LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1738272902.219754,1871607.364,24180,11,PR,1,100,89919
1738272902.229482,1871617.091,24180,11,PR,1,100,89936
1738272902.239209,1871626.818,24180,11,PR,1,100,89947
1738272902.248937,1871636.545,24180,11,PR,1,100,89964
1738272902.258664,1871646.273,24180,11,PR,1,100,89933
1738272902.268392,1871656.000,24180,11,PR,1,100,89948
1738272902.278726,1871666.333,24196,9,PR,1,100,89963
1738272902.289059,1871676.667,24196,9,PR,1,100,89939
1738272902.299393,1871687.000,24196,9,PR,1,100,89962
1738272902.309727,1871697.333,24196,9,PR,1,100,89958
1738272902.320060,1871707.667,24196,9,PR,1,100,89942
1738272902.330394,1871718.000,24196,9,PR,1,100,89977
1738272902.340728,1871728.333,24196,9,PR,1,100,89949
1738272902.351061,1871738.667,24196,9,PR,1,100,89949
1738272902.361395,1871749.000,24196,9,PR,1,100,89985
1738272902.371122,1871758.727,24212,11,PR,1,100,89964
1738272902.380850,1871768.455,24212,11,PR,1,100,89923
1738272902.390578,1871778.182,24212,11,PR,1,100,89952
1738272902.400305,1871787.909,24212,11,PR,1,100,89957
1738272902.410033,1871797.636,24212,11,PR,1,100,89967
1738272902.419760,1871807.364,24212,11,PR,1,100,89944
1738272902.429488,1871817.091,24212,11,PR,1,100,89938
1738272902.439215,1871826.818,24212,11,PR,1,100,89963
1738272902.448943,1871836.545,24212,11,PR,1,100,89971
1738272902.458670,1871846.273,24212,11,PR,1,100,89987
1738272902.468398,1871856.000,24212,11,PR,1,100,89991
1738272902.478998,1871866.600,24227,10,PR,1,100,89964
1738272902.489599,1871877.200,24227,10,PR,1,100,89934
1738272902.500199,1871887.800,24227,10,PR,1,100,89990
1738272902.510799,1871898.400,24227,10,PR,1,100,89931
1738272902.521400,1871909.000,24227,10,PR,1,100,89968
1738272902.532000,1871919.600,24227,10,PR,1,100,89995
1738272902.542600,1871930.200,24227,10,PR,1,100,89950
1738272902.553201,1871940.800,24227,10,PR,1,100,89950
1738272902.563801,1871951.400,24227,10,PR,1,100,89977
1738272902.574401,1871962.000,24227,10,PR,1,100,89986
1738272902.583802,1871971.400,24243,10,PR,1,100,89995
1738272902.593202,1871980.800,24243,10,PR,1,100,89940
1738272902.602602,1871990.200,24243,10,PR,1,100,89965
1738272902.612002,1871999.600,24243,10,PR,1,100,89931
1738272902.621403,1872009.000,24243,10,PR,1,100,89992
1738272902.630803,1872018.400,24243,10,PR,1,100,89977
1738272902.640203,1872027.800,24243,10,PR,1,100,89953
1738272902.649604,1872037.200,24243,10,PR,1,100,89961
1738272902.659004,1872046.600,24243,10,PR,1,100,89975
1738272902.668404,1872056.000,24243,10,PR,1,100,89947
1738272902.679004,1872066.600,24258,10,PR,1,100,89969
1738272902.689605,1872077.200,24258,10,PR,1,100,89982
1738272902.700205,1872087.800,24258,10,PR,1,100,89950
1738272902.710805,1872098.400,24258,10,PR,1,100,89932
1738272902.721406,1872109.000,24258,10,PR,1,100,89967
1738272902.732006,1872119.600,24258,10,PR,1,100,89944
1738272902.742606,1872130.200,24258,10,PR,1,100,89980
1738272902.753207,1872140.800,24258,10,PR,1,100,89976
1738272902.763807,1872151.400,24258,10,PR,1,100,89918
1738272902.774407,1872162.000,24258,10,PR,1,100,89957
1738272902.784135,1872171.727,24276,11,PR,1,100,89970
1738272902.793862,1872181.455,24276,11,PR,1,100,89982
1738272902.803590,1872191.182,24276,11,PR,1,100,89935
1738272902.813318,1872200.909,24276,11,PR,1,100,89959
1738272902.823045,1872210.636,24276,11,PR,1,100,89954
1738272902.832773,1872220.364,24276,11,PR,1,100,89995
1738272902.842500,1872230.091,24276,11,PR,1,100,89968
1738272902.852228,1872239.818,24276,11,PR,1,100,89958
1738272902.861955,1872249.545,24276,11,PR,1,100,89931
1738272902.871683,1872259.273,24276,11,PR,1,100,89943
1738272902.881411,1872269.000,24276,11,PR,1,100,89963
1738272902.891744,1872279.333,24292,9,PR,1,100,89969
1738272902.902078,1872289.667,24292,9,PR,1,100,89970
1738272902.912411,1872300.000,24292,9,PR,1,100,89956
1738272902.922745,1872310.333,24292,9,PR,1,100,89961
1738272902.933079,1872320.667,24292,9,PR,1,100,89952
1738272902.943412,1872331.000,24292,9,PR,1,100,89982
1738272902.953746,1872341.333,24292,9,PR,1,100,89965
1738272902.964080,1872351.667,24292,9,PR,1,100,89950
1738272902.974413,1872362.000,24292,9,PR,1,100,89973
1738272902.985114,1872372.700,24307,10,PR,1,100,89947
1738272902.995814,1872383.400,24307,10,PR,1,100,89929
1738272903.006514,1872394.100,24307,10,PR,1,100,89951
1738272903.017215,1872404.800,24307,10,PR,1,100,89966
1738272903.027915,1872415.500,24307,10,PR,1,100,89897
1738272903.038615,1872426.200,24307,10,PR,1,100,89932
1738272903.049316,1872436.900,24307,10,PR,1,100,89952
1738272903.060016,1872447.600,24307,10,PR,1,100,89961
1738272903.070716,1872458.300,24307,10,PR,1,100,89942
1738272903.081417,1872469.000,24307,10,PR,1,100,89984
1738272903.091053,1872478.636,24322,11,PR,1,100,89951
1738272903.100690,1872488.273,24322,11,PR,1,100,89952
1738272903.110327,1872497.909,24322,11,PR,1,100,89981
1738272903.119963,1872507.545,24322,11,PR,1,100,89984
1738272903.129600,1872517.182,24322,11,PR,1,100,89949
1738272903.139236,1872526.818,24322,11,PR,1,100,89969
1738272903.148873,1872536.455,24322,11,PR,1,100,89976
1738272903.158510,1872546.091,24322,11,PR,1,100,89957
1738272903.168146,1872555.727,24322,11,PR,1,100,89963
1738272903.177783,1872565.364,24322,11,PR,1,100,89989
1738272903.187420,1872575.000,24322,11,PR,1,100,89973
1738272903.197865,1872585.444,24339,9,PR,1,100,90011
1738272903.208309,1872595.889,24339,9,PR,1,100,89956
1738272903.218754,1872606.333,24339,9,PR,1,100,89986
1738272903.229199,1872616.778,24339,9,PR,1,100,89982
1738272903.239644,1872627.222,24339,9,PR,1,100,89948
1738272903.250088,1872637.667,24339,9,PR,1,100,89941
1738272903.260533,1872648.111,24339,9,PR,1,100,89995
1738272903.270978,1872658.556,24339,9,PR,1,100,89979
1738272903.281423,1872669.000,24339,9,PR,1,100,90004
1738272903.291150,1872678.727,24354,11,PR,1,100,89993
1738272903.300878,1872688.455,24354,11,PR,1,100,89937
1738272903.310605,1872698.182,24354,11,PR,1,100,89964
1738272903.320333,1872707.909,24354,11,PR,1,100,89956
1738272903.330060,1872717.636,24354,11,PR,1,100,89996
1738272903.339788,1872727.364,24354,11,PR,1,100,89972
1738272903.349515,1872737.091,24354,11,PR,1,100,89981
1738272903.359243,1872746.818,24354,11,PR,1,100,89978
1738272903.368971,1872756.545,24354,11,PR,1,100,89993
1738272903.378698,1872766.273,24354,11,PR,1,100,90012
1738272903.388426,1872776.000,24354,11,PR,1,100,89990
1738272903.398759,1872786.333,24369,9,PR,1,100,90003
1738272903.409093,1872796.667,24369,9,PR,1,100,89997
1738272903.419427,1872807.000,24369,9,PR,1,100,90001
1738272903.429760,1872817.333,24369,9,PR,1,100,89970
1738272903.440094,1872827.667,24369,9,PR,1,100,89991
1738272903.450428,1872838.000,24369,9,PR,1,100,89972
1738272903.460761,1872848.333,24369,9,PR,1,100,89962
1738272903.471095,1872858.667,24369,9,PR,1,100,89980
1738272903.481429,1872869.000,24369,9,PR,1,100,89983
1738272903.491156,1872878.727,24384,11,PR,1,100,90009
1738272903.500884,1872888.455,24384,11,PR,1,100,90017
1738272903.510611,1872898.182,24384,11,PR,1,100,89976
1738272903.520339,1872907.909,24384,11,PR,1,100,89992
1738272903.530066,1872917.636,24384,11,PR,1,100,89999
1738272903.539794,1872927.364,24384,11,PR,1,100,90010
1738272903.549522,1872937.091,24384,11,PR,1,100,89974
1738272903.559249,1872946.818,24384,11,PR,1,100,89965
1738272903.568977,1872956.545,24384,11,PR,1,100,89960
1738272903.578704,1872966.273,24384,11,PR,1,100,89964
1738272903.588432,1872976.000,24384,11,PR,1,100,90011
1738272903.599032,1872986.600,24401,10,PR,1,100,89989
1738272903.609632,1872997.200,24401,10,PR,1,100,89976
1738272903.620233,1873007.800,24401,10,PR,1,100,89956
1738272903.630833,1873018.400,24401,10,PR,1,100,90004
1738272903.641433,1873029.000,24401,10,PR,1,100,89987
1738272903.652034,1873039.600,24401,10,PR,1,100,89980
1738272903.662634,1873050.200,24401,10,PR,1,100,89975
1738272903.673234,1873060.800,24401,10,PR,1,100,89963
1738272903.683835,1873071.400,24401,10,PR,1,100,89989
1738272903.694435,1873082.000,24401,10,PR,1,100,89974
1738272903.704769,1873092.333,24416,9,PR,1,100,89947
1738272903.715102,1873102.667,24416,9,PR,1,100,90011
1738272903.725436,1873113.000,24416,9,PR,1,100,89987
1738272903.735770,1873123.333,24416,9,PR,1,100,89958
1738272903.746103,1873133.667,24416,9,PR,1,100,89992
1738272903.756437,1873144.000,24416,9,PR,1,100,89962
1738272903.766771,1873154.333,24416,9,PR,1,100,89990
1738272903.777104,1873164.667,24416,9,PR,1,100,90003
1738272903.787438,1873175.000,24416,9,PR,1,100,90012
1738272903.797165,1873184.727,24431,11,PR,1,100,89951
1738272903.806893,1873194.455,24431,11,PR,1,100,89982
1738272903.816621,1873204.182,24431,11,PR,1,100,89985
1738272903.826348,1873213.909,24431,11,PR,1,100,90036
1738272903.836076,1873223.636,24431,11,PR,1,100,90007
1738272903.845803,1873233.364,24431,11,PR,1,100,89993
1738272903.855531,1873243.091,24431,11,PR,1,100,89980
1738272903.865258,1873252.818,24431,11,PR,1,100,89973
1738272903.874986,1873262.545,24431,11,PR,1,100,89985
1738272903.884713,1873272.273,24431,11,PR,1,100,89966
1738272903.894441,1873282.000,24431,11,PR,1,100,89985
1738272903.904775,1873292.333,24449,9,PR,1,100,89967
1738272903.915108,1873302.667,24449,9,PR,1,100,89976
1738272903.925442,1873313.000,24449,9,PR,1,100,90006
1738272903.935776,1873323.333,24449,9,PR,1,100,89994
1738272903.946109,1873333.667,24449,9,PR,1,100,89998
1738272903.956443,1873344.000,24449,9,PR,1,100,90031
1738272903.966777,1873354.333,24449,9,PR,1,100,90015
1738272903.977110,1873364.667,24449,9,PR,1,100,89978
1738272903.987444,1873375.000,24449,9,PR,1,100,89957
1738272903.997262,1873384.818,24465,11,PR,1,100,89964
1738272904.007081,1873394.636,24465,11,PR,1,100,89967
1738272904.016899,1873404.455,24465,11,PR,1,100,89984
1738272904.026718,1873414.273,24465,11,PR,1,100,89974
1738272904.036536,1873424.091,24465,11,PR,1,100,89992
1738272904.046355,1873433.909,24465,11,PR,1,100,89966
1738272904.056173,1873443.727,24465,11,PR,1,100,89982
1738272904.065992,1873453.545,24465,11,PR,1,100,90009
1738272904.075810,1873463.364,24465,11,PR,1,100,90003
1738272904.085629,1873473.182,24465,11,PR,1,100,89974
1738272904.095447,1873483.000,24465,11,PR,1,100,89972
1738272904.106047,1873493.600,24480,10,PR,1,100,89995
1738272904.116648,1873504.200,24480,10,PR,1,100,90014
1738272904.127248,1873514.800,24480,10,PR,1,100,90002
1738272904.137848,1873525.400,24480,10,PR,1,100,90015
1738272904.148449,1873536.000,24480,10,PR,1,100,89982
1738272904.159049,1873546.600,24480,10,PR,1,100,89982
1738272904.169649,1873557.200,24480,10,PR,1,100,89980
1738272904.180250,1873567.800,24480,10,PR,1,100,89981
1738272904.190850,1873578.400,24480,10,PR,1,100,89989
1738272904.201450,1873589.000,24480,10,PR,1,100,89999
1738272904.210751,1873598.300,24496,10,PR,1,100,90016
1738272904.220051,1873607.600,24496,10,PR,1,100,90023
1738272904.229351,1873616.900,24496,10,PR,1,100,89991
1738272904.238652,1873626.200,24496,10,PR,1,100,89995
1738272904.247952,1873635.500,24496,10,PR,1,100,89978
1738272904.257252,1873644.800,24496,10,PR,1,100,89979
1738272904.266552,1873654.100,24496,10,PR,1,100,90002
1738272904.275853,1873663.400,24496,10,PR,1,100,89971
1738272904.285153,1873672.700,24496,10,PR,1,100,89976
1738272904.294453,1873682.000,24496,10,PR,1,100,89995
1738272904.305153,1873692.700,24511,10,PR,1,100,90001
1738272904.315854,1873703.400,24511,10,PR,1,100,90000
1738272904.326554,1873714.100,24511,10,PR,1,100,89988
1738272904.337255,1873724.800,24511,10,PR,1,100,89992
1738272904.347955,1873735.500,24511,10,PR,1,100,90004
1738272904.358655,1873746.200,24511,10,PR,1,100,90034
1738272904.369355,1873756.900,24511,10,PR,1,100,89988
1738272904.380056,1873767.600,24511,10,PR,1,100,89981
1738272904.390756,1873778.300,24511,10,PR,1,100,89993
1738272904.401456,1873789.000,24511,10,PR,1,100,90003
1738272904.411790,1873799.333,24527,9,PR,1,100,89980
1738272904.422124,1873809.667,24527,9,PR,1,100,90007
1738272904.432457,1873820.000,24527,9,PR,1,100,89998
1738272904.442791,1873830.333,24527,9,PR,1,100,89985
1738272904.453125,1873840.667,24527,9,PR,1,100,90024
1738272904.463458,1873851.000,24527,9,PR,1,100,89981
1738272904.473792,1873861.333,24527,9,PR,1,100,89995
1738272904.484126,1873871.667,24527,9,PR,1,100,90033
1738272904.494459,1873882.000,24527,9,PR,1,100,89995
1738272904.504187,1873891.727,24542,11,PR,1,100,89979
1738272904.513914,1873901.455,24542,11,PR,1,100,90011
1738272904.523642,1873911.182,24542,11,PR,1,100,90006
1738272904.533370,1873920.909,24542,11,PR,1,100,90001
1738272904.543097,1873930.636,24542,11,PR,1,100,90031
1738272904.552824,1873940.364,24542,11,PR,1,100,90015
1738272904.562552,1873950.091,24542,11,PR,1,100,90001
1738272904.572280,1873959.818,24542,11,PR,1,100,90016
1738272904.582007,1873969.545,24542,11,PR,1,100,89988
1738272904.591735,1873979.273,24542,11,PR,1,100,90027
1738272904.601462,1873989.000,24542,11,PR,1,100,90016
1738272904.611796,1873999.333,24559,9,PR,1,100,90007
1738272904.622130,1874009.667,24559,9,PR,1,100,89988
1738272904.632463,1874020.000,24559,9,PR,1,100,90002
1738272904.642797,1874030.333,24559,9,PR,1,100,90010
1738272904.653131,1874040.667,24559,9,PR,1,100,90023
1738272904.663464,1874051.000,24559,9,PR,1,100,90030
1738272904.673798,1874061.333,24559,9,PR,1,100,90038
1738272904.684132,1874071.667,24559,9,PR,1,100,90009
1738272904.694465,1874082.000,24559,9,PR,1,100,90012
1738272904.704193,1874091.727,24573,11,PR,1,100,90033
1738272904.713920,1874101.455,24573,11,PR,1,100,90027
1738272904.723648,1874111.182,24573,11,PR,1,100,90012
1738272904.733376,1874120.909,24573,11,PR,1,100,89987
1738272904.743103,1874130.636,24573,11,PR,1,100,90018
1738272904.752831,1874140.364,24573,11,PR,1,100,89992
1738272904.762558,1874150.091,24573,11,PR,1,100,89999
1738272904.772286,1874159.818,24573,11,PR,1,100,89982
1738272904.782013,1874169.545,24573,11,PR,1,100,89987
1738272904.791741,1874179.273,24573,11,PR,1,100,89977
1738272904.801468,1874189.000,24573,11,PR,1,100,90045
1738272904.812069,1874199.600,24589,10,PR,1,100,90014
1738272904.822669,1874210.200,24589,10,PR,1,100,90035
1738272904.833269,1874220.800,24589,10,PR,1,100,90035
1738272904.843870,1874231.400,24589,10,PR,1,100,90054
1738272904.854470,1874242.000,24589,10,PR,1,100,90011
1738272904.865070,1874252.600,24589,10,PR,1,100,90023
1738272904.875671,1874263.200,24589,10,PR,1,100,90019
1738272904.886271,1874273.800,24589,10,PR,1,100,90016
1738272904.896871,1874284.400,24589,10,PR,1,100,89999
1738272904.907472,1874295.000,24589,10,PR,1,100,90026
1738272904.916872,1874304.400,24607,10,PR,1,100,90020
1738272904.926272,1874313.800,24607,10,PR,1,100,90004
1738272904.935673,1874323.200,24607,10,PR,1,100,90021
1738272904.945073,1874332.600,24607,10,PR,1,100,90037
1738272904.954473,1874342.000,24607,10,PR,1,100,90004
1738272904.963873,1874351.400,24607,10,PR,1,100,90022
1738272904.973274,1874360.800,24607,10,PR,1,100,90018
1738272904.982674,1874370.200,24607,10,PR,1,100,90030
1738272904.992074,1874379.600,24607,10,PR,1,100,89994
1738272905.001474,1874389.000,24607,10,PR,1,100,90004
1738272905.012075,1874399.600,24623,10,PR,1,100,90017
1738272905.022675,1874410.200,24623,10,PR,1,100,90054
1738272905.033275,1874420.800,24623,10,PR,1,100,90012
1738272905.043876,1874431.400,24623,10,PR,1,100,89998
1738272905.054476,1874442.000,24623,10,PR,1,100,90012
1738272905.065076,1874452.600,24623,10,PR,1,100,90039
1738272905.075677,1874463.200,24623,10,PR,1,100,90004
1738272905.086277,1874473.800,24623,10,PR,1,100,90031
1738272905.096877,1874484.400,24623,10,PR,1,100,90017
1738272905.107478,1874495.000,24623,10,PR,1,100,89996
1738272905.117922,1874505.444,24637,9,PR,1,100,90001
1738272905.128367,1874515.889,24637,9,PR,1,100,90013
1738272905.138812,1874526.333,24637,9,PR,1,100,90014
1738272905.149257,1874536.778,24637,9,PR,1,100,90021
1738272905.159701,1874547.222,24637,9,PR,1,100,90019
1738272905.170146,1874557.667,24637,9,PR,1,100,90055
1738272905.180591,1874568.111,24637,9,PR,1,100,90013
1738272905.191036,1874578.556,24637,9,PR,1,100,90018
1738272905.201480,1874589.000,24637,9,PR,1,100,90009
1738272905.211117,1874598.636,24654,11,PR,1,100,90010
1738272905.220754,1874608.273,24654,11,PR,1,100,90010
1738272905.230391,1874617.909,24654,11,PR,1,100,90017
1738272905.240027,1874627.545,24654,11,PR,1,100,90039
1738272905.249664,1874637.182,24654,11,PR,1,100,90019
1738272905.259300,1874646.818,24654,11,PR,1,100,90027
1738272905.268937,1874656.455,24654,11,PR,1,100,90016
1738272905.278574,1874666.091,24654,11,PR,1,100,90012
1738272905.288210,1874675.727,24654,11,PR,1,100,90026
1738272905.297847,1874685.364,24654,11,PR,1,100,89991
1738272905.307484,1874695.000,24654,11,PR,1,100,90013
1738272905.317211,1874704.727,24669,11,PR,1,100,89990
1738272905.326939,1874714.455,24669,11,PR,1,100,90019
1738272905.336666,1874724.182,24669,11,PR,1,100,89981
1738272905.346394,1874733.909,24669,11,PR,1,100,90028
1738272905.356122,1874743.636,24669,11,PR,1,100,90051
1738272905.365849,1874753.364,24669,11,PR,1,100,90006
1738272905.375577,1874763.091,24669,11,PR,1,100,90018
1738272905.385304,1874772.818,24669,11,PR,1,100,90027
1738272905.395032,1874782.545,24669,11,PR,1,100,90022
1738272905.404759,1874792.273,24669,11,PR,1,100,90052
1738272905.414487,1874802.000,24669,11,PR,1,100,90018
1738272905.424821,1874812.333,24685,9,PR,1,100,90006
1738272905.435154,1874822.667,24685,9,PR,1,100,89995
1738272905.445488,1874833.000,24685,9,PR,1,100,90047
1738272905.455822,1874843.333,24685,9,PR,1,100,90043
1738272905.466155,1874853.667,24685,9,PR,1,100,90011
1738272905.476489,1874864.000,24685,9,PR,1,100,90037
1738272905.486822,1874874.333,24685,9,PR,1,100,90014
1738272905.497156,1874884.667,24685,9,PR,1,100,90065
1738272905.507490,1874895.000,24685,9,PR,1,100,90055
1738272905.518190,1874905.700,24700,10,PR,1,100,90037
1738272905.528890,1874916.400,24700,10,PR,1,100,90017
1738272905.539591,1874927.100,24700,10,PR,1,100,90031
1738272905.550291,1874937.800,24700,10,PR,1,100,90019
1738272905.560991,1874948.500,24700,10,PR,1,100,90060
1738272905.571692,1874959.200,24700,10,PR,1,100,90046
1738272905.582392,1874969.900,24700,10,PR,1,100,90038
1738272905.593092,1874980.600,24700,10,PR,1,100,90014
1738272905.603793,1874991.300,24700,10,PR,1,100,90045
1738272905.614493,1875002.000,24700,10,PR,1,100,90057
1738272905.623993,1875011.500,24723,14,PR,1,100,90057
1738272905.633493,1875021.000,24723,14,PR,1,100,90017
1738272905.642994,1875030.500,24723,14,PR,1,100,90040
1738272905.652494,1875040.000,24723,14,PR,1,100,90012
1738272905.661994,1875049.500,24723,14,PR,1,100,90036
1738272905.671495,1875059.000,24723,14,PR,1,100,90062
1738272905.680995,1875068.500,24723,14,PR,1,100,90041
1738272905.690495,1875078.000,24723,14,PR,1,100,90093
1738272905.699996,1875087.500,24723,14,PR,1,100,90020
1738272905.709496,1875097.000,24723,14,PR,1,100,90023
1738272905.718996,1875106.500,24723,14,PR,1,100,90043
1738272905.728496,1875116.000,24723,14,PR,1,100,90067
1738272905.737997,1875125.500,24723,14,PR,1,100,90059
1738272905.747497,1875135.000,24723,14,PR,1,100,90035
1738272905.758197,1875145.700,24738,10,PR,1,100,90040
1738272905.768898,1875156.400,24738,10,PR,1,100,90006
1738272905.779598,1875167.100,24738,10,PR,1,100,90036
1738272905.790298,1875177.800,24738,10,PR,1,100,90028
1738272905.800999,1875188.500,24738,10,PR,1,100,90037
1738272905.811699,1875199.200,24738,10,PR,1,100,90012
1738272905.822399,1875209.900,24738,10,PR,1,100,90033
1738272905.833100,1875220.600,24738,10,PR,1,100,90049
1738272905.843800,1875231.300,24738,10,PR,1,100,90054
1738272905.854500,1875242.000,24738,10,PR,1,100,90031
1738272905.864834,1875252.333,24755,9,PR,1,100,90022
1738272905.875167,1875262.667,24755,9,PR,1,100,90033
1738272905.885501,1875273.000,24755,9,PR,1,100,90009
1738272905.895835,1875283.333,24755,9,PR,1,100,90030
1738272905.906168,1875293.667,24755,9,PR,1,100,90047
1738272905.916502,1875304.000,24755,9,PR,1,100,90020
1738272905.926836,1875314.333,24755,9,PR,1,100,90052
1738272905.937169,1875324.667,24755,9,PR,1,100,90034
1738272905.947503,1875335.000,24755,9,PR,1,100,90045
1738272905.957231,1875344.727,24770,11,PR,1,100,90048
1738272905.966958,1875354.455,24770,11,PR,1,100,90019
1738272905.976686,1875364.182,24770,11,PR,1,100,90032
1738272905.986413,1875373.909,24770,11,PR,1,100,90025
1738272905.996141,1875383.636,24770,11,PR,1,100,90053
1738272906.005868,1875393.364,24770,11,PR,1,100,90048
1738272906.015596,1875403.091,24770,11,PR,1,100,90014
1738272906.025324,1875412.818,24770,11,PR,1,100,90030
1738272906.035051,1875422.545,24770,11,PR,1,100,90052
1738272906.044779,1875432.273,24770,11,PR,1,100,90043
1738272906.054506,1875442.000,24770,11,PR,1,100,90033
1738272906.064840,1875452.333,24785,9,PR,1,100,90051
1738272906.075174,1875462.667,24785,9,PR,1,100,90017
1738272906.085507,1875473.000,24785,9,PR,1,100,90008
1738272906.095841,1875483.333,24785,9,PR,1,100,90016
1738272906.106174,1875493.667,24785,9,PR,1,100,90037
1738272906.116508,1875504.000,24785,9,PR,1,100,90011
1738272906.126842,1875514.333,24785,9,PR,1,100,90009
1738272906.137175,1875524.667,24785,9,PR,1,100,90013
1738272906.147509,1875535.000,24785,9,PR,1,100,90024
1738272906.157237,1875544.727,24800,11,PR,1,100,90034
1738272906.166964,1875554.455,24800,11,PR,1,100,90050
1738272906.176692,1875564.182,24800,11,PR,1,100,90055
1738272906.186419,1875573.909,24800,11,PR,1,100,90017
1738272906.196147,1875583.636,24800,11,PR,1,100,89996
1738272906.205874,1875593.364,24800,11,PR,1,100,90049
1738272906.215602,1875603.091,24800,11,PR,1,100,90054
1738272906.225330,1875612.818,24800,11,PR,1,100,90040
1738272906.235057,1875622.545,24800,11,PR,1,100,90044
1738272906.244785,1875632.273,24800,11,PR,1,100,90005
1738272906.254512,1875642.000,24800,11,PR,1,100,90016
1738272906.265213,1875652.700,24817,10,PR,1,100,90030
1738272906.275913,1875663.400,24817,10,PR,1,100,90047
1738272906.286613,1875674.100,24817,10,PR,1,100,90026
1738272906.297313,1875684.800,24817,10,PR,1,100,90036
1738272906.308014,1875695.500,24817,10,PR,1,100,90023
1738272906.318714,1875706.200,24817,10,PR,1,100,90055
1738272906.329415,1875716.900,24817,10,PR,1,100,90047
1738272906.340115,1875727.600,24817,10,PR,1,100,90041
1738272906.350815,1875738.300,24817,10,PR,1,100,90042
1738272906.361516,1875749.000,24817,10,PR,1,100,90004
1738272906.371849,1875759.333,24832,9,PR,1,100,90030
1738272906.382183,1875769.667,24832,9,PR,1,100,90025
1738272906.392516,1875780.000,24832,9,PR,1,100,90045
1738272906.402850,1875790.333,24832,9,PR,1,100,90027
1738272906.413184,1875800.667,24832,9,PR,1,100,90032
1738272906.423517,1875811.000,24832,9,PR,1,100,90032
1738272906.433851,1875821.333,24832,9,PR,1,100,90036
1738272906.444185,1875831.667,24832,9,PR,1,100,90004
1738272906.454518,1875842.000,24832,9,PR,1,100,90049
1738272906.464246,1875851.727,24847,11,PR,1,100,90027
1738272906.473974,1875861.455,24847,11,PR,1,100,90026
1738272906.483701,1875871.182,24847,11,PR,1,100,90063
1738272906.493428,1875880.909,24847,11,PR,1,100,90032
1738272906.503156,1875890.636,24847,11,PR,1,100,90050
1738272906.512884,1875900.364,24847,11,PR,1,100,90037
1738272906.522611,1875910.091,24847,11,PR,1,100,90036
1738272906.532339,1875919.818,24847,11,PR,1,100,90044
1738272906.542066,1875929.545,24847,11,PR,1,100,90036
1738272906.551794,1875939.273,24847,11,PR,1,100,90059
1738272906.561522,1875949.000,24847,11,PR,1,100,90043
1738272906.571158,1875958.636,24863,11,PR,1,100,90067
1738272906.580795,1875968.273,24863,11,PR,1,100,90034
1738272906.590431,1875977.909,24863,11,PR,1,100,90062
1738272906.600068,1875987.545,24863,11,PR,1,100,90055
1738272906.609705,1875997.182,24863,11,PR,1,100,90036
1738272906.619341,1876006.818,24863,11,PR,1,100,90021
1738272906.628978,1876016.455,24863,11,PR,1,100,90031
1738272906.638615,1876026.091,24863,11,PR,1,100,90053
1738272906.648251,1876035.727,24863,11,PR,1,100,90038
1738272906.657888,1876045.364,24863,11,PR,1,100,90056
1738272906.667525,1876055.000,24863,11,PR,1,100,90071
1738272906.677969,1876065.444,24879,9,PR,1,100,90043
1738272906.688414,1876075.889,24879,9,PR,1,100,90027
1738272906.698859,1876086.333,24879,9,PR,1,100,90048
1738272906.709304,1876096.778,24879,9,PR,1,100,90054
1738272906.719748,1876107.222,24879,9,PR,1,100,90054
1738272906.730193,1876117.667,24879,9,PR,1,100,90053
1738272906.740638,1876128.111,24879,9,PR,1,100,90042
1738272906.751083,1876138.556,24879,9,PR,1,100,90015
1738272906.761528,1876149.000,24879,9,PR,1,100,90056
1738272906.772128,1876159.600,24894,10,PR,1,100,90070
1738272906.782728,1876170.200,24894,10,PR,1,100,90058
1738272906.793329,1876180.800,24894,10,PR,1,100,90038
1738272906.803929,1876191.400,24894,10,PR,1,100,90044
1738272906.814529,1876202.000,24894,10,PR,1,100,90045
1738272906.825130,1876212.600,24894,10,PR,1,100,90072
1738272906.835730,1876223.200,24894,10,PR,1,100,90042
1738272906.846330,1876233.800,24894,10,PR,1,100,90031
1738272906.856930,1876244.400,24894,10,PR,1,100,90045
1738272906.867531,1876255.000,24894,10,PR,1,100,90036
1738272906.877258,1876264.727,24912,11,PR,1,100,90071
1738272906.886986,1876274.455,24912,11,PR,1,100,90058
1738272906.896713,1876284.182,24912,11,PR,1,100,90016
1738272906.906441,1876293.909,24912,11,PR,1,100,90072
1738272906.916169,1876303.636,24912,11,PR,1,100,90043
1738272906.925896,1876313.364,24912,11,PR,1,100,90014
1738272906.935624,1876323.091,24912,11,PR,1,100,90060
1738272906.945351,1876332.818,24912,11,PR,1,100,90043
1738272906.955079,1876342.545,24912,11,PR,1,100,90032
1738272906.964806,1876352.273,24912,11,PR,1,100,90050
1738272906.974534,1876362.000,24912,11,PR,1,100,90044
1738272906.984868,1876372.333,24927,9,PR,1,100,90066
1738272906.995201,1876382.667,24927,9,PR,1,100,90045
1738272907.005535,1876393.000,24927,9,PR,1,100,90040
1738272907.015869,1876403.333,24927,9,PR,1,100,90040
1738272907.026202,1876413.667,24927,9,PR,1,100,90041
1738272907.036536,1876424.000,24927,9,PR,1,100,90077
1738272907.046870,1876434.333,24927,9,PR,1,100,90029
1738272907.057203,1876444.667,24927,9,PR,1,100,90049
