LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1738271706.618328,676042.000,35426,3,GZ,1,100,-0.153
1738271706.658329,676082.000,35426,3,GZ,1,100,-0.122
1738271706.698330,676122.000,35426,3,GZ,1,100,-0.061
1738271706.738332,676162.000,35441,2,GZ,1,100,-0.031
1738271706.778333,676202.000,35441,2,GZ,1,100,-0.153
1738271706.818334,676242.000,35456,3,GZ,1,100,-0.031
1738271706.858335,676282.000,35456,3,GZ,1,100,0.000
1738271706.898336,676322.000,35456,3,GZ,1,100,-0.061
1738271706.938338,676362.000,35478,4,GZ,1,100,-0.122
1738271706.978339,676402.000,35478,4,GZ,1,100,-0.092
1738271707.018340,676442.000,35478,4,GZ,1,100,0.000
1738271707.058341,676482.000,35478,4,GZ,1,100,-0.031
1738271707.098342,676522.000,35493,2,GZ,1,100,-0.183
1738271707.138344,676562.000,35493,2,GZ,1,100,-0.092
1738271707.178345,676602.000,35509,3,GZ,1,100,-0.092
1738271707.218346,676642.000,35509,3,GZ,1,100,-0.092
1738271707.258347,676682.000,35509,3,GZ,1,100,-0.092
1738271707.298348,676722.000,35525,2,GZ,1,100,-0.092
1738271707.338350,676762.000,35525,2,GZ,1,100,-0.092
1738271707.378351,676802.000,35540,3,GZ,1,100,-0.092
1738271707.418352,676842.000,35540,3,GZ,1,100,-0.122
1738271707.458353,676882.000,35540,3,GZ,1,100,-0.092
1738271707.498354,676922.000,35555,3,GZ,1,100,-0.122
1738271707.538356,676962.000,35555,3,GZ,1,100,-0.092
1738271707.578357,677002.000,35555,3,GZ,1,100,-0.092
1738271707.618358,677042.000,35571,2,GZ,1,100,-0.031
1738271707.658359,677082.000,35571,2,GZ,1,100,-0.092
1738271707.698361,677122.000,35587,3,GZ,1,100,-0.183
1738271707.738362,677162.000,35587,3,GZ,1,100,-0.153
1738271707.778363,677202.000,35587,3,GZ,1,100,-0.092
1738271707.818364,677242.000,35603,2,GZ,1,100,-0.092
1738271707.858365,677282.000,35603,2,GZ,1,100,-0.153
1738271707.898367,677322.000,35617,3,GZ,1,100,-0.031
1738271707.938368,677362.000,35617,3,GZ,1,100,0.000
1738271707.978369,677402.000,35617,3,GZ,1,100,-0.031
1738271708.018370,677442.000,35634,2,GZ,1,100,-0.092
1738271708.058372,677482.000,35634,2,GZ,1,100,-0.092
1738271708.098373,677522.000,35649,3,GZ,1,100,-0.031
1738271708.138374,677562.000,35649,3,GZ,1,100,-0.092
1738271708.178375,677602.000,35649,3,GZ,1,100,-0.214
1738271708.218376,677642.000,35665,2,GZ,1,100,-0.122
1738271708.258378,677682.000,35665,2,GZ,1,100,-0.092
1738271708.298379,677722.000,35680,3,GZ,1,100,-0.092
1738271708.338380,677762.000,35680,3,GZ,1,100,-0.031
1738271708.378381,677802.000,35680,3,GZ,1,100,-0.061
1738271708.418382,677842.000,35696,2,GZ,1,100,-0.092
1738271708.458384,677882.000,35696,2,GZ,1,100,-0.092
1738271708.498385,677922.000,35711,3,GZ,1,100,-0.092
1738271708.538386,677962.000,35711,3,GZ,1,100,-0.092
1738271708.578387,678002.000,35711,3,GZ,1,100,-0.092
1738271708.618388,678042.000,35728,3,GZ,1,100,-0.122
1738271708.658390,678082.000,35728,3,GZ,1,100,-0.092
1738271708.698391,678122.000,35728,3,GZ,1,100,-0.122
1738271708.738392,678162.000,35742,2,GZ,1,100,-0.183
1738271708.778393,678202.000,35742,2,GZ,1,100,-0.061
1738271708.818394,678242.000,35758,3,GZ,1,100,-0.092
1738271708.858396,678282.000,35758,3,GZ,1,100,0.031
1738271708.898397,678322.000,35758,3,GZ,1,100,-0.092
1738271708.933731,678357.333,35773,3,GZ,1,100,-0.092
1738271708.969066,678392.667,35773,3,GZ,1,100,0.000
1738271709.004400,678428.000,35773,3,GZ,1,100,0.000
1738271709.044401,678468.000,35790,2,GZ,1,100,-0.092
1738271709.084402,678508.000,35790,2,GZ,1,100,-0.153
1738271709.124403,678548.000,35806,3,GZ,1,100,-0.122
1738271709.164405,678588.000,35806,3,GZ,1,100,-0.061
1738271709.204406,678628.000,35806,3,GZ,1,100,-0.092
1738271709.244907,678668.500,35822,2,GZ,1,100,-0.061
1738271709.285408,678709.000,35822,2,GZ,1,100,0.000
1738271709.325076,678748.667,35838,3,GZ,1,100,-0.061
1738271709.364744,678788.333,35838,3,GZ,1,100,0.000
1738271709.404412,678828.000,35838,3,GZ,1,100,0.061
1738271709.444413,678868.000,35854,2,GZ,1,100,-0.031
1738271709.484414,678908.000,35854,2,GZ,1,100,-0.061
1738271709.524416,678948.000,35868,3,GZ,1,100,-0.061
1738271709.564417,678988.000,35868,3,GZ,1,100,-0.061
1738271709.604418,679028.000,35868,3,GZ,1,100,-0.061
1738271709.644419,679068.000,35885,2,GZ,1,100,-0.031
1738271709.684421,679108.000,35885,2,GZ,1,100,0.000
1738271709.724422,679148.000,35900,3,GZ,1,100,-0.122
1738271709.764423,679188.000,35900,3,GZ,1,100,-0.092
1738271709.804424,679228.000,35900,3,GZ,1,100,-0.122
1738271709.844425,679268.000,35916,2,GZ,1,100,-0.122
1738271709.884427,679308.000,35916,2,GZ,1,100,-0.092
1738271709.924428,679348.000,35930,3,GZ,1,100,-0.092
1738271709.964429,679388.000,35930,3,GZ,1,100,0.061
1738271710.004430,679428.000,35930,3,GZ,1,100,0.092
1738271710.044431,679468.000,35947,3,GZ,1,100,0.000
1738271710.084433,679508.000,35947,3,GZ,1,100,-0.061
1738271710.124434,679548.000,35947,3,GZ,1,100,-0.122
1738271710.164435,679588.000,35964,2,GZ,1,100,-0.092
1738271710.204436,679628.000,35964,2,GZ,1,100,-0.122
1738271710.244437,679668.000,35980,3,GZ,1,100,-0.092
1738271710.284439,679708.000,35980,3,GZ,1,100,-0.031
1738271710.324440,679748.000,35980,3,GZ,1,100,-0.061
1738271710.364441,679788.000,35996,2,GZ,1,100,-0.031
1738271710.404442,679828.000,35996,2,GZ,1,100,0.031
1738271710.444443,679868.000,36011,3,GZ,1,100,-0.031
1738271710.484445,679908.000,36011,3,GZ,1,100,-0.061
1738271710.524446,679948.000,36011,3,GZ,1,100,-0.031
1738271710.564447,679988.000,36026,2,GZ,1,100,-0.061
1738271710.604448,680028.000,36026,2,GZ,1,100,-0.092
1738271710.644449,680068.000,36043,3,GZ,1,100,-0.031
1738271710.684451,680108.000,36043,3,GZ,1,100,-0.061
1738271710.724452,680148.000,36043,3,GZ,1,100,-0.183
1738271710.764453,680188.000,36060,2,GZ,1,100,-0.061
1738271710.804454,680228.000,36060,2,GZ,1,100,-0.092
1738271710.844455,680268.000,36075,3,GZ,1,100,0.000
1738271710.884457,680308.000,36075,3,GZ,1,100,0.031
1738271710.924458,680348.000,36075,3,GZ,1,100,0.000
1738271710.964459,680388.000,36091,2,GZ,1,100,0.061
1738271711.004460,680428.000,36091,2,GZ,1,100,0.031
1738271711.044461,680468.000,36107,3,GZ,1,100,-0.061
1738271711.084463,680508.000,36107,3,GZ,1,100,-0.092
1738271711.124464,680548.000,36107,3,GZ,1,100,-0.122
1738271711.164465,680588.000,36122,2,GZ,1,100,-0.122
1738271711.204466,680628.000,36122,2,GZ,1,100,-0.153
1738271711.244467,680668.000,36137,3,GZ,1,100,-0.092
1738271711.284469,680708.000,36137,3,GZ,1,100,0.000
1738271711.324470,680748.000,36137,3,GZ,1,100,0.031
1738271711.364471,680788.000,36153,3,GZ,1,100,-0.031
1738271711.404472,680828.000,36153,3,GZ,1,100,-0.061
1738271711.444474,680868.000,36153,3,GZ,1,100,0.031
1738271711.484475,680908.000,36169,2,GZ,1,100,0.000
1738271711.524476,680948.000,36169,2,GZ,1,100,-0.092
1738271711.560144,680983.667,36184,3,GZ,1,100,-0.122
1738271711.595811,681019.333,36184,3,GZ,1,100,-0.092
1738271711.631479,681055.000,36184,3,GZ,1,100,-0.092
1738271711.671480,681095.000,36200,2,GZ,1,100,-0.061
1738271711.711482,681135.000,36200,2,GZ,1,100,-0.153
1738271711.751483,681175.000,36215,3,GZ,1,100,-0.061
1738271711.791484,681215.000,36215,3,GZ,1,100,-0.061
1738271711.831485,681255.000,36215,3,GZ,1,100,-0.031
1738271711.871486,681295.000,36231,3,GZ,1,100,-0.031
1738271711.911488,681335.000,36231,3,GZ,1,100,0.061
1738271711.951489,681375.000,36231,3,GZ,1,100,0.153
1738271711.991490,681415.000,36247,2,GZ,1,100,-0.031
1738271712.031491,681455.000,36247,2,GZ,1,100,-0.122
1738271712.071492,681495.000,36270,4,GZ,1,100,-0.183
1738271712.111494,681535.000,36270,4,GZ,1,100,-0.183
1738271712.151495,681575.000,36270,4,GZ,1,100,-0.122
1738271712.191496,681615.000,36270,4,GZ,1,100,-0.122
1738271712.231497,681655.000,36285,2,GZ,1,100,-0.092
1738271712.271498,681695.000,36285,2,GZ,1,100,-0.031
1738271712.311500,681735.000,36303,3,GZ,1,100,-0.092
1738271712.351501,681775.000,36303,3,GZ,1,100,0.000
1738271712.391502,681815.000,36303,3,GZ,1,100,0.000
1738271712.431503,681855.000,36318,3,GZ,1,100,0.000
1738271712.471504,681895.000,36318,3,GZ,1,100,-0.031
1738271712.511506,681935.000,36318,3,GZ,1,100,-0.031
1738271712.551507,681975.000,36334,2,GZ,1,100,-0.061
1738271712.591508,682015.000,36334,2,GZ,1,100,-0.122
1738271712.631509,682055.000,36350,3,GZ,1,100,-0.183
1738271712.671511,682095.000,36350,3,GZ,1,100,-0.122
1738271712.711512,682135.000,36350,3,GZ,1,100,-0.061
1738271712.751513,682175.000,36365,2,GZ,1,100,-0.153
1738271712.791514,682215.000,36365,2,GZ,1,100,-0.092
1738271712.831515,682255.000,36380,3,GZ,1,100,-0.092
1738271712.871517,682295.000,36380,3,GZ,1,100,0.000
1738271712.911518,682335.000,36380,3,GZ,1,100,-0.031
1738271712.951519,682375.000,36396,2,GZ,1,100,-0.031
1738271712.991520,682415.000,36396,2,GZ,1,100,0.031
1738271713.031522,682455.000,36412,3,GZ,1,100,0.000
1738271713.071523,682495.000,36412,3,GZ,1,100,-0.092
1738271713.111524,682535.000,36412,3,GZ,1,100,-0.153
1738271713.151525,682575.000,36428,2,GZ,1,100,-0.153
1738271713.191526,682615.000,36428,2,GZ,1,100,-0.092
1738271713.231528,682655.000,36442,3,GZ,1,100,-0.122
1738271713.271529,682695.000,36442,3,GZ,1,100,-0.122
1738271713.311530,682735.000,36442,3,GZ,1,100,-0.092
1738271713.351531,682775.000,36459,2,GZ,1,100,-0.031
1738271713.391532,682815.000,36459,2,GZ,1,100,0.000
1738271713.431534,682855.000,36474,3,GZ,1,100,-0.031
1738271713.471535,682895.000,36474,3,GZ,1,100,-0.061
1738271713.511536,682935.000,36474,3,GZ,1,100,-0.061
1738271713.551037,682974.500,36490,2,GZ,1,100,-0.092
1738271713.590538,683014.000,36490,2,GZ,1,100,-0.092
1738271713.630873,683054.333,36505,3,GZ,1,100,-0.122
1738271713.671207,683094.667,36505,3,GZ,1,100,-0.092
1738271713.711542,683135.000,36505,3,GZ,1,100,-0.122
1738271713.751210,683174.667,36521,3,GZ,1,100,-0.214
1738271713.790878,683214.333,36521,3,GZ,1,100,-0.153
1738271713.830545,683254.000,36521,3,GZ,1,100,-0.092
1738271713.870547,683294.000,36536,2,GZ,1,100,-0.153
1738271713.910548,683334.000,36536,2,GZ,1,100,-0.153
1738271713.950882,683374.333,36553,3,GZ,1,100,-0.061
1738271713.991217,683414.667,36553,3,GZ,1,100,0.000
1738271714.031552,683455.000,36553,3,GZ,1,100,-0.061
1738271714.066886,683490.333,36567,3,GZ,1,100,-0.061
1738271714.102220,683525.667,36567,3,GZ,1,100,0.000
1738271714.137555,683561.000,36567,3,GZ,1,100,-0.153
1738271714.177556,683601.000,36583,2,GZ,1,100,-0.183
1738271714.217557,683641.000,36583,2,GZ,1,100,-0.153
1738271714.257558,683681.000,36598,3,GZ,1,100,-0.122
1738271714.297560,683721.000,36598,3,GZ,1,100,-0.153
1738271714.337561,683761.000,36598,3,GZ,1,100,-0.214
1738271714.377562,683801.000,36615,2,GZ,1,100,-0.092
1738271714.417563,683841.000,36615,2,GZ,1,100,-0.122
1738271714.457564,683881.000,36629,3,GZ,1,100,-0.122
1738271714.497566,683921.000,36629,3,GZ,1,100,-0.061
1738271714.537567,683961.000,36629,3,GZ,1,100,-0.061
1738271714.577568,684001.000,36645,2,GZ,1,100,-0.061
1738271714.617569,684041.000,36645,2,GZ,1,100,-0.092
1738271714.657571,684081.000,36661,3,GZ,1,100,-0.092
1738271714.697572,684121.000,36661,3,GZ,1,100,-0.122
1738271714.737573,684161.000,36661,3,GZ,1,100,-0.122
1738271714.777574,684201.000,36677,2,GZ,1,100,-0.122
1738271714.817575,684241.000,36677,2,GZ,1,100,-0.122
1738271714.857577,684281.000,36691,3,GZ,1,100,-0.122
1738271714.897578,684321.000,36691,3,GZ,1,100,-0.092
1738271714.937579,684361.000,36691,3,GZ,1,100,-0.092
1738271714.977580,684401.000,36708,2,GZ,1,100,-0.183
1738271715.017581,684441.000,36708,2,GZ,1,100,-0.122
1738271715.057583,684481.000,36723,3,GZ,1,100,-0.061
1738271715.097584,684521.000,36723,3,GZ,1,100,0.000
1738271715.137585,684561.000,36723,3,GZ,1,100,-0.092
1738271715.177586,684601.000,36739,3,GZ,1,100,-0.031
1738271715.217587,684641.000,36739,3,GZ,1,100,0.031
1738271715.257589,684681.000,36739,3,GZ,1,100,-0.031
1738271715.297590,684721.000,36754,2,GZ,1,100,-0.153
1738271715.337591,684761.000,36754,2,GZ,1,100,-0.214
1738271715.377592,684801.000,36772,3,GZ,1,100,-0.153
1738271715.417593,684841.000,36772,3,GZ,1,100,-0.092
1738271715.457595,684881.000,36772,3,GZ,1,100,-0.153
1738271715.497596,684921.000,36787,2,GZ,1,100,-0.122
1738271715.537597,684961.000,36787,2,GZ,1,100,-0.061
1738271715.577598,685001.000,36803,3,GZ,1,100,-0.092
1738271715.617599,685041.000,36803,3,GZ,1,100,-0.061
1738271715.657601,685081.000,36803,3,GZ,1,100,-0.122
1738271715.697602,685121.000,36821,2,GZ,1,100,-0.122
1738271715.737603,685161.000,36821,2,GZ,1,100,-0.092
1738271715.777604,685201.000,36836,3,GZ,1,100,-0.153
1738271715.817605,685241.000,36836,3,GZ,1,100,-0.153
1738271715.857607,685281.000,36836,3,GZ,1,100,-0.061
1738271715.897608,685321.000,36851,2,GZ,1,100,-0.122
1738271715.937609,685361.000,36851,2,GZ,1,100,-0.183
1738271715.977610,685401.000,36868,3,GZ,1,100,-0.092
1738271716.017612,685441.000,36868,3,GZ,1,100,0.061
1738271716.057613,685481.000,36868,3,GZ,1,100,-0.031
1738271716.097614,685521.000,36883,2,GZ,1,100,-0.153
1738271716.137615,685561.000,36883,2,GZ,1,100,-0.122
1738271716.177616,685601.000,36898,3,GZ,1,100,-0.153
1738271716.217618,685641.000,36898,3,GZ,1,100,-0.092
1738271716.257619,685681.000,36898,3,GZ,1,100,-0.122
1738271716.297620,685721.000,36914,2,GZ,1,100,-0.122
1738271716.337621,685761.000,36914,2,GZ,1,100,0.031
1738271716.377622,685801.000,36930,3,GZ,1,100,-0.061
1738271716.417624,685841.000,36930,3,GZ,1,100,-0.122
1738271716.457625,685881.000,36930,3,GZ,1,100,-0.153
1738271716.497626,685921.000,36947,3,GZ,1,100,-0.153
1738271716.537627,685961.000,36947,3,GZ,1,100,-0.122
1738271716.577628,686001.000,36947,3,GZ,1,100,-0.214
1738271716.611130,686034.500,36962,2,GZ,1,100,-0.092
1738271716.644630,686068.000,36962,2,GZ,1,100,-0.061
1738271716.684632,686108.000,36978,3,GZ,1,100,-0.092
1738271716.724633,686148.000,36978,3,GZ,1,100,-0.092
1738271716.764634,686188.000,36978,3,GZ,1,100,-0.092
1738271716.804635,686228.000,36994,2,GZ,1,100,-0.122
1738271716.844636,686268.000,36994,2,GZ,1,100,-0.122
1738271716.884638,686308.000,37009,3,GZ,1,100,-0.122
1738271716.924639,686348.000,37009,3,GZ,1,100,-0.092
1738271716.964640,686388.000,37009,3,GZ,1,100,-0.122
1738271717.004308,686427.667,37025,3,GZ,1,100,-0.122
1738271717.043976,686467.333,37025,3,GZ,1,100,-0.122
1738271717.083644,686507.000,37025,3,GZ,1,100,-0.092
1738271717.124145,686547.500,37040,2,GZ,1,100,-0.122
1738271717.164646,686588.000,37040,2,GZ,1,100,-0.214
1738271717.204397,686627.750,37061,4,GZ,1,100,-0.122
1738271717.244148,686667.500,37061,4,GZ,1,100,-0.122
1738271717.283900,686707.250,37061,4,GZ,1,100,-0.092
1738271717.323651,686747.000,37061,4,GZ,1,100,-0.183
1738271717.363652,686787.000,37077,2,GZ,1,100,-0.122
1738271717.403653,686827.000,37077,2,GZ,1,100,0.000
1738271717.443988,686867.333,37093,3,GZ,1,100,-0.092
1738271717.484322,686907.667,37093,3,GZ,1,100,-0.153
1738271717.524657,686948.000,37093,3,GZ,1,100,-0.214
1738271717.564658,686988.000,37108,2,GZ,1,100,-0.153
1738271717.604659,687028.000,37108,2,GZ,1,100,-0.031
1738271717.644660,687068.000,37124,3,GZ,1,100,-0.153
1738271717.684662,687108.000,37124,3,GZ,1,100,-0.153
1738271717.724663,687148.000,37124,3,GZ,1,100,-0.122
1738271717.764331,687187.667,37139,3,GZ,1,100,-0.061
1738271717.803999,687227.333,37139,3,GZ,1,100,-0.061
1738271717.843667,687267.000,37139,3,GZ,1,100,-0.061
1738271717.883668,687307.000,37155,2,GZ,1,100,-0.061
1738271717.923669,687347.000,37155,2,GZ,1,100,-0.092
1738271717.963670,687387.000,37171,3,GZ,1,100,-0.092
1738271718.003671,687427.000,37171,3,GZ,1,100,-0.122
1738271718.043673,687467.000,37171,3,GZ,1,100,-0.061
1738271718.083674,687507.000,37186,2,GZ,1,100,-0.122
1738271718.123675,687547.000,37186,2,GZ,1,100,-0.153
1738271718.163676,687587.000,37201,3,GZ,1,100,-0.092
1738271718.203677,687627.000,37201,3,GZ,1,100,-0.031
1738271718.243679,687667.000,37201,3,GZ,1,100,-0.153
1738271718.283680,687707.000,37217,2,GZ,1,100,-0.092
1738271718.323681,687747.000,37217,2,GZ,1,100,-0.092
1738271718.363682,687787.000,37233,3,GZ,1,100,-0.092
1738271718.403683,687827.000,37233,3,GZ,1,100,-0.153
1738271718.443685,687867.000,37233,3,GZ,1,100,-0.122
1738271718.483686,687907.000,37249,2,GZ,1,100,0.000
1738271718.523687,687947.000,37249,2,GZ,1,100,0.000
1738271718.564022,687987.333,37263,3,GZ,1,100,-0.122
1738271718.604356,688027.667,37263,3,GZ,1,100,-0.153
1738271718.644691,688068.000,37263,3,GZ,1,100,-0.122
1738271718.684692,688108.000,37282,3,GZ,1,100,-0.061
1738271718.724693,688148.000,37282,3,GZ,1,100,-0.092
1738271718.764694,688188.000,37282,3,GZ,1,100,-0.183
1738271718.804196,688227.500,37297,2,GZ,1,100,-0.153
1738271718.843697,688267.000,37297,2,GZ,1,100,-0.092
1738271718.883698,688307.000,37313,3,GZ,1,100,-0.061
1738271718.923699,688347.000,37313,3,GZ,1,100,-0.092
1738271718.963700,688387.000,37313,3,GZ,1,100,-0.092
1738271719.003702,688427.000,37328,2,GZ,1,100,-0.092
1738271719.043703,688467.000,37328,2,GZ,1,100,-0.092
1738271719.083704,688507.000,37344,3,GZ,1,100,-0.122
1738271719.123705,688547.000,37344,3,GZ,1,100,-0.092
1738271719.163706,688587.000,37344,3,GZ,1,100,-0.092
1738271719.199374,688622.667,37359,3,GZ,1,100,-0.092
1738271719.235042,688658.333,37359,3,GZ,1,100,-0.092
1738271719.270710,688694.000,37359,3,GZ,1,100,-0.092
1738271719.310711,688734.000,37376,2,GZ,1,100,-0.153
1738271719.350712,688774.000,37376,2,GZ,1,100,-0.092
1738271719.390713,688814.000,37390,3,GZ,1,100,-0.153
1738271719.430714,688854.000,37390,3,GZ,1,100,-0.092
1738271719.470716,688894.000,37390,3,GZ,1,100,-0.153
1738271719.510717,688934.000,37406,2,GZ,1,100,-0.153
1738271719.550718,688974.000,37406,2,GZ,1,100,-0.061
1738271719.590719,689014.000,37421,3,GZ,1,100,-0.061
1738271719.630720,689054.000,37421,3,GZ,1,100,-0.092
1738271719.670722,689094.000,37421,3,GZ,1,100,-0.122
1738271719.710723,689134.000,37438,2,GZ,1,100,-0.122
1738271719.750724,689174.000,37438,2,GZ,1,100,-0.061
1738271719.790725,689214.000,37452,3,GZ,1,100,-0.061
1738271719.830727,689254.000,37452,3,GZ,1,100,-0.122
1738271719.870728,689294.000,37452,3,GZ,1,100,-0.122
1738271719.910729,689334.000,37468,2,GZ,1,100,-0.092
1738271719.950730,689374.000,37468,2,GZ,1,100,-0.092
1738271719.990731,689414.000,37484,3,GZ,1,100,-0.061
1738271720.030733,689454.000,37484,3,GZ,1,100,-0.061
1738271720.070734,689494.000,37484,3,GZ,1,100,-0.061
1738271720.110735,689534.000,37500,2,GZ,1,100,-0.122
1738271720.150736,689574.000,37500,2,GZ,1,100,-0.092
1738271720.190737,689614.000,37514,3,GZ,1,100,-0.092
1738271720.230739,689654.000,37514,3,GZ,1,100,-0.122
1738271720.270740,689694.000,37514,3,GZ,1,100,-0.092
1738271720.310741,689734.000,37531,2,GZ,1,100,0.000
1738271720.350742,689774.000,37531,2,GZ,1,100,-0.092
1738271720.390743,689814.000,37546,3,GZ,1,100,-0.183
1738271720.430745,689854.000,37546,3,GZ,1,100,-0.092
1738271720.470746,689894.000,37546,3,GZ,1,100,-0.122
1738271720.510747,689934.000,37562,2,GZ,1,100,-0.092
1738271720.550748,689974.000,37562,2,GZ,1,100,-0.183
1738271720.590750,690014.000,37577,3,GZ,1,100,-0.092
1738271720.630751,690054.000,37577,3,GZ,1,100,0.000
1738271720.670752,690094.000,37577,3,GZ,1,100,-0.031
1738271720.710753,690134.000,37595,3,GZ,1,100,-0.153
1738271720.750754,690174.000,37595,3,GZ,1,100,-0.183
1738271720.790756,690214.000,37595,3,GZ,1,100,-0.092
1738271720.830757,690254.000,37612,2,GZ,1,100,-0.092
1738271720.870758,690294.000,37612,2,GZ,1,100,-0.183
1738271720.910759,690334.000,37628,3,GZ,1,100,-0.153
1738271720.950760,690374.000,37628,3,GZ,1,100,-0.061
1738271720.990762,690414.000,37628,3,GZ,1,100,-0.092
1738271721.030763,690454.000,37644,2,GZ,1,100,-0.092
1738271721.070764,690494.000,37644,2,GZ,1,100,-0.061
1738271721.110765,690534.000,37659,3,GZ,1,100,-0.092
1738271721.150766,690574.000,37659,3,GZ,1,100,-0.122
1738271721.190768,690614.000,37659,3,GZ,1,100,-0.122
1738271721.230769,690654.000,37674,2,GZ,1,100,-0.122
1738271721.270770,690694.000,37674,2,GZ,1,100,-0.092
1738271721.310771,690734.000,37691,3,GZ,1,100,-0.122
1738271721.350772,690774.000,37691,3,GZ,1,100,-0.061
1738271721.390774,690814.000,37691,3,GZ,1,100,-0.122
1738271721.430775,690854.000,37706,2,GZ,1,100,-0.214
1738271721.470776,690894.000,37706,2,GZ,1,100,-0.092
1738271721.510777,690934.000,37721,3,GZ,1,100,-0.092
1738271721.550778,690974.000,37721,3,GZ,1,100,-0.061
1738271721.590780,691014.000,37721,3,GZ,1,100,-0.122
1738271721.630781,691054.000,37737,2,GZ,1,100,-0.061
1738271721.670782,691094.000,37737,2,GZ,1,100,-0.031
1738271721.710783,691134.000,37753,3,GZ,1,100,-0.031
1738271721.750784,691174.000,37753,3,GZ,1,100,-0.122
1738271721.790786,691214.000,37753,3,GZ,1,100,-0.214
1738271721.826120,691249.333,37768,3,GZ,1,100,-0.153
1738271721.861454,691284.667,37768,3,GZ,1,100,-0.153
1738271721.896789,691320.000,37768,3,GZ,1,100,-0.244
1738271721.936790,691360.000,37783,2,GZ,1,100,-0.122
1738271721.976791,691400.000,37783,2,GZ,1,100,-0.092
1738271722.016793,691440.000,37799,3,GZ,1,100,-0.092
1738271722.056794,691480.000,37799,3,GZ,1,100,-0.092
1738271722.096795,691520.000,37799,3,GZ,1,100,-0.092
1738271722.137296,691560.500,37815,2,GZ,1,100,-0.092
1738271722.177797,691601.000,37815,2,GZ,1,100,-0.061
1738271722.217798,691641.000,37830,3,GZ,1,100,-0.092
1738271722.257800,691681.000,37830,3,GZ,1,100,-0.092
1738271722.297801,691721.000,37830,3,GZ,1,100,-0.122
1738271722.337552,691760.750,37850,4,GZ,1,100,-0.153
1738271722.377303,691800.500,37850,4,GZ,1,100,-0.031
1738271722.417055,691840.250,37850,4,GZ,1,100,-0.153
1738271722.456806,691880.000,37850,4,GZ,1,100,-0.153
1738271722.496807,691920.000,37865,2,GZ,1,100,-0.092
