LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1738272565.020620,1534418.400,37267,10,PI,1,100,150592
1738272565.030020,1534427.800,37267,10,PI,1,100,150532
1738272565.039420,1534437.200,37267,10,PI,1,100,150551
1738272565.048820,1534446.600,37267,10,PI,1,100,150533
1738272565.058221,1534456.000,37267,10,PI,1,100,150512
1738272565.067621,1534465.400,37267,10,PI,1,100,150543
1738272565.077021,1534474.800,37267,10,PI,1,100,150535
1738272565.086422,1534484.200,37267,10,PI,1,100,150533
1738272565.095822,1534493.600,37267,10,PI,1,100,150517
1738272565.105222,1534503.000,37267,10,PI,1,100,150518
1738272565.115823,1534513.600,37282,10,PI,1,100,150555
1738272565.126423,1534524.200,37282,10,PI,1,100,150557
1738272565.137023,1534534.800,37282,10,PI,1,100,150500
1738272565.147624,1534545.400,37282,10,PI,1,100,150537
1738272565.158224,1534556.000,37282,10,PI,1,100,150531
1738272565.168824,1534566.600,37282,10,PI,1,100,150550
1738272565.179425,1534577.200,37282,10,PI,1,100,150541
1738272565.190025,1534587.800,37282,10,PI,1,100,150555
1738272565.200625,1534598.400,37282,10,PI,1,100,150555
1738272565.211226,1534609.000,37282,10,PI,1,100,150536
1738272565.220953,1534618.727,37299,11,PI,1,100,150580
1738272565.230681,1534628.455,37299,11,PI,1,100,150546
1738272565.240408,1534638.182,37299,11,PI,1,100,150543
1738272565.250136,1534647.909,37299,11,PI,1,100,150575
1738272565.259863,1534657.636,37299,11,PI,1,100,150534
1738272565.269591,1534667.364,37299,11,PI,1,100,150591
1738272565.279318,1534677.091,37299,11,PI,1,100,150564
1738272565.289046,1534686.818,37299,11,PI,1,100,150581
1738272565.298774,1534696.545,37299,11,PI,1,100,150543
1738272565.308501,1534706.273,37299,11,PI,1,100,150558
1738272565.318229,1534716.000,37299,11,PI,1,100,150582
1738272565.328562,1534726.333,37316,9,PI,1,100,150579
1738272565.338896,1534736.667,37316,9,PI,1,100,150605
1738272565.349230,1534747.000,37316,9,PI,1,100,150567
1738272565.359563,1534757.333,37316,9,PI,1,100,150606
1738272565.369897,1534767.667,37316,9,PI,1,100,150594
1738272565.380231,1534778.000,37316,9,PI,1,100,150578
1738272565.390564,1534788.333,37316,9,PI,1,100,150620
1738272565.400898,1534798.667,37316,9,PI,1,100,150603
1738272565.411232,1534809.000,37316,9,PI,1,100,150604
1738272565.420959,1534818.727,37331,11,PI,1,100,150596
1738272565.430687,1534828.455,37331,11,PI,1,100,150632
1738272565.440414,1534838.182,37331,11,PI,1,100,150642
1738272565.450142,1534847.909,37331,11,PI,1,100,150590
1738272565.459869,1534857.636,37331,11,PI,1,100,150566
1738272565.469597,1534867.364,37331,11,PI,1,100,150576
1738272565.479325,1534877.091,37331,11,PI,1,100,150637
1738272565.489052,1534886.818,37331,11,PI,1,100,150608
1738272565.498780,1534896.545,37331,11,PI,1,100,150636
1738272565.508507,1534906.273,37331,11,PI,1,100,150579
1738272565.518235,1534916.000,37331,11,PI,1,100,150610
1738272565.528568,1534926.333,37346,9,PI,1,100,150602
1738272565.538902,1534936.667,37346,9,PI,1,100,150601
1738272565.549236,1534947.000,37346,9,PI,1,100,150580
1738272565.559569,1534957.333,37346,9,PI,1,100,150586
1738272565.569903,1534967.667,37346,9,PI,1,100,150589
1738272565.580237,1534978.000,37346,9,PI,1,100,150585
1738272565.590570,1534988.333,37346,9,PI,1,100,150574
1738272565.600904,1534998.667,37346,9,PI,1,100,150610
1738272565.611238,1535009.000,37346,9,PI,1,100,150600
1738272565.621938,1535019.700,37365,10,PI,1,100,150606
1738272565.632638,1535030.400,37365,10,PI,1,100,150604
1738272565.643338,1535041.100,37365,10,PI,1,100,150589
1738272565.654039,1535051.800,37365,10,PI,1,100,150600
1738272565.664739,1535062.500,37365,10,PI,1,100,150574
1738272565.675440,1535073.200,37365,10,PI,1,100,150569
1738272565.686140,1535083.900,37365,10,PI,1,100,150570
1738272565.696840,1535094.600,37365,10,PI,1,100,150608
1738272565.707541,1535105.300,37365,10,PI,1,100,150603
1738272565.718241,1535116.000,37365,10,PI,1,100,150610
1738272565.727968,1535125.727,37382,11,PI,1,100,150557
1738272565.737696,1535135.455,37382,11,PI,1,100,150603
1738272565.747423,1535145.182,37382,11,PI,1,100,150599
1738272565.757151,1535154.909,37382,11,PI,1,100,150604
1738272565.766879,1535164.636,37382,11,PI,1,100,150602
1738272565.776606,1535174.364,37382,11,PI,1,100,150581
1738272565.786334,1535184.091,37382,11,PI,1,100,150619
1738272565.796061,1535193.818,37382,11,PI,1,100,150626
1738272565.805789,1535203.545,37382,11,PI,1,100,150629
1738272565.815516,1535213.273,37382,11,PI,1,100,150636
1738272565.825244,1535223.000,37382,11,PI,1,100,150616
1738272565.835578,1535233.333,37397,9,PI,1,100,150589
1738272565.845911,1535243.667,37397,9,PI,1,100,150628
1738272565.856245,1535254.000,37397,9,PI,1,100,150645
1738272565.866579,1535264.333,37397,9,PI,1,100,150628
1738272565.876912,1535274.667,37397,9,PI,1,100,150598
1738272565.887246,1535285.000,37397,9,PI,1,100,150603
1738272565.897579,1535295.333,37397,9,PI,1,100,150601
1738272565.907913,1535305.667,37397,9,PI,1,100,150630
1738272565.918247,1535316.000,37397,9,PI,1,100,150653
1738272565.927974,1535325.727,37413,11,PI,1,100,150649
1738272565.937702,1535335.455,37413,11,PI,1,100,150618
1738272565.947429,1535345.182,37413,11,PI,1,100,150610
1738272565.957157,1535354.909,37413,11,PI,1,100,150607
1738272565.966885,1535364.636,37413,11,PI,1,100,150617
1738272565.976612,1535374.364,37413,11,PI,1,100,150570
1738272565.986340,1535384.091,37413,11,PI,1,100,150520
1738272565.996067,1535393.818,37413,11,PI,1,100,150542
1738272566.005795,1535403.545,37413,11,PI,1,100,150562
1738272566.015522,1535413.273,37413,11,PI,1,100,150578
1738272566.025250,1535423.000,37413,11,PI,1,100,150556
1738272566.035584,1535433.333,37429,9,PI,1,100,150549
1738272566.045917,1535443.667,37429,9,PI,1,100,150516
1738272566.056251,1535454.000,37429,9,PI,1,100,150570
1738272566.066585,1535464.333,37429,9,PI,1,100,150548
1738272566.076918,1535474.667,37429,9,PI,1,100,150553
1738272566.087252,1535485.000,37429,9,PI,1,100,150517
1738272566.097585,1535495.333,37429,9,PI,1,100,150531
1738272566.107919,1535505.667,37429,9,PI,1,100,150542
1738272566.118253,1535516.000,37429,9,PI,1,100,150538
1738272566.127980,1535525.727,37444,11,PI,1,100,150511
1738272566.137708,1535535.455,37444,11,PI,1,100,150508
1738272566.147435,1535545.182,37444,11,PI,1,100,150516
1738272566.157163,1535554.909,37444,11,PI,1,100,150534
1738272566.166891,1535564.636,37444,11,PI,1,100,150538
1738272566.176618,1535574.364,37444,11,PI,1,100,150514
1738272566.186346,1535584.091,37444,11,PI,1,100,150534
1738272566.196073,1535593.818,37444,11,PI,1,100,150545
1738272566.205801,1535603.545,37444,11,PI,1,100,150523
1738272566.215528,1535613.273,37444,11,PI,1,100,150553
1738272566.225256,1535623.000,37444,11,PI,1,100,150525
1738272566.235856,1535633.600,37461,10,PI,1,100,150543
1738272566.246457,1535644.200,37461,10,PI,1,100,150539
1738272566.257057,1535654.800,37461,10,PI,1,100,150533
1738272566.267657,1535665.400,37461,10,PI,1,100,150571
1738272566.278258,1535676.000,37461,10,PI,1,100,150541
1738272566.288858,1535686.600,37461,10,PI,1,100,150523
1738272566.299458,1535697.200,37461,10,PI,1,100,150512
1738272566.310059,1535707.800,37461,10,PI,1,100,150528
1738272566.320659,1535718.400,37461,10,PI,1,100,150522
1738272566.331259,1535729.000,37461,10,PI,1,100,150537
1738272566.341593,1535739.333,37475,9,PI,1,100,150558
1738272566.351927,1535749.667,37475,9,PI,1,100,150555
1738272566.362260,1535760.000,37475,9,PI,1,100,150512
1738272566.372594,1535770.333,37475,9,PI,1,100,150538
1738272566.382927,1535780.667,37475,9,PI,1,100,150574
1738272566.393261,1535791.000,37475,9,PI,1,100,150523
1738272566.403595,1535801.333,37475,9,PI,1,100,150544
1738272566.413929,1535811.667,37475,9,PI,1,100,150527
1738272566.424262,1535822.000,37475,9,PI,1,100,150510
1738272566.433990,1535831.727,37493,11,PI,1,100,150553
1738272566.443717,1535841.455,37493,11,PI,1,100,150519
1738272566.453445,1535851.182,37493,11,PI,1,100,150538
1738272566.463172,1535860.909,37493,11,PI,1,100,150547
1738272566.472900,1535870.636,37493,11,PI,1,100,150535
1738272566.482627,1535880.364,37493,11,PI,1,100,150546
1738272566.492355,1535890.091,37493,11,PI,1,100,150545
1738272566.502083,1535899.818,37493,11,PI,1,100,150570
1738272566.511810,1535909.545,37493,11,PI,1,100,150573
1738272566.521538,1535919.273,37493,11,PI,1,100,150510
1738272566.531265,1535929.000,37493,11,PI,1,100,150536
1738272566.540993,1535938.727,37509,11,PI,1,100,150504
1738272566.550720,1535948.455,37509,11,PI,1,100,150568
1738272566.560448,1535958.182,37509,11,PI,1,100,150518
1738272566.570176,1535967.909,37509,11,PI,1,100,150558
1738272566.579903,1535977.636,37509,11,PI,1,100,150551
1738272566.589631,1535987.364,37509,11,PI,1,100,150575
1738272566.599358,1535997.091,37509,11,PI,1,100,150547
1738272566.609086,1536006.818,37509,11,PI,1,100,150550
1738272566.618813,1536016.545,37509,11,PI,1,100,150537
1738272566.628541,1536026.273,37509,11,PI,1,100,150509
1738272566.638268,1536036.000,37509,11,PI,1,100,150561
1738272566.648602,1536046.333,37525,9,PI,1,100,150551
1738272566.658936,1536056.667,37525,9,PI,1,100,150558
1738272566.669270,1536067.000,37525,9,PI,1,100,150578
1738272566.679603,1536077.333,37525,9,PI,1,100,150542
1738272566.689937,1536087.667,37525,9,PI,1,100,150548
1738272566.700270,1536098.000,37525,9,PI,1,100,150547
1738272566.710604,1536108.333,37525,9,PI,1,100,150560
1738272566.720938,1536118.667,37525,9,PI,1,100,150520
1738272566.731271,1536129.000,37525,9,PI,1,100,150530
1738272566.741972,1536139.700,37539,10,PI,1,100,150555
1738272566.752672,1536150.400,37539,10,PI,1,100,150525
1738272566.763372,1536161.100,37539,10,PI,1,100,150553
1738272566.774073,1536171.800,37539,10,PI,1,100,150570
1738272566.784773,1536182.500,37539,10,PI,1,100,150508
1738272566.795473,1536193.200,37539,10,PI,1,100,150521
1738272566.806174,1536203.900,37539,10,PI,1,100,150515
1738272566.816874,1536214.600,37539,10,PI,1,100,150594
1738272566.827574,1536225.300,37539,10,PI,1,100,150581
1738272566.838274,1536236.000,37539,10,PI,1,100,150539
1738272566.848002,1536245.727,37555,11,PI,1,100,150543
1738272566.857730,1536255.455,37555,11,PI,1,100,150583
1738272566.867457,1536265.182,37555,11,PI,1,100,150572
1738272566.877185,1536274.909,37555,11,PI,1,100,150566
1738272566.886912,1536284.636,37555,11,PI,1,100,150519
1738272566.896640,1536294.364,37555,11,PI,1,100,150538
1738272566.906368,1536304.091,37555,11,PI,1,100,150545
1738272566.916095,1536313.818,37555,11,PI,1,100,150506
1738272566.925823,1536323.545,37555,11,PI,1,100,150474
1738272566.935550,1536333.273,37555,11,PI,1,100,150513
1738272566.945278,1536343.000,37555,11,PI,1,100,150506
1738272566.955611,1536353.333,37571,9,PI,1,100,150508
1738272566.965945,1536363.667,37571,9,PI,1,100,150502
1738272566.976279,1536374.000,37571,9,PI,1,100,150520
1738272566.986612,1536384.333,37571,9,PI,1,100,150499
1738272566.996946,1536394.667,37571,9,PI,1,100,150504
1738272567.007280,1536405.000,37571,9,PI,1,100,150536
1738272567.017613,1536415.333,37571,9,PI,1,100,150532
1738272567.027947,1536425.667,37571,9,PI,1,100,150515
1738272567.038280,1536436.000,37571,9,PI,1,100,150509
1738272567.048008,1536445.727,37589,11,PI,1,100,150524
1738272567.057736,1536455.455,37589,11,PI,1,100,150504
1738272567.067463,1536465.182,37589,11,PI,1,100,150561
1738272567.077191,1536474.909,37589,11,PI,1,100,150537
1738272567.086918,1536484.636,37589,11,PI,1,100,150543
1738272567.096646,1536494.364,37589,11,PI,1,100,150535
1738272567.106374,1536504.091,37589,11,PI,1,100,150532
1738272567.116101,1536513.818,37589,11,PI,1,100,150540
1738272567.125829,1536523.545,37589,11,PI,1,100,150527
1738272567.135556,1536533.273,37589,11,PI,1,100,150570
1738272567.145284,1536543.000,37589,11,PI,1,100,150527
1738272567.155617,1536553.333,37603,9,PI,1,100,150550
1738272567.165951,1536563.667,37603,9,PI,1,100,150558
1738272567.176285,1536574.000,37603,9,PI,1,100,150580
1738272567.186618,1536584.333,37603,9,PI,1,100,150525
1738272567.196952,1536594.667,37603,9,PI,1,100,150549
1738272567.207286,1536605.000,37603,9,PI,1,100,150555
1738272567.217619,1536615.333,37603,9,PI,1,100,150559
1738272567.227953,1536625.667,37603,9,PI,1,100,150556
1738272567.238287,1536636.000,37603,9,PI,1,100,150557
1738272567.248014,1536645.727,37620,11,PI,1,100,150514
1738272567.257742,1536655.455,37620,11,PI,1,100,150523
1738272567.267469,1536665.182,37620,11,PI,1,100,150530
1738272567.277197,1536674.909,37620,11,PI,1,100,150553
1738272567.286924,1536684.636,37620,11,PI,1,100,150540
1738272567.296652,1536694.364,37620,11,PI,1,100,150544
1738272567.306380,1536704.091,37620,11,PI,1,100,150516
1738272567.316107,1536713.818,37620,11,PI,1,100,150532
1738272567.325835,1536723.545,37620,11,PI,1,100,150554
1738272567.335562,1536733.273,37620,11,PI,1,100,150546
1738272567.345290,1536743.000,37620,11,PI,1,100,150547
1738272567.355890,1536753.600,37635,10,PI,1,100,150549
1738272567.366491,1536764.200,37635,10,PI,1,100,150522
1738272567.377091,1536774.800,37635,10,PI,1,100,150532
1738272567.387691,1536785.400,37635,10,PI,1,100,150541
1738272567.398291,1536796.000,37635,10,PI,1,100,150521
1738272567.408892,1536806.600,37635,10,PI,1,100,150532
1738272567.419492,1536817.200,37635,10,PI,1,100,150526
1738272567.430092,1536827.800,37635,10,PI,1,100,150557
1738272567.440693,1536838.400,37635,10,PI,1,100,150566
1738272567.451293,1536849.000,37635,10,PI,1,100,150567
1738272567.461627,1536859.333,37651,9,PI,1,100,150498
1738272567.471960,1536869.667,37651,9,PI,1,100,150501
1738272567.482294,1536880.000,37651,9,PI,1,100,150550
1738272567.492628,1536890.333,37651,9,PI,1,100,150541
1738272567.502961,1536900.667,37651,9,PI,1,100,150574
1738272567.513295,1536911.000,37651,9,PI,1,100,150557
1738272567.523628,1536921.333,37651,9,PI,1,100,150535
1738272567.533962,1536931.667,37651,9,PI,1,100,150575
1738272567.544296,1536942.000,37651,9,PI,1,100,150545
1738272567.554024,1536951.727,37666,11,PI,1,100,150527
1738272567.563751,1536961.455,37666,11,PI,1,100,150593
1738272567.573478,1536971.182,37666,11,PI,1,100,150574
1738272567.583206,1536980.909,37666,11,PI,1,100,150519
1738272567.592934,1536990.636,37666,11,PI,1,100,150554
1738272567.602661,1537000.364,37666,11,PI,1,100,150603
1738272567.612389,1537010.091,37666,11,PI,1,100,150577
1738272567.622116,1537019.818,37666,11,PI,1,100,150637
1738272567.631844,1537029.545,37666,11,PI,1,100,150592
1738272567.641572,1537039.273,37666,11,PI,1,100,150598
1738272567.651299,1537049.000,37666,11,PI,1,100,150588
1738272567.661799,1537059.500,37687,14,PI,1,100,150612
1738272567.672300,1537070.000,37687,14,PI,1,100,150587
1738272567.682800,1537080.500,37687,14,PI,1,100,150568
1738272567.693300,1537091.000,37687,14,PI,1,100,150611
1738272567.703801,1537101.500,37687,14,PI,1,100,150618
1738272567.714301,1537112.000,37687,14,PI,1,100,150614
1738272567.724801,1537122.500,37687,14,PI,1,100,150583
1738272567.735301,1537133.000,37687,14,PI,1,100,150580
1738272567.745802,1537143.500,37687,14,PI,1,100,150592
1738272567.756302,1537154.000,37687,14,PI,1,100,150614
1738272567.766803,1537164.500,37687,14,PI,1,100,150580
1738272567.777303,1537175.000,37687,14,PI,1,100,150574
1738272567.787803,1537185.500,37687,14,PI,1,100,150592
1738272567.798304,1537196.000,37687,14,PI,1,100,150591
1738272567.807940,1537205.636,37702,11,PI,1,100,150608
1738272567.817577,1537215.273,37702,11,PI,1,100,150571
1738272567.827214,1537224.909,37702,11,PI,1,100,150582
1738272567.836850,1537234.545,37702,11,PI,1,100,150591
1738272567.846487,1537244.182,37702,11,PI,1,100,150534
1738272567.856123,1537253.818,37702,11,PI,1,100,150566
1738272567.865760,1537263.455,37702,11,PI,1,100,150546
1738272567.875397,1537273.091,37702,11,PI,1,100,150520
1738272567.885033,1537282.727,37702,11,PI,1,100,150508
1738272567.894670,1537292.364,37702,11,PI,1,100,150517
1738272567.904307,1537302.000,37702,11,PI,1,100,150520
1738272567.914752,1537312.444,37719,9,PI,1,100,150505
1738272567.925196,1537322.889,37719,9,PI,1,100,150518
1738272567.935641,1537333.333,37719,9,PI,1,100,150534
1738272567.946086,1537343.778,37719,9,PI,1,100,150510
1738272567.956531,1537354.222,37719,9,PI,1,100,150507
1738272567.966975,1537364.667,37719,9,PI,1,100,150553
1738272567.977420,1537375.111,37719,9,PI,1,100,150504
1738272567.987865,1537385.556,37719,9,PI,1,100,150525
1738272567.998310,1537396.000,37719,9,PI,1,100,150529
1738272568.008037,1537405.727,37734,11,PI,1,100,150533
1738272568.017765,1537415.455,37734,11,PI,1,100,150506
1738272568.027492,1537425.182,37734,11,PI,1,100,150513
1738272568.037220,1537434.909,37734,11,PI,1,100,150505
1738272568.046947,1537444.636,37734,11,PI,1,100,150520
1738272568.056675,1537454.364,37734,11,PI,1,100,150527
1738272568.066402,1537464.091,37734,11,PI,1,100,150518
1738272568.076130,1537473.818,37734,11,PI,1,100,150505
1738272568.085858,1537483.545,37734,11,PI,1,100,150553
1738272568.095585,1537493.273,37734,11,PI,1,100,150539
1738272568.105313,1537503.000,37734,11,PI,1,100,150502
1738272568.115646,1537513.333,37750,9,PI,1,100,150517
1738272568.125980,1537523.667,37750,9,PI,1,100,150500
1738272568.136314,1537534.000,37750,9,PI,1,100,150538
1738272568.146647,1537544.333,37750,9,PI,1,100,150546
1738272568.156981,1537554.667,37750,9,PI,1,100,150530
1738272568.167315,1537565.000,37750,9,PI,1,100,150538
1738272568.177648,1537575.333,37750,9,PI,1,100,150519
1738272568.187982,1537585.667,37750,9,PI,1,100,150511
1738272568.198316,1537596.000,37750,9,PI,1,100,150540
1738272568.207952,1537605.636,37765,11,PI,1,100,150559
1738272568.217589,1537615.273,37765,11,PI,1,100,150556
1738272568.227226,1537624.909,37765,11,PI,1,100,150560
1738272568.236862,1537634.545,37765,11,PI,1,100,150542
1738272568.246499,1537644.182,37765,11,PI,1,100,150539
1738272568.256135,1537653.818,37765,11,PI,1,100,150482
1738272568.265772,1537663.455,37765,11,PI,1,100,150524
1738272568.275409,1537673.091,37765,11,PI,1,100,150537
1738272568.285045,1537682.727,37765,11,PI,1,100,150533
1738272568.294682,1537692.364,37765,11,PI,1,100,150554
1738272568.304319,1537702.000,37765,11,PI,1,100,150553
1738272568.315019,1537712.700,37781,10,PI,1,100,150539
1738272568.325719,1537723.400,37781,10,PI,1,100,150553
1738272568.336420,1537734.100,37781,10,PI,1,100,150525
1738272568.347120,1537744.800,37781,10,PI,1,100,150557
1738272568.357820,1537755.500,37781,10,PI,1,100,150531
1738272568.368521,1537766.200,37781,10,PI,1,100,150525
1738272568.379221,1537776.900,37781,10,PI,1,100,150538
1738272568.389921,1537787.600,37781,10,PI,1,100,150510
1738272568.400622,1537798.300,37781,10,PI,1,100,150517
1738272568.411322,1537809.000,37781,10,PI,1,100,150549
1738272568.421656,1537819.333,37796,9,PI,1,100,150549
1738272568.431989,1537829.667,37796,9,PI,1,100,150514
1738272568.442323,1537840.000,37796,9,PI,1,100,150554
1738272568.452657,1537850.333,37796,9,PI,1,100,150551
1738272568.462990,1537860.667,37796,9,PI,1,100,150569
1738272568.473324,1537871.000,37796,9,PI,1,100,150526
1738272568.483658,1537881.333,37796,9,PI,1,100,150556
1738272568.493991,1537891.667,37796,9,PI,1,100,150547
1738272568.504325,1537902.000,37796,9,PI,1,100,150558
1738272568.514052,1537911.727,37812,11,PI,1,100,150573
1738272568.523780,1537921.455,37812,11,PI,1,100,150601
1738272568.533508,1537931.182,37812,11,PI,1,100,150530
1738272568.543235,1537940.909,37812,11,PI,1,100,150575
1738272568.552963,1537950.636,37812,11,PI,1,100,150552
1738272568.562690,1537960.364,37812,11,PI,1,100,150532
1738272568.572418,1537970.091,37812,11,PI,1,100,150549
1738272568.582145,1537979.818,37812,11,PI,1,100,150524
1738272568.591873,1537989.545,37812,11,PI,1,100,150576
1738272568.601600,1537999.273,37812,11,PI,1,100,150540
1738272568.611328,1538009.000,37812,11,PI,1,100,150548
1738272568.621662,1538019.333,37827,9,PI,1,100,150572
1738272568.631995,1538029.667,37827,9,PI,1,100,150573
1738272568.642329,1538040.000,37827,9,PI,1,100,150573
1738272568.652663,1538050.333,37827,9,PI,1,100,150524
1738272568.662996,1538060.667,37827,9,PI,1,100,150573
1738272568.673330,1538071.000,37827,9,PI,1,100,150543
1738272568.683664,1538081.333,37827,9,PI,1,100,150578
1738272568.693997,1538091.667,37827,9,PI,1,100,150571
1738272568.704331,1538102.000,37827,9,PI,1,100,150582
1738272568.714058,1538111.727,37843,11,PI,1,100,150525
1738272568.723786,1538121.455,37843,11,PI,1,100,150548
1738272568.733514,1538131.182,37843,11,PI,1,100,150548
1738272568.743241,1538140.909,37843,11,PI,1,100,150548
1738272568.752969,1538150.636,37843,11,PI,1,100,150510
1738272568.762696,1538160.364,37843,11,PI,1,100,150501
1738272568.772424,1538170.091,37843,11,PI,1,100,150515
1738272568.782151,1538179.818,37843,11,PI,1,100,150537
1738272568.791879,1538189.545,37843,11,PI,1,100,150512
1738272568.801606,1538199.273,37843,11,PI,1,100,150519
1738272568.811334,1538209.000,37843,11,PI,1,100,150497
1738272568.822034,1538219.700,37858,10,PI,1,100,150487
1738272568.832735,1538230.400,37858,10,PI,1,100,150445
1738272568.843435,1538241.100,37858,10,PI,1,100,150518
1738272568.854135,1538251.800,37858,10,PI,1,100,150486
1738272568.864836,1538262.500,37858,10,PI,1,100,150475
1738272568.875536,1538273.200,37858,10,PI,1,100,150480
1738272568.886236,1538283.900,37858,10,PI,1,100,150444
1738272568.896937,1538294.600,37858,10,PI,1,100,150496
1738272568.907637,1538305.300,37858,10,PI,1,100,150474
1738272568.918337,1538316.000,37858,10,PI,1,100,150419
1738272568.927638,1538325.300,37875,10,PI,1,100,150441
1738272568.936938,1538334.600,37875,10,PI,1,100,150462
1738272568.946238,1538343.900,37875,10,PI,1,100,150479
1738272568.955539,1538353.200,37875,10,PI,1,100,150476
1738272568.964839,1538362.500,37875,10,PI,1,100,150461
1738272568.974139,1538371.800,37875,10,PI,1,100,150462
1738272568.983439,1538381.100,37875,10,PI,1,100,150477
1738272568.992739,1538390.400,37875,10,PI,1,100,150522
1738272569.002040,1538399.700,37875,10,PI,1,100,150474
1738272569.011340,1538409.000,37875,10,PI,1,100,150513
1738272569.022040,1538419.700,37889,10,PI,1,100,150480
1738272569.032741,1538430.400,37889,10,PI,1,100,150468
1738272569.043441,1538441.100,37889,10,PI,1,100,150483
1738272569.054141,1538451.800,37889,10,PI,1,100,150491
1738272569.064842,1538462.500,37889,10,PI,1,100,150458
1738272569.075542,1538473.200,37889,10,PI,1,100,150454
1738272569.086242,1538483.900,37889,10,PI,1,100,150454
1738272569.096943,1538494.600,37889,10,PI,1,100,150453
1738272569.107643,1538505.300,37889,10,PI,1,100,150493
1738272569.118343,1538516.000,37889,10,PI,1,100,150464
1738272569.127980,1538525.636,37905,11,PI,1,100,150462
1738272569.137617,1538535.273,37905,11,PI,1,100,150441
1738272569.147253,1538544.909,37905,11,PI,1,100,150482
1738272569.156890,1538554.545,37905,11,PI,1,100,150470
1738272569.166527,1538564.182,37905,11,PI,1,100,150471
1738272569.176163,1538573.818,37905,11,PI,1,100,150453
1738272569.185800,1538583.455,37905,11,PI,1,100,150402
1738272569.195436,1538593.091,37905,11,PI,1,100,150454
1738272569.205073,1538602.727,37905,11,PI,1,100,150456
1738272569.214710,1538612.364,37905,11,PI,1,100,150479
1738272569.224347,1538622.000,37905,11,PI,1,100,150455
1738272569.234680,1538632.333,37921,9,PI,1,100,150460
1738272569.245014,1538642.667,37921,9,PI,1,100,150454
1738272569.255347,1538653.000,37921,9,PI,1,100,150493
1738272569.265681,1538663.333,37921,9,PI,1,100,150445
1738272569.276015,1538673.667,37921,9,PI,1,100,150457
1738272569.286348,1538684.000,37921,9,PI,1,100,150432
1738272569.296682,1538694.333,37921,9,PI,1,100,150467
1738272569.307016,1538704.667,37921,9,PI,1,100,150443
1738272569.317349,1538715.000,37921,9,PI,1,100,150500
1738272569.327433,1538725.083,37939,12,PI,1,100,150490
1738272569.337517,1538735.167,37939,12,PI,1,100,150498
1738272569.347600,1538745.250,37939,12,PI,1,100,150458
1738272569.357684,1538755.333,37939,12,PI,1,100,150485
1738272569.367768,1538765.417,37939,12,PI,1,100,150491
1738272569.377851,1538775.500,37939,12,PI,1,100,150508
1738272569.387935,1538785.583,37939,12,PI,1,100,150470
1738272569.398018,1538795.667,37939,12,PI,1,100,150504
1738272569.408102,1538805.750,37939,12,PI,1,100,150492
1738272569.418186,1538815.833,37939,12,PI,1,100,150505
1738272569.428269,1538825.917,37939,12,PI,1,100,150556
1738272569.438353,1538836.000,37939,12,PI,1,100,150574
1738272569.448953,1538846.600,37954,10,PI,1,100,150562
1738272569.459554,1538857.200,37954,10,PI,1,100,150534
1738272569.470154,1538867.800,37954,10,PI,1,100,150568
1738272569.480754,1538878.400,37954,10,PI,1,100,150561
1738272569.491354,1538889.000,37954,10,PI,1,100,150544
1738272569.501955,1538899.600,37954,10,PI,1,100,150544
1738272569.512555,1538910.200,37954,10,PI,1,100,150563
1738272569.523155,1538920.800,37954,10,PI,1,100,150525
1738272569.533756,1538931.400,37954,10,PI,1,100,150562
1738272569.544356,1538942.000,37954,10,PI,1,100,150625
1738272569.553756,1538951.400,37970,10,PI,1,100,150555
1738272569.563157,1538960.800,37970,10,PI,1,100,150558
1738272569.572557,1538970.200,37970,10,PI,1,100,150596
1738272569.581957,1538979.600,37970,10,PI,1,100,150600
1738272569.591358,1538989.000,37970,10,PI,1,100,150583
1738272569.600758,1538998.400,37970,10,PI,1,100,150577
1738272569.610158,1539007.800,37970,10,PI,1,100,150593
1738272569.619558,1539017.200,37970,10,PI,1,100,150572
1738272569.628959,1539026.600,37970,10,PI,1,100,150611
1738272569.638359,1539036.000,37970,10,PI,1,100,150570
1738272569.648959,1539046.600,37985,10,PI,1,100,150552
1738272569.659560,1539057.200,37985,10,PI,1,100,150564
1738272569.670160,1539067.800,37985,10,PI,1,100,150516
1738272569.680760,1539078.400,37985,10,PI,1,100,150503
1738272569.691361,1539089.000,37985,10,PI,1,100,150496
1738272569.701961,1539099.600,37985,10,PI,1,100,150482
1738272569.712561,1539110.200,37985,10,PI,1,100,150427
1738272569.723161,1539120.800,37985,10,PI,1,100,150458
1738272569.733762,1539131.400,37985,10,PI,1,100,150472
1738272569.744362,1539142.000,37985,10,PI,1,100,150445
1738272569.754090,1539151.727,38001,11,PI,1,100,150441
1738272569.763817,1539161.455,38001,11,PI,1,100,150477
1738272569.773545,1539171.182,38001,11,PI,1,100,150454
1738272569.783273,1539180.909,38001,11,PI,1,100,150447
1738272569.793000,1539190.636,38001,11,PI,1,100,150491
1738272569.802728,1539200.364,38001,11,PI,1,100,150453
1738272569.812455,1539210.091,38001,11,PI,1,100,150460
1738272569.822183,1539219.818,38001,11,PI,1,100,150456
1738272569.831910,1539229.545,38001,11,PI,1,100,150440
1738272569.841638,1539239.273,38001,11,PI,1,100,150472
1738272569.851365,1539249.000,38001,11,PI,1,100,150454
