LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1738272821.288450,1790678.500,11983,2,AK,1,100,11189
1738272823.821026,1793211.000,11983,2,AK,1,100,RD
1738272826.390103,1795780.000,12775,2,AK,1,100,11984
1738272828.959181,1798349.000,12775,2,AK,1,100,RD
1738272828.960181,1798350.000,12777,2,AK,1,100,11984
1738272828.961181,1798351.000,12777,2,AK,1,100,RD
1738272828.971681,1798361.500,12780,2,AK,1,100,12778
1738272828.982182,1798372.000,12780,2,AK,1,100,RD
1738272831.524758,1800914.500,13574,2,AK,1,100,12778
1738272834.067335,1803457.000,13574,2,AK,1,100,RD
1738272836.630912,1806020.500,14374,2,AK,1,100,13575
1738272839.194489,1808584.000,14374,2,AK,1,100,RD
1738272839.196490,1808586.000,14376,2,AK,1,100,13575
1738272839.198490,1808588.000,14376,2,AK,1,100,RD
1738272839.209990,1808599.500,14379,2,AK,1,100,14377
1738272839.221490,1808611.000,14379,2,AK,1,100,RD
1738272841.761567,1811151.000,15167,2,AK,1,100,14377
1738272844.301644,1813691.000,15167,2,AK,1,100,RD
1738272844.310144,1813699.500,15170,2,AK,1,100,15168
1738272844.318644,1813708.000,15170,2,AK,1,100,RD
1738272846.864721,1816254.000,15959,2,AK,1,100,15168
1738272849.410798,1818800.000,15959,2,AK,1,100,RD
1738272849.443799,1818833.000,15962,2,AK,1,100,15960
1738272849.476800,1818866.000,15962,2,AK,1,100,RD
1738272851.997876,1821387.000,16755,2,AK,1,100,15960
1738272854.518952,1823908.000,16755,2,AK,1,100,RD
1738272854.528452,1823917.500,16758,2,AK,1,100,16756
1738272854.537952,1823927.000,16758,2,AK,1,100,RD
1738272857.082529,1826471.500,17550,2,AK,1,100,16756
1738272859.627106,1829016.000,17550,2,AK,1,100,RD
1738272859.639606,1829028.500,17553,2,AK,1,100,17551
1738272859.652107,1829041.000,17553,2,AK,1,100,RD
1738272862.208684,1831597.500,18363,2,AK,1,100,17551
1738272864.765261,1834154.000,18363,2,AK,1,100,RD
1738272864.780261,1834169.000,18366,2,AK,1,100,18364
1738272864.795262,1834184.000,18366,2,AK,1,100,RD
1738272867.334338,1836723.000,19157,2,AK,1,100,18364
1738272869.873415,1839262.000,19157,2,AK,1,100,RD
1738272872.446492,1841835.000,19951,2,AK,1,100,19158
1738272875.019570,1844408.000,19951,2,AK,1,100,RD
1738272875.021070,1844409.500,19953,2,AK,1,100,19158
1738272875.022570,1844411.000,19953,2,AK,1,100,RD
1738272877.577647,1846966.000,20747,2,AK,1,100,19954
1738272880.132724,1849521.000,20747,2,AK,1,100,RD
1738272880.136225,1849524.500,20749,2,AK,1,100,19954
1738272880.139724,1849528.000,20749,2,AK,1,100,RD
1738272880.168226,1849556.500,20752,2,AK,1,100,20750
1738272880.196726,1849585.000,20752,2,AK,1,100,RD
1738272882.720802,1852109.000,21543,2,AK,1,100,20750
1738272885.244879,1854633.000,21543,2,AK,1,100,RD
1738272887.808456,1857196.500,22333,2,AK,1,100,21544
1738272890.372033,1859760.000,22333,2,AK,1,100,RD
1738272890.375033,1859763.000,22335,2,AK,1,100,21544
1738272890.378033,1859766.000,22335,2,AK,1,100,RD
1738272892.941111,1862329.000,23126,2,AK,1,100,22336
1738272895.504188,1864892.000,23126,2,AK,1,100,RD
1738272895.506188,1864894.000,23128,2,AK,1,100,22336
1738272895.508188,1864896.000,23128,2,AK,1,100,RD
1738272895.516688,1864904.500,23131,2,AK,1,100,23129
1738272895.525189,1864913.000,23131,2,AK,1,100,RD
1738272898.068265,1867456.000,23920,2,AK,1,100,23129
1738272900.611342,1869999.000,23920,2,AK,1,100,RD
1738272900.622842,1870010.500,23923,2,AK,1,100,23921
1738272900.634343,1870022.000,23923,2,AK,1,100,RD
1738272903.178920,1872566.500,24718,2,AK,1,100,23921
1738272905.723496,1875111.000,24718,2,AK,1,100,RD
1738272905.737497,1875125.000,24721,2,AK,1,100,24719
1738272905.751497,1875139.000,24721,2,AK,1,100,RD
1738272908.291074,1877678.500,25513,2,AK,1,100,24719
1738272910.830650,1880218.000,25513,2,AK,1,100,RD
1738272913.398228,1882785.500,26306,2,AK,1,100,25514
1738272915.965805,1885353.000,26306,2,AK,1,100,RD
1738272915.966805,1885354.000,26308,2,AK,1,100,25514
1738272915.967805,1885355.000,26308,2,AK,1,100,RD
1738272915.978806,1885366.000,26311,2,AK,1,100,26309
1738272915.989806,1885377.000,26311,2,AK,1,100,RD
1738272918.531883,1887919.000,27106,2,AK,1,100,26309
1738272921.073959,1890461.000,27106,2,AK,1,100,RD
1738272921.084960,1890472.000,27109,2,AK,1,100,27107
1738272921.095960,1890483.000,27109,2,AK,1,100,RD
1738272923.652037,1893039.000,27916,2,AK,1,100,27107
1738272926.208114,1895595.000,27916,2,AK,1,100,RD
1738272926.218114,1895605.000,27919,2,AK,1,100,27917
1738272926.228115,1895615.000,27919,2,AK,1,100,RD
1738272928.771691,1898158.500,28710,2,AK,1,100,27917
1738272931.315268,1900702.000,28710,2,AK,1,100,RD
1738272933.871345,1903258.000,29502,2,AK,1,100,28711
1738272936.427422,1905814.000,29502,2,AK,1,100,RD
1738272936.428922,1905815.500,29504,2,AK,1,100,28711
1738272936.430423,1905817.000,29504,2,AK,1,100,RD
1738272936.472424,1905859.000,29507,2,AK,1,100,29505
1738272936.514425,1905901.000,29507,2,AK,1,100,RD
1738272939.025001,1908411.500,30295,2,AK,1,100,29505
1738272941.535576,1910922.000,30295,2,AK,1,100,RD
1738272941.548077,1910934.500,30298,2,AK,1,100,30296
1738272941.560577,1910947.000,30298,2,AK,1,100,RD
1738272944.102154,1913488.500,31090,2,AK,1,100,30296
1738272946.643730,1916030.000,31090,2,AK,1,100,RD
1738272946.656731,1916043.000,31093,2,AK,1,100,31091
1738272946.669731,1916056.000,31093,2,AK,1,100,RD
1738272949.225308,1918611.500,31905,2,AK,1,100,31091
1738272951.780885,1921167.000,31905,2,AK,1,100,RD
1738272951.810886,1921197.000,31908,2,AK,1,100,31906
1738272951.840887,1921227.000,31908,2,AK,1,100,RD
1738272954.364463,1923750.500,32699,2,AK,1,100,31906
1738272956.888040,1926274.000,32699,2,AK,1,100,RD
1738272956.940041,1926326.000,32702,2,AK,1,100,32700
1738272956.992043,1926378.000,32702,2,AK,1,100,RD
1738272959.504118,1928890.000,33498,2,AK,1,100,32700
1738272962.016194,1931402.000,33498,2,AK,1,100,RD
1738272964.583272,1933969.000,34291,2,AK,1,100,33499
1738272967.150349,1936536.000,34291,2,AK,1,100,RD
1738272967.151849,1936537.500,34293,2,AK,1,100,33499
1738272967.153349,1936539.000,34293,2,AK,1,100,RD
1738272967.170350,1936556.000,34296,2,AK,1,100,34294
1738272967.187350,1936573.000,34296,2,AK,1,100,RD
1738272969.735927,1939121.500,35087,2,AK,1,100,34294
1738272972.284504,1941670.000,35087,2,AK,1,100,RD
1738272972.305005,1941690.500,35090,2,AK,1,100,35088
1738272972.325505,1941711.000,35090,2,AK,1,100,RD
1738272974.871082,1944256.500,35885,2,AK,1,100,35088
1738272977.416659,1946802.000,35885,2,AK,1,100,RD
1738272977.468160,1946853.500,35888,2,AK,1,100,35886
1738272977.519662,1946905.000,35888,2,AK,1,100,RD
1738272980.032737,1949418.000,36683,2,AK,1,100,35886
1738272982.545813,1951931.000,36683,2,AK,1,100,RD
1738272982.564814,1951950.000,36686,2,AK,1,100,36684
1738272982.583815,1951969.000,36686,2,AK,1,100,RD
1738272985.132391,1954517.500,37475,2,AK,1,100,36684
1738272987.680968,1957066.000,37475,2,AK,1,100,RD
1738272987.689469,1957074.500,37478,2,AK,1,100,37476
1738272987.697969,1957083.000,37478,2,AK,1,100,RD
1738272990.247546,1959632.500,38265,2,AK,1,100,37476
1738272992.797123,1962182.000,38265,2,AK,1,100,RD
1738272992.805123,1962190.000,38268,2,AK,1,100,38266
1738272992.813123,1962198.000,38268,2,AK,1,100,RD
1738272995.369200,1964754.000,39058,2,AK,1,100,38266
1738272997.925277,1967310.000,39058,2,AK,1,100,RD
1738272997.944778,1967329.500,39061,2,AK,1,100,39059
1738272997.964278,1967349.000,39061,2,AK,1,100,RD
1738273000.509355,1969894.000,39855,2,AK,1,100,39059
1738273003.054432,1972439.000,39855,2,AK,1,100,RD
1738273003.066432,1972451.000,39858,2,AK,1,100,39856
1738273003.078433,1972463.000,39858,2,AK,1,100,RD
1738273005.626510,1975011.000,40650,2,AK,1,100,39856
1738273008.174587,1977559.000,40650,2,AK,1,100,RD
1738273008.192087,1977576.500,40653,2,AK,1,100,40651
1738273008.209588,1977594.000,40653,2,AK,1,100,RD
