LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SA
1738258348.287421,2838466,58517,1,SA,1,100,0.000007
1738258349.687485,2839866,58755,1,SA,1,100,0.000015
1738258350.820537,2840999,58912,1,SA,1,100,0.000001
1738258351.153552,2841332,59040,1,SA,1,100,0.000047
1738258351.753580,2841932,59074,1,SA,1,100,0.000008
1738258352.487613,2842666,59234,1,SA,1,100,0.000046
1738258353.886677,2844065,59425,1,SA,1,100,0.000017
1738258356.086777,2846265,59753,1,SA,1,100,0.000012
1738258356.354790,2846533,59817,1,SA,1,100,0.000069
1738258358.353881,2848532,60105,1,SA,1,100,0.000001
1738258358.553890,2848732,60140,1,SA,1,100,0.000007
1738258359.886951,2850065,60362,1,SA,1,100,0.000016
1738258360.152963,2850331,60397,1,SA,1,100,0.000010
1738258360.686987,2850865,60478,1,SA,1,100,0.000001
1738258362.686079,2852864,60793,1,SA,1,100,0.000014
1738258362.953091,2853131,60857,1,SA,1,100,0.000043
1738258364.886179,2855064,61142,1,SA,1,100,0.000012
1738258365.154191,2855332,61191,1,SA,1,100,0.000014
1738258365.554209,2855732,61256,1,SA,1,100,0.000027
1738258366.287243,2856465,61369,1,SA,1,100,0.000034
1738258366.619258,2856797,61405,1,SA,1,100,0.000017
1738258367.887316,2858065,61629,1,SA,1,100,0.000003
1738258368.153328,2858331,61661,1,SA,1,100,0.000011
1738258368.353337,2858531,61695,1,SA,1,100,0.000007
1738258368.553346,2858731,61728,1,SA,1,100,0.000022
1738258369.486389,2859664,61869,1,SA,1,100,0.000007
1738258370.886453,2861064,62092,1,SA,1,100,0.000014
1738258371.286471,2861464,62173,1,SA,1,100,0.000029
1738258371.686490,2861864,62209,1,SA,1,100,0.000019
1738258371.886499,2862064,62257,1,SA,1,100,0.000022
1738258372.153511,2862331,62308,1,SA,1,100,0.000053
1738258374.219605,2864397,62609,1,SA,1,100,0.000007
1738258374.619623,2864797,62704,1,SA,1,100,0.000028
1738258375.152648,2865330,62769,1,SA,1,100,0.000015
1738258375.352657,2865530,62804,1,SA,1,100,0.000024
1738258375.686672,2865864,62853,1,SA,1,100,0.000001
1738258376.152694,2866330,62966,1,SA,1,100,0.000041
1738258377.085736,2867263,63079,1,SA,1,100,0.000029
1738258378.352794,2868530,63287,1,SA,1,100,0.000017
1738258380.951912,2871129,63679,1,SA,1,100,0.000003
1738258382.151967,2872329,63951,1,SA,1,100,0.000047
1738258383.285019,2873462,64048,1,SA,1,100,0.000049
1738258384.819089,2874996,64317,1,SA,1,100,0.000032
1738258386.219153,2876396,64506,1,SA,1,100,0.000014
1738258387.752223,2877929,64743,1,SA,1,100,0.000007
1738258388.486256,2878663,64856,1,SA,1,100,0.000004
1738258388.818272,2878995,64904,1,SA,1,100,0.000017
1738258390.351341,2880528,65173,1,SA,1,100,0.000003
1738258391.551396,2881728,65368,1,SA,1,100,0.000035
1738258392.085421,2882262,65432,1,SA,1,100,0.000048
1738258392.351433,2882528,65499,1,SA,1,100,0.000062
1738258394.084512,2884261,230,1,SA,1,100,0.000025
1738258395.818591,2885995,484,1,SA,1,100,0.000013
1738258396.217609,2886394,533,1,SA,1,100,0.000030
1738258396.951643,2887128,662,1,SA,1,100,0.000026
1738258397.217655,2887394,726,1,SA,1,100,0.000061
1738258398.418710,2888595,898,1,SA,1,100,0.000016
1738258398.684722,2888861,932,1,SA,1,100,0.000010
1738258400.951826,2891128,1292,1,SA,1,100,0.000018
1738258401.351844,2891528,1343,1,SA,1,100,0.000023
1738258402.617902,2892794,1552,1,SA,1,100,0.000008
1738258403.684950,2893861,1744,1,SA,1,100,0.000008
1738258404.084969,2894261,1792,1,SA,1,100,0.000023
1738258404.350981,2894527,1828,1,SA,1,100,0.000006
1738258404.550990,2894727,1860,1,SA,1,100,0.000016
1738258405.951054,2896127,2085,1,SA,1,100,0.000010
1738258408.017148,2898193,2404,1,SA,1,100,0.000013
1738258408.284160,2898460,2437,1,SA,1,100,0.000027
1738258408.684179,2898860,2551,1,SA,1,100,0.000028
1738258409.351209,2899527,2615,1,SA,1,100,0.000001
1738258409.617221,2899793,2712,1,SA,1,100,0.000047
1738258411.284297,2901460,2918,1,SA,1,100,0.000004
1738258411.884325,2902060,3032,1,SA,1,100,0.000026
1738258413.150382,2903326,3204,1,SA,1,100,0.000010
1738258414.217431,2904393,3393,1,SA,1,100,0.000009
1738258414.483443,2904659,3459,1,SA,1,100,0.000053
1738258415.817504,2905993,3668,1,SA,1,100,0.000019
1738258416.483535,2906659,3747,1,SA,1,100,0.000049
1738258417.483580,2907659,3910,1,SA,1,100,0.000014
1738258417.750592,2907926,3944,1,SA,1,100,0.000013
1738258418.816641,2908992,4101,1,SA,1,100,0.000002
1738258420.283708,2910459,4338,1,SA,1,100,0.000003
1738258420.549720,2910725,4386,1,SA,1,100,0.000019
1738258420.817732,2910993,4419,1,SA,1,100,0.000009
1738258422.083790,2912259,4657,1,SA,1,100,0.000015
1738258422.483809,2912659,4676,1,SA,1,100,0.000005
1738258424.350894,2914526,4978,1,SA,1,100,0.000016
1738258425.349939,2915525,5140,1,SA,1,100,0.000017
1738258425.682955,2915858,5190,1,SA,1,100,0.000011
1738258425.949967,2916125,5256,1,SA,1,100,0.000033
1738258427.284028,2917459,5433,1,SA,1,100,0.000003
1738258427.883055,2918058,5531,1,SA,1,100,0.000022
1738258430.083155,2920258,5897,1,SA,1,100,0.000031
1738258430.483174,2920658,5945,1,SA,1,100,0.000032
1738258432.416262,2922591,6252,1,SA,1,100,0.000012
1738258433.549314,2923724,6430,1,SA,1,100,0.000049
1738258435.482402,2925657,6731,1,SA,1,100,0.000014
1738258435.882420,2926057,6784,1,SA,1,100,0.000012
1738258436.082429,2926257,6818,1,SA,1,100,0.000012
1738258436.282438,2926457,6851,1,SA,1,100,0.000023
1738258437.082475,2927257,7010,1,SA,1,100,0.000012
1738258437.415490,2927590,7044,1,SA,1,100,0.000016
1738258440.548633,2930723,7550,1,SA,1,100,0.000045
1738258441.349670,2931524,7683,1,SA,1,100,0.000019
1738258441.882694,2932057,7768,1,SA,1,100,0.000037
1738258443.082749,2933257,7926,1,SA,1,100,0.000012
1738258443.282758,2933457,7959,1,SA,1,100,0.000007
1738258444.548816,2934723,8162,1,SA,1,100,0.000017
1738258445.015837,2935190,8243,1,SA,1,100,0.000020
1738258445.481858,2935656,8307,1,SA,1,100,0.000009
1738258446.681913,2936856,8521,1,SA,1,100,0.000060
1738258447.281940,2937456,8601,1,SA,1,100,0.000072
1738258447.748962,2937923,8667,1,SA,1,100,0.000037
1738258448.414992,2938589,8763,1,SA,1,100,0.000026
1738258450.882105,2941056,9140,1,SA,1,100,0.000009
1738258452.082160,2942256,9358,1,SA,1,100,0.000047
1738258453.082205,2943256,9500,1,SA,1,100,0.000019
1738258456.081342,2946255,9977,1,SA,1,100,0.000010
1738258456.415357,2946589,10018,1,SA,1,100,0.000019
1738258458.214440,2948388,10337,1,SA,1,100,0.000032
1738258458.614458,2948788,10388,1,SA,1,100,0.000047
1738258459.681507,2949855,10548,1,SA,1,100,0.000019
1738258460.947564,2951121,10772,1,SA,1,100,0.000041
1738258462.415631,2952589,10985,1,SA,1,100,0.000059
1738258463.080662,2953254,11098,1,SA,1,100,0.000043
1738258464.480726,2954654,11323,1,SA,1,100,0.000027
1738258464.880744,2955054,11371,1,SA,1,100,0.000017
1738258468.547911,2958721,11949,1,SA,1,100,0.000009
1738258468.880927,2959054,11981,1,SA,1,100,0.000011
1738258470.213987,2960387,12206,1,SA,1,100,0.000030
1738258472.348085,2962521,12561,1,SA,1,100,0.000014
1738258472.748103,2962921,12612,1,SA,1,100,0.000023
1738258473.148121,2963321,12660,1,SA,1,100,0.000013
1738258473.348130,2963521,12694,1,SA,1,100,0.000021
1738258473.548140,2963721,12743,1,SA,1,100,0.000027
1738258475.281219,2965454,13029,1,SA,1,100,0.000011
1738258475.680237,2965853,13077,1,SA,1,100,0.000016
1738258477.414316,2967587,13370,1,SA,1,100,0.000045
1738258478.080347,2968253,13435,1,SA,1,100,0.000028
1738258478.347359,2968520,13485,1,SA,1,100,0.000040
1738258480.213444,2970386,13771,1,SA,1,100,0.000024
1738258482.946569,2973119,14222,1,SA,1,100,0.000018
1738258483.480593,2973653,14288,1,SA,1,100,0.000031
1738258484.346632,2974519,14448,1,SA,1,100,0.000042
1738258484.879657,2975052,14497,1,SA,1,100,0.000012
1738258485.079666,2975252,14564,1,SA,1,100,0.000057
1738258486.013709,2976186,14692,1,SA,1,100,0.000007
1738258488.012800,2978185,15048,1,SA,1,100,0.000073
1738258488.613827,2978786,15112,1,SA,1,100,0.000015
1738258489.745879,2979918,15363,1,SA,1,100,0.000056
1738258492.212992,2982385,15654,1,SA,1,100,0.000012
1738258492.413001,2982585,15704,1,SA,1,100,0.000014
1738258494.079077,2984251,15973,1,SA,1,100,0.000013
1738258495.613147,2985785,16196,1,SA,1,100,0.000025
1738258496.146171,2986318,16293,1,SA,1,100,0.000031
1738258496.479186,2986651,16341,1,SA,1,100,0.000028
1738258497.546235,2987718,16508,1,SA,1,100,0.000043
1738258497.812247,2987984,16541,1,SA,1,100,0.000024
1738258500.812384,2990984,17016,1,SA,1,100,0.000029
1738258501.612421,2991784,17147,1,SA,1,100,0.000024
1738258502.612466,2992784,17310,1,SA,1,100,0.000008
1738258503.745518,2993917,17485,1,SA,1,100,0.000009
1738258504.145536,2994317,17549,1,SA,1,100,0.000010
1738258507.545691,2997717,18096,1,SA,1,100,0.000028
1738258509.478780,2999650,18396,1,SA,1,100,0.000026
1738258509.745792,2999917,18430,1,SA,1,100,0.000023
1738258512.544920,3002716,18858,1,SA,1,100,0.000002
1738258514.946029,3005117,19276,1,SA,1,100,0.000062
1738258515.879072,3006050,19389,1,SA,1,100,0.000008
1738258516.079081,3006250,19471,1,SA,1,100,0.000061
1738258516.545102,3006716,19507,1,SA,1,100,0.000033
1738258518.945212,3009116,19876,1,SA,1,100,0.000005
1738258522.211361,3012382,20381,1,SA,1,100,0.000005
1738258522.411370,3012582,20432,1,SA,1,100,0.000038
1738258522.811388,3012982,20519,1,SA,1,100,0.000045
1738258523.345413,3013516,20568,1,SA,1,100,0.000004
1738258524.344458,3014515,20727,1,SA,1,100,0.000002
1738258525.078492,3015249,20857,1,SA,1,100,0.000019
1738258525.411507,3015582,20940,1,SA,1,100,0.000059
1738258529.677702,3019848,21595,1,SA,1,100,0.000032
1738258530.077720,3020248,21644,1,SA,1,100,0.000022
1738258530.410735,3020581,21692,1,SA,1,100,0.000037
1738258533.276866,3023447,22191,1,SA,1,100,0.000071
1738258533.810891,3023981,22238,1,SA,1,100,0.000059
1738258536.944034,3027114,22746,1,SA,1,100,0.000035
1738258538.877122,3029047,23023,1,SA,1,100,0.000018
1738258541.810256,3031980,23513,1,SA,1,100,0.000041
1738258542.344280,3032514,23562,1,SA,1,100,0.000032
1738258543.810347,3033980,23806,1,SA,1,100,0.000016
1738258544.077359,3034247,23841,1,SA,1,100,0.000020
1738258546.276460,3036446,24208,1,SA,1,100,0.000019
1738258546.676478,3036846,24243,1,SA,1,100,0.000025
1738258551.142682,3041312,24937,1,SA,1,100,0.000005
1738258551.342691,3041512,24970,1,SA,1,100,0.000014
1738258551.542700,3041712,25005,1,SA,1,100,0.000014
1738258551.876715,3042046,25071,1,SA,1,100,0.000006
1738258553.409785,3043579,25308,1,SA,1,100,0.000009
1738258553.675797,3043845,25347,1,SA,1,100,0.000009
1738258555.609886,3045779,25678,1,SA,1,100,0.000022
1738258558.543020,3048712,26127,1,SA,1,100,0.000011
1738258560.609114,3050778,26461,1,SA,1,100,0.000016
1738258561.276145,3051445,26559,1,SA,1,100,0.000010
1738258565.009315,3055178,27111,1,SA,1,100,0.000019
1738258567.742440,3057911,27538,1,SA,1,100,0.000032
1738258569.208507,3059377,27768,1,SA,1,100,0.000007
1738258571.741622,3061910,28161,1,SA,1,100,0.000006
1738258572.541659,3062710,28307,1,SA,1,100,0.000003
1738258572.874674,3063043,28339,1,SA,1,100,0.000033
1738258573.074683,3063243,28373,1,SA,1,100,0.000017
1738258575.874811,3066043,28822,1,SA,1,100,0.000030
1738258576.941859,3067110,28982,1,SA,1,100,0.000023
1738258577.207872,3067376,29031,1,SA,1,100,0.000046
1738258578.274920,3068443,29189,1,SA,1,100,0.000030
1738258580.208009,3070376,29509,1,SA,1,100,0.000012
1738258580.875039,3071043,29652,1,SA,1,100,0.000040
1738258582.875130,3073043,29924,1,SA,1,100,0.000010
1738258588.207374,3078375,30733,1,SA,1,100,0.000008
1738258588.475386,3078643,30781,1,SA,1,100,0.000017
1738258588.807401,3078975,30815,1,SA,1,100,0.000005
1738258589.007410,3079175,30865,1,SA,1,100,0.000037
1738258590.207465,3080375,31045,1,SA,1,100,0.000004
1738258593.341608,3083509,31549,1,SA,1,100,0.000042
1738258593.607620,3083775,31599,1,SA,1,100,0.000018
1738258593.941636,3084109,31665,1,SA,1,100,0.000060
1738258598.407840,3088575,32349,1,SA,1,100,0.000004
1738258601.206967,3091374,32785,1,SA,1,100,0.000012
1738258603.140055,3093307,33151,1,SA,1,100,0.000088
1738258603.940092,3094107,33200,1,SA,1,100,0.000013
1738258606.007186,3096174,33531,1,SA,1,100,0.000012
1738258608.940320,3099107,34008,1,SA,1,100,0.000027
1738258610.340384,3100507,34205,1,SA,1,100,0.000021
1738258610.740402,3100907,34286,1,SA,1,100,0.000057
1738258611.406433,3101573,34382,1,SA,1,100,0.000032
1738258612.873500,3103040,34669,1,SA,1,100,0.000064
1738258613.673536,3103840,34719,1,SA,1,100,0.000024
1738258613.873545,3104040,34752,1,SA,1,100,0.000034
1738258619.406798,3109573,35630,1,SA,1,100,0.000006
1738258620.872865,3111039,35839,1,SA,1,100,0.000016
1738258622.872956,3113039,36157,1,SA,1,100,0.000022
1738258623.071965,3113238,36190,1,SA,1,100,0.000024
1738258623.271975,3113438,36209,1,SA,1,100,0.000015
1738258625.539078,3115705,36587,1,SA,1,100,0.000077
1738258626.139106,3116305,36683,1,SA,1,100,0.000023
1738258628.272203,3118438,37002,1,SA,1,100,0.000001
1738258632.738407,3122904,37689,1,SA,1,100,0.000047
1738258635.005510,3125171,38034,1,SA,1,100,0.000014
1738258635.538535,3125704,38120,1,SA,1,100,0.000004
1738258638.205656,3128371,38530,1,SA,1,100,0.000011
1738258638.671678,3128837,38610,1,SA,1,100,0.000008
1738258638.938690,3129104,38661,1,SA,1,100,0.000052
1738258639.538717,3129704,38740,1,SA,1,100,0.000019
1738258641.005784,3131171,38965,1,SA,1,100,0.000005
1738258642.471851,3132637,39220,1,SA,1,100,0.000023
1738258642.805866,3132971,39269,1,SA,1,100,0.000044
1738258645.805003,3135970,39716,1,SA,1,100,0.000017
1738258647.204067,3137369,39938,1,SA,1,100,0.000025
1738258647.404076,3137569,39971,1,SA,1,100,0.000017
1738258650.137201,3140302,40393,1,SA,1,100,0.000022
1738258652.338301,3142503,40734,1,SA,1,100,0.000002
1738258652.537311,3142702,40767,1,SA,1,100,0.000036
1738258654.271390,3144436,41038,1,SA,1,100,0.000002
1738258654.471399,3144636,41086,1,SA,1,100,0.000028
1738258654.737411,3144902,41120,1,SA,1,100,0.000020
1738258654.937420,3145102,41168,1,SA,1,100,0.000069
1738258656.537493,3146702,41418,1,SA,1,100,0.000040
1738258657.537539,3147702,41560,1,SA,1,100,0.000011
1738258660.470673,3150635,42019,1,SA,1,100,0.000017
1738258660.937694,3151102,42098,1,SA,1,100,0.000019
1738258663.069791,3153234,42435,1,SA,1,100,0.000020
1738258666.803962,3156968,43008,1,SA,1,100,0.000047
1738258667.336986,3157501,43073,1,SA,1,100,0.000001
1738258668.070020,3158234,43216,1,SA,1,100,0.000008
1738258669.537086,3159701,43439,1,SA,1,100,0.000045
1738258671.670184,3161834,43768,1,SA,1,100,0.000001
1738258675.003336,3165167,44274,1,SA,1,100,0.000011
1738258676.336397,3166500,44515,1,SA,1,100,0.000024
1738258676.670412,3166834,44535,1,SA,1,100,0.000039
1738258676.936424,3167100,44584,1,SA,1,100,0.000034
1738258680.002564,3170166,45057,1,SA,1,100,0.000009
1738258680.669595,3170833,45167,1,SA,1,100,0.000014
1738258681.469631,3171633,45295,1,SA,1,100,0.000036
1738258685.202802,3175366,45852,1,SA,1,100,0.000003
1738258686.069841,3176233,46010,1,SA,1,100,0.000011
1738258686.935881,3177099,46145,1,SA,1,100,0.000012
1738258687.335899,3177499,46193,1,SA,1,100,0.000019
1738258687.602911,3177766,46226,1,SA,1,100,0.000002
1738258687.801920,3177965,46321,1,SA,1,100,0.000075
1738258688.601957,3178765,46386,1,SA,1,100,0.000008
1738258689.402993,3179566,46528,1,SA,1,100,0.000020
1738258689.803012,3179966,46576,1,SA,1,100,0.000004
1738258691.269079,3181432,46815,1,SA,1,100,0.000018
1738258692.869152,3183032,47056,1,SA,1,100,0.000023
1738258693.068161,3183231,47121,1,SA,1,100,0.000065
1738258693.735191,3183898,47186,1,SA,1,100,0.000020
1738258695.602277,3185765,47486,1,SA,1,100,0.000005
1738258700.134483,3190297,48182,1,SA,1,100,0.000008
1738258700.534502,3190697,48262,1,SA,1,100,0.000012
1738258700.868517,3191031,48294,1,SA,1,100,0.000013
1738258703.668645,3193831,48740,1,SA,1,100,0.000031
1738258704.268672,3194431,48836,1,SA,1,100,0.000035
1738258708.467864,3198630,49488,1,SA,1,100,0.000048
1738258711.801016,3201963,49974,1,SA,1,100,0.000018
1738258712.134031,3202296,50071,1,SA,1,100,0.000053
1738258712.735059,3202897,50141,1,SA,1,100,0.000028
1738258713.601098,3203763,50270,1,SA,1,100,0.000013
1738258715.801198,3205963,50616,1,SA,1,100,0.000043
1738258721.133442,3211295,51484,1,SA,1,100,0.000053
1738258721.934479,3212096,51582,1,SA,1,100,0.000053
1738258723.800564,3213962,51852,1,SA,1,100,0.000040
1738258727.067713,3217229,52341,1,SA,1,100,0.000021
1738258727.667740,3217829,52455,1,SA,1,100,0.000012
1738258728.133762,3218295,52526,1,SA,1,100,0.000038
1738258729.066804,3219228,52655,1,SA,1,100,0.000010
1738258731.932935,3222094,53114,1,SA,1,100,0.000015
1738258733.065987,3223227,53291,1,SA,1,100,0.000014
1738258733.400002,3223561,53325,1,SA,1,100,0.000005
