LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1738258102.222188,2592412.000,19646,3,GY,1,100,-0.885
1738258102.262190,2592452.000,19646,3,GY,1,100,-1.495
1738258102.302192,2592492.000,19646,3,GY,1,100,-0.275
1738258102.342194,2592532.000,19665,2,GY,1,100,1.526
1738258102.382196,2592572.000,19665,2,GY,1,100,1.099
1738258102.422197,2592612.000,19680,3,GY,1,100,2.380
1738258102.462199,2592652.000,19680,3,GY,1,100,2.228
1738258102.502201,2592692.000,19680,3,GY,1,100,1.526
1738258102.542203,2592732.000,19697,2,GY,1,100,2.869
1738258102.582205,2592772.000,19697,2,GY,1,100,4.761
1738258102.622207,2592812.000,19713,3,GY,1,100,1.648
1738258102.662208,2592852.000,19713,3,GY,1,100,-0.122
1738258102.702210,2592892.000,19713,3,GY,1,100,-0.549
1738258102.742212,2592932.000,19731,2,GY,1,100,-1.648
1738258102.782214,2592972.000,19731,2,GY,1,100,-0.092
1738258102.822216,2593012.000,19746,3,GY,1,100,-0.244
1738258102.862217,2593052.000,19746,3,GY,1,100,-1.526
1738258102.902219,2593092.000,19746,3,GY,1,100,-1.495
1738258102.942221,2593132.000,19761,2,GY,1,100,1.678
1738258102.982223,2593172.000,19761,2,GY,1,100,2.014
1738258103.022225,2593212.000,19779,3,GY,1,100,-0.366
1738258103.062227,2593252.000,19779,3,GY,1,100,0.793
1738258103.102228,2593292.000,19779,3,GY,1,100,2.258
1738258103.142230,2593332.000,19795,3,GY,1,100,1.282
1738258103.182232,2593372.000,19795,3,GY,1,100,0.397
1738258103.222234,2593412.000,19795,3,GY,1,100,0.427
1738258103.262236,2593452.000,19810,2,GY,1,100,-1.770
1738258103.302238,2593492.000,19810,2,GY,1,100,-4.486
1738258103.342239,2593532.000,19827,3,GY,1,100,-2.380
1738258103.382241,2593572.000,19827,3,GY,1,100,-0.153
1738258103.422243,2593612.000,19827,3,GY,1,100,-1.404
1738258103.462245,2593652.000,19841,2,GY,1,100,-0.122
1738258103.502247,2593692.000,19841,2,GY,1,100,1.465
1738258103.542248,2593732.000,19859,3,GY,1,100,2.991
1738258103.582250,2593772.000,19859,3,GY,1,100,3.235
1738258103.622252,2593812.000,19859,3,GY,1,100,1.709
1738258103.662254,2593852.000,19877,2,GY,1,100,1.129
1738258103.702256,2593892.000,19877,2,GY,1,100,0.946
1738258103.742258,2593932.000,19893,3,GY,1,100,-0.946
1738258103.782259,2593972.000,19893,3,GY,1,100,-1.648
1738258103.822261,2594012.000,19893,3,GY,1,100,-1.129
1738258103.862263,2594052.000,19907,2,GY,1,100,0.061
1738258103.902265,2594092.000,19907,2,GY,1,100,0.702
1738258103.942267,2594132.000,19926,2,GY,1,100,0.763
1738258103.982269,2594172.000,19926,2,GY,1,100,1.099
1738258104.026604,2594216.333,19941,3,GY,1,100,0.458
1738258104.070939,2594260.667,19941,3,GY,1,100,1.160
1738258104.115275,2594305.000,19941,3,GY,1,100,1.068
1738258104.155277,2594345.000,19957,3,GY,1,100,-0.092
1738258104.195278,2594385.000,19957,3,GY,1,100,-0.671
1738258104.235280,2594425.000,19957,3,GY,1,100,-0.488
1738258104.275282,2594465.000,19971,2,GY,1,100,-0.671
1738258104.315284,2594505.000,19971,2,GY,1,100,-0.610
1738258104.355286,2594545.000,19990,3,GY,1,100,-0.153
1738258104.395288,2594585.000,19990,3,GY,1,100,0.092
1738258104.435289,2594625.000,19990,3,GY,1,100,0.854
1738258104.475291,2594665.000,20005,2,GY,1,100,1.740
1738258104.515293,2594705.000,20005,2,GY,1,100,-0.702
1738258104.555295,2594745.000,20023,3,GY,1,100,0.275
1738258104.595297,2594785.000,20023,3,GY,1,100,-0.092
1738258104.635298,2594825.000,20023,3,GY,1,100,0.000
1738258104.675300,2594865.000,20038,2,GY,1,100,0.305
1738258104.715302,2594905.000,20038,2,GY,1,100,0.824
1738258104.755304,2594945.000,20054,3,GY,1,100,0.122
1738258104.795306,2594985.000,20054,3,GY,1,100,0.061
1738258104.835308,2595025.000,20054,3,GY,1,100,0.122
1738258104.875309,2595065.000,20071,2,GY,1,100,0.183
1738258104.915311,2595105.000,20071,2,GY,1,100,0.458
1738258104.955313,2595145.000,20088,3,GY,1,100,0.519
1738258104.995315,2595185.000,20088,3,GY,1,100,-0.031
1738258105.035317,2595225.000,20088,3,GY,1,100,0.183
1738258105.075319,2595265.000,20102,2,GY,1,100,0.153
1738258105.115320,2595305.000,20102,2,GY,1,100,-0.122
1738258105.155322,2595345.000,20120,3,GY,1,100,0.031
1738258105.195324,2595385.000,20120,3,GY,1,100,0.153
1738258105.235326,2595425.000,20120,3,GY,1,100,0.153
1738258105.275328,2595465.000,20135,2,GY,1,100,-0.153
1738258105.315330,2595505.000,20135,2,GY,1,100,0.244
1738258105.355331,2595545.000,20152,3,GY,1,100,0.336
1738258105.395333,2595585.000,20152,3,GY,1,100,0.214
1738258105.435335,2595625.000,20152,3,GY,1,100,0.214
1738258105.475337,2595665.000,20168,2,GY,1,100,0.183
1738258105.515339,2595705.000,20168,2,GY,1,100,0.122
1738258105.555341,2595745.000,20184,3,GY,1,100,0.458
1738258105.595342,2595785.000,20184,3,GY,1,100,0.336
1738258105.635344,2595825.000,20184,3,GY,1,100,0.519
1738258105.675346,2595865.000,20200,3,GY,1,100,0.183
1738258105.715348,2595905.000,20200,3,GY,1,100,0.397
1738258105.755350,2595945.000,20200,3,GY,1,100,0.854
1738258105.795352,2595985.000,20218,2,GY,1,100,0.183
1738258105.835353,2596025.000,20218,2,GY,1,100,-0.061
1738258105.875355,2596065.000,20233,3,GY,1,100,-0.061
1738258105.915357,2596105.000,20233,3,GY,1,100,0.031
1738258105.955359,2596145.000,20233,3,GY,1,100,-0.214
1738258105.995361,2596185.000,20251,2,GY,1,100,-0.305
1738258106.035362,2596225.000,20251,2,GY,1,100,0.000
1738258106.075364,2596265.000,20266,3,GY,1,100,0.122
1738258106.115366,2596305.000,20266,3,GY,1,100,0.092
1738258106.155368,2596345.000,20266,3,GY,1,100,0.275
1738258106.195370,2596385.000,20284,2,GY,1,100,0.336
1738258106.235372,2596425.000,20284,2,GY,1,100,0.153
1738258106.275373,2596465.000,20299,3,GY,1,100,0.061
1738258106.315375,2596505.000,20299,3,GY,1,100,0.000
1738258106.355377,2596545.000,20299,3,GY,1,100,0.000
1738258106.395379,2596585.000,20315,2,GY,1,100,0.519
1738258106.435381,2596625.000,20315,2,GY,1,100,0.153
1738258106.475383,2596665.000,20332,3,GY,1,100,0.427
1738258106.515384,2596705.000,20332,3,GY,1,100,0.366
1738258106.555386,2596745.000,20332,3,GY,1,100,0.336
1738258106.595388,2596785.000,20348,2,GY,1,100,0.885
1738258106.635390,2596825.000,20348,2,GY,1,100,0.366
1738258106.675392,2596865.000,20366,3,GY,1,100,0.000
1738258106.715394,2596905.000,20366,3,GY,1,100,0.458
1738258106.755395,2596945.000,20366,3,GY,1,100,-0.092
1738258106.801897,2596991.500,20381,2,GY,1,100,-0.061
1738258106.848399,2597038.000,20381,2,GY,1,100,-0.244
1738258106.888401,2597078.000,20398,3,GY,1,100,-0.061
1738258106.928403,2597118.000,20398,3,GY,1,100,0.183
1738258106.968405,2597158.000,20398,3,GY,1,100,-0.153
1738258107.008407,2597198.000,20415,2,GY,1,100,0.763
1738258107.048409,2597238.000,20415,2,GY,1,100,0.549
1738258107.088410,2597278.000,20430,3,GY,1,100,0.031
1738258107.128412,2597318.000,20430,3,GY,1,100,0.305
1738258107.168414,2597358.000,20430,3,GY,1,100,0.092
1738258107.208416,2597398.000,20445,2,GY,1,100,0.488
1738258107.248418,2597438.000,20445,2,GY,1,100,0.671
1738258107.288419,2597478.000,20461,3,GY,1,100,0.671
1738258107.328421,2597518.000,20461,3,GY,1,100,0.183
1738258107.368423,2597558.000,20461,3,GY,1,100,0.122
1738258107.408425,2597598.000,20477,2,GY,1,100,0.000
1738258107.448427,2597638.000,20477,2,GY,1,100,0.244
1738258107.488429,2597678.000,20492,3,GY,1,100,-0.031
1738258107.528430,2597718.000,20492,3,GY,1,100,-0.092
1738258107.568432,2597758.000,20492,3,GY,1,100,0.000
1738258107.608434,2597798.000,20509,2,GY,1,100,-0.092
1738258107.648436,2597838.000,20509,2,GY,1,100,0.153
1738258107.688438,2597878.000,20525,3,GY,1,100,0.183
1738258107.728440,2597918.000,20525,3,GY,1,100,0.763
1738258107.768441,2597958.000,20525,3,GY,1,100,1.343
1738258107.808443,2597998.000,20541,2,GY,1,100,0.366
1738258107.848445,2598038.000,20541,2,GY,1,100,0.122
1738258107.888447,2598078.000,20556,3,GY,1,100,-0.397
1738258107.928449,2598118.000,20556,3,GY,1,100,0.336
1738258107.968451,2598158.000,20556,3,GY,1,100,-0.336
1738258108.008452,2598198.000,20572,2,GY,1,100,-0.366
1738258108.048454,2598238.000,20572,2,GY,1,100,0.488
1738258108.088456,2598278.000,20587,3,GY,1,100,-0.122
1738258108.128458,2598318.000,20587,3,GY,1,100,0.702
1738258108.168460,2598358.000,20587,3,GY,1,100,0.916
1738258108.208462,2598398.000,20603,3,GY,1,100,-0.549
1738258108.248463,2598438.000,20603,3,GY,1,100,1.831
1738258108.288465,2598478.000,20603,3,GY,1,100,2.655
1738258108.328467,2598518.000,20619,2,GY,1,100,-2.380
1738258108.368469,2598558.000,20619,2,GY,1,100,1.373
1738258108.408471,2598598.000,20635,3,GY,1,100,1.129
1738258108.448472,2598638.000,20635,3,GY,1,100,1.343
1738258108.488474,2598678.000,20635,3,GY,1,100,0.366
1738258108.528476,2598718.000,20649,2,GY,1,100,-0.244
1738258108.568478,2598758.000,20649,2,GY,1,100,-0.092
1738258108.608480,2598798.000,20665,3,GY,1,100,-1.617
1738258108.648482,2598838.000,20665,3,GY,1,100,-0.275
1738258108.688483,2598878.000,20665,3,GY,1,100,1.953
1738258108.728485,2598918.000,20683,2,GY,1,100,1.678
1738258108.768487,2598958.000,20683,2,GY,1,100,1.434
1738258108.808489,2598998.000,20699,3,GY,1,100,2.838
1738258108.848491,2599038.000,20699,3,GY,1,100,1.617
1738258108.888493,2599078.000,20699,3,GY,1,100,0.702
1738258108.928494,2599118.000,20715,2,GY,1,100,0.671
1738258108.968496,2599158.000,20715,2,GY,1,100,-0.610
1738258109.008498,2599198.000,20732,3,GY,1,100,-0.549
1738258109.048500,2599238.000,20732,3,GY,1,100,-0.031
1738258109.088502,2599278.000,20732,3,GY,1,100,0.488
1738258109.128504,2599318.000,20749,2,GY,1,100,0.366
1738258109.168505,2599358.000,20749,2,GY,1,100,1.282
1738258109.208507,2599398.000,20765,3,GY,1,100,0.824
1738258109.248509,2599438.000,20765,3,GY,1,100,0.549
1738258109.288511,2599478.000,20765,3,GY,1,100,0.610
1738258109.328513,2599518.000,20780,2,GY,1,100,0.153
1738258109.368515,2599558.000,20780,2,GY,1,100,0.519
1738258109.408516,2599598.000,20796,3,GY,1,100,0.549
1738258109.448518,2599638.000,20796,3,GY,1,100,-0.153
1738258109.488520,2599678.000,20796,3,GY,1,100,0.000
1738258109.528522,2599718.000,20811,2,GY,1,100,-0.336
1738258109.568524,2599758.000,20811,2,GY,1,100,-0.763
1738258109.612859,2599802.333,20828,3,GY,1,100,0.702
1738258109.657194,2599846.667,20828,3,GY,1,100,0.671
1738258109.701530,2599891.000,20828,3,GY,1,100,0.793
1738258109.741532,2599931.000,20842,2,GY,1,100,0.397
1738258109.781533,2599971.000,20842,2,GY,1,100,-0.092
1738258109.821535,2600011.000,20860,3,GY,1,100,0.092
1738258109.861537,2600051.000,20860,3,GY,1,100,0.519
1738258109.901539,2600091.000,20860,3,GY,1,100,0.336
1738258109.941541,2600131.000,20875,2,GY,1,100,0.122
1738258109.981543,2600171.000,20875,2,GY,1,100,-0.366
1738258110.021544,2600211.000,20894,3,GY,1,100,0.641
1738258110.061546,2600251.000,20894,3,GY,1,100,1.190
1738258110.101548,2600291.000,20894,3,GY,1,100,0.397
1738258110.141550,2600331.000,20908,2,GY,1,100,1.831
1738258110.181552,2600371.000,20908,2,GY,1,100,0.183
1738258110.221554,2600411.000,20926,3,GY,1,100,-0.580
1738258110.261555,2600451.000,20926,3,GY,1,100,-0.214
1738258110.301557,2600491.000,20926,3,GY,1,100,-0.092
1738258110.341559,2600531.000,20942,2,GY,1,100,-0.549
1738258110.381561,2600571.000,20942,2,GY,1,100,-0.519
1738258110.421563,2600611.000,20958,3,GY,1,100,0.336
1738258110.461565,2600651.000,20958,3,GY,1,100,0.275
1738258110.501566,2600691.000,20958,3,GY,1,100,0.946
1738258110.541568,2600731.000,20972,2,GY,1,100,0.397
1738258110.581570,2600771.000,20972,2,GY,1,100,0.366
1738258110.621572,2600811.000,20989,3,GY,1,100,0.244
1738258110.661574,2600851.000,20989,3,GY,1,100,0.519
1738258110.701576,2600891.000,20989,3,GY,1,100,-0.031
1738258110.741577,2600931.000,21004,3,GY,1,100,0.732
1738258110.781579,2600971.000,21004,3,GY,1,100,0.793
1738258110.821581,2601011.000,21004,3,GY,1,100,-0.946
1738258110.861583,2601051.000,21020,2,GY,1,100,-1.312
1738258110.901585,2601091.000,21020,2,GY,1,100,-1.160
1738258110.941586,2601131.000,21034,3,GY,1,100,0.763
1738258110.981588,2601171.000,21034,3,GY,1,100,3.235
1738258111.021590,2601211.000,21034,3,GY,1,100,0.031
1738258111.061592,2601251.000,21053,2,GY,1,100,-1.373
1738258111.101594,2601291.000,21053,2,GY,1,100,0.732
1738258111.141596,2601331.000,21070,3,GY,1,100,1.465
1738258111.181597,2601371.000,21070,3,GY,1,100,-0.153
1738258111.221599,2601411.000,21070,3,GY,1,100,1.526
1738258111.261601,2601451.000,21086,2,GY,1,100,-0.366
1738258111.301603,2601491.000,21086,2,GY,1,100,-1.404
1738258111.341605,2601531.000,21102,3,GY,1,100,-0.305
1738258111.381606,2601571.000,21102,3,GY,1,100,-2.960
1738258111.421608,2601611.000,21102,3,GY,1,100,-1.129
1738258111.461610,2601651.000,21117,2,GY,1,100,-0.610
1738258111.501612,2601691.000,21117,2,GY,1,100,-1.770
1738258111.541614,2601731.000,21132,3,GY,1,100,1.099
1738258111.581616,2601771.000,21132,3,GY,1,100,1.465
1738258111.621617,2601811.000,21132,3,GY,1,100,1.007
1738258111.661619,2601851.000,21149,2,GY,1,100,0.885
1738258111.701621,2601891.000,21149,2,GY,1,100,0.946
1738258111.741623,2601931.000,21166,3,GY,1,100,0.763
1738258111.781625,2601971.000,21166,3,GY,1,100,0.305
1738258111.821626,2602011.000,21166,3,GY,1,100,0.122
1738258111.861628,2602051.000,21181,2,GY,1,100,0.244
1738258111.901630,2602091.000,21181,2,GY,1,100,0.183
1738258111.941632,2602131.000,21197,3,GY,1,100,0.610
1738258111.981634,2602171.000,21197,3,GY,1,100,0.000
1738258112.021636,2602211.000,21197,3,GY,1,100,-1.587
1738258112.061637,2602251.000,21213,3,GY,1,100,-2.808
1738258112.101639,2602291.000,21213,3,GY,1,100,-2.838
1738258112.141641,2602331.000,21213,3,GY,1,100,2.136
1738258112.181643,2602371.000,21228,2,GY,1,100,2.838
1738258112.221645,2602411.000,21228,2,GY,1,100,-0.397
1738258112.261647,2602451.000,21243,3,GY,1,100,1.038
1738258112.301648,2602491.000,21243,3,GY,1,100,2.777
1738258112.341650,2602531.000,21243,3,GY,1,100,0.519
1738258112.388152,2602577.500,21261,2,GY,1,100,1.831
1738258112.434654,2602624.000,21261,2,GY,1,100,4.364
1738258112.474656,2602664.000,21277,2,GY,1,100,6.195
1738258112.514658,2602704.000,21277,2,GY,1,100,3.082
1738258112.554660,2602744.000,21294,3,GY,1,100,0.763
1738258112.594662,2602784.000,21294,3,GY,1,100,1.984
1738258112.634664,2602824.000,21294,3,GY,1,100,-1.251
1738258112.674665,2602864.000,21310,2,GY,1,100,-2.136
1738258112.714667,2602904.000,21310,2,GY,1,100,-0.336
1738258112.754669,2602944.000,21325,3,GY,1,100,-1.953
1738258112.794671,2602984.000,21325,3,GY,1,100,-2.533
1738258112.834673,2603024.000,21325,3,GY,1,100,-1.312
1738258112.874675,2603064.000,21341,2,GY,1,100,-0.854
1738258112.914676,2603104.000,21341,2,GY,1,100,0.427
1738258112.954678,2603144.000,21361,3,GY,1,100,1.801
1738258112.994680,2603184.000,21361,3,GY,1,100,0.885
1738258113.034682,2603224.000,21361,3,GY,1,100,-0.092
1738258113.074684,2603264.000,21376,3,GY,1,100,0.336
1738258113.114686,2603304.000,21376,3,GY,1,100,0.092
1738258113.154687,2603344.000,21376,3,GY,1,100,0.793
1738258113.194689,2603384.000,21393,2,GY,1,100,1.038
1738258113.234691,2603424.000,21393,2,GY,1,100,1.038
1738258113.274693,2603464.000,21409,3,GY,1,100,0.763
1738258113.314695,2603504.000,21409,3,GY,1,100,0.458
1738258113.354697,2603544.000,21409,3,GY,1,100,0.336
1738258113.394698,2603584.000,21425,2,GY,1,100,-0.305
1738258113.434700,2603624.000,21425,2,GY,1,100,-0.732
1738258113.474702,2603664.000,21441,3,GY,1,100,0.122
1738258113.514704,2603704.000,21441,3,GY,1,100,0.031
1738258113.554706,2603744.000,21441,3,GY,1,100,0.183
1738258113.594707,2603784.000,21457,2,GY,1,100,0.153
1738258113.634709,2603824.000,21457,2,GY,1,100,0.000
1738258113.674711,2603864.000,21474,3,GY,1,100,0.214
1738258113.714713,2603904.000,21474,3,GY,1,100,-0.153
1738258113.754715,2603944.000,21474,3,GY,1,100,0.366
1738258113.794717,2603984.000,21489,2,GY,1,100,0.671
1738258113.834718,2604024.000,21489,2,GY,1,100,0.702
1738258113.874720,2604064.000,21505,3,GY,1,100,0.671
1738258113.914722,2604104.000,21505,3,GY,1,100,0.885
1738258113.954724,2604144.000,21505,3,GY,1,100,1.190
1738258113.994726,2604184.000,21520,2,GY,1,100,0.092
1738258114.034728,2604224.000,21520,2,GY,1,100,0.763
1738258114.074729,2604264.000,21536,3,GY,1,100,1.678
1738258114.114731,2604304.000,21536,3,GY,1,100,0.641
1738258114.154733,2604344.000,21536,3,GY,1,100,-0.732
1738258114.194735,2604384.000,21551,2,GY,1,100,-1.740
1738258114.234737,2604424.000,21551,2,GY,1,100,-1.434
1738258114.274739,2604464.000,21568,3,GY,1,100,-1.160
1738258114.314740,2604504.000,21568,3,GY,1,100,-0.824
1738258114.354742,2604544.000,21568,3,GY,1,100,1.160
1738258114.394744,2604584.000,21582,3,GY,1,100,2.380
1738258114.434746,2604624.000,21582,3,GY,1,100,1.617
1738258114.474748,2604664.000,21582,3,GY,1,100,1.312
1738258114.514750,2604704.000,21600,2,GY,1,100,1.434
1738258114.554751,2604744.000,21600,2,GY,1,100,0.732
1738258114.594753,2604784.000,21615,3,GY,1,100,0.031
1738258114.634755,2604824.000,21615,3,GY,1,100,-0.031
1738258114.674757,2604864.000,21615,3,GY,1,100,-0.244
1738258114.714759,2604904.000,21634,2,GY,1,100,-0.549
1738258114.754761,2604944.000,21634,2,GY,1,100,-0.854
1738258114.794762,2604984.000,21648,3,GY,1,100,-0.580
1738258114.834764,2605024.000,21648,3,GY,1,100,-1.007
1738258114.874766,2605064.000,21648,3,GY,1,100,0.275
1738258114.914768,2605104.000,21664,2,GY,1,100,0.732
1738258114.954770,2605144.000,21664,2,GY,1,100,0.732
1738258114.994771,2605184.000,21680,3,GY,1,100,0.977
1738258115.034773,2605224.000,21680,3,GY,1,100,1.038
1738258115.074775,2605264.000,21680,3,GY,1,100,1.282
1738258115.121277,2605310.500,21698,2,GY,1,100,1.587
1738258115.167779,2605357.000,21698,2,GY,1,100,1.129
1738258115.207781,2605397.000,21712,2,GY,1,100,1.221
1738258115.247783,2605437.000,21712,2,GY,1,100,1.160
1738258115.287785,2605477.000,21729,3,GY,1,100,0.183
1738258115.327787,2605517.000,21729,3,GY,1,100,-0.641
1738258115.367788,2605557.000,21729,3,GY,1,100,-0.336
1738258115.407790,2605597.000,21744,2,GY,1,100,0.641
1738258115.447792,2605637.000,21744,2,GY,1,100,-0.214
1738258115.487794,2605677.000,21762,3,GY,1,100,-0.427
1738258115.527796,2605717.000,21762,3,GY,1,100,0.214
1738258115.567798,2605757.000,21762,3,GY,1,100,0.610
1738258115.607799,2605797.000,21776,3,GY,1,100,0.397
1738258115.647801,2605837.000,21776,3,GY,1,100,0.854
1738258115.687803,2605877.000,21776,3,GY,1,100,0.183
1738258115.727805,2605917.000,21793,2,GY,1,100,0.549
1738258115.767807,2605957.000,21793,2,GY,1,100,0.336
1738258115.807808,2605997.000,21808,3,GY,1,100,-0.458
1738258115.847810,2606037.000,21808,3,GY,1,100,-0.153
1738258115.887812,2606077.000,21808,3,GY,1,100,0.336
1738258115.927814,2606117.000,21826,2,GY,1,100,0.458
1738258115.967816,2606157.000,21826,2,GY,1,100,0.183
1738258116.007818,2606197.000,21842,3,GY,1,100,-0.183
1738258116.047819,2606237.000,21842,3,GY,1,100,0.458
1738258116.087821,2606277.000,21842,3,GY,1,100,0.275
1738258116.127823,2606317.000,21859,2,GY,1,100,0.214
1738258116.167825,2606357.000,21859,2,GY,1,100,0.336
1738258116.207827,2606397.000,21874,3,GY,1,100,0.366
1738258116.247828,2606437.000,21874,3,GY,1,100,0.763
1738258116.287830,2606477.000,21874,3,GY,1,100,0.397
1738258116.327832,2606517.000,21895,2,GY,1,100,0.763
1738258116.367834,2606557.000,21895,2,GY,1,100,0.671
1738258116.407836,2606597.000,21910,3,GY,1,100,-0.153
1738258116.447838,2606637.000,21910,3,GY,1,100,-0.427
1738258116.487839,2606677.000,21910,3,GY,1,100,-0.397
1738258116.527841,2606717.000,21925,2,GY,1,100,-0.122
1738258116.567843,2606757.000,21925,2,GY,1,100,-0.488
1738258116.607845,2606797.000,21943,3,GY,1,100,0.458
1738258116.647847,2606837.000,21943,3,GY,1,100,1.709
1738258116.687849,2606877.000,21943,3,GY,1,100,0.793
1738258116.727850,2606917.000,21961,2,GY,1,100,0.427
1738258116.767852,2606957.000,21961,2,GY,1,100,0.488
1738258116.807854,2606997.000,21976,3,GY,1,100,0.092
1738258116.847856,2607037.000,21976,3,GY,1,100,-0.061
1738258116.887858,2607077.000,21976,3,GY,1,100,0.153
1738258116.927860,2607117.000,21991,3,GY,1,100,-0.732
1738258116.967861,2607157.000,21991,3,GY,1,100,-0.183
1738258117.007863,2607197.000,21991,3,GY,1,100,0.824
1738258117.047865,2607237.000,22011,2,GY,1,100,0.610
1738258117.087867,2607277.000,22011,2,GY,1,100,0.641
1738258117.127869,2607317.000,22027,3,GY,1,100,0.916
1738258117.167871,2607357.000,22027,3,GY,1,100,0.946
1738258117.207872,2607397.000,22027,3,GY,1,100,0.244
1738258117.247874,2607437.000,22044,2,GY,1,100,0.244
1738258117.287876,2607477.000,22044,2,GY,1,100,0.092
1738258117.327878,2607517.000,22060,3,GY,1,100,-0.702
1738258117.367880,2607557.000,22060,3,GY,1,100,-0.336
1738258117.407881,2607597.000,22060,3,GY,1,100,1.038
1738258117.447883,2607637.000,22075,2,GY,1,100,1.404
1738258117.487885,2607677.000,22075,2,GY,1,100,0.977
1738258117.527887,2607717.000,22091,3,GY,1,100,-0.427
1738258117.567889,2607757.000,22091,3,GY,1,100,0.244
1738258117.607891,2607797.000,22091,3,GY,1,100,-0.122
1738258117.647892,2607837.000,22109,2,GY,1,100,-0.885
