LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1738257363.900483,1854124.000,32653,4,DC,2,100,EL
1738257363.925485,1854149.000,32653,4,DC,2,100,1
1738257363.950736,1854174.250,32669,4,DC,2,100,EA
1738257363.975987,1854199.500,32669,4,DC,2,100,2
1738257364.001238,1854224.750,32669,4,DC,2,100,EL
1738257364.026489,1854250.000,32669,4,DC,2,100,2
1738257364.052490,1854276.000,32687,4,DC,2,100,EA
1738257364.078492,1854302.000,32687,4,DC,2,100,1
1738257364.104493,1854328.000,32687,4,DC,2,100,EL
1738257364.130494,1854354.000,32687,4,DC,2,100,1
1738257364.155495,1854379.000,32702,4,DC,2,100,EA
1738257364.180496,1854404.000,32702,4,DC,2,100,2
1738257364.205498,1854429.000,32702,4,DC,2,100,EL
1738257364.230499,1854454.000,32702,4,DC,2,100,2
1738257364.255750,1854479.250,32719,4,DC,2,100,EA
1738257364.281001,1854504.500,32719,4,DC,2,100,1
1738257364.306252,1854529.750,32719,4,DC,2,100,EL
1738257364.331503,1854555.000,32719,4,DC,2,100,1
1738257364.357754,1854581.250,32736,4,DC,2,100,EA
1738257364.384006,1854607.500,32736,4,DC,2,100,2
1738257364.410257,1854633.750,32736,4,DC,2,100,EL
1738257364.436508,1854660.000,32736,4,DC,2,100,2
1738257364.461259,1854684.750,32753,4,DC,2,100,EA
1738257364.486010,1854709.500,32753,4,DC,2,100,1
1738257364.510761,1854734.250,32753,4,DC,2,100,EL
1738257364.535512,1854759.000,32753,4,DC,2,100,1
1738257364.561014,1854784.500,32769,4,DC,2,100,EA
1738257364.586515,1854810.000,32769,4,DC,2,100,2
1738257364.612016,1854835.500,32769,4,DC,2,100,EL
1738257364.637517,1854861.000,32769,4,DC,2,100,2
1738257364.662518,1854886.000,32785,4,DC,2,100,EA
1738257364.687519,1854911.000,32785,4,DC,2,100,1
1738257364.712521,1854936.000,32785,4,DC,2,100,EL
1738257364.737522,1854961.000,32785,4,DC,2,100,1
1738257364.763023,1854986.500,32802,4,DC,2,100,EA
1738257364.788524,1855012.000,32802,4,DC,2,100,2
1738257364.814025,1855037.500,32802,4,DC,2,100,EL
1738257364.839526,1855063.000,32802,4,DC,2,100,2
1738257364.865278,1855088.750,32819,4,DC,2,100,EA
1738257364.891029,1855114.500,32819,4,DC,2,100,1
1738257364.916780,1855140.250,32819,4,DC,2,100,EL
1738257364.942531,1855166.000,32819,4,DC,2,100,1
1738257364.967032,1855190.500,32835,4,DC,2,100,EA
1738257364.991533,1855215.000,32835,4,DC,2,100,2
1738257365.016034,1855239.500,32835,4,DC,2,100,EL
1738257365.040535,1855264.000,32835,4,DC,2,100,2
1738257365.093288,1855316.750,32857,4,DC,2,100,EA
1738257365.146040,1855369.500,32857,4,DC,2,100,3
1738257365.198793,1855422.250,32857,4,DC,2,100,EL
1738257365.251545,1855475.000,32857,4,DC,2,100,3
1738257365.276546,1855500.000,32874,4,DC,2,100,EA
1738257365.301548,1855525.000,32874,4,DC,2,100,2
1738257365.326549,1855550.000,32874,4,DC,2,100,EL
1738257365.351550,1855575.000,32874,4,DC,2,100,2
1738257365.377301,1855600.750,32891,4,DC,2,100,EA
1738257365.403052,1855626.500,32891,4,DC,2,100,1
1738257365.428803,1855652.250,32891,4,DC,2,100,EL
1738257365.454554,1855678.000,32891,4,DC,2,100,1
1738257365.480056,1855703.500,32907,4,DC,2,100,EA
1738257365.505557,1855729.000,32907,4,DC,2,100,2
1738257365.531058,1855754.500,32907,4,DC,2,100,EL
1738257365.556559,1855780.000,32907,4,DC,2,100,2
1738257365.581810,1855805.250,32923,4,DC,2,100,EA
1738257365.607061,1855830.500,32923,4,DC,2,100,1
1738257365.632313,1855855.750,32923,4,DC,2,100,EL
1738257365.657564,1855881.000,32923,4,DC,2,100,1
1738257365.683065,1855906.500,32941,4,DC,2,100,EA
1738257365.708566,1855932.000,32941,4,DC,2,100,2
1738257365.734067,1855957.500,32941,4,DC,2,100,EL
1738257365.759568,1855983.000,32941,4,DC,2,100,2
1738257365.785320,1856008.750,32957,4,DC,2,100,EA
1738257365.811071,1856034.500,32957,4,DC,2,100,1
1738257365.836822,1856060.250,32957,4,DC,2,100,EL
1738257365.862573,1856086.000,32957,4,DC,2,100,1
1738257365.887824,1856111.250,32973,4,DC,2,100,EA
1738257365.913075,1856136.500,32973,4,DC,2,100,2
1738257365.938327,1856161.750,32973,4,DC,2,100,EL
1738257365.963578,1856187.000,32973,4,DC,2,100,2
1738257365.988829,1856212.250,32989,4,DC,2,100,EA
1738257366.014080,1856237.500,32989,4,DC,2,100,1
1738257366.039331,1856262.750,32989,4,DC,2,100,EL
1738257366.064582,1856288.000,32989,4,DC,2,100,1
1738257366.090833,1856314.250,33007,4,DC,2,100,EA
1738257366.117085,1856340.500,33007,4,DC,2,100,2
1738257366.143336,1856366.750,33007,4,DC,2,100,EL
1738257366.169587,1856393.000,33007,4,DC,2,100,2
1738257366.194088,1856417.500,33023,4,DC,2,100,EA
1738257366.218589,1856442.000,33023,4,DC,2,100,1
1738257366.243090,1856466.500,33023,4,DC,2,100,EL
1738257366.267591,1856491.000,33023,4,DC,2,100,1
1738257366.293093,1856516.500,33040,4,DC,2,100,EA
1738257366.318594,1856542.000,33040,4,DC,2,100,2
1738257366.344095,1856567.500,33040,4,DC,2,100,EL
1738257366.369596,1856593.000,33040,4,DC,2,100,2
1738257366.394847,1856618.250,33056,4,DC,2,100,EA
1738257366.420099,1856643.500,33056,4,DC,2,100,1
1738257366.445350,1856668.750,33056,4,DC,2,100,EL
1738257366.470601,1856694.000,33056,4,DC,2,100,1
1738257366.495602,1856719.000,33073,4,DC,2,100,EA
1738257366.520603,1856744.000,33073,4,DC,2,100,2
1738257366.545604,1856769.000,33073,4,DC,2,100,EL
1738257366.570605,1856794.000,33073,4,DC,2,100,2
1738257366.595856,1856819.250,33089,4,DC,2,100,EA
1738257366.621108,1856844.500,33089,4,DC,2,100,1
1738257366.646359,1856869.750,33089,4,DC,2,100,EL
1738257366.671610,1856895.000,33089,4,DC,2,100,1
1738257366.697111,1856920.500,33107,4,DC,2,100,EA
1738257366.722612,1856946.000,33107,4,DC,2,100,2
1738257366.748113,1856971.500,33107,4,DC,2,100,EL
1738257366.773615,1856997.000,33107,4,DC,2,100,2
1738257366.799366,1857022.750,33124,4,DC,2,100,EA
1738257366.825117,1857048.500,33124,4,DC,2,100,2
1738257366.850868,1857074.250,33124,4,DC,2,100,EL
1738257366.876619,1857100.000,33124,4,DC,2,100,2
1738257366.901870,1857125.250,33141,4,DC,2,100,EA
1738257366.927122,1857150.500,33141,4,DC,2,100,1
1738257366.952373,1857175.750,33141,4,DC,2,100,EL
1738257366.977624,1857201.000,33141,4,DC,2,100,1
1738257367.003125,1857226.500,33158,4,DC,2,100,EA
1738257367.028626,1857252.000,33158,4,DC,2,100,2
1738257367.054127,1857277.500,33158,4,DC,2,100,EL
1738257367.079629,1857303.000,33158,4,DC,2,100,2
1738257367.105380,1857328.750,33175,4,DC,2,100,EA
1738257367.131131,1857354.500,33175,4,DC,2,100,1
1738257367.156882,1857380.250,33175,4,DC,2,100,EL
1738257367.182633,1857406.000,33175,4,DC,2,100,1
1738257367.207134,1857430.500,33190,4,DC,2,100,EA
1738257367.231636,1857455.000,33190,4,DC,2,100,2
1738257367.256137,1857479.500,33190,4,DC,2,100,EL
1738257367.280638,1857504.000,33190,4,DC,2,100,2
1738257367.306139,1857529.500,33207,4,DC,2,100,EA
1738257367.331640,1857555.000,33207,4,DC,2,100,1
1738257367.357141,1857580.500,33207,4,DC,2,100,EL
1738257367.382643,1857606.000,33207,4,DC,2,100,1
1738257367.408144,1857631.500,33224,4,DC,2,100,EA
1738257367.433645,1857657.000,33224,4,DC,2,100,2
1738257367.459146,1857682.500,33224,4,DC,2,100,EL
1738257367.484647,1857708.000,33224,4,DC,2,100,2
1738257367.509898,1857733.250,33243,4,DC,2,100,EA
1738257367.535149,1857758.500,33243,4,DC,2,100,1
1738257367.560400,1857783.750,33243,4,DC,2,100,EL
1738257367.585652,1857809.000,33243,4,DC,2,100,1
1738257367.611403,1857834.750,33258,4,DC,2,100,EA
1738257367.637154,1857860.500,33258,4,DC,2,100,2
1738257367.662905,1857886.250,33258,4,DC,2,100,EL
1738257367.688656,1857912.000,33258,4,DC,2,100,2
1738257367.713408,1857936.750,33276,4,DC,2,100,EA
1738257367.738159,1857961.500,33276,4,DC,2,100,1
1738257367.762910,1857986.250,33276,4,DC,2,100,EL
1738257367.787661,1858011.000,33276,4,DC,2,100,1
1738257367.813162,1858036.500,33292,4,DC,2,100,EA
1738257367.838663,1858062.000,33292,4,DC,2,100,2
1738257367.864164,1858087.500,33292,4,DC,2,100,EL
1738257367.889666,1858113.000,33292,4,DC,2,100,2
1738257367.914917,1858138.250,33309,4,DC,2,100,EA
1738257367.940168,1858163.500,33309,4,DC,2,100,1
1738257367.965419,1858188.750,33309,4,DC,2,100,EL
1738257367.990670,1858214.000,33309,4,DC,2,100,1
1738257368.015921,1858239.250,33325,4,DC,2,100,EA
1738257368.041173,1858264.500,33325,4,DC,2,100,2
1738257368.066424,1858289.750,33325,4,DC,2,100,EL
1738257368.091675,1858315.000,33325,4,DC,2,100,2
1738257368.117426,1858340.750,33342,4,DC,2,100,EA
1738257368.143177,1858366.500,33342,4,DC,2,100,1
1738257368.168928,1858392.250,33342,4,DC,2,100,EL
1738257368.194679,1858418.000,33342,4,DC,2,100,1
1738257368.219431,1858442.750,33358,4,DC,2,100,EA
1738257368.244182,1858467.500,33358,4,DC,2,100,2
1738257368.268933,1858492.250,33358,4,DC,2,100,EL
1738257368.293684,1858517.000,33358,4,DC,2,100,2
1738257368.319435,1858542.750,33375,4,DC,2,100,EA
1738257368.345186,1858568.500,33375,4,DC,2,100,1
1738257368.370938,1858594.250,33375,4,DC,2,100,EL
1738257368.396689,1858620.000,33375,4,DC,2,100,1
1738257368.421940,1858645.250,33391,4,DC,2,100,EA
1738257368.447191,1858670.500,33391,4,DC,2,100,2
1738257368.472442,1858695.750,33391,4,DC,2,100,EL
1738257368.497693,1858721.000,33391,4,DC,2,100,2
1738257368.522695,1858746.000,33408,4,DC,2,100,EA
1738257368.547696,1858771.000,33408,4,DC,2,100,1
1738257368.572697,1858796.000,33408,4,DC,2,100,EL
1738257368.597698,1858821.000,33408,4,DC,2,100,1
1738257368.622949,1858846.250,33424,4,DC,2,100,EA
1738257368.648200,1858871.500,33424,4,DC,2,100,2
1738257368.673451,1858896.750,33424,4,DC,2,100,EL
1738257368.698703,1858922.000,33424,4,DC,2,100,2
1738257368.724454,1858947.750,33442,4,DC,2,100,EA
1738257368.750205,1858973.500,33442,4,DC,2,100,1
1738257368.775956,1858999.250,33442,4,DC,2,100,EL
1738257368.801707,1859025.000,33442,4,DC,2,100,1
1738257368.827208,1859050.500,33458,4,DC,2,100,EA
1738257368.852710,1859076.000,33458,4,DC,2,100,2
1738257368.878211,1859101.500,33458,4,DC,2,100,EL
1738257368.903712,1859127.000,33458,4,DC,2,100,2
1738257368.928713,1859152.000,33474,4,DC,2,100,EA
1738257368.953714,1859177.000,33474,4,DC,2,100,1
1738257368.978715,1859202.000,33474,4,DC,2,100,EL
1738257369.003716,1859227.000,33474,4,DC,2,100,1
1738257369.029217,1859252.500,33491,4,DC,2,100,EA
1738257369.054719,1859278.000,33491,4,DC,2,100,2
1738257369.080220,1859303.500,33491,4,DC,2,100,EL
1738257369.105721,1859329.000,33491,4,DC,2,100,2
1738257369.131722,1859355.000,33508,4,DC,2,100,EA
1738257369.157723,1859381.000,33508,4,DC,2,100,1
1738257369.183725,1859407.000,33508,4,DC,2,100,EL
1738257369.209726,1859433.000,33508,4,DC,2,100,1
1738257369.233977,1859457.250,33524,4,DC,2,100,EA
1738257369.258228,1859481.500,33524,4,DC,2,100,2
1738257369.282479,1859505.750,33524,4,DC,2,100,EL
1738257369.306730,1859530.000,33524,4,DC,2,100,2
1738257369.332481,1859555.750,33541,4,DC,2,100,EA
1738257369.358232,1859581.500,33541,4,DC,2,100,2
1738257369.383984,1859607.250,33541,4,DC,2,100,EL
1738257369.409735,1859633.000,33541,4,DC,2,100,2
1738257369.434986,1859658.250,33557,4,DC,2,100,EA
1738257369.460237,1859683.500,33557,4,DC,2,100,1
1738257369.485488,1859708.750,33557,4,DC,2,100,EL
1738257369.510740,1859734.000,33557,4,DC,2,100,1
1738257369.535991,1859759.250,33574,4,DC,2,100,EA
1738257369.561242,1859784.500,33574,4,DC,2,100,2
1738257369.586493,1859809.750,33574,4,DC,2,100,EL
1738257369.611744,1859835.000,33574,4,DC,2,100,2
1738257369.637995,1859861.250,33590,4,DC,2,100,EA
1738257369.664247,1859887.500,33590,4,DC,2,100,1
1738257369.690498,1859913.750,33590,4,DC,2,100,EL
1738257369.716749,1859940.000,33590,4,DC,2,100,1
1738257369.741750,1859965.000,33607,4,DC,2,100,EA
1738257369.766751,1859990.000,33607,4,DC,2,100,2
1738257369.791752,1860015.000,33607,4,DC,2,100,EL
1738257369.816754,1860040.000,33607,4,DC,2,100,2
1738257369.842005,1860065.250,33623,4,DC,2,100,EA
1738257369.867256,1860090.500,33623,4,DC,2,100,1
1738257369.892507,1860115.750,33623,4,DC,2,100,EL
1738257369.917758,1860141.000,33623,4,DC,2,100,1
1738257369.943009,1860166.250,33640,4,DC,2,100,EA
1738257369.968261,1860191.500,33640,4,DC,2,100,2
1738257369.993512,1860216.750,33640,4,DC,2,100,EL
1738257370.018763,1860242.000,33640,4,DC,2,100,2
1738257370.044514,1860267.750,33657,4,DC,2,100,EA
1738257370.070265,1860293.500,33657,4,DC,2,100,1
1738257370.096016,1860319.250,33657,4,DC,2,100,EL
1738257370.121768,1860345.000,33657,4,DC,2,100,1
1738257370.147269,1860370.500,33673,4,DC,2,100,EA
1738257370.172770,1860396.000,33673,4,DC,2,100,2
1738257370.198271,1860421.500,33673,4,DC,2,100,EL
1738257370.223772,1860447.000,33673,4,DC,2,100,2
1738257370.261274,1860484.500,33695,4,DC,2,100,EA
1738257370.298775,1860522.000,33695,4,DC,2,100,2
1738257370.336277,1860559.500,33695,4,DC,2,100,EL
1738257370.373779,1860597.000,33695,4,DC,2,100,2
1738257370.399530,1860622.750,33712,4,DC,2,100,EA
1738257370.425281,1860648.500,33712,4,DC,2,100,2
1738257370.451032,1860674.250,33712,4,DC,2,100,EL
1738257370.476784,1860700.000,33712,4,DC,2,100,2
1738257370.501785,1860725.000,33729,4,DC,2,100,EA
1738257370.526786,1860750.000,33729,4,DC,2,100,1
1738257370.551787,1860775.000,33729,4,DC,2,100,EL
1738257370.576788,1860800.000,33729,4,DC,2,100,1
1738257370.602039,1860825.250,33745,4,DC,2,100,EA
1738257370.627290,1860850.500,33745,4,DC,2,100,2
1738257370.652542,1860875.750,33745,4,DC,2,100,EL
1738257370.677793,1860901.000,33745,4,DC,2,100,2
1738257370.704044,1860927.250,33763,4,DC,2,100,EA
1738257370.730295,1860953.500,33763,4,DC,2,100,1
1738257370.756546,1860979.750,33763,4,DC,2,100,EL
1738257370.782798,1861006.000,33763,4,DC,2,100,1
1738257370.807049,1861030.250,33778,4,DC,2,100,EA
1738257370.831300,1861054.500,33778,4,DC,2,100,2
1738257370.855551,1861078.750,33778,4,DC,2,100,EL
1738257370.879802,1861103.000,33778,4,DC,2,100,2
1738257370.905553,1861128.750,33795,4,DC,2,100,EA
1738257370.931304,1861154.500,33795,4,DC,2,100,1
1738257370.957056,1861180.250,33795,4,DC,2,100,EL
1738257370.982807,1861206.000,33795,4,DC,2,100,1
1738257371.008308,1861231.500,33812,4,DC,2,100,EA
1738257371.033809,1861257.000,33812,4,DC,2,100,2
1738257371.059310,1861282.500,33812,4,DC,2,100,EL
1738257371.084811,1861308.000,33812,4,DC,2,100,2
1738257371.109812,1861333.000,33829,4,DC,2,100,EA
1738257371.134814,1861358.000,33829,4,DC,2,100,1
1738257371.159815,1861383.000,33829,4,DC,2,100,EL
1738257371.184816,1861408.000,33829,4,DC,2,100,1
1738257371.210817,1861434.000,33844,4,DC,2,100,EA
1738257371.236818,1861460.000,33844,4,DC,2,100,2
1738257371.262820,1861486.000,33844,4,DC,2,100,EL
1738257371.288821,1861512.000,33844,4,DC,2,100,2
1738257371.313572,1861536.750,33861,4,DC,2,100,EA
1738257371.338323,1861561.500,33861,4,DC,2,100,1
1738257371.363074,1861586.250,33861,4,DC,2,100,EL
1738257371.387825,1861611.000,33861,4,DC,2,100,1
1738257371.413327,1861636.500,33878,4,DC,2,100,EA
1738257371.438828,1861662.000,33878,4,DC,2,100,2
1738257371.464329,1861687.500,33878,4,DC,2,100,EL
1738257371.489830,1861713.000,33878,4,DC,2,100,2
1738257371.514831,1861738.000,33895,4,DC,2,100,EA
1738257371.539832,1861763.000,33895,4,DC,2,100,1
1738257371.564833,1861788.000,33895,4,DC,2,100,EL
1738257371.589834,1861813.000,33895,4,DC,2,100,1
1738257371.615086,1861838.250,33910,4,DC,2,100,EA
1738257371.640337,1861863.500,33910,4,DC,2,100,2
1738257371.665588,1861888.750,33910,4,DC,2,100,EL
1738257371.690839,1861914.000,33910,4,DC,2,100,2
1738257371.716090,1861939.250,33928,4,DC,2,100,EA
1738257371.741341,1861964.500,33928,4,DC,2,100,1
1738257371.766593,1861989.750,33928,4,DC,2,100,EL
1738257371.791844,1862015.000,33928,4,DC,2,100,1
1738257371.817095,1862040.250,33946,4,DC,2,100,EA
1738257371.842346,1862065.500,33946,4,DC,2,100,2
1738257371.867597,1862090.750,33946,4,DC,2,100,EL
1738257371.892848,1862116.000,33946,4,DC,2,100,2
1738257371.918849,1862142.000,33963,4,DC,2,100,EA
1738257371.944851,1862168.000,33963,4,DC,2,100,1
1738257371.970852,1862194.000,33963,4,DC,2,100,EL
1738257371.996853,1862220.000,33963,4,DC,2,100,1
1738257372.022104,1862245.250,33979,4,DC,2,100,EA
1738257372.047355,1862270.500,33979,4,DC,2,100,2
1738257372.072607,1862295.750,33979,4,DC,2,100,EL
1738257372.097858,1862321.000,33979,4,DC,2,100,2
1738257372.122859,1862346.000,33996,4,DC,2,100,EA
1738257372.147860,1862371.000,33996,4,DC,2,100,1
1738257372.172861,1862396.000,33996,4,DC,2,100,EL
1738257372.197862,1862421.000,33996,4,DC,2,100,1
1738257372.223863,1862447.000,34012,4,DC,2,100,EA
1738257372.249865,1862473.000,34012,4,DC,2,100,2
1738257372.275866,1862499.000,34012,4,DC,2,100,EL
1738257372.301867,1862525.000,34012,4,DC,2,100,2
1738257372.326868,1862550.000,34029,4,DC,2,100,EA
1738257372.351869,1862575.000,34029,4,DC,2,100,1
1738257372.376870,1862600.000,34029,4,DC,2,100,EL
1738257372.401871,1862625.000,34029,4,DC,2,100,1
1738257372.427123,1862650.250,34046,4,DC,2,100,EA
1738257372.452374,1862675.500,34046,4,DC,2,100,2
1738257372.477625,1862700.750,34046,4,DC,2,100,EL
1738257372.502876,1862726.000,34046,4,DC,2,100,2
1738257372.527877,1862751.000,34062,4,DC,2,100,EA
1738257372.552878,1862776.000,34062,4,DC,2,100,1
1738257372.577880,1862801.000,34062,4,DC,2,100,EL
1738257372.602881,1862826.000,34062,4,DC,2,100,1
1738257372.628132,1862851.250,34078,4,DC,2,100,EA
1738257372.653383,1862876.500,34078,4,DC,2,100,2
1738257372.678634,1862901.750,34078,4,DC,2,100,EL
1738257372.703885,1862927.000,34078,4,DC,2,100,2
1738257372.729387,1862952.500,34096,4,DC,2,100,EA
1738257372.754888,1862978.000,34096,4,DC,2,100,1
1738257372.780389,1863003.500,34096,4,DC,2,100,EL
1738257372.805890,1863029.000,34096,4,DC,2,100,1
1738257372.830891,1863054.000,34112,4,DC,2,100,EA
1738257372.855892,1863079.000,34112,4,DC,2,100,2
1738257372.880893,1863104.000,34112,4,DC,2,100,EL
1738257372.905895,1863129.000,34112,4,DC,2,100,2
1738257372.931896,1863155.000,34128,4,DC,2,100,EA
1738257372.957897,1863181.000,34128,4,DC,2,100,2
1738257372.983898,1863207.000,34128,4,DC,2,100,EL
1738257373.009899,1863233.000,34128,4,DC,2,100,2
1738257373.034900,1863258.000,34145,4,DC,2,100,EA
1738257373.059902,1863283.000,34145,4,DC,2,100,1
1738257373.084903,1863308.000,34145,4,DC,2,100,EL
1738257373.109904,1863333.000,34145,4,DC,2,100,1
1738257373.135155,1863358.250,34162,4,DC,2,100,EA
1738257373.160406,1863383.500,34162,4,DC,2,100,2
1738257373.185657,1863408.750,34162,4,DC,2,100,EL
1738257373.210908,1863434.000,34162,4,DC,2,100,2
1738257373.236160,1863459.250,34178,4,DC,2,100,EA
1738257373.261411,1863484.500,34178,4,DC,2,100,1
1738257373.286662,1863509.750,34178,4,DC,2,100,EL
1738257373.311913,1863535.000,34178,4,DC,2,100,1
1738257373.337414,1863560.500,34195,4,DC,2,100,EA
1738257373.362916,1863586.000,34195,4,DC,2,100,2
1738257373.388417,1863611.500,34195,4,DC,2,100,EL
1738257373.413918,1863637.000,34195,4,DC,2,100,2
1738257373.439419,1863662.500,34211,4,DC,2,100,EA
1738257373.464920,1863688.000,34211,4,DC,2,100,1
1738257373.490421,1863713.500,34211,4,DC,2,100,EL
1738257373.515922,1863739.000,34211,4,DC,2,100,1
1738257373.541424,1863764.500,34230,4,DC,2,100,EA
1738257373.566925,1863790.000,34230,4,DC,2,100,2
1738257373.592426,1863815.500,34230,4,DC,2,100,EL
1738257373.617927,1863841.000,34230,4,DC,2,100,2
1738257373.642928,1863866.000,34246,4,DC,2,100,EA
1738257373.667929,1863891.000,34246,4,DC,2,100,1
1738257373.692930,1863916.000,34246,4,DC,2,100,EL
1738257373.717932,1863941.000,34246,4,DC,2,100,1
1738257373.744183,1863967.250,34263,4,DC,2,100,EA
1738257373.770434,1863993.500,34263,4,DC,2,100,2
1738257373.796685,1864019.750,34263,4,DC,2,100,EL
1738257373.822937,1864046.000,34263,4,DC,2,100,2
1738257373.847438,1864070.500,34279,4,DC,2,100,EA
1738257373.871939,1864095.000,34279,4,DC,2,100,1
1738257373.896440,1864119.500,34279,4,DC,2,100,EL
1738257373.920941,1864144.000,34279,4,DC,2,100,1
1738257373.946442,1864169.500,34296,4,DC,2,100,EA
1738257373.971943,1864195.000,34296,4,DC,2,100,2
1738257373.997444,1864220.500,34296,4,DC,2,100,EL
1738257374.022946,1864246.000,34296,4,DC,2,100,2
1738257374.048197,1864271.250,34313,4,DC,2,100,EA
1738257374.073448,1864296.500,34313,4,DC,2,100,1
1738257374.098699,1864321.750,34313,4,DC,2,100,EL
1738257374.123950,1864347.000,34313,4,DC,2,100,1
1738257374.148951,1864372.000,34329,4,DC,2,100,EA
1738257374.173952,1864397.000,34329,4,DC,2,100,2
1738257374.198954,1864422.000,34329,4,DC,2,100,EL
1738257374.223955,1864447.000,34329,4,DC,2,100,2
1738257374.249206,1864472.250,34345,4,DC,2,100,EA
1738257374.274457,1864497.500,34345,4,DC,2,100,1
1738257374.299708,1864522.750,34345,4,DC,2,100,EL
1738257374.324959,1864548.000,34345,4,DC,2,100,1
1738257374.350461,1864573.500,34363,4,DC,2,100,EA
1738257374.375962,1864599.000,34363,4,DC,2,100,2
1738257374.401463,1864624.500,34363,4,DC,2,100,EL
1738257374.426964,1864650.000,34363,4,DC,2,100,2
1738257374.452715,1864675.750,34379,4,DC,2,100,EA
1738257374.478466,1864701.500,34379,4,DC,2,100,1
1738257374.504218,1864727.250,34379,4,DC,2,100,EL
1738257374.529969,1864753.000,34379,4,DC,2,100,1
1738257374.554720,1864777.750,34395,4,DC,2,100,EA
1738257374.579471,1864802.500,34395,4,DC,2,100,2
1738257374.604222,1864827.250,34395,4,DC,2,100,EL
1738257374.628973,1864852.000,34395,4,DC,2,100,2
1738257374.654474,1864877.500,34413,4,DC,2,100,EA
1738257374.679976,1864903.000,34413,4,DC,2,100,1
1738257374.705477,1864928.500,34413,4,DC,2,100,EL
