LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1738258650.123676,3095595.818,38045,11,PR,1,100,95478
1738258650.133404,3095605.545,38045,11,PR,1,100,95469
1738258650.143132,3095615.273,38045,11,PR,1,100,95492
1738258650.152859,3095625.000,38045,11,PR,1,100,95496
1738258650.163193,3095635.333,38063,9,PR,1,100,95484
1738258650.173527,3095645.667,38063,9,PR,1,100,95499
1738258650.183861,3095656.000,38063,9,PR,1,100,95476
1738258650.194194,3095666.333,38063,9,PR,1,100,95484
1738258650.204528,3095676.667,38063,9,PR,1,100,95475
1738258650.214862,3095687.000,38063,9,PR,1,100,95457
1738258650.225196,3095697.333,38063,9,PR,1,100,95462
1738258650.235529,3095707.667,38063,9,PR,1,100,95460
1738258650.245863,3095718.000,38063,9,PR,1,100,95486
1738258650.255591,3095727.727,38081,11,PR,1,100,95473
1738258650.265319,3095737.455,38081,11,PR,1,100,95489
1738258650.275046,3095747.182,38081,11,PR,1,100,95492
1738258650.284774,3095756.909,38081,11,PR,1,100,95492
1738258650.294502,3095766.636,38081,11,PR,1,100,95491
1738258650.304229,3095776.364,38081,11,PR,1,100,95461
1738258650.313957,3095786.091,38081,11,PR,1,100,95509
1738258650.323685,3095795.818,38081,11,PR,1,100,95479
1738258650.333412,3095805.545,38081,11,PR,1,100,95446
1738258650.343140,3095815.273,38081,11,PR,1,100,95483
1738258650.352868,3095825.000,38081,11,PR,1,100,95492
1738258650.363468,3095835.600,38097,10,PR,1,100,95486
1738258650.374069,3095846.200,38097,10,PR,1,100,95479
1738258650.384669,3095856.800,38097,10,PR,1,100,95486
1738258650.395270,3095867.400,38097,10,PR,1,100,95487
1738258650.405870,3095878.000,38097,10,PR,1,100,95478
1738258650.416471,3095888.600,38097,10,PR,1,100,95506
1738258650.427071,3095899.200,38097,10,PR,1,100,95452
1738258650.437671,3095909.800,38097,10,PR,1,100,95482
1738258650.448272,3095920.400,38097,10,PR,1,100,95477
1738258650.458872,3095931.000,38097,10,PR,1,100,95455
1738258650.469317,3095941.444,38113,9,PR,1,100,95503
1738258650.479762,3095951.889,38113,9,PR,1,100,95487
1738258650.490207,3095962.333,38113,9,PR,1,100,95476
1738258650.500652,3095972.778,38113,9,PR,1,100,95452
1738258650.511097,3095983.222,38113,9,PR,1,100,95495
1738258650.521542,3095993.667,38113,9,PR,1,100,95459
1738258650.531986,3096004.111,38113,9,PR,1,100,95475
1738258650.542431,3096014.556,38113,9,PR,1,100,95459
1738258650.552876,3096025.000,38113,9,PR,1,100,95448
1738258650.562604,3096034.727,38131,11,PR,1,100,95490
1738258650.572332,3096044.455,38131,11,PR,1,100,95470
1738258650.582059,3096054.182,38131,11,PR,1,100,95482
1738258650.591787,3096063.909,38131,11,PR,1,100,95450
1738258650.601515,3096073.636,38131,11,PR,1,100,95488
1738258650.611243,3096083.364,38131,11,PR,1,100,95489
1738258650.620970,3096093.091,38131,11,PR,1,100,95480
1738258650.630698,3096102.818,38131,11,PR,1,100,95472
1738258650.640425,3096112.545,38131,11,PR,1,100,95450
1738258650.650153,3096122.273,38131,11,PR,1,100,95475
1738258650.659881,3096132.000,38131,11,PR,1,100,95450
1738258650.669518,3096141.636,38147,11,PR,1,100,95477
1738258650.679154,3096151.273,38147,11,PR,1,100,95482
1738258650.688791,3096160.909,38147,11,PR,1,100,95462
1738258650.698428,3096170.545,38147,11,PR,1,100,95478
1738258650.708065,3096180.182,38147,11,PR,1,100,95468
1738258650.717701,3096189.818,38147,11,PR,1,100,95502
1738258650.727338,3096199.455,38147,11,PR,1,100,95463
1738258650.736975,3096209.091,38147,11,PR,1,100,95481
1738258650.746612,3096218.727,38147,11,PR,1,100,95475
1738258650.756249,3096228.364,38147,11,PR,1,100,95487
1738258650.765885,3096238.000,38147,11,PR,1,100,95469
1738258650.776219,3096248.333,38165,9,PR,1,100,95475
1738258650.786553,3096258.667,38165,9,PR,1,100,95471
1738258650.796887,3096269.000,38165,9,PR,1,100,95447
1738258650.807220,3096279.333,38165,9,PR,1,100,95449
1738258650.817554,3096289.667,38165,9,PR,1,100,95481
1738258650.827888,3096300.000,38165,9,PR,1,100,95496
1738258650.838222,3096310.333,38165,9,PR,1,100,95474
1738258650.848556,3096320.667,38165,9,PR,1,100,95490
1738258650.858889,3096331.000,38165,9,PR,1,100,95475
1738258650.868617,3096340.727,38182,11,PR,1,100,95445
1738258650.878345,3096350.455,38182,11,PR,1,100,95459
1738258650.888072,3096360.182,38182,11,PR,1,100,95458
1738258650.897800,3096369.909,38182,11,PR,1,100,95480
1738258650.907528,3096379.636,38182,11,PR,1,100,95458
1738258650.917255,3096389.364,38182,11,PR,1,100,95474
1738258650.926983,3096399.091,38182,11,PR,1,100,95467
1738258650.936711,3096408.818,38182,11,PR,1,100,95471
1738258650.946439,3096418.545,38182,11,PR,1,100,95499
1738258650.956166,3096428.273,38182,11,PR,1,100,95502
1738258650.965894,3096438.000,38182,11,PR,1,100,95495
1738258650.976228,3096448.333,38199,9,PR,1,100,95472
1738258650.986562,3096458.667,38199,9,PR,1,100,95466
1738258650.996895,3096469.000,38199,9,PR,1,100,95458
1738258651.007229,3096479.333,38199,9,PR,1,100,95452
1738258651.017563,3096489.667,38199,9,PR,1,100,95479
1738258651.027897,3096500.000,38199,9,PR,1,100,95500
1738258651.038230,3096510.333,38199,9,PR,1,100,95500
1738258651.048564,3096520.667,38199,9,PR,1,100,95462
1738258651.058898,3096531.000,38199,9,PR,1,100,95459
1738258651.069598,3096541.700,38215,10,PR,1,100,95464
1738258651.080299,3096552.400,38215,10,PR,1,100,95462
1738258651.090999,3096563.100,38215,10,PR,1,100,95468
1738258651.101700,3096573.800,38215,10,PR,1,100,95487
1738258651.112400,3096584.500,38215,10,PR,1,100,95479
1738258651.123101,3096595.200,38215,10,PR,1,100,95511
1738258651.133801,3096605.900,38215,10,PR,1,100,95506
1738258651.144501,3096616.600,38215,10,PR,1,100,95463
1738258651.155202,3096627.300,38215,10,PR,1,100,95484
1738258651.165902,3096638.000,38215,10,PR,1,100,95499
1738258651.175630,3096647.727,38233,11,PR,1,100,95475
1738258651.185358,3096657.455,38233,11,PR,1,100,95500
1738258651.195086,3096667.182,38233,11,PR,1,100,95465
1738258651.204813,3096676.909,38233,11,PR,1,100,95484
1738258651.214541,3096686.636,38233,11,PR,1,100,95457
1738258651.224268,3096696.364,38233,11,PR,1,100,95475
1738258651.233996,3096706.091,38233,11,PR,1,100,95488
1738258651.243724,3096715.818,38233,11,PR,1,100,95508
1738258651.253452,3096725.545,38233,11,PR,1,100,95486
1738258651.263179,3096735.273,38233,11,PR,1,100,95465
1738258651.272907,3096745.000,38233,11,PR,1,100,95490
1738258651.282544,3096754.636,38248,11,PR,1,100,95463
1738258651.292181,3096764.273,38248,11,PR,1,100,95490
1738258651.301817,3096773.909,38248,11,PR,1,100,95505
1738258651.311454,3096783.545,38248,11,PR,1,100,95491
1738258651.321091,3096793.182,38248,11,PR,1,100,95498
1738258651.330728,3096802.818,38248,11,PR,1,100,95459
1738258651.340364,3096812.455,38248,11,PR,1,100,95462
1738258651.350001,3096822.091,38248,11,PR,1,100,95485
1738258651.359638,3096831.727,38248,11,PR,1,100,95461
1738258651.369275,3096841.364,38248,11,PR,1,100,95463
1738258651.378911,3096851.000,38248,11,PR,1,100,95497
1738258651.389356,3096861.444,38265,9,PR,1,100,95491
1738258651.399801,3096871.889,38265,9,PR,1,100,95470
1738258651.410246,3096882.333,38265,9,PR,1,100,95508
1738258651.420691,3096892.778,38265,9,PR,1,100,95484
1738258651.431136,3096903.222,38265,9,PR,1,100,95484
1738258651.441581,3096913.667,38265,9,PR,1,100,95462
1738258651.452026,3096924.111,38265,9,PR,1,100,95510
1738258651.462471,3096934.556,38265,9,PR,1,100,95504
1738258651.472915,3096945.000,38265,9,PR,1,100,95485
1738258651.482552,3096954.636,38282,11,PR,1,100,95452
1738258651.492189,3096964.273,38282,11,PR,1,100,95468
1738258651.501826,3096973.909,38282,11,PR,1,100,95488
1738258651.511462,3096983.545,38282,11,PR,1,100,95488
1738258651.521099,3096993.182,38282,11,PR,1,100,95484
1738258651.530736,3097002.818,38282,11,PR,1,100,95478
1738258651.540373,3097012.455,38282,11,PR,1,100,95479
1738258651.550010,3097022.091,38282,11,PR,1,100,95487
1738258651.559646,3097031.727,38282,11,PR,1,100,95477
1738258651.569283,3097041.364,38282,11,PR,1,100,95503
1738258651.578920,3097051.000,38282,11,PR,1,100,95451
1738258651.589365,3097061.444,38299,9,PR,1,100,95474
1738258651.599810,3097071.889,38299,9,PR,1,100,95482
1738258651.610255,3097082.333,38299,9,PR,1,100,95470
1738258651.620699,3097092.778,38299,9,PR,1,100,95503
1738258651.631144,3097103.222,38299,9,PR,1,100,95479
1738258651.641589,3097113.667,38299,9,PR,1,100,95486
1738258651.652034,3097124.111,38299,9,PR,1,100,95486
1738258651.662479,3097134.556,38299,9,PR,1,100,95507
1738258651.672924,3097145.000,38299,9,PR,1,100,95484
1738258651.683524,3097155.600,38314,10,PR,1,100,95473
1738258651.694125,3097166.200,38314,10,PR,1,100,95480
1738258651.704725,3097176.800,38314,10,PR,1,100,95477
1738258651.715326,3097187.400,38314,10,PR,1,100,95453
1738258651.725926,3097198.000,38314,10,PR,1,100,95492
1738258651.736527,3097208.600,38314,10,PR,1,100,95461
1738258651.747127,3097219.200,38314,10,PR,1,100,95447
1738258651.757728,3097229.800,38314,10,PR,1,100,95503
1738258651.768328,3097240.400,38314,10,PR,1,100,95482
1738258651.778929,3097251.000,38314,10,PR,1,100,95457
1738258651.788656,3097260.727,38331,11,PR,1,100,95522
1738258651.798384,3097270.455,38331,11,PR,1,100,95454
1738258651.808111,3097280.182,38331,11,PR,1,100,95489
1738258651.817839,3097289.909,38331,11,PR,1,100,95473
1738258651.827567,3097299.636,38331,11,PR,1,100,95511
1738258651.837295,3097309.364,38331,11,PR,1,100,95468
1738258651.847022,3097319.091,38331,11,PR,1,100,95480
1738258651.856750,3097328.818,38331,11,PR,1,100,95483
1738258651.866478,3097338.545,38331,11,PR,1,100,95464
1738258651.876205,3097348.273,38331,11,PR,1,100,95483
1738258651.885933,3097358.000,38331,11,PR,1,100,95494
1738258651.896267,3097368.333,38348,9,PR,1,100,95520
1738258651.906600,3097378.667,38348,9,PR,1,100,95489
1738258651.916934,3097389.000,38348,9,PR,1,100,95516
1738258651.927268,3097399.333,38348,9,PR,1,100,95482
1738258651.937602,3097409.667,38348,9,PR,1,100,95472
1738258651.947936,3097420.000,38348,9,PR,1,100,95520
1738258651.958269,3097430.333,38348,9,PR,1,100,95511
1738258651.968603,3097440.667,38348,9,PR,1,100,95495
1738258651.978937,3097451.000,38348,9,PR,1,100,95482
1738258651.988665,3097460.727,38365,11,PR,1,100,95478
1738258651.998392,3097470.455,38365,11,PR,1,100,95485
1738258652.008120,3097480.182,38365,11,PR,1,100,95492
1738258652.017848,3097489.909,38365,11,PR,1,100,95517
1738258652.027575,3097499.636,38365,11,PR,1,100,95471
1738258652.037303,3097509.364,38365,11,PR,1,100,95511
1738258652.047031,3097519.091,38365,11,PR,1,100,95495
1738258652.056758,3097528.818,38365,11,PR,1,100,95468
1738258652.066486,3097538.545,38365,11,PR,1,100,95502
1738258652.076214,3097548.273,38365,11,PR,1,100,95512
1738258652.085942,3097558.000,38365,11,PR,1,100,95506
1738258652.095669,3097567.727,38380,11,PR,1,100,95492
1738258652.105397,3097577.455,38380,11,PR,1,100,95526
1738258652.115124,3097587.182,38380,11,PR,1,100,95492
1738258652.124852,3097596.909,38380,11,PR,1,100,95500
1738258652.134580,3097606.636,38380,11,PR,1,100,95498
1738258652.144308,3097616.364,38380,11,PR,1,100,95494
1738258652.154035,3097626.091,38380,11,PR,1,100,95528
1738258652.163763,3097635.818,38380,11,PR,1,100,95494
1738258652.173491,3097645.545,38380,11,PR,1,100,95521
1738258652.183218,3097655.273,38380,11,PR,1,100,95518
1738258652.192946,3097665.000,38380,11,PR,1,100,95517
1738258652.203280,3097675.333,38398,9,PR,1,100,95506
1738258652.213614,3097685.667,38398,9,PR,1,100,95515
1738258652.223947,3097696.000,38398,9,PR,1,100,95534
1738258652.234281,3097706.333,38398,9,PR,1,100,95488
1738258652.244615,3097716.667,38398,9,PR,1,100,95508
1738258652.254949,3097727.000,38398,9,PR,1,100,95496
1738258652.265282,3097737.333,38398,9,PR,1,100,95476
1738258652.275616,3097747.667,38398,9,PR,1,100,95487
1738258652.285950,3097758.000,38398,9,PR,1,100,95510
1738258652.296650,3097768.700,38414,10,PR,1,100,95523
1738258652.307351,3097779.400,38414,10,PR,1,100,95483
1738258652.318051,3097790.100,38414,10,PR,1,100,95490
1738258652.328752,3097800.800,38414,10,PR,1,100,95520
1738258652.339452,3097811.500,38414,10,PR,1,100,95504
1738258652.350153,3097822.200,38414,10,PR,1,100,95522
1738258652.360853,3097832.900,38414,10,PR,1,100,95514
1738258652.371554,3097843.600,38414,10,PR,1,100,95483
1738258652.382254,3097854.300,38414,10,PR,1,100,95501
1738258652.392955,3097865.000,38414,10,PR,1,100,95534
1738258652.402255,3097874.300,38431,10,PR,1,100,95529
1738258652.411555,3097883.600,38431,10,PR,1,100,95495
1738258652.420856,3097892.900,38431,10,PR,1,100,95499
1738258652.430156,3097902.200,38431,10,PR,1,100,95514
1738258652.439456,3097911.500,38431,10,PR,1,100,95499
1738258652.448757,3097920.800,38431,10,PR,1,100,95517
1738258652.458057,3097930.100,38431,10,PR,1,100,95506
1738258652.467358,3097939.400,38431,10,PR,1,100,95482
1738258652.476658,3097948.700,38431,10,PR,1,100,95492
1738258652.485959,3097958.000,38431,10,PR,1,100,95504
1738258652.496659,3097968.700,38447,10,PR,1,100,95500
1738258652.507360,3097979.400,38447,10,PR,1,100,95516
1738258652.518060,3097990.100,38447,10,PR,1,100,95482
1738258652.528760,3098000.800,38447,10,PR,1,100,95498
1738258652.539461,3098011.500,38447,10,PR,1,100,95493
1738258652.550161,3098022.200,38447,10,PR,1,100,95511
1738258652.560862,3098032.900,38447,10,PR,1,100,95491
1738258652.571562,3098043.600,38447,10,PR,1,100,95528
1738258652.582263,3098054.300,38447,10,PR,1,100,95512
1738258652.592963,3098065.000,38447,10,PR,1,100,95529
1738258652.602600,3098074.636,38464,11,PR,1,100,95479
1738258652.612236,3098084.273,38464,11,PR,1,100,95529
1738258652.621873,3098093.909,38464,11,PR,1,100,95500
1738258652.631510,3098103.545,38464,11,PR,1,100,95474
1738258652.641147,3098113.182,38464,11,PR,1,100,95535
1738258652.650784,3098122.818,38464,11,PR,1,100,95502
1738258652.660420,3098132.455,38464,11,PR,1,100,95514
1738258652.670057,3098142.091,38464,11,PR,1,100,95485
1738258652.679694,3098151.727,38464,11,PR,1,100,95522
1738258652.689331,3098161.364,38464,11,PR,1,100,95477
1738258652.698967,3098171.000,38464,11,PR,1,100,95504
1738258652.709412,3098181.444,38482,9,PR,1,100,95510
1738258652.719857,3098191.889,38482,9,PR,1,100,95530
1738258652.730302,3098202.333,38482,9,PR,1,100,95517
1738258652.740747,3098212.778,38482,9,PR,1,100,95506
1738258652.751192,3098223.222,38482,9,PR,1,100,95486
1738258652.761637,3098233.667,38482,9,PR,1,100,95468
1738258652.772082,3098244.111,38482,9,PR,1,100,95511
1738258652.782527,3098254.556,38482,9,PR,1,100,95513
1738258652.792972,3098265.000,38482,9,PR,1,100,95502
1738258652.802608,3098274.636,38499,11,PR,1,100,95530
1738258652.812245,3098284.273,38499,11,PR,1,100,95485
1738258652.821882,3098293.909,38499,11,PR,1,100,95513
1738258652.831519,3098303.545,38499,11,PR,1,100,95530
1738258652.841155,3098313.182,38499,11,PR,1,100,95526
1738258652.850792,3098322.818,38499,11,PR,1,100,95504
1738258652.860429,3098332.455,38499,11,PR,1,100,95518
1738258652.870066,3098342.091,38499,11,PR,1,100,95516
1738258652.879703,3098351.727,38499,11,PR,1,100,95497
1738258652.889339,3098361.364,38499,11,PR,1,100,95524
1738258652.898976,3098371.000,38499,11,PR,1,100,95493
1738258652.909310,3098381.333,38515,9,PR,1,100,95519
1738258652.919644,3098391.667,38515,9,PR,1,100,95538
1738258652.929977,3098402.000,38515,9,PR,1,100,95524
1738258652.940311,3098412.333,38515,9,PR,1,100,95516
1738258652.950645,3098422.667,38515,9,PR,1,100,95519
1738258652.960979,3098433.000,38515,9,PR,1,100,95529
1738258652.971313,3098443.333,38515,9,PR,1,100,95491
1738258652.981646,3098453.667,38515,9,PR,1,100,95534
1738258652.991980,3098464.000,38515,9,PR,1,100,95514
1738258653.001708,3098473.727,38532,11,PR,1,100,95517
1738258653.011435,3098483.455,38532,11,PR,1,100,95510
1738258653.021163,3098493.182,38532,11,PR,1,100,95528
1738258653.030891,3098502.909,38532,11,PR,1,100,95524
1738258653.040618,3098512.636,38532,11,PR,1,100,95540
1738258653.050346,3098522.364,38532,11,PR,1,100,95544
1738258653.060074,3098532.091,38532,11,PR,1,100,95531
1738258653.069802,3098541.818,38532,11,PR,1,100,95519
1738258653.079529,3098551.545,38532,11,PR,1,100,95530
1738258653.089257,3098561.273,38532,11,PR,1,100,95513
1738258653.098984,3098571.000,38532,11,PR,1,100,95502
1738258653.109685,3098581.700,38548,10,PR,1,100,95529
1738258653.120385,3098592.400,38548,10,PR,1,100,95544
1738258653.131086,3098603.100,38548,10,PR,1,100,95507
1738258653.141786,3098613.800,38548,10,PR,1,100,95532
1738258653.152487,3098624.500,38548,10,PR,1,100,95528
1738258653.163187,3098635.200,38548,10,PR,1,100,95527
1738258653.173888,3098645.900,38548,10,PR,1,100,95553
1738258653.184588,3098656.600,38548,10,PR,1,100,95552
1738258653.195289,3098667.300,38548,10,PR,1,100,95506
1738258653.205989,3098678.000,38548,10,PR,1,100,95511
1738258653.215290,3098687.300,38566,10,PR,1,100,95539
1738258653.224590,3098696.600,38566,10,PR,1,100,95559
1738258653.233890,3098705.900,38566,10,PR,1,100,95547
1738258653.243191,3098715.200,38566,10,PR,1,100,95542
1738258653.252491,3098724.500,38566,10,PR,1,100,95521
1738258653.261791,3098733.800,38566,10,PR,1,100,95547
1738258653.271092,3098743.100,38566,10,PR,1,100,95541
1738258653.280392,3098752.400,38566,10,PR,1,100,95558
1738258653.289693,3098761.700,38566,10,PR,1,100,95534
1738258653.298993,3098771.000,38566,10,PR,1,100,95552
1738258653.309694,3098781.700,38582,10,PR,1,100,95542
1738258653.320394,3098792.400,38582,10,PR,1,100,95510
1738258653.331095,3098803.100,38582,10,PR,1,100,95508
1738258653.341795,3098813.800,38582,10,PR,1,100,95550
1738258653.352495,3098824.500,38582,10,PR,1,100,95537
1738258653.363196,3098835.200,38582,10,PR,1,100,95562
1738258653.373896,3098845.900,38582,10,PR,1,100,95525
1738258653.384597,3098856.600,38582,10,PR,1,100,95537
1738258653.395297,3098867.300,38582,10,PR,1,100,95535
1738258653.405998,3098878.000,38582,10,PR,1,100,95539
1738258653.416331,3098888.333,38598,9,PR,1,100,95540
1738258653.426665,3098898.667,38598,9,PR,1,100,95542
1738258653.436999,3098909.000,38598,9,PR,1,100,95533
1738258653.447333,3098919.333,38598,9,PR,1,100,95548
1738258653.457666,3098929.667,38598,9,PR,1,100,95563
1738258653.468000,3098940.000,38598,9,PR,1,100,95552
1738258653.478334,3098950.333,38598,9,PR,1,100,95497
1738258653.488668,3098960.667,38598,9,PR,1,100,95533
1738258653.499002,3098971.000,38598,9,PR,1,100,95533
1738258653.508729,3098980.727,38617,11,PR,1,100,95566
1738258653.518457,3098990.455,38617,11,PR,1,100,95513
1738258653.528185,3099000.182,38617,11,PR,1,100,95539
1738258653.537912,3099009.909,38617,11,PR,1,100,95508
1738258653.547640,3099019.636,38617,11,PR,1,100,95526
1738258653.557368,3099029.364,38617,11,PR,1,100,95570
1738258653.567095,3099039.091,38617,11,PR,1,100,95540
1738258653.576823,3099048.818,38617,11,PR,1,100,95520
1738258653.586551,3099058.545,38617,11,PR,1,100,95521
1738258653.596278,3099068.273,38617,11,PR,1,100,95558
1738258653.606006,3099078.000,38617,11,PR,1,100,95541
1738258653.615734,3099087.727,38634,11,PR,1,100,95541
1738258653.625462,3099097.455,38634,11,PR,1,100,95528
1738258653.635189,3099107.182,38634,11,PR,1,100,95522
1738258653.644917,3099116.909,38634,11,PR,1,100,95542
1738258653.654644,3099126.636,38634,11,PR,1,100,95536
1738258653.664372,3099136.364,38634,11,PR,1,100,95533
1738258653.674100,3099146.091,38634,11,PR,1,100,95528
1738258653.683828,3099155.818,38634,11,PR,1,100,95546
1738258653.693555,3099165.545,38634,11,PR,1,100,95509
1738258653.703283,3099175.273,38634,11,PR,1,100,95547
1738258653.713011,3099185.000,38634,11,PR,1,100,95567
1738258653.723344,3099195.333,38650,9,PR,1,100,95530
1738258653.733678,3099205.667,38650,9,PR,1,100,95550
1738258653.744012,3099216.000,38650,9,PR,1,100,95528
1738258653.754346,3099226.333,38650,9,PR,1,100,95513
1738258653.764679,3099236.667,38650,9,PR,1,100,95537
1738258653.775013,3099247.000,38650,9,PR,1,100,95516
1738258653.785347,3099257.333,38650,9,PR,1,100,95562
1738258653.795681,3099267.667,38650,9,PR,1,100,95546
1738258653.806015,3099278.000,38650,9,PR,1,100,95536
1738258653.815742,3099287.727,38667,11,PR,1,100,95535
1738258653.825470,3099297.455,38667,11,PR,1,100,95551
1738258653.835198,3099307.182,38667,11,PR,1,100,95573
1738258653.844925,3099316.909,38667,11,PR,1,100,95543
1738258653.854653,3099326.636,38667,11,PR,1,100,95600
1738258653.864381,3099336.364,38667,11,PR,1,100,95562
1738258653.874108,3099346.091,38667,11,PR,1,100,95520
1738258653.883836,3099355.818,38667,11,PR,1,100,95545
1738258653.893564,3099365.545,38667,11,PR,1,100,95550
1738258653.903291,3099375.273,38667,11,PR,1,100,95546
1738258653.913019,3099385.000,38667,11,PR,1,100,95534
1738258653.923620,3099395.600,38683,10,PR,1,100,95541
1738258653.934220,3099406.200,38683,10,PR,1,100,95530
1738258653.944820,3099416.800,38683,10,PR,1,100,95524
1738258653.955421,3099427.400,38683,10,PR,1,100,95511
1738258653.966021,3099438.000,38683,10,PR,1,100,95551
1738258653.976622,3099448.600,38683,10,PR,1,100,95521
1738258653.987222,3099459.200,38683,10,PR,1,100,95530
1738258653.997823,3099469.800,38683,10,PR,1,100,95551
1738258654.008423,3099480.400,38683,10,PR,1,100,95545
1738258654.019024,3099491.000,38683,10,PR,1,100,95547
1738258654.029357,3099501.333,38700,9,PR,1,100,95550
1738258654.039691,3099511.667,38700,9,PR,1,100,95516
1738258654.050025,3099522.000,38700,9,PR,1,100,95515
1738258654.060359,3099532.333,38700,9,PR,1,100,95550
1738258654.070693,3099542.667,38700,9,PR,1,100,95513
1738258654.081026,3099553.000,38700,9,PR,1,100,95510
1738258654.091360,3099563.333,38700,9,PR,1,100,95561
1738258654.101694,3099573.667,38700,9,PR,1,100,95554
1738258654.112028,3099584.000,38700,9,PR,1,100,95553
1738258654.121755,3099593.727,38716,11,PR,1,100,95526
1738258654.131483,3099603.455,38716,11,PR,1,100,95556
1738258654.141211,3099613.182,38716,11,PR,1,100,95543
1738258654.150938,3099622.909,38716,11,PR,1,100,95510
1738258654.160666,3099632.636,38716,11,PR,1,100,95536
1738258654.170394,3099642.364,38716,11,PR,1,100,95573
1738258654.180121,3099652.091,38716,11,PR,1,100,95545
1738258654.189849,3099661.818,38716,11,PR,1,100,95541
1738258654.199577,3099671.545,38716,11,PR,1,100,95563
1738258654.209305,3099681.273,38716,11,PR,1,100,95530
1738258654.219032,3099691.000,38716,11,PR,1,100,95542
1738258654.229477,3099701.444,38733,9,PR,1,100,95578
1738258654.239922,3099711.889,38733,9,PR,1,100,95541
1738258654.250367,3099722.333,38733,9,PR,1,100,95539
1738258654.260812,3099732.778,38733,9,PR,1,100,95558
1738258654.271257,3099743.222,38733,9,PR,1,100,95504
1738258654.281702,3099753.667,38733,9,PR,1,100,95538
1738258654.292146,3099764.111,38733,9,PR,1,100,95559
1738258654.302591,3099774.556,38733,9,PR,1,100,95533
1738258654.313036,3099785.000,38733,9,PR,1,100,95527
1738258654.322673,3099794.636,38749,11,PR,1,100,95561
1738258654.332310,3099804.273,38749,11,PR,1,100,95568
1738258654.341946,3099813.909,38749,11,PR,1,100,95544
1738258654.351583,3099823.545,38749,11,PR,1,100,95517
1738258654.361220,3099833.182,38749,11,PR,1,100,95550
1738258654.370857,3099842.818,38749,11,PR,1,100,95521
1738258654.380494,3099852.455,38749,11,PR,1,100,95537
1738258654.390130,3099862.091,38749,11,PR,1,100,95510
1738258654.399767,3099871.727,38749,11,PR,1,100,95559
1738258654.409404,3099881.364,38749,11,PR,1,100,95511
1738258654.419041,3099891.000,38749,11,PR,1,100,95528
1738258654.429541,3099901.500,38771,14,PR,1,100,95538
1738258654.440042,3099912.000,38771,14,PR,1,100,95537
1738258654.450542,3099922.500,38771,14,PR,1,100,95581
1738258654.461042,3099933.000,38771,14,PR,1,100,95543
1738258654.471543,3099943.500,38771,14,PR,1,100,95536
1738258654.482043,3099954.000,38771,14,PR,1,100,95507
1738258654.492544,3099964.500,38771,14,PR,1,100,95530
1738258654.503044,3099975.000,38771,14,PR,1,100,95532
1738258654.513545,3099985.500,38771,14,PR,1,100,95530
1738258654.524045,3099996.000,38771,14,PR,1,100,95507
1738258654.534546,3100006.500,38771,14,PR,1,100,95520
1738258654.545046,3100017.000,38771,14,PR,1,100,95529
1738258654.555547,3100027.500,38771,14,PR,1,100,95491
1738258654.566047,3100038.000,38771,14,PR,1,100,95545
1738258654.575684,3100047.636,38788,11,PR,1,100,95556
1738258654.585320,3100057.273,38788,11,PR,1,100,95538
1738258654.594957,3100066.909,38788,11,PR,1,100,95542
1738258654.604594,3100076.545,38788,11,PR,1,100,95573
1738258654.614231,3100086.182,38788,11,PR,1,100,95546
1738258654.623868,3100095.818,38788,11,PR,1,100,95511
1738258654.633504,3100105.455,38788,11,PR,1,100,95535
1738258654.643141,3100115.091,38788,11,PR,1,100,95526
1738258654.652778,3100124.727,38788,11,PR,1,100,95521
1738258654.662415,3100134.364,38788,11,PR,1,100,95550
1738258654.672051,3100144.000,38788,11,PR,1,100,95532
1738258654.682496,3100154.444,38805,9,PR,1,100,95519
1738258654.692941,3100164.889,38805,9,PR,1,100,95533
1738258654.703386,3100175.333,38805,9,PR,1,100,95545
1738258654.713831,3100185.778,38805,9,PR,1,100,95541
1738258654.724276,3100196.222,38805,9,PR,1,100,95508
1738258654.734721,3100206.667,38805,9,PR,1,100,95501
1738258654.745166,3100217.111,38805,9,PR,1,100,95543
1738258654.755610,3100227.556,38805,9,PR,1,100,95530
1738258654.766055,3100238.000,38805,9,PR,1,100,95529
1738258654.775692,3100247.636,38821,11,PR,1,100,95519
1738258654.785329,3100257.273,38821,11,PR,1,100,95518
1738258654.794966,3100266.909,38821,11,PR,1,100,95497
1738258654.804602,3100276.545,38821,11,PR,1,100,95519
1738258654.814239,3100286.182,38821,11,PR,1,100,95520
1738258654.823876,3100295.818,38821,11,PR,1,100,95551
1738258654.833513,3100305.455,38821,11,PR,1,100,95542
1738258654.843150,3100315.091,38821,11,PR,1,100,95513
1738258654.852786,3100324.727,38821,11,PR,1,100,95510
1738258654.862423,3100334.364,38821,11,PR,1,100,95563
1738258654.872060,3100344.000,38821,11,PR,1,100,95532
1738258654.882505,3100354.444,38838,9,PR,1,100,95562
1738258654.892950,3100364.889,38838,9,PR,1,100,95561
1738258654.903394,3100375.333,38838,9,PR,1,100,95503
1738258654.913839,3100385.778,38838,9,PR,1,100,95537
1738258654.924284,3100396.222,38838,9,PR,1,100,95571
1738258654.934729,3100406.667,38838,9,PR,1,100,95541
1738258654.945174,3100417.111,38838,9,PR,1,100,95520
