LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1738258110.493724,2613662.000,1709,3,MZ,1,100,24
1738258110.533725,2613702.000,1709,3,MZ,1,100,24
1738258110.573727,2613742.000,1725,2,MZ,1,100,26
1738258110.613728,2613782.000,1725,2,MZ,1,100,24
1738258110.653730,2613822.000,1741,3,MZ,1,100,24
1738258110.693731,2613862.000,1741,3,MZ,1,100,25
1738258110.733733,2613902.000,1741,3,MZ,1,100,25
1738258110.773734,2613942.000,1757,2,MZ,1,100,24
1738258110.813735,2613982.000,1757,2,MZ,1,100,25
1738258110.853737,2614022.000,1774,3,MZ,1,100,25
1738258110.893739,2614062.000,1774,3,MZ,1,100,23
1738258110.933740,2614102.000,1774,3,MZ,1,100,23
1738258110.973742,2614142.000,1790,2,MZ,1,100,25
1738258111.013743,2614182.000,1790,2,MZ,1,100,25
1738258111.053744,2614222.000,1805,3,MZ,1,100,24
1738258111.093746,2614262.000,1805,3,MZ,1,100,25
1738258111.133747,2614302.000,1805,3,MZ,1,100,24
1738258111.173749,2614342.000,1821,2,MZ,1,100,25
1738258111.213750,2614382.000,1821,2,MZ,1,100,24
1738258111.253418,2614421.667,1837,3,MZ,1,100,25
1738258111.293087,2614461.333,1837,3,MZ,1,100,25
1738258111.332755,2614501.000,1837,3,MZ,1,100,24
1738258111.373256,2614541.500,1854,2,MZ,1,100,24
1738258111.413758,2614582.000,1854,2,MZ,1,100,25
1738258111.453426,2614621.667,1869,3,MZ,1,100,25
1738258111.493094,2614661.333,1869,3,MZ,1,100,24
1738258111.532762,2614701.000,1869,3,MZ,1,100,24
1738258111.573263,2614741.500,1885,2,MZ,1,100,25
1738258111.613765,2614782.000,1885,2,MZ,1,100,24
1738258111.653433,2614821.667,1901,3,MZ,1,100,25
1738258111.693101,2614861.333,1901,3,MZ,1,100,24
1738258111.732769,2614901.000,1901,3,MZ,1,100,26
1738258111.772771,2614941.000,1916,2,MZ,1,100,25
1738258111.812772,2614981.000,1916,2,MZ,1,100,25
1738258111.852774,2615021.000,1931,3,MZ,1,100,23
1738258111.892775,2615061.000,1931,3,MZ,1,100,23
1738258111.932777,2615101.000,1931,3,MZ,1,100,25
1738258111.973278,2615141.500,1950,2,MZ,1,100,25
1738258112.013780,2615182.000,1950,2,MZ,1,100,25
1738258112.053781,2615222.000,1965,3,MZ,1,100,24
1738258112.093783,2615262.000,1965,3,MZ,1,100,24
1738258112.133784,2615302.000,1965,3,MZ,1,100,25
1738258112.173786,2615342.000,1980,3,MZ,1,100,24
1738258112.213787,2615382.000,1980,3,MZ,1,100,23
1738258112.253788,2615422.000,1980,3,MZ,1,100,25
1738258112.293290,2615461.500,1996,2,MZ,1,100,23
1738258112.332792,2615501.000,1996,2,MZ,1,100,24
1738258112.372793,2615541.000,2012,3,MZ,1,100,24
1738258112.412794,2615581.000,2012,3,MZ,1,100,25
1738258112.452796,2615621.000,2012,3,MZ,1,100,25
1738258112.492797,2615661.000,2027,2,MZ,1,100,23
1738258112.532799,2615701.000,2027,2,MZ,1,100,25
1738258112.573134,2615741.333,2042,3,MZ,1,100,25
1738258112.613468,2615781.667,2042,3,MZ,1,100,24
1738258112.653803,2615822.000,2042,3,MZ,1,100,25
1738258112.693305,2615861.500,2058,2,MZ,1,100,24
1738258112.732806,2615901.000,2058,2,MZ,1,100,25
1738258112.772808,2615941.000,2074,3,MZ,1,100,25
1738258112.812809,2615981.000,2074,3,MZ,1,100,24
1738258112.852811,2616021.000,2074,3,MZ,1,100,26
1738258112.892812,2616061.000,2089,2,MZ,1,100,25
1738258112.932814,2616101.000,2089,2,MZ,1,100,25
1738258112.968482,2616136.667,2105,3,MZ,1,100,24
1738258113.004149,2616172.333,2105,3,MZ,1,100,25
1738258113.039818,2616208.000,2105,3,MZ,1,100,24
1738258113.079819,2616248.000,2122,3,MZ,1,100,25
1738258113.119820,2616288.000,2122,3,MZ,1,100,25
1738258113.159822,2616328.000,2122,3,MZ,1,100,25
1738258113.199823,2616368.000,2138,2,MZ,1,100,25
1738258113.239825,2616408.000,2138,2,MZ,1,100,24
1738258113.279826,2616448.000,2154,3,MZ,1,100,25
1738258113.319828,2616488.000,2154,3,MZ,1,100,23
1738258113.359829,2616528.000,2154,3,MZ,1,100,25
1738258113.399831,2616568.000,2170,2,MZ,1,100,24
1738258113.439832,2616608.000,2170,2,MZ,1,100,24
1738258113.479834,2616648.000,2184,3,MZ,1,100,24
1738258113.519835,2616688.000,2184,3,MZ,1,100,25
1738258113.559837,2616728.000,2184,3,MZ,1,100,23
1738258113.599838,2616768.000,2200,2,MZ,1,100,23
1738258113.639840,2616808.000,2200,2,MZ,1,100,24
1738258113.679841,2616848.000,2218,3,MZ,1,100,25
1738258113.719843,2616888.000,2218,3,MZ,1,100,25
1738258113.759844,2616928.000,2218,3,MZ,1,100,24
1738258113.799845,2616968.000,2234,2,MZ,1,100,25
1738258113.839847,2617008.000,2234,2,MZ,1,100,25
1738258113.879848,2617048.000,2250,3,MZ,1,100,25
1738258113.919850,2617088.000,2250,3,MZ,1,100,23
1738258113.959852,2617128.000,2250,3,MZ,1,100,24
1738258113.999853,2617168.000,2267,2,MZ,1,100,25
1738258114.039854,2617208.000,2267,2,MZ,1,100,25
1738258114.079856,2617248.000,2282,3,MZ,1,100,25
1738258114.119857,2617288.000,2282,3,MZ,1,100,24
1738258114.159859,2617328.000,2282,3,MZ,1,100,24
1738258114.199860,2617368.000,2298,3,MZ,1,100,25
1738258114.239862,2617408.000,2298,3,MZ,1,100,24
1738258114.279863,2617448.000,2298,3,MZ,1,100,25
1738258114.319865,2617488.000,2313,2,MZ,1,100,24
1738258114.359866,2617528.000,2313,2,MZ,1,100,25
1738258114.399868,2617568.000,2329,3,MZ,1,100,25
1738258114.439869,2617608.000,2329,3,MZ,1,100,24
1738258114.479871,2617648.000,2329,3,MZ,1,100,25
1738258114.519872,2617688.000,2344,2,MZ,1,100,23
1738258114.559874,2617728.000,2344,2,MZ,1,100,25
1738258114.599875,2617768.000,2361,3,MZ,1,100,24
1738258114.639876,2617808.000,2361,3,MZ,1,100,25
1738258114.679878,2617848.000,2361,3,MZ,1,100,24
1738258114.719879,2617888.000,2375,2,MZ,1,100,24
1738258114.759881,2617928.000,2375,2,MZ,1,100,23
1738258114.799882,2617968.000,2391,3,MZ,1,100,23
1738258114.839884,2618008.000,2391,3,MZ,1,100,24
1738258114.879885,2618048.000,2391,3,MZ,1,100,26
1738258114.919887,2618088.000,2406,2,MZ,1,100,25
1738258114.959888,2618128.000,2406,2,MZ,1,100,25
1738258114.999890,2618168.000,2423,3,MZ,1,100,24
1738258115.039891,2618208.000,2423,3,MZ,1,100,23
1738258115.079893,2618248.000,2423,3,MZ,1,100,25
1738258115.119894,2618288.000,2437,2,MZ,1,100,24
1738258115.159896,2618328.000,2437,2,MZ,1,100,24
1738258115.199897,2618368.000,2453,3,MZ,1,100,25
1738258115.239898,2618408.000,2453,3,MZ,1,100,25
1738258115.279900,2618448.000,2453,3,MZ,1,100,24
1738258115.319901,2618488.000,2469,2,MZ,1,100,25
1738258115.359903,2618528.000,2469,2,MZ,1,100,24
1738258115.399904,2618568.000,2485,3,MZ,1,100,24
1738258115.439906,2618608.000,2485,3,MZ,1,100,25
1738258115.479907,2618648.000,2485,3,MZ,1,100,24
1738258115.515575,2618683.667,2499,3,MZ,1,100,24
1738258115.551243,2618719.333,2499,3,MZ,1,100,24
1738258115.586911,2618755.000,2499,3,MZ,1,100,24
1738258115.626413,2618794.500,2516,2,MZ,1,100,25
1738258115.665914,2618834.000,2516,2,MZ,1,100,25
1738258115.705916,2618874.000,2531,3,MZ,1,100,23
1738258115.745917,2618914.000,2531,3,MZ,1,100,25
1738258115.785919,2618954.000,2531,3,MZ,1,100,23
1738258115.825920,2618994.000,2547,2,MZ,1,100,24
1738258115.865921,2619034.000,2547,2,MZ,1,100,25
1738258115.906256,2619074.333,2562,3,MZ,1,100,25
1738258115.946591,2619114.667,2562,3,MZ,1,100,25
1738258115.986926,2619155.000,2562,3,MZ,1,100,24
1738258116.026594,2619194.667,2578,3,MZ,1,100,24
1738258116.066262,2619234.333,2578,3,MZ,1,100,24
1738258116.105930,2619274.000,2578,3,MZ,1,100,24
1738258116.145932,2619314.000,2593,2,MZ,1,100,25
1738258116.185933,2619354.000,2593,2,MZ,1,100,24
1738258116.225935,2619394.000,2609,3,MZ,1,100,24
1738258116.265936,2619434.000,2609,3,MZ,1,100,24
1738258116.305938,2619474.000,2609,3,MZ,1,100,24
1738258116.345939,2619514.000,2627,2,MZ,1,100,25
1738258116.385941,2619554.000,2627,2,MZ,1,100,24
1738258116.425942,2619594.000,2642,3,MZ,1,100,24
1738258116.465944,2619634.000,2642,3,MZ,1,100,24
1738258116.505945,2619674.000,2642,3,MZ,1,100,24
1738258116.545947,2619714.000,2657,2,MZ,1,100,25
1738258116.585948,2619754.000,2657,2,MZ,1,100,25
1738258116.625950,2619794.000,2674,3,MZ,1,100,25
1738258116.665951,2619834.000,2674,3,MZ,1,100,25
1738258116.705952,2619874.000,2674,3,MZ,1,100,23
1738258116.745954,2619914.000,2691,2,MZ,1,100,25
1738258116.785955,2619954.000,2691,2,MZ,1,100,25
1738258116.825957,2619994.000,2706,3,MZ,1,100,24
1738258116.865958,2620034.000,2706,3,MZ,1,100,24
1738258116.905960,2620074.000,2706,3,MZ,1,100,23
1738258116.945961,2620114.000,2722,2,MZ,1,100,24
1738258116.985963,2620154.000,2722,2,MZ,1,100,26
1738258117.025964,2620194.000,2738,3,MZ,1,100,24
1738258117.065966,2620234.000,2738,3,MZ,1,100,24
1738258117.105967,2620274.000,2738,3,MZ,1,100,25
1738258117.145969,2620314.000,2753,2,MZ,1,100,23
1738258117.185970,2620354.000,2753,2,MZ,1,100,25
1738258117.225972,2620394.000,2768,3,MZ,1,100,24
1738258117.265973,2620434.000,2768,3,MZ,1,100,25
1738258117.305974,2620474.000,2768,3,MZ,1,100,24
1738258117.345976,2620514.000,2784,2,MZ,1,100,23
1738258117.385978,2620554.000,2784,2,MZ,1,100,24
1738258117.425979,2620594.000,2800,3,MZ,1,100,25
1738258117.465981,2620634.000,2800,3,MZ,1,100,24
1738258117.505982,2620674.000,2800,3,MZ,1,100,25
1738258117.545984,2620714.000,2815,3,MZ,1,100,24
1738258117.585985,2620754.000,2815,3,MZ,1,100,25
1738258117.625986,2620794.000,2815,3,MZ,1,100,25
1738258117.665988,2620834.000,2831,2,MZ,1,100,24
1738258117.705989,2620874.000,2831,2,MZ,1,100,24
1738258117.745991,2620914.000,2846,3,MZ,1,100,25
1738258117.785992,2620954.000,2846,3,MZ,1,100,25
1738258117.825994,2620994.000,2846,3,MZ,1,100,24
1738258117.865995,2621034.000,2862,2,MZ,1,100,23
1738258117.905997,2621074.000,2862,2,MZ,1,100,23
1738258117.945998,2621114.000,2878,3,MZ,1,100,24
1738258117.986000,2621154.000,2878,3,MZ,1,100,24
1738258118.026001,2621194.000,2878,3,MZ,1,100,25
1738258118.061669,2621229.667,2893,3,MZ,1,100,24
1738258118.097337,2621265.333,2893,3,MZ,1,100,24
1738258118.133005,2621301.000,2893,3,MZ,1,100,24
1738258118.173007,2621341.000,2910,2,MZ,1,100,25
1738258118.213008,2621381.000,2910,2,MZ,1,100,25
1738258118.253010,2621421.000,2926,3,MZ,1,100,25
1738258118.293011,2621461.000,2926,3,MZ,1,100,24
1738258118.333012,2621501.000,2926,3,MZ,1,100,24
1738258118.373014,2621541.000,2942,2,MZ,1,100,23
1738258118.413015,2621581.000,2942,2,MZ,1,100,25
1738258118.453017,2621621.000,2958,3,MZ,1,100,25
1738258118.493018,2621661.000,2958,3,MZ,1,100,25
1738258118.533020,2621701.000,2958,3,MZ,1,100,25
1738258118.573021,2621741.000,2972,2,MZ,1,100,23
1738258118.613023,2621781.000,2972,2,MZ,1,100,25
1738258118.653024,2621821.000,2989,3,MZ,1,100,25
1738258118.693026,2621861.000,2989,3,MZ,1,100,24
1738258118.733027,2621901.000,2989,3,MZ,1,100,25
1738258118.773029,2621941.000,3006,2,MZ,1,100,25
1738258118.813030,2621981.000,3006,2,MZ,1,100,24
1738258118.853032,2622021.000,3022,3,MZ,1,100,24
1738258118.893033,2622061.000,3022,3,MZ,1,100,25
1738258118.933034,2622101.000,3022,3,MZ,1,100,25
1738258118.973036,2622141.000,3037,2,MZ,1,100,24
1738258119.013037,2622181.000,3037,2,MZ,1,100,24
1738258119.053039,2622221.000,3053,3,MZ,1,100,25
1738258119.093040,2622261.000,3053,3,MZ,1,100,25
1738258119.133042,2622301.000,3053,3,MZ,1,100,25
1738258119.173043,2622341.000,3068,2,MZ,1,100,25
1738258119.213045,2622381.000,3068,2,MZ,1,100,24
1738258119.253046,2622421.000,3085,3,MZ,1,100,25
1738258119.293048,2622461.000,3085,3,MZ,1,100,25
1738258119.333049,2622501.000,3085,3,MZ,1,100,25
1738258119.373051,2622541.000,3099,2,MZ,1,100,24
1738258119.413052,2622581.000,3099,2,MZ,1,100,26
1738258119.453054,2622621.000,3115,3,MZ,1,100,25
1738258119.493055,2622661.000,3115,3,MZ,1,100,24
1738258119.533056,2622701.000,3115,3,MZ,1,100,24
1738258119.573058,2622741.000,3130,3,MZ,1,100,25
1738258119.613060,2622781.000,3130,3,MZ,1,100,25
1738258119.653061,2622821.000,3130,3,MZ,1,100,24
1738258119.693063,2622861.000,3147,2,MZ,1,100,23
1738258119.733064,2622901.000,3147,2,MZ,1,100,24
1738258119.773065,2622941.000,3161,3,MZ,1,100,25
1738258119.813067,2622981.000,3161,3,MZ,1,100,24
1738258119.853068,2623021.000,3161,3,MZ,1,100,25
1738258119.893070,2623061.000,3177,2,MZ,1,100,25
1738258119.933071,2623101.000,3177,2,MZ,1,100,25
1738258119.973073,2623141.000,3193,3,MZ,1,100,24
1738258120.013074,2623181.000,3193,3,MZ,1,100,25
1738258120.053076,2623221.000,3193,3,MZ,1,100,25
1738258120.093077,2623261.000,3209,2,MZ,1,100,23
1738258120.133079,2623301.000,3209,2,MZ,1,100,23
1738258120.173080,2623341.000,3223,3,MZ,1,100,24
1738258120.213082,2623381.000,3223,3,MZ,1,100,25
1738258120.253083,2623421.000,3223,3,MZ,1,100,24
1738258120.293085,2623461.000,3240,2,MZ,1,100,24
1738258120.333086,2623501.000,3240,2,MZ,1,100,24
1738258120.373088,2623541.000,3255,3,MZ,1,100,25
1738258120.413089,2623581.000,3255,3,MZ,1,100,25
1738258120.453090,2623621.000,3255,3,MZ,1,100,23
1738258120.493092,2623661.000,3271,2,MZ,1,100,25
1738258120.533093,2623701.000,3271,2,MZ,1,100,24
1738258120.573095,2623741.000,3285,3,MZ,1,100,25
1738258120.613096,2623781.000,3285,3,MZ,1,100,25
1738258120.653098,2623821.000,3285,3,MZ,1,100,25
1738258120.688432,2623856.333,3302,3,MZ,1,100,25
1738258120.723767,2623891.667,3302,3,MZ,1,100,24
1738258120.759102,2623927.000,3302,3,MZ,1,100,24
1738258120.799103,2623967.000,3319,2,MZ,1,100,23
1738258120.839105,2624007.000,3319,2,MZ,1,100,24
1738258120.879106,2624047.000,3335,3,MZ,1,100,25
1738258120.919108,2624087.000,3335,3,MZ,1,100,25
1738258120.959109,2624127.000,3335,3,MZ,1,100,25
1738258120.999111,2624167.000,3351,2,MZ,1,100,23
1738258121.039112,2624207.000,3351,2,MZ,1,100,24
1738258121.079113,2624247.000,3368,3,MZ,1,100,24
1738258121.119115,2624287.000,3368,3,MZ,1,100,25
1738258121.159117,2624327.000,3368,3,MZ,1,100,25
1738258121.199118,2624367.000,3383,2,MZ,1,100,25
1738258121.239120,2624407.000,3383,2,MZ,1,100,25
1738258121.279121,2624447.000,3400,3,MZ,1,100,25
1738258121.319122,2624487.000,3400,3,MZ,1,100,25
1738258121.359124,2624527.000,3400,3,MZ,1,100,25
1738258121.399125,2624567.000,3415,2,MZ,1,100,23
1738258121.439127,2624607.000,3415,2,MZ,1,100,24
1738258121.479128,2624647.000,3430,3,MZ,1,100,24
1738258121.519130,2624687.000,3430,3,MZ,1,100,24
1738258121.559131,2624727.000,3430,3,MZ,1,100,23
1738258121.599133,2624767.000,3446,3,MZ,1,100,25
1738258121.639134,2624807.000,3446,3,MZ,1,100,25
1738258121.679136,2624847.000,3446,3,MZ,1,100,25
1738258121.719137,2624887.000,3462,2,MZ,1,100,24
1738258121.759139,2624927.000,3462,2,MZ,1,100,25
1738258121.799140,2624967.000,3477,3,MZ,1,100,25
1738258121.839142,2625007.000,3477,3,MZ,1,100,25
1738258121.879143,2625047.000,3477,3,MZ,1,100,24
1738258121.919144,2625087.000,3492,2,MZ,1,100,23
1738258121.959146,2625127.000,3492,2,MZ,1,100,25
1738258121.999147,2625167.000,3508,3,MZ,1,100,26
1738258122.039149,2625207.000,3508,3,MZ,1,100,26
1738258122.079150,2625247.000,3508,3,MZ,1,100,24
1738258122.119152,2625287.000,3524,2,MZ,1,100,25
1738258122.159153,2625327.000,3524,2,MZ,1,100,24
1738258122.199155,2625367.000,3539,3,MZ,1,100,24
1738258122.239156,2625407.000,3539,3,MZ,1,100,25
1738258122.279158,2625447.000,3539,3,MZ,1,100,24
1738258122.319159,2625487.000,3555,2,MZ,1,100,25
1738258122.359161,2625527.000,3555,2,MZ,1,100,24
1738258122.399162,2625567.000,3570,3,MZ,1,100,24
1738258122.439164,2625607.000,3570,3,MZ,1,100,25
1738258122.479165,2625647.000,3570,3,MZ,1,100,25
1738258122.519166,2625687.000,3586,2,MZ,1,100,25
1738258122.559168,2625727.000,3586,2,MZ,1,100,23
1738258122.599169,2625767.000,3602,3,MZ,1,100,24
1738258122.639171,2625807.000,3602,3,MZ,1,100,25
1738258122.679173,2625847.000,3602,3,MZ,1,100,23
1738258122.719174,2625887.000,3617,2,MZ,1,100,25
1738258122.759175,2625927.000,3617,2,MZ,1,100,25
1738258122.799177,2625967.000,3632,3,MZ,1,100,23
1738258122.839178,2626007.000,3632,3,MZ,1,100,24
1738258122.879180,2626047.000,3632,3,MZ,1,100,25
1738258122.919181,2626087.000,3648,3,MZ,1,100,24
1738258122.959183,2626127.000,3648,3,MZ,1,100,24
1738258122.999184,2626167.000,3648,3,MZ,1,100,24
1738258123.039186,2626207.000,3664,2,MZ,1,100,25
1738258123.079187,2626247.000,3664,2,MZ,1,100,23
1738258123.119189,2626287.000,3680,3,MZ,1,100,25
1738258123.159190,2626327.000,3680,3,MZ,1,100,24
1738258123.199192,2626367.000,3680,3,MZ,1,100,24
1738258123.239193,2626407.000,3694,2,MZ,1,100,23
1738258123.279195,2626447.000,3694,2,MZ,1,100,25
1738258123.314862,2626482.667,3711,3,MZ,1,100,24
1738258123.350530,2626518.333,3711,3,MZ,1,100,25
1738258123.386199,2626554.000,3711,3,MZ,1,100,23
1738258123.426200,2626594.000,3726,3,MZ,1,100,23
1738258123.466202,2626634.000,3726,3,MZ,1,100,25
1738258123.506203,2626674.000,3726,3,MZ,1,100,25
1738258123.546204,2626714.000,3742,2,MZ,1,100,25
1738258123.586206,2626754.000,3742,2,MZ,1,100,24
1738258123.626207,2626794.000,3757,3,MZ,1,100,24
1738258123.666209,2626834.000,3757,3,MZ,1,100,24
1738258123.706210,2626874.000,3757,3,MZ,1,100,25
1738258123.746212,2626914.000,3775,2,MZ,1,100,23
1738258123.786213,2626954.000,3775,2,MZ,1,100,25
1738258123.826215,2626994.000,3790,3,MZ,1,100,24
1738258123.866216,2627034.000,3790,3,MZ,1,100,24
1738258123.906218,2627074.000,3790,3,MZ,1,100,25
1738258123.946219,2627114.000,3807,2,MZ,1,100,24
1738258123.986221,2627154.000,3807,2,MZ,1,100,24
1738258124.026222,2627194.000,3821,3,MZ,1,100,25
1738258124.066224,2627234.000,3821,3,MZ,1,100,25
1738258124.106225,2627274.000,3821,3,MZ,1,100,23
1738258124.146226,2627314.000,3837,2,MZ,1,100,25
1738258124.186228,2627354.000,3837,2,MZ,1,100,24
1738258124.225896,2627393.667,3852,3,MZ,1,100,25
1738258124.265564,2627433.333,3852,3,MZ,1,100,24
1738258124.305232,2627473.000,3852,3,MZ,1,100,24
1738258124.345734,2627513.500,3869,2,MZ,1,100,24
1738258124.386235,2627554.000,3869,2,MZ,1,100,24
1738258124.426237,2627594.000,3883,3,MZ,1,100,23
1738258124.466238,2627634.000,3883,3,MZ,1,100,25
1738258124.506240,2627674.000,3883,3,MZ,1,100,24
1738258124.546241,2627714.000,3899,2,MZ,1,100,25
1738258124.586243,2627754.000,3899,2,MZ,1,100,25
1738258124.626244,2627794.000,3915,3,MZ,1,100,25
1738258124.666246,2627834.000,3915,3,MZ,1,100,24
1738258124.706247,2627874.000,3915,3,MZ,1,100,25
1738258124.746248,2627914.000,3931,2,MZ,1,100,25
1738258124.786250,2627954.000,3931,2,MZ,1,100,23
1738258124.825918,2627993.667,3945,3,MZ,1,100,25
1738258124.865586,2628033.333,3945,3,MZ,1,100,25
1738258124.905254,2628073.000,3945,3,MZ,1,100,23
1738258124.945256,2628113.000,3962,3,MZ,1,100,24
1738258124.985257,2628153.000,3962,3,MZ,1,100,25
1738258125.025259,2628193.000,3962,3,MZ,1,100,24
1738258125.065260,2628233.000,3977,2,MZ,1,100,25
1738258125.105262,2628273.000,3977,2,MZ,1,100,25
1738258125.145263,2628313.000,3993,3,MZ,1,100,23
1738258125.185265,2628353.000,3993,3,MZ,1,100,25
1738258125.225266,2628393.000,3993,3,MZ,1,100,24
1738258125.265268,2628433.000,4007,2,MZ,1,100,25
1738258125.305269,2628473.000,4007,2,MZ,1,100,25
1738258125.345271,2628513.000,4024,3,MZ,1,100,25
1738258125.385272,2628553.000,4024,3,MZ,1,100,25
1738258125.425274,2628593.000,4024,3,MZ,1,100,25
1738258125.465775,2628633.500,4039,2,MZ,1,100,25
1738258125.506277,2628674.000,4039,2,MZ,1,100,23
1738258125.546278,2628714.000,4055,3,MZ,1,100,24
1738258125.586279,2628754.000,4055,3,MZ,1,100,25
1738258125.626281,2628794.000,4055,3,MZ,1,100,25
1738258125.666282,2628834.000,4070,2,MZ,1,100,25
1738258125.706284,2628874.000,4070,2,MZ,1,100,24
1738258125.745952,2628913.667,4086,3,MZ,1,100,24
1738258125.785620,2628953.333,4086,3,MZ,1,100,25
1738258125.825288,2628993.000,4086,3,MZ,1,100,25
1738258125.860956,2629028.667,4101,3,MZ,1,100,25
1738258125.896624,2629064.333,4101,3,MZ,1,100,25
1738258125.932292,2629100.000,4101,3,MZ,1,100,24
1738258125.972294,2629140.000,4118,2,MZ,1,100,24
1738258126.012295,2629180.000,4118,2,MZ,1,100,24
1738258126.052297,2629220.000,4133,3,MZ,1,100,24
1738258126.092298,2629260.000,4133,3,MZ,1,100,25
1738258126.132300,2629300.000,4133,3,MZ,1,100,24
1738258126.172301,2629340.000,4148,2,MZ,1,100,25
1738258126.212302,2629380.000,4148,2,MZ,1,100,25
1738258126.252304,2629420.000,4164,3,MZ,1,100,24
1738258126.292305,2629460.000,4164,3,MZ,1,100,23
1738258126.332307,2629500.000,4164,3,MZ,1,100,24
1738258126.372308,2629540.000,4180,2,MZ,1,100,25
1738258126.412310,2629580.000,4180,2,MZ,1,100,25
1738258126.452311,2629620.000,4195,3,MZ,1,100,24
1738258126.492313,2629660.000,4195,3,MZ,1,100,24
1738258126.532314,2629700.000,4195,3,MZ,1,100,25
1738258126.572316,2629740.000,4210,2,MZ,1,100,24
1738258126.612317,2629780.000,4210,2,MZ,1,100,25
1738258126.652319,2629820.000,4226,3,MZ,1,100,24
1738258126.692320,2629860.000,4226,3,MZ,1,100,25
1738258126.732322,2629900.000,4226,3,MZ,1,100,25
1738258126.772323,2629940.000,4242,2,MZ,1,100,25
1738258126.812325,2629980.000,4242,2,MZ,1,100,25
1738258126.852326,2630020.000,4257,3,MZ,1,100,25
1738258126.892328,2630060.000,4257,3,MZ,1,100,24
1738258126.932329,2630100.000,4257,3,MZ,1,100,24
1738258126.972331,2630140.000,4273,3,MZ,1,100,24
1738258127.012332,2630180.000,4273,3,MZ,1,100,23
1738258127.052333,2630220.000,4273,3,MZ,1,100,25
1738258127.092335,2630260.000,4288,2,MZ,1,100,24
1738258127.132336,2630300.000,4288,2,MZ,1,100,26
1738258127.172338,2630340.000,4304,3,MZ,1,100,24
1738258127.212339,2630380.000,4304,3,MZ,1,100,25
1738258127.252341,2630420.000,4304,3,MZ,1,100,24
1738258127.292342,2630460.000,4320,2,MZ,1,100,25
1738258127.332344,2630500.000,4320,2,MZ,1,100,25
1738258127.372345,2630540.000,4335,3,MZ,1,100,25
1738258127.412347,2630580.000,4335,3,MZ,1,100,24
1738258127.452348,2630620.000,4335,3,MZ,1,100,25
1738258127.492350,2630660.000,4350,2,MZ,1,100,24
1738258127.532351,2630700.000,4350,2,MZ,1,100,25
1738258127.572353,2630740.000,4366,3,MZ,1,100,25
1738258127.612354,2630780.000,4366,3,MZ,1,100,25
1738258127.652356,2630820.000,4366,3,MZ,1,100,23
