LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1738257966.489421,2469663.000,44936,3,MX,1,100,-7
1738257966.529423,2469703.000,44936,3,MX,1,100,-8
1738257966.569424,2469743.000,44936,3,MX,1,100,-7
1738257966.609426,2469783.000,44954,2,MX,1,100,-7
1738257966.649427,2469823.000,44954,2,MX,1,100,-8
1738257966.689429,2469863.000,44969,3,MX,1,100,-7
1738257966.729430,2469903.000,44969,3,MX,1,100,-8
1738257966.769432,2469943.000,44969,3,MX,1,100,-8
1738257966.809433,2469983.000,44985,2,MX,1,100,-8
1738257966.849435,2470023.000,44985,2,MX,1,100,-7
1738257966.889436,2470063.000,45000,3,MX,1,100,-7
1738257966.929438,2470103.000,45000,3,MX,1,100,-8
1738257966.969439,2470143.000,45000,3,MX,1,100,-8
1738257967.009440,2470183.000,45017,2,MX,1,100,-7
1738257967.049442,2470223.000,45017,2,MX,1,100,-8
1738257967.089443,2470263.000,45031,3,MX,1,100,-7
1738257967.129445,2470303.000,45031,3,MX,1,100,-7
1738257967.169446,2470343.000,45031,3,MX,1,100,-7
1738257967.209448,2470383.000,45047,3,MX,1,100,-6
1738257967.249449,2470423.000,45047,3,MX,1,100,-7
1738257967.289451,2470463.000,45047,3,MX,1,100,-7
1738257967.329452,2470503.000,45063,2,MX,1,100,-8
1738257967.369454,2470543.000,45063,2,MX,1,100,-7
1738257967.409455,2470583.000,45079,3,MX,1,100,-8
1738257967.449457,2470623.000,45079,3,MX,1,100,-7
1738257967.489458,2470663.000,45079,3,MX,1,100,-7
1738257967.529460,2470703.000,45093,2,MX,1,100,-7
1738257967.569461,2470743.000,45093,2,MX,1,100,-8
1738257967.609463,2470783.000,45112,3,MX,1,100,-7
1738257967.649464,2470823.000,45112,3,MX,1,100,-7
1738257967.689466,2470863.000,45112,3,MX,1,100,-8
1738257967.729467,2470903.000,45127,2,MX,1,100,-7
1738257967.769469,2470943.000,45127,2,MX,1,100,-8
1738257967.809470,2470983.000,45143,3,MX,1,100,-7
1738257967.849472,2471023.000,45143,3,MX,1,100,-8
1738257967.889473,2471063.000,45143,3,MX,1,100,-7
1738257967.929474,2471103.000,45157,2,MX,1,100,-8
1738257967.969476,2471143.000,45157,2,MX,1,100,-7
1738257968.009477,2471183.000,45174,3,MX,1,100,-7
1738257968.049479,2471223.000,45174,3,MX,1,100,-7
1738257968.089480,2471263.000,45174,3,MX,1,100,-7
1738257968.124815,2471298.333,45189,3,MX,1,100,-8
1738257968.160150,2471333.667,45189,3,MX,1,100,-8
1738257968.195484,2471369.000,45189,3,MX,1,100,-7
1738257968.235486,2471409.000,45207,3,MX,1,100,-6
1738257968.275487,2471449.000,45207,3,MX,1,100,-7
1738257968.315489,2471489.000,45207,3,MX,1,100,-7
1738257968.355490,2471529.000,45225,2,MX,1,100,-7
1738257968.395492,2471569.000,45225,2,MX,1,100,-7
1738257968.435493,2471609.000,45240,3,MX,1,100,-7
1738257968.475495,2471649.000,45240,3,MX,1,100,-7
1738257968.515496,2471689.000,45240,3,MX,1,100,-7
1738257968.555497,2471729.000,45255,2,MX,1,100,-8
1738257968.595499,2471769.000,45255,2,MX,1,100,-8
1738257968.635500,2471809.000,45272,3,MX,1,100,-8
1738257968.675502,2471849.000,45272,3,MX,1,100,-8
1738257968.715503,2471889.000,45272,3,MX,1,100,-7
1738257968.755505,2471929.000,45289,2,MX,1,100,-7
1738257968.795506,2471969.000,45289,2,MX,1,100,-7
1738257968.835508,2472009.000,45304,3,MX,1,100,-7
1738257968.875509,2472049.000,45304,3,MX,1,100,-7
1738257968.915511,2472089.000,45304,3,MX,1,100,-7
1738257968.955512,2472129.000,45320,2,MX,1,100,-7
1738257968.995514,2472169.000,45320,2,MX,1,100,-8
1738257969.035515,2472209.000,45336,3,MX,1,100,-7
1738257969.075517,2472249.000,45336,3,MX,1,100,-7
1738257969.115518,2472289.000,45336,3,MX,1,100,-7
1738257969.155519,2472329.000,45351,2,MX,1,100,-7
1738257969.195521,2472369.000,45351,2,MX,1,100,-8
1738257969.235523,2472409.000,45366,3,MX,1,100,-7
1738257969.275524,2472449.000,45366,3,MX,1,100,-7
1738257969.315526,2472489.000,45366,3,MX,1,100,-8
1738257969.355527,2472529.000,45382,2,MX,1,100,-6
1738257969.395528,2472569.000,45382,2,MX,1,100,-8
1738257969.435530,2472609.000,45400,3,MX,1,100,-6
1738257969.475531,2472649.000,45400,3,MX,1,100,-8
1738257969.515533,2472689.000,45400,3,MX,1,100,-7
1738257969.555534,2472729.000,45415,3,MX,1,100,-7
1738257969.595536,2472769.000,45415,3,MX,1,100,-6
1738257969.635537,2472809.000,45415,3,MX,1,100,-7
1738257969.675539,2472849.000,45431,2,MX,1,100,-8
1738257969.715540,2472889.000,45431,2,MX,1,100,-8
1738257969.755542,2472929.000,45446,3,MX,1,100,-8
1738257969.795543,2472969.000,45446,3,MX,1,100,-7
1738257969.835545,2473009.000,45446,3,MX,1,100,-6
1738257969.875546,2473049.000,45462,2,MX,1,100,-7
1738257969.915548,2473089.000,45462,2,MX,1,100,-8
1738257969.955549,2473129.000,45478,3,MX,1,100,-8
1738257969.995550,2473169.000,45478,3,MX,1,100,-8
1738257970.035552,2473209.000,45478,3,MX,1,100,-8
1738257970.075553,2473249.000,45493,2,MX,1,100,-8
1738257970.115555,2473289.000,45493,2,MX,1,100,-7
1738257970.155556,2473329.000,45510,3,MX,1,100,-7
1738257970.195558,2473369.000,45510,3,MX,1,100,-8
1738257970.235559,2473409.000,45510,3,MX,1,100,-7
1738257970.275561,2473449.000,45526,2,MX,1,100,-8
1738257970.315562,2473489.000,45526,2,MX,1,100,-7
1738257970.355564,2473529.000,45544,3,MX,1,100,-7
1738257970.395565,2473569.000,45544,3,MX,1,100,-8
1738257970.435567,2473609.000,45544,3,MX,1,100,-8
1738257970.475568,2473649.000,45560,2,MX,1,100,-7
1738257970.515570,2473689.000,45560,2,MX,1,100,-7
1738257970.555571,2473729.000,45574,3,MX,1,100,-8
1738257970.595572,2473769.000,45574,3,MX,1,100,-7
1738257970.635574,2473809.000,45574,3,MX,1,100,-7
1738257970.671242,2473844.667,45591,3,MX,1,100,-7
1738257970.706910,2473880.333,45591,3,MX,1,100,-7
1738257970.742578,2473916.000,45591,3,MX,1,100,-7
1738257970.782579,2473956.000,45606,2,MX,1,100,-7
1738257970.822581,2473996.000,45606,2,MX,1,100,-8
1738257970.862582,2474036.000,45622,3,MX,1,100,-7
1738257970.902584,2474076.000,45622,3,MX,1,100,-7
1738257970.942585,2474116.000,45622,3,MX,1,100,-7
1738257970.982587,2474156.000,45637,2,MX,1,100,-7
1738257971.022588,2474196.000,45637,2,MX,1,100,-8
1738257971.062590,2474236.000,45653,3,MX,1,100,-7
1738257971.102591,2474276.000,45653,3,MX,1,100,-7
1738257971.142593,2474316.000,45653,3,MX,1,100,-7
1738257971.182594,2474356.000,45668,2,MX,1,100,-7
1738257971.222596,2474396.000,45668,2,MX,1,100,-7
1738257971.262347,2474435.750,45690,4,MX,1,100,-7
1738257971.302099,2474475.500,45690,4,MX,1,100,-7
1738257971.341850,2474515.250,45690,4,MX,1,100,-7
1738257971.381602,2474555.000,45690,4,MX,1,100,-7
1738257971.421603,2474595.000,45705,3,MX,1,100,-7
1738257971.461604,2474635.000,45705,3,MX,1,100,-7
1738257971.501606,2474675.000,45705,3,MX,1,100,-6
1738257971.541607,2474715.000,45720,2,MX,1,100,-7
1738257971.581609,2474755.000,45720,2,MX,1,100,-8
1738257971.621610,2474795.000,45736,3,MX,1,100,-7
1738257971.661612,2474835.000,45736,3,MX,1,100,-7
1738257971.701613,2474875.000,45736,3,MX,1,100,-7
1738257971.742115,2474915.500,45752,2,MX,1,100,-8
1738257971.782616,2474956.000,45752,2,MX,1,100,-7
1738257971.822618,2474996.000,45767,3,MX,1,100,-7
1738257971.862619,2475036.000,45767,3,MX,1,100,-7
1738257971.902621,2475076.000,45767,3,MX,1,100,-7
1738257971.942622,2475116.000,45782,2,MX,1,100,-8
1738257971.982624,2475156.000,45782,2,MX,1,100,-7
1738257972.022625,2475196.000,45798,3,MX,1,100,-6
1738257972.062627,2475236.000,45798,3,MX,1,100,-9
1738257972.102628,2475276.000,45798,3,MX,1,100,-8
1738257972.142630,2475316.000,45814,2,MX,1,100,-8
1738257972.182631,2475356.000,45814,2,MX,1,100,-6
1738257972.222299,2475395.667,45831,3,MX,1,100,-7
1738257972.261967,2475435.333,45831,3,MX,1,100,-8
1738257972.301636,2475475.000,45831,3,MX,1,100,-7
1738257972.341637,2475515.000,45848,2,MX,1,100,-8
1738257972.381638,2475555.000,45848,2,MX,1,100,-7
1738257972.421640,2475595.000,45862,3,MX,1,100,-8
1738257972.461641,2475635.000,45862,3,MX,1,100,-7
1738257972.501643,2475675.000,45862,3,MX,1,100,-7
1738257972.541644,2475715.000,45878,2,MX,1,100,-7
1738257972.581646,2475755.000,45878,2,MX,1,100,-8
1738257972.621647,2475795.000,45894,3,MX,1,100,-8
1738257972.661649,2475835.000,45894,3,MX,1,100,-7
1738257972.701650,2475875.000,45894,3,MX,1,100,-6
1738257972.741652,2475915.000,45910,3,MX,1,100,-8
1738257972.781653,2475955.000,45910,3,MX,1,100,-7
1738257972.821655,2475995.000,45910,3,MX,1,100,-7
1738257972.861656,2476035.000,45924,2,MX,1,100,-7
1738257972.901658,2476075.000,45924,2,MX,1,100,-7
1738257972.941992,2476115.333,45941,3,MX,1,100,-7
1738257972.982327,2476155.667,45941,3,MX,1,100,-7
1738257973.022662,2476196.000,45941,3,MX,1,100,-8
1738257973.062163,2476235.500,45956,2,MX,1,100,-7
1738257973.101665,2476275.000,45956,2,MX,1,100,-8
1738257973.142000,2476315.333,45972,3,MX,1,100,-7
1738257973.182334,2476355.667,45972,3,MX,1,100,-8
1738257973.222669,2476396.000,45972,3,MX,1,100,-7
1738257973.258004,2476431.333,45986,3,MX,1,100,-7
1738257973.293339,2476466.667,45986,3,MX,1,100,-6
1738257973.328673,2476502.000,45986,3,MX,1,100,-8
1738257973.368675,2476542.000,46003,2,MX,1,100,-8
1738257973.408676,2476582.000,46003,2,MX,1,100,-7
1738257973.448678,2476622.000,46018,3,MX,1,100,-7
1738257973.488679,2476662.000,46018,3,MX,1,100,-8
1738257973.528681,2476702.000,46018,3,MX,1,100,-7
1738257973.568682,2476742.000,46034,2,MX,1,100,-8
1738257973.608684,2476782.000,46034,2,MX,1,100,-7
1738257973.648685,2476822.000,46049,3,MX,1,100,-7
1738257973.688686,2476862.000,46049,3,MX,1,100,-7
1738257973.728688,2476902.000,46049,3,MX,1,100,-8
1738257973.768689,2476942.000,46067,2,MX,1,100,-8
1738257973.808691,2476982.000,46067,2,MX,1,100,-7
1738257973.848692,2477022.000,46082,3,MX,1,100,-6
1738257973.888694,2477062.000,46082,3,MX,1,100,-7
1738257973.928695,2477102.000,46082,3,MX,1,100,-7
1738257973.968697,2477142.000,46099,3,MX,1,100,-7
1738257974.008698,2477182.000,46099,3,MX,1,100,-7
1738257974.048700,2477222.000,46099,3,MX,1,100,-8
1738257974.088701,2477262.000,46114,2,MX,1,100,-7
1738257974.128703,2477302.000,46114,2,MX,1,100,-7
1738257974.168704,2477342.000,46129,3,MX,1,100,-7
1738257974.208706,2477382.000,46129,3,MX,1,100,-8
1738257974.248707,2477422.000,46129,3,MX,1,100,-8
1738257974.288708,2477462.000,46145,2,MX,1,100,-8
1738257974.328710,2477502.000,46145,2,MX,1,100,-7
1738257974.368711,2477542.000,46161,3,MX,1,100,-7
1738257974.408713,2477582.000,46161,3,MX,1,100,-7
1738257974.448714,2477622.000,46161,3,MX,1,100,-8
1738257974.488716,2477662.000,46176,2,MX,1,100,-7
1738257974.528717,2477702.000,46176,2,MX,1,100,-8
1738257974.568719,2477742.000,46191,3,MX,1,100,-7
1738257974.608720,2477782.000,46191,3,MX,1,100,-8
1738257974.648722,2477822.000,46191,3,MX,1,100,-7
1738257974.688723,2477862.000,46207,2,MX,1,100,-7
1738257974.728725,2477902.000,46207,2,MX,1,100,-7
1738257974.768726,2477942.000,46223,3,MX,1,100,-8
1738257974.808728,2477982.000,46223,3,MX,1,100,-7
1738257974.848729,2478022.000,46223,3,MX,1,100,-6
1738257974.888731,2478062.000,46238,2,MX,1,100,-8
1738257974.928732,2478102.000,46238,2,MX,1,100,-7
1738257974.968734,2478142.000,46254,3,MX,1,100,-7
1738257975.008735,2478182.000,46254,3,MX,1,100,-8
1738257975.048737,2478222.000,46254,3,MX,1,100,-8
1738257975.088738,2478262.000,46269,3,MX,1,100,-7
1738257975.128740,2478302.000,46269,3,MX,1,100,-7
1738257975.168741,2478342.000,46269,3,MX,1,100,-8
1738257975.208742,2478382.000,46285,2,MX,1,100,-8
1738257975.248744,2478422.000,46285,2,MX,1,100,-8
1738257975.288745,2478462.000,46301,3,MX,1,100,-7
1738257975.328747,2478502.000,46301,3,MX,1,100,-8
1738257975.368748,2478542.000,46301,3,MX,1,100,-7
1738257975.408750,2478582.000,46316,2,MX,1,100,-8
1738257975.448751,2478622.000,46316,2,MX,1,100,-7
1738257975.488753,2478662.000,46331,3,MX,1,100,-7
1738257975.528754,2478702.000,46331,3,MX,1,100,-8
1738257975.568756,2478742.000,46331,3,MX,1,100,-7
1738257975.608757,2478782.000,46347,2,MX,1,100,-8
1738257975.648759,2478822.000,46347,2,MX,1,100,-7
1738257975.688760,2478862.000,46363,3,MX,1,100,-7
1738257975.728762,2478902.000,46363,3,MX,1,100,-7
1738257975.768763,2478942.000,46363,3,MX,1,100,-7
1738257975.808764,2478982.000,46378,2,MX,1,100,-8
1738257975.848766,2479022.000,46378,2,MX,1,100,-7
1738257975.884434,2479057.667,46393,3,MX,1,100,-7
1738257975.920102,2479093.333,46393,3,MX,1,100,-8
1738257975.955770,2479129.000,46393,3,MX,1,100,-8
1738257975.995438,2479168.667,46410,3,MX,1,100,-7
1738257976.035106,2479208.333,46410,3,MX,1,100,-7
1738257976.074774,2479248.000,46410,3,MX,1,100,-7
1738257976.114776,2479288.000,46425,2,MX,1,100,-8
1738257976.154777,2479328.000,46425,2,MX,1,100,-8
1738257976.194779,2479368.000,46441,3,MX,1,100,-6
1738257976.234780,2479408.000,46441,3,MX,1,100,-7
1738257976.274782,2479448.000,46441,3,MX,1,100,-8
1738257976.315283,2479488.500,46456,2,MX,1,100,-7
1738257976.355785,2479529.000,46456,2,MX,1,100,-7
1738257976.395786,2479569.000,46479,4,MX,1,100,-7
1738257976.435788,2479609.000,46479,4,MX,1,100,-7
1738257976.475789,2479649.000,46479,4,MX,1,100,-8
1738257976.515790,2479689.000,46479,4,MX,1,100,-7
1738257976.555459,2479728.667,46494,3,MX,1,100,-8
1738257976.595127,2479768.333,46494,3,MX,1,100,-7
1738257976.634795,2479808.000,46494,3,MX,1,100,-8
1738257976.674796,2479848.000,46511,2,MX,1,100,-6
1738257976.714798,2479888.000,46511,2,MX,1,100,-7
1738257976.754799,2479928.000,46528,3,MX,1,100,-7
1738257976.794801,2479968.000,46528,3,MX,1,100,-8
1738257976.834802,2480008.000,46528,3,MX,1,100,-7
1738257976.874804,2480048.000,46543,2,MX,1,100,-7
1738257976.914805,2480088.000,46543,2,MX,1,100,-7
1738257976.954807,2480128.000,46559,3,MX,1,100,-7
1738257976.994808,2480168.000,46559,3,MX,1,100,-7
1738257977.034810,2480208.000,46559,3,MX,1,100,-7
1738257977.074811,2480248.000,46575,2,MX,1,100,-7
1738257977.114813,2480288.000,46575,2,MX,1,100,-7
1738257977.154814,2480328.000,46590,3,MX,1,100,-6
1738257977.194816,2480368.000,46590,3,MX,1,100,-8
1738257977.234817,2480408.000,46590,3,MX,1,100,-7
1738257977.274818,2480448.000,46606,2,MX,1,100,-7
1738257977.314820,2480488.000,46606,2,MX,1,100,-7
1738257977.354821,2480528.000,46621,3,MX,1,100,-8
1738257977.394823,2480568.000,46621,3,MX,1,100,-8
1738257977.434824,2480608.000,46621,3,MX,1,100,-7
1738257977.474826,2480648.000,46637,2,MX,1,100,-7
1738257977.514827,2480688.000,46637,2,MX,1,100,-7
1738257977.554829,2480728.000,46652,3,MX,1,100,-8
1738257977.594830,2480768.000,46652,3,MX,1,100,-7
1738257977.634832,2480808.000,46652,3,MX,1,100,-7
1738257977.674833,2480848.000,46669,2,MX,1,100,-7
1738257977.714835,2480888.000,46669,2,MX,1,100,-7
1738257977.754836,2480928.000,46683,3,MX,1,100,-8
1738257977.794838,2480968.000,46683,3,MX,1,100,-7
1738257977.834839,2481008.000,46683,3,MX,1,100,-7
1738257977.874840,2481048.000,46701,2,MX,1,100,-7
1738257977.914842,2481088.000,46701,2,MX,1,100,-8
1738257977.954844,2481128.000,46717,3,MX,1,100,-7
1738257977.994845,2481168.000,46717,3,MX,1,100,-6
1738257978.034847,2481208.000,46717,3,MX,1,100,-7
1738257978.074848,2481248.000,46733,3,MX,1,100,-8
1738257978.114849,2481288.000,46733,3,MX,1,100,-8
1738257978.154851,2481328.000,46733,3,MX,1,100,-8
1738257978.194852,2481368.000,46747,2,MX,1,100,-7
1738257978.234854,2481408.000,46747,2,MX,1,100,-8
1738257978.275189,2481448.333,46764,3,MX,1,100,-8
1738257978.315523,2481488.667,46764,3,MX,1,100,-7
1738257978.355858,2481529.000,46764,3,MX,1,100,-7
1738257978.388860,2481562.000,46781,2,MX,1,100,-6
1738257978.421861,2481595.000,46781,2,MX,1,100,-7
1738257978.461862,2481635.000,46797,3,MX,1,100,-7
1738257978.501864,2481675.000,46797,3,MX,1,100,-8
1738257978.541865,2481715.000,46797,3,MX,1,100,-8
1738257978.581867,2481755.000,46811,3,MX,1,100,-7
1738257978.621868,2481795.000,46811,3,MX,1,100,-7
1738257978.661870,2481835.000,46811,3,MX,1,100,-7
1738257978.701871,2481875.000,46830,2,MX,1,100,-7
1738257978.741873,2481915.000,46830,2,MX,1,100,-8
1738257978.781874,2481955.000,46845,3,MX,1,100,-8
1738257978.821876,2481995.000,46845,3,MX,1,100,-8
1738257978.861877,2482035.000,46845,3,MX,1,100,-7
1738257978.901878,2482075.000,46861,2,MX,1,100,-8
1738257978.941880,2482115.000,46861,2,MX,1,100,-7
1738257978.981881,2482155.000,46878,3,MX,1,100,-8
1738257979.021883,2482195.000,46878,3,MX,1,100,-8
1738257979.061884,2482235.000,46878,3,MX,1,100,-8
1738257979.101886,2482275.000,46894,2,MX,1,100,-7
1738257979.141887,2482315.000,46894,2,MX,1,100,-7
1738257979.181889,2482355.000,46909,3,MX,1,100,-8
1738257979.221890,2482395.000,46909,3,MX,1,100,-7
1738257979.261892,2482435.000,46909,3,MX,1,100,-8
1738257979.301893,2482475.000,46926,2,MX,1,100,-8
1738257979.341895,2482515.000,46926,2,MX,1,100,-7
1738257979.381896,2482555.000,46940,3,MX,1,100,-8
1738257979.421898,2482595.000,46940,3,MX,1,100,-6
1738257979.461899,2482635.000,46940,3,MX,1,100,-8
1738257979.501900,2482675.000,46956,2,MX,1,100,-8
1738257979.541902,2482715.000,46956,2,MX,1,100,-8
1738257979.581903,2482755.000,46971,3,MX,1,100,-7
1738257979.621905,2482795.000,46971,3,MX,1,100,-7
1738257979.661906,2482835.000,46971,3,MX,1,100,-7
1738257979.701908,2482875.000,46988,2,MX,1,100,-7
1738257979.741909,2482915.000,46988,2,MX,1,100,-7
1738257979.781911,2482955.000,47003,3,MX,1,100,-8
1738257979.821912,2482995.000,47003,3,MX,1,100,-7
1738257979.861914,2483035.000,47003,3,MX,1,100,-7
1738257979.901915,2483075.000,47018,3,MX,1,100,-7
1738257979.941917,2483115.000,47018,3,MX,1,100,-7
1738257979.981918,2483155.000,47018,3,MX,1,100,-7
1738257980.021920,2483195.000,47034,2,MX,1,100,-7
1738257980.061921,2483235.000,47034,2,MX,1,100,-8
1738257980.101923,2483275.000,47052,3,MX,1,100,-8
1738257980.141924,2483315.000,47052,3,MX,1,100,-8
1738257980.181926,2483355.000,47052,3,MX,1,100,-7
1738257980.221927,2483395.000,47067,2,MX,1,100,-8
1738257980.261929,2483435.000,47067,2,MX,1,100,-7
1738257980.301930,2483475.000,47083,3,MX,1,100,-8
1738257980.341931,2483515.000,47083,3,MX,1,100,-7
1738257980.381933,2483555.000,47083,3,MX,1,100,-8
1738257980.421934,2483595.000,47098,2,MX,1,100,-7
1738257980.461936,2483635.000,47098,2,MX,1,100,-7
1738257980.501937,2483675.000,47114,3,MX,1,100,-7
1738257980.541939,2483715.000,47114,3,MX,1,100,-8
1738257980.581940,2483755.000,47114,3,MX,1,100,-7
1738257980.621942,2483795.000,47130,2,MX,1,100,-7
1738257980.661943,2483835.000,47130,2,MX,1,100,-6
1738257980.701945,2483875.000,47145,3,MX,1,100,-7
1738257980.741946,2483915.000,47145,3,MX,1,100,-9
1738257980.781948,2483955.000,47145,3,MX,1,100,-8
1738257980.821949,2483995.000,47162,2,MX,1,100,-7
1738257980.861951,2484035.000,47162,2,MX,1,100,-8
1738257980.897619,2484070.667,47178,3,MX,1,100,-7
1738257980.933287,2484106.333,47178,3,MX,1,100,-8
1738257980.968955,2484142.000,47178,3,MX,1,100,-6
1738257981.008623,2484181.667,47194,3,MX,1,100,-8
1738257981.048291,2484221.333,47194,3,MX,1,100,-8
1738257981.087959,2484261.000,47194,3,MX,1,100,-7
1738257981.127960,2484301.000,47209,2,MX,1,100,-8
1738257981.167962,2484341.000,47209,2,MX,1,100,-7
1738257981.207963,2484381.000,47224,3,MX,1,100,-7
1738257981.247965,2484421.000,47224,3,MX,1,100,-8
1738257981.287966,2484461.000,47224,3,MX,1,100,-7
1738257981.327968,2484501.000,47241,2,MX,1,100,-7
1738257981.367969,2484541.000,47241,2,MX,1,100,-7
1738257981.407971,2484581.000,47256,3,MX,1,100,-7
1738257981.447972,2484621.000,47256,3,MX,1,100,-7
1738257981.487974,2484661.000,47256,3,MX,1,100,-7
1738257981.527975,2484701.000,47275,4,MX,1,100,-8
1738257981.567976,2484741.000,47275,4,MX,1,100,-7
1738257981.607978,2484781.000,47275,4,MX,1,100,-8
1738257981.647979,2484821.000,47275,4,MX,1,100,-7
1738257981.687981,2484861.000,47293,2,MX,1,100,-7
1738257981.727983,2484901.000,47293,2,MX,1,100,-8
1738257981.767984,2484941.000,47308,3,MX,1,100,-8
1738257981.807986,2484981.000,47308,3,MX,1,100,-7
1738257981.847987,2485021.000,47308,3,MX,1,100,-7
1738257981.887988,2485061.000,47323,2,MX,1,100,-7
1738257981.927990,2485101.000,47323,2,MX,1,100,-8
1738257981.967991,2485141.000,47340,3,MX,1,100,-7
1738257982.007993,2485181.000,47340,3,MX,1,100,-8
1738257982.047994,2485221.000,47340,3,MX,1,100,-8
1738257982.087996,2485261.000,47355,2,MX,1,100,-7
1738257982.127997,2485301.000,47355,2,MX,1,100,-7
1738257982.167999,2485341.000,47370,3,MX,1,100,-7
1738257982.208000,2485381.000,47370,3,MX,1,100,-7
1738257982.248002,2485421.000,47370,3,MX,1,100,-7
1738257982.288003,2485461.000,47386,2,MX,1,100,-8
1738257982.328005,2485501.000,47386,2,MX,1,100,-8
1738257982.368006,2485541.000,47404,3,MX,1,100,-7
1738257982.408008,2485581.000,47404,3,MX,1,100,-7
1738257982.448009,2485621.000,47404,3,MX,1,100,-7
1738257982.488010,2485661.000,47419,3,MX,1,100,-7
1738257982.528012,2485701.000,47419,3,MX,1,100,-8
1738257982.568013,2485741.000,47419,3,MX,1,100,-8
1738257982.608015,2485781.000,47434,2,MX,1,100,-7
1738257982.648016,2485821.000,47434,2,MX,1,100,-8
1738257982.688018,2485861.000,47450,3,MX,1,100,-8
1738257982.728019,2485901.000,47450,3,MX,1,100,-8
1738257982.768021,2485941.000,47450,3,MX,1,100,-7
1738257982.808022,2485981.000,47466,2,MX,1,100,-7
1738257982.848024,2486021.000,47466,2,MX,1,100,-7
1738257982.888025,2486061.000,47481,3,MX,1,100,-7
1738257982.928027,2486101.000,47481,3,MX,1,100,-7
1738257982.968028,2486141.000,47481,3,MX,1,100,-8
1738257983.008030,2486181.000,47497,2,MX,1,100,-7
1738257983.048031,2486221.000,47497,2,MX,1,100,-8
1738257983.088032,2486261.000,47512,3,MX,1,100,-7
1738257983.128034,2486301.000,47512,3,MX,1,100,-7
1738257983.168036,2486341.000,47512,3,MX,1,100,-8
