LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1738257606.138153,2109325.000,54681,3,GY,1,100,0.092
1738257606.178154,2109365.000,54681,3,GY,1,100,0.183
1738257606.218156,2109405.000,54681,3,GY,1,100,0.336
1738257606.258157,2109445.000,54696,2,GY,1,100,-0.122
1738257606.298159,2109485.000,54696,2,GY,1,100,-0.122
1738257606.338160,2109525.000,54712,3,GY,1,100,-0.214
1738257606.378162,2109565.000,54712,3,GY,1,100,-0.336
1738257606.418163,2109605.000,54712,3,GY,1,100,-0.336
1738257606.458665,2109645.500,54727,2,GY,1,100,-0.366
1738257606.499166,2109686.000,54727,2,GY,1,100,-0.214
1738257606.539168,2109726.000,54743,3,GY,1,100,-0.214
1738257606.579169,2109766.000,54743,3,GY,1,100,-0.183
1738257606.619171,2109806.000,54743,3,GY,1,100,-0.153
1738257606.659172,2109846.000,54759,2,GY,1,100,-0.031
1738257606.699173,2109886.000,54759,2,GY,1,100,-0.183
1738257606.738842,2109925.667,54774,3,GY,1,100,-0.702
1738257606.778510,2109965.333,54774,3,GY,1,100,-0.244
1738257606.818178,2110005.000,54774,3,GY,1,100,-0.244
1738257606.853846,2110040.667,54791,3,GY,1,100,-0.397
1738257606.889514,2110076.333,54791,3,GY,1,100,0.031
1738257606.925182,2110112.000,54791,3,GY,1,100,-0.153
1738257606.965183,2110152.000,54807,2,GY,1,100,-0.275
1738257607.005185,2110192.000,54807,2,GY,1,100,-0.366
1738257607.045186,2110232.000,54823,3,GY,1,100,-0.061
1738257607.085188,2110272.000,54823,3,GY,1,100,-0.122
1738257607.125189,2110312.000,54823,3,GY,1,100,-0.122
1738257607.165191,2110352.000,54839,2,GY,1,100,0.000
1738257607.205192,2110392.000,54839,2,GY,1,100,-0.122
1738257607.245194,2110432.000,54853,3,GY,1,100,-0.092
1738257607.285195,2110472.000,54853,3,GY,1,100,0.092
1738257607.325197,2110512.000,54853,3,GY,1,100,-0.122
1738257607.365198,2110552.000,54870,2,GY,1,100,-0.275
1738257607.405200,2110592.000,54870,2,GY,1,100,-0.183
1738257607.445201,2110632.000,54885,3,GY,1,100,-0.244
1738257607.485203,2110672.000,54885,3,GY,1,100,-0.397
1738257607.525204,2110712.000,54885,3,GY,1,100,-0.275
1738257607.565205,2110752.000,54906,4,GY,1,100,-0.427
1738257607.605207,2110792.000,54906,4,GY,1,100,-0.153
1738257607.645208,2110832.000,54906,4,GY,1,100,-0.092
1738257607.685210,2110872.000,54906,4,GY,1,100,-0.031
1738257607.725211,2110912.000,54922,2,GY,1,100,0.031
1738257607.765213,2110952.000,54922,2,GY,1,100,-0.275
1738257607.805214,2110992.000,54939,3,GY,1,100,-0.061
1738257607.845216,2111032.000,54939,3,GY,1,100,-0.275
1738257607.885217,2111072.000,54939,3,GY,1,100,-0.244
1738257607.925219,2111112.000,54954,2,GY,1,100,-0.183
1738257607.965220,2111152.000,54954,2,GY,1,100,-0.336
1738257608.005222,2111192.000,54971,3,GY,1,100,-0.427
1738257608.045223,2111232.000,54971,3,GY,1,100,-0.275
1738257608.085225,2111272.000,54971,3,GY,1,100,-0.275
1738257608.125226,2111312.000,54988,2,GY,1,100,-0.458
1738257608.165227,2111352.000,54988,2,GY,1,100,-0.336
1738257608.205229,2111392.000,55003,3,GY,1,100,-0.122
1738257608.245230,2111432.000,55003,3,GY,1,100,-0.092
1738257608.285232,2111472.000,55003,3,GY,1,100,0.153
1738257608.325233,2111512.000,55021,2,GY,1,100,0.275
1738257608.365235,2111552.000,55021,2,GY,1,100,0.092
1738257608.405236,2111592.000,55037,3,GY,1,100,0.214
1738257608.445238,2111632.000,55037,3,GY,1,100,-0.031
1738257608.485239,2111672.000,55037,3,GY,1,100,0.122
1738257608.525241,2111712.000,55052,3,GY,1,100,-0.153
1738257608.565242,2111752.000,55052,3,GY,1,100,-0.153
1738257608.605244,2111792.000,55052,3,GY,1,100,0.092
1738257608.645245,2111832.000,55070,2,GY,1,100,-0.153
1738257608.685247,2111872.000,55070,2,GY,1,100,-0.244
1738257608.725248,2111912.000,55087,3,GY,1,100,-0.397
1738257608.765250,2111952.000,55087,3,GY,1,100,-0.366
1738257608.805251,2111992.000,55087,3,GY,1,100,-0.458
1738257608.845253,2112032.000,55103,2,GY,1,100,-0.427
1738257608.885254,2112072.000,55103,2,GY,1,100,-0.397
1738257608.925256,2112112.000,55118,3,GY,1,100,-0.458
1738257608.965257,2112152.000,55118,3,GY,1,100,-0.122
1738257609.005259,2112192.000,55118,3,GY,1,100,-0.061
1738257609.045260,2112232.000,55135,2,GY,1,100,-0.214
1738257609.085261,2112272.000,55135,2,GY,1,100,-0.458
1738257609.125263,2112312.000,55151,3,GY,1,100,-0.458
1738257609.165264,2112352.000,55151,3,GY,1,100,-0.671
1738257609.205266,2112392.000,55151,3,GY,1,100,-0.671
1738257609.245267,2112432.000,55167,2,GY,1,100,-0.580
1738257609.285269,2112472.000,55167,2,GY,1,100,-0.305
1738257609.325270,2112512.000,55183,3,GY,1,100,-0.305
1738257609.365272,2112552.000,55183,3,GY,1,100,-0.244
1738257609.405273,2112592.000,55183,3,GY,1,100,0.183
1738257609.440608,2112627.333,55199,3,GY,1,100,0.031
1738257609.475942,2112662.667,55199,3,GY,1,100,0.427
1738257609.511277,2112698.000,55199,3,GY,1,100,0.122
1738257609.551279,2112738.000,55213,2,GY,1,100,0.061
1738257609.591280,2112778.000,55213,2,GY,1,100,-0.122
1738257609.631282,2112818.000,55230,3,GY,1,100,-0.366
1738257609.671283,2112858.000,55230,3,GY,1,100,-0.214
1738257609.711284,2112898.000,55230,3,GY,1,100,-0.366
1738257609.751286,2112938.000,55247,2,GY,1,100,-0.427
1738257609.791287,2112978.000,55247,2,GY,1,100,-0.427
1738257609.831622,2113018.333,55263,3,GY,1,100,-0.427
1738257609.871957,2113058.667,55263,3,GY,1,100,-0.244
1738257609.912292,2113099.000,55263,3,GY,1,100,-0.183
1738257609.952293,2113139.000,55277,3,GY,1,100,-0.122
1738257609.992295,2113179.000,55277,3,GY,1,100,-0.061
1738257610.032296,2113219.000,55277,3,GY,1,100,-0.519
1738257610.072298,2113259.000,55294,2,GY,1,100,-0.427
1738257610.112299,2113299.000,55294,2,GY,1,100,-0.183
1738257610.151967,2113338.667,55309,3,GY,1,100,-0.275
1738257610.191635,2113378.333,55309,3,GY,1,100,-0.580
1738257610.231304,2113418.000,55309,3,GY,1,100,-0.488
1738257610.271305,2113458.000,55327,2,GY,1,100,-0.641
1738257610.311306,2113498.000,55327,2,GY,1,100,-0.305
1738257610.351308,2113538.000,55343,3,GY,1,100,-0.519
1738257610.391309,2113578.000,55343,3,GY,1,100,-0.061
1738257610.431311,2113618.000,55343,3,GY,1,100,-0.153
1738257610.471812,2113658.500,55358,2,GY,1,100,-0.122
1738257610.512314,2113699.000,55358,2,GY,1,100,0.183
1738257610.551982,2113738.667,55373,3,GY,1,100,-0.153
1738257610.591650,2113778.333,55373,3,GY,1,100,-0.092
1738257610.631318,2113818.000,55373,3,GY,1,100,-0.122
1738257610.671320,2113858.000,55390,2,GY,1,100,-0.305
1738257610.711321,2113898.000,55390,2,GY,1,100,-0.397
1738257610.751323,2113938.000,55405,3,GY,1,100,-0.397
1738257610.791324,2113978.000,55405,3,GY,1,100,-0.336
1738257610.831326,2114018.000,55405,3,GY,1,100,-0.244
1738257610.871327,2114058.000,55422,2,GY,1,100,-0.336
1738257610.911329,2114098.000,55422,2,GY,1,100,-0.244
1738257610.951330,2114138.000,55438,3,GY,1,100,-0.244
1738257610.991332,2114178.000,55438,3,GY,1,100,-0.244
1738257611.031333,2114218.000,55438,3,GY,1,100,-0.336
1738257611.071835,2114258.500,55454,2,GY,1,100,-0.244
1738257611.112336,2114299.000,55454,2,GY,1,100,-0.244
1738257611.152004,2114338.667,55469,3,GY,1,100,-0.275
1738257611.191672,2114378.333,55469,3,GY,1,100,-0.214
1738257611.231340,2114418.000,55469,3,GY,1,100,-0.580
1738257611.271342,2114458.000,55484,3,GY,1,100,-0.183
1738257611.311343,2114498.000,55484,3,GY,1,100,-0.305
1738257611.351345,2114538.000,55484,3,GY,1,100,-0.153
1738257611.391346,2114578.000,55502,2,GY,1,100,0.000
1738257611.431348,2114618.000,55502,2,GY,1,100,-0.244
1738257611.471349,2114658.000,55518,3,GY,1,100,-0.214
1738257611.511351,2114698.000,55518,3,GY,1,100,-0.275
1738257611.551352,2114738.000,55518,3,GY,1,100,-0.214
1738257611.591354,2114778.000,55533,2,GY,1,100,-0.214
1738257611.631355,2114818.000,55533,2,GY,1,100,-0.458
1738257611.671357,2114858.000,55549,3,GY,1,100,-0.488
1738257611.711358,2114898.000,55549,3,GY,1,100,-0.397
1738257611.751359,2114938.000,55549,3,GY,1,100,-0.275
1738257611.791361,2114978.000,55564,2,GY,1,100,-0.244
1738257611.831362,2115018.000,55564,2,GY,1,100,-0.244
1738257611.871697,2115058.333,55580,3,GY,1,100,-0.244
1738257611.912032,2115098.667,55580,3,GY,1,100,-0.183
1738257611.952367,2115139.000,55580,3,GY,1,100,-0.244
1738257611.987702,2115174.333,55596,3,GY,1,100,-0.275
1738257612.023036,2115209.667,55596,3,GY,1,100,-0.305
1738257612.058371,2115245.000,55596,3,GY,1,100,-0.305
1738257612.098372,2115285.000,55611,2,GY,1,100,-0.275
1738257612.138374,2115325.000,55611,2,GY,1,100,-0.275
1738257612.178375,2115365.000,55628,3,GY,1,100,-0.244
1738257612.218377,2115405.000,55628,3,GY,1,100,-0.580
1738257612.258378,2115445.000,55628,3,GY,1,100,-0.061
1738257612.298380,2115485.000,55644,2,GY,1,100,-0.336
1738257612.338381,2115525.000,55644,2,GY,1,100,-0.122
1738257612.378383,2115565.000,55660,3,GY,1,100,-0.122
1738257612.418384,2115605.000,55660,3,GY,1,100,-0.244
1738257612.458386,2115645.000,55660,3,GY,1,100,-0.214
1738257612.498387,2115685.000,55678,2,GY,1,100,-0.366
1738257612.538388,2115725.000,55678,2,GY,1,100,-0.214
1738257612.578390,2115765.000,55692,3,GY,1,100,-0.244
1738257612.618392,2115805.000,55692,3,GY,1,100,-0.427
1738257612.658393,2115845.000,55692,3,GY,1,100,-0.397
1738257612.698395,2115885.000,55718,4,GY,1,100,-0.305
1738257612.738396,2115925.000,55718,4,GY,1,100,-0.214
1738257612.778397,2115965.000,55718,4,GY,1,100,-0.244
1738257612.818399,2116005.000,55718,4,GY,1,100,-0.183
1738257612.858400,2116045.000,55733,2,GY,1,100,-0.183
1738257612.898402,2116085.000,55733,2,GY,1,100,-0.183
1738257612.938403,2116125.000,55749,3,GY,1,100,-0.214
1738257612.978405,2116165.000,55749,3,GY,1,100,-0.214
1738257613.018406,2116205.000,55749,3,GY,1,100,-0.275
1738257613.058408,2116245.000,55765,2,GY,1,100,-0.305
1738257613.098409,2116285.000,55765,2,GY,1,100,-0.275
1738257613.138411,2116325.000,55782,3,GY,1,100,-0.244
1738257613.178412,2116365.000,55782,3,GY,1,100,-0.244
1738257613.218414,2116405.000,55782,3,GY,1,100,-0.214
1738257613.258415,2116445.000,55797,2,GY,1,100,-0.610
1738257613.298417,2116485.000,55797,2,GY,1,100,-0.031
1738257613.338418,2116525.000,55816,3,GY,1,100,-0.275
1738257613.378419,2116565.000,55816,3,GY,1,100,-0.153
1738257613.418421,2116605.000,55816,3,GY,1,100,-0.092
1738257613.458422,2116645.000,55831,2,GY,1,100,-0.305
1738257613.498424,2116685.000,55831,2,GY,1,100,-0.214
1738257613.538425,2116725.000,55846,3,GY,1,100,-0.305
1738257613.578427,2116765.000,55846,3,GY,1,100,-0.244
1738257613.618428,2116805.000,55846,3,GY,1,100,-0.275
1738257613.658430,2116845.000,55862,2,GY,1,100,-0.305
1738257613.698431,2116885.000,55862,2,GY,1,100,-0.397
1738257613.738433,2116925.000,55880,3,GY,1,100,-0.336
1738257613.778434,2116965.000,55880,3,GY,1,100,-0.153
1738257613.818436,2117005.000,55880,3,GY,1,100,-0.183
1738257613.858437,2117045.000,55897,3,GY,1,100,-0.305
1738257613.898439,2117085.000,55897,3,GY,1,100,-0.214
1738257613.938440,2117125.000,55897,3,GY,1,100,-0.244
1738257613.978441,2117165.000,55913,2,GY,1,100,-0.305
1738257614.018443,2117205.000,55913,2,GY,1,100,-0.214
1738257614.058444,2117245.000,55930,3,GY,1,100,-0.275
1738257614.098446,2117285.000,55930,3,GY,1,100,-0.275
1738257614.138448,2117325.000,55930,3,GY,1,100,-0.214
1738257614.178449,2117365.000,55946,2,GY,1,100,-0.214
1738257614.218450,2117405.000,55946,2,GY,1,100,-0.183
1738257614.258452,2117445.000,55961,3,GY,1,100,-0.214
1738257614.298453,2117485.000,55961,3,GY,1,100,-0.519
1738257614.338455,2117525.000,55961,3,GY,1,100,-0.031
1738257614.378456,2117565.000,55980,2,GY,1,100,-0.305
1738257614.418458,2117605.000,55980,2,GY,1,100,-0.061
1738257614.458459,2117645.000,55994,3,GY,1,100,-0.122
1738257614.498461,2117685.000,55994,3,GY,1,100,-0.336
1738257614.538462,2117725.000,55994,3,GY,1,100,-0.153
1738257614.573797,2117760.333,56010,3,GY,1,100,-0.366
1738257614.609132,2117795.667,56010,3,GY,1,100,-0.366
1738257614.644466,2117831.000,56010,3,GY,1,100,-0.244
1738257614.684468,2117871.000,56026,2,GY,1,100,-0.366
1738257614.724469,2117911.000,56026,2,GY,1,100,-0.427
1738257614.764471,2117951.000,56042,3,GY,1,100,-0.275
1738257614.804472,2117991.000,56042,3,GY,1,100,-0.244
1738257614.844473,2118031.000,56042,3,GY,1,100,-0.183
1738257614.884475,2118071.000,56056,2,GY,1,100,-0.153
1738257614.924476,2118111.000,56056,2,GY,1,100,-0.092
1738257614.964478,2118151.000,56077,3,GY,1,100,-0.153
1738257615.004479,2118191.000,56077,3,GY,1,100,-0.214
1738257615.044481,2118231.000,56077,3,GY,1,100,-0.275
1738257615.084482,2118271.000,56092,2,GY,1,100,-0.336
1738257615.124484,2118311.000,56092,2,GY,1,100,-0.275
1738257615.164485,2118351.000,56108,3,GY,1,100,-0.305
1738257615.204487,2118391.000,56108,3,GY,1,100,-0.275
1738257615.244488,2118431.000,56108,3,GY,1,100,-0.275
1738257615.284490,2118471.000,56122,2,GY,1,100,-0.305
1738257615.324491,2118511.000,56122,2,GY,1,100,-0.549
1738257615.364826,2118551.333,56141,3,GY,1,100,-0.031
1738257615.405161,2118591.667,56141,3,GY,1,100,-0.275
1738257615.445496,2118632.000,56141,3,GY,1,100,-0.122
1738257615.484997,2118671.500,56156,2,GY,1,100,0.000
1738257615.524498,2118711.000,56156,2,GY,1,100,-0.275
1738257615.564500,2118751.000,56172,3,GY,1,100,-0.244
1738257615.604501,2118791.000,56172,3,GY,1,100,-0.275
1738257615.644503,2118831.000,56172,3,GY,1,100,-0.336
1738257615.684504,2118871.000,56187,3,GY,1,100,-0.305
1738257615.724506,2118911.000,56187,3,GY,1,100,-0.397
1738257615.764507,2118951.000,56187,3,GY,1,100,-0.427
1738257615.804509,2118991.000,56203,2,GY,1,100,-0.305
1738257615.844510,2119031.000,56203,2,GY,1,100,-0.183
1738257615.884512,2119071.000,56218,3,GY,1,100,-0.153
1738257615.924513,2119111.000,56218,3,GY,1,100,-0.183
1738257615.964515,2119151.000,56218,3,GY,1,100,-0.214
1738257616.004516,2119191.000,56237,2,GY,1,100,-0.214
1738257616.044518,2119231.000,56237,2,GY,1,100,-0.305
1738257616.084519,2119271.000,56252,3,GY,1,100,-0.275
1738257616.124521,2119311.000,56252,3,GY,1,100,-0.183
1738257616.164522,2119351.000,56252,3,GY,1,100,-0.275
1738257616.204524,2119391.000,56267,2,GY,1,100,-0.275
1738257616.244525,2119431.000,56267,2,GY,1,100,-0.183
1738257616.284527,2119471.000,56282,3,GY,1,100,-0.214
1738257616.324528,2119511.000,56282,3,GY,1,100,-0.305
1738257616.364529,2119551.000,56282,3,GY,1,100,-0.488
1738257616.404531,2119591.000,56301,2,GY,1,100,0.031
1738257616.444532,2119631.000,56301,2,GY,1,100,-0.366
1738257616.484534,2119671.000,56316,3,GY,1,100,0.000
1738257616.524535,2119711.000,56316,3,GY,1,100,-0.122
1738257616.564537,2119751.000,56316,3,GY,1,100,-0.214
1738257616.604538,2119791.000,56331,2,GY,1,100,-0.092
1738257616.644540,2119831.000,56331,2,GY,1,100,-0.275
1738257616.684541,2119871.000,56349,3,GY,1,100,-0.244
1738257616.724543,2119911.000,56349,3,GY,1,100,-0.183
1738257616.764544,2119951.000,56349,3,GY,1,100,-0.336
1738257616.804546,2119991.000,56367,2,GY,1,100,-0.427
1738257616.844547,2120031.000,56367,2,GY,1,100,-0.397
1738257616.884549,2120071.000,56384,3,GY,1,100,-0.336
1738257616.924550,2120111.000,56384,3,GY,1,100,-0.305
1738257616.964551,2120151.000,56384,3,GY,1,100,-0.275
1738257617.004553,2120191.000,56400,3,GY,1,100,-0.244
1738257617.044554,2120231.000,56400,3,GY,1,100,-0.183
1738257617.084556,2120271.000,56400,3,GY,1,100,-0.153
1738257617.118057,2120304.500,56415,2,GY,1,100,-0.122
1738257617.151558,2120338.000,56415,2,GY,1,100,-0.214
1738257617.191560,2120378.000,56433,3,GY,1,100,-0.183
1738257617.231561,2120418.000,56433,3,GY,1,100,-0.214
1738257617.271563,2120458.000,56433,3,GY,1,100,-0.336
1738257617.311564,2120498.000,56449,2,GY,1,100,-0.305
1738257617.351566,2120538.000,56449,2,GY,1,100,-0.336
1738257617.391567,2120578.000,56464,3,GY,1,100,-0.702
1738257617.431569,2120618.000,56464,3,GY,1,100,-0.580
1738257617.471570,2120658.000,56464,3,GY,1,100,-0.183
1738257617.511572,2120698.000,56479,3,GY,1,100,-0.458
1738257617.551573,2120738.000,56479,3,GY,1,100,-0.061
1738257617.591575,2120778.000,56479,3,GY,1,100,-0.214
1738257617.631576,2120818.000,56495,2,GY,1,100,-0.214
1738257617.671577,2120858.000,56495,2,GY,1,100,-0.092
1738257617.711579,2120898.000,56513,3,GY,1,100,-0.214
1738257617.751580,2120938.000,56513,3,GY,1,100,-0.122
1738257617.791582,2120978.000,56513,3,GY,1,100,-0.244
1738257617.831583,2121018.000,56532,3,GY,1,100,-0.275
1738257617.871585,2121058.000,56532,3,GY,1,100,-0.366
1738257617.911586,2121098.000,56532,3,GY,1,100,-0.244
1738257617.951588,2121138.000,56550,3,GY,1,100,-0.244
1738257617.991589,2121178.000,56550,3,GY,1,100,-0.305
1738257618.031591,2121218.000,56550,3,GY,1,100,-0.244
1738257618.071592,2121258.000,56565,3,GY,1,100,-0.244
1738257618.111594,2121298.000,56565,3,GY,1,100,-0.275
1738257618.151595,2121338.000,56565,3,GY,1,100,-0.244
1738257618.191597,2121378.000,56580,2,GY,1,100,-0.214
1738257618.231598,2121418.000,56580,2,GY,1,100,-0.244
1738257618.271600,2121458.000,56596,3,GY,1,100,-0.244
1738257618.311601,2121498.000,56596,3,GY,1,100,-0.275
1738257618.351603,2121538.000,56596,3,GY,1,100,-0.275
1738257618.391604,2121578.000,56614,2,GY,1,100,-0.214
1738257618.431606,2121618.000,56614,2,GY,1,100,-0.580
1738257618.471274,2121657.667,56629,3,GY,1,100,-0.488
1738257618.510942,2121697.333,56629,3,GY,1,100,-0.153
1738257618.550610,2121737.000,56629,3,GY,1,100,-0.458
1738257618.590611,2121777.000,56644,2,GY,1,100,-0.153
1738257618.630613,2121817.000,56644,2,GY,1,100,-0.275
1738257618.670948,2121857.333,56663,3,GY,1,100,-0.214
1738257618.711282,2121897.667,56663,3,GY,1,100,-0.183
1738257618.751617,2121938.000,56663,3,GY,1,100,-0.183
1738257618.791119,2121977.500,56680,2,GY,1,100,-0.153
1738257618.830620,2122017.000,56680,2,GY,1,100,-0.153
1738257618.870622,2122057.000,56696,3,GY,1,100,-0.275
1738257618.910623,2122097.000,56696,3,GY,1,100,-0.336
1738257618.950625,2122137.000,56696,3,GY,1,100,-0.214
1738257618.990626,2122177.000,56711,2,GY,1,100,-0.244
1738257619.030627,2122217.000,56711,2,GY,1,100,-0.275
1738257619.070629,2122257.000,56729,3,GY,1,100,-0.336
1738257619.110631,2122297.000,56729,3,GY,1,100,-0.305
1738257619.150632,2122337.000,56729,3,GY,1,100,-0.275
1738257619.190967,2122377.333,56744,3,GY,1,100,-0.275
1738257619.231302,2122417.667,56744,3,GY,1,100,-0.275
1738257619.271636,2122458.000,56744,3,GY,1,100,-0.214
1738257619.311638,2122498.000,56760,2,GY,1,100,-0.305
1738257619.351640,2122538.000,56760,2,GY,1,100,-0.275
1738257619.391641,2122578.000,56775,3,GY,1,100,-0.275
1738257619.431642,2122618.000,56775,3,GY,1,100,-0.214
1738257619.471644,2122658.000,56775,3,GY,1,100,-0.519
1738257619.511145,2122697.500,56791,2,GY,1,100,-0.275
1738257619.550647,2122737.000,56791,2,GY,1,100,-0.031
1738257619.590648,2122777.000,56806,3,GY,1,100,-0.275
1738257619.630650,2122817.000,56806,3,GY,1,100,0.092
1738257619.670651,2122857.000,56806,3,GY,1,100,-0.214
1738257619.706319,2122892.667,56823,3,GY,1,100,-0.214
1738257619.741987,2122928.333,56823,3,GY,1,100,-0.183
1738257619.777655,2122964.000,56823,3,GY,1,100,-0.244
1738257619.817657,2123004.000,56837,2,GY,1,100,-0.305
1738257619.857658,2123044.000,56837,2,GY,1,100,-0.366
1738257619.897660,2123084.000,56855,3,GY,1,100,-0.427
1738257619.937661,2123124.000,56855,3,GY,1,100,-0.427
1738257619.977663,2123164.000,56855,3,GY,1,100,-0.275
1738257620.017664,2123204.000,56871,2,GY,1,100,-0.275
1738257620.057665,2123244.000,56871,2,GY,1,100,-0.214
1738257620.097667,2123284.000,56887,3,GY,1,100,-0.305
1738257620.137668,2123324.000,56887,3,GY,1,100,-0.153
1738257620.177670,2123364.000,56887,3,GY,1,100,-0.183
1738257620.217671,2123404.000,56903,2,GY,1,100,-0.153
1738257620.257673,2123444.000,56903,2,GY,1,100,-0.092
1738257620.297674,2123484.000,56922,3,GY,1,100,-0.122
1738257620.337676,2123524.000,56922,3,GY,1,100,-0.183
1738257620.377677,2123564.000,56922,3,GY,1,100,-0.305
1738257620.417679,2123604.000,56937,2,GY,1,100,-0.336
1738257620.457680,2123644.000,56937,2,GY,1,100,-0.336
1738257620.497682,2123684.000,56953,3,GY,1,100,-0.458
1738257620.537683,2123724.000,56953,3,GY,1,100,-0.641
1738257620.577685,2123764.000,56953,3,GY,1,100,-0.092
1738257620.617686,2123804.000,56967,2,GY,1,100,-0.183
1738257620.657687,2123844.000,56967,2,GY,1,100,0.061
1738257620.697689,2123884.000,56984,3,GY,1,100,0.000
1738257620.737690,2123924.000,56984,3,GY,1,100,-0.244
1738257620.777692,2123964.000,56984,3,GY,1,100,-0.031
1738257620.817693,2124004.000,56999,2,GY,1,100,-0.031
1738257620.857695,2124044.000,56999,2,GY,1,100,-0.336
1738257620.897696,2124084.000,57015,3,GY,1,100,-0.397
1738257620.937698,2124124.000,57015,3,GY,1,100,-0.092
1738257620.977699,2124164.000,57015,3,GY,1,100,-0.427
1738257621.017701,2124204.000,57030,3,GY,1,100,-0.122
1738257621.057702,2124244.000,57030,3,GY,1,100,0.275
1738257621.097704,2124284.000,57030,3,GY,1,100,-0.092
1738257621.137705,2124324.000,57046,2,GY,1,100,0.549
1738257621.177707,2124364.000,57046,2,GY,1,100,1.190
1738257621.217708,2124404.000,57063,3,GY,1,100,0.519
1738257621.257710,2124444.000,57063,3,GY,1,100,0.458
1738257621.297711,2124484.000,57063,3,GY,1,100,0.549
1738257621.337713,2124524.000,57080,2,GY,1,100,0.946
