LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1738261238.043453,1090557.000,39680,10,PG,1,100,5886
1738261238.053180,1090566.727,39695,11,PG,1,100,5891
1738261238.062908,1090576.455,39695,11,PG,1,100,5863
1738261238.072635,1090586.182,39695,11,PG,1,100,5895
1738261238.082363,1090595.909,39695,11,PG,1,100,5918
1738261238.092091,1090605.636,39695,11,PG,1,100,5891
1738261238.101818,1090615.364,39695,11,PG,1,100,5908
1738261238.111546,1090625.091,39695,11,PG,1,100,5899
1738261238.121274,1090634.818,39695,11,PG,1,100,5884
1738261238.131001,1090644.545,39695,11,PG,1,100,5878
1738261238.140729,1090654.273,39695,11,PG,1,100,5915
1738261238.150457,1090664.000,39695,11,PG,1,100,5895
1738261238.160790,1090674.333,39710,9,PG,1,100,5903
1738261238.171124,1090684.667,39710,9,PG,1,100,5891
1738261238.181458,1090695.000,39710,9,PG,1,100,5895
1738261238.191792,1090705.333,39710,9,PG,1,100,5912
1738261238.202125,1090715.667,39710,9,PG,1,100,5912
1738261238.212459,1090726.000,39710,9,PG,1,100,5908
1738261238.222793,1090736.333,39710,9,PG,1,100,5881
1738261238.233126,1090746.667,39710,9,PG,1,100,5903
1738261238.243460,1090757.000,39710,9,PG,1,100,5899
1738261238.253188,1090766.727,39727,11,PG,1,100,5920
1738261238.262915,1090776.455,39727,11,PG,1,100,5885
1738261238.272643,1090786.182,39727,11,PG,1,100,5900
1738261238.282371,1090795.909,39727,11,PG,1,100,5909
1738261238.292098,1090805.636,39727,11,PG,1,100,5902
1738261238.301826,1090815.364,39727,11,PG,1,100,5890
1738261238.311554,1090825.091,39727,11,PG,1,100,5904
1738261238.321281,1090834.818,39727,11,PG,1,100,5879
1738261238.331009,1090844.545,39727,11,PG,1,100,5916
1738261238.340737,1090854.273,39727,11,PG,1,100,5925
1738261238.350464,1090864.000,39727,11,PG,1,100,5898
1738261238.360798,1090874.333,39744,9,PG,1,100,5920
1738261238.371132,1090884.667,39744,9,PG,1,100,5906
1738261238.381465,1090895.000,39744,9,PG,1,100,5947
1738261238.391799,1090905.333,39744,9,PG,1,100,5915
1738261238.402133,1090915.667,39744,9,PG,1,100,5904
1738261238.412467,1090926.000,39744,9,PG,1,100,5893
1738261238.422800,1090936.333,39744,9,PG,1,100,5936
1738261238.433134,1090946.667,39744,9,PG,1,100,5922
1738261238.443468,1090957.000,39744,9,PG,1,100,5904
1738261238.453195,1090966.727,39759,11,PG,1,100,5939
1738261238.462923,1090976.455,39759,11,PG,1,100,5904
1738261238.472651,1090986.182,39759,11,PG,1,100,5926
1738261238.482378,1090995.909,39759,11,PG,1,100,5926
1738261238.492106,1091005.636,39759,11,PG,1,100,5899
1738261238.501834,1091015.364,39759,11,PG,1,100,5914
1738261238.511561,1091025.091,39759,11,PG,1,100,5947
1738261238.521289,1091034.818,39759,11,PG,1,100,5923
1738261238.531017,1091044.545,39759,11,PG,1,100,5920
1738261238.540744,1091054.273,39759,11,PG,1,100,5950
1738261238.550472,1091064.000,39759,11,PG,1,100,5895
1738261238.561072,1091074.600,39774,10,PG,1,100,5924
1738261238.571673,1091085.200,39774,10,PG,1,100,5904
1738261238.582273,1091095.800,39774,10,PG,1,100,5943
1738261238.592873,1091106.400,39774,10,PG,1,100,5919
1738261238.603474,1091117.000,39774,10,PG,1,100,5929
1738261238.614074,1091127.600,39774,10,PG,1,100,5930
1738261238.624675,1091138.200,39774,10,PG,1,100,5915
1738261238.635275,1091148.800,39774,10,PG,1,100,5911
1738261238.645875,1091159.400,39774,10,PG,1,100,5938
1738261238.656476,1091170.000,39774,10,PG,1,100,5942
1738261238.665876,1091179.400,39790,10,PG,1,100,5957
1738261238.675277,1091188.800,39790,10,PG,1,100,5944
1738261238.684677,1091198.200,39790,10,PG,1,100,5940
1738261238.694077,1091207.600,39790,10,PG,1,100,5955
1738261238.703478,1091217.000,39790,10,PG,1,100,5965
1738261238.712878,1091226.400,39790,10,PG,1,100,5943
1738261238.722278,1091235.800,39790,10,PG,1,100,5936
1738261238.731679,1091245.200,39790,10,PG,1,100,5930
1738261238.741079,1091254.600,39790,10,PG,1,100,5940
1738261238.750479,1091264.000,39790,10,PG,1,100,5967
1738261238.761080,1091274.600,39806,10,PG,1,100,5946
1738261238.771680,1091285.200,39806,10,PG,1,100,5926
1738261238.782281,1091295.800,39806,10,PG,1,100,5947
1738261238.792881,1091306.400,39806,10,PG,1,100,5928
1738261238.803481,1091317.000,39806,10,PG,1,100,5943
1738261238.814082,1091327.600,39806,10,PG,1,100,5933
1738261238.824682,1091338.200,39806,10,PG,1,100,5971
1738261238.835283,1091348.800,39806,10,PG,1,100,5940
1738261238.845883,1091359.400,39806,10,PG,1,100,5951
1738261238.856483,1091370.000,39806,10,PG,1,100,5931
1738261238.865884,1091379.400,39821,10,PG,1,100,5969
1738261238.875284,1091388.800,39821,10,PG,1,100,5927
1738261238.884685,1091398.200,39821,10,PG,1,100,5956
1738261238.894085,1091407.600,39821,10,PG,1,100,5951
1738261238.903485,1091417.000,39821,10,PG,1,100,5927
1738261238.912886,1091426.400,39821,10,PG,1,100,5928
1738261238.922286,1091435.800,39821,10,PG,1,100,5953
1738261238.931686,1091445.200,39821,10,PG,1,100,5933
1738261238.941087,1091454.600,39821,10,PG,1,100,5948
1738261238.950487,1091464.000,39821,10,PG,1,100,5961
1738261238.961087,1091474.600,39837,10,PG,1,100,5950
1738261238.971688,1091485.200,39837,10,PG,1,100,5957
1738261238.982288,1091495.800,39837,10,PG,1,100,5935
1738261238.992889,1091506.400,39837,10,PG,1,100,5954
1738261239.003489,1091517.000,39837,10,PG,1,100,5961
1738261239.014089,1091527.600,39837,10,PG,1,100,5939
1738261239.024690,1091538.200,39837,10,PG,1,100,5941
1738261239.035290,1091548.800,39837,10,PG,1,100,5963
1738261239.045891,1091559.400,39837,10,PG,1,100,5947
1738261239.056491,1091570.000,39837,10,PG,1,100,5966
1738261239.066219,1091579.727,39852,11,PG,1,100,5968
1738261239.075946,1091589.455,39852,11,PG,1,100,5968
1738261239.085674,1091599.182,39852,11,PG,1,100,5964
1738261239.095402,1091608.909,39852,11,PG,1,100,5966
1738261239.105129,1091618.636,39852,11,PG,1,100,5948
1738261239.114857,1091628.364,39852,11,PG,1,100,5969
1738261239.124584,1091638.091,39852,11,PG,1,100,5937
1738261239.134312,1091647.818,39852,11,PG,1,100,5970
1738261239.144040,1091657.545,39852,11,PG,1,100,5952
1738261239.153767,1091667.273,39852,11,PG,1,100,5980
1738261239.163495,1091677.000,39852,11,PG,1,100,5966
1738261239.173829,1091687.333,39868,9,PG,1,100,5962
1738261239.184163,1091697.667,39868,9,PG,1,100,5944
1738261239.194496,1091708.000,39868,9,PG,1,100,5982
1738261239.204830,1091718.333,39868,9,PG,1,100,5949
1738261239.215164,1091728.667,39868,9,PG,1,100,5957
1738261239.225497,1091739.000,39868,9,PG,1,100,5963
1738261239.235831,1091749.333,39868,9,PG,1,100,5936
1738261239.246165,1091759.667,39868,9,PG,1,100,5939
1738261239.256499,1091770.000,39868,9,PG,1,100,5964
1738261239.266226,1091779.727,39883,11,PG,1,100,5954
1738261239.275954,1091789.455,39883,11,PG,1,100,5972
1738261239.285681,1091799.182,39883,11,PG,1,100,5962
1738261239.295409,1091808.909,39883,11,PG,1,100,5983
1738261239.305137,1091818.636,39883,11,PG,1,100,5958
1738261239.314864,1091828.364,39883,11,PG,1,100,5997
1738261239.324592,1091838.091,39883,11,PG,1,100,5996
1738261239.334320,1091847.818,39883,11,PG,1,100,5978
1738261239.344047,1091857.545,39883,11,PG,1,100,5988
1738261239.353775,1091867.273,39883,11,PG,1,100,5981
1738261239.363503,1091877.000,39883,11,PG,1,100,5999
1738261239.374203,1091887.700,39899,10,PG,1,100,5980
1738261239.384903,1091898.400,39899,10,PG,1,100,5966
1738261239.395604,1091909.100,39899,10,PG,1,100,6004
1738261239.406304,1091919.800,39899,10,PG,1,100,5954
1738261239.417005,1091930.500,39899,10,PG,1,100,5982
1738261239.427705,1091941.200,39899,10,PG,1,100,5962
1738261239.438406,1091951.900,39899,10,PG,1,100,5996
1738261239.449106,1091962.600,39899,10,PG,1,100,5992
1738261239.459806,1091973.300,39899,10,PG,1,100,5985
1738261239.470507,1091984.000,39899,10,PG,1,100,5987
1738261239.479807,1091993.300,39914,10,PG,1,100,6008
1738261239.489107,1092002.600,39914,10,PG,1,100,5972
1738261239.498408,1092011.900,39914,10,PG,1,100,5991
1738261239.507708,1092021.200,39914,10,PG,1,100,6013
1738261239.517009,1092030.500,39914,10,PG,1,100,5971
1738261239.526309,1092039.800,39914,10,PG,1,100,6014
1738261239.535609,1092049.100,39914,10,PG,1,100,5985
1738261239.544909,1092058.400,39914,10,PG,1,100,5974
1738261239.554210,1092067.700,39914,10,PG,1,100,5970
1738261239.563510,1092077.000,39914,10,PG,1,100,6021
1738261239.574211,1092087.700,39930,10,PG,1,100,6000
1738261239.584911,1092098.400,39930,10,PG,1,100,5989
1738261239.595612,1092109.100,39930,10,PG,1,100,6015
1738261239.606312,1092119.800,39930,10,PG,1,100,5958
1738261239.617012,1092130.500,39930,10,PG,1,100,5990
1738261239.627713,1092141.200,39930,10,PG,1,100,6019
1738261239.638413,1092151.900,39930,10,PG,1,100,5982
1738261239.649113,1092162.600,39930,10,PG,1,100,5994
1738261239.659814,1092173.300,39930,10,PG,1,100,6008
1738261239.670514,1092184.000,39930,10,PG,1,100,5990
1738261239.680151,1092193.636,39946,11,PG,1,100,5997
1738261239.689788,1092203.273,39946,11,PG,1,100,6008
1738261239.699425,1092212.909,39946,11,PG,1,100,5990
1738261239.709061,1092222.545,39946,11,PG,1,100,6000
1738261239.718698,1092232.182,39946,11,PG,1,100,5992
1738261239.728335,1092241.818,39946,11,PG,1,100,5978
1738261239.737971,1092251.455,39946,11,PG,1,100,5984
1738261239.747608,1092261.091,39946,11,PG,1,100,6000
1738261239.757245,1092270.727,39946,11,PG,1,100,6013
1738261239.766882,1092280.364,39946,11,PG,1,100,5988
1738261239.776518,1092290.000,39946,11,PG,1,100,6015
1738261239.786963,1092300.444,39964,9,PG,1,100,5976
1738261239.797408,1092310.889,39964,9,PG,1,100,5969
1738261239.807853,1092321.333,39964,9,PG,1,100,6012
1738261239.818298,1092331.778,39964,9,PG,1,100,5993
1738261239.828743,1092342.222,39964,9,PG,1,100,5995
1738261239.839187,1092352.667,39964,9,PG,1,100,5998
1738261239.849632,1092363.111,39964,9,PG,1,100,6011
1738261239.860077,1092373.556,39964,9,PG,1,100,5990
1738261239.870522,1092384.000,39964,9,PG,1,100,5993
1738261239.880159,1092393.636,39978,11,PG,1,100,6014
1738261239.889795,1092403.273,39978,11,PG,1,100,5979
1738261239.899432,1092412.909,39978,11,PG,1,100,6005
1738261239.909069,1092422.545,39978,11,PG,1,100,5992
1738261239.918705,1092432.182,39978,11,PG,1,100,5984
1738261239.928342,1092441.818,39978,11,PG,1,100,6003
1738261239.937979,1092451.455,39978,11,PG,1,100,5966
1738261239.947616,1092461.091,39978,11,PG,1,100,5996
1738261239.957253,1092470.727,39978,11,PG,1,100,6004
1738261239.966889,1092480.364,39978,11,PG,1,100,6012
1738261239.976526,1092490.000,39978,11,PG,1,100,5973
1738261239.986971,1092500.444,39995,9,PG,1,100,5994
1738261239.997416,1092510.889,39995,9,PG,1,100,5979
1738261240.007860,1092521.333,39995,9,PG,1,100,5991
1738261240.018305,1092531.778,39995,9,PG,1,100,5987
1738261240.028750,1092542.222,39995,9,PG,1,100,5999
1738261240.039195,1092552.667,39995,9,PG,1,100,6008
1738261240.049640,1092563.111,39995,9,PG,1,100,5971
1738261240.060085,1092573.556,39995,9,PG,1,100,6003
1738261240.070529,1092584.000,39995,9,PG,1,100,5985
1738261240.080166,1092593.636,40010,11,PG,1,100,5980
1738261240.089803,1092603.273,40010,11,PG,1,100,5981
1738261240.099440,1092612.909,40010,11,PG,1,100,5979
1738261240.109076,1092622.545,40010,11,PG,1,100,5993
1738261240.118713,1092632.182,40010,11,PG,1,100,5985
1738261240.128350,1092641.818,40010,11,PG,1,100,5982
1738261240.137987,1092651.455,40010,11,PG,1,100,6010
1738261240.147623,1092661.091,40010,11,PG,1,100,5996
1738261240.157260,1092670.727,40010,11,PG,1,100,6031
1738261240.166897,1092680.364,40010,11,PG,1,100,5977
1738261240.176533,1092690.000,40010,11,PG,1,100,5997
1738261240.187034,1092700.500,40031,14,PG,1,100,5990
1738261240.197534,1092711.000,40031,14,PG,1,100,5976
1738261240.208035,1092721.500,40031,14,PG,1,100,6028
1738261240.218535,1092732.000,40031,14,PG,1,100,5983
1738261240.229036,1092742.500,40031,14,PG,1,100,5998
1738261240.239536,1092753.000,40031,14,PG,1,100,6007
1738261240.250036,1092763.500,40031,14,PG,1,100,6017
1738261240.260537,1092774.000,40031,14,PG,1,100,5985
1738261240.271037,1092784.500,40031,14,PG,1,100,5998
1738261240.281538,1092795.000,40031,14,PG,1,100,5992
1738261240.292038,1092805.500,40031,14,PG,1,100,6020
1738261240.302538,1092816.000,40031,14,PG,1,100,5980
1738261240.313039,1092826.500,40031,14,PG,1,100,6019
1738261240.323539,1092837.000,40031,14,PG,1,100,6010
1738261240.333873,1092847.333,40047,9,PG,1,100,6022
1738261240.344207,1092857.667,40047,9,PG,1,100,6036
1738261240.354540,1092868.000,40047,9,PG,1,100,5994
1738261240.364874,1092878.333,40047,9,PG,1,100,5996
1738261240.375208,1092888.667,40047,9,PG,1,100,5994
1738261240.385541,1092899.000,40047,9,PG,1,100,5984
1738261240.395875,1092909.333,40047,9,PG,1,100,5978
1738261240.406209,1092919.667,40047,9,PG,1,100,6001
1738261240.416543,1092930.000,40047,9,PG,1,100,6002
1738261240.426270,1092939.727,40062,11,PG,1,100,6005
1738261240.435998,1092949.455,40062,11,PG,1,100,6000
1738261240.445725,1092959.182,40062,11,PG,1,100,5994
1738261240.455453,1092968.909,40062,11,PG,1,100,5991
1738261240.465181,1092978.636,40062,11,PG,1,100,6012
1738261240.474908,1092988.364,40062,11,PG,1,100,5987
1738261240.484636,1092998.091,40062,11,PG,1,100,5986
1738261240.494364,1093007.818,40062,11,PG,1,100,6002
1738261240.504092,1093017.545,40062,11,PG,1,100,6000
1738261240.513819,1093027.273,40062,11,PG,1,100,5963
1738261240.523547,1093037.000,40062,11,PG,1,100,5984
1738261240.533274,1093046.727,40077,11,PG,1,100,6014
1738261240.543002,1093056.455,40077,11,PG,1,100,5985
1738261240.552730,1093066.182,40077,11,PG,1,100,5957
1738261240.562457,1093075.909,40077,11,PG,1,100,5980
1738261240.572185,1093085.636,40077,11,PG,1,100,5962
1738261240.581913,1093095.364,40077,11,PG,1,100,5993
1738261240.591640,1093105.091,40077,11,PG,1,100,5953
1738261240.601368,1093114.818,40077,11,PG,1,100,5977
1738261240.611095,1093124.545,40077,11,PG,1,100,6001
1738261240.620823,1093134.273,40077,11,PG,1,100,5992
1738261240.630551,1093144.000,40077,11,PG,1,100,5978
1738261240.640884,1093154.333,40094,9,PG,1,100,5979
1738261240.651218,1093164.667,40094,9,PG,1,100,5983
1738261240.661552,1093175.000,40094,9,PG,1,100,5968
1738261240.671886,1093185.333,40094,9,PG,1,100,5982
1738261240.682219,1093195.667,40094,9,PG,1,100,5982
1738261240.692553,1093206.000,40094,9,PG,1,100,5962
1738261240.702887,1093216.333,40094,9,PG,1,100,6002
1738261240.713221,1093226.667,40094,9,PG,1,100,5981
1738261240.723554,1093237.000,40094,9,PG,1,100,5954
1738261240.733282,1093246.727,40111,11,PG,1,100,5965
1738261240.743010,1093256.455,40111,11,PG,1,100,5956
1738261240.752737,1093266.182,40111,11,PG,1,100,5994
1738261240.762465,1093275.909,40111,11,PG,1,100,5971
1738261240.772192,1093285.636,40111,11,PG,1,100,5956
1738261240.781920,1093295.364,40111,11,PG,1,100,5961
1738261240.791648,1093305.091,40111,11,PG,1,100,5966
1738261240.801375,1093314.818,40111,11,PG,1,100,5970
1738261240.811103,1093324.545,40111,11,PG,1,100,5952
1738261240.820831,1093334.273,40111,11,PG,1,100,5942
1738261240.830558,1093344.000,40111,11,PG,1,100,5985
1738261240.841159,1093354.600,40126,10,PG,1,100,5963
1738261240.851759,1093365.200,40126,10,PG,1,100,5996
1738261240.862360,1093375.800,40126,10,PG,1,100,6002
1738261240.872960,1093386.400,40126,10,PG,1,100,5959
1738261240.883560,1093397.000,40126,10,PG,1,100,5960
1738261240.894161,1093407.600,40126,10,PG,1,100,5972
1738261240.904761,1093418.200,40126,10,PG,1,100,5947
1738261240.915362,1093428.800,40126,10,PG,1,100,5952
1738261240.925962,1093439.400,40126,10,PG,1,100,5938
1738261240.936562,1093450.000,40126,10,PG,1,100,5989
1738261240.946896,1093460.333,40141,9,PG,1,100,5954
1738261240.957230,1093470.667,40141,9,PG,1,100,5981
1738261240.967564,1093481.000,40141,9,PG,1,100,5953
1738261240.977897,1093491.333,40141,9,PG,1,100,5965
1738261240.988231,1093501.667,40141,9,PG,1,100,6006
1738261240.998565,1093512.000,40141,9,PG,1,100,5951
1738261241.008898,1093522.333,40141,9,PG,1,100,5963
1738261241.019232,1093532.667,40141,9,PG,1,100,5959
1738261241.029566,1093543.000,40141,9,PG,1,100,5946
1738261241.039566,1093553.000,40158,12,PG,1,100,5981
1738261241.049567,1093563.000,40158,12,PG,1,100,5956
1738261241.059567,1093573.000,40158,12,PG,1,100,5958
1738261241.069567,1093583.000,40158,12,PG,1,100,5960
1738261241.079568,1093593.000,40158,12,PG,1,100,5980
1738261241.089568,1093603.000,40158,12,PG,1,100,5948
1738261241.099569,1093613.000,40158,12,PG,1,100,5957
1738261241.109569,1093623.000,40158,12,PG,1,100,5997
1738261241.119569,1093633.000,40158,12,PG,1,100,5956
1738261241.129570,1093643.000,40158,12,PG,1,100,5935
1738261241.139570,1093653.000,40158,12,PG,1,100,5962
1738261241.149570,1093663.000,40158,12,PG,1,100,5965
1738261241.159298,1093672.727,40173,11,PG,1,100,5963
1738261241.169026,1093682.455,40173,11,PG,1,100,5943
1738261241.178753,1093692.182,40173,11,PG,1,100,5955
1738261241.188481,1093701.909,40173,11,PG,1,100,5944
1738261241.198209,1093711.636,40173,11,PG,1,100,5929
1738261241.207936,1093721.364,40173,11,PG,1,100,5932
1738261241.217664,1093731.091,40173,11,PG,1,100,5944
1738261241.227391,1093740.818,40173,11,PG,1,100,5949
1738261241.237119,1093750.545,40173,11,PG,1,100,5928
1738261241.246847,1093760.273,40173,11,PG,1,100,5957
1738261241.256574,1093770.000,40173,11,PG,1,100,5928
1738261241.267019,1093780.444,40189,9,PG,1,100,5935
1738261241.277464,1093790.889,40189,9,PG,1,100,5968
1738261241.287909,1093801.333,40189,9,PG,1,100,5918
1738261241.298354,1093811.778,40189,9,PG,1,100,5931
1738261241.308799,1093822.222,40189,9,PG,1,100,5941
1738261241.319243,1093832.667,40189,9,PG,1,100,5945
1738261241.329688,1093843.111,40189,9,PG,1,100,5945
1738261241.340133,1093853.556,40189,9,PG,1,100,5929
1738261241.350578,1093864.000,40189,9,PG,1,100,5958
1738261241.360215,1093873.636,40204,11,PG,1,100,5940
1738261241.369852,1093883.273,40204,11,PG,1,100,5904
1738261241.379488,1093892.909,40204,11,PG,1,100,5930
1738261241.389125,1093902.545,40204,11,PG,1,100,5959
1738261241.398762,1093912.182,40204,11,PG,1,100,5932
1738261241.408398,1093921.818,40204,11,PG,1,100,5932
1738261241.418035,1093931.455,40204,11,PG,1,100,5927
1738261241.427672,1093941.091,40204,11,PG,1,100,5940
1738261241.437309,1093950.727,40204,11,PG,1,100,5912
1738261241.446945,1093960.364,40204,11,PG,1,100,5920
1738261241.456582,1093970.000,40204,11,PG,1,100,5927
1738261241.466916,1093980.333,40220,9,PG,1,100,5929
1738261241.477250,1093990.667,40220,9,PG,1,100,5910
1738261241.487583,1094001.000,40220,9,PG,1,100,5916
1738261241.497917,1094011.333,40220,9,PG,1,100,5928
1738261241.508251,1094021.667,40220,9,PG,1,100,5927
1738261241.518584,1094032.000,40220,9,PG,1,100,5935
1738261241.528918,1094042.333,40220,9,PG,1,100,5933
1738261241.539252,1094052.667,40220,9,PG,1,100,5892
1738261241.549586,1094063.000,40220,9,PG,1,100,5919
1738261241.559313,1094072.727,40237,11,PG,1,100,5927
1738261241.569041,1094082.455,40237,11,PG,1,100,5907
1738261241.578768,1094092.182,40237,11,PG,1,100,5939
1738261241.588496,1094101.909,40237,11,PG,1,100,5914
1738261241.598224,1094111.636,40237,11,PG,1,100,5935
1738261241.607951,1094121.364,40237,11,PG,1,100,5916
1738261241.617679,1094131.091,40237,11,PG,1,100,5934
1738261241.627407,1094140.818,40237,11,PG,1,100,5922
1738261241.637134,1094150.545,40237,11,PG,1,100,5925
1738261241.646862,1094160.273,40237,11,PG,1,100,5915
1738261241.656590,1094170.000,40237,11,PG,1,100,5917
1738261241.667290,1094180.700,40254,10,PG,1,100,5927
1738261241.677990,1094191.400,40254,10,PG,1,100,5937
1738261241.688691,1094202.100,40254,10,PG,1,100,5932
1738261241.699391,1094212.800,40254,10,PG,1,100,5939
1738261241.710092,1094223.500,40254,10,PG,1,100,5917
1738261241.720792,1094234.200,40254,10,PG,1,100,5929
1738261241.731493,1094244.900,40254,10,PG,1,100,5917
1738261241.742193,1094255.600,40254,10,PG,1,100,5913
1738261241.752893,1094266.300,40254,10,PG,1,100,5919
1738261241.763594,1094277.000,40254,10,PG,1,100,5902
1738261241.772894,1094286.300,40268,10,PG,1,100,5945
1738261241.782194,1094295.600,40268,10,PG,1,100,5910
1738261241.791495,1094304.900,40268,10,PG,1,100,5925
1738261241.800795,1094314.200,40268,10,PG,1,100,5931
1738261241.810096,1094323.500,40268,10,PG,1,100,5913
1738261241.819396,1094332.800,40268,10,PG,1,100,5949
1738261241.828696,1094342.100,40268,10,PG,1,100,5927
1738261241.837996,1094351.400,40268,10,PG,1,100,5933
1738261241.847297,1094360.700,40268,10,PG,1,100,5941
1738261241.856597,1094370.000,40268,10,PG,1,100,5935
1738261241.867298,1094380.700,40284,10,PG,1,100,5918
1738261241.877998,1094391.400,40284,10,PG,1,100,5916
1738261241.888699,1094402.100,40284,10,PG,1,100,5942
1738261241.899399,1094412.800,40284,10,PG,1,100,5896
1738261241.910099,1094423.500,40284,10,PG,1,100,5911
1738261241.920800,1094434.200,40284,10,PG,1,100,5905
1738261241.931500,1094444.900,40284,10,PG,1,100,5922
1738261241.942200,1094455.600,40284,10,PG,1,100,5914
1738261241.952901,1094466.300,40284,10,PG,1,100,5901
1738261241.963601,1094477.000,40284,10,PG,1,100,5869
1738261241.973238,1094486.636,40300,11,PG,1,100,5894
1738261241.982875,1094496.273,40300,11,PG,1,100,5904
1738261241.992512,1094505.909,40300,11,PG,1,100,5888
1738261242.002148,1094515.545,40300,11,PG,1,100,5877
1738261242.011785,1094525.182,40300,11,PG,1,100,5910
1738261242.021422,1094534.818,40300,11,PG,1,100,5862
1738261242.031058,1094544.455,40300,11,PG,1,100,5901
1738261242.040695,1094554.091,40300,11,PG,1,100,5891
1738261242.050332,1094563.727,40300,11,PG,1,100,5902
1738261242.059969,1094573.364,40300,11,PG,1,100,5872
1738261242.069605,1094583.000,40300,11,PG,1,100,5889
1738261242.080050,1094593.444,40316,9,PG,1,100,5898
1738261242.090495,1094603.889,40316,9,PG,1,100,5883
1738261242.100940,1094614.333,40316,9,PG,1,100,5858
1738261242.111385,1094624.778,40316,9,PG,1,100,5851
1738261242.121830,1094635.222,40316,9,PG,1,100,5909
1738261242.132274,1094645.667,40316,9,PG,1,100,5911
1738261242.142719,1094656.111,40316,9,PG,1,100,5899
1738261242.153164,1094666.556,40316,9,PG,1,100,5873
1738261242.163609,1094677.000,40316,9,PG,1,100,5878
1738261242.173246,1094686.636,40333,11,PG,1,100,5864
1738261242.182882,1094696.273,40333,11,PG,1,100,5867
1738261242.192519,1094705.909,40333,11,PG,1,100,5913
1738261242.202156,1094715.545,40333,11,PG,1,100,5876
1738261242.211792,1094725.182,40333,11,PG,1,100,5883
1738261242.221429,1094734.818,40333,11,PG,1,100,5899
1738261242.231066,1094744.455,40333,11,PG,1,100,5884
1738261242.240703,1094754.091,40333,11,PG,1,100,5884
1738261242.250340,1094763.727,40333,11,PG,1,100,5876
1738261242.259976,1094773.364,40333,11,PG,1,100,5903
1738261242.269613,1094783.000,40333,11,PG,1,100,5862
1738261242.280058,1094793.444,40348,9,PG,1,100,5876
1738261242.290503,1094803.889,40348,9,PG,1,100,5892
1738261242.300947,1094814.333,40348,9,PG,1,100,5859
1738261242.311392,1094824.778,40348,9,PG,1,100,5900
1738261242.321837,1094835.222,40348,9,PG,1,100,5892
1738261242.332282,1094845.667,40348,9,PG,1,100,5852
1738261242.342727,1094856.111,40348,9,PG,1,100,5866
1738261242.353172,1094866.556,40348,9,PG,1,100,5910
1738261242.363616,1094877.000,40348,9,PG,1,100,5892
1738261242.373253,1094886.636,40366,11,PG,1,100,5887
1738261242.382890,1094896.273,40366,11,PG,1,100,5880
1738261242.392527,1094905.909,40366,11,PG,1,100,5909
1738261242.402164,1094915.545,40366,11,PG,1,100,5884
1738261242.411800,1094925.182,40366,11,PG,1,100,5889
1738261242.421437,1094934.818,40366,11,PG,1,100,5863
1738261242.431074,1094944.455,40366,11,PG,1,100,5850
1738261242.440710,1094954.091,40366,11,PG,1,100,5870
1738261242.450347,1094963.727,40366,11,PG,1,100,5850
1738261242.459984,1094973.364,40366,11,PG,1,100,5887
1738261242.469620,1094983.000,40366,11,PG,1,100,5908
1738261242.480321,1094993.700,40382,10,PG,1,100,5894
1738261242.491021,1095004.400,40382,10,PG,1,100,5880
1738261242.501722,1095015.100,40382,10,PG,1,100,5908
1738261242.512422,1095025.800,40382,10,PG,1,100,5886
1738261242.523123,1095036.500,40382,10,PG,1,100,5877
1738261242.533823,1095047.200,40382,10,PG,1,100,5879
1738261242.544523,1095057.900,40382,10,PG,1,100,5894
1738261242.555224,1095068.600,40382,10,PG,1,100,5857
1738261242.565924,1095079.300,40382,10,PG,1,100,5879
1738261242.576625,1095090.000,40382,10,PG,1,100,5888
1738261242.585925,1095099.300,40397,10,PG,1,100,5923
1738261242.595225,1095108.600,40397,10,PG,1,100,5900
1738261242.604526,1095117.900,40397,10,PG,1,100,5888
1738261242.613826,1095127.200,40397,10,PG,1,100,5885
1738261242.623126,1095136.500,40397,10,PG,1,100,5898
1738261242.632427,1095145.800,40397,10,PG,1,100,5913
1738261242.641727,1095155.100,40397,10,PG,1,100,5889
1738261242.651027,1095164.400,40397,10,PG,1,100,5872
1738261242.660328,1095173.700,40397,10,PG,1,100,5898
1738261242.669628,1095183.000,40397,10,PG,1,100,5850
1738261242.680329,1095193.700,40413,10,PG,1,100,5865
1738261242.691029,1095204.400,40413,10,PG,1,100,5878
1738261242.701729,1095215.100,40413,10,PG,1,100,5891
1738261242.712430,1095225.800,40413,10,PG,1,100,5866
1738261242.723130,1095236.500,40413,10,PG,1,100,5850
1738261242.733830,1095247.200,40413,10,PG,1,100,5864
1738261242.744531,1095257.900,40413,10,PG,1,100,5861
1738261242.755231,1095268.600,40413,10,PG,1,100,5880
1738261242.765932,1095279.300,40413,10,PG,1,100,5855
1738261242.776632,1095290.000,40413,10,PG,1,100,5854
1738261242.786966,1095300.333,40428,9,PG,1,100,5837
1738261242.797300,1095310.667,40428,9,PG,1,100,5828
1738261242.807633,1095321.000,40428,9,PG,1,100,5873
1738261242.817967,1095331.333,40428,9,PG,1,100,5856
1738261242.828301,1095341.667,40428,9,PG,1,100,5861
1738261242.838634,1095352.000,40428,9,PG,1,100,5852
1738261242.848968,1095362.333,40428,9,PG,1,100,5844
1738261242.859302,1095372.667,40428,9,PG,1,100,5832
