LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1738262074.111179,1926593,38829,1,HR,1,100,69.85
1738262074.915209,1927397,38955,1,HR,1,100,70.99
1738262075.875246,1928357,39103,1,HR,1,100,69.25
1738262076.732278,1929214,39245,1,HR,1,100,69.37
1738262077.734316,1930216,39404,1,HR,1,100,67.42
1738262078.758355,1931240,39562,1,HR,1,100,65.51
1738262079.631388,1932113,39688,1,HR,1,100,66.28
1738262080.368416,1932850,39804,1,HR,1,100,69.81
1738262081.174447,1933656,39931,1,HR,1,100,70.76
1738262081.937476,1934419,40057,1,HR,1,100,72.81
1738262082.831510,1935313,40186,1,HR,1,100,71.61
1738262084.237563,1936719,40406,1,HR,1,100,65.22
1738262085.084595,1937566,40532,1,HR,1,100,66.60
1738262085.954628,1938436,40664,1,HR,1,100,67.13
1738262086.807660,1939289,40791,1,HR,1,100,67.90
1738262087.737696,1940219,40935,1,HR,1,100,67.30
1738262088.530726,1941012,41062,1,HR,1,100,69.22
1738262089.333756,1941815,41188,1,HR,1,100,70.51
1738262090.086785,1942568,41315,1,HR,1,100,72.62
1738262090.800812,1943282,41416,1,HR,1,100,75.26
1738262091.536840,1944018,41526,1,HR,1,100,76.80
1738262092.423873,1944905,41671,1,HR,1,100,74.88
1738262093.353909,1945835,41812,1,HR,1,100,72.58
1738262094.346946,1946828,41970,1,HR,1,100,69.92
1738262095.203979,1947685,42113,1,HR,1,100,70.07
1738262096.194017,1948675,42260,1,HR,1,100,68.10
1738262097.063050,1949544,42403,1,HR,1,100,68.29
1738262098.033086,1950514,42545,1,HR,1,100,67.01
1738262098.920120,1951401,42688,1,HR,1,100,67.10
1738262099.803154,1952284,42815,1,HR,1,100,67.51
1738262100.567183,1953048,42942,1,HR,1,100,70.05
1738262101.286210,1953767,43057,1,HR,1,100,73.00
1738262102.090240,1954571,43184,1,HR,1,100,73.45
1738262102.876270,1955357,43298,1,HR,1,100,74.22
1738262104.396328,1956877,43532,1,HR,1,100,66.56
1738262105.306362,1957787,43675,1,HR,1,100,66.42
1738262106.159395,1958640,43805,1,HR,1,100,67.35
1738262107.133432,1959614,43963,1,HR,1,100,66.27
1738262108.059467,1960540,44107,1,HR,1,100,65.88
1738262109.082506,1961563,44264,1,HR,1,100,64.44
1738262110.109545,1962590,44422,1,HR,1,100,63.19
1738262111.025579,1963506,44569,1,HR,1,100,63.64
1738262111.679604,1964160,44665,1,HR,1,100,70.01
1738262112.385631,1964866,44778,1,HR,1,100,73.50
1738262113.042656,1965523,44889,1,HR,1,100,77.68
1738262115.715757,1968196,45296,1,HR,1,100,65.43
1738262119.388897,1971869,45866,1,HR,1,100,54.54
1738262124.792102,1977272,46687,1,HR,1,100,44.90
1738262124.858104,1977338,46704,1,HR,1,100,257.15
1738262125.745138,1978225,46847,1,HR,1,100,214.99
1738262126.408163,1978888,46947,1,HR,1,100,187.41
1738262127.388200,1979868,47088,1,HR,1,100,159.51
1738262128.435240,1980915,47265,1,HR,1,100,136.88
1738262129.345275,1981825,47406,1,HR,1,100,121.12
1738262130.695326,1983175,47610,1,HR,1,100,104.15
1738262131.568359,1984048,47743,1,HR,1,100,96.33
1738262132.308387,1984788,47853,1,HR,1,100,93.19
1738262133.121418,1985601,47982,1,HR,1,100,88.94
1738262134.011452,1986491,48124,1,HR,1,100,84.16
1738262134.947487,1987427,48266,1,HR,1,100,79.79
1738262136.840559,1989320,48570,1,HR,1,100,69.15
1738262137.560586,1990040,48682,1,HR,1,100,72.30
1738262139.490659,1991970,48981,1,HR,1,100,63.18
1738262140.650704,1993130,49153,1,HR,1,100,60.73
1738262141.273727,1993753,49249,1,HR,1,100,68.74
1738262142.200763,1994680,49396,1,HR,1,100,67.96
1738262143.587815,1996067,49617,1,HR,1,100,62.52
1738262144.346844,1996826,49728,1,HR,1,100,66.17
1738262145.243878,1997723,49871,1,HR,1,100,66.28
1738262146.086910,1998566,49998,1,HR,1,100,67.42
1738262147.053946,1999533,50142,1,HR,1,100,66.33
1738262148.019983,2000499,50302,1,HR,1,100,65.48
1738262148.957019,2001436,50444,1,HR,1,100,65.27
1738262149.720048,2002199,50571,1,HR,1,100,68.31
1738262151.260106,2003739,50806,1,HR,1,100,61.78
1738262152.117139,2004596,50940,1,HR,1,100,63.74
1738262152.800165,2005279,51038,1,HR,1,100,69.18
1738262153.573194,2006052,51164,1,HR,1,100,71.13
1738262154.520230,2006999,51307,1,HR,1,100,69.50
1738262155.390263,2007869,51449,1,HR,1,100,69.56
1738262156.160292,2008639,51575,1,HR,1,100,71.42
1738262156.200294,2008679,51577,1,HR,1,100,388.90
1738262158.533382,2011012,51929,1,HR,1,100,308.22
1738262158.633386,2011112,51961,1,HR,1,100,373.06
1738262163.266562,2015745,52685,1,HR,1,100,293.05
1738262163.652576,2016131,52735,1,HR,1,100,263.01
1738262164.089593,2016568,52817,1,HR,1,100,234.87
