LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1738261985.562319,1838047.500,25445,2,AK,1,100,24649
1738261988.097915,1840583.000,25445,2,AK,1,100,RD
1738261988.109415,1840594.500,25448,2,AK,1,100,25446
1738261988.120916,1840606.000,25448,2,AK,1,100,RD
1738261990.663012,1843148.000,26240,2,AK,1,100,25446
1738261993.205108,1845690.000,26240,2,AK,1,100,RD
1738261993.222609,1845707.500,26243,2,AK,1,100,26241
1738261993.240110,1845725.000,26243,2,AK,1,100,RD
1738261995.776706,1848261.500,27035,2,AK,1,100,26241
1738261998.313302,1850798.000,27035,2,AK,1,100,RD
1738261998.324303,1850809.000,27038,2,AK,1,100,27036
1738261998.335303,1850820.000,27038,2,AK,1,100,RD
1738262000.896400,1853381.000,27848,2,AK,1,100,27036
1738262003.457498,1855942.000,27848,2,AK,1,100,RD
1738262003.467998,1855952.500,27851,2,AK,1,100,27849
1738262003.478498,1855963.000,27851,2,AK,1,100,RD
1738262006.022095,1858506.500,28644,2,AK,1,100,27849
1738262008.565691,1861050.000,28644,2,AK,1,100,RD
1738262008.576192,1861060.500,28647,2,AK,1,100,28645
1738262008.586692,1861071.000,28647,2,AK,1,100,RD
1738262011.147789,1863632.000,29455,2,AK,1,100,28645
1738262013.708887,1866193.000,29455,2,AK,1,100,RD
1738262013.719887,1866204.000,29458,2,AK,1,100,29456
1738262013.730887,1866215.000,29458,2,AK,1,100,RD
1738262016.273484,1868757.500,30248,2,AK,1,100,29456
1738262018.816080,1871300.000,30248,2,AK,1,100,RD
1738262021.376178,1873860.000,31043,2,AK,1,100,30249
1738262023.936275,1876420.000,31043,2,AK,1,100,RD
1738262023.939775,1876423.500,31045,2,AK,1,100,30249
1738262023.943275,1876427.000,31045,2,AK,1,100,RD
1738262023.976776,1876460.500,31048,2,AK,1,100,31046
1738262024.010278,1876494.000,31048,2,AK,1,100,RD
1738262026.527373,1879011.000,31840,2,AK,1,100,31046
1738262029.044468,1881528.000,31840,2,AK,1,100,RD
1738262029.060969,1881544.500,31843,2,AK,1,100,31841
1738262029.077470,1881561.000,31843,2,AK,1,100,RD
1738262031.616566,1884100.000,32635,2,AK,1,100,31841
1738262034.155663,1886639.000,32635,2,AK,1,100,RD
1738262034.165663,1886649.000,32638,2,AK,1,100,32636
1738262034.175663,1886659.000,32638,2,AK,1,100,RD
1738262036.731260,1889214.500,33439,2,AK,1,100,32636
1738262039.286857,1891770.000,33439,2,AK,1,100,RD
1738262039.297358,1891780.500,33442,2,AK,1,100,33440
1738262039.307858,1891791.000,33442,2,AK,1,100,RD
1738262041.855455,1894338.500,34235,2,AK,1,100,33440
1738262044.403051,1896886.000,34235,2,AK,1,100,RD
1738262044.426052,1896909.000,34238,2,AK,1,100,34236
1738262044.449053,1896932.000,34238,2,AK,1,100,RD
1738262046.992650,1899475.500,35031,2,AK,1,100,34236
1738262049.536246,1902019.000,35031,2,AK,1,100,RD
1738262049.545747,1902028.500,35034,2,AK,1,100,35032
1738262049.555247,1902038.000,35034,2,AK,1,100,RD
1738262052.115344,1904598.000,35826,2,AK,1,100,35032
1738262054.675441,1907158.000,35826,2,AK,1,100,RD
1738262054.683941,1907166.500,35829,2,AK,1,100,35827
1738262054.692442,1907175.000,35829,2,AK,1,100,RD
1738262057.244539,1909727.000,36614,2,AK,1,100,35827
1738262059.796635,1912279.000,36614,2,AK,1,100,RD
1738262059.806136,1912288.500,36617,2,AK,1,100,36615
1738262059.815636,1912298.000,36617,2,AK,1,100,RD
1738262062.367233,1914849.500,37411,2,AK,1,100,36615
1738262064.918830,1917401.000,37411,2,AK,1,100,RD
1738262064.951331,1917433.500,37414,2,AK,1,100,37412
1738262064.983832,1917466.000,37414,2,AK,1,100,RD
1738262067.517428,1919999.500,38206,2,AK,1,100,37412
1738262070.051025,1922533.000,38206,2,AK,1,100,RD
1738262070.058525,1922540.500,38209,2,AK,1,100,38207
1738262070.066025,1922548.000,38209,2,AK,1,100,RD
1738262072.618622,1925100.500,39003,2,AK,1,100,38207
1738262075.171219,1927653.000,39003,2,AK,1,100,RD
1738262075.182219,1927664.000,39006,2,AK,1,100,39004
1738262075.193220,1927675.000,39006,2,AK,1,100,RD
1738262077.736816,1930218.500,39798,2,AK,1,100,39004
1738262080.280413,1932762.000,39798,2,AK,1,100,RD
1738262080.292913,1932774.500,39801,2,AK,1,100,39799
1738262080.305414,1932787.000,39801,2,AK,1,100,RD
1738262082.848510,1935330.000,40580,2,AK,1,100,39799
1738262085.391607,1937873.000,40580,2,AK,1,100,RD
1738262085.409107,1937890.500,40583,2,AK,1,100,40581
1738262085.426608,1937908.000,40583,2,AK,1,100,RD
1738262087.972705,1940454.000,41378,2,AK,1,100,40581
1738262090.518801,1943000.000,41378,2,AK,1,100,RD
1738262090.529302,1943010.500,41381,2,AK,1,100,41379
1738262090.539802,1943021.000,41381,2,AK,1,100,RD
1738262093.086399,1945567.500,42176,2,AK,1,100,41379
1738262095.632995,1948114.000,42176,2,AK,1,100,RD
1738262095.646496,1948127.500,42179,2,AK,1,100,42177
1738262095.659996,1948141.000,42179,2,AK,1,100,RD
1738262098.209093,1950690.000,42974,2,AK,1,100,42177
1738262100.758190,1953239.000,42974,2,AK,1,100,RD
1738262100.775190,1953256.000,42977,2,AK,1,100,42975
1738262100.792191,1953273.000,42977,2,AK,1,100,RD
1738262103.340288,1955821.000,43770,2,AK,1,100,42975
1738262105.888385,1958369.000,43770,2,AK,1,100,RD
1738262108.441981,1960922.500,44563,2,AK,1,100,43771
1738262110.995578,1963476.000,44563,2,AK,1,100,RD
1738262110.996578,1963477.000,44565,2,AK,1,100,43771
1738262110.997578,1963478.000,44565,2,AK,1,100,RD
1738262113.557676,1966038.000,45359,2,AK,1,100,44566
1738262116.117773,1968598.000,45359,2,AK,1,100,RD
1738262116.118773,1968599.000,45361,2,AK,1,100,44566
1738262116.119773,1968600.000,45361,2,AK,1,100,RD
1738262118.679370,1971159.500,46147,2,AK,1,100,45362
1738262121.238967,1973719.000,46147,2,AK,1,100,RD
1738262121.241967,1973722.000,46149,2,AK,1,100,45362
1738262121.244967,1973725.000,46149,2,AK,1,100,RD
1738262121.257468,1973737.500,46152,2,AK,1,100,46150
1738262121.269968,1973750.000,46152,2,AK,1,100,RD
1738262123.819065,1976299.000,46941,2,AK,1,100,46150
1738262126.368162,1978848.000,46941,2,AK,1,100,RD
1738262126.395163,1978875.000,46944,2,AK,1,100,46942
1738262126.422164,1978902.000,46944,2,AK,1,100,RD
1738262128.956260,1981436.000,47737,2,AK,1,100,46942
1738262131.490356,1983970.000,47737,2,AK,1,100,RD
1738262131.500356,1983980.000,47740,2,AK,1,100,47738
1738262131.510357,1983990.000,47740,2,AK,1,100,RD
1738262134.063954,1986543.500,48532,2,AK,1,100,47738
1738262136.617551,1989097.000,48532,2,AK,1,100,RD
1738262136.659052,1989138.500,48535,2,AK,1,100,48533
1738262136.700554,1989180.000,48535,2,AK,1,100,RD
1738262139.220149,1991699.500,49328,2,AK,1,100,48533
1738262141.739745,1994219.000,49328,2,AK,1,100,RD
1738262141.751745,1994231.000,49331,2,AK,1,100,49329
1738262141.763746,1994243.000,49331,2,AK,1,100,RD
1738262144.309342,1996788.500,50123,2,AK,1,100,49329
1738262146.854939,1999334.000,50123,2,AK,1,100,RD
1738262149.415536,2001894.500,50916,2,AK,1,100,50124
1738262151.976133,2004455.000,50916,2,AK,1,100,RD
1738262151.978133,2004457.000,50918,2,AK,1,100,50124
1738262151.980134,2004459.000,50918,2,AK,1,100,RD
1738262152.024135,2004503.000,50921,2,AK,1,100,50919
1738262152.068137,2004547.000,50921,2,AK,1,100,RD
1738262154.588233,2007067.000,51719,2,AK,1,100,50919
1738262157.108328,2009587.000,51719,2,AK,1,100,RD
1738262157.115828,2009594.500,51722,2,AK,1,100,51720
1738262157.123329,2009602.000,51722,2,AK,1,100,RD
1738262159.676425,2012155.000,52511,2,AK,1,100,51720
1738262162.229522,2014708.000,52511,2,AK,1,100,RD
1738262162.249023,2014727.500,52514,2,AK,1,100,52512
1738262162.268524,2014747.000,52514,2,AK,1,100,RD
1738262164.812120,2017290.500,53323,2,AK,1,100,52512
1738262167.355717,2019834.000,53323,2,AK,1,100,RD
