LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1738258582.180612,3055189.455,30929,11,PI,1,100,155527
1738258582.190339,3055199.182,30929,11,PI,1,100,155503
1738258582.200067,3055208.909,30929,11,PI,1,100,155492
1738258582.209795,3055218.636,30929,11,PI,1,100,155487
1738258582.219522,3055228.364,30929,11,PI,1,100,155512
1738258582.229250,3055238.091,30929,11,PI,1,100,155499
1738258582.238978,3055247.818,30929,11,PI,1,100,155483
1738258582.248706,3055257.545,30929,11,PI,1,100,155477
1738258582.258433,3055267.273,30929,11,PI,1,100,155502
1738258582.268161,3055277.000,30929,11,PI,1,100,155497
1738258582.278761,3055287.600,30946,10,PI,1,100,155489
1738258582.289362,3055298.200,30946,10,PI,1,100,155502
1738258582.299962,3055308.800,30946,10,PI,1,100,155466
1738258582.310563,3055319.400,30946,10,PI,1,100,155526
1738258582.321163,3055330.000,30946,10,PI,1,100,155504
1738258582.331764,3055340.600,30946,10,PI,1,100,155484
1738258582.342364,3055351.200,30946,10,PI,1,100,155491
1738258582.352965,3055361.800,30946,10,PI,1,100,155482
1738258582.363565,3055372.400,30946,10,PI,1,100,155483
1738258582.374166,3055383.000,30946,10,PI,1,100,155481
1738258582.384610,3055393.444,30961,9,PI,1,100,155482
1738258582.395055,3055403.889,30961,9,PI,1,100,155488
1738258582.405500,3055414.333,30961,9,PI,1,100,155498
1738258582.415945,3055424.778,30961,9,PI,1,100,155481
1738258582.426390,3055435.222,30961,9,PI,1,100,155497
1738258582.436835,3055445.667,30961,9,PI,1,100,155526
1738258582.447280,3055456.111,30961,9,PI,1,100,155497
1738258582.457725,3055466.556,30961,9,PI,1,100,155494
1738258582.468170,3055477.000,30961,9,PI,1,100,155489
1738258582.477897,3055486.727,30977,11,PI,1,100,155475
1738258582.487625,3055496.455,30977,11,PI,1,100,155525
1738258582.497353,3055506.182,30977,11,PI,1,100,155506
1738258582.507081,3055515.909,30977,11,PI,1,100,155470
1738258582.516808,3055525.636,30977,11,PI,1,100,155497
1738258582.526536,3055535.364,30977,11,PI,1,100,155530
1738258582.536263,3055545.091,30977,11,PI,1,100,155515
1738258582.545991,3055554.818,30977,11,PI,1,100,155485
1738258582.555719,3055564.545,30977,11,PI,1,100,155499
1738258582.565447,3055574.273,30977,11,PI,1,100,155542
1738258582.575174,3055584.000,30977,11,PI,1,100,155525
1738258582.585508,3055594.333,30991,9,PI,1,100,155511
1738258582.595842,3055604.667,30991,9,PI,1,100,155517
1738258582.606176,3055615.000,30991,9,PI,1,100,155499
1738258582.616509,3055625.333,30991,9,PI,1,100,155518
1738258582.626843,3055635.667,30991,9,PI,1,100,155548
1738258582.637177,3055646.000,30991,9,PI,1,100,155495
1738258582.647511,3055656.333,30991,9,PI,1,100,155522
1738258582.657845,3055666.667,30991,9,PI,1,100,155539
1738258582.668178,3055677.000,30991,9,PI,1,100,155544
1738258582.677906,3055686.727,31010,11,PI,1,100,155510
1738258582.687634,3055696.455,31010,11,PI,1,100,155507
1738258582.697361,3055706.182,31010,11,PI,1,100,155545
1738258582.707089,3055715.909,31010,11,PI,1,100,155499
1738258582.716817,3055725.636,31010,11,PI,1,100,155530
1738258582.726545,3055735.364,31010,11,PI,1,100,155508
1738258582.736272,3055745.091,31010,11,PI,1,100,155529
1738258582.746000,3055754.818,31010,11,PI,1,100,155554
1738258582.755728,3055764.545,31010,11,PI,1,100,155523
1738258582.765455,3055774.273,31010,11,PI,1,100,155473
1738258582.775183,3055784.000,31010,11,PI,1,100,155506
1738258582.784820,3055793.636,31025,11,PI,1,100,155489
1738258582.794457,3055803.273,31025,11,PI,1,100,155479
1738258582.804093,3055812.909,31025,11,PI,1,100,155527
1738258582.813730,3055822.545,31025,11,PI,1,100,155508
1738258582.823367,3055832.182,31025,11,PI,1,100,155515
1738258582.833004,3055841.818,31025,11,PI,1,100,155498
1738258582.842641,3055851.455,31025,11,PI,1,100,155487
1738258582.852277,3055861.091,31025,11,PI,1,100,155492
1738258582.861914,3055870.727,31025,11,PI,1,100,155484
1738258582.871551,3055880.364,31025,11,PI,1,100,155522
1738258582.881188,3055890.000,31025,11,PI,1,100,155523
1738258582.891521,3055900.333,31041,9,PI,1,100,155491
1738258582.901855,3055910.667,31041,9,PI,1,100,155507
1738258582.912189,3055921.000,31041,9,PI,1,100,155512
1738258582.922523,3055931.333,31041,9,PI,1,100,155515
1738258582.932857,3055941.667,31041,9,PI,1,100,155497
1738258582.943190,3055952.000,31041,9,PI,1,100,155473
1738258582.953524,3055962.333,31041,9,PI,1,100,155468
1738258582.963858,3055972.667,31041,9,PI,1,100,155514
1738258582.974192,3055983.000,31041,9,PI,1,100,155492
1738258582.984892,3055993.700,31056,10,PI,1,100,155480
1738258582.995593,3056004.400,31056,10,PI,1,100,155454
1738258583.006293,3056015.100,31056,10,PI,1,100,155471
1738258583.016994,3056025.800,31056,10,PI,1,100,155480
1738258583.027694,3056036.500,31056,10,PI,1,100,155461
1738258583.038395,3056047.200,31056,10,PI,1,100,155440
1738258583.049095,3056057.900,31056,10,PI,1,100,155474
1738258583.059796,3056068.600,31056,10,PI,1,100,155467
1738258583.070496,3056079.300,31056,10,PI,1,100,155456
1738258583.081197,3056090.000,31056,10,PI,1,100,155489
1738258583.090924,3056099.727,31072,11,PI,1,100,155457
1738258583.100652,3056109.455,31072,11,PI,1,100,155503
1738258583.110379,3056119.182,31072,11,PI,1,100,155480
1738258583.120107,3056128.909,31072,11,PI,1,100,155490
1738258583.129835,3056138.636,31072,11,PI,1,100,155446
1738258583.139563,3056148.364,31072,11,PI,1,100,155511
1738258583.149290,3056158.091,31072,11,PI,1,100,155502
1738258583.159018,3056167.818,31072,11,PI,1,100,155488
1738258583.168746,3056177.545,31072,11,PI,1,100,155473
1738258583.178473,3056187.273,31072,11,PI,1,100,155479
1738258583.188201,3056197.000,31072,11,PI,1,100,155483
1738258583.198535,3056207.333,31089,9,PI,1,100,155503
1738258583.208869,3056217.667,31089,9,PI,1,100,155500
1738258583.219203,3056228.000,31089,9,PI,1,100,155498
1738258583.229536,3056238.333,31089,9,PI,1,100,155478
1738258583.239870,3056248.667,31089,9,PI,1,100,155464
1738258583.250204,3056259.000,31089,9,PI,1,100,155461
1738258583.260538,3056269.333,31089,9,PI,1,100,155429
1738258583.270871,3056279.667,31089,9,PI,1,100,155476
1738258583.281205,3056290.000,31089,9,PI,1,100,155461
1738258583.290933,3056299.727,31106,11,PI,1,100,155438
1738258583.300661,3056309.455,31106,11,PI,1,100,155424
1738258583.310388,3056319.182,31106,11,PI,1,100,155443
1738258583.320116,3056328.909,31106,11,PI,1,100,155419
1738258583.329844,3056338.636,31106,11,PI,1,100,155435
1738258583.339571,3056348.364,31106,11,PI,1,100,155446
1738258583.349299,3056358.091,31106,11,PI,1,100,155438
1738258583.359027,3056367.818,31106,11,PI,1,100,155455
1738258583.368754,3056377.545,31106,11,PI,1,100,155448
1738258583.378482,3056387.273,31106,11,PI,1,100,155426
1738258583.388210,3056397.000,31106,11,PI,1,100,155456
1738258583.398544,3056407.333,31122,9,PI,1,100,155446
1738258583.408877,3056417.667,31122,9,PI,1,100,155481
1738258583.419211,3056428.000,31122,9,PI,1,100,155416
1738258583.429545,3056438.333,31122,9,PI,1,100,155451
1738258583.439879,3056448.667,31122,9,PI,1,100,155430
1738258583.450212,3056459.000,31122,9,PI,1,100,155457
1738258583.460546,3056469.333,31122,9,PI,1,100,155457
1738258583.470880,3056479.667,31122,9,PI,1,100,155450
1738258583.481214,3056490.000,31122,9,PI,1,100,155462
1738258583.490942,3056499.727,31138,11,PI,1,100,155426
1738258583.500669,3056509.455,31138,11,PI,1,100,155421
1738258583.510397,3056519.182,31138,11,PI,1,100,155446
1738258583.520125,3056528.909,31138,11,PI,1,100,155449
1738258583.529852,3056538.636,31138,11,PI,1,100,155421
1738258583.539580,3056548.364,31138,11,PI,1,100,155459
1738258583.549308,3056558.091,31138,11,PI,1,100,155451
1738258583.559036,3056567.818,31138,11,PI,1,100,155432
1738258583.568763,3056577.545,31138,11,PI,1,100,155426
1738258583.578491,3056587.273,31138,11,PI,1,100,155429
1738258583.588219,3056597.000,31138,11,PI,1,100,155446
1738258583.598819,3056607.600,31156,10,PI,1,100,155454
1738258583.609420,3056618.200,31156,10,PI,1,100,155416
1738258583.620020,3056628.800,31156,10,PI,1,100,155464
1738258583.630620,3056639.400,31156,10,PI,1,100,155436
1738258583.641221,3056650.000,31156,10,PI,1,100,155390
1738258583.651821,3056660.600,31156,10,PI,1,100,155400
1738258583.662422,3056671.200,31156,10,PI,1,100,155427
1738258583.673022,3056681.800,31156,10,PI,1,100,155413
1738258583.683623,3056692.400,31156,10,PI,1,100,155388
1738258583.694223,3056703.000,31156,10,PI,1,100,155416
1738258583.703624,3056712.400,31172,10,PI,1,100,155361
1738258583.713024,3056721.800,31172,10,PI,1,100,155408
1738258583.722425,3056731.200,31172,10,PI,1,100,155390
1738258583.731825,3056740.600,31172,10,PI,1,100,155391
1738258583.741225,3056750.000,31172,10,PI,1,100,155388
1738258583.750626,3056759.400,31172,10,PI,1,100,155384
1738258583.760026,3056768.800,31172,10,PI,1,100,155403
1738258583.769427,3056778.200,31172,10,PI,1,100,155365
1738258583.778827,3056787.600,31172,10,PI,1,100,155422
1738258583.788227,3056797.000,31172,10,PI,1,100,155380
1738258583.798828,3056807.600,31186,10,PI,1,100,155417
1738258583.809428,3056818.200,31186,10,PI,1,100,155411
1738258583.820029,3056828.800,31186,10,PI,1,100,155429
1738258583.830629,3056839.400,31186,10,PI,1,100,155372
1738258583.841230,3056850.000,31186,10,PI,1,100,155405
1738258583.851830,3056860.600,31186,10,PI,1,100,155394
1738258583.862431,3056871.200,31186,10,PI,1,100,155405
1738258583.873031,3056881.800,31186,10,PI,1,100,155443
1738258583.883631,3056892.400,31186,10,PI,1,100,155417
1738258583.894232,3056903.000,31186,10,PI,1,100,155391
1738258583.903960,3056912.727,31204,11,PI,1,100,155417
1738258583.913687,3056922.455,31204,11,PI,1,100,155386
1738258583.923415,3056932.182,31204,11,PI,1,100,155411
1738258583.933143,3056941.909,31204,11,PI,1,100,155435
1738258583.942870,3056951.636,31204,11,PI,1,100,155429
1738258583.952598,3056961.364,31204,11,PI,1,100,155418
1738258583.962326,3056971.091,31204,11,PI,1,100,155415
1738258583.972054,3056980.818,31204,11,PI,1,100,155417
1738258583.981781,3056990.545,31204,11,PI,1,100,155388
1738258583.991509,3057000.273,31204,11,PI,1,100,155450
1738258584.001237,3057010.000,31204,11,PI,1,100,155422
1738258584.011570,3057020.333,31220,9,PI,1,100,155421
1738258584.021904,3057030.667,31220,9,PI,1,100,155424
1738258584.032238,3057041.000,31220,9,PI,1,100,155435
1738258584.042572,3057051.333,31220,9,PI,1,100,155430
1738258584.052906,3057061.667,31220,9,PI,1,100,155402
1738258584.063239,3057072.000,31220,9,PI,1,100,155412
1738258584.073573,3057082.333,31220,9,PI,1,100,155406
1738258584.083907,3057092.667,31220,9,PI,1,100,155420
1738258584.094241,3057103.000,31220,9,PI,1,100,155445
1738258584.103968,3057112.727,31236,11,PI,1,100,155437
1738258584.113696,3057122.455,31236,11,PI,1,100,155440
1738258584.123424,3057132.182,31236,11,PI,1,100,155407
1738258584.133152,3057141.909,31236,11,PI,1,100,155393
1738258584.142879,3057151.636,31236,11,PI,1,100,155409
1738258584.152607,3057161.364,31236,11,PI,1,100,155386
1738258584.162335,3057171.091,31236,11,PI,1,100,155402
1738258584.172062,3057180.818,31236,11,PI,1,100,155405
1738258584.181790,3057190.545,31236,11,PI,1,100,155371
1738258584.191518,3057200.273,31236,11,PI,1,100,155369
1738258584.201245,3057210.000,31236,11,PI,1,100,155404
1738258584.211946,3057220.700,31250,10,PI,1,100,155414
1738258584.222646,3057231.400,31250,10,PI,1,100,155389
1738258584.233347,3057242.100,31250,10,PI,1,100,155388
1738258584.244047,3057252.800,31250,10,PI,1,100,155390
1738258584.254748,3057263.500,31250,10,PI,1,100,155365
1738258584.265448,3057274.200,31250,10,PI,1,100,155363
1738258584.276149,3057284.900,31250,10,PI,1,100,155347
1738258584.286849,3057295.600,31250,10,PI,1,100,155364
1738258584.297549,3057306.300,31250,10,PI,1,100,155370
1738258584.308250,3057317.000,31250,10,PI,1,100,155378
1738258584.317550,3057326.300,31267,10,PI,1,100,155337
1738258584.326851,3057335.600,31267,10,PI,1,100,155352
1738258584.336151,3057344.900,31267,10,PI,1,100,155372
1738258584.345452,3057354.200,31267,10,PI,1,100,155348
1738258584.354752,3057363.500,31267,10,PI,1,100,155353
1738258584.364053,3057372.800,31267,10,PI,1,100,155305
1738258584.373353,3057382.100,31267,10,PI,1,100,155351
1738258584.382653,3057391.400,31267,10,PI,1,100,155329
1738258584.391954,3057400.700,31267,10,PI,1,100,155387
1738258584.401254,3057410.000,31267,10,PI,1,100,155343
1738258584.411955,3057420.700,31282,10,PI,1,100,155369
1738258584.422655,3057431.400,31282,10,PI,1,100,155363
1738258584.433356,3057442.100,31282,10,PI,1,100,155341
1738258584.444056,3057452.800,31282,10,PI,1,100,155350
1738258584.454756,3057463.500,31282,10,PI,1,100,155378
1738258584.465457,3057474.200,31282,10,PI,1,100,155368
1738258584.476157,3057484.900,31282,10,PI,1,100,155392
1738258584.486858,3057495.600,31282,10,PI,1,100,155428
1738258584.497558,3057506.300,31282,10,PI,1,100,155385
1738258584.508259,3057517.000,31282,10,PI,1,100,155345
1738258584.517559,3057526.300,31302,10,PI,1,100,155354
1738258584.526860,3057535.600,31302,10,PI,1,100,155407
1738258584.536160,3057544.900,31302,10,PI,1,100,155385
1738258584.545460,3057554.200,31302,10,PI,1,100,155403
1738258584.554761,3057563.500,31302,10,PI,1,100,155403
1738258584.564061,3057572.800,31302,10,PI,1,100,155366
1738258584.573362,3057582.100,31302,10,PI,1,100,155389
1738258584.582662,3057591.400,31302,10,PI,1,100,155395
1738258584.591962,3057600.700,31302,10,PI,1,100,155391
1738258584.601263,3057610.000,31302,10,PI,1,100,155382
1738258584.611963,3057620.700,31318,10,PI,1,100,155392
1738258584.622664,3057631.400,31318,10,PI,1,100,155348
1738258584.633364,3057642.100,31318,10,PI,1,100,155401
1738258584.644065,3057652.800,31318,10,PI,1,100,155385
1738258584.654765,3057663.500,31318,10,PI,1,100,155377
1738258584.665466,3057674.200,31318,10,PI,1,100,155379
1738258584.676166,3057684.900,31318,10,PI,1,100,155358
1738258584.686867,3057695.600,31318,10,PI,1,100,155381
1738258584.697567,3057706.300,31318,10,PI,1,100,155378
1738258584.708267,3057717.000,31318,10,PI,1,100,155403
1738258584.717904,3057726.636,31333,11,PI,1,100,155359
1738258584.727541,3057736.273,31333,11,PI,1,100,155360
1738258584.737178,3057745.909,31333,11,PI,1,100,155387
1738258584.746815,3057755.545,31333,11,PI,1,100,155368
1738258584.756451,3057765.182,31333,11,PI,1,100,155360
1738258584.766088,3057774.818,31333,11,PI,1,100,155372
1738258584.775725,3057784.455,31333,11,PI,1,100,155366
1738258584.785362,3057794.091,31333,11,PI,1,100,155366
1738258584.794999,3057803.727,31333,11,PI,1,100,155378
1738258584.804635,3057813.364,31333,11,PI,1,100,155387
1738258584.814272,3057823.000,31333,11,PI,1,100,155379
1738258584.824973,3057833.700,31348,10,PI,1,100,155369
1738258584.835673,3057844.400,31348,10,PI,1,100,155356
1738258584.846374,3057855.100,31348,10,PI,1,100,155372
1738258584.857074,3057865.800,31348,10,PI,1,100,155376
1738258584.867774,3057876.500,31348,10,PI,1,100,155354
1738258584.878475,3057887.200,31348,10,PI,1,100,155341
1738258584.889175,3057897.900,31348,10,PI,1,100,155336
1738258584.899876,3057908.600,31348,10,PI,1,100,155341
1738258584.910576,3057919.300,31348,10,PI,1,100,155344
1738258584.921277,3057930.000,31348,10,PI,1,100,155322
1738258584.930577,3057939.300,31367,10,PI,1,100,155332
1738258584.939878,3057948.600,31367,10,PI,1,100,155331
1738258584.949178,3057957.900,31367,10,PI,1,100,155344
1738258584.958478,3057967.200,31367,10,PI,1,100,155337
1738258584.967779,3057976.500,31367,10,PI,1,100,155305
1738258584.977079,3057985.800,31367,10,PI,1,100,155354
1738258584.986380,3057995.100,31367,10,PI,1,100,155337
1738258584.995680,3058004.400,31367,10,PI,1,100,155360
1738258585.004981,3058013.700,31367,10,PI,1,100,155353
1738258585.014281,3058023.000,31367,10,PI,1,100,155319
1738258585.024981,3058033.700,31382,10,PI,1,100,155312
1738258585.035682,3058044.400,31382,10,PI,1,100,155311
1738258585.046382,3058055.100,31382,10,PI,1,100,155352
1738258585.057083,3058065.800,31382,10,PI,1,100,155329
1738258585.067783,3058076.500,31382,10,PI,1,100,155331
1738258585.078484,3058087.200,31382,10,PI,1,100,155358
1738258585.089184,3058097.900,31382,10,PI,1,100,155323
1738258585.099885,3058108.600,31382,10,PI,1,100,155335
1738258585.110585,3058119.300,31382,10,PI,1,100,155346
1738258585.121286,3058130.000,31382,10,PI,1,100,155369
1738258585.131013,3058139.727,31397,11,PI,1,100,155314
1738258585.140741,3058149.455,31397,11,PI,1,100,155375
1738258585.150469,3058159.182,31397,11,PI,1,100,155346
1738258585.160196,3058168.909,31397,11,PI,1,100,155322
1738258585.169924,3058178.636,31397,11,PI,1,100,155345
1738258585.179652,3058188.364,31397,11,PI,1,100,155343
1738258585.189379,3058198.091,31397,11,PI,1,100,155347
1738258585.199107,3058207.818,31397,11,PI,1,100,155308
1738258585.208835,3058217.545,31397,11,PI,1,100,155361
1738258585.218563,3058227.273,31397,11,PI,1,100,155334
1738258585.228290,3058237.000,31397,11,PI,1,100,155348
1738258585.238624,3058247.333,31414,9,PI,1,100,155340
1738258585.248958,3058257.667,31414,9,PI,1,100,155321
1738258585.259292,3058268.000,31414,9,PI,1,100,155359
1738258585.269625,3058278.333,31414,9,PI,1,100,155341
1738258585.279959,3058288.667,31414,9,PI,1,100,155333
1738258585.290293,3058299.000,31414,9,PI,1,100,155376
1738258585.300627,3058309.333,31414,9,PI,1,100,155323
1738258585.310961,3058319.667,31414,9,PI,1,100,155337
1738258585.321294,3058330.000,31414,9,PI,1,100,155301
1738258585.331471,3058340.176,31440,17,PI,1,100,155342
1738258585.341648,3058350.353,31440,17,PI,1,100,155361
1738258585.351825,3058360.529,31440,17,PI,1,100,155339
1738258585.362002,3058370.706,31440,17,PI,1,100,155347
1738258585.372179,3058380.882,31440,17,PI,1,100,155327
1738258585.382356,3058391.059,31440,17,PI,1,100,155379
1738258585.392533,3058401.235,31440,17,PI,1,100,155368
1738258585.402710,3058411.412,31440,17,PI,1,100,155336
1738258585.412887,3058421.588,31440,17,PI,1,100,155378
1738258585.423064,3058431.765,31440,17,PI,1,100,155374
1738258585.433240,3058441.941,31440,17,PI,1,100,155332
1738258585.443417,3058452.118,31440,17,PI,1,100,155336
1738258585.453594,3058462.294,31440,17,PI,1,100,155367
1738258585.463771,3058472.471,31440,17,PI,1,100,155357
1738258585.473948,3058482.647,31440,17,PI,1,100,155341
1738258585.484125,3058492.824,31440,17,PI,1,100,155351
1738258585.494302,3058503.000,31440,17,PI,1,100,155340
1738258585.503702,3058512.400,31456,10,PI,1,100,155382
1738258585.513103,3058521.800,31456,10,PI,1,100,155373
1738258585.522503,3058531.200,31456,10,PI,1,100,155353
1738258585.531904,3058540.600,31456,10,PI,1,100,155358
1738258585.541304,3058550.000,31456,10,PI,1,100,155341
1738258585.550704,3058559.400,31456,10,PI,1,100,155312
1738258585.560105,3058568.800,31456,10,PI,1,100,155312
1738258585.569505,3058578.200,31456,10,PI,1,100,155325
1738258585.578906,3058587.600,31456,10,PI,1,100,155289
1738258585.588306,3058597.000,31456,10,PI,1,100,155353
1738258585.598907,3058607.600,31472,10,PI,1,100,155328
1738258585.609507,3058618.200,31472,10,PI,1,100,155328
1738258585.620107,3058628.800,31472,10,PI,1,100,155316
1738258585.630708,3058639.400,31472,10,PI,1,100,155313
1738258585.641308,3058650.000,31472,10,PI,1,100,155319
1738258585.651909,3058660.600,31472,10,PI,1,100,155300
1738258585.662509,3058671.200,31472,10,PI,1,100,155353
1738258585.673110,3058681.800,31472,10,PI,1,100,155294
1738258585.683710,3058692.400,31472,10,PI,1,100,155338
1738258585.694311,3058703.000,31472,10,PI,1,100,155325
1738258585.703711,3058712.400,31488,10,PI,1,100,155333
1738258585.713111,3058721.800,31488,10,PI,1,100,155297
1738258585.722512,3058731.200,31488,10,PI,1,100,155335
1738258585.731912,3058740.600,31488,10,PI,1,100,155320
1738258585.741313,3058750.000,31488,10,PI,1,100,155326
1738258585.750713,3058759.400,31488,10,PI,1,100,155330
1738258585.760113,3058768.800,31488,10,PI,1,100,155346
1738258585.769514,3058778.200,31488,10,PI,1,100,155327
1738258585.778914,3058787.600,31488,10,PI,1,100,155333
1738258585.788315,3058797.000,31488,10,PI,1,100,155351
1738258585.798915,3058807.600,31504,10,PI,1,100,155343
1738258585.809516,3058818.200,31504,10,PI,1,100,155327
1738258585.820116,3058828.800,31504,10,PI,1,100,155327
1738258585.830717,3058839.400,31504,10,PI,1,100,155310
1738258585.841317,3058850.000,31504,10,PI,1,100,155332
1738258585.851918,3058860.600,31504,10,PI,1,100,155337
1738258585.862518,3058871.200,31504,10,PI,1,100,155355
1738258585.873118,3058881.800,31504,10,PI,1,100,155366
1738258585.883719,3058892.400,31504,10,PI,1,100,155331
1738258585.894319,3058903.000,31504,10,PI,1,100,155355
1738258585.904047,3058912.727,31520,11,PI,1,100,155358
1738258585.913775,3058922.455,31520,11,PI,1,100,155358
1738258585.923502,3058932.182,31520,11,PI,1,100,155327
1738258585.933230,3058941.909,31520,11,PI,1,100,155312
1738258585.942958,3058951.636,31520,11,PI,1,100,155357
1738258585.952686,3058961.364,31520,11,PI,1,100,155323
1738258585.962413,3058971.091,31520,11,PI,1,100,155339
1738258585.972141,3058980.818,31520,11,PI,1,100,155325
1738258585.981869,3058990.545,31520,11,PI,1,100,155324
1738258585.991596,3059000.273,31520,11,PI,1,100,155355
1738258586.001324,3059010.000,31520,11,PI,1,100,155347
1738258586.011658,3059020.333,31536,9,PI,1,100,155310
1738258586.021991,3059030.667,31536,9,PI,1,100,155326
1738258586.032325,3059041.000,31536,9,PI,1,100,155348
1738258586.042659,3059051.333,31536,9,PI,1,100,155332
1738258586.052993,3059061.667,31536,9,PI,1,100,155322
1738258586.063327,3059072.000,31536,9,PI,1,100,155363
1738258586.073661,3059082.333,31536,9,PI,1,100,155300
1738258586.083994,3059092.667,31536,9,PI,1,100,155309
1738258586.094328,3059103.000,31536,9,PI,1,100,155338
1738258586.104056,3059112.727,31552,11,PI,1,100,155288
1738258586.113783,3059122.455,31552,11,PI,1,100,155293
1738258586.123511,3059132.182,31552,11,PI,1,100,155362
1738258586.133239,3059141.909,31552,11,PI,1,100,155327
1738258586.142967,3059151.636,31552,11,PI,1,100,155335
1738258586.152694,3059161.364,31552,11,PI,1,100,155327
1738258586.162422,3059171.091,31552,11,PI,1,100,155300
1738258586.172150,3059180.818,31552,11,PI,1,100,155324
1738258586.181877,3059190.545,31552,11,PI,1,100,155312
1738258586.191605,3059200.273,31552,11,PI,1,100,155359
1738258586.201333,3059210.000,31552,11,PI,1,100,155329
1738258586.211667,3059220.333,31566,9,PI,1,100,155335
1738258586.222000,3059230.667,31566,9,PI,1,100,155286
1738258586.232334,3059241.000,31566,9,PI,1,100,155327
1738258586.242668,3059251.333,31566,9,PI,1,100,155355
1738258586.253002,3059261.667,31566,9,PI,1,100,155324
1738258586.263335,3059272.000,31566,9,PI,1,100,155277
1738258586.273669,3059282.333,31566,9,PI,1,100,155336
1738258586.284003,3059292.667,31566,9,PI,1,100,155317
1738258586.294337,3059303.000,31566,9,PI,1,100,155305
1738258586.304065,3059312.727,31583,11,PI,1,100,155266
1738258586.313792,3059322.455,31583,11,PI,1,100,155299
1738258586.323520,3059332.182,31583,11,PI,1,100,155277
1738258586.333248,3059341.909,31583,11,PI,1,100,155305
1738258586.342975,3059351.636,31583,11,PI,1,100,155332
1738258586.352703,3059361.364,31583,11,PI,1,100,155284
1738258586.362431,3059371.091,31583,11,PI,1,100,155284
1738258586.372158,3059380.818,31583,11,PI,1,100,155306
1738258586.381886,3059390.545,31583,11,PI,1,100,155291
1738258586.391614,3059400.273,31583,11,PI,1,100,155290
1738258586.401341,3059410.000,31583,11,PI,1,100,155336
1738258586.411942,3059420.600,31602,10,PI,1,100,155322
1738258586.422542,3059431.200,31602,10,PI,1,100,155314
1738258586.433143,3059441.800,31602,10,PI,1,100,155327
1738258586.443743,3059452.400,31602,10,PI,1,100,155297
1738258586.454344,3059463.000,31602,10,PI,1,100,155326
1738258586.464944,3059473.600,31602,10,PI,1,100,155335
1738258586.475545,3059484.200,31602,10,PI,1,100,155323
1738258586.486145,3059494.800,31602,10,PI,1,100,155333
1738258586.496746,3059505.400,31602,10,PI,1,100,155346
1738258586.507346,3059516.000,31602,10,PI,1,100,155358
1738258586.516747,3059525.400,31618,10,PI,1,100,155332
1738258586.526147,3059534.800,31618,10,PI,1,100,155322
1738258586.535547,3059544.200,31618,10,PI,1,100,155340
1738258586.544948,3059553.600,31618,10,PI,1,100,155318
1738258586.554348,3059563.000,31618,10,PI,1,100,155327
1738258586.563749,3059572.400,31618,10,PI,1,100,155317
1738258586.573149,3059581.800,31618,10,PI,1,100,155339
1738258586.582549,3059591.200,31618,10,PI,1,100,155365
1738258586.591950,3059600.600,31618,10,PI,1,100,155330
1738258586.601350,3059610.000,31618,10,PI,1,100,155330
1738258586.612051,3059620.700,31634,10,PI,1,100,155336
1738258586.622751,3059631.400,31634,10,PI,1,100,155347
1738258586.633452,3059642.100,31634,10,PI,1,100,155324
1738258586.644152,3059652.800,31634,10,PI,1,100,155329
1738258586.654853,3059663.500,31634,10,PI,1,100,155338
1738258586.665553,3059674.200,31634,10,PI,1,100,155334
1738258586.676254,3059684.900,31634,10,PI,1,100,155368
1738258586.686954,3059695.600,31634,10,PI,1,100,155363
1738258586.697654,3059706.300,31634,10,PI,1,100,155390
1738258586.708355,3059717.000,31634,10,PI,1,100,155361
1738258586.718689,3059727.333,31651,9,PI,1,100,155378
1738258586.729023,3059737.667,31651,9,PI,1,100,155329
1738258586.739356,3059748.000,31651,9,PI,1,100,155349
1738258586.749690,3059758.333,31651,9,PI,1,100,155357
1738258586.760024,3059768.667,31651,9,PI,1,100,155346
1738258586.770358,3059779.000,31651,9,PI,1,100,155367
1738258586.780691,3059789.333,31651,9,PI,1,100,155340
1738258586.791025,3059799.667,31651,9,PI,1,100,155355
1738258586.801359,3059810.000,31651,9,PI,1,100,155337
1738258586.810996,3059819.636,31666,11,PI,1,100,155362
1738258586.820632,3059829.273,31666,11,PI,1,100,155362
1738258586.830269,3059838.909,31666,11,PI,1,100,155372
1738258586.839906,3059848.545,31666,11,PI,1,100,155363
1738258586.849543,3059858.182,31666,11,PI,1,100,155385
1738258586.859180,3059867.818,31666,11,PI,1,100,155368
1738258586.868816,3059877.455,31666,11,PI,1,100,155353
1738258586.878453,3059887.091,31666,11,PI,1,100,155375
1738258586.888090,3059896.727,31666,11,PI,1,100,155336
1738258586.897727,3059906.364,31666,11,PI,1,100,155353
1738258586.907364,3059916.000,31666,11,PI,1,100,155351
1738258586.917091,3059925.727,31683,11,PI,1,100,155382
1738258586.926819,3059935.455,31683,11,PI,1,100,155362
1738258586.936547,3059945.182,31683,11,PI,1,100,155336
1738258586.946274,3059954.909,31683,11,PI,1,100,155350
1738258586.956002,3059964.636,31683,11,PI,1,100,155355
1738258586.965730,3059974.364,31683,11,PI,1,100,155322
1738258586.975457,3059984.091,31683,11,PI,1,100,155340
1738258586.985185,3059993.818,31683,11,PI,1,100,155334
1738258586.994913,3060003.545,31683,11,PI,1,100,155347
