LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1738258072.723901,2545755.000,15220,2,GX,1,100,0.610
1738258072.763903,2545795.000,15220,2,GX,1,100,0.427
1738258072.803571,2545834.667,15235,3,GX,1,100,0.549
1738258072.843240,2545874.333,15235,3,GX,1,100,0.580
1738258072.882908,2545914.000,15235,3,GX,1,100,0.549
1738258072.922910,2545954.000,15252,2,GX,1,100,0.458
1738258072.962911,2545994.000,15252,2,GX,1,100,0.702
1738258073.002913,2546034.000,15269,3,GX,1,100,1.038
1738258073.042915,2546074.000,15269,3,GX,1,100,0.275
1738258073.082917,2546114.000,15269,3,GX,1,100,0.488
1738258073.122918,2546154.000,15286,2,GX,1,100,0.702
1738258073.162920,2546194.000,15286,2,GX,1,100,0.519
1738258073.203255,2546234.333,15302,3,GX,1,100,0.671
1738258073.243590,2546274.667,15302,3,GX,1,100,0.641
1738258073.283926,2546315.000,15302,3,GX,1,100,0.519
1738258073.323427,2546354.500,15319,2,GX,1,100,0.610
1738258073.362929,2546394.000,15319,2,GX,1,100,0.671
1738258073.407598,2546438.667,15335,3,GX,1,100,0.458
1738258073.452266,2546483.333,15335,3,GX,1,100,0.519
1738258073.496935,2546528.000,15335,3,GX,1,100,0.549
1738258073.536937,2546568.000,15354,2,GX,1,100,0.427
1738258073.576938,2546608.000,15354,2,GX,1,100,0.488
1738258073.616940,2546648.000,15370,3,GX,1,100,0.610
1738258073.656942,2546688.000,15370,3,GX,1,100,0.580
1738258073.696944,2546728.000,15370,3,GX,1,100,0.519
1738258073.736945,2546768.000,15387,2,GX,1,100,0.549
1738258073.776947,2546808.000,15387,2,GX,1,100,0.549
1738258073.816949,2546848.000,15403,3,GX,1,100,0.610
1738258073.856951,2546888.000,15403,3,GX,1,100,0.610
1738258073.896952,2546928.000,15403,3,GX,1,100,0.610
1738258073.936954,2546968.000,15420,2,GX,1,100,0.824
1738258073.976956,2547008.000,15420,2,GX,1,100,0.732
1738258074.016958,2547048.000,15437,3,GX,1,100,0.427
1738258074.056959,2547088.000,15437,3,GX,1,100,0.641
1738258074.096961,2547128.000,15437,3,GX,1,100,0.549
1738258074.136963,2547168.000,15455,3,GX,1,100,0.427
1738258074.176965,2547208.000,15455,3,GX,1,100,0.519
1738258074.216966,2547248.000,15455,3,GX,1,100,0.488
1738258074.256968,2547288.000,15470,3,GX,1,100,0.549
1738258074.296970,2547328.000,15470,3,GX,1,100,0.610
1738258074.336972,2547368.000,15470,3,GX,1,100,0.519
1738258074.376973,2547408.000,15488,3,GX,1,100,0.549
1738258074.416975,2547448.000,15488,3,GX,1,100,0.519
1738258074.456977,2547488.000,15488,3,GX,1,100,0.580
1738258074.496979,2547528.000,15504,2,GX,1,100,0.610
1738258074.536980,2547568.000,15504,2,GX,1,100,0.610
1738258074.576982,2547608.000,15521,3,GX,1,100,0.610
1738258074.616984,2547648.000,15521,3,GX,1,100,0.580
1738258074.656986,2547688.000,15521,3,GX,1,100,0.610
1738258074.703487,2547734.500,15537,2,GX,1,100,0.702
1738258074.749990,2547781.000,15537,2,GX,1,100,0.610
1738258074.789991,2547821.000,15554,2,GX,1,100,0.427
1738258074.829993,2547861.000,15554,2,GX,1,100,0.122
1738258074.869995,2547901.000,15570,3,GX,1,100,0.366
1738258074.909997,2547941.000,15570,3,GX,1,100,0.793
1738258074.949998,2547981.000,15570,3,GX,1,100,0.641
1738258074.990000,2548021.000,15588,3,GX,1,100,0.336
1738258075.030002,2548061.000,15588,3,GX,1,100,0.916
1738258075.070004,2548101.000,15588,3,GX,1,100,0.519
1738258075.110005,2548141.000,15604,2,GX,1,100,0.397
1738258075.150007,2548181.000,15604,2,GX,1,100,0.854
1738258075.190009,2548221.000,15620,3,GX,1,100,0.671
1738258075.230011,2548261.000,15620,3,GX,1,100,0.519
1738258075.270012,2548301.000,15620,3,GX,1,100,0.519
1738258075.310014,2548341.000,15637,2,GX,1,100,0.641
1738258075.350016,2548381.000,15637,2,GX,1,100,0.824
1738258075.390018,2548421.000,15654,3,GX,1,100,0.427
1738258075.430019,2548461.000,15654,3,GX,1,100,0.580
1738258075.470021,2548501.000,15654,3,GX,1,100,0.732
1738258075.510023,2548541.000,15670,2,GX,1,100,0.427
1738258075.550025,2548581.000,15670,2,GX,1,100,0.641
1738258075.590026,2548621.000,15686,3,GX,1,100,1.068
1738258075.630028,2548661.000,15686,3,GX,1,100,0.549
1738258075.670030,2548701.000,15686,3,GX,1,100,0.488
1738258075.710032,2548741.000,15703,2,GX,1,100,0.641
1738258075.750033,2548781.000,15703,2,GX,1,100,0.610
1738258075.790035,2548821.000,15720,3,GX,1,100,0.732
1738258075.830037,2548861.000,15720,3,GX,1,100,0.854
1738258075.870039,2548901.000,15720,3,GX,1,100,0.244
1738258075.910040,2548941.000,15736,2,GX,1,100,0.702
1738258075.950042,2548981.000,15736,2,GX,1,100,0.641
1738258075.994377,2549025.333,15753,3,GX,1,100,0.366
1738258076.038713,2549069.667,15753,3,GX,1,100,0.549
1738258076.083048,2549114.000,15753,3,GX,1,100,0.519
1738258076.123049,2549154.000,15769,2,GX,1,100,0.610
1738258076.163051,2549194.000,15769,2,GX,1,100,0.610
1738258076.203053,2549234.000,15786,3,GX,1,100,0.580
1738258076.243055,2549274.000,15786,3,GX,1,100,0.641
1738258076.283056,2549314.000,15786,3,GX,1,100,0.580
1738258076.323058,2549354.000,15803,2,GX,1,100,0.549
1738258076.363060,2549394.000,15803,2,GX,1,100,0.458
1738258076.403062,2549434.000,15821,3,GX,1,100,0.458
1738258076.443063,2549474.000,15821,3,GX,1,100,0.580
1738258076.483065,2549514.000,15821,3,GX,1,100,0.458
1738258076.523067,2549554.000,15837,2,GX,1,100,0.488
1738258076.563069,2549594.000,15837,2,GX,1,100,0.519
1738258076.603070,2549634.000,15854,3,GX,1,100,0.610
1738258076.643072,2549674.000,15854,3,GX,1,100,0.458
1738258076.683074,2549714.000,15854,3,GX,1,100,0.336
1738258076.723076,2549754.000,15871,2,GX,1,100,0.397
1738258076.763077,2549794.000,15871,2,GX,1,100,0.427
1738258076.803079,2549834.000,15887,3,GX,1,100,0.336
1738258076.843081,2549874.000,15887,3,GX,1,100,0.519
1738258076.883083,2549914.000,15887,3,GX,1,100,0.214
1738258076.923084,2549954.000,15903,2,GX,1,100,0.122
1738258076.963086,2549994.000,15903,2,GX,1,100,0.702
1738258077.003088,2550034.000,15921,3,GX,1,100,0.580
1738258077.043090,2550074.000,15921,3,GX,1,100,0.549
1738258077.083091,2550114.000,15921,3,GX,1,100,0.610
1738258077.123093,2550154.000,15937,3,GX,1,100,0.519
1738258077.163095,2550194.000,15937,3,GX,1,100,0.549
1738258077.203097,2550234.000,15937,3,GX,1,100,0.610
1738258077.243098,2550274.000,15954,2,GX,1,100,0.549
1738258077.283100,2550314.000,15954,2,GX,1,100,0.610
1738258077.329602,2550360.500,15970,2,GX,1,100,0.519
1738258077.376104,2550407.000,15970,2,GX,1,100,0.397
1738258077.416106,2550447.000,15987,3,GX,1,100,0.549
1738258077.456108,2550487.000,15987,3,GX,1,100,0.519
1738258077.496109,2550527.000,15987,3,GX,1,100,0.641
1738258077.536611,2550567.500,16003,2,GX,1,100,0.610
1738258077.577113,2550608.000,16003,2,GX,1,100,0.641
1738258077.616781,2550647.667,16021,3,GX,1,100,0.519
1738258077.656450,2550687.333,16021,3,GX,1,100,0.580
1738258077.696118,2550727.000,16021,3,GX,1,100,0.671
1738258077.736120,2550767.000,16036,2,GX,1,100,0.488
1738258077.776122,2550807.000,16036,2,GX,1,100,0.519
1738258077.816123,2550847.000,16053,3,GX,1,100,0.641
1738258077.856125,2550887.000,16053,3,GX,1,100,0.580
1738258077.896127,2550927.000,16053,3,GX,1,100,0.519
1738258077.936129,2550967.000,16069,3,GX,1,100,0.549
1738258077.976130,2551007.000,16069,3,GX,1,100,0.427
1738258078.016132,2551047.000,16069,3,GX,1,100,0.488
1738258078.056134,2551087.000,16087,2,GX,1,100,0.580
1738258078.096136,2551127.000,16087,2,GX,1,100,0.397
1738258078.136137,2551167.000,16102,3,GX,1,100,0.519
1738258078.176139,2551207.000,16102,3,GX,1,100,0.580
1738258078.216141,2551247.000,16102,3,GX,1,100,0.671
1738258078.256143,2551287.000,16119,2,GX,1,100,0.610
1738258078.296144,2551327.000,16119,2,GX,1,100,0.549
1738258078.336146,2551367.000,16136,3,GX,1,100,0.580
1738258078.376148,2551407.000,16136,3,GX,1,100,0.641
1738258078.416150,2551447.000,16136,3,GX,1,100,0.519
1738258078.456151,2551487.000,16153,2,GX,1,100,0.580
1738258078.496153,2551527.000,16153,2,GX,1,100,0.549
1738258078.536155,2551567.000,16168,2,GX,1,100,0.458
1738258078.576157,2551607.000,16168,2,GX,1,100,0.519
1738258078.620825,2551651.667,16186,3,GX,1,100,0.397
1738258078.665494,2551696.333,16186,3,GX,1,100,0.519
1738258078.710162,2551741.000,16186,3,GX,1,100,0.549
1738258078.750164,2551781.000,16202,2,GX,1,100,0.244
1738258078.790166,2551821.000,16202,2,GX,1,100,0.610
1738258078.830168,2551861.000,16219,3,GX,1,100,0.702
1738258078.870169,2551901.000,16219,3,GX,1,100,0.458
1738258078.910171,2551941.000,16219,3,GX,1,100,0.519
1738258078.949840,2551980.667,16236,3,GX,1,100,0.702
1738258078.989508,2552020.333,16236,3,GX,1,100,0.610
1738258079.029176,2552060.000,16236,3,GX,1,100,0.427
1738258079.069678,2552100.500,16254,2,GX,1,100,0.549
1738258079.110180,2552141.000,16254,2,GX,1,100,0.610
1738258079.149848,2552180.667,16270,3,GX,1,100,0.427
1738258079.189517,2552220.333,16270,3,GX,1,100,0.488
1738258079.229185,2552260.000,16270,3,GX,1,100,0.671
1738258079.269687,2552300.500,16287,2,GX,1,100,0.610
1738258079.310189,2552341.000,16287,2,GX,1,100,0.519
1738258079.349857,2552380.667,16304,3,GX,1,100,0.671
1738258079.389525,2552420.333,16304,3,GX,1,100,0.610
1738258079.429194,2552460.000,16304,3,GX,1,100,0.397
1738258079.469196,2552500.000,16320,2,GX,1,100,0.519
1738258079.509197,2552540.000,16320,2,GX,1,100,0.671
1738258079.549199,2552580.000,16336,3,GX,1,100,0.580
1738258079.589201,2552620.000,16336,3,GX,1,100,0.549
1738258079.629203,2552660.000,16336,3,GX,1,100,0.549
1738258079.669204,2552700.000,16354,2,GX,1,100,0.427
1738258079.709206,2552740.000,16354,2,GX,1,100,0.488
1738258079.749541,2552780.333,16370,3,GX,1,100,0.671
1738258079.789876,2552820.667,16370,3,GX,1,100,0.488
1738258079.830211,2552861.000,16370,3,GX,1,100,0.397
1738258079.876714,2552907.500,16386,2,GX,1,100,0.671
1738258079.923215,2552954.000,16386,2,GX,1,100,0.610
1738258079.963217,2552994.000,16403,3,GX,1,100,0.549
1738258080.003219,2553034.000,16403,3,GX,1,100,0.549
1738258080.043221,2553074.000,16403,3,GX,1,100,0.580
1738258080.083222,2553114.000,16420,2,GX,1,100,0.549
1738258080.123224,2553154.000,16420,2,GX,1,100,0.610
1738258080.163226,2553194.000,16436,3,GX,1,100,0.580
1738258080.203228,2553234.000,16436,3,GX,1,100,0.427
1738258080.243229,2553274.000,16436,3,GX,1,100,0.458
1738258080.283231,2553314.000,16452,2,GX,1,100,0.549
1738258080.323233,2553354.000,16452,2,GX,1,100,0.336
1738258080.363235,2553394.000,16469,3,GX,1,100,0.549
1738258080.403236,2553434.000,16469,3,GX,1,100,0.549
1738258080.443238,2553474.000,16469,3,GX,1,100,0.549
1738258080.483240,2553514.000,16486,2,GX,1,100,0.519
1738258080.523242,2553554.000,16486,2,GX,1,100,0.549
1738258080.563243,2553594.000,16502,3,GX,1,100,0.610
1738258080.603245,2553634.000,16502,3,GX,1,100,0.519
1738258080.643247,2553674.000,16502,3,GX,1,100,0.610
1738258080.683249,2553714.000,16519,2,GX,1,100,0.549
1738258080.723250,2553754.000,16519,2,GX,1,100,0.519
1738258080.763252,2553794.000,16535,3,GX,1,100,0.549
1738258080.803254,2553834.000,16535,3,GX,1,100,0.610
1738258080.843256,2553874.000,16535,3,GX,1,100,0.397
1738258080.883257,2553914.000,16552,2,GX,1,100,0.458
1738258080.923259,2553954.000,16552,2,GX,1,100,0.641
1738258080.963261,2553994.000,16569,3,GX,1,100,0.488
1738258081.003263,2554034.000,16569,3,GX,1,100,0.427
1738258081.043264,2554074.000,16569,3,GX,1,100,0.732
1738258081.083266,2554114.000,16585,2,GX,1,100,0.549
1738258081.123268,2554154.000,16585,2,GX,1,100,0.488
1738258081.167603,2554198.333,16601,3,GX,1,100,0.732
1738258081.211938,2554242.667,16601,3,GX,1,100,0.610
1738258081.256274,2554287.000,16601,3,GX,1,100,0.458
1738258081.296275,2554327.000,16618,2,GX,1,100,0.549
1738258081.336277,2554367.000,16618,2,GX,1,100,0.397
1738258081.376279,2554407.000,16637,3,GX,1,100,0.458
1738258081.416281,2554447.000,16637,3,GX,1,100,0.519
1738258081.456282,2554487.000,16637,3,GX,1,100,0.458
1738258081.496284,2554527.000,16653,2,GX,1,100,0.488
1738258081.536286,2554567.000,16653,2,GX,1,100,0.641
1738258081.576288,2554607.000,16669,3,GX,1,100,0.549
1738258081.616289,2554647.000,16669,3,GX,1,100,0.519
1738258081.656291,2554687.000,16669,3,GX,1,100,0.549
1738258081.696293,2554727.000,16687,2,GX,1,100,0.458
1738258081.736295,2554767.000,16687,2,GX,1,100,0.641
1738258081.776296,2554807.000,16703,3,GX,1,100,0.671
1738258081.816298,2554847.000,16703,3,GX,1,100,0.610
1738258081.856300,2554887.000,16703,3,GX,1,100,0.641
1738258081.896302,2554927.000,16720,2,GX,1,100,0.519
1738258081.936303,2554967.000,16720,2,GX,1,100,0.641
1738258081.976305,2555007.000,16736,3,GX,1,100,0.671
1738258082.016307,2555047.000,16736,3,GX,1,100,0.458
1738258082.056309,2555087.000,16736,3,GX,1,100,0.549
1738258082.096310,2555127.000,16753,2,GX,1,100,0.519
1738258082.136312,2555167.000,16753,2,GX,1,100,0.519
1738258082.176314,2555207.000,16769,3,GX,1,100,0.488
1738258082.216316,2555247.000,16769,3,GX,1,100,0.641
1738258082.256317,2555287.000,16769,3,GX,1,100,0.519
1738258082.296319,2555327.000,16787,3,GX,1,100,0.519
1738258082.336321,2555367.000,16787,3,GX,1,100,0.610
1738258082.376323,2555407.000,16787,3,GX,1,100,0.458
1738258082.416324,2555447.000,16802,2,GX,1,100,0.488
1738258082.456326,2555487.000,16802,2,GX,1,100,0.580
1738258082.502828,2555533.500,16819,2,GX,1,100,0.702
1738258082.549330,2555580.000,16819,2,GX,1,100,0.488
1738258082.589332,2555620.000,16835,3,GX,1,100,0.427
1738258082.629334,2555660.000,16835,3,GX,1,100,0.458
1738258082.669335,2555700.000,16835,3,GX,1,100,0.488
1738258082.709337,2555740.000,16853,2,GX,1,100,0.488
1738258082.749339,2555780.000,16853,2,GX,1,100,0.336
1738258082.789341,2555820.000,16868,3,GX,1,100,0.305
1738258082.829342,2555860.000,16868,3,GX,1,100,0.519
1738258082.869344,2555900.000,16868,3,GX,1,100,0.458
1738258082.909346,2555940.000,16885,2,GX,1,100,0.397
1738258082.949348,2555980.000,16885,2,GX,1,100,0.580
1738258082.989349,2556020.000,16902,3,GX,1,100,0.458
1738258083.029351,2556060.000,16902,3,GX,1,100,0.427
1738258083.069353,2556100.000,16902,3,GX,1,100,0.549
1738258083.109355,2556140.000,16919,2,GX,1,100,0.427
1738258083.149356,2556180.000,16919,2,GX,1,100,0.488
1738258083.189358,2556220.000,16934,3,GX,1,100,0.580
1738258083.229360,2556260.000,16934,3,GX,1,100,0.641
1738258083.269362,2556300.000,16934,3,GX,1,100,0.549
1738258083.309363,2556340.000,16952,2,GX,1,100,0.549
1738258083.349365,2556380.000,16952,2,GX,1,100,0.671
1738258083.389367,2556420.000,16968,3,GX,1,100,0.641
1738258083.429369,2556460.000,16968,3,GX,1,100,0.549
1738258083.469370,2556500.000,16968,3,GX,1,100,0.580
1738258083.509372,2556540.000,16985,3,GX,1,100,0.580
1738258083.549374,2556580.000,16985,3,GX,1,100,0.458
1738258083.589376,2556620.000,16985,3,GX,1,100,0.549
1738258083.629377,2556660.000,17000,2,GX,1,100,0.671
1738258083.669379,2556700.000,17000,2,GX,1,100,0.488
1738258083.709381,2556740.000,17018,2,GX,1,100,0.458
1738258083.749383,2556780.000,17018,2,GX,1,100,0.580
1738258083.793718,2556824.333,17034,3,GX,1,100,0.641
1738258083.838053,2556868.667,17034,3,GX,1,100,0.427
1738258083.882388,2556913.000,17034,3,GX,1,100,0.580
1738258083.922890,2556953.500,17051,2,GX,1,100,0.732
1738258083.963392,2556994.000,17051,2,GX,1,100,0.641
1738258084.003060,2557033.667,17067,3,GX,1,100,0.519
1738258084.042729,2557073.333,17067,3,GX,1,100,0.610
1738258084.082397,2557113.000,17067,3,GX,1,100,0.610
1738258084.122899,2557153.500,17084,2,GX,1,100,0.519
1738258084.163401,2557194.000,17084,2,GX,1,100,0.580
1738258084.203069,2557233.667,17100,3,GX,1,100,0.580
1738258084.242738,2557273.333,17100,3,GX,1,100,0.519
1738258084.282406,2557313.000,17100,3,GX,1,100,0.580
1738258084.322408,2557353.000,17118,2,GX,1,100,0.488
1738258084.362409,2557393.000,17118,2,GX,1,100,0.549
1738258084.402745,2557433.333,17134,3,GX,1,100,0.610
1738258084.443080,2557473.667,17134,3,GX,1,100,0.549
1738258084.483415,2557514.000,17134,3,GX,1,100,0.610
1738258084.523083,2557553.667,17150,3,GX,1,100,0.610
1738258084.562752,2557593.333,17150,3,GX,1,100,0.580
1738258084.602420,2557633.000,17150,3,GX,1,100,0.549
1738258084.642422,2557673.000,17166,2,GX,1,100,0.549
1738258084.682423,2557713.000,17166,2,GX,1,100,0.641
1738258084.722425,2557753.000,17184,3,GX,1,100,0.732
1738258084.762427,2557793.000,17184,3,GX,1,100,0.854
1738258084.802429,2557833.000,17184,3,GX,1,100,0.549
1738258084.842430,2557873.000,17200,2,GX,1,100,0.519
1738258084.882432,2557913.000,17200,2,GX,1,100,0.610
1738258084.922434,2557953.000,17216,3,GX,1,100,0.549
1738258084.962436,2557993.000,17216,3,GX,1,100,0.580
1738258085.002437,2558033.000,17216,3,GX,1,100,0.610
1738258085.049439,2558080.000,17233,2,GX,1,100,0.427
1738258085.096442,2558127.000,17233,2,GX,1,100,0.519
1738258085.136443,2558167.000,17250,2,GX,1,100,0.549
1738258085.176445,2558207.000,17250,2,GX,1,100,0.580
1738258085.216447,2558247.000,17266,3,GX,1,100,0.610
1738258085.256449,2558287.000,17266,3,GX,1,100,0.519
1738258085.296450,2558327.000,17266,3,GX,1,100,0.610
1738258085.336452,2558367.000,17283,2,GX,1,100,0.732
1738258085.376454,2558407.000,17283,2,GX,1,100,0.488
1738258085.416456,2558447.000,17299,3,GX,1,100,0.549
1738258085.456457,2558487.000,17299,3,GX,1,100,0.671
1738258085.496459,2558527.000,17299,3,GX,1,100,0.763
1738258085.536127,2558566.667,17316,3,GX,1,100,0.763
1738258085.575796,2558606.333,17316,3,GX,1,100,0.488
1738258085.615464,2558646.000,17316,3,GX,1,100,0.519
1738258085.655466,2558686.000,17333,2,GX,1,100,0.610
1738258085.695468,2558726.000,17333,2,GX,1,100,0.610
1738258085.735469,2558766.000,17349,3,GX,1,100,0.610
1738258085.775471,2558806.000,17349,3,GX,1,100,0.519
1738258085.815473,2558846.000,17349,3,GX,1,100,0.549
1738258085.855475,2558886.000,17365,2,GX,1,100,0.519
1738258085.895476,2558926.000,17365,2,GX,1,100,0.549
1738258085.935812,2558966.333,17382,3,GX,1,100,0.610
1738258085.976146,2559006.667,17382,3,GX,1,100,0.580
1738258086.016482,2559047.000,17382,3,GX,1,100,0.671
1738258086.055983,2559086.500,17399,2,GX,1,100,0.641
1738258086.095485,2559126.000,17399,2,GX,1,100,0.580
1738258086.135487,2559166.000,17415,3,GX,1,100,0.580
1738258086.175489,2559206.000,17415,3,GX,1,100,0.702
1738258086.215490,2559246.000,17415,3,GX,1,100,0.732
1738258086.255492,2559286.000,17431,2,GX,1,100,0.458
1738258086.295494,2559326.000,17431,2,GX,1,100,0.641
1738258086.340163,2559370.667,17449,3,GX,1,100,0.641
1738258086.384831,2559415.333,17449,3,GX,1,100,0.488
1738258086.429500,2559460.000,17449,3,GX,1,100,0.610
1738258086.469501,2559500.000,17467,2,GX,1,100,0.580
1738258086.509503,2559540.000,17467,2,GX,1,100,0.549
1738258086.549505,2559580.000,17484,3,GX,1,100,0.580
1738258086.589507,2559620.000,17484,3,GX,1,100,0.519
1738258086.629508,2559660.000,17484,3,GX,1,100,0.549
1738258086.669510,2559700.000,17500,2,GX,1,100,0.549
1738258086.709512,2559740.000,17500,2,GX,1,100,0.702
1738258086.749514,2559780.000,17517,3,GX,1,100,0.641
1738258086.789515,2559820.000,17517,3,GX,1,100,0.519
1738258086.829517,2559860.000,17517,3,GX,1,100,0.549
1738258086.869519,2559900.000,17533,2,GX,1,100,0.610
1738258086.909521,2559940.000,17533,2,GX,1,100,0.519
1738258086.949522,2559980.000,17550,3,GX,1,100,0.549
1738258086.989524,2560020.000,17550,3,GX,1,100,0.549
1738258087.029526,2560060.000,17550,3,GX,1,100,0.580
1738258087.069528,2560100.000,17566,2,GX,1,100,0.580
1738258087.109529,2560140.000,17566,2,GX,1,100,0.641
1738258087.149531,2560180.000,17583,3,GX,1,100,0.641
1738258087.189533,2560220.000,17583,3,GX,1,100,0.580
1738258087.229535,2560260.000,17583,3,GX,1,100,0.580
1738258087.269536,2560300.000,17599,2,GX,1,100,0.671
1738258087.309538,2560340.000,17599,2,GX,1,100,0.793
1738258087.349540,2560380.000,17617,3,GX,1,100,0.793
1738258087.389542,2560420.000,17617,3,GX,1,100,0.732
1738258087.429543,2560460.000,17617,3,GX,1,100,0.549
1738258087.469545,2560500.000,17632,2,GX,1,100,0.641
1738258087.509547,2560540.000,17632,2,GX,1,100,0.641
1738258087.549549,2560580.000,17649,3,GX,1,100,0.519
1738258087.589550,2560620.000,17649,3,GX,1,100,0.702
1738258087.629552,2560660.000,17649,3,GX,1,100,0.580
1738258087.676054,2560706.500,17666,2,GX,1,100,0.549
1738258087.722556,2560753.000,17666,2,GX,1,100,0.610
1738258087.762558,2560793.000,17683,3,GX,1,100,0.519
1738258087.802560,2560833.000,17683,3,GX,1,100,0.519
1738258087.842561,2560873.000,17683,3,GX,1,100,0.580
1738258087.882563,2560913.000,17698,2,GX,1,100,0.397
1738258087.922565,2560953.000,17698,2,GX,1,100,0.549
1738258087.962567,2560993.000,17716,3,GX,1,100,0.641
1738258088.002568,2561033.000,17716,3,GX,1,100,0.641
1738258088.042570,2561073.000,17716,3,GX,1,100,0.488
1738258088.082572,2561113.000,17732,2,GX,1,100,0.610
1738258088.122574,2561153.000,17732,2,GX,1,100,0.641
1738258088.162575,2561193.000,17749,3,GX,1,100,0.549
1738258088.202577,2561233.000,17749,3,GX,1,100,0.641
1738258088.242579,2561273.000,17749,3,GX,1,100,0.671
1738258088.282581,2561313.000,17764,2,GX,1,100,0.549
