LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1738258429.381082,2902396.600,6737,10,PR,1,100,95993
1738258429.391682,2902407.200,6737,10,PR,1,100,95975
1738258429.402283,2902417.800,6737,10,PR,1,100,95975
1738258429.412883,2902428.400,6737,10,PR,1,100,95993
1738258429.423484,2902439.000,6737,10,PR,1,100,95986
1738258429.434084,2902449.600,6737,10,PR,1,100,95945
1738258429.444685,2902460.200,6737,10,PR,1,100,95933
1738258429.455285,2902470.800,6737,10,PR,1,100,95950
1738258429.465886,2902481.400,6737,10,PR,1,100,95946
1738258429.476486,2902492.000,6737,10,PR,1,100,95963
1738258429.485786,2902501.300,6752,10,PR,1,100,95951
1738258429.495087,2902510.600,6752,10,PR,1,100,95916
1738258429.504387,2902519.900,6752,10,PR,1,100,95919
1738258429.513688,2902529.200,6752,10,PR,1,100,95922
1738258429.522988,2902538.500,6752,10,PR,1,100,95885
1738258429.532289,2902547.800,6752,10,PR,1,100,95853
1738258429.541589,2902557.100,6752,10,PR,1,100,95864
1738258429.550889,2902566.400,6752,10,PR,1,100,95875
1738258429.560190,2902575.700,6752,10,PR,1,100,95874
1738258429.569490,2902585.000,6752,10,PR,1,100,95851
1738258429.580191,2902595.700,6768,10,PR,1,100,95839
1738258429.590891,2902606.400,6768,10,PR,1,100,95818
1738258429.601592,2902617.100,6768,10,PR,1,100,95845
1738258429.612292,2902627.800,6768,10,PR,1,100,95819
1738258429.622993,2902638.500,6768,10,PR,1,100,95825
1738258429.633693,2902649.200,6768,10,PR,1,100,95801
1738258429.644393,2902659.900,6768,10,PR,1,100,95830
1738258429.655094,2902670.600,6768,10,PR,1,100,95821
1738258429.665794,2902681.300,6768,10,PR,1,100,95807
1738258429.676495,2902692.000,6768,10,PR,1,100,95841
1738258429.686829,2902702.333,6783,9,PR,1,100,95817
1738258429.697162,2902712.667,6783,9,PR,1,100,95809
1738258429.707496,2902723.000,6783,9,PR,1,100,95847
1738258429.717830,2902733.333,6783,9,PR,1,100,95856
1738258429.728164,2902743.667,6783,9,PR,1,100,95879
1738258429.738497,2902754.000,6783,9,PR,1,100,95894
1738258429.748831,2902764.333,6783,9,PR,1,100,95893
1738258429.759165,2902774.667,6783,9,PR,1,100,95879
1738258429.769499,2902785.000,6783,9,PR,1,100,95855
1738258429.779227,2902794.727,6803,11,PR,1,100,95898
1738258429.788954,2902804.455,6803,11,PR,1,100,95873
1738258429.798682,2902814.182,6803,11,PR,1,100,95903
1738258429.808410,2902823.909,6803,11,PR,1,100,95911
1738258429.818137,2902833.636,6803,11,PR,1,100,95911
1738258429.827865,2902843.364,6803,11,PR,1,100,95910
1738258429.837593,2902853.091,6803,11,PR,1,100,95903
1738258429.847321,2902862.818,6803,11,PR,1,100,95901
1738258429.857048,2902872.545,6803,11,PR,1,100,95920
1738258429.866776,2902882.273,6803,11,PR,1,100,95932
1738258429.876503,2902892.000,6803,11,PR,1,100,95938
1738258429.886837,2902902.333,6818,9,PR,1,100,95938
1738258429.897171,2902912.667,6818,9,PR,1,100,95921
1738258429.907505,2902923.000,6818,9,PR,1,100,95923
1738258429.917839,2902933.333,6818,9,PR,1,100,95949
1738258429.928172,2902943.667,6818,9,PR,1,100,95937
1738258429.938506,2902954.000,6818,9,PR,1,100,95976
1738258429.948840,2902964.333,6818,9,PR,1,100,95971
1738258429.959174,2902974.667,6818,9,PR,1,100,95949
1738258429.969508,2902985.000,6818,9,PR,1,100,95961
1738258429.979235,2902994.727,6835,11,PR,1,100,95943
1738258429.988963,2903004.455,6835,11,PR,1,100,95955
1738258429.998691,2903014.182,6835,11,PR,1,100,95942
1738258430.008418,2903023.909,6835,11,PR,1,100,95928
1738258430.018146,2903033.636,6835,11,PR,1,100,95908
1738258430.027874,2903043.364,6835,11,PR,1,100,95967
1738258430.037601,2903053.091,6835,11,PR,1,100,95933
1738258430.047329,2903062.818,6835,11,PR,1,100,95920
1738258430.057057,2903072.545,6835,11,PR,1,100,95925
1738258430.066785,2903082.273,6835,11,PR,1,100,95921
1738258430.076512,2903092.000,6835,11,PR,1,100,95919
1738258430.086240,2903101.727,6850,11,PR,1,100,95937
1738258430.095968,2903111.455,6850,11,PR,1,100,95893
1738258430.105695,2903121.182,6850,11,PR,1,100,95930
1738258430.115423,2903130.909,6850,11,PR,1,100,95916
1738258430.125151,2903140.636,6850,11,PR,1,100,95895
1738258430.134878,2903150.364,6850,11,PR,1,100,95924
1738258430.144606,2903160.091,6850,11,PR,1,100,95937
1738258430.154334,2903169.818,6850,11,PR,1,100,95911
1738258430.164062,2903179.545,6850,11,PR,1,100,95914
1738258430.173789,2903189.273,6850,11,PR,1,100,95932
1738258430.183517,2903199.000,6850,11,PR,1,100,95894
1738258430.193851,2903209.333,6867,9,PR,1,100,95916
1738258430.204185,2903219.667,6867,9,PR,1,100,95911
1738258430.214518,2903230.000,6867,9,PR,1,100,95924
1738258430.224852,2903240.333,6867,9,PR,1,100,95954
1738258430.235186,2903250.667,6867,9,PR,1,100,95948
1738258430.245520,2903261.000,6867,9,PR,1,100,95926
1738258430.255853,2903271.333,6867,9,PR,1,100,95909
1738258430.266187,2903281.667,6867,9,PR,1,100,95913
1738258430.276521,2903292.000,6867,9,PR,1,100,95918
1738258430.287221,2903302.700,6885,10,PR,1,100,95944
1738258430.297922,2903313.400,6885,10,PR,1,100,95933
1738258430.308622,2903324.100,6885,10,PR,1,100,95919
1738258430.319323,2903334.800,6885,10,PR,1,100,95946
1738258430.330023,2903345.500,6885,10,PR,1,100,95933
1738258430.340724,2903356.200,6885,10,PR,1,100,95929
1738258430.351424,2903366.900,6885,10,PR,1,100,95929
1738258430.362125,2903377.600,6885,10,PR,1,100,95954
1738258430.372825,2903388.300,6885,10,PR,1,100,95923
1738258430.383526,2903399.000,6885,10,PR,1,100,95902
1738258430.393162,2903408.636,6901,11,PR,1,100,95928
1738258430.402799,2903418.273,6901,11,PR,1,100,95937
1738258430.412436,2903427.909,6901,11,PR,1,100,95926
1738258430.422073,2903437.545,6901,11,PR,1,100,95920
1738258430.431710,2903447.182,6901,11,PR,1,100,95908
1738258430.441346,2903456.818,6901,11,PR,1,100,95885
1738258430.450983,2903466.455,6901,11,PR,1,100,95910
1738258430.460620,2903476.091,6901,11,PR,1,100,95944
1738258430.470257,2903485.727,6901,11,PR,1,100,95904
1738258430.479893,2903495.364,6901,11,PR,1,100,95919
1738258430.489530,2903505.000,6901,11,PR,1,100,95907
1738258430.499975,2903515.444,6918,9,PR,1,100,95867
1738258430.510420,2903525.889,6918,9,PR,1,100,95890
1738258430.520865,2903536.333,6918,9,PR,1,100,95867
1738258430.531310,2903546.778,6918,9,PR,1,100,95872
1738258430.541755,2903557.222,6918,9,PR,1,100,95868
1738258430.552200,2903567.667,6918,9,PR,1,100,95885
1738258430.562645,2903578.111,6918,9,PR,1,100,95821
1738258430.573090,2903588.556,6918,9,PR,1,100,95850
1738258430.583534,2903599.000,6918,9,PR,1,100,95856
1738258430.593171,2903608.636,6934,11,PR,1,100,95798
1738258430.602808,2903618.273,6934,11,PR,1,100,95832
1738258430.612445,2903627.909,6934,11,PR,1,100,95832
1738258430.622082,2903637.545,6934,11,PR,1,100,95822
1738258430.631718,2903647.182,6934,11,PR,1,100,95833
1738258430.641355,2903656.818,6934,11,PR,1,100,95852
1738258430.650992,2903666.455,6934,11,PR,1,100,95849
1738258430.660629,2903676.091,6934,11,PR,1,100,95857
1738258430.670265,2903685.727,6934,11,PR,1,100,95919
1738258430.679902,2903695.364,6934,11,PR,1,100,95873
1738258430.689539,2903705.000,6934,11,PR,1,100,95895
1738258430.699984,2903715.444,6951,9,PR,1,100,95906
1738258430.710429,2903725.889,6951,9,PR,1,100,95916
1738258430.720874,2903736.333,6951,9,PR,1,100,95921
1738258430.731319,2903746.778,6951,9,PR,1,100,95924
1738258430.741764,2903757.222,6951,9,PR,1,100,95933
1738258430.752208,2903767.667,6951,9,PR,1,100,95945
1738258430.762653,2903778.111,6951,9,PR,1,100,95971
1738258430.773098,2903788.556,6951,9,PR,1,100,95947
1738258430.783543,2903799.000,6951,9,PR,1,100,95969
1738258430.793180,2903808.636,6967,11,PR,1,100,95979
1738258430.802817,2903818.273,6967,11,PR,1,100,95945
1738258430.812454,2903827.909,6967,11,PR,1,100,95981
1738258430.822090,2903837.545,6967,11,PR,1,100,95970
1738258430.831727,2903847.182,6967,11,PR,1,100,95976
1738258430.841364,2903856.818,6967,11,PR,1,100,95958
1738258430.851001,2903866.455,6967,11,PR,1,100,95972
1738258430.860637,2903876.091,6967,11,PR,1,100,95968
1738258430.870274,2903885.727,6967,11,PR,1,100,95965
1738258430.879911,2903895.364,6967,11,PR,1,100,95975
1738258430.889548,2903905.000,6967,11,PR,1,100,95953
1738258430.900248,2903915.700,6982,10,PR,1,100,95949
1738258430.910949,2903926.400,6982,10,PR,1,100,95953
1738258430.921649,2903937.100,6982,10,PR,1,100,95967
1738258430.932350,2903947.800,6982,10,PR,1,100,95954
1738258430.943050,2903958.500,6982,10,PR,1,100,95943
1738258430.953751,2903969.200,6982,10,PR,1,100,95938
1738258430.964451,2903979.900,6982,10,PR,1,100,95884
1738258430.975152,2903990.600,6982,10,PR,1,100,95906
1738258430.985852,2904001.300,6982,10,PR,1,100,95854
1738258430.996552,2904012.000,6982,10,PR,1,100,95828
1738258431.005853,2904021.300,6998,10,PR,1,100,95805
1738258431.015153,2904030.600,6998,10,PR,1,100,95782
1738258431.024454,2904039.900,6998,10,PR,1,100,95810
1738258431.033754,2904049.200,6998,10,PR,1,100,95806
1738258431.043055,2904058.500,6998,10,PR,1,100,95798
1738258431.052355,2904067.800,6998,10,PR,1,100,95788
1738258431.061655,2904077.100,6998,10,PR,1,100,95831
1738258431.070956,2904086.400,6998,10,PR,1,100,95857
1738258431.080256,2904095.700,6998,10,PR,1,100,95816
1738258431.089556,2904105.000,6998,10,PR,1,100,95847
1738258431.100257,2904115.700,7013,10,PR,1,100,95829
1738258431.110957,2904126.400,7013,10,PR,1,100,95811
1738258431.121658,2904137.100,7013,10,PR,1,100,95812
1738258431.132358,2904147.800,7013,10,PR,1,100,95811
1738258431.143059,2904158.500,7013,10,PR,1,100,95811
1738258431.153759,2904169.200,7013,10,PR,1,100,95842
1738258431.164460,2904179.900,7013,10,PR,1,100,95833
1738258431.175160,2904190.600,7013,10,PR,1,100,95780
1738258431.185861,2904201.300,7013,10,PR,1,100,95802
1738258431.196561,2904212.000,7013,10,PR,1,100,95796
1738258431.206289,2904221.727,7029,11,PR,1,100,95841
1738258431.216017,2904231.455,7029,11,PR,1,100,95816
1738258431.225744,2904241.182,7029,11,PR,1,100,95823
1738258431.235472,2904250.909,7029,11,PR,1,100,95829
1738258431.245200,2904260.636,7029,11,PR,1,100,95855
1738258431.254927,2904270.364,7029,11,PR,1,100,95823
1738258431.264655,2904280.091,7029,11,PR,1,100,95843
1738258431.274383,2904289.818,7029,11,PR,1,100,95828
1738258431.284111,2904299.545,7029,11,PR,1,100,95844
1738258431.293838,2904309.273,7029,11,PR,1,100,95860
1738258431.303566,2904319.000,7029,11,PR,1,100,95805
1738258431.313900,2904329.333,7047,9,PR,1,100,95867
1738258431.324234,2904339.667,7047,9,PR,1,100,95856
1738258431.334567,2904350.000,7047,9,PR,1,100,95878
1738258431.344901,2904360.333,7047,9,PR,1,100,95858
1738258431.355235,2904370.667,7047,9,PR,1,100,95828
1738258431.365569,2904381.000,7047,9,PR,1,100,95852
1738258431.375902,2904391.333,7047,9,PR,1,100,95895
1738258431.386236,2904401.667,7047,9,PR,1,100,95867
1738258431.396570,2904412.000,7047,9,PR,1,100,95853
1738258431.406298,2904421.727,7064,11,PR,1,100,95882
1738258431.416025,2904431.455,7064,11,PR,1,100,95851
1738258431.425753,2904441.182,7064,11,PR,1,100,95875
1738258431.435481,2904450.909,7064,11,PR,1,100,95841
1738258431.445209,2904460.636,7064,11,PR,1,100,95856
1738258431.454936,2904470.364,7064,11,PR,1,100,95885
1738258431.464664,2904480.091,7064,11,PR,1,100,95876
1738258431.474391,2904489.818,7064,11,PR,1,100,95901
1738258431.484119,2904499.545,7064,11,PR,1,100,95861
1738258431.493847,2904509.273,7064,11,PR,1,100,95848
1738258431.503575,2904519.000,7064,11,PR,1,100,95886
1738258431.513908,2904529.333,7081,9,PR,1,100,95882
1738258431.524242,2904539.667,7081,9,PR,1,100,95861
1738258431.534576,2904550.000,7081,9,PR,1,100,95877
1738258431.544910,2904560.333,7081,9,PR,1,100,95892
1738258431.555243,2904570.667,7081,9,PR,1,100,95877
1738258431.565577,2904581.000,7081,9,PR,1,100,95869
1738258431.575911,2904591.333,7081,9,PR,1,100,95873
1738258431.586245,2904601.667,7081,9,PR,1,100,95906
1738258431.596579,2904612.000,7081,9,PR,1,100,95879
1738258431.606306,2904621.727,7098,11,PR,1,100,95896
1738258431.616034,2904631.455,7098,11,PR,1,100,95881
1738258431.625762,2904641.182,7098,11,PR,1,100,95867
1738258431.635489,2904650.909,7098,11,PR,1,100,95884
1738258431.645217,2904660.636,7098,11,PR,1,100,95892
1738258431.654945,2904670.364,7098,11,PR,1,100,95869
1738258431.664673,2904680.091,7098,11,PR,1,100,95892
1738258431.674400,2904689.818,7098,11,PR,1,100,95894
1738258431.684128,2904699.545,7098,11,PR,1,100,95904
1738258431.693856,2904709.273,7098,11,PR,1,100,95862
1738258431.703583,2904719.000,7098,11,PR,1,100,95861
1738258431.713742,2904729.158,7118,38,PR,1,100,95868
1738258431.723900,2904739.316,7118,38,PR,1,100,95904
1738258431.734058,2904749.474,7118,38,PR,1,100,95857
1738258431.744217,2904759.632,7118,38,PR,1,100,95859
1738258431.754375,2904769.789,7118,38,PR,1,100,95868
1738258431.764533,2904779.947,7118,38,PR,1,100,95851
1738258431.774692,2904790.105,7118,38,PR,1,100,95891
1738258431.784850,2904800.263,7118,38,PR,1,100,95846
1738258431.795008,2904810.421,7118,38,PR,1,100,95863
1738258431.805167,2904820.579,7118,38,PR,1,100,95830
1738258431.815325,2904830.737,7118,38,PR,1,100,95863
1738258431.825483,2904840.895,7118,38,PR,1,100,95894
1738258431.835642,2904851.053,7118,38,PR,1,100,95853
1738258431.845800,2904861.211,7118,38,PR,1,100,95849
1738258431.855958,2904871.368,7118,38,PR,1,100,95844
1738258431.866117,2904881.526,7118,38,PR,1,100,95832
1738258431.876275,2904891.684,7118,38,PR,1,100,95852
1738258431.886433,2904901.842,7118,38,PR,1,100,95883
1738258431.896592,2904912.000,7118,38,PR,1,100,95864
1738258431.906750,2904922.158,7118,38,PR,1,100,95876
1738258431.916909,2904932.316,7118,38,PR,1,100,95849
1738258431.927067,2904942.474,7118,38,PR,1,100,95831
1738258431.937225,2904952.632,7118,38,PR,1,100,95833
1738258431.947383,2904962.789,7118,38,PR,1,100,95838
1738258431.957542,2904972.947,7118,38,PR,1,100,95862
1738258431.967700,2904983.105,7118,38,PR,1,100,95864
1738258431.977859,2904993.263,7118,38,PR,1,100,95859
1738258431.988017,2905003.421,7118,38,PR,1,100,95852
1738258431.998175,2905013.579,7118,38,PR,1,100,95869
1738258432.008333,2905023.737,7118,38,PR,1,100,95873
1738258432.018492,2905033.895,7118,38,PR,1,100,95848
1738258432.028650,2905044.053,7118,38,PR,1,100,95894
1738258432.038809,2905054.211,7118,38,PR,1,100,95858
1738258432.048967,2905064.368,7118,38,PR,1,100,95869
1738258432.059125,2905074.526,7118,38,PR,1,100,95849
1738258432.069283,2905084.684,7118,38,PR,1,100,95858
1738258432.079442,2905094.842,7118,38,PR,1,100,95858
1738258432.089600,2905105.000,7118,38,PR,1,100,95872
1738258432.099328,2905114.727,7133,11,PR,1,100,95882
1738258432.109056,2905124.455,7133,11,PR,1,100,95872
1738258432.118783,2905134.182,7133,11,PR,1,100,95847
1738258432.128511,2905143.909,7133,11,PR,1,100,95870
1738258432.138239,2905153.636,7133,11,PR,1,100,95856
1738258432.147966,2905163.364,7133,11,PR,1,100,95876
1738258432.157694,2905173.091,7133,11,PR,1,100,95872
1738258432.167422,2905182.818,7133,11,PR,1,100,95860
1738258432.177150,2905192.545,7133,11,PR,1,100,95834
1738258432.186877,2905202.273,7133,11,PR,1,100,95844
1738258432.196605,2905212.000,7133,11,PR,1,100,95900
1738258432.206939,2905222.333,7150,9,PR,1,100,95872
1738258432.217273,2905232.667,7150,9,PR,1,100,95852
1738258432.227606,2905243.000,7150,9,PR,1,100,95857
1738258432.237940,2905253.333,7150,9,PR,1,100,95855
1738258432.248274,2905263.667,7150,9,PR,1,100,95862
1738258432.258608,2905274.000,7150,9,PR,1,100,95841
1738258432.268941,2905284.333,7150,9,PR,1,100,95880
1738258432.279275,2905294.667,7150,9,PR,1,100,95829
1738258432.289609,2905305.000,7150,9,PR,1,100,95866
1738258432.299337,2905314.727,7166,11,PR,1,100,95852
1738258432.309064,2905324.455,7166,11,PR,1,100,95835
1738258432.318792,2905334.182,7166,11,PR,1,100,95878
1738258432.328520,2905343.909,7166,11,PR,1,100,95859
1738258432.338248,2905353.636,7166,11,PR,1,100,95876
1738258432.347975,2905363.364,7166,11,PR,1,100,95869
1738258432.357703,2905373.091,7166,11,PR,1,100,95880
1738258432.367430,2905382.818,7166,11,PR,1,100,95835
1738258432.377158,2905392.545,7166,11,PR,1,100,95835
1738258432.386886,2905402.273,7166,11,PR,1,100,95877
1738258432.396614,2905412.000,7166,11,PR,1,100,95851
1738258432.406947,2905422.333,7182,9,PR,1,100,95854
1738258432.417281,2905432.667,7182,9,PR,1,100,95870
1738258432.427615,2905443.000,7182,9,PR,1,100,95842
1738258432.437949,2905453.333,7182,9,PR,1,100,95877
1738258432.448282,2905463.667,7182,9,PR,1,100,95853
1738258432.458616,2905474.000,7182,9,PR,1,100,95847
1738258432.468950,2905484.333,7182,9,PR,1,100,95841
1738258432.479284,2905494.667,7182,9,PR,1,100,95857
1738258432.489618,2905505.000,7182,9,PR,1,100,95848
1738258432.499345,2905514.727,7197,11,PR,1,100,95853
1738258432.509073,2905524.455,7197,11,PR,1,100,95859
1738258432.518801,2905534.182,7197,11,PR,1,100,95833
1738258432.528528,2905543.909,7197,11,PR,1,100,95848
1738258432.538256,2905553.636,7197,11,PR,1,100,95833
1738258432.547984,2905563.364,7197,11,PR,1,100,95816
1738258432.557712,2905573.091,7197,11,PR,1,100,95810
1738258432.567439,2905582.818,7197,11,PR,1,100,95852
1738258432.577167,2905592.545,7197,11,PR,1,100,95868
1738258432.586895,2905602.273,7197,11,PR,1,100,95829
1738258432.596622,2905612.000,7197,11,PR,1,100,95847
1738258432.607323,2905622.700,7215,10,PR,1,100,95856
1738258432.618023,2905633.400,7215,10,PR,1,100,95864
1738258432.628724,2905644.100,7215,10,PR,1,100,95863
1738258432.639424,2905654.800,7215,10,PR,1,100,95829
1738258432.650125,2905665.500,7215,10,PR,1,100,95838
1738258432.660825,2905676.200,7215,10,PR,1,100,95856
1738258432.671526,2905686.900,7215,10,PR,1,100,95848
1738258432.682226,2905697.600,7215,10,PR,1,100,95827
1738258432.692927,2905708.300,7215,10,PR,1,100,95845
1738258432.703627,2905719.000,7215,10,PR,1,100,95856
1738258432.713961,2905729.333,7232,9,PR,1,100,95829
1738258432.724295,2905739.667,7232,9,PR,1,100,95875
1738258432.734628,2905750.000,7232,9,PR,1,100,95840
1738258432.744962,2905760.333,7232,9,PR,1,100,95854
1738258432.755296,2905770.667,7232,9,PR,1,100,95879
1738258432.765630,2905781.000,7232,9,PR,1,100,95847
1738258432.775964,2905791.333,7232,9,PR,1,100,95808
1738258432.786297,2905801.667,7232,9,PR,1,100,95837
1738258432.796631,2905812.000,7232,9,PR,1,100,95837
1738258432.806359,2905821.727,7248,11,PR,1,100,95870
1738258432.816087,2905831.455,7248,11,PR,1,100,95826
1738258432.825814,2905841.182,7248,11,PR,1,100,95845
1738258432.835542,2905850.909,7248,11,PR,1,100,95829
1738258432.845270,2905860.636,7248,11,PR,1,100,95824
1738258432.854997,2905870.364,7248,11,PR,1,100,95851
1738258432.864725,2905880.091,7248,11,PR,1,100,95859
1738258432.874453,2905889.818,7248,11,PR,1,100,95832
1738258432.884180,2905899.545,7248,11,PR,1,100,95850
1738258432.893908,2905909.273,7248,11,PR,1,100,95860
1738258432.903636,2905919.000,7248,11,PR,1,100,95843
1738258432.913273,2905928.636,7263,11,PR,1,100,95849
1738258432.922909,2905938.273,7263,11,PR,1,100,95834
1738258432.932546,2905947.909,7263,11,PR,1,100,95875
1738258432.942183,2905957.545,7263,11,PR,1,100,95844
1738258432.951820,2905967.182,7263,11,PR,1,100,95836
1738258432.961457,2905976.818,7263,11,PR,1,100,95808
1738258432.971093,2905986.455,7263,11,PR,1,100,95872
1738258432.980730,2905996.091,7263,11,PR,1,100,95853
1738258432.990367,2906005.727,7263,11,PR,1,100,95861
1738258433.000004,2906015.364,7263,11,PR,1,100,95826
1738258433.009640,2906025.000,7263,11,PR,1,100,95855
1738258433.019974,2906035.333,7281,9,PR,1,100,95860
1738258433.030308,2906045.667,7281,9,PR,1,100,95832
1738258433.040642,2906056.000,7281,9,PR,1,100,95866
1738258433.050976,2906066.333,7281,9,PR,1,100,95834
1738258433.061309,2906076.667,7281,9,PR,1,100,95837
1738258433.071643,2906087.000,7281,9,PR,1,100,95834
1738258433.081977,2906097.333,7281,9,PR,1,100,95865
1738258433.092311,2906107.667,7281,9,PR,1,100,95835
1738258433.102644,2906118.000,7281,9,PR,1,100,95844
1738258433.112372,2906127.727,7296,11,PR,1,100,95858
1738258433.122100,2906137.455,7296,11,PR,1,100,95861
1738258433.131828,2906147.182,7296,11,PR,1,100,95847
1738258433.141555,2906156.909,7296,11,PR,1,100,95845
1738258433.151283,2906166.636,7296,11,PR,1,100,95819
1738258433.161011,2906176.364,7296,11,PR,1,100,95842
1738258433.170738,2906186.091,7296,11,PR,1,100,95826
1738258433.180466,2906195.818,7296,11,PR,1,100,95853
1738258433.190194,2906205.545,7296,11,PR,1,100,95848
1738258433.199921,2906215.273,7296,11,PR,1,100,95858
1738258433.209649,2906225.000,7296,11,PR,1,100,95826
1738258433.220094,2906235.444,7314,9,PR,1,100,95845
1738258433.230539,2906245.889,7314,9,PR,1,100,95855
1738258433.240984,2906256.333,7314,9,PR,1,100,95846
1738258433.251429,2906266.778,7314,9,PR,1,100,95818
1738258433.261874,2906277.222,7314,9,PR,1,100,95849
1738258433.272319,2906287.667,7314,9,PR,1,100,95837
1738258433.282763,2906298.111,7314,9,PR,1,100,95818
1738258433.293208,2906308.556,7314,9,PR,1,100,95802
1738258433.303653,2906319.000,7314,9,PR,1,100,95796
1738258433.314254,2906329.600,7330,10,PR,1,100,95839
1738258433.324854,2906340.200,7330,10,PR,1,100,95812
1738258433.335455,2906350.800,7330,10,PR,1,100,95812
1738258433.346055,2906361.400,7330,10,PR,1,100,95835
1738258433.356656,2906372.000,7330,10,PR,1,100,95832
1738258433.367256,2906382.600,7330,10,PR,1,100,95824
1738258433.377856,2906393.200,7330,10,PR,1,100,95851
1738258433.388457,2906403.800,7330,10,PR,1,100,95846
1738258433.399057,2906414.400,7330,10,PR,1,100,95834
1738258433.409658,2906425.000,7330,10,PR,1,100,95819
1738258433.419386,2906434.727,7346,11,PR,1,100,95864
1738258433.429113,2906444.455,7346,11,PR,1,100,95826
1738258433.438841,2906454.182,7346,11,PR,1,100,95826
1738258433.448569,2906463.909,7346,11,PR,1,100,95815
1738258433.458296,2906473.636,7346,11,PR,1,100,95808
1738258433.468024,2906483.364,7346,11,PR,1,100,95814
1738258433.477752,2906493.091,7346,11,PR,1,100,95825
1738258433.487479,2906502.818,7346,11,PR,1,100,95868
1738258433.497207,2906512.545,7346,11,PR,1,100,95816
1738258433.506935,2906522.273,7346,11,PR,1,100,95866
1738258433.516663,2906532.000,7346,11,PR,1,100,95833
1738258433.526996,2906542.333,7360,9,PR,1,100,95816
1738258433.537330,2906552.667,7360,9,PR,1,100,95811
1738258433.547664,2906563.000,7360,9,PR,1,100,95841
1738258433.557998,2906573.333,7360,9,PR,1,100,95833
1738258433.568331,2906583.667,7360,9,PR,1,100,95824
1738258433.578665,2906594.000,7360,9,PR,1,100,95806
1738258433.588999,2906604.333,7360,9,PR,1,100,95795
1738258433.599333,2906614.667,7360,9,PR,1,100,95829
1738258433.609667,2906625.000,7360,9,PR,1,100,95821
1738258433.619394,2906634.727,7379,11,PR,1,100,95803
1738258433.629122,2906644.455,7379,11,PR,1,100,95845
1738258433.638850,2906654.182,7379,11,PR,1,100,95831
1738258433.648577,2906663.909,7379,11,PR,1,100,95826
1738258433.658305,2906673.636,7379,11,PR,1,100,95812
1738258433.668033,2906683.364,7379,11,PR,1,100,95840
1738258433.677761,2906693.091,7379,11,PR,1,100,95830
1738258433.687488,2906702.818,7379,11,PR,1,100,95841
1738258433.697216,2906712.545,7379,11,PR,1,100,95844
1738258433.706944,2906722.273,7379,11,PR,1,100,95792
1738258433.716671,2906732.000,7379,11,PR,1,100,95815
1738258433.727005,2906742.333,7394,9,PR,1,100,95839
1738258433.737339,2906752.667,7394,9,PR,1,100,95808
1738258433.747673,2906763.000,7394,9,PR,1,100,95860
1738258433.758006,2906773.333,7394,9,PR,1,100,95822
1738258433.768340,2906783.667,7394,9,PR,1,100,95819
1738258433.778674,2906794.000,7394,9,PR,1,100,95821
1738258433.789008,2906804.333,7394,9,PR,1,100,95846
1738258433.799342,2906814.667,7394,9,PR,1,100,95828
1738258433.809675,2906825.000,7394,9,PR,1,100,95820
1738258433.819403,2906834.727,7410,11,PR,1,100,95850
1738258433.829131,2906844.455,7410,11,PR,1,100,95824
1738258433.838858,2906854.182,7410,11,PR,1,100,95828
1738258433.848586,2906863.909,7410,11,PR,1,100,95804
1738258433.858314,2906873.636,7410,11,PR,1,100,95826
1738258433.868042,2906883.364,7410,11,PR,1,100,95822
1738258433.877769,2906893.091,7410,11,PR,1,100,95824
1738258433.887497,2906902.818,7410,11,PR,1,100,95851
1738258433.897225,2906912.545,7410,11,PR,1,100,95799
1738258433.906952,2906922.273,7410,11,PR,1,100,95830
1738258433.916680,2906932.000,7410,11,PR,1,100,95800
1738258433.927280,2906942.600,7427,10,PR,1,100,95834
1738258433.937881,2906953.200,7427,10,PR,1,100,95846
1738258433.948481,2906963.800,7427,10,PR,1,100,95827
1738258433.959082,2906974.400,7427,10,PR,1,100,95818
1738258433.969682,2906985.000,7427,10,PR,1,100,95814
1738258433.980283,2906995.600,7427,10,PR,1,100,95804
1738258433.990883,2907006.200,7427,10,PR,1,100,95800
1738258434.001484,2907016.800,7427,10,PR,1,100,95853
1738258434.012084,2907027.400,7427,10,PR,1,100,95824
1738258434.022685,2907038.000,7427,10,PR,1,100,95815
1738258434.032085,2907047.400,7443,10,PR,1,100,95854
1738258434.041486,2907056.800,7443,10,PR,1,100,95831
1738258434.050886,2907066.200,7443,10,PR,1,100,95814
1738258434.060286,2907075.600,7443,10,PR,1,100,95804
1738258434.069687,2907085.000,7443,10,PR,1,100,95816
1738258434.079087,2907094.400,7443,10,PR,1,100,95813
1738258434.088488,2907103.800,7443,10,PR,1,100,95832
1738258434.097888,2907113.200,7443,10,PR,1,100,95838
1738258434.107288,2907122.600,7443,10,PR,1,100,95820
1738258434.116689,2907132.000,7443,10,PR,1,100,95833
1738258434.127289,2907142.600,7458,10,PR,1,100,95829
1738258434.137890,2907153.200,7458,10,PR,1,100,95827
1738258434.148490,2907163.800,7458,10,PR,1,100,95840
1738258434.159091,2907174.400,7458,10,PR,1,100,95853
1738258434.169691,2907185.000,7458,10,PR,1,100,95835
1738258434.180292,2907195.600,7458,10,PR,1,100,95833
1738258434.190892,2907206.200,7458,10,PR,1,100,95821
1738258434.201493,2907216.800,7458,10,PR,1,100,95799
