LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1738257291.558775,1764624.000,18138,4,DC,2,100,2
1738257291.584526,1764649.750,18155,4,DC,2,100,EA
1738257291.610277,1764675.500,18155,4,DC,2,100,1
1738257291.636028,1764701.250,18155,4,DC,2,100,EL
1738257291.661779,1764727.000,18155,4,DC,2,100,1
1738257291.687031,1764752.250,18172,4,DC,2,100,EA
1738257291.712282,1764777.500,18172,4,DC,2,100,2
1738257291.737533,1764802.750,18172,4,DC,2,100,EL
1738257291.762784,1764828.000,18172,4,DC,2,100,2
1738257291.787785,1764853.000,18189,4,DC,2,100,EA
1738257291.812786,1764878.000,18189,4,DC,2,100,1
1738257291.837787,1764903.000,18189,4,DC,2,100,EL
1738257291.862788,1764928.000,18189,4,DC,2,100,1
1738257291.888039,1764953.250,18204,4,DC,2,100,EA
1738257291.913291,1764978.500,18204,4,DC,2,100,2
1738257291.938542,1765003.750,18204,4,DC,2,100,EL
1738257291.963793,1765029.000,18204,4,DC,2,100,2
1738257291.989294,1765054.500,18221,4,DC,2,100,EA
1738257292.014795,1765080.000,18221,4,DC,2,100,1
1738257292.040296,1765105.500,18221,4,DC,2,100,EL
1738257292.065797,1765131.000,18221,4,DC,2,100,1
1738257292.091798,1765157.000,18238,4,DC,2,100,EA
1738257292.117799,1765183.000,18238,4,DC,2,100,2
1738257292.143800,1765209.000,18238,4,DC,2,100,EL
1738257292.169802,1765235.000,18238,4,DC,2,100,2
1738257292.194803,1765260.000,18255,4,DC,2,100,EA
1738257292.219804,1765285.000,18255,4,DC,2,100,1
1738257292.244805,1765310.000,18255,4,DC,2,100,EL
1738257292.269806,1765335.000,18255,4,DC,2,100,1
1738257292.295057,1765360.250,18270,4,DC,2,100,EA
1738257292.320308,1765385.500,18270,4,DC,2,100,2
1738257292.345559,1765410.750,18270,4,DC,2,100,EL
1738257292.370811,1765436.000,18270,4,DC,2,100,2
1738257292.397062,1765462.250,18288,4,DC,2,100,EA
1738257292.423313,1765488.500,18288,4,DC,2,100,1
1738257292.449564,1765514.750,18288,4,DC,2,100,EL
1738257292.475815,1765541.000,18288,4,DC,2,100,1
1738257292.500566,1765565.750,18304,4,DC,2,100,EA
1738257292.525317,1765590.500,18304,4,DC,2,100,2
1738257292.550068,1765615.250,18304,4,DC,2,100,EL
1738257292.574819,1765640.000,18304,4,DC,2,100,2
1738257292.600070,1765665.250,18321,4,DC,2,100,EA
1738257292.625322,1765690.500,18321,4,DC,2,100,1
1738257292.650573,1765715.750,18321,4,DC,2,100,EL
1738257292.675824,1765741.000,18321,4,DC,2,100,1
1738257292.701325,1765766.500,18337,4,DC,2,100,EA
1738257292.726826,1765792.000,18337,4,DC,2,100,2
1738257292.752327,1765817.500,18337,4,DC,2,100,EL
1738257292.777828,1765843.000,18337,4,DC,2,100,2
1738257292.802829,1765868.000,18354,4,DC,2,100,EA
1738257292.827830,1765893.000,18354,4,DC,2,100,1
1738257292.852832,1765918.000,18354,4,DC,2,100,EL
1738257292.877833,1765943.000,18354,4,DC,2,100,1
1738257292.903834,1765969.000,18370,4,DC,2,100,EA
1738257292.929835,1765995.000,18370,4,DC,2,100,2
1738257292.955836,1766021.000,18370,4,DC,2,100,EL
1738257292.981837,1766047.000,18370,4,DC,2,100,2
1738257293.007088,1766072.250,18387,4,DC,2,100,EA
1738257293.032339,1766097.500,18387,4,DC,2,100,1
1738257293.057590,1766122.750,18387,4,DC,2,100,EL
1738257293.082842,1766148.000,18387,4,DC,2,100,1
1738257293.108343,1766173.500,18404,4,DC,2,100,EA
1738257293.133844,1766199.000,18404,4,DC,2,100,2
1738257293.159345,1766224.500,18404,4,DC,2,100,EL
1738257293.184846,1766250.000,18404,4,DC,2,100,2
1738257293.210597,1766275.750,18420,4,DC,2,100,EA
1738257293.236348,1766301.500,18420,4,DC,2,100,2
1738257293.262099,1766327.250,18420,4,DC,2,100,EL
1738257293.287851,1766353.000,18420,4,DC,2,100,2
1738257293.313102,1766378.250,18438,4,DC,2,100,EA
1738257293.338353,1766403.500,18438,4,DC,2,100,1
1738257293.363604,1766428.750,18438,4,DC,2,100,EL
1738257293.388855,1766454.000,18438,4,DC,2,100,1
1738257293.414106,1766479.250,18456,4,DC,2,100,EA
1738257293.439357,1766504.500,18456,4,DC,2,100,2
1738257293.464608,1766529.750,18456,4,DC,2,100,EL
1738257293.489859,1766555.000,18456,4,DC,2,100,2
1738257293.514860,1766580.000,18472,4,DC,2,100,EA
1738257293.539861,1766605.000,18472,4,DC,2,100,1
1738257293.564862,1766630.000,18472,4,DC,2,100,EL
1738257293.589864,1766655.000,18472,4,DC,2,100,1
1738257293.615115,1766680.250,18488,4,DC,2,100,EA
1738257293.640366,1766705.500,18488,4,DC,2,100,2
1738257293.665617,1766730.750,18488,4,DC,2,100,EL
1738257293.690868,1766756.000,18488,4,DC,2,100,2
1738257293.717119,1766782.250,18505,4,DC,2,100,EA
1738257293.743370,1766808.500,18505,4,DC,2,100,1
1738257293.769622,1766834.750,18505,4,DC,2,100,EL
1738257293.795873,1766861.000,18505,4,DC,2,100,1
1738257293.820874,1766886.000,18522,4,DC,2,100,EA
1738257293.845875,1766911.000,18522,4,DC,2,100,2
1738257293.870876,1766936.000,18522,4,DC,2,100,EL
1738257293.895877,1766961.000,18522,4,DC,2,100,2
1738257293.921128,1766986.250,18538,4,DC,2,100,EA
1738257293.946379,1767011.500,18538,4,DC,2,100,1
1738257293.971630,1767036.750,18538,4,DC,2,100,EL
1738257293.996881,1767062.000,18538,4,DC,2,100,1
1738257294.023383,1767088.500,18555,4,DC,2,100,EA
1738257294.049884,1767115.000,18555,4,DC,2,100,2
1738257294.076385,1767141.500,18555,4,DC,2,100,EL
1738257294.102886,1767168.000,18555,4,DC,2,100,2
1738257294.127137,1767192.250,18571,4,DC,2,100,EA
1738257294.151388,1767216.500,18571,4,DC,2,100,1
1738257294.175639,1767240.750,18571,4,DC,2,100,EL
1738257294.199890,1767265.000,18571,4,DC,2,100,1
1738257294.225641,1767290.750,18588,4,DC,2,100,EA
1738257294.251393,1767316.500,18588,4,DC,2,100,2
1738257294.277144,1767342.250,18588,4,DC,2,100,EL
1738257294.302895,1767368.000,18588,4,DC,2,100,2
1738257294.327896,1767393.000,18604,4,DC,2,100,EA
1738257294.352897,1767418.000,18604,4,DC,2,100,1
1738257294.377898,1767443.000,18604,4,DC,2,100,EL
1738257294.402899,1767468.000,18604,4,DC,2,100,1
1738257294.428150,1767493.250,18621,4,DC,2,100,EA
1738257294.453401,1767518.500,18621,4,DC,2,100,2
1738257294.478652,1767543.750,18621,4,DC,2,100,EL
1738257294.503904,1767569.000,18621,4,DC,2,100,2
1738257294.529905,1767595.000,18637,4,DC,2,100,EA
1738257294.555906,1767621.000,18637,4,DC,2,100,1
1738257294.581907,1767647.000,18637,4,DC,2,100,EL
1738257294.607908,1767673.000,18637,4,DC,2,100,1
1738257294.633159,1767698.250,18654,4,DC,2,100,EA
1738257294.658410,1767723.500,18654,4,DC,2,100,2
1738257294.683661,1767748.750,18654,4,DC,2,100,EL
1738257294.708913,1767774.000,18654,4,DC,2,100,2
1738257294.734164,1767799.250,18671,4,DC,2,100,EA
1738257294.759415,1767824.500,18671,4,DC,2,100,1
1738257294.784666,1767849.750,18671,4,DC,2,100,EL
1738257294.809917,1767875.000,18671,4,DC,2,100,1
1738257294.834918,1767900.000,18687,4,DC,2,100,EA
1738257294.859919,1767925.000,18687,4,DC,2,100,2
1738257294.884920,1767950.000,18687,4,DC,2,100,EL
1738257294.909921,1767975.000,18687,4,DC,2,100,2
1738257294.935422,1768000.500,18703,4,DC,2,100,EA
1738257294.960924,1768026.000,18703,4,DC,2,100,1
1738257294.986425,1768051.500,18703,4,DC,2,100,EL
1738257295.011926,1768077.000,18703,4,DC,2,100,1
1738257295.037927,1768103.000,18721,4,DC,2,100,EA
1738257295.063928,1768129.000,18721,4,DC,2,100,2
1738257295.089929,1768155.000,18721,4,DC,2,100,EL
1738257295.115930,1768181.000,18721,4,DC,2,100,2
1738257295.140931,1768206.000,18737,4,DC,2,100,EA
1738257295.165933,1768231.000,18737,4,DC,2,100,1
1738257295.190934,1768256.000,18737,4,DC,2,100,EL
1738257295.215935,1768281.000,18737,4,DC,2,100,1
1738257295.267937,1768333.000,18758,4,DC,2,100,EA
1738257295.319939,1768385.000,18758,4,DC,2,100,4
1738257295.371942,1768437.000,18758,4,DC,2,100,EL
1738257295.423944,1768489.000,18758,4,DC,2,100,4
1738257295.448945,1768514.000,18775,4,DC,2,100,EA
1738257295.473946,1768539.000,18775,4,DC,2,100,1
1738257295.498947,1768564.000,18775,4,DC,2,100,EL
1738257295.523948,1768589.000,18775,4,DC,2,100,1
1738257295.549199,1768614.250,18791,4,DC,2,100,EA
1738257295.574450,1768639.500,18791,4,DC,2,100,2
1738257295.599701,1768664.750,18791,4,DC,2,100,EL
1738257295.624953,1768690.000,18791,4,DC,2,100,2
1738257295.650954,1768716.000,18808,4,DC,2,100,EA
1738257295.676955,1768742.000,18808,4,DC,2,100,1
1738257295.702956,1768768.000,18808,4,DC,2,100,EL
1738257295.728957,1768794.000,18808,4,DC,2,100,1
1738257295.754208,1768819.250,18824,4,DC,2,100,EA
1738257295.779459,1768844.500,18824,4,DC,2,100,2
1738257295.804710,1768869.750,18824,4,DC,2,100,EL
1738257295.829962,1768895.000,18824,4,DC,2,100,2
1738257295.854963,1768920.000,18841,4,DC,2,100,EA
1738257295.879964,1768945.000,18841,4,DC,2,100,1
1738257295.904965,1768970.000,18841,4,DC,2,100,EL
1738257295.929966,1768995.000,18841,4,DC,2,100,1
1738257295.955217,1769020.250,18857,4,DC,2,100,EA
1738257295.980468,1769045.500,18857,4,DC,2,100,2
1738257296.005719,1769070.750,18857,4,DC,2,100,EL
1738257296.030970,1769096.000,18857,4,DC,2,100,2
1738257296.056471,1769121.500,18875,4,DC,2,100,EA
1738257296.081973,1769147.000,18875,4,DC,2,100,1
1738257296.107474,1769172.500,18875,4,DC,2,100,EL
1738257296.132975,1769198.000,18875,4,DC,2,100,1
1738257296.158476,1769223.500,18890,4,DC,2,100,EA
1738257296.183977,1769249.000,18890,4,DC,2,100,2
1738257296.209478,1769274.500,18890,4,DC,2,100,EL
1738257296.234979,1769300.000,18890,4,DC,2,100,2
1738257296.260230,1769325.250,18907,4,DC,2,100,EA
1738257296.285481,1769350.500,18907,4,DC,2,100,1
1738257296.310733,1769375.750,18907,4,DC,2,100,EL
1738257296.335984,1769401.000,18907,4,DC,2,100,1
1738257296.361485,1769426.500,18924,4,DC,2,100,EA
1738257296.386986,1769452.000,18924,4,DC,2,100,2
1738257296.412487,1769477.500,18924,4,DC,2,100,EL
1738257296.437988,1769503.000,18924,4,DC,2,100,2
1738257296.463739,1769528.750,18943,4,DC,2,100,EA
1738257296.489490,1769554.500,18943,4,DC,2,100,1
1738257296.515241,1769580.250,18943,4,DC,2,100,EL
1738257296.540993,1769606.000,18943,4,DC,2,100,1
1738257296.565494,1769630.500,18958,4,DC,2,100,EA
1738257296.589995,1769655.000,18958,4,DC,2,100,2
1738257296.614496,1769679.500,18958,4,DC,2,100,EL
1738257296.638997,1769704.000,18958,4,DC,2,100,2
1738257296.664748,1769729.750,18975,4,DC,2,100,EA
1738257296.690499,1769755.500,18975,4,DC,2,100,1
1738257296.716250,1769781.250,18975,4,DC,2,100,EL
1738257296.742001,1769807.000,18975,4,DC,2,100,1
1738257296.767003,1769832.000,18992,4,DC,2,100,EA
1738257296.792004,1769857.000,18992,4,DC,2,100,2
1738257296.817005,1769882.000,18992,4,DC,2,100,EL
1738257296.842006,1769907.000,18992,4,DC,2,100,2
1738257296.867257,1769932.250,19009,4,DC,2,100,EA
1738257296.892508,1769957.500,19009,4,DC,2,100,1
1738257296.917759,1769982.750,19009,4,DC,2,100,EL
1738257296.943010,1770008.000,19009,4,DC,2,100,1
1738257296.968261,1770033.250,19024,4,DC,2,100,EA
1738257296.993512,1770058.500,19024,4,DC,2,100,2
1738257297.018764,1770083.750,19024,4,DC,2,100,EL
1738257297.044015,1770109.000,19024,4,DC,2,100,2
1738257297.069516,1770134.500,19042,4,DC,2,100,EA
1738257297.095017,1770160.000,19042,4,DC,2,100,1
1738257297.120518,1770185.500,19042,4,DC,2,100,EL
1738257297.146019,1770211.000,19042,4,DC,2,100,1
1738257297.171520,1770236.500,19058,4,DC,2,100,EA
1738257297.197021,1770262.000,19058,4,DC,2,100,2
1738257297.222522,1770287.500,19058,4,DC,2,100,EL
1738257297.248024,1770313.000,19058,4,DC,2,100,2
1738257297.273275,1770338.250,19075,4,DC,2,100,EA
1738257297.298526,1770363.500,19075,4,DC,2,100,1
1738257297.323777,1770388.750,19075,4,DC,2,100,EL
1738257297.349028,1770414.000,19075,4,DC,2,100,1
1738257297.374529,1770439.500,19092,4,DC,2,100,EA
1738257297.400030,1770465.000,19092,4,DC,2,100,2
1738257297.425531,1770490.500,19092,4,DC,2,100,EL
1738257297.451032,1770516.000,19092,4,DC,2,100,2
1738257297.476533,1770541.500,19108,4,DC,2,100,EA
1738257297.502035,1770567.000,19108,4,DC,2,100,1
1738257297.527536,1770592.500,19108,4,DC,2,100,EL
1738257297.553037,1770618.000,19108,4,DC,2,100,1
1738257297.577788,1770642.750,19124,4,DC,2,100,EA
1738257297.602539,1770667.500,19124,4,DC,2,100,2
1738257297.627290,1770692.250,19124,4,DC,2,100,EL
1738257297.652041,1770717.000,19124,4,DC,2,100,2
1738257297.677792,1770742.750,19142,4,DC,2,100,EA
1738257297.703543,1770768.500,19142,4,DC,2,100,2
1738257297.729295,1770794.250,19142,4,DC,2,100,EL
1738257297.755046,1770820.000,19142,4,DC,2,100,2
1738257297.780297,1770845.250,19158,4,DC,2,100,EA
1738257297.805548,1770870.500,19158,4,DC,2,100,1
1738257297.830799,1770895.750,19158,4,DC,2,100,EL
1738257297.856050,1770921.000,19158,4,DC,2,100,1
1738257297.881801,1770946.750,19176,4,DC,2,100,EA
1738257297.907552,1770972.500,19176,4,DC,2,100,2
1738257297.933303,1770998.250,19176,4,DC,2,100,EL
1738257297.959054,1771024.000,19176,4,DC,2,100,2
1738257297.984556,1771049.500,19192,4,DC,2,100,EA
1738257298.010057,1771075.000,19192,4,DC,2,100,1
1738257298.035558,1771100.500,19192,4,DC,2,100,EL
1738257298.061059,1771126.000,19192,4,DC,2,100,1
1738257298.085810,1771150.750,19210,4,DC,2,100,EA
1738257298.110561,1771175.500,19210,4,DC,2,100,2
1738257298.135312,1771200.250,19210,4,DC,2,100,EL
1738257298.160063,1771225.000,19210,4,DC,2,100,2
1738257298.185314,1771250.250,19226,4,DC,2,100,EA
1738257298.210566,1771275.500,19226,4,DC,2,100,1
1738257298.235817,1771300.750,19226,4,DC,2,100,EL
1738257298.261068,1771326.000,19226,4,DC,2,100,1
1738257298.286319,1771351.250,19242,4,DC,2,100,EA
1738257298.311570,1771376.500,19242,4,DC,2,100,2
1738257298.336821,1771401.750,19242,4,DC,2,100,EL
1738257298.362072,1771427.000,19242,4,DC,2,100,2
1738257298.387573,1771452.500,19259,4,DC,2,100,EA
1738257298.413074,1771478.000,19259,4,DC,2,100,1
1738257298.438576,1771503.500,19259,4,DC,2,100,EL
1738257298.464077,1771529.000,19259,4,DC,2,100,1
1738257298.489078,1771554.000,19276,4,DC,2,100,EA
1738257298.514079,1771579.000,19276,4,DC,2,100,2
1738257298.539080,1771604.000,19276,4,DC,2,100,EL
1738257298.564081,1771629.000,19276,4,DC,2,100,2
1738257298.589582,1771654.500,19292,4,DC,2,100,EA
1738257298.615083,1771680.000,19292,4,DC,2,100,1
1738257298.640584,1771705.500,19292,4,DC,2,100,EL
1738257298.666085,1771731.000,19292,4,DC,2,100,1
1738257298.691586,1771756.500,19309,4,DC,2,100,EA
1738257298.717088,1771782.000,19309,4,DC,2,100,2
1738257298.742589,1771807.500,19309,4,DC,2,100,EL
1738257298.768090,1771833.000,19309,4,DC,2,100,2
1738257298.793091,1771858.000,19325,4,DC,2,100,EA
1738257298.818092,1771883.000,19325,4,DC,2,100,1
1738257298.843093,1771908.000,19325,4,DC,2,100,EL
1738257298.868094,1771933.000,19325,4,DC,2,100,1
1738257298.893345,1771958.250,19342,4,DC,2,100,EA
1738257298.918597,1771983.500,19342,4,DC,2,100,2
1738257298.943848,1772008.750,19342,4,DC,2,100,EL
1738257298.969099,1772034.000,19342,4,DC,2,100,2
1738257298.994350,1772059.250,19358,4,DC,2,100,EA
1738257299.019601,1772084.500,19358,4,DC,2,100,1
1738257299.044852,1772109.750,19358,4,DC,2,100,EL
1738257299.070103,1772135.000,19358,4,DC,2,100,1
1738257299.095604,1772160.500,19375,4,DC,2,100,EA
1738257299.121105,1772186.000,19375,4,DC,2,100,2
1738257299.146606,1772211.500,19375,4,DC,2,100,EL
1738257299.172107,1772237.000,19375,4,DC,2,100,2
1738257299.197859,1772262.750,19391,4,DC,2,100,EA
1738257299.223610,1772288.500,19391,4,DC,2,100,1
1738257299.249361,1772314.250,19391,4,DC,2,100,EL
1738257299.275112,1772340.000,19391,4,DC,2,100,1
1738257299.300363,1772365.250,19408,4,DC,2,100,EA
1738257299.325614,1772390.500,19408,4,DC,2,100,2
1738257299.350865,1772415.750,19408,4,DC,2,100,EL
1738257299.376117,1772441.000,19408,4,DC,2,100,2
1738257299.401868,1772466.750,19425,4,DC,2,100,EA
1738257299.427619,1772492.500,19425,4,DC,2,100,1
1738257299.453370,1772518.250,19425,4,DC,2,100,EL
1738257299.479121,1772544.000,19425,4,DC,2,100,1
1738257299.504872,1772569.750,19441,4,DC,2,100,EA
1738257299.530623,1772595.500,19441,4,DC,2,100,2
1738257299.556374,1772621.250,19441,4,DC,2,100,EL
1738257299.582125,1772647.000,19441,4,DC,2,100,2
1738257299.607126,1772672.000,19457,4,DC,2,100,EA
1738257299.632128,1772697.000,19457,4,DC,2,100,1
1738257299.657129,1772722.000,19457,4,DC,2,100,EL
1738257299.682130,1772747.000,19457,4,DC,2,100,1
1738257299.707631,1772772.500,19475,4,DC,2,100,EA
1738257299.733132,1772798.000,19475,4,DC,2,100,2
1738257299.758633,1772823.500,19475,4,DC,2,100,EL
1738257299.784134,1772849.000,19475,4,DC,2,100,2
1738257299.810135,1772875.000,19491,4,DC,2,100,EA
1738257299.836137,1772901.000,19491,4,DC,2,100,1
1738257299.862138,1772927.000,19491,4,DC,2,100,EL
1738257299.888139,1772953.000,19491,4,DC,2,100,1
1738257299.912390,1772977.250,19508,4,DC,2,100,EA
1738257299.936641,1773001.500,19508,4,DC,2,100,2
1738257299.960892,1773025.750,19508,4,DC,2,100,EL
1738257299.985143,1773050.000,19508,4,DC,2,100,2
1738257300.011144,1773076.000,19524,4,DC,2,100,EA
1738257300.037145,1773102.000,19524,4,DC,2,100,2
1738257300.063147,1773128.000,19524,4,DC,2,100,EL
1738257300.089148,1773154.000,19524,4,DC,2,100,2
1738257300.114149,1773179.000,19541,4,DC,2,100,EA
1738257300.139150,1773204.000,19541,4,DC,2,100,1
1738257300.164151,1773229.000,19541,4,DC,2,100,EL
1738257300.189152,1773254.000,19541,4,DC,2,100,1
1738257300.214403,1773279.250,19557,4,DC,2,100,EA
1738257300.239654,1773304.500,19557,4,DC,2,100,2
1738257300.264905,1773329.750,19557,4,DC,2,100,EL
1738257300.290156,1773355.000,19557,4,DC,2,100,2
1738257300.316407,1773381.250,19574,4,DC,2,100,EA
1738257300.342659,1773407.500,19574,4,DC,2,100,1
1738257300.368910,1773433.750,19574,4,DC,2,100,EL
1738257300.395161,1773460.000,19574,4,DC,2,100,1
1738257300.420162,1773485.000,19597,4,DC,2,100,EA
1738257300.445163,1773510.000,19597,4,DC,2,100,2
1738257300.470164,1773535.000,19597,4,DC,2,100,EL
1738257300.495165,1773560.000,19597,4,DC,2,100,2
1738257300.520416,1773585.250,19614,4,DC,2,100,EA
1738257300.545668,1773610.500,19614,4,DC,2,100,1
1738257300.570919,1773635.750,19614,4,DC,2,100,EL
1738257300.596170,1773661.000,19614,4,DC,2,100,1
1738257300.621421,1773686.250,19630,4,DC,2,100,EA
1738257300.646672,1773711.500,19630,4,DC,2,100,2
1738257300.671923,1773736.750,19630,4,DC,2,100,EL
1738257300.697174,1773762.000,19630,4,DC,2,100,2
1738257300.722925,1773787.750,19648,4,DC,2,100,EA
1738257300.748677,1773813.500,19648,4,DC,2,100,1
1738257300.774428,1773839.250,19648,4,DC,2,100,EL
1738257300.800179,1773865.000,19648,4,DC,2,100,1
1738257300.825680,1773890.500,19663,4,DC,2,100,EA
1738257300.851181,1773916.000,19663,4,DC,2,100,2
1738257300.876682,1773941.500,19663,4,DC,2,100,EL
1738257300.902183,1773967.000,19663,4,DC,2,100,2
1738257300.927434,1773992.250,19680,4,DC,2,100,EA
1738257300.952685,1774017.500,19680,4,DC,2,100,1
1738257300.977937,1774042.750,19680,4,DC,2,100,EL
1738257301.003188,1774068.000,19680,4,DC,2,100,1
1738257301.028689,1774093.500,19697,4,DC,2,100,EA
1738257301.054190,1774119.000,19697,4,DC,2,100,2
1738257301.079691,1774144.500,19697,4,DC,2,100,EL
1738257301.105192,1774170.000,19697,4,DC,2,100,2
1738257301.130943,1774195.750,19714,4,DC,2,100,EA
1738257301.156694,1774221.500,19714,4,DC,2,100,1
1738257301.182445,1774247.250,19714,4,DC,2,100,EL
1738257301.208196,1774273.000,19714,4,DC,2,100,1
1738257301.233448,1774298.250,19729,4,DC,2,100,EA
1738257301.258699,1774323.500,19729,4,DC,2,100,2
1738257301.283950,1774348.750,19729,4,DC,2,100,EL
1738257301.309201,1774374.000,19729,4,DC,2,100,2
1738257301.334452,1774399.250,19746,4,DC,2,100,EA
1738257301.359703,1774424.500,19746,4,DC,2,100,1
1738257301.384954,1774449.750,19746,4,DC,2,100,EL
1738257301.410205,1774475.000,19746,4,DC,2,100,1
1738257301.436456,1774501.250,19765,4,DC,2,100,EA
1738257301.462708,1774527.500,19765,4,DC,2,100,2
1738257301.488959,1774553.750,19765,4,DC,2,100,EL
1738257301.515210,1774580.000,19765,4,DC,2,100,2
1738257301.539961,1774604.750,19782,4,DC,2,100,EA
1738257301.564712,1774629.500,19782,4,DC,2,100,1
1738257301.589463,1774654.250,19782,4,DC,2,100,EL
1738257301.614214,1774679.000,19782,4,DC,2,100,1
1738257301.639465,1774704.250,19798,4,DC,2,100,EA
1738257301.664716,1774729.500,19798,4,DC,2,100,2
1738257301.689968,1774754.750,19798,4,DC,2,100,EL
1738257301.715219,1774780.000,19798,4,DC,2,100,2
1738257301.740720,1774805.500,19815,4,DC,2,100,EA
1738257301.766221,1774831.000,19815,4,DC,2,100,1
1738257301.791722,1774856.500,19815,4,DC,2,100,EL
1738257301.817223,1774882.000,19815,4,DC,2,100,1
1738257301.842224,1774907.000,19831,4,DC,2,100,EA
1738257301.867225,1774932.000,19831,4,DC,2,100,2
1738257301.892226,1774957.000,19831,4,DC,2,100,EL
1738257301.917228,1774982.000,19831,4,DC,2,100,2
1738257301.943479,1775008.250,19848,4,DC,2,100,EA
1738257301.969730,1775034.500,19848,4,DC,2,100,2
1738257301.995981,1775060.750,19848,4,DC,2,100,EL
1738257302.022232,1775087.000,19848,4,DC,2,100,2
1738257302.048733,1775113.500,19867,4,DC,2,100,EA
1738257302.075234,1775140.000,19867,4,DC,2,100,1
1738257302.101736,1775166.500,19867,4,DC,2,100,EL
1738257302.128237,1775193.000,19867,4,DC,2,100,1
1738257302.152738,1775217.500,19883,4,DC,2,100,EA
1738257302.177239,1775242.000,19883,4,DC,2,100,2
1738257302.201740,1775266.500,19883,4,DC,2,100,EL
1738257302.226241,1775291.000,19883,4,DC,2,100,2
1738257302.251742,1775316.500,19899,4,DC,2,100,EA
1738257302.277243,1775342.000,19899,4,DC,2,100,1
1738257302.302744,1775367.500,19899,4,DC,2,100,EL
1738257302.328245,1775393.000,19899,4,DC,2,100,1
