LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1738257932.677783,2405715.000,57766,2,MZ,1,100,-19
1738257932.722451,2405759.667,57784,3,MZ,1,100,-22
1738257932.767120,2405804.333,57784,3,MZ,1,100,-23
1738257932.811789,2405849.000,57784,3,MZ,1,100,-20
1738257932.851790,2405889.000,57800,2,MZ,1,100,-21
1738257932.891792,2405929.000,57800,2,MZ,1,100,-22
1738257932.931794,2405969.000,57816,3,MZ,1,100,-19
1738257932.971796,2406009.000,57816,3,MZ,1,100,-22
1738257933.011797,2406049.000,57816,3,MZ,1,100,-21
1738257933.051799,2406089.000,57833,2,MZ,1,100,-19
1738257933.091801,2406129.000,57833,2,MZ,1,100,-21
1738257933.131469,2406168.667,57850,3,MZ,1,100,-21
1738257933.171138,2406208.333,57850,3,MZ,1,100,-20
1738257933.210806,2406248.000,57850,3,MZ,1,100,-23
1738257933.251308,2406288.500,57866,2,MZ,1,100,-19
1738257933.291810,2406329.000,57866,2,MZ,1,100,-21
1738257933.331478,2406368.667,57883,3,MZ,1,100,-22
1738257933.371146,2406408.333,57883,3,MZ,1,100,-21
1738257933.410815,2406448.000,57883,3,MZ,1,100,-21
1738257933.450817,2406488.000,57899,2,MZ,1,100,-23
1738257933.490819,2406528.000,57899,2,MZ,1,100,-21
1738257933.530820,2406568.000,57916,3,MZ,1,100,-20
1738257933.570822,2406608.000,57916,3,MZ,1,100,-22
1738257933.610824,2406648.000,57916,3,MZ,1,100,-20
1738257933.650826,2406688.000,57933,2,MZ,1,100,-19
1738257933.690827,2406728.000,57933,2,MZ,1,100,-22
1738257933.731162,2406768.333,57949,3,MZ,1,100,-19
1738257933.771497,2406808.667,57949,3,MZ,1,100,-22
1738257933.811832,2406849.000,57949,3,MZ,1,100,-23
1738257933.851334,2406888.500,57965,2,MZ,1,100,-20
1738257933.890836,2406928.000,57965,2,MZ,1,100,-21
1738257933.930838,2406968.000,57982,3,MZ,1,100,-21
1738257933.970840,2407008.000,57982,3,MZ,1,100,-20
1738257934.010841,2407048.000,57982,3,MZ,1,100,-21
1738257934.057843,2407095.000,57999,2,MZ,1,100,-23
1738257934.104845,2407142.000,57999,2,MZ,1,100,-21
1738257934.144847,2407182.000,58015,3,MZ,1,100,-22
1738257934.184849,2407222.000,58015,3,MZ,1,100,-23
1738257934.224850,2407262.000,58015,3,MZ,1,100,-19
1738257934.264852,2407302.000,58031,2,MZ,1,100,-23
1738257934.304854,2407342.000,58031,2,MZ,1,100,-22
1738257934.344856,2407382.000,58049,3,MZ,1,100,-20
1738257934.384857,2407422.000,58049,3,MZ,1,100,-22
1738257934.424859,2407462.000,58049,3,MZ,1,100,-21
1738257934.464861,2407502.000,58065,2,MZ,1,100,-19
1738257934.504863,2407542.000,58065,2,MZ,1,100,-22
1738257934.544864,2407582.000,58082,3,MZ,1,100,-23
1738257934.584866,2407622.000,58082,3,MZ,1,100,-21
1738257934.624868,2407662.000,58082,3,MZ,1,100,-23
1738257934.664870,2407702.000,58098,3,MZ,1,100,-21
1738257934.704871,2407742.000,58098,3,MZ,1,100,-20
1738257934.744873,2407782.000,58098,3,MZ,1,100,-22
1738257934.784875,2407822.000,58115,2,MZ,1,100,-22
1738257934.824877,2407862.000,58115,2,MZ,1,100,-20
1738257934.864878,2407902.000,58131,3,MZ,1,100,-22
1738257934.904880,2407942.000,58131,3,MZ,1,100,-21
1738257934.944882,2407982.000,58131,3,MZ,1,100,-19
1738257934.984884,2408022.000,58149,2,MZ,1,100,-23
1738257935.024885,2408062.000,58149,2,MZ,1,100,-20
1738257935.064887,2408102.000,58164,3,MZ,1,100,-21
1738257935.104889,2408142.000,58164,3,MZ,1,100,-22
1738257935.144891,2408182.000,58164,3,MZ,1,100,-20
1738257935.184892,2408222.000,58181,2,MZ,1,100,-21
1738257935.224894,2408262.000,58181,2,MZ,1,100,-23
1738257935.264896,2408302.000,58197,3,MZ,1,100,-21
1738257935.304898,2408342.000,58197,3,MZ,1,100,-21
1738257935.344899,2408382.000,58197,3,MZ,1,100,-22
1738257935.391402,2408428.500,58215,2,MZ,1,100,-21
1738257935.437903,2408475.000,58215,2,MZ,1,100,-22
1738257935.477905,2408515.000,58230,2,MZ,1,100,-23
1738257935.517907,2408555.000,58230,2,MZ,1,100,-21
1738257935.557909,2408595.000,58247,3,MZ,1,100,-22
1738257935.597910,2408635.000,58247,3,MZ,1,100,-23
1738257935.637912,2408675.000,58247,3,MZ,1,100,-20
1738257935.677914,2408715.000,58264,3,MZ,1,100,-21
1738257935.717916,2408755.000,58264,3,MZ,1,100,-21
1738257935.757917,2408795.000,58264,3,MZ,1,100,-20
1738257935.797919,2408835.000,58286,3,MZ,1,100,-23
1738257935.837921,2408875.000,58286,3,MZ,1,100,-21
1738257935.877923,2408915.000,58286,3,MZ,1,100,-21
1738257935.917924,2408955.000,58302,3,MZ,1,100,-21
1738257935.957926,2408995.000,58302,3,MZ,1,100,-22
1738257935.997928,2409035.000,58302,3,MZ,1,100,-21
1738257936.037930,2409075.000,58320,2,MZ,1,100,-22
1738257936.077931,2409115.000,58320,2,MZ,1,100,-21
1738257936.117933,2409155.000,58335,3,MZ,1,100,-21
1738257936.157935,2409195.000,58335,3,MZ,1,100,-22
1738257936.197937,2409235.000,58335,3,MZ,1,100,-21
1738257936.237938,2409275.000,58352,2,MZ,1,100,-21
1738257936.277940,2409315.000,58352,2,MZ,1,100,-23
1738257936.317942,2409355.000,58369,3,MZ,1,100,-21
1738257936.357944,2409395.000,58369,3,MZ,1,100,-22
1738257936.397945,2409435.000,58369,3,MZ,1,100,-23
1738257936.437947,2409475.000,58388,3,MZ,1,100,-21
1738257936.477949,2409515.000,58388,3,MZ,1,100,-21
1738257936.517951,2409555.000,58388,3,MZ,1,100,-23
1738257936.557952,2409595.000,58403,2,MZ,1,100,-22
1738257936.597954,2409635.000,58403,2,MZ,1,100,-21
1738257936.644456,2409681.500,58421,2,MZ,1,100,-24
1738257936.690958,2409728.000,58421,2,MZ,1,100,-21
1738257936.730960,2409768.000,58437,3,MZ,1,100,-21
1738257936.770962,2409808.000,58437,3,MZ,1,100,-24
1738257936.810963,2409848.000,58437,3,MZ,1,100,-20
1738257936.850965,2409888.000,58454,2,MZ,1,100,-22
1738257936.890967,2409928.000,58454,2,MZ,1,100,-22
1738257936.930969,2409968.000,58469,3,MZ,1,100,-20
1738257936.970970,2410008.000,58469,3,MZ,1,100,-22
1738257937.010972,2410048.000,58469,3,MZ,1,100,-23
1738257937.050974,2410088.000,58489,2,MZ,1,100,-21
1738257937.090976,2410128.000,58489,2,MZ,1,100,-21
1738257937.130977,2410168.000,58505,3,MZ,1,100,-23
1738257937.170979,2410208.000,58505,3,MZ,1,100,-20
1738257937.210981,2410248.000,58505,3,MZ,1,100,-23
1738257937.250983,2410288.000,58522,3,MZ,1,100,-23
1738257937.290984,2410328.000,58522,3,MZ,1,100,-20
1738257937.330986,2410368.000,58522,3,MZ,1,100,-23
1738257937.370988,2410408.000,58538,2,MZ,1,100,-23
1738257937.410990,2410448.000,58538,2,MZ,1,100,-21
1738257937.450991,2410488.000,58555,3,MZ,1,100,-22
1738257937.490993,2410528.000,58555,3,MZ,1,100,-22
1738257937.530995,2410568.000,58555,3,MZ,1,100,-20
1738257937.570997,2410608.000,58571,2,MZ,1,100,-23
1738257937.610998,2410648.000,58571,2,MZ,1,100,-21
1738257937.651000,2410688.000,58589,3,MZ,1,100,-19
1738257937.691002,2410728.000,58589,3,MZ,1,100,-23
1738257937.731004,2410768.000,58589,3,MZ,1,100,-21
1738257937.771005,2410808.000,58604,2,MZ,1,100,-21
1738257937.811007,2410848.000,58604,2,MZ,1,100,-22
1738257937.851009,2410888.000,58621,2,MZ,1,100,-22
1738257937.891011,2410928.000,58621,2,MZ,1,100,-20
1738257937.935346,2410972.333,58637,3,MZ,1,100,-23
1738257937.979681,2411016.667,58637,3,MZ,1,100,-21
1738257938.024016,2411061.000,58637,3,MZ,1,100,-20
1738257938.064018,2411101.000,58657,2,MZ,1,100,-23
1738257938.104020,2411141.000,58657,2,MZ,1,100,-21
1738257938.144022,2411181.000,58673,3,MZ,1,100,-21
1738257938.184023,2411221.000,58673,3,MZ,1,100,-23
1738257938.224025,2411261.000,58673,3,MZ,1,100,-21
1738257938.264027,2411301.000,58689,3,MZ,1,100,-21
1738257938.304029,2411341.000,58689,3,MZ,1,100,-24
1738257938.344030,2411381.000,58689,3,MZ,1,100,-22
1738257938.384032,2411421.000,58706,2,MZ,1,100,-21
1738257938.424034,2411461.000,58706,2,MZ,1,100,-22
1738257938.464036,2411501.000,58723,3,MZ,1,100,-21
1738257938.504037,2411541.000,58723,3,MZ,1,100,-21
1738257938.544039,2411581.000,58723,3,MZ,1,100,-22
1738257938.584041,2411621.000,58739,2,MZ,1,100,-21
1738257938.624043,2411661.000,58739,2,MZ,1,100,-22
1738257938.664044,2411701.000,58756,3,MZ,1,100,-23
1738257938.704046,2411741.000,58756,3,MZ,1,100,-21
1738257938.744048,2411781.000,58756,3,MZ,1,100,-21
1738257938.784050,2411821.000,58772,2,MZ,1,100,-23
1738257938.824051,2411861.000,58772,2,MZ,1,100,-22
1738257938.864053,2411901.000,58789,3,MZ,1,100,-22
1738257938.904055,2411941.000,58789,3,MZ,1,100,-23
1738257938.944057,2411981.000,58789,3,MZ,1,100,-21
1738257938.984558,2412021.500,58806,2,MZ,1,100,-22
1738257939.025060,2412062.000,58806,2,MZ,1,100,-23
1738257939.064728,2412101.667,58822,3,MZ,1,100,-22
1738257939.104397,2412141.333,58822,3,MZ,1,100,-23
1738257939.144065,2412181.000,58822,3,MZ,1,100,-23
1738257939.190567,2412227.500,58838,2,MZ,1,100,-21
1738257939.237069,2412274.000,58838,2,MZ,1,100,-23
1738257939.277405,2412314.333,58855,3,MZ,1,100,-23
1738257939.317740,2412354.667,58855,3,MZ,1,100,-21
1738257939.358075,2412395.000,58855,3,MZ,1,100,-23
1738257939.398077,2412435.000,58872,2,MZ,1,100,-23
1738257939.438078,2412475.000,58872,2,MZ,1,100,-21
1738257939.478080,2412515.000,58888,3,MZ,1,100,-23
1738257939.518082,2412555.000,58888,3,MZ,1,100,-21
1738257939.558084,2412595.000,58888,3,MZ,1,100,-21
1738257939.598085,2412635.000,58904,2,MZ,1,100,-25
1738257939.638087,2412675.000,58904,2,MZ,1,100,-25
1738257939.678089,2412715.000,58922,3,MZ,1,100,-22
1738257939.718091,2412755.000,58922,3,MZ,1,100,-24
1738257939.758092,2412795.000,58922,3,MZ,1,100,-21
1738257939.798094,2412835.000,58938,2,MZ,1,100,-21
1738257939.838096,2412875.000,58938,2,MZ,1,100,-23
1738257939.878098,2412915.000,58954,3,MZ,1,100,-21
1738257939.918099,2412955.000,58954,3,MZ,1,100,-21
1738257939.958101,2412995.000,58954,3,MZ,1,100,-25
1738257939.997603,2413034.500,58971,2,MZ,1,100,-23
1738257940.037104,2413074.000,58971,2,MZ,1,100,-21
1738257940.077440,2413114.333,58988,3,MZ,1,100,-24
1738257940.117774,2413154.667,58988,3,MZ,1,100,-22
1738257940.158110,2413195.000,58988,3,MZ,1,100,-23
1738257940.197611,2413234.500,59004,2,MZ,1,100,-22
1738257940.237113,2413274.000,59004,2,MZ,1,100,-21
1738257940.277115,2413314.000,59020,3,MZ,1,100,-23
1738257940.317117,2413354.000,59020,3,MZ,1,100,-25
1738257940.357118,2413394.000,59020,3,MZ,1,100,-21
1738257940.397120,2413434.000,59037,2,MZ,1,100,-21
1738257940.437122,2413474.000,59037,2,MZ,1,100,-23
1738257940.481791,2413518.667,59054,3,MZ,1,100,-20
1738257940.526459,2413563.333,59054,3,MZ,1,100,-22
1738257940.571128,2413608.000,59054,3,MZ,1,100,-23
1738257940.611130,2413648.000,59070,2,MZ,1,100,-22
1738257940.651131,2413688.000,59070,2,MZ,1,100,-23
1738257940.691133,2413728.000,59088,3,MZ,1,100,-23
1738257940.731135,2413768.000,59088,3,MZ,1,100,-21
1738257940.771137,2413808.000,59088,3,MZ,1,100,-23
1738257940.811138,2413848.000,59103,2,MZ,1,100,-22
1738257940.851140,2413888.000,59103,2,MZ,1,100,-21
1738257940.891142,2413928.000,59127,4,MZ,1,100,-23
1738257940.931144,2413968.000,59127,4,MZ,1,100,-24
1738257940.971145,2414008.000,59127,4,MZ,1,100,-20
1738257941.011147,2414048.000,59127,4,MZ,1,100,-23
1738257941.051149,2414088.000,59144,3,MZ,1,100,-23
1738257941.091151,2414128.000,59144,3,MZ,1,100,-21
1738257941.131152,2414168.000,59144,3,MZ,1,100,-24
1738257941.171154,2414208.000,59161,2,MZ,1,100,-23
1738257941.211156,2414248.000,59161,2,MZ,1,100,-22
1738257941.251158,2414288.000,59177,3,MZ,1,100,-23
1738257941.291159,2414328.000,59177,3,MZ,1,100,-22
1738257941.331161,2414368.000,59177,3,MZ,1,100,-20
1738257941.371163,2414408.000,59194,2,MZ,1,100,-23
1738257941.411165,2414448.000,59194,2,MZ,1,100,-23
1738257941.451166,2414488.000,59212,3,MZ,1,100,-21
1738257941.491168,2414528.000,59212,3,MZ,1,100,-23
1738257941.531170,2414568.000,59212,3,MZ,1,100,-22
1738257941.571172,2414608.000,59229,2,MZ,1,100,-21
1738257941.611173,2414648.000,59229,2,MZ,1,100,-24
1738257941.651175,2414688.000,59246,3,MZ,1,100,-20
1738257941.691177,2414728.000,59246,3,MZ,1,100,-22
1738257941.731179,2414768.000,59246,3,MZ,1,100,-24
1738257941.777680,2414814.500,59263,2,MZ,1,100,-21
1738257941.824183,2414861.000,59263,2,MZ,1,100,-21
1738257941.864184,2414901.000,59278,3,MZ,1,100,-23
1738257941.904186,2414941.000,59278,3,MZ,1,100,-23
1738257941.944188,2414981.000,59278,3,MZ,1,100,-22
1738257941.984190,2415021.000,59295,2,MZ,1,100,-24
1738257942.024191,2415061.000,59295,2,MZ,1,100,-20
1738257942.064193,2415101.000,59312,3,MZ,1,100,-21
1738257942.104195,2415141.000,59312,3,MZ,1,100,-24
1738257942.144197,2415181.000,59312,3,MZ,1,100,-22
1738257942.184198,2415221.000,59329,2,MZ,1,100,-23
1738257942.224200,2415261.000,59329,2,MZ,1,100,-23
1738257942.264202,2415301.000,59344,3,MZ,1,100,-20
1738257942.304204,2415341.000,59344,3,MZ,1,100,-22
1738257942.344205,2415381.000,59344,3,MZ,1,100,-23
1738257942.384207,2415421.000,59362,2,MZ,1,100,-21
1738257942.424209,2415461.000,59362,2,MZ,1,100,-22
1738257942.464211,2415501.000,59378,3,MZ,1,100,-23
1738257942.504212,2415541.000,59378,3,MZ,1,100,-21
1738257942.544214,2415581.000,59378,3,MZ,1,100,-22
1738257942.584216,2415621.000,59395,2,MZ,1,100,-22
1738257942.624218,2415661.000,59395,2,MZ,1,100,-21
1738257942.664219,2415701.000,59411,3,MZ,1,100,-23
1738257942.704221,2415741.000,59411,3,MZ,1,100,-23
1738257942.744223,2415781.000,59411,3,MZ,1,100,-21
1738257942.784225,2415821.000,59430,2,MZ,1,100,-23
1738257942.824226,2415861.000,59430,2,MZ,1,100,-23
1738257942.864228,2415901.000,59446,3,MZ,1,100,-20
1738257942.904230,2415941.000,59446,3,MZ,1,100,-23
1738257942.944232,2415981.000,59446,3,MZ,1,100,-22
1738257942.984233,2416021.000,59464,2,MZ,1,100,-21
1738257943.024235,2416061.000,59464,2,MZ,1,100,-24
1738257943.068570,2416105.333,59479,3,MZ,1,100,-22
1738257943.112906,2416149.667,59479,3,MZ,1,100,-23
1738257943.157241,2416194.000,59479,3,MZ,1,100,-24
1738257943.197242,2416234.000,59496,2,MZ,1,100,-22
1738257943.237244,2416274.000,59496,2,MZ,1,100,-21
1738257943.277246,2416314.000,59512,3,MZ,1,100,-24
1738257943.317248,2416354.000,59512,3,MZ,1,100,-21
1738257943.357249,2416394.000,59512,3,MZ,1,100,-22
1738257943.397251,2416434.000,59530,2,MZ,1,100,-24
1738257943.437253,2416474.000,59530,2,MZ,1,100,-22
1738257943.477255,2416514.000,59545,3,MZ,1,100,-22
1738257943.517256,2416554.000,59545,3,MZ,1,100,-24
1738257943.557258,2416594.000,59545,3,MZ,1,100,-21
1738257943.597260,2416634.000,59562,2,MZ,1,100,-22
1738257943.637262,2416674.000,59562,2,MZ,1,100,-23
1738257943.677263,2416714.000,59579,3,MZ,1,100,-21
1738257943.717265,2416754.000,59579,3,MZ,1,100,-21
1738257943.757267,2416794.000,59579,3,MZ,1,100,-23
1738257943.797269,2416834.000,59598,2,MZ,1,100,-21
1738257943.837270,2416874.000,59598,2,MZ,1,100,-23
1738257943.877272,2416914.000,59613,3,MZ,1,100,-24
1738257943.917274,2416954.000,59613,3,MZ,1,100,-21
1738257943.957276,2416994.000,59613,3,MZ,1,100,-22
1738257943.997277,2417034.000,59631,2,MZ,1,100,-23
1738257944.037279,2417074.000,59631,2,MZ,1,100,-21
1738257944.077281,2417114.000,59647,3,MZ,1,100,-22
1738257944.117283,2417154.000,59647,3,MZ,1,100,-23
1738257944.157284,2417194.000,59647,3,MZ,1,100,-22
1738257944.197286,2417234.000,59664,3,MZ,1,100,-23
1738257944.237288,2417274.000,59664,3,MZ,1,100,-23
1738257944.277290,2417314.000,59664,3,MZ,1,100,-20
1738257944.317291,2417354.000,59680,2,MZ,1,100,-23
1738257944.357293,2417394.000,59680,2,MZ,1,100,-23
1738257944.403795,2417440.500,59697,2,MZ,1,100,-21
1738257944.450297,2417487.000,59697,2,MZ,1,100,-23
1738257944.490299,2417527.000,59713,3,MZ,1,100,-23
1738257944.530301,2417567.000,59713,3,MZ,1,100,-22
1738257944.570302,2417607.000,59713,3,MZ,1,100,-23
1738257944.610304,2417647.000,59730,2,MZ,1,100,-22
1738257944.650306,2417687.000,59730,2,MZ,1,100,-19
1738257944.690308,2417727.000,59747,3,MZ,1,100,-23
1738257944.730309,2417767.000,59747,3,MZ,1,100,-23
1738257944.770311,2417807.000,59747,3,MZ,1,100,-21
1738257944.810813,2417847.500,59763,2,MZ,1,100,-23
1738257944.851315,2417888.000,59763,2,MZ,1,100,-21
1738257944.890983,2417927.667,59779,3,MZ,1,100,-21
1738257944.930651,2417967.333,59779,3,MZ,1,100,-23
1738257944.970320,2418007.000,59779,3,MZ,1,100,-21
1738257945.010322,2418047.000,59797,2,MZ,1,100,-21
1738257945.050323,2418087.000,59797,2,MZ,1,100,-23
1738257945.090325,2418127.000,59813,3,MZ,1,100,-21
1738257945.130327,2418167.000,59813,3,MZ,1,100,-22
1738257945.170329,2418207.000,59813,3,MZ,1,100,-23
1738257945.210330,2418247.000,59829,3,MZ,1,100,-22
1738257945.250332,2418287.000,59829,3,MZ,1,100,-23
1738257945.290334,2418327.000,59829,3,MZ,1,100,-23
1738257945.330336,2418367.000,59846,2,MZ,1,100,-21
1738257945.370337,2418407.000,59846,2,MZ,1,100,-21
1738257945.410339,2418447.000,59863,3,MZ,1,100,-24
1738257945.450341,2418487.000,59863,3,MZ,1,100,-21
1738257945.490343,2418527.000,59863,3,MZ,1,100,-22
1738257945.530344,2418567.000,59879,2,MZ,1,100,-22
1738257945.570346,2418607.000,59879,2,MZ,1,100,-21
1738257945.610848,2418647.500,59895,2,MZ,1,100,-22
1738257945.651350,2418688.000,59895,2,MZ,1,100,-24
1738257945.695685,2418732.333,59912,3,MZ,1,100,-21
1738257945.740020,2418776.667,59912,3,MZ,1,100,-22
1738257945.784355,2418821.000,59912,3,MZ,1,100,-23
1738257945.824357,2418861.000,59929,2,MZ,1,100,-21
1738257945.864359,2418901.000,59929,2,MZ,1,100,-23
1738257945.904361,2418941.000,59945,3,MZ,1,100,-22
1738257945.944362,2418981.000,59945,3,MZ,1,100,-21
1738257945.984364,2419021.000,59945,3,MZ,1,100,-21
1738257946.024366,2419061.000,59968,4,MZ,1,100,-23
1738257946.064368,2419101.000,59968,4,MZ,1,100,-21
1738257946.104369,2419141.000,59968,4,MZ,1,100,-23
1738257946.144371,2419181.000,59968,4,MZ,1,100,-21
1738257946.184373,2419221.000,59984,3,MZ,1,100,-21
1738257946.224375,2419261.000,59984,3,MZ,1,100,-23
1738257946.264376,2419301.000,59984,3,MZ,1,100,-21
1738257946.304378,2419341.000,60000,2,MZ,1,100,-21
1738257946.344380,2419381.000,60000,2,MZ,1,100,-22
1738257946.384382,2419421.000,60019,3,MZ,1,100,-21
1738257946.424383,2419461.000,60019,3,MZ,1,100,-19
1738257946.464385,2419501.000,60019,3,MZ,1,100,-23
1738257946.504387,2419541.000,60036,2,MZ,1,100,-20
1738257946.544389,2419581.000,60036,2,MZ,1,100,-21
1738257946.584057,2419620.667,60052,3,MZ,1,100,-21
1738257946.623725,2419660.333,60052,3,MZ,1,100,-21
1738257946.663394,2419700.000,60052,3,MZ,1,100,-21
1738257946.703396,2419740.000,60069,2,MZ,1,100,-22
1738257946.743397,2419780.000,60069,2,MZ,1,100,-21
1738257946.783399,2419820.000,60085,3,MZ,1,100,-21
1738257946.823401,2419860.000,60085,3,MZ,1,100,-24
1738257946.863403,2419900.000,60085,3,MZ,1,100,-21
1738257946.910405,2419947.000,60102,2,MZ,1,100,-21
1738257946.957407,2419994.000,60102,2,MZ,1,100,-23
1738257946.997408,2420034.000,60119,3,MZ,1,100,-20
1738257947.037410,2420074.000,60119,3,MZ,1,100,-21
1738257947.077412,2420114.000,60119,3,MZ,1,100,-23
1738257947.117414,2420154.000,60136,2,MZ,1,100,-21
1738257947.157415,2420194.000,60136,2,MZ,1,100,-21
1738257947.197417,2420234.000,60151,3,MZ,1,100,-23
1738257947.237419,2420274.000,60151,3,MZ,1,100,-21
1738257947.277421,2420314.000,60151,3,MZ,1,100,-23
1738257947.317422,2420354.000,60169,2,MZ,1,100,-22
1738257947.357424,2420394.000,60169,2,MZ,1,100,-20
1738257947.397426,2420434.000,60185,3,MZ,1,100,-22
1738257947.437428,2420474.000,60185,3,MZ,1,100,-21
1738257947.477429,2420514.000,60185,3,MZ,1,100,-20
1738257947.517431,2420554.000,60202,2,MZ,1,100,-22
1738257947.557433,2420594.000,60202,2,MZ,1,100,-22
1738257947.597435,2420634.000,60217,3,MZ,1,100,-21
1738257947.637436,2420674.000,60217,3,MZ,1,100,-22
1738257947.677438,2420714.000,60217,3,MZ,1,100,-24
1738257947.717440,2420754.000,60235,2,MZ,1,100,-19
1738257947.757442,2420794.000,60235,2,MZ,1,100,-22
1738257947.797443,2420834.000,60251,3,MZ,1,100,-23
1738257947.837445,2420874.000,60251,3,MZ,1,100,-20
1738257947.877447,2420914.000,60251,3,MZ,1,100,-25
1738257947.917449,2420954.000,60268,2,MZ,1,100,-21
1738257947.957450,2420994.000,60268,2,MZ,1,100,-19
1738257947.997452,2421034.000,60284,3,MZ,1,100,-22
1738257948.037454,2421074.000,60284,3,MZ,1,100,-22
1738257948.077456,2421114.000,60284,3,MZ,1,100,-21
1738257948.117457,2421154.000,60301,2,MZ,1,100,-22
1738257948.157459,2421194.000,60301,2,MZ,1,100,-21
1738257948.201794,2421238.333,60317,3,MZ,1,100,-20
1738257948.246130,2421282.667,60317,3,MZ,1,100,-23
1738257948.290465,2421327.000,60317,3,MZ,1,100,-21
1738257948.330467,2421367.000,60335,2,MZ,1,100,-21
1738257948.370468,2421407.000,60335,2,MZ,1,100,-22
1738257948.410470,2421447.000,60350,3,MZ,1,100,-23
1738257948.450472,2421487.000,60350,3,MZ,1,100,-20
1738257948.490474,2421527.000,60350,3,MZ,1,100,-23
1738257948.530475,2421567.000,60367,3,MZ,1,100,-21
1738257948.570477,2421607.000,60367,3,MZ,1,100,-19
1738257948.610479,2421647.000,60367,3,MZ,1,100,-23
1738257948.650481,2421687.000,60383,2,MZ,1,100,-21
1738257948.690482,2421727.000,60383,2,MZ,1,100,-20
1738257948.730484,2421767.000,60401,3,MZ,1,100,-23
1738257948.770486,2421807.000,60401,3,MZ,1,100,-20
1738257948.810488,2421847.000,60401,3,MZ,1,100,-22
1738257948.850489,2421887.000,60417,2,MZ,1,100,-22
1738257948.890491,2421927.000,60417,2,MZ,1,100,-20
1738257948.930493,2421967.000,60433,3,MZ,1,100,-21
1738257948.970495,2422007.000,60433,3,MZ,1,100,-23
1738257949.010496,2422047.000,60433,3,MZ,1,100,-21
1738257949.050498,2422087.000,60450,2,MZ,1,100,-22
1738257949.090500,2422127.000,60450,2,MZ,1,100,-21
1738257949.130502,2422167.000,60467,3,MZ,1,100,-23
1738257949.170503,2422207.000,60467,3,MZ,1,100,-21
1738257949.210505,2422247.000,60467,3,MZ,1,100,-22
1738257949.250507,2422287.000,60483,2,MZ,1,100,-20
1738257949.290509,2422327.000,60483,2,MZ,1,100,-21
1738257949.330510,2422367.000,60500,3,MZ,1,100,-22
1738257949.370512,2422407.000,60500,3,MZ,1,100,-20
1738257949.410514,2422447.000,60500,3,MZ,1,100,-21
1738257949.450516,2422487.000,60516,2,MZ,1,100,-23
1738257949.490517,2422527.000,60516,2,MZ,1,100,-19
1738257949.534853,2422571.333,60533,3,MZ,1,100,-22
1738257949.579188,2422615.667,60533,3,MZ,1,100,-21
