LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1738264854.754296,1119337.000,49140,2,MZ,1,100,-17
1738264854.798631,1119381.333,49158,3,MZ,1,100,-17
1738264854.842966,1119425.667,49158,3,MZ,1,100,-17
1738264854.887301,1119470.000,49158,3,MZ,1,100,-17
1738264854.927303,1119510.000,49174,2,MZ,1,100,-17
1738264854.967304,1119550.000,49174,2,MZ,1,100,-17
1738264855.007306,1119590.000,49189,3,MZ,1,100,-17
1738264855.047307,1119630.000,49189,3,MZ,1,100,-17
1738264855.087309,1119670.000,49189,3,MZ,1,100,-18
1738264855.127311,1119710.000,49204,3,MZ,1,100,-18
1738264855.167312,1119750.000,49204,3,MZ,1,100,-17
1738264855.207314,1119790.000,49204,3,MZ,1,100,-17
1738264855.247315,1119830.000,49221,2,MZ,1,100,-17
1738264855.287317,1119870.000,49221,2,MZ,1,100,-17
1738264855.327318,1119910.000,49240,3,MZ,1,100,-17
1738264855.367320,1119950.000,49240,3,MZ,1,100,-18
1738264855.407321,1119990.000,49240,3,MZ,1,100,-17
1738264855.447323,1120030.000,49255,2,MZ,1,100,-19
1738264855.487325,1120070.000,49255,2,MZ,1,100,-16
1738264855.527326,1120110.000,49273,3,MZ,1,100,-18
1738264855.567328,1120150.000,49273,3,MZ,1,100,-17
1738264855.607329,1120190.000,49273,3,MZ,1,100,-18
1738264855.647331,1120230.000,49289,2,MZ,1,100,-17
1738264855.687332,1120270.000,49289,2,MZ,1,100,-17
1738264855.727334,1120310.000,49304,3,MZ,1,100,-17
1738264855.767336,1120350.000,49304,3,MZ,1,100,-18
1738264855.807337,1120390.000,49304,3,MZ,1,100,-17
1738264855.847339,1120430.000,49320,2,MZ,1,100,-18
1738264855.887340,1120470.000,49320,2,MZ,1,100,-17
1738264855.927342,1120510.000,49335,3,MZ,1,100,-17
1738264855.967344,1120550.000,49335,3,MZ,1,100,-17
1738264856.007345,1120590.000,49335,3,MZ,1,100,-17
1738264856.047347,1120630.000,49351,2,MZ,1,100,-17
1738264856.087348,1120670.000,49351,2,MZ,1,100,-17
1738264856.131683,1120714.333,49368,3,MZ,1,100,-17
1738264856.176018,1120758.667,49368,3,MZ,1,100,-17
1738264856.220353,1120803.000,49368,3,MZ,1,100,-16
1738264856.260355,1120843.000,49385,2,MZ,1,100,-17
1738264856.300357,1120883.000,49385,2,MZ,1,100,-17
1738264856.340358,1120923.000,49399,3,MZ,1,100,-17
1738264856.380360,1120963.000,49399,3,MZ,1,100,-18
1738264856.420361,1121003.000,49399,3,MZ,1,100,-17
1738264856.460363,1121043.000,49423,4,MZ,1,100,-17
1738264856.500365,1121083.000,49423,4,MZ,1,100,-17
1738264856.540366,1121123.000,49423,4,MZ,1,100,-17
1738264856.580368,1121163.000,49423,4,MZ,1,100,-18
1738264856.620869,1121203.500,49439,2,MZ,1,100,-17
1738264856.661371,1121244.000,49439,2,MZ,1,100,-17
1738264856.701372,1121284.000,49455,3,MZ,1,100,-17
1738264856.741374,1121324.000,49455,3,MZ,1,100,-17
1738264856.781375,1121364.000,49455,3,MZ,1,100,-17
1738264856.821044,1121403.667,49472,3,MZ,1,100,-16
1738264856.860712,1121443.333,49472,3,MZ,1,100,-18
1738264856.900380,1121483.000,49472,3,MZ,1,100,-16
1738264856.940382,1121523.000,49489,2,MZ,1,100,-17
1738264856.980383,1121563.000,49489,2,MZ,1,100,-17
1738264857.020385,1121603.000,49505,3,MZ,1,100,-17
1738264857.060386,1121643.000,49505,3,MZ,1,100,-17
1738264857.100388,1121683.000,49505,3,MZ,1,100,-18
1738264857.140390,1121723.000,49523,2,MZ,1,100,-18
1738264857.180391,1121763.000,49523,2,MZ,1,100,-17
1738264857.220393,1121803.000,49539,3,MZ,1,100,-17
1738264857.260394,1121843.000,49539,3,MZ,1,100,-17
1738264857.300396,1121883.000,49539,3,MZ,1,100,-16
1738264857.347398,1121930.000,49557,2,MZ,1,100,-17
1738264857.394400,1121977.000,49557,2,MZ,1,100,-17
1738264857.434401,1122017.000,49571,2,MZ,1,100,-17
1738264857.474403,1122057.000,49571,2,MZ,1,100,-17
1738264857.514404,1122097.000,49588,3,MZ,1,100,-17
1738264857.554406,1122137.000,49588,3,MZ,1,100,-17
1738264857.594408,1122177.000,49588,3,MZ,1,100,-15
1738264857.634409,1122217.000,49603,3,MZ,1,100,-17
1738264857.674411,1122257.000,49603,3,MZ,1,100,-17
1738264857.714412,1122297.000,49603,3,MZ,1,100,-18
1738264857.754414,1122337.000,49619,2,MZ,1,100,-17
1738264857.794415,1122377.000,49619,2,MZ,1,100,-18
1738264857.834417,1122417.000,49635,3,MZ,1,100,-17
1738264857.874418,1122457.000,49635,3,MZ,1,100,-17
1738264857.914420,1122497.000,49635,3,MZ,1,100,-17
1738264857.954422,1122537.000,49652,2,MZ,1,100,-19
1738264857.994423,1122577.000,49652,2,MZ,1,100,-18
1738264858.034425,1122617.000,49669,3,MZ,1,100,-17
1738264858.074426,1122657.000,49669,3,MZ,1,100,-17
1738264858.114428,1122697.000,49669,3,MZ,1,100,-18
1738264858.154429,1122737.000,49685,2,MZ,1,100,-17
1738264858.194431,1122777.000,49685,2,MZ,1,100,-16
1738264858.234433,1122817.000,49701,3,MZ,1,100,-17
1738264858.274434,1122857.000,49701,3,MZ,1,100,-17
1738264858.314436,1122897.000,49701,3,MZ,1,100,-17
1738264858.354437,1122937.000,49720,2,MZ,1,100,-17
1738264858.394439,1122977.000,49720,2,MZ,1,100,-19
1738264858.434107,1123016.667,49735,3,MZ,1,100,-17
1738264858.473775,1123056.333,49735,3,MZ,1,100,-17
1738264858.513444,1123096.000,49735,3,MZ,1,100,-17
1738264858.553945,1123136.500,49752,2,MZ,1,100,-17
1738264858.594447,1123177.000,49752,2,MZ,1,100,-17
1738264858.638782,1123221.333,49767,3,MZ,1,100,-17
1738264858.683117,1123265.667,49767,3,MZ,1,100,-17
1738264858.727452,1123310.000,49767,3,MZ,1,100,-17
1738264858.767454,1123350.000,49784,2,MZ,1,100,-17
1738264858.807455,1123390.000,49784,2,MZ,1,100,-18
1738264858.847457,1123430.000,49800,3,MZ,1,100,-17
1738264858.887458,1123470.000,49800,3,MZ,1,100,-17
1738264858.927460,1123510.000,49800,3,MZ,1,100,-18
1738264858.967461,1123550.000,49818,2,MZ,1,100,-17
1738264859.007463,1123590.000,49818,2,MZ,1,100,-17
1738264859.047465,1123630.000,49835,3,MZ,1,100,-17
1738264859.087466,1123670.000,49835,3,MZ,1,100,-17
1738264859.127468,1123710.000,49835,3,MZ,1,100,-17
1738264859.167469,1123750.000,49850,2,MZ,1,100,-18
1738264859.207471,1123790.000,49850,2,MZ,1,100,-17
1738264859.247473,1123830.000,49866,3,MZ,1,100,-17
1738264859.287474,1123870.000,49866,3,MZ,1,100,-17
1738264859.327476,1123910.000,49866,3,MZ,1,100,-16
1738264859.367477,1123950.000,49882,2,MZ,1,100,-17
1738264859.407479,1123990.000,49882,2,MZ,1,100,-17
1738264859.447480,1124030.000,49897,3,MZ,1,100,-16
1738264859.487482,1124070.000,49897,3,MZ,1,100,-16
1738264859.527483,1124110.000,49897,3,MZ,1,100,-17
1738264859.567485,1124150.000,49913,2,MZ,1,100,-17
1738264859.607487,1124190.000,49913,2,MZ,1,100,-16
1738264859.647488,1124230.000,49928,3,MZ,1,100,-16
1738264859.687490,1124270.000,49928,3,MZ,1,100,-17
1738264859.727491,1124310.000,49928,3,MZ,1,100,-17
1738264859.767493,1124350.000,49944,2,MZ,1,100,-17
1738264859.807494,1124390.000,49944,2,MZ,1,100,-15
1738264859.847496,1124430.000,49962,3,MZ,1,100,-16
1738264859.887498,1124470.000,49962,3,MZ,1,100,-17
1738264859.927499,1124510.000,49962,3,MZ,1,100,-16
1738264859.974001,1124556.500,49977,2,MZ,1,100,-17
1738264860.020503,1124603.000,49977,2,MZ,1,100,-18
1738264860.060504,1124643.000,49994,3,MZ,1,100,-17
1738264860.100506,1124683.000,49994,3,MZ,1,100,-17
1738264860.140507,1124723.000,49994,3,MZ,1,100,-17
1738264860.180509,1124763.000,50010,2,MZ,1,100,-17
1738264860.220511,1124803.000,50010,2,MZ,1,100,-16
1738264860.260512,1124843.000,50028,3,MZ,1,100,-19
1738264860.300514,1124883.000,50028,3,MZ,1,100,-17
1738264860.340515,1124923.000,50028,3,MZ,1,100,-17
1738264860.380517,1124963.000,50044,2,MZ,1,100,-17
1738264860.420519,1125003.000,50044,2,MZ,1,100,-17
1738264860.460520,1125043.000,50058,3,MZ,1,100,-15
1738264860.500522,1125083.000,50058,3,MZ,1,100,-17
1738264860.540523,1125123.000,50058,3,MZ,1,100,-16
1738264860.580525,1125163.000,50075,2,MZ,1,100,-16
1738264860.620527,1125203.000,50075,2,MZ,1,100,-17
1738264860.660528,1125243.000,50094,3,MZ,1,100,-19
1738264860.700530,1125283.000,50094,3,MZ,1,100,-17
1738264860.740531,1125323.000,50094,3,MZ,1,100,-17
1738264860.780533,1125363.000,50110,2,MZ,1,100,-17
1738264860.820534,1125403.000,50110,2,MZ,1,100,-17
1738264860.860536,1125443.000,50125,3,MZ,1,100,-18
1738264860.900537,1125483.000,50125,3,MZ,1,100,-18
1738264860.940539,1125523.000,50125,3,MZ,1,100,-16
1738264860.980541,1125563.000,50141,3,MZ,1,100,-18
1738264861.020542,1125603.000,50141,3,MZ,1,100,-16
1738264861.060544,1125643.000,50141,3,MZ,1,100,-17
1738264861.100545,1125683.000,50156,2,MZ,1,100,-17
1738264861.140547,1125723.000,50156,2,MZ,1,100,-17
1738264861.180548,1125763.000,50173,3,MZ,1,100,-16
1738264861.220550,1125803.000,50173,3,MZ,1,100,-17
1738264861.260552,1125843.000,50173,3,MZ,1,100,-17
1738264861.307053,1125889.500,50187,2,MZ,1,100,-17
1738264861.353555,1125936.000,50187,2,MZ,1,100,-17
1738264861.393557,1125976.000,50207,2,MZ,1,100,-18
1738264861.433558,1126016.000,50207,2,MZ,1,100,-17
1738264861.473560,1126056.000,50222,3,MZ,1,100,-17
1738264861.513561,1126096.000,50222,3,MZ,1,100,-17
1738264861.553563,1126136.000,50222,3,MZ,1,100,-17
1738264861.593565,1126176.000,50244,3,MZ,1,100,-16
1738264861.633566,1126216.000,50244,3,MZ,1,100,-16
1738264861.673568,1126256.000,50244,3,MZ,1,100,-17
1738264861.713569,1126296.000,50259,3,MZ,1,100,-17
1738264861.753571,1126336.000,50259,3,MZ,1,100,-17
1738264861.793573,1126376.000,50259,3,MZ,1,100,-16
1738264861.833574,1126416.000,50274,3,MZ,1,100,-17
1738264861.873576,1126456.000,50274,3,MZ,1,100,-16
1738264861.913577,1126496.000,50274,3,MZ,1,100,-17
1738264861.953579,1126536.000,50294,2,MZ,1,100,-17
1738264861.993580,1126576.000,50294,2,MZ,1,100,-18
1738264862.033582,1126616.000,50310,3,MZ,1,100,-18
1738264862.073584,1126656.000,50310,3,MZ,1,100,-17
1738264862.113585,1126696.000,50310,3,MZ,1,100,-17
1738264862.153587,1126736.000,50325,2,MZ,1,100,-17
1738264862.193588,1126776.000,50325,2,MZ,1,100,-17
1738264862.233590,1126816.000,50342,3,MZ,1,100,-16
1738264862.273592,1126856.000,50342,3,MZ,1,100,-17
1738264862.313593,1126896.000,50342,3,MZ,1,100,-16
1738264862.353595,1126936.000,50356,2,MZ,1,100,-17
1738264862.393596,1126976.000,50356,2,MZ,1,100,-17
1738264862.433598,1127016.000,50374,3,MZ,1,100,-17
1738264862.473599,1127056.000,50374,3,MZ,1,100,-16
1738264862.513601,1127096.000,50374,3,MZ,1,100,-17
1738264862.560103,1127142.500,50390,2,MZ,1,100,-18
1738264862.606605,1127189.000,50390,2,MZ,1,100,-17
1738264862.646606,1127229.000,50408,3,MZ,1,100,-17
1738264862.686608,1127269.000,50408,3,MZ,1,100,-17
1738264862.726609,1127309.000,50408,3,MZ,1,100,-18
1738264862.767111,1127349.500,50422,2,MZ,1,100,-15
1738264862.807612,1127390.000,50422,2,MZ,1,100,-18
1738264862.847614,1127430.000,50441,3,MZ,1,100,-17
1738264862.887616,1127470.000,50441,3,MZ,1,100,-17
1738264862.927617,1127510.000,50441,3,MZ,1,100,-18
1738264862.967119,1127549.500,50456,2,MZ,1,100,-17
1738264863.006620,1127589.000,50456,2,MZ,1,100,-17
1738264863.046955,1127629.333,50474,3,MZ,1,100,-16
1738264863.087290,1127669.667,50474,3,MZ,1,100,-16
1738264863.127625,1127710.000,50474,3,MZ,1,100,-17
1738264863.167127,1127749.500,50488,2,MZ,1,100,-16
1738264863.206628,1127789.000,50488,2,MZ,1,100,-17
1738264863.246963,1127829.333,50509,3,MZ,1,100,-17
1738264863.287298,1127869.667,50509,3,MZ,1,100,-17
1738264863.327633,1127910.000,50509,3,MZ,1,100,-16
1738264863.367635,1127950.000,50524,2,MZ,1,100,-18
1738264863.407636,1127990.000,50524,2,MZ,1,100,-17
1738264863.447638,1128030.000,50540,3,MZ,1,100,-17
1738264863.487639,1128070.000,50540,3,MZ,1,100,-17
1738264863.527641,1128110.000,50540,3,MZ,1,100,-16
1738264863.567142,1128149.500,50555,2,MZ,1,100,-18
1738264863.606644,1128189.000,50555,2,MZ,1,100,-17
1738264863.646979,1128229.333,50575,3,MZ,1,100,-17
1738264863.687314,1128269.667,50575,3,MZ,1,100,-17
1738264863.727648,1128310.000,50575,3,MZ,1,100,-16
1738264863.767150,1128349.500,50590,2,MZ,1,100,-18
1738264863.806652,1128389.000,50590,2,MZ,1,100,-17
1738264863.851320,1128433.667,50607,3,MZ,1,100,-17
1738264863.895988,1128478.333,50607,3,MZ,1,100,-17
1738264863.940657,1128523.000,50607,3,MZ,1,100,-17
1738264863.980659,1128563.000,50621,2,MZ,1,100,-17
1738264864.020660,1128603.000,50621,2,MZ,1,100,-17
1738264864.060662,1128643.000,50637,3,MZ,1,100,-17
1738264864.100663,1128683.000,50637,3,MZ,1,100,-17
1738264864.140665,1128723.000,50637,3,MZ,1,100,-18
1738264864.180666,1128763.000,50656,2,MZ,1,100,-17
1738264864.220668,1128803.000,50656,2,MZ,1,100,-17
1738264864.260669,1128843.000,50673,3,MZ,1,100,-16
1738264864.300671,1128883.000,50673,3,MZ,1,100,-18
1738264864.340673,1128923.000,50673,3,MZ,1,100,-17
1738264864.380674,1128963.000,50688,2,MZ,1,100,-16
1738264864.420676,1129003.000,50688,2,MZ,1,100,-17
1738264864.460677,1129043.000,50705,3,MZ,1,100,-17
1738264864.500679,1129083.000,50705,3,MZ,1,100,-17
1738264864.540681,1129123.000,50705,3,MZ,1,100,-18
1738264864.580182,1129162.500,50721,2,MZ,1,100,-18
1738264864.619684,1129202.000,50721,2,MZ,1,100,-16
1738264864.660019,1129242.333,50737,3,MZ,1,100,-17
1738264864.700354,1129282.667,50737,3,MZ,1,100,-17
1738264864.740688,1129323.000,50737,3,MZ,1,100,-17
1738264864.780690,1129363.000,50752,3,MZ,1,100,-17
1738264864.820692,1129403.000,50752,3,MZ,1,100,-17
1738264864.860693,1129443.000,50752,3,MZ,1,100,-17
1738264864.900695,1129483.000,50768,2,MZ,1,100,-17
1738264864.940696,1129523.000,50768,2,MZ,1,100,-18
1738264864.980698,1129563.000,50785,3,MZ,1,100,-17
1738264865.020700,1129603.000,50785,3,MZ,1,100,-18
1738264865.060701,1129643.000,50785,3,MZ,1,100,-16
1738264865.100703,1129683.000,50801,2,MZ,1,100,-18
1738264865.140704,1129723.000,50801,2,MZ,1,100,-18
1738264865.187206,1129769.500,50817,2,MZ,1,100,-17
1738264865.233708,1129816.000,50817,2,MZ,1,100,-17
1738264865.273709,1129856.000,50836,3,MZ,1,100,-17
1738264865.313711,1129896.000,50836,3,MZ,1,100,-17
1738264865.353713,1129936.000,50836,3,MZ,1,100,-17
1738264865.393714,1129976.000,50851,2,MZ,1,100,-17
1738264865.433716,1130016.000,50851,2,MZ,1,100,-17
1738264865.473717,1130056.000,50867,3,MZ,1,100,-17
1738264865.513719,1130096.000,50867,3,MZ,1,100,-17
1738264865.553720,1130136.000,50867,3,MZ,1,100,-17
1738264865.593722,1130176.000,50883,3,MZ,1,100,-17
1738264865.633723,1130216.000,50883,3,MZ,1,100,-17
1738264865.673725,1130256.000,50883,3,MZ,1,100,-17
1738264865.713727,1130296.000,50898,2,MZ,1,100,-17
1738264865.753728,1130336.000,50898,2,MZ,1,100,-17
1738264865.793730,1130376.000,50917,3,MZ,1,100,-16
1738264865.833731,1130416.000,50917,3,MZ,1,100,-17
1738264865.873733,1130456.000,50917,3,MZ,1,100,-17
1738264865.913734,1130496.000,50934,2,MZ,1,100,-17
1738264865.953736,1130536.000,50934,2,MZ,1,100,-17
1738264865.993738,1130576.000,50949,3,MZ,1,100,-17
1738264866.033739,1130616.000,50949,3,MZ,1,100,-16
1738264866.073741,1130656.000,50949,3,MZ,1,100,-17
1738264866.113742,1130696.000,50964,2,MZ,1,100,-17
1738264866.153744,1130736.000,50964,2,MZ,1,100,-15
1738264866.193746,1130776.000,50982,3,MZ,1,100,-17
1738264866.233747,1130816.000,50982,3,MZ,1,100,-16
1738264866.273749,1130856.000,50982,3,MZ,1,100,-17
1738264866.313750,1130896.000,50998,2,MZ,1,100,-17
1738264866.353752,1130936.000,50998,2,MZ,1,100,-15
1738264866.393754,1130976.000,51013,3,MZ,1,100,-17
1738264866.433755,1131016.000,51013,3,MZ,1,100,-17
1738264866.473757,1131056.000,51013,3,MZ,1,100,-16
1738264866.520258,1131102.500,51031,2,MZ,1,100,-17
1738264866.566760,1131149.000,51031,2,MZ,1,100,-17
1738264866.606762,1131189.000,51046,3,MZ,1,100,-17
1738264866.646763,1131229.000,51046,3,MZ,1,100,-17
1738264866.686765,1131269.000,51046,3,MZ,1,100,-17
1738264866.726767,1131309.000,51067,3,MZ,1,100,-17
1738264866.766768,1131349.000,51067,3,MZ,1,100,-18
1738264866.806770,1131389.000,51067,3,MZ,1,100,-16
1738264866.846771,1131429.000,51083,3,MZ,1,100,-16
1738264866.886773,1131469.000,51083,3,MZ,1,100,-17
1738264866.926775,1131509.000,51083,3,MZ,1,100,-17
1738264866.966776,1131549.000,51099,2,MZ,1,100,-17
1738264867.006778,1131589.000,51099,2,MZ,1,100,-17
1738264867.046779,1131629.000,51114,3,MZ,1,100,-18
1738264867.086781,1131669.000,51114,3,MZ,1,100,-17
1738264867.126782,1131709.000,51114,3,MZ,1,100,-16
1738264867.166784,1131749.000,51131,2,MZ,1,100,-18
1738264867.206785,1131789.000,51131,2,MZ,1,100,-18
1738264867.246787,1131829.000,51147,3,MZ,1,100,-17
1738264867.286788,1131869.000,51147,3,MZ,1,100,-18
1738264867.326790,1131909.000,51147,3,MZ,1,100,-18
1738264867.366792,1131949.000,51163,2,MZ,1,100,-17
1738264867.406793,1131989.000,51163,2,MZ,1,100,-17
1738264867.446795,1132029.000,51178,3,MZ,1,100,-17
1738264867.486796,1132069.000,51178,3,MZ,1,100,-17
1738264867.526798,1132109.000,51178,3,MZ,1,100,-18
1738264867.566800,1132149.000,51194,3,MZ,1,100,-17
1738264867.606801,1132189.000,51194,3,MZ,1,100,-17
1738264867.646803,1132229.000,51194,3,MZ,1,100,-16
1738264867.686804,1132269.000,51211,2,MZ,1,100,-17
1738264867.726806,1132309.000,51211,2,MZ,1,100,-17
1738264867.773308,1132355.500,51227,2,MZ,1,100,-17
1738264867.819809,1132402.000,51227,2,MZ,1,100,-17
1738264867.860144,1132442.333,51245,3,MZ,1,100,-17
1738264867.900479,1132482.667,51245,3,MZ,1,100,-18
1738264867.940814,1132523.000,51245,3,MZ,1,100,-17
1738264867.980316,1132562.500,51263,2,MZ,1,100,-18
1738264868.019817,1132602.000,51263,2,MZ,1,100,-17
1738264868.059819,1132642.000,51277,3,MZ,1,100,-17
1738264868.099821,1132682.000,51277,3,MZ,1,100,-18
1738264868.139822,1132722.000,51277,3,MZ,1,100,-17
1738264868.179824,1132762.000,51294,3,MZ,1,100,-17
1738264868.219825,1132802.000,51294,3,MZ,1,100,-17
1738264868.259827,1132842.000,51294,3,MZ,1,100,-17
1738264868.299828,1132882.000,51309,2,MZ,1,100,-18
1738264868.339830,1132922.000,51309,2,MZ,1,100,-17
1738264868.379832,1132962.000,51329,3,MZ,1,100,-18
1738264868.419833,1133002.000,51329,3,MZ,1,100,-18
1738264868.459835,1133042.000,51329,3,MZ,1,100,-17
1738264868.499836,1133082.000,51343,2,MZ,1,100,-17
1738264868.539838,1133122.000,51343,2,MZ,1,100,-18
1738264868.579839,1133162.000,51360,3,MZ,1,100,-17
1738264868.619841,1133202.000,51360,3,MZ,1,100,-17
1738264868.659842,1133242.000,51360,3,MZ,1,100,-18
1738264868.699844,1133282.000,51375,2,MZ,1,100,-18
1738264868.739846,1133322.000,51375,2,MZ,1,100,-18
1738264868.779847,1133362.000,51395,3,MZ,1,100,-18
1738264868.819849,1133402.000,51395,3,MZ,1,100,-16
1738264868.859850,1133442.000,51395,3,MZ,1,100,-18
1738264868.899852,1133482.000,51410,2,MZ,1,100,-17
1738264868.939853,1133522.000,51410,2,MZ,1,100,-17
1738264868.979855,1133562.000,51428,3,MZ,1,100,-17
1738264869.019857,1133602.000,51428,3,MZ,1,100,-17
1738264869.059858,1133642.000,51428,3,MZ,1,100,-15
1738264869.106360,1133688.500,51443,2,MZ,1,100,-17
1738264869.152862,1133735.000,51443,2,MZ,1,100,-17
1738264869.192863,1133775.000,51462,2,MZ,1,100,-17
1738264869.232865,1133815.000,51462,2,MZ,1,100,-17
1738264869.272867,1133855.000,51476,3,MZ,1,100,-17
1738264869.312868,1133895.000,51476,3,MZ,1,100,-18
1738264869.352870,1133935.000,51476,3,MZ,1,100,-17
1738264869.392871,1133975.000,51492,3,MZ,1,100,-19
1738264869.432873,1134015.000,51492,3,MZ,1,100,-17
1738264869.472874,1134055.000,51492,3,MZ,1,100,-17
1738264869.512876,1134095.000,51507,2,MZ,1,100,-19
1738264869.552878,1134135.000,51507,2,MZ,1,100,-17
1738264869.592879,1134175.000,51524,3,MZ,1,100,-17
1738264869.632881,1134215.000,51524,3,MZ,1,100,-17
1738264869.672882,1134255.000,51524,3,MZ,1,100,-17
1738264869.712884,1134295.000,51538,2,MZ,1,100,-17
1738264869.752886,1134335.000,51538,2,MZ,1,100,-17
1738264869.792887,1134375.000,51554,3,MZ,1,100,-19
1738264869.832889,1134415.000,51554,3,MZ,1,100,-17
1738264869.872890,1134455.000,51554,3,MZ,1,100,-17
1738264869.912892,1134495.000,51570,2,MZ,1,100,-17
1738264869.952893,1134535.000,51570,2,MZ,1,100,-17
1738264869.993228,1134575.333,51586,3,MZ,1,100,-16
1738264870.033563,1134615.667,51586,3,MZ,1,100,-17
1738264870.073898,1134656.000,51586,3,MZ,1,100,-18
1738264870.113900,1134696.000,51601,2,MZ,1,100,-18
1738264870.153901,1134736.000,51601,2,MZ,1,100,-18
1738264870.193903,1134776.000,51617,3,MZ,1,100,-18
1738264870.233904,1134816.000,51617,3,MZ,1,100,-18
1738264870.273906,1134856.000,51617,3,MZ,1,100,-18
1738264870.313908,1134896.000,51634,2,MZ,1,100,-17
1738264870.353909,1134936.000,51634,2,MZ,1,100,-17
1738264870.398244,1134980.333,51650,3,MZ,1,100,-18
1738264870.442579,1135024.667,51650,3,MZ,1,100,-18
1738264870.486914,1135069.000,51650,3,MZ,1,100,-18
1738264870.526916,1135109.000,51667,2,MZ,1,100,-17
1738264870.566917,1135149.000,51667,2,MZ,1,100,-17
1738264870.606919,1135189.000,51683,3,MZ,1,100,-18
1738264870.646921,1135229.000,51683,3,MZ,1,100,-17
1738264870.686922,1135269.000,51683,3,MZ,1,100,-17
1738264870.726924,1135309.000,51698,2,MZ,1,100,-18
1738264870.766925,1135349.000,51698,2,MZ,1,100,-17
1738264870.806927,1135389.000,51714,3,MZ,1,100,-18
1738264870.846929,1135429.000,51714,3,MZ,1,100,-18
1738264870.886930,1135469.000,51714,3,MZ,1,100,-18
1738264870.926932,1135509.000,51730,2,MZ,1,100,-18
1738264870.966933,1135549.000,51730,2,MZ,1,100,-17
1738264871.006935,1135589.000,51745,3,MZ,1,100,-19
1738264871.046936,1135629.000,51745,3,MZ,1,100,-18
1738264871.086938,1135669.000,51745,3,MZ,1,100,-20
1738264871.126940,1135709.000,51760,2,MZ,1,100,-17
1738264871.166941,1135749.000,51760,2,MZ,1,100,-18
1738264871.206943,1135789.000,51777,3,MZ,1,100,-17
1738264871.246944,1135829.000,51777,3,MZ,1,100,-18
1738264871.286946,1135869.000,51777,3,MZ,1,100,-18
1738264871.326947,1135909.000,51794,2,MZ,1,100,-17
1738264871.366949,1135949.000,51794,2,MZ,1,100,-18
1738264871.406950,1135989.000,51811,3,MZ,1,100,-18
1738264871.446952,1136029.000,51811,3,MZ,1,100,-17
1738264871.486954,1136069.000,51811,3,MZ,1,100,-17
1738264871.526955,1136109.000,51827,2,MZ,1,100,-18
1738264871.566957,1136149.000,51827,2,MZ,1,100,-17
1738264871.611292,1136193.333,51843,3,MZ,1,100,-17
1738264871.655627,1136237.667,51843,3,MZ,1,100,-18
