LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1738261750.534708,1656657.000,6575,3,GY,1,100,0.671
1738261750.574709,1656697.000,6592,2,GY,1,100,0.549
1738261750.614711,1656737.000,6592,2,GY,1,100,0.275
1738261750.654713,1656777.000,6611,3,GY,1,100,0.336
1738261750.694714,1656817.000,6611,3,GY,1,100,0.763
1738261750.734716,1656857.000,6611,3,GY,1,100,0.153
1738261750.774718,1656897.000,6626,2,GY,1,100,0.153
1738261750.814719,1656937.000,6626,2,GY,1,100,0.183
1738261750.854721,1656977.000,6644,3,GY,1,100,0.092
1738261750.894722,1657017.000,6644,3,GY,1,100,0.458
1738261750.934724,1657057.000,6644,3,GY,1,100,0.397
1738261750.974726,1657097.000,6660,2,GY,1,100,0.244
1738261751.014727,1657137.000,6660,2,GY,1,100,0.092
1738261751.054729,1657177.000,6677,3,GY,1,100,0.610
1738261751.094731,1657217.000,6677,3,GY,1,100,0.336
1738261751.134732,1657257.000,6677,3,GY,1,100,0.275
1738261751.174734,1657297.000,6692,3,GY,1,100,0.336
1738261751.214736,1657337.000,6692,3,GY,1,100,0.183
1738261751.254737,1657377.000,6692,3,GY,1,100,-0.244
1738261751.294739,1657417.000,6710,2,GY,1,100,0.031
1738261751.334741,1657457.000,6710,2,GY,1,100,-0.122
1738261751.374742,1657497.000,6726,3,GY,1,100,-0.671
1738261751.414744,1657537.000,6726,3,GY,1,100,-1.160
1738261751.454746,1657577.000,6726,3,GY,1,100,-1.160
1738261751.494747,1657617.000,6743,2,GY,1,100,0.092
1738261751.534749,1657657.000,6743,2,GY,1,100,1.373
1738261751.574751,1657697.000,6760,3,GY,1,100,1.434
1738261751.614752,1657737.000,6760,3,GY,1,100,1.495
1738261751.654754,1657777.000,6760,3,GY,1,100,1.648
1738261751.694756,1657817.000,6776,2,GY,1,100,1.129
1738261751.734757,1657857.000,6776,2,GY,1,100,0.336
1738261751.774759,1657897.000,6792,3,GY,1,100,-0.458
1738261751.814760,1657937.000,6792,3,GY,1,100,-1.160
1738261751.854762,1657977.000,6792,3,GY,1,100,-1.343
1738261751.894764,1658017.000,6812,2,GY,1,100,-1.404
1738261751.934765,1658057.000,6812,2,GY,1,100,-1.068
1738261751.974767,1658097.000,6828,3,GY,1,100,-0.549
1738261752.014769,1658137.000,6828,3,GY,1,100,-0.153
1738261752.054770,1658177.000,6828,3,GY,1,100,0.275
1738261752.094772,1658217.000,6844,2,GY,1,100,0.397
1738261752.134774,1658257.000,6844,2,GY,1,100,0.397
1738261752.174775,1658297.000,6861,3,GY,1,100,0.305
1738261752.214777,1658337.000,6861,3,GY,1,100,0.244
1738261752.254779,1658377.000,6861,3,GY,1,100,0.275
1738261752.294780,1658417.000,6878,3,GY,1,100,0.305
1738261752.334782,1658457.000,6878,3,GY,1,100,0.397
1738261752.374784,1658497.000,6878,3,GY,1,100,0.244
1738261752.414785,1658537.000,6894,2,GY,1,100,0.214
1738261752.454787,1658577.000,6894,2,GY,1,100,0.763
1738261752.494789,1658617.000,6910,3,GY,1,100,0.580
1738261752.534790,1658657.000,6910,3,GY,1,100,0.244
1738261752.574792,1658697.000,6910,3,GY,1,100,0.397
1738261752.614794,1658737.000,6932,2,GY,1,100,0.458
1738261752.654795,1658777.000,6932,2,GY,1,100,0.275
1738261752.699130,1658821.333,6949,3,GY,1,100,0.366
1738261752.743465,1658865.667,6949,3,GY,1,100,0.336
1738261752.787801,1658910.000,6949,3,GY,1,100,0.305
1738261752.827802,1658950.000,6965,2,GY,1,100,0.305
1738261752.867804,1658990.000,6965,2,GY,1,100,0.244
1738261752.907806,1659030.000,6985,3,GY,1,100,0.458
1738261752.947807,1659070.000,6985,3,GY,1,100,0.244
1738261752.987809,1659110.000,6985,3,GY,1,100,0.458
1738261753.027811,1659150.000,7000,2,GY,1,100,0.427
1738261753.067812,1659190.000,7000,2,GY,1,100,0.366
1738261753.107814,1659230.000,7017,3,GY,1,100,0.244
1738261753.147815,1659270.000,7017,3,GY,1,100,0.214
1738261753.187817,1659310.000,7017,3,GY,1,100,0.458
1738261753.227819,1659350.000,7034,3,GY,1,100,0.366
1738261753.267821,1659390.000,7034,3,GY,1,100,-0.031
1738261753.307822,1659430.000,7034,3,GY,1,100,0.061
1738261753.347824,1659470.000,7051,2,GY,1,100,0.397
1738261753.387825,1659510.000,7051,2,GY,1,100,0.519
1738261753.427827,1659550.000,7066,3,GY,1,100,0.702
1738261753.467829,1659590.000,7066,3,GY,1,100,0.183
1738261753.507830,1659630.000,7066,3,GY,1,100,0.366
1738261753.547832,1659670.000,7084,2,GY,1,100,0.183
1738261753.587834,1659710.000,7084,2,GY,1,100,0.031
1738261753.627835,1659750.000,7100,3,GY,1,100,0.214
1738261753.667837,1659790.000,7100,3,GY,1,100,0.305
1738261753.707839,1659830.000,7100,3,GY,1,100,0.305
1738261753.747840,1659870.000,7117,2,GY,1,100,0.153
1738261753.787842,1659910.000,7117,2,GY,1,100,0.610
1738261753.827844,1659950.000,7132,3,GY,1,100,0.275
1738261753.867845,1659990.000,7132,3,GY,1,100,0.153
1738261753.907847,1660030.000,7132,3,GY,1,100,0.580
1738261753.947849,1660070.000,7152,2,GY,1,100,0.458
1738261753.987850,1660110.000,7152,2,GY,1,100,0.427
1738261754.027852,1660150.000,7170,3,GY,1,100,0.153
1738261754.067853,1660190.000,7170,3,GY,1,100,0.122
1738261754.107855,1660230.000,7170,3,GY,1,100,0.397
1738261754.147857,1660270.000,7187,2,GY,1,100,0.397
1738261754.187859,1660310.000,7187,2,GY,1,100,0.275
1738261754.227860,1660350.000,7203,3,GY,1,100,0.336
1738261754.267862,1660390.000,7203,3,GY,1,100,0.397
1738261754.307863,1660430.000,7203,3,GY,1,100,0.031
1738261754.347865,1660470.000,7220,2,GY,1,100,0.336
1738261754.387867,1660510.000,7220,2,GY,1,100,0.214
1738261754.427868,1660550.000,7236,3,GY,1,100,-0.092
1738261754.467870,1660590.000,7236,3,GY,1,100,0.305
1738261754.507872,1660630.000,7236,3,GY,1,100,0.061
1738261754.547873,1660670.000,7254,3,GY,1,100,0.031
1738261754.587875,1660710.000,7254,3,GY,1,100,0.031
1738261754.627877,1660750.000,7254,3,GY,1,100,0.977
1738261754.667878,1660790.000,7270,2,GY,1,100,1.099
1738261754.707880,1660830.000,7270,2,GY,1,100,1.160
1738261754.747882,1660870.000,7286,3,GY,1,100,0.946
1738261754.787883,1660910.000,7286,3,GY,1,100,0.183
1738261754.827885,1660950.000,7286,3,GY,1,100,0.061
1738261754.867887,1660990.000,7303,2,GY,1,100,-0.397
1738261754.907888,1661030.000,7303,2,GY,1,100,-0.702
1738261754.947890,1661070.000,7320,3,GY,1,100,-0.732
1738261754.987891,1661110.000,7320,3,GY,1,100,-0.824
1738261755.027893,1661150.000,7320,3,GY,1,100,-0.122
1738261755.067895,1661190.000,7336,2,GY,1,100,0.275
1738261755.107897,1661230.000,7336,2,GY,1,100,0.732
1738261755.147898,1661270.000,7354,3,GY,1,100,0.610
1738261755.187900,1661310.000,7354,3,GY,1,100,0.061
1738261755.227901,1661350.000,7354,3,GY,1,100,0.305
1738261755.267903,1661390.000,7373,2,GY,1,100,-0.031
1738261755.307905,1661430.000,7373,2,GY,1,100,-0.092
1738261755.354407,1661476.500,7390,2,GY,1,100,0.488
1738261755.400909,1661523.000,7390,2,GY,1,100,0.824
1738261755.440910,1661563.000,7406,3,GY,1,100,0.641
1738261755.480912,1661603.000,7406,3,GY,1,100,0.427
1738261755.520914,1661643.000,7406,3,GY,1,100,0.183
1738261755.560915,1661683.000,7423,3,GY,1,100,0.275
1738261755.600917,1661723.000,7423,3,GY,1,100,0.519
1738261755.640918,1661763.000,7423,3,GY,1,100,0.427
1738261755.680920,1661803.000,7439,2,GY,1,100,0.336
1738261755.720922,1661843.000,7439,2,GY,1,100,0.427
1738261755.760923,1661883.000,7456,3,GY,1,100,0.549
1738261755.800925,1661923.000,7456,3,GY,1,100,0.427
1738261755.840927,1661963.000,7456,3,GY,1,100,0.275
1738261755.880929,1662003.000,7473,2,GY,1,100,0.305
1738261755.920930,1662043.000,7473,2,GY,1,100,0.244
1738261755.960932,1662083.000,7491,3,GY,1,100,0.153
1738261756.000933,1662123.000,7491,3,GY,1,100,0.244
1738261756.040935,1662163.000,7491,3,GY,1,100,0.488
1738261756.080937,1662203.000,7507,2,GY,1,100,0.458
1738261756.120938,1662243.000,7507,2,GY,1,100,0.549
1738261756.160940,1662283.000,7524,3,GY,1,100,0.458
1738261756.200942,1662323.000,7524,3,GY,1,100,0.397
1738261756.240943,1662363.000,7524,3,GY,1,100,0.336
1738261756.280945,1662403.000,7541,2,GY,1,100,0.366
1738261756.320947,1662443.000,7541,2,GY,1,100,0.366
1738261756.360948,1662483.000,7557,3,GY,1,100,0.366
1738261756.400950,1662523.000,7557,3,GY,1,100,0.366
1738261756.440952,1662563.000,7557,3,GY,1,100,0.275
1738261756.480953,1662603.000,7573,2,GY,1,100,0.488
1738261756.520955,1662643.000,7573,2,GY,1,100,0.336
1738261756.560956,1662683.000,7591,3,GY,1,100,0.397
1738261756.600958,1662723.000,7591,3,GY,1,100,0.366
1738261756.640960,1662763.000,7591,3,GY,1,100,0.122
1738261756.680961,1662803.000,7607,2,GY,1,100,-0.031
1738261756.720963,1662843.000,7607,2,GY,1,100,0.122
1738261756.760965,1662883.000,7624,3,GY,1,100,0.488
1738261756.800967,1662923.000,7624,3,GY,1,100,0.336
1738261756.840968,1662963.000,7624,3,GY,1,100,0.336
1738261756.880970,1663003.000,7640,2,GY,1,100,0.458
1738261756.920971,1663043.000,7640,2,GY,1,100,0.427
1738261756.960973,1663083.000,7657,3,GY,1,100,0.275
1738261757.000975,1663123.000,7657,3,GY,1,100,0.305
1738261757.040976,1663163.000,7657,3,GY,1,100,0.244
1738261757.080978,1663203.000,7675,3,GY,1,100,0.275
1738261757.120980,1663243.000,7675,3,GY,1,100,0.366
1738261757.160981,1663283.000,7675,3,GY,1,100,0.214
1738261757.200983,1663323.000,7692,2,GY,1,100,0.214
1738261757.240985,1663363.000,7692,2,GY,1,100,0.397
1738261757.280986,1663403.000,7708,3,GY,1,100,0.366
1738261757.320988,1663443.000,7708,3,GY,1,100,0.214
1738261757.360990,1663483.000,7708,3,GY,1,100,0.366
1738261757.400991,1663523.000,7725,2,GY,1,100,0.366
1738261757.440993,1663563.000,7725,2,GY,1,100,0.214
1738261757.480994,1663603.000,7741,3,GY,1,100,0.275
1738261757.520996,1663643.000,7741,3,GY,1,100,0.153
1738261757.560998,1663683.000,7741,3,GY,1,100,0.214
1738261757.600999,1663723.000,7759,2,GY,1,100,0.031
1738261757.641001,1663763.000,7759,2,GY,1,100,0.214
1738261757.681003,1663803.000,7780,4,GY,1,100,0.305
1738261757.721004,1663843.000,7780,4,GY,1,100,0.092
1738261757.761006,1663883.000,7780,4,GY,1,100,0.397
1738261757.801008,1663923.000,7780,4,GY,1,100,0.214
1738261757.841009,1663963.000,7796,2,GY,1,100,-0.031
1738261757.881011,1664003.000,7796,2,GY,1,100,-0.092
1738261757.921013,1664043.000,7813,3,GY,1,100,0.031
1738261757.961014,1664083.000,7813,3,GY,1,100,0.336
1738261758.001016,1664123.000,7813,3,GY,1,100,0.214
1738261758.047518,1664169.500,7830,2,GY,1,100,0.122
1738261758.094020,1664216.000,7830,2,GY,1,100,0.336
1738261758.134022,1664256.000,7846,2,GY,1,100,0.244
1738261758.174023,1664296.000,7846,2,GY,1,100,0.214
1738261758.214025,1664336.000,7863,3,GY,1,100,0.122
1738261758.254026,1664376.000,7863,3,GY,1,100,0.183
1738261758.294028,1664416.000,7863,3,GY,1,100,0.214
1738261758.334030,1664456.000,7879,2,GY,1,100,0.122
1738261758.374031,1664496.000,7879,2,GY,1,100,0.122
1738261758.414033,1664536.000,7896,3,GY,1,100,0.336
1738261758.454035,1664576.000,7896,3,GY,1,100,0.305
1738261758.494036,1664616.000,7896,3,GY,1,100,0.183
1738261758.534038,1664656.000,7915,3,GY,1,100,0.366
1738261758.574040,1664696.000,7915,3,GY,1,100,0.397
1738261758.614041,1664736.000,7915,3,GY,1,100,0.336
1738261758.654043,1664776.000,7931,2,GY,1,100,0.397
1738261758.694045,1664816.000,7931,2,GY,1,100,0.488
1738261758.734046,1664856.000,7947,3,GY,1,100,0.488
1738261758.774048,1664896.000,7947,3,GY,1,100,0.519
1738261758.814049,1664936.000,7947,3,GY,1,100,0.366
1738261758.854051,1664976.000,7964,2,GY,1,100,0.488
1738261758.894053,1665016.000,7964,2,GY,1,100,0.458
1738261758.934055,1665056.000,7981,3,GY,1,100,0.214
1738261758.974056,1665096.000,7981,3,GY,1,100,0.122
1738261759.014058,1665136.000,7981,3,GY,1,100,0.122
1738261759.054060,1665176.000,7997,2,GY,1,100,0.336
1738261759.094061,1665216.000,7997,2,GY,1,100,0.458
1738261759.134063,1665256.000,8013,3,GY,1,100,0.824
1738261759.174064,1665296.000,8013,3,GY,1,100,0.702
1738261759.214066,1665336.000,8013,3,GY,1,100,0.275
1738261759.254068,1665376.000,8031,2,GY,1,100,1.038
1738261759.294069,1665416.000,8031,2,GY,1,100,1.129
1738261759.334071,1665456.000,8047,3,GY,1,100,-0.336
1738261759.374073,1665496.000,8047,3,GY,1,100,0.397
1738261759.414074,1665536.000,8047,3,GY,1,100,0.488
1738261759.454076,1665576.000,8064,2,GY,1,100,0.488
1738261759.494078,1665616.000,8064,2,GY,1,100,0.488
1738261759.534079,1665656.000,8082,3,GY,1,100,1.007
1738261759.574081,1665696.000,8082,3,GY,1,100,-0.885
1738261759.614083,1665736.000,8082,3,GY,1,100,0.092
1738261759.654084,1665776.000,8099,2,GY,1,100,1.007
1738261759.694086,1665816.000,8099,2,GY,1,100,0.427
1738261759.734087,1665856.000,8115,3,GY,1,100,0.305
1738261759.774089,1665896.000,8115,3,GY,1,100,0.275
1738261759.814091,1665936.000,8115,3,GY,1,100,0.031
1738261759.854093,1665976.000,8133,3,GY,1,100,0.000
1738261759.894094,1666016.000,8133,3,GY,1,100,0.793
1738261759.934096,1666056.000,8133,3,GY,1,100,0.122
1738261759.974097,1666096.000,8148,2,GY,1,100,0.183
1738261760.014099,1666136.000,8148,2,GY,1,100,-0.244
1738261760.054101,1666176.000,8165,3,GY,1,100,-0.580
1738261760.094102,1666216.000,8165,3,GY,1,100,-0.458
1738261760.134104,1666256.000,8165,3,GY,1,100,-0.732
1738261760.174106,1666296.000,8181,2,GY,1,100,-0.061
1738261760.214108,1666336.000,8181,2,GY,1,100,0.397
1738261760.254109,1666376.000,8201,3,GY,1,100,0.275
1738261760.294111,1666416.000,8201,3,GY,1,100,0.793
1738261760.334112,1666456.000,8201,3,GY,1,100,1.068
1738261760.374114,1666496.000,8218,2,GY,1,100,1.221
1738261760.414116,1666536.000,8218,2,GY,1,100,1.160
1738261760.454117,1666576.000,8235,3,GY,1,100,1.465
1738261760.494119,1666616.000,8235,3,GY,1,100,1.678
1738261760.534121,1666656.000,8235,3,GY,1,100,1.495
1738261760.574122,1666696.000,8252,2,GY,1,100,1.648
1738261760.614124,1666736.000,8252,2,GY,1,100,1.923
1738261760.654126,1666776.000,8269,3,GY,1,100,1.282
1738261760.694127,1666816.000,8269,3,GY,1,100,0.946
1738261760.734129,1666856.000,8269,3,GY,1,100,1.068
1738261760.774131,1666896.000,8284,2,GY,1,100,0.336
1738261760.814132,1666936.000,8284,2,GY,1,100,-1.129
1738261760.858467,1666980.333,8302,3,GY,1,100,0.061
1738261760.902802,1667024.667,8302,3,GY,1,100,0.580
1738261760.947138,1667069.000,8302,3,GY,1,100,-0.183
1738261760.987139,1667109.000,8318,2,GY,1,100,-0.214
1738261761.027141,1667149.000,8318,2,GY,1,100,0.397
1738261761.067143,1667189.000,8335,3,GY,1,100,0.641
1738261761.107144,1667229.000,8335,3,GY,1,100,0.824
1738261761.147146,1667269.000,8335,3,GY,1,100,0.641
1738261761.187148,1667309.000,8351,2,GY,1,100,0.122
1738261761.227149,1667349.000,8351,2,GY,1,100,0.214
1738261761.267151,1667389.000,8368,3,GY,1,100,0.366
1738261761.307153,1667429.000,8368,3,GY,1,100,1.862
1738261761.347154,1667469.000,8368,3,GY,1,100,1.770
1738261761.387156,1667509.000,8384,3,GY,1,100,1.099
1738261761.427157,1667549.000,8384,3,GY,1,100,0.854
1738261761.467159,1667589.000,8384,3,GY,1,100,-1.038
1738261761.507161,1667629.000,8401,2,GY,1,100,-1.160
1738261761.547163,1667669.000,8401,2,GY,1,100,-1.160
1738261761.587164,1667709.000,8418,3,GY,1,100,-1.831
1738261761.627166,1667749.000,8418,3,GY,1,100,-0.977
1738261761.667167,1667789.000,8418,3,GY,1,100,-1.373
1738261761.707169,1667829.000,8436,2,GY,1,100,-1.617
1738261761.747171,1667869.000,8436,2,GY,1,100,0.305
1738261761.787172,1667909.000,8452,3,GY,1,100,0.000
1738261761.827174,1667949.000,8452,3,GY,1,100,-0.214
1738261761.867176,1667989.000,8452,3,GY,1,100,0.336
1738261761.907177,1668029.000,8470,2,GY,1,100,0.336
1738261761.947179,1668069.000,8470,2,GY,1,100,0.092
1738261761.987181,1668109.000,8486,3,GY,1,100,-0.427
1738261762.027182,1668149.000,8486,3,GY,1,100,-0.366
1738261762.067184,1668189.000,8486,3,GY,1,100,-0.488
1738261762.107186,1668229.000,8502,2,GY,1,100,-0.793
1738261762.147187,1668269.000,8502,2,GY,1,100,-0.702
1738261762.187189,1668309.000,8519,3,GY,1,100,-0.061
1738261762.227190,1668349.000,8519,3,GY,1,100,-0.153
1738261762.267192,1668389.000,8519,3,GY,1,100,-0.427
1738261762.307194,1668429.000,8536,2,GY,1,100,0.214
1738261762.347196,1668469.000,8536,2,GY,1,100,1.007
1738261762.387197,1668509.000,8552,3,GY,1,100,1.862
1738261762.427199,1668549.000,8552,3,GY,1,100,1.465
1738261762.467201,1668589.000,8552,3,GY,1,100,0.702
1738261762.507202,1668629.000,8568,2,GY,1,100,-0.122
1738261762.547204,1668669.000,8568,2,GY,1,100,-1.404
1738261762.587205,1668709.000,8585,3,GY,1,100,-1.312
1738261762.627207,1668749.000,8585,3,GY,1,100,-0.977
1738261762.667209,1668789.000,8585,3,GY,1,100,0.000
1738261762.707210,1668829.000,8602,2,GY,1,100,0.641
1738261762.747212,1668869.000,8602,2,GY,1,100,1.068
1738261762.787214,1668909.000,8625,6,GY,1,100,1.373
1738261762.827215,1668949.000,8625,6,GY,1,100,1.404
1738261762.867217,1668989.000,8625,6,GY,1,100,0.580
1738261762.907219,1669029.000,8625,6,GY,1,100,-0.244
1738261762.947220,1669069.000,8625,6,GY,1,100,-0.427
1738261762.987222,1669109.000,8625,6,GY,1,100,-0.458
1738261763.027224,1669149.000,8640,2,GY,1,100,0.061
1738261763.067225,1669189.000,8640,2,GY,1,100,0.488
1738261763.107227,1669229.000,8657,3,GY,1,100,0.153
1738261763.147228,1669269.000,8657,3,GY,1,100,0.153
1738261763.187230,1669309.000,8657,3,GY,1,100,0.214
1738261763.227232,1669349.000,8674,2,GY,1,100,0.183
1738261763.267234,1669389.000,8674,2,GY,1,100,0.183
1738261763.307235,1669429.000,8691,3,GY,1,100,0.397
1738261763.347237,1669469.000,8691,3,GY,1,100,0.793
1738261763.387239,1669509.000,8691,3,GY,1,100,0.641
1738261763.427240,1669549.000,8706,2,GY,1,100,0.397
1738261763.467242,1669589.000,8706,2,GY,1,100,0.397
1738261763.507243,1669629.000,8724,2,GY,1,100,0.214
1738261763.547245,1669669.000,8724,2,GY,1,100,0.000
1738261763.591580,1669713.333,8740,3,GY,1,100,-0.031
1738261763.635916,1669757.667,8740,3,GY,1,100,-0.275
1738261763.680251,1669802.000,8740,3,GY,1,100,-0.214
1738261763.720252,1669842.000,8757,3,GY,1,100,0.122
1738261763.760254,1669882.000,8757,3,GY,1,100,0.549
1738261763.800256,1669922.000,8757,3,GY,1,100,0.793
1738261763.840257,1669962.000,8772,2,GY,1,100,0.397
1738261763.880259,1670002.000,8772,2,GY,1,100,0.977
1738261763.920260,1670042.000,8792,3,GY,1,100,0.916
1738261763.960262,1670082.000,8792,3,GY,1,100,0.092
1738261764.000264,1670122.000,8792,3,GY,1,100,0.214
1738261764.040265,1670162.000,8808,2,GY,1,100,0.092
1738261764.080267,1670202.000,8808,2,GY,1,100,0.031
1738261764.120269,1670242.000,8825,3,GY,1,100,-0.122
1738261764.160270,1670282.000,8825,3,GY,1,100,0.092
1738261764.200272,1670322.000,8825,3,GY,1,100,-0.671
1738261764.240274,1670362.000,8841,2,GY,1,100,-0.366
1738261764.280275,1670402.000,8841,2,GY,1,100,0.366
1738261764.320277,1670442.000,8858,3,GY,1,100,0.580
1738261764.360279,1670482.000,8858,3,GY,1,100,1.343
1738261764.400280,1670522.000,8858,3,GY,1,100,1.038
1738261764.440282,1670562.000,8874,2,GY,1,100,0.580
1738261764.480283,1670602.000,8874,2,GY,1,100,0.671
1738261764.520285,1670642.000,8892,3,GY,1,100,-0.031
1738261764.560287,1670682.000,8892,3,GY,1,100,-0.244
1738261764.600289,1670722.000,8892,3,GY,1,100,-0.763
1738261764.640290,1670762.000,8907,2,GY,1,100,-0.946
1738261764.680292,1670802.000,8907,2,GY,1,100,-0.122
1738261764.720294,1670842.000,8924,3,GY,1,100,0.275
1738261764.760295,1670882.000,8924,3,GY,1,100,0.854
1738261764.800297,1670922.000,8924,3,GY,1,100,0.458
1738261764.840298,1670962.000,8940,2,GY,1,100,0.793
1738261764.880300,1671002.000,8940,2,GY,1,100,0.885
1738261764.920302,1671042.000,8958,3,GY,1,100,0.031
1738261764.960304,1671082.000,8958,3,GY,1,100,0.031
1738261765.000305,1671122.000,8958,3,GY,1,100,0.549
1738261765.040307,1671162.000,8975,2,GY,1,100,0.366
1738261765.080308,1671202.000,8975,2,GY,1,100,0.427
1738261765.120310,1671242.000,8992,3,GY,1,100,0.702
1738261765.160312,1671282.000,8992,3,GY,1,100,0.580
1738261765.200313,1671322.000,8992,3,GY,1,100,0.458
1738261765.240315,1671362.000,9009,3,GY,1,100,0.458
1738261765.280317,1671402.000,9009,3,GY,1,100,0.427
1738261765.320318,1671442.000,9009,3,GY,1,100,0.336
1738261765.360320,1671482.000,9028,2,GY,1,100,0.275
1738261765.400322,1671522.000,9028,2,GY,1,100,0.183
1738261765.440323,1671562.000,9044,3,GY,1,100,0.366
1738261765.480325,1671602.000,9044,3,GY,1,100,0.488
1738261765.520327,1671642.000,9044,3,GY,1,100,0.458
1738261765.560328,1671682.000,9061,2,GY,1,100,0.336
1738261765.600330,1671722.000,9061,2,GY,1,100,0.427
1738261765.640332,1671762.000,9077,3,GY,1,100,0.366
1738261765.680333,1671802.000,9077,3,GY,1,100,0.336
1738261765.720335,1671842.000,9077,3,GY,1,100,0.275
1738261765.760336,1671882.000,9094,2,GY,1,100,0.122
1738261765.800338,1671922.000,9094,2,GY,1,100,0.397
1738261765.840340,1671962.000,9111,3,GY,1,100,0.549
1738261765.880342,1672002.000,9111,3,GY,1,100,0.397
1738261765.920343,1672042.000,9111,3,GY,1,100,0.275
1738261765.960345,1672082.000,9127,2,GY,1,100,0.519
1738261766.000346,1672122.000,9127,2,GY,1,100,0.427
1738261766.040348,1672162.000,9143,3,GY,1,100,0.153
1738261766.080350,1672202.000,9143,3,GY,1,100,0.092
1738261766.120351,1672242.000,9143,3,GY,1,100,0.366
1738261766.160353,1672282.000,9162,2,GY,1,100,0.305
1738261766.200355,1672322.000,9162,2,GY,1,100,0.275
1738261766.245023,1672366.667,9179,3,GY,1,100,0.366
1738261766.289692,1672411.333,9179,3,GY,1,100,0.427
1738261766.334360,1672456.000,9179,3,GY,1,100,0.305
1738261766.374362,1672496.000,9195,2,GY,1,100,0.427
1738261766.414363,1672536.000,9195,2,GY,1,100,0.397
1738261766.454032,1672575.667,9211,3,GY,1,100,0.244
1738261766.493700,1672615.333,9211,3,GY,1,100,0.153
1738261766.533368,1672655.000,9211,3,GY,1,100,0.153
1738261766.573370,1672695.000,9229,2,GY,1,100,0.061
1738261766.613372,1672735.000,9229,2,GY,1,100,0.183
1738261766.653373,1672775.000,9245,3,GY,1,100,0.153
1738261766.693375,1672815.000,9245,3,GY,1,100,0.183
1738261766.733377,1672855.000,9245,3,GY,1,100,0.153
1738261766.773378,1672895.000,9261,2,GY,1,100,0.214
1738261766.813380,1672935.000,9261,2,GY,1,100,0.031
1738261766.853382,1672975.000,9278,3,GY,1,100,0.122
1738261766.893383,1673015.000,9278,3,GY,1,100,-0.031
1738261766.933385,1673055.000,9278,3,GY,1,100,-0.305
1738261766.973387,1673095.000,9295,2,GY,1,100,-0.305
1738261767.013388,1673135.000,9295,2,GY,1,100,-0.305
1738261767.053390,1673175.000,9311,3,GY,1,100,0.092
1738261767.093392,1673215.000,9311,3,GY,1,100,0.183
1738261767.133393,1673255.000,9311,3,GY,1,100,-0.031
1738261767.173395,1673295.000,9327,2,GY,1,100,0.092
1738261767.213397,1673335.000,9327,2,GY,1,100,0.092
1738261767.253398,1673375.000,9344,3,GY,1,100,0.122
1738261767.293400,1673415.000,9344,3,GY,1,100,0.031
1738261767.333401,1673455.000,9344,3,GY,1,100,0.122
1738261767.373403,1673495.000,9361,3,GY,1,100,0.153
1738261767.413405,1673535.000,9361,3,GY,1,100,0.031
1738261767.453406,1673575.000,9361,3,GY,1,100,0.305
1738261767.493408,1673615.000,9377,2,GY,1,100,0.549
1738261767.533410,1673655.000,9377,2,GY,1,100,0.061
1738261767.573411,1673695.000,9394,3,GY,1,100,0.427
1738261767.613413,1673735.000,9394,3,GY,1,100,0.366
1738261767.653415,1673775.000,9394,3,GY,1,100,0.366
1738261767.693416,1673815.000,9412,2,GY,1,100,0.641
1738261767.733418,1673855.000,9412,2,GY,1,100,0.580
1738261767.773420,1673895.000,9429,3,GY,1,100,0.183
1738261767.813421,1673935.000,9429,3,GY,1,100,0.427
1738261767.853423,1673975.000,9429,3,GY,1,100,0.519
1738261767.893425,1674015.000,9446,2,GY,1,100,0.397
1738261767.933426,1674055.000,9446,2,GY,1,100,0.458
1738261767.973428,1674095.000,9470,3,GY,1,100,0.488
1738261768.013430,1674135.000,9470,3,GY,1,100,0.305
1738261768.053431,1674175.000,9470,3,GY,1,100,0.214
1738261768.093433,1674215.000,9485,2,GY,1,100,0.427
1738261768.133435,1674255.000,9485,2,GY,1,100,0.580
1738261768.173436,1674295.000,9503,3,GY,1,100,0.458
1738261768.213438,1674335.000,9503,3,GY,1,100,0.336
1738261768.253439,1674375.000,9503,3,GY,1,100,0.366
1738261768.293441,1674415.000,9519,2,GY,1,100,0.397
1738261768.333443,1674455.000,9519,2,GY,1,100,0.275
1738261768.373444,1674495.000,9536,3,GY,1,100,0.305
1738261768.413446,1674535.000,9536,3,GY,1,100,0.366
1738261768.453448,1674575.000,9536,3,GY,1,100,0.305
1738261768.493449,1674615.000,9553,2,GY,1,100,0.366
1738261768.533451,1674655.000,9553,2,GY,1,100,0.366
1738261768.573453,1674695.000,9571,3,GY,1,100,0.488
1738261768.613454,1674735.000,9571,3,GY,1,100,0.397
1738261768.653456,1674775.000,9571,3,GY,1,100,0.397
1738261768.693458,1674815.000,9587,3,GY,1,100,0.397
1738261768.733459,1674855.000,9587,3,GY,1,100,0.336
1738261768.773461,1674895.000,9587,3,GY,1,100,0.275
1738261768.813462,1674935.000,9604,2,GY,1,100,0.305
1738261768.853464,1674975.000,9604,2,GY,1,100,0.336
1738261768.893466,1675015.000,9620,3,GY,1,100,0.397
1738261768.933468,1675055.000,9620,3,GY,1,100,0.244
1738261768.973469,1675095.000,9620,3,GY,1,100,0.397
1738261769.020471,1675142.000,9637,2,GY,1,100,0.366
1738261769.067473,1675189.000,9637,2,GY,1,100,0.366
