LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1738260756.479899,662643.250,39408,4,DC,2,100,EA
1738260756.505150,662668.500,39408,4,DC,2,100,2
1738260756.530401,662693.750,39408,4,DC,2,100,EL
1738260756.555652,662719.000,39408,4,DC,2,100,2
1738260756.581903,662745.250,39424,4,DC,2,100,EA
1738260756.608155,662771.500,39424,4,DC,2,100,1
1738260756.634406,662797.750,39424,4,DC,2,100,EL
1738260756.660657,662824.000,39424,4,DC,2,100,1
1738260756.684908,662848.250,39442,4,DC,2,100,EA
1738260756.709159,662872.500,39442,4,DC,2,100,2
1738260756.733410,662896.750,39442,4,DC,2,100,EL
1738260756.757661,662921.000,39442,4,DC,2,100,2
1738260756.783412,662946.750,39457,4,DC,2,100,EA
1738260756.809163,662972.500,39457,4,DC,2,100,2
1738260756.834914,662998.250,39457,4,DC,2,100,EL
1738260756.860665,663024.000,39457,4,DC,2,100,2
1738260756.885916,663049.250,39474,4,DC,2,100,EA
1738260756.911167,663074.500,39474,4,DC,2,100,1
1738260756.936418,663099.750,39474,4,DC,2,100,EL
1738260756.961669,663125.000,39474,4,DC,2,100,1
1738260756.986920,663150.250,39491,4,DC,2,100,EA
1738260757.012171,663175.500,39491,4,DC,2,100,2
1738260757.037422,663200.750,39491,4,DC,2,100,EL
1738260757.062673,663226.000,39491,4,DC,2,100,2
1738260757.088924,663252.250,39508,4,DC,2,100,EA
1738260757.115175,663278.500,39508,4,DC,2,100,1
1738260757.141427,663304.750,39508,4,DC,2,100,EL
1738260757.167678,663331.000,39508,4,DC,2,100,1
1738260757.192679,663356.000,39523,4,DC,2,100,EA
1738260757.217680,663381.000,39523,4,DC,2,100,2
1738260757.242681,663406.000,39523,4,DC,2,100,EL
1738260757.267682,663431.000,39523,4,DC,2,100,2
1738260757.293183,663456.500,39541,4,DC,2,100,EA
1738260757.318684,663482.000,39541,4,DC,2,100,1
1738260757.344185,663507.500,39541,4,DC,2,100,EL
1738260757.369686,663533.000,39541,4,DC,2,100,1
1738260757.395937,663559.250,39557,4,DC,2,100,EA
1738260757.422188,663585.500,39557,4,DC,2,100,2
1738260757.448439,663611.750,39557,4,DC,2,100,EL
1738260757.474690,663638.000,39557,4,DC,2,100,2
1738260757.499941,663663.250,39574,4,DC,2,100,EA
1738260757.525192,663688.500,39574,4,DC,2,100,1
1738260757.550443,663713.750,39574,4,DC,2,100,EL
1738260757.575695,663739.000,39574,4,DC,2,100,1
1738260757.601196,663764.500,39590,4,DC,2,100,EA
1738260757.626697,663790.000,39590,4,DC,2,100,2
1738260757.652198,663815.500,39590,4,DC,2,100,EL
1738260757.677699,663841.000,39590,4,DC,2,100,2
1738260757.703450,663866.750,39607,4,DC,2,100,EA
1738260757.729201,663892.500,39607,4,DC,2,100,1
1738260757.754952,663918.250,39607,4,DC,2,100,EL
1738260757.780703,663944.000,39607,4,DC,2,100,1
1738260757.805954,663969.250,39623,4,DC,2,100,EA
1738260757.831205,663994.500,39623,4,DC,2,100,2
1738260757.856456,664019.750,39623,4,DC,2,100,EL
1738260757.881707,664045.000,39623,4,DC,2,100,2
1738260757.906958,664070.250,39640,4,DC,2,100,EA
1738260757.932209,664095.500,39640,4,DC,2,100,1
1738260757.957460,664120.750,39640,4,DC,2,100,EL
1738260757.982711,664146.000,39640,4,DC,2,100,1
1738260758.008712,664172.000,39656,4,DC,2,100,EA
1738260758.034714,664198.000,39656,4,DC,2,100,2
1738260758.060714,664224.000,39656,4,DC,2,100,EL
1738260758.086716,664250.000,39656,4,DC,2,100,2
1738260758.111217,664274.500,39673,4,DC,2,100,EA
1738260758.135718,664299.000,39673,4,DC,2,100,1
1738260758.160219,664323.500,39673,4,DC,2,100,EL
1738260758.184720,664348.000,39673,4,DC,2,100,1
1738260758.210471,664373.750,39691,4,DC,2,100,EA
1738260758.236222,664399.500,39691,4,DC,2,100,2
1738260758.261973,664425.250,39691,4,DC,2,100,EL
1738260758.287724,664451.000,39691,4,DC,2,100,2
1738260758.312725,664476.000,39709,4,DC,2,100,EA
1738260758.337726,664501.000,39709,4,DC,2,100,1
1738260758.362727,664526.000,39709,4,DC,2,100,EL
1738260758.387728,664551.000,39709,4,DC,2,100,1
1738260758.412979,664576.250,39725,4,DC,2,100,EA
1738260758.438230,664601.500,39725,4,DC,2,100,2
1738260758.463481,664626.750,39725,4,DC,2,100,EL
1738260758.488732,664652.000,39725,4,DC,2,100,2
1738260758.513983,664677.250,39741,4,DC,2,100,EA
1738260758.539234,664702.500,39741,4,DC,2,100,1
1738260758.564485,664727.750,39741,4,DC,2,100,EL
1738260758.589736,664753.000,39741,4,DC,2,100,1
1738260758.615237,664778.500,39758,4,DC,2,100,EA
1738260758.640738,664804.000,39758,4,DC,2,100,2
1738260758.666240,664829.500,39758,4,DC,2,100,EL
1738260758.691741,664855.000,39758,4,DC,2,100,2
1738260758.717492,664880.750,39775,4,DC,2,100,EA
1738260758.743243,664906.500,39775,4,DC,2,100,2
1738260758.768994,664932.250,39775,4,DC,2,100,EL
1738260758.794745,664958.000,39775,4,DC,2,100,2
1738260758.819746,664983.000,39791,4,DC,2,100,EA
1738260758.844747,665008.000,39791,4,DC,2,100,1
1738260758.869748,665033.000,39791,4,DC,2,100,EL
1738260758.894749,665058.000,39791,4,DC,2,100,1
1738260758.934000,665097.250,39815,4,DC,2,100,EA
1738260758.973252,665136.500,39815,4,DC,2,100,2
1738260759.012504,665175.750,39815,4,DC,2,100,EL
1738260759.051755,665215.000,39815,4,DC,2,100,2
1738260759.076257,665239.500,39831,4,DC,2,100,EA
1738260759.100758,665264.000,39831,4,DC,2,100,2
1738260759.125258,665288.500,39831,4,DC,2,100,EL
1738260759.149760,665313.000,39831,4,DC,2,100,2
1738260759.175011,665338.250,39848,4,DC,2,100,EA
1738260759.200262,665363.500,39848,4,DC,2,100,1
1738260759.225513,665388.750,39848,4,DC,2,100,EL
1738260759.250764,665414.000,39848,4,DC,2,100,1
1738260759.276765,665440.000,39865,4,DC,2,100,EA
1738260759.302766,665466.000,39865,4,DC,2,100,2
1738260759.328767,665492.000,39865,4,DC,2,100,EL
1738260759.354768,665518.000,39865,4,DC,2,100,2
1738260759.379769,665543.000,39882,4,DC,2,100,EA
1738260759.404770,665568.000,39882,4,DC,2,100,1
1738260759.429771,665593.000,39882,4,DC,2,100,EL
1738260759.454772,665618.000,39882,4,DC,2,100,1
1738260759.480023,665643.250,39898,4,DC,2,100,EA
1738260759.505274,665668.500,39898,4,DC,2,100,2
1738260759.530525,665693.750,39898,4,DC,2,100,EL
1738260759.555776,665719.000,39898,4,DC,2,100,2
1738260759.582027,665745.250,39915,4,DC,2,100,EA
1738260759.608279,665771.500,39915,4,DC,2,100,2
1738260759.634530,665797.750,39915,4,DC,2,100,EL
1738260759.660781,665824.000,39915,4,DC,2,100,2
1738260759.685782,665849.000,39931,4,DC,2,100,EA
1738260759.710783,665874.000,39931,4,DC,2,100,1
1738260759.735784,665899.000,39931,4,DC,2,100,EL
1738260759.760785,665924.000,39931,4,DC,2,100,1
1738260759.786036,665949.250,39948,4,DC,2,100,EA
1738260759.811287,665974.500,39948,4,DC,2,100,2
1738260759.836538,665999.750,39948,4,DC,2,100,EL
1738260759.861789,666025.000,39948,4,DC,2,100,2
1738260759.888040,666051.250,39964,4,DC,2,100,EA
1738260759.914291,666077.500,39964,4,DC,2,100,1
1738260759.940542,666103.750,39964,4,DC,2,100,EL
1738260759.966793,666130.000,39964,4,DC,2,100,1
1738260759.991294,666154.500,39981,4,DC,2,100,EA
1738260760.015795,666179.000,39981,4,DC,2,100,2
1738260760.040296,666203.500,39981,4,DC,2,100,EL
1738260760.064797,666228.000,39981,4,DC,2,100,2
1738260760.090548,666253.750,39997,4,DC,2,100,EA
1738260760.116299,666279.500,39997,4,DC,2,100,1
1738260760.142051,666305.250,39997,4,DC,2,100,EL
1738260760.167802,666331.000,39997,4,DC,2,100,1
1738260760.193053,666356.250,40014,4,DC,2,100,EA
1738260760.218304,666381.500,40014,4,DC,2,100,2
1738260760.243555,666406.750,40014,4,DC,2,100,EL
1738260760.268806,666432.000,40014,4,DC,2,100,2
1738260760.294307,666457.500,40031,4,DC,2,100,EA
1738260760.319808,666483.000,40031,4,DC,2,100,1
1738260760.345309,666508.500,40031,4,DC,2,100,EL
1738260760.370810,666534.000,40031,4,DC,2,100,1
1738260760.396561,666559.750,40049,4,DC,2,100,EA
1738260760.422312,666585.500,40049,4,DC,2,100,2
1738260760.448063,666611.250,40049,4,DC,2,100,EL
1738260760.473814,666637.000,40049,4,DC,2,100,2
1738260760.499065,666662.250,40065,4,DC,2,100,EA
1738260760.524316,666687.500,40065,4,DC,2,100,1
1738260760.549567,666712.750,40065,4,DC,2,100,EL
1738260760.574818,666738.000,40065,4,DC,2,100,1
1738260760.600070,666763.250,40083,4,DC,2,100,EA
1738260760.625320,666788.500,40083,4,DC,2,100,2
1738260760.650572,666813.750,40083,4,DC,2,100,EL
1738260760.675822,666839.000,40083,4,DC,2,100,2
1738260760.702074,666865.250,40101,4,DC,2,100,EA
1738260760.728325,666891.500,40101,4,DC,2,100,1
1738260760.754576,666917.750,40101,4,DC,2,100,EL
1738260760.780827,666944.000,40101,4,DC,2,100,1
1738260760.805578,666968.750,40117,4,DC,2,100,EA
1738260760.830329,666993.500,40117,4,DC,2,100,2
1738260760.855080,667018.250,40117,4,DC,2,100,EL
1738260760.879831,667043.000,40117,4,DC,2,100,2
1738260760.905082,667068.250,40133,4,DC,2,100,EA
1738260760.930333,667093.500,40133,4,DC,2,100,1
1738260760.955584,667118.750,40133,4,DC,2,100,EL
1738260760.980835,667144.000,40133,4,DC,2,100,1
1738260761.006336,667169.500,40151,4,DC,2,100,EA
1738260761.031837,667195.000,40151,4,DC,2,100,2
1738260761.057338,667220.500,40151,4,DC,2,100,EL
1738260761.082839,667246.000,40151,4,DC,2,100,2
1738260761.107840,667271.000,40167,4,DC,2,100,EA
1738260761.132841,667296.000,40167,4,DC,2,100,1
1738260761.157842,667321.000,40167,4,DC,2,100,EL
1738260761.182843,667346.000,40167,4,DC,2,100,1
1738260761.209095,667372.250,40183,4,DC,2,100,EA
1738260761.235346,667398.500,40183,4,DC,2,100,2
1738260761.261597,667424.750,40183,4,DC,2,100,EL
1738260761.287848,667451.000,40183,4,DC,2,100,2
1738260761.313099,667476.250,40200,4,DC,2,100,EA
1738260761.338350,667501.500,40200,4,DC,2,100,1
1738260761.363601,667526.750,40200,4,DC,2,100,EL
1738260761.388852,667552.000,40200,4,DC,2,100,1
1738260761.413853,667577.000,40217,4,DC,2,100,EA
1738260761.438854,667602.000,40217,4,DC,2,100,2
1738260761.463855,667627.000,40217,4,DC,2,100,EL
1738260761.488856,667652.000,40217,4,DC,2,100,2
1738260761.514857,667678.000,40233,4,DC,2,100,EA
1738260761.540858,667704.000,40233,4,DC,2,100,1
1738260761.566859,667730.000,40233,4,DC,2,100,EL
1738260761.592860,667756.000,40233,4,DC,2,100,1
1738260761.617611,667780.750,40251,4,DC,2,100,EA
1738260761.642362,667805.500,40251,4,DC,2,100,2
1738260761.667114,667830.250,40251,4,DC,2,100,EL
1738260761.691864,667855.000,40251,4,DC,2,100,2
1738260761.717366,667880.500,40266,4,DC,2,100,EA
1738260761.742867,667906.000,40266,4,DC,2,100,2
1738260761.768368,667931.500,40266,4,DC,2,100,EL
1738260761.793869,667957.000,40266,4,DC,2,100,2
1738260761.818870,667982.000,40283,4,DC,2,100,EA
1738260761.843871,668007.000,40283,4,DC,2,100,1
1738260761.868872,668032.000,40283,4,DC,2,100,EL
1738260761.893873,668057.000,40283,4,DC,2,100,1
1738260761.919374,668082.500,40300,4,DC,2,100,EA
1738260761.944875,668108.000,40300,4,DC,2,100,2
1738260761.970376,668133.500,40300,4,DC,2,100,EL
1738260761.995877,668159.000,40300,4,DC,2,100,2
1738260762.020878,668184.000,40317,4,DC,2,100,EA
1738260762.045879,668209.000,40317,4,DC,2,100,1
1738260762.070880,668234.000,40317,4,DC,2,100,EL
1738260762.095881,668259.000,40317,4,DC,2,100,1
1738260762.121132,668284.250,40332,4,DC,2,100,EA
1738260762.146383,668309.500,40332,4,DC,2,100,2
1738260762.171634,668334.750,40332,4,DC,2,100,EL
1738260762.196885,668360.000,40332,4,DC,2,100,2
1738260762.222887,668386.000,40351,4,DC,2,100,EA
1738260762.248888,668412.000,40351,4,DC,2,100,1
1738260762.274889,668438.000,40351,4,DC,2,100,EL
1738260762.300890,668464.000,40351,4,DC,2,100,1
1738260762.326141,668489.250,40368,4,DC,2,100,EA
1738260762.351392,668514.500,40368,4,DC,2,100,2
1738260762.376643,668539.750,40368,4,DC,2,100,EL
1738260762.401894,668565.000,40368,4,DC,2,100,2
1738260762.426895,668590.000,40385,4,DC,2,100,EA
1738260762.451896,668615.000,40385,4,DC,2,100,1
1738260762.476897,668640.000,40385,4,DC,2,100,EL
1738260762.501898,668665.000,40385,4,DC,2,100,1
1738260762.527899,668691.000,40400,4,DC,2,100,EA
1738260762.553900,668717.000,40400,4,DC,2,100,2
1738260762.579901,668743.000,40400,4,DC,2,100,EL
1738260762.605902,668769.000,40400,4,DC,2,100,2
1738260762.630653,668793.750,40418,4,DC,2,100,EA
1738260762.655404,668818.500,40418,4,DC,2,100,1
1738260762.680155,668843.250,40418,4,DC,2,100,EL
1738260762.704906,668868.000,40418,4,DC,2,100,1
1738260762.730407,668893.500,40434,4,DC,2,100,EA
1738260762.755908,668919.000,40434,4,DC,2,100,2
1738260762.781410,668944.500,40434,4,DC,2,100,EL
1738260762.806911,668970.000,40434,4,DC,2,100,2
1738260762.832162,668995.250,40451,4,DC,2,100,EA
1738260762.857413,669020.500,40451,4,DC,2,100,1
1738260762.882664,669045.750,40451,4,DC,2,100,EL
1738260762.907915,669071.000,40451,4,DC,2,100,1
1738260762.933416,669096.500,40467,4,DC,2,100,EA
1738260762.958917,669122.000,40467,4,DC,2,100,2
1738260762.984418,669147.500,40467,4,DC,2,100,EL
1738260763.009919,669173.000,40467,4,DC,2,100,2
1738260763.035920,669199.000,40484,4,DC,2,100,EA
1738260763.061921,669225.000,40484,4,DC,2,100,1
1738260763.087922,669251.000,40484,4,DC,2,100,EL
1738260763.113923,669277.000,40484,4,DC,2,100,1
1738260763.138174,669301.250,40500,4,DC,2,100,EA
1738260763.162425,669325.500,40500,4,DC,2,100,2
1738260763.186676,669349.750,40500,4,DC,2,100,EL
1738260763.210927,669374.000,40500,4,DC,2,100,2
1738260763.236678,669399.750,40517,4,DC,2,100,EA
1738260763.262429,669425.500,40517,4,DC,2,100,1
1738260763.288180,669451.250,40517,4,DC,2,100,EL
1738260763.313931,669477.000,40517,4,DC,2,100,1
1738260763.339432,669502.500,40533,4,DC,2,100,EA
1738260763.364934,669528.000,40533,4,DC,2,100,2
1738260763.390435,669553.500,40533,4,DC,2,100,EL
1738260763.415936,669579.000,40533,4,DC,2,100,2
1738260763.440937,669604.000,40550,4,DC,2,100,EA
1738260763.465938,669629.000,40550,4,DC,2,100,1
1738260763.490939,669654.000,40550,4,DC,2,100,EL
1738260763.515940,669679.000,40550,4,DC,2,100,1
1738260763.541941,669705.000,40566,4,DC,2,100,EA
1738260763.567942,669731.000,40566,4,DC,2,100,2
1738260763.593943,669757.000,40566,4,DC,2,100,EL
1738260763.619944,669783.000,40566,4,DC,2,100,2
1738260763.645195,669808.250,40584,4,DC,2,100,EA
1738260763.670446,669833.500,40584,4,DC,2,100,1
1738260763.695697,669858.750,40584,4,DC,2,100,EL
1738260763.720948,669884.000,40584,4,DC,2,100,1
1738260763.745949,669909.000,40600,4,DC,2,100,EA
1738260763.770950,669934.000,40600,4,DC,2,100,2
1738260763.795951,669959.000,40600,4,DC,2,100,EL
1738260763.820952,669984.000,40600,4,DC,2,100,2
1738260763.846204,670009.250,40616,4,DC,2,100,EA
1738260763.871454,670034.500,40616,4,DC,2,100,1
1738260763.896706,670059.750,40616,4,DC,2,100,EL
1738260763.921957,670085.000,40616,4,DC,2,100,1
1738260763.947458,670110.500,40633,4,DC,2,100,EA
1738260763.972959,670136.000,40633,4,DC,2,100,2
1738260763.998460,670161.500,40633,4,DC,2,100,EL
1738260764.023961,670187.000,40633,4,DC,2,100,2
1738260764.060712,670223.750,40655,4,DC,2,100,EA
1738260764.097464,670260.500,40655,4,DC,2,100,2
1738260764.134215,670297.250,40655,4,DC,2,100,EL
1738260764.170967,670334.000,40655,4,DC,2,100,2
1738260764.196718,670359.750,40671,4,DC,2,100,EA
1738260764.222469,670385.500,40671,4,DC,2,100,2
1738260764.248220,670411.250,40671,4,DC,2,100,EL
1738260764.273971,670437.000,40671,4,DC,2,100,2
1738260764.299472,670462.500,40689,4,DC,2,100,EA
1738260764.324973,670488.000,40689,4,DC,2,100,1
1738260764.350474,670513.500,40689,4,DC,2,100,EL
1738260764.375975,670539.000,40689,4,DC,2,100,1
1738260764.401227,670564.250,40704,4,DC,2,100,EA
1738260764.426477,670589.500,40704,4,DC,2,100,2
1738260764.451729,670614.750,40704,4,DC,2,100,EL
1738260764.476979,670640.000,40704,4,DC,2,100,2
1738260764.502981,670666.000,40723,4,DC,2,100,EA
1738260764.528982,670692.000,40723,4,DC,2,100,1
1738260764.554983,670718.000,40723,4,DC,2,100,EL
1738260764.580984,670744.000,40723,4,DC,2,100,1
1738260764.605985,670769.000,40740,4,DC,2,100,EA
1738260764.630986,670794.000,40740,4,DC,2,100,2
1738260764.655987,670819.000,40740,4,DC,2,100,EL
1738260764.680988,670844.000,40740,4,DC,2,100,2
1738260764.705989,670869.000,40757,4,DC,2,100,EA
1738260764.730990,670894.000,40757,4,DC,2,100,1
1738260764.755991,670919.000,40757,4,DC,2,100,EL
1738260764.780992,670944.000,40757,4,DC,2,100,1
1738260764.806243,670969.250,40772,4,DC,2,100,EA
1738260764.831494,670994.500,40772,4,DC,2,100,2
1738260764.856745,671019.750,40772,4,DC,2,100,EL
1738260764.881996,671045.000,40772,4,DC,2,100,2
1738260764.907247,671070.250,40789,4,DC,2,100,EA
1738260764.932498,671095.500,40789,4,DC,2,100,1
1738260764.957749,671120.750,40789,4,DC,2,100,EL
1738260764.983001,671146.000,40789,4,DC,2,100,1
1738260765.009001,671172.000,40806,4,DC,2,100,EA
1738260765.035003,671198.000,40806,4,DC,2,100,2
1738260765.061004,671224.000,40806,4,DC,2,100,EL
1738260765.087005,671250.000,40806,4,DC,2,100,2
1738260765.112006,671275.000,40823,4,DC,2,100,EA
1738260765.137007,671300.000,40823,4,DC,2,100,1
1738260765.162008,671325.000,40823,4,DC,2,100,EL
1738260765.187009,671350.000,40823,4,DC,2,100,1
1738260765.212260,671375.250,40839,4,DC,2,100,EA
1738260765.237511,671400.500,40839,4,DC,2,100,2
1738260765.262762,671425.750,40839,4,DC,2,100,EL
1738260765.288013,671451.000,40839,4,DC,2,100,2
1738260765.313514,671476.500,40856,4,DC,2,100,EA
1738260765.339015,671502.000,40856,4,DC,2,100,1
1738260765.364516,671527.500,40856,4,DC,2,100,EL
1738260765.390017,671553.000,40856,4,DC,2,100,1
1738260765.415018,671578.000,40874,4,DC,2,100,EA
1738260765.440019,671603.000,40874,4,DC,2,100,2
1738260765.465020,671628.000,40874,4,DC,2,100,EL
1738260765.490021,671653.000,40874,4,DC,2,100,2
1738260765.516022,671679.000,40891,4,DC,2,100,EA
1738260765.542024,671705.000,40891,4,DC,2,100,2
1738260765.568025,671731.000,40891,4,DC,2,100,EL
1738260765.594026,671757.000,40891,4,DC,2,100,2
1738260765.619277,671782.250,40908,4,DC,2,100,EA
1738260765.644528,671807.500,40908,4,DC,2,100,1
1738260765.669779,671832.750,40908,4,DC,2,100,EL
1738260765.695030,671858.000,40908,4,DC,2,100,1
1738260765.720281,671883.250,40924,4,DC,2,100,EA
1738260765.745532,671908.500,40924,4,DC,2,100,2
1738260765.770783,671933.750,40924,4,DC,2,100,EL
1738260765.796034,671959.000,40924,4,DC,2,100,2
1738260765.822035,671985.000,40940,4,DC,2,100,EA
1738260765.848036,672011.000,40940,4,DC,2,100,1
1738260765.874037,672037.000,40940,4,DC,2,100,EL
1738260765.900038,672063.000,40940,4,DC,2,100,1
1738260765.925289,672088.250,40958,4,DC,2,100,EA
1738260765.950540,672113.500,40958,4,DC,2,100,2
1738260765.975791,672138.750,40958,4,DC,2,100,EL
1738260766.001043,672164.000,40958,4,DC,2,100,2
1738260766.027044,672190.000,40974,4,DC,2,100,EA
1738260766.053045,672216.000,40974,4,DC,2,100,1
1738260766.079046,672242.000,40974,4,DC,2,100,EL
1738260766.105047,672268.000,40974,4,DC,2,100,1
1738260766.130548,672293.500,40990,4,DC,2,100,EA
1738260766.156049,672319.000,40990,4,DC,2,100,2
1738260766.181550,672344.500,40990,4,DC,2,100,EL
1738260766.207051,672370.000,40990,4,DC,2,100,2
1738260766.232052,672395.000,41006,4,DC,2,100,EA
1738260766.257053,672420.000,41006,4,DC,2,100,1
1738260766.282054,672445.000,41006,4,DC,2,100,EL
1738260766.307055,672470.000,41006,4,DC,2,100,1
1738260766.332556,672495.500,41024,4,DC,2,100,EA
1738260766.358057,672521.000,41024,4,DC,2,100,2
1738260766.383558,672546.500,41024,4,DC,2,100,EL
1738260766.409059,672572.000,41024,4,DC,2,100,2
1738260766.434060,672597.000,41040,4,DC,2,100,EA
1738260766.459061,672622.000,41040,4,DC,2,100,1
1738260766.484062,672647.000,41040,4,DC,2,100,EL
1738260766.509063,672672.000,41040,4,DC,2,100,1
1738260766.534315,672697.250,41056,4,DC,2,100,EA
1738260766.559566,672722.500,41056,4,DC,2,100,2
1738260766.584817,672747.750,41056,4,DC,2,100,EL
1738260766.610068,672773.000,41056,4,DC,2,100,2
1738260766.636319,672799.250,41073,4,DC,2,100,EA
1738260766.662570,672825.500,41073,4,DC,2,100,1
1738260766.688821,672851.750,41073,4,DC,2,100,EL
1738260766.715072,672878.000,41073,4,DC,2,100,1
1738260766.740073,672903.000,41090,4,DC,2,100,EA
1738260766.765074,672928.000,41090,4,DC,2,100,2
1738260766.790075,672953.000,41090,4,DC,2,100,EL
1738260766.815076,672978.000,41090,4,DC,2,100,2
1738260766.840327,673003.250,41106,4,DC,2,100,EA
1738260766.865578,673028.500,41106,4,DC,2,100,1
1738260766.890829,673053.750,41106,4,DC,2,100,EL
1738260766.916080,673079.000,41106,4,DC,2,100,1
1738260766.942081,673105.000,41123,4,DC,2,100,EA
1738260766.968082,673131.000,41123,4,DC,2,100,2
1738260766.994083,673157.000,41123,4,DC,2,100,EL
1738260767.020085,673183.000,41123,4,DC,2,100,2
1738260767.045086,673208.000,41139,4,DC,2,100,EA
1738260767.070087,673233.000,41139,4,DC,2,100,1
1738260767.095088,673258.000,41139,4,DC,2,100,EL
1738260767.120089,673283.000,41139,4,DC,2,100,1
1738260767.145340,673308.250,41156,4,DC,2,100,EA
1738260767.170591,673333.500,41156,4,DC,2,100,2
1738260767.195842,673358.750,41156,4,DC,2,100,EL
1738260767.221093,673384.000,41156,4,DC,2,100,2
1738260767.246594,673409.500,41174,4,DC,2,100,EA
1738260767.272095,673435.000,41174,4,DC,2,100,1
