LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1738261978.009103,1884122.000,43993,2,AK,1,100,RD
1738261980.535208,1886648.000,44827,2,AK,1,100,43991
1738261983.061312,1889174.000,44827,2,AK,1,100,RD
1738261983.071812,1889184.500,44830,2,AK,1,100,44828
1738261983.082313,1889195.000,44830,2,AK,1,100,RD
1738261985.636418,1891749.000,45666,2,AK,1,100,44828
1738261988.190524,1894303.000,45666,2,AK,1,100,RD
1738261988.237026,1894349.500,45669,2,AK,1,100,45667
1738261988.283528,1894396.000,45669,2,AK,1,100,RD
1738261990.802632,1896915.000,46511,2,AK,1,100,45667
1738261993.321736,1899434.000,46511,2,AK,1,100,RD
1738261993.330736,1899443.000,46514,2,AK,1,100,46512
1738261993.339736,1899452.000,46514,2,AK,1,100,RD
1738261995.904842,1902017.000,47348,2,AK,1,100,46512
1738261998.469948,1904582.000,47348,2,AK,1,100,RD
1738261998.478449,1904590.500,47351,2,AK,1,100,47349
1738261998.486949,1904599.000,47351,2,AK,1,100,RD
1738262001.040055,1907152.000,48191,2,AK,1,100,47349
1738262003.593160,1909705.000,48191,2,AK,1,100,RD
1738262003.603660,1909715.500,48194,2,AK,1,100,48192
1738262003.614161,1909726.000,48194,2,AK,1,100,RD
1738262006.162266,1912274.000,49031,2,AK,1,100,48192
1738262008.710371,1914822.000,49031,2,AK,1,100,RD
1738262008.722372,1914834.000,49034,2,AK,1,100,49032
1738262008.734372,1914846.000,49034,2,AK,1,100,RD
1738262011.283978,1917395.500,49871,2,AK,1,100,49032
1738262013.833583,1919945.000,49871,2,AK,1,100,RD
1738262016.393189,1922504.500,50710,2,AK,1,100,49872
1738262018.952794,1925064.000,50710,2,AK,1,100,RD
1738262018.954294,1925065.500,50712,2,AK,1,100,49872
1738262018.955794,1925067.000,50712,2,AK,1,100,RD
1738262018.978295,1925089.500,50715,2,AK,1,100,50713
1738262019.000796,1925112.000,50715,2,AK,1,100,RD
1738262021.544401,1927655.500,51557,2,AK,1,100,50713
1738262024.088006,1930199.000,51557,2,AK,1,100,RD
1738262024.098507,1930209.500,51560,2,AK,1,100,51558
1738262024.109007,1930220.000,51560,2,AK,1,100,RD
1738262026.654613,1932765.500,52382,2,AK,1,100,51558
1738262029.200217,1935311.000,52382,2,AK,1,100,RD
1738262029.216218,1935327.000,52385,2,AK,1,100,52383
1738262029.232219,1935343.000,52385,2,AK,1,100,RD
1738262031.776824,1937887.500,53226,2,AK,1,100,52383
1738262034.321429,1940432.000,53226,2,AK,1,100,RD
1738262036.891035,1943001.500,54070,2,AK,1,100,53227
1738262039.460641,1945571.000,54070,2,AK,1,100,RD
1738262039.463141,1945573.500,54072,2,AK,1,100,53227
1738262039.465641,1945576.000,54072,2,AK,1,100,RD
1738262039.475142,1945585.500,54075,2,AK,1,100,54073
1738262039.484642,1945595.000,54075,2,AK,1,100,RD
1738262042.044748,1948155.000,54915,2,AK,1,100,54073
1738262044.604854,1950715.000,54915,2,AK,1,100,RD
1738262044.615854,1950726.000,54918,2,AK,1,100,54916
1738262044.626855,1950737.000,54918,2,AK,1,100,RD
1738262047.179960,1953290.000,55753,2,AK,1,100,54916
1738262049.733066,1955843.000,55753,2,AK,1,100,RD
1738262052.296672,1958406.500,56594,2,AK,1,100,55754
1738262054.860277,1960970.000,56594,2,AK,1,100,RD
1738262054.863278,1960973.000,56596,2,AK,1,100,55754
1738262054.866278,1960976.000,56596,2,AK,1,100,RD
1738262057.427883,1963537.500,57434,2,AK,1,100,56597
1738262059.989489,1966099.000,57434,2,AK,1,100,RD
1738262059.990489,1966100.000,57436,2,AK,1,100,56597
1738262059.991489,1966101.000,57436,2,AK,1,100,RD
1738262060.017490,1966127.000,57439,2,AK,1,100,57437
1738262060.043492,1966153.000,57439,2,AK,1,100,RD
1738262062.583097,1968692.500,58279,2,AK,1,100,57437
1738262065.122701,1971232.000,58279,2,AK,1,100,RD
1738262065.131202,1971240.500,58282,2,AK,1,100,58280
1738262065.139702,1971249.000,58282,2,AK,1,100,RD
1738262067.697808,1973807.000,59125,2,AK,1,100,58280
1738262070.255913,1976365.000,59125,2,AK,1,100,RD
1738262070.263414,1976372.500,59128,2,AK,1,100,59126
1738262070.270914,1976380.000,59128,2,AK,1,100,RD
1738262072.823019,1978932.000,59965,2,AK,1,100,59126
1738262075.375125,1981484.000,59965,2,AK,1,100,RD
1738262075.406126,1981515.000,59968,2,AK,1,100,59966
1738262075.437127,1981546.000,59968,2,AK,1,100,RD
1738262077.967732,1984076.500,60805,2,AK,1,100,59966
1738262080.498336,1986607.000,60805,2,AK,1,100,RD
1738262080.507837,1986616.500,60808,2,AK,1,100,60806
1738262080.517337,1986626.000,60808,2,AK,1,100,RD
1738262083.070443,1989179.000,61649,2,AK,1,100,60806
1738262085.623548,1991732.000,61649,2,AK,1,100,RD
1738262085.647549,1991756.000,61652,2,AK,1,100,61650
1738262085.671550,1991780.000,61652,2,AK,1,100,RD
1738262088.201154,1994309.500,62479,2,AK,1,100,61650
1738262090.730759,1996839.000,62479,2,AK,1,100,RD
1738262090.739759,1996848.000,62482,2,AK,1,100,62480
1738262090.748760,1996857.000,62482,2,AK,1,100,RD
1738262093.300865,1999409.000,63322,2,AK,1,100,62480
1738262095.852971,2001961.000,63322,2,AK,1,100,RD
1738262095.903973,2002012.000,63325,2,AK,1,100,63323
1738262095.954975,2002063.000,63325,2,AK,1,100,RD
1738262098.462078,2004570.000,64164,2,AK,1,100,63323
1738262100.969182,2007077.000,64164,2,AK,1,100,RD
1738262100.986683,2007094.500,64167,2,AK,1,100,64165
1738262101.004183,2007112.000,64167,2,AK,1,100,RD
1738262103.549289,2009657.000,65004,2,AK,1,100,64165
1738262106.094394,2012202.000,65004,2,AK,1,100,RD
1738262106.111894,2012219.500,65007,2,AK,1,100,65005
1738262106.129395,2012237.000,65007,2,AK,1,100,RD
1738262108.672500,2014780.000,309,2,AK,1,100,65005
1738262111.215605,2017323.000,309,2,AK,1,100,RD
1738262111.240106,2017347.500,312,2,AK,1,100,310
1738262111.264607,2017372.000,312,2,AK,1,100,RD
1738262113.796212,2019903.500,1156,2,AK,1,100,310
1738262116.327816,2022435.000,1156,2,AK,1,100,RD
1738262118.891422,2024998.500,1990,2,AK,1,100,1157
1738262121.455028,2027562.000,1990,2,AK,1,100,RD
1738262121.458028,2027565.000,1992,2,AK,1,100,1157
1738262121.461028,2027568.000,1992,2,AK,1,100,RD
1738262121.475029,2027582.000,1995,2,AK,1,100,1993
1738262121.489029,2027596.000,1995,2,AK,1,100,RD
1738262124.027134,2030134.000,2835,2,AK,1,100,1993
1738262126.565239,2032672.000,2835,2,AK,1,100,RD
1738262126.576240,2032683.000,2838,2,AK,1,100,2836
1738262126.587240,2032694.000,2838,2,AK,1,100,RD
1738262129.146846,2035253.500,3699,2,AK,1,100,2836
1738262131.706451,2037813.000,3699,2,AK,1,100,RD
1738262131.713952,2037820.500,3702,2,AK,1,100,3700
1738262131.721452,2037828.000,3702,2,AK,1,100,RD
1738262134.268057,2040374.500,4547,2,AK,1,100,3700
1738262136.814662,2042921.000,4547,2,AK,1,100,RD
1738262139.373768,2045480.000,5386,2,AK,1,100,4548
1738262141.932874,2048039.000,5386,2,AK,1,100,RD
1738262141.933874,2048040.000,5388,2,AK,1,100,4548
1738262141.934874,2048041.000,5388,2,AK,1,100,RD
1738262141.967875,2048074.000,5391,2,AK,1,100,5389
1738262142.000877,2048107.000,5391,2,AK,1,100,RD
1738262144.520981,2050627.000,6235,2,AK,1,100,5389
1738262147.041085,2053147.000,6235,2,AK,1,100,RD
1738262147.051085,2053157.000,6238,2,AK,1,100,6236
1738262147.061086,2053167.000,6238,2,AK,1,100,RD
1738262149.607191,2055713.000,7078,2,AK,1,100,6236
1738262152.153296,2058259.000,7078,2,AK,1,100,RD
1738262152.166797,2058272.500,7081,2,AK,1,100,7079
1738262152.180297,2058286.000,7081,2,AK,1,100,RD
1738262154.730402,2060836.000,7934,2,AK,1,100,7079
1738262157.280508,2063386.000,7934,2,AK,1,100,RD
1738262157.291008,2063396.500,7937,2,AK,1,100,7935
1738262157.301509,2063407.000,7937,2,AK,1,100,RD
1738262159.844614,2065950.000,8776,2,AK,1,100,7935
1738262162.387719,2068493.000,8776,2,AK,1,100,RD
1738262162.405720,2068511.000,8779,2,AK,1,100,8777
1738262162.423720,2068529.000,8779,2,AK,1,100,RD
1738262164.961325,2071066.500,9623,2,AK,1,100,8777
1738262167.498930,2073604.000,9623,2,AK,1,100,RD
1738262167.507430,2073612.500,9626,2,AK,1,100,9624
1738262167.515931,2073621.000,9626,2,AK,1,100,RD
