LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1738271609.013811,612146.000,31405,4,DC,2,100,EL
1738271609.038812,612171.000,31405,4,DC,2,100,1
1738271609.064063,612196.250,31421,4,DC,2,100,EA
1738271609.089314,612221.500,31421,4,DC,2,100,2
1738271609.114565,612246.750,31421,4,DC,2,100,EL
1738271609.139816,612272.000,31421,4,DC,2,100,2
1738271609.165817,612298.000,31438,4,DC,2,100,EA
1738271609.191818,612324.000,31438,4,DC,2,100,1
1738271609.217819,612350.000,31438,4,DC,2,100,EL
1738271609.243820,612376.000,31438,4,DC,2,100,1
1738271609.269321,612401.500,31454,4,DC,2,100,EA
1738271609.294822,612427.000,31454,4,DC,2,100,2
1738271609.320323,612452.500,31454,4,DC,2,100,EL
1738271609.345824,612478.000,31454,4,DC,2,100,2
1738271609.370825,612503.000,31471,4,DC,2,100,EA
1738271609.395826,612528.000,31471,4,DC,2,100,1
1738271609.420827,612553.000,31471,4,DC,2,100,EL
1738271609.445828,612578.000,31471,4,DC,2,100,1
1738271609.471829,612604.000,31487,4,DC,2,100,EA
1738271609.497830,612630.000,31487,4,DC,2,100,2
1738271609.523831,612656.000,31487,4,DC,2,100,EL
1738271609.549832,612682.000,31487,4,DC,2,100,2
1738271609.574832,612707.000,31505,4,DC,2,100,EA
1738271609.599833,612732.000,31505,4,DC,2,100,1
1738271609.624835,612757.000,31505,4,DC,2,100,EL
1738271609.649835,612782.000,31505,4,DC,2,100,1
1738271609.675086,612807.250,31521,4,DC,2,100,EA
1738271609.700337,612832.500,31521,4,DC,2,100,2
1738271609.725588,612857.750,31521,4,DC,2,100,EL
1738271609.750839,612883.000,31521,4,DC,2,100,2
1738271609.776090,612908.250,31537,4,DC,2,100,EA
1738271609.801341,612933.500,31537,4,DC,2,100,1
1738271609.826592,612958.750,31537,4,DC,2,100,EL
1738271609.851843,612984.000,31537,4,DC,2,100,1
1738271609.877344,613009.500,31554,4,DC,2,100,EA
1738271609.902845,613035.000,31554,4,DC,2,100,2
1738271609.928346,613060.500,31554,4,DC,2,100,EL
1738271609.953847,613086.000,31554,4,DC,2,100,2
1738271609.979848,613112.000,31571,4,DC,2,100,EA
1738271610.005849,613138.000,31571,4,DC,2,100,2
1738271610.031850,613164.000,31571,4,DC,2,100,EL
1738271610.057851,613190.000,31571,4,DC,2,100,2
1738271610.082852,613215.000,31587,4,DC,2,100,EA
1738271610.107853,613240.000,31587,4,DC,2,100,1
1738271610.132854,613265.000,31587,4,DC,2,100,EL
1738271610.157855,613290.000,31587,4,DC,2,100,1
1738271610.183356,613315.500,31604,4,DC,2,100,EA
1738271610.208856,613341.000,31604,4,DC,2,100,2
1738271610.234357,613366.500,31604,4,DC,2,100,EL
1738271610.259858,613392.000,31604,4,DC,2,100,2
1738271610.284859,613417.000,31620,4,DC,2,100,EA
1738271610.309860,613442.000,31620,4,DC,2,100,1
1738271610.334861,613467.000,31620,4,DC,2,100,EL
1738271610.359862,613492.000,31620,4,DC,2,100,1
1738271610.385113,613517.250,31637,4,DC,2,100,EA
1738271610.410364,613542.500,31637,4,DC,2,100,2
1738271610.435615,613567.750,31637,4,DC,2,100,EL
1738271610.460866,613593.000,31637,4,DC,2,100,2
1738271610.486617,613618.750,31653,4,DC,2,100,EA
1738271610.512368,613644.500,31653,4,DC,2,100,1
1738271610.538119,613670.250,31653,4,DC,2,100,EL
1738271610.563870,613696.000,31653,4,DC,2,100,1
1738271610.589121,613721.250,31670,4,DC,2,100,EA
1738271610.614372,613746.500,31670,4,DC,2,100,2
1738271610.639623,613771.750,31670,4,DC,2,100,EL
1738271610.664874,613797.000,31670,4,DC,2,100,2
1738271610.690125,613822.250,31686,4,DC,2,100,EA
1738271610.715375,613847.500,31686,4,DC,2,100,1
1738271610.740626,613872.750,31686,4,DC,2,100,EL
1738271610.765877,613898.000,31686,4,DC,2,100,1
1738271610.792128,613924.250,31703,4,DC,2,100,EA
1738271610.818379,613950.500,31703,4,DC,2,100,2
1738271610.844630,613976.750,31703,4,DC,2,100,EL
1738271610.870881,614003.000,31703,4,DC,2,100,2
1738271610.895382,614027.500,31720,4,DC,2,100,EA
1738271610.919883,614052.000,31720,4,DC,2,100,1
1738271610.944384,614076.500,31720,4,DC,2,100,EL
1738271610.968885,614101.000,31720,4,DC,2,100,1
1738271610.994386,614126.500,31736,4,DC,2,100,EA
1738271611.019887,614152.000,31736,4,DC,2,100,2
1738271611.045388,614177.500,31736,4,DC,2,100,EL
1738271611.070889,614203.000,31736,4,DC,2,100,2
1738271611.095890,614228.000,31752,4,DC,2,100,EA
1738271611.120891,614253.000,31752,4,DC,2,100,1
1738271611.145892,614278.000,31752,4,DC,2,100,EL
1738271611.170893,614303.000,31752,4,DC,2,100,1
1738271611.196144,614328.250,31770,4,DC,2,100,EA
1738271611.221395,614353.500,31770,4,DC,2,100,2
1738271611.246645,614378.750,31770,4,DC,2,100,EL
1738271611.271896,614404.000,31770,4,DC,2,100,2
1738271611.297147,614429.250,31786,4,DC,2,100,EA
1738271611.322398,614454.500,31786,4,DC,2,100,1
1738271611.347649,614479.750,31786,4,DC,2,100,EL
1738271611.372900,614505.000,31786,4,DC,2,100,1
1738271611.398151,614530.250,31802,4,DC,2,100,EA
1738271611.423402,614555.500,31802,4,DC,2,100,2
1738271611.448653,614580.750,31802,4,DC,2,100,EL
1738271611.473904,614606.000,31802,4,DC,2,100,2
1738271611.499655,614631.750,31818,4,DC,2,100,EA
1738271611.525406,614657.500,31818,4,DC,2,100,1
1738271611.551157,614683.250,31818,4,DC,2,100,EL
1738271611.576908,614709.000,31818,4,DC,2,100,1
1738271611.602409,614734.500,31838,4,DC,2,100,EA
1738271611.627910,614760.000,31838,4,DC,2,100,2
1738271611.653411,614785.500,31838,4,DC,2,100,EL
1738271611.678912,614811.000,31838,4,DC,2,100,2
1738271611.703913,614836.000,31854,4,DC,2,100,EA
1738271611.728914,614861.000,31854,4,DC,2,100,1
1738271611.753915,614886.000,31854,4,DC,2,100,EL
1738271611.778915,614911.000,31854,4,DC,2,100,1
1738271611.805166,614937.250,31875,4,DC,2,100,EA
1738271611.831418,614963.500,31875,4,DC,2,100,2
1738271611.857668,614989.750,31875,4,DC,2,100,EL
1738271611.883919,615016.000,31875,4,DC,2,100,2
1738271611.908170,615040.250,31892,4,DC,2,100,EA
1738271611.932421,615064.500,31892,4,DC,2,100,1
1738271611.956672,615088.750,31892,4,DC,2,100,EL
1738271611.980923,615113.000,31892,4,DC,2,100,1
1738271612.006924,615139.000,31909,4,DC,2,100,EA
1738271612.032925,615165.000,31909,4,DC,2,100,2
1738271612.058926,615191.000,31909,4,DC,2,100,EL
1738271612.084927,615217.000,31909,4,DC,2,100,2
1738271612.109928,615242.000,31925,4,DC,2,100,EA
1738271612.134929,615267.000,31925,4,DC,2,100,1
1738271612.159930,615292.000,31925,4,DC,2,100,EL
1738271612.184931,615317.000,31925,4,DC,2,100,1
1738271612.210432,615342.500,31943,4,DC,2,100,EA
1738271612.235933,615368.000,31943,4,DC,2,100,2
1738271612.261434,615393.500,31943,4,DC,2,100,EL
1738271612.286935,615419.000,31943,4,DC,2,100,2
1738271612.312936,615445.000,31958,4,DC,2,100,EA
1738271612.338937,615471.000,31958,4,DC,2,100,2
1738271612.364938,615497.000,31958,4,DC,2,100,EL
1738271612.390939,615523.000,31958,4,DC,2,100,2
1738271612.415940,615548.000,31975,4,DC,2,100,EA
1738271612.440940,615573.000,31975,4,DC,2,100,1
1738271612.465941,615598.000,31975,4,DC,2,100,EL
1738271612.490942,615623.000,31975,4,DC,2,100,1
1738271612.516443,615648.500,31992,4,DC,2,100,EA
1738271612.541944,615674.000,31992,4,DC,2,100,2
1738271612.567445,615699.500,31992,4,DC,2,100,EL
1738271612.592946,615725.000,31992,4,DC,2,100,2
1738271612.617947,615750.000,32009,4,DC,2,100,EA
1738271612.642948,615775.000,32009,4,DC,2,100,1
1738271612.667949,615800.000,32009,4,DC,2,100,EL
1738271612.692950,615825.000,32009,4,DC,2,100,1
1738271612.718201,615850.250,32024,4,DC,2,100,EA
1738271612.743452,615875.500,32024,4,DC,2,100,2
1738271612.768703,615900.750,32024,4,DC,2,100,EL
1738271612.793954,615926.000,32024,4,DC,2,100,2
1738271612.819955,615952.000,32041,4,DC,2,100,EA
1738271612.845956,615978.000,32041,4,DC,2,100,1
1738271612.871957,616004.000,32041,4,DC,2,100,EL
1738271612.897958,616030.000,32041,4,DC,2,100,1
1738271612.922959,616055.000,32058,4,DC,2,100,EA
1738271612.947959,616080.000,32058,4,DC,2,100,2
1738271612.972960,616105.000,32058,4,DC,2,100,EL
1738271612.997962,616130.000,32058,4,DC,2,100,2
1738271613.022962,616155.000,32075,4,DC,2,100,EA
1738271613.047963,616180.000,32075,4,DC,2,100,1
1738271613.072964,616205.000,32075,4,DC,2,100,EL
1738271613.097965,616230.000,32075,4,DC,2,100,1
1738271613.123216,616255.250,32090,4,DC,2,100,EA
1738271613.148467,616280.500,32090,4,DC,2,100,2
1738271613.173718,616305.750,32090,4,DC,2,100,EL
1738271613.198969,616331.000,32090,4,DC,2,100,2
1738271613.224470,616356.500,32108,4,DC,2,100,EA
1738271613.249971,616382.000,32108,4,DC,2,100,1
1738271613.275472,616407.500,32108,4,DC,2,100,EL
1738271613.300973,616433.000,32108,4,DC,2,100,1
1738271613.326724,616458.750,32124,4,DC,2,100,EA
1738271613.352475,616484.500,32124,4,DC,2,100,2
1738271613.378226,616510.250,32124,4,DC,2,100,EL
1738271613.403977,616536.000,32124,4,DC,2,100,2
1738271613.428728,616560.750,32141,4,DC,2,100,EA
1738271613.453479,616585.500,32141,4,DC,2,100,1
1738271613.478230,616610.250,32141,4,DC,2,100,EL
1738271613.502980,616635.000,32141,4,DC,2,100,1
1738271613.528481,616660.500,32157,4,DC,2,100,EA
1738271613.553982,616686.000,32157,4,DC,2,100,2
1738271613.579483,616711.500,32157,4,DC,2,100,EL
1738271613.604984,616737.000,32157,4,DC,2,100,2
1738271613.629985,616762.000,32174,4,DC,2,100,EA
1738271613.654986,616787.000,32174,4,DC,2,100,1
1738271613.679987,616812.000,32174,4,DC,2,100,EL
1738271613.704988,616837.000,32174,4,DC,2,100,1
1738271613.730239,616862.250,32190,4,DC,2,100,EA
1738271613.755490,616887.500,32190,4,DC,2,100,2
1738271613.780741,616912.750,32190,4,DC,2,100,EL
1738271613.805992,616938.000,32190,4,DC,2,100,2
1738271613.832243,616964.250,32207,4,DC,2,100,EA
1738271613.858494,616990.500,32207,4,DC,2,100,1
1738271613.884745,617016.750,32207,4,DC,2,100,EL
1738271613.910996,617043.000,32207,4,DC,2,100,1
1738271613.936497,617068.500,32223,4,DC,2,100,EA
1738271613.961998,617094.000,32223,4,DC,2,100,2
1738271613.987499,617119.500,32223,4,DC,2,100,EL
1738271614.013000,617145.000,32223,4,DC,2,100,2
1738271614.038251,617170.250,32240,4,DC,2,100,EA
1738271614.063502,617195.500,32240,4,DC,2,100,1
1738271614.088753,617220.750,32240,4,DC,2,100,EL
1738271614.114003,617246.000,32240,4,DC,2,100,1
1738271614.139754,617271.750,32256,4,DC,2,100,EA
1738271614.165505,617297.500,32256,4,DC,2,100,2
1738271614.191256,617323.250,32256,4,DC,2,100,EL
1738271614.217007,617349.000,32256,4,DC,2,100,2
1738271614.242508,617374.500,32274,4,DC,2,100,EA
1738271614.268009,617400.000,32274,4,DC,2,100,1
1738271614.293510,617425.500,32274,4,DC,2,100,EL
1738271614.319011,617451.000,32274,4,DC,2,100,1
1738271614.344012,617476.000,32290,4,DC,2,100,EA
1738271614.369013,617501.000,32290,4,DC,2,100,2
1738271614.394014,617526.000,32290,4,DC,2,100,EL
1738271614.419015,617551.000,32290,4,DC,2,100,2
1738271614.445016,617577.000,32306,4,DC,2,100,EA
1738271614.471017,617603.000,32306,4,DC,2,100,2
1738271614.497018,617629.000,32306,4,DC,2,100,EL
1738271614.523019,617655.000,32306,4,DC,2,100,2
1738271614.547770,617679.750,32323,4,DC,2,100,EA
1738271614.572521,617704.500,32323,4,DC,2,100,1
1738271614.597272,617729.250,32323,4,DC,2,100,EL
1738271614.622023,617754.000,32323,4,DC,2,100,1
1738271614.647523,617779.500,32340,4,DC,2,100,EA
1738271614.673024,617805.000,32340,4,DC,2,100,2
1738271614.698525,617830.500,32340,4,DC,2,100,EL
1738271614.724026,617856.000,32340,4,DC,2,100,2
1738271614.749027,617881.000,32356,4,DC,2,100,EA
1738271614.774028,617906.000,32356,4,DC,2,100,1
1738271614.799029,617931.000,32356,4,DC,2,100,EL
1738271614.824030,617956.000,32356,4,DC,2,100,1
1738271614.849531,617981.500,32373,4,DC,2,100,EA
1738271614.875032,618007.000,32373,4,DC,2,100,2
1738271614.900533,618032.500,32373,4,DC,2,100,EL
1738271614.926034,618058.000,32373,4,DC,2,100,2
1738271614.951035,618083.000,32389,4,DC,2,100,EA
1738271614.976036,618108.000,32389,4,DC,2,100,1
1738271615.001037,618133.000,32389,4,DC,2,100,EL
1738271615.026038,618158.000,32389,4,DC,2,100,1
1738271615.051289,618183.250,32406,4,DC,2,100,EA
1738271615.076540,618208.500,32406,4,DC,2,100,2
1738271615.101791,618233.750,32406,4,DC,2,100,EL
1738271615.127042,618259.000,32406,4,DC,2,100,2
1738271615.152792,618284.750,32422,4,DC,2,100,EA
1738271615.178544,618310.500,32422,4,DC,2,100,1
1738271615.204294,618336.250,32422,4,DC,2,100,EL
1738271615.230045,618362.000,32422,4,DC,2,100,1
1738271615.255296,618387.250,32439,4,DC,2,100,EA
1738271615.280547,618412.500,32439,4,DC,2,100,2
1738271615.305798,618437.750,32439,4,DC,2,100,EL
1738271615.331049,618463.000,32439,4,DC,2,100,2
1738271615.356300,618488.250,32455,4,DC,2,100,EA
1738271615.381551,618513.500,32455,4,DC,2,100,1
1738271615.406802,618538.750,32455,4,DC,2,100,EL
1738271615.432053,618564.000,32455,4,DC,2,100,1
1738271615.457304,618589.250,32472,4,DC,2,100,EA
1738271615.482555,618614.500,32472,4,DC,2,100,2
1738271615.507806,618639.750,32472,4,DC,2,100,EL
1738271615.533057,618665.000,32472,4,DC,2,100,2
1738271615.558558,618690.500,32489,4,DC,2,100,EA
1738271615.584059,618716.000,32489,4,DC,2,100,1
1738271615.609560,618741.500,32489,4,DC,2,100,EL
1738271615.635061,618767.000,32489,4,DC,2,100,1
1738271615.660812,618792.750,32507,4,DC,2,100,EA
1738271615.686563,618818.500,32507,4,DC,2,100,2
1738271615.712314,618844.250,32507,4,DC,2,100,EL
1738271615.738065,618870.000,32507,4,DC,2,100,2
1738271615.762815,618894.750,32523,4,DC,2,100,EA
1738271615.787566,618919.500,32523,4,DC,2,100,1
1738271615.812317,618944.250,32523,4,DC,2,100,EL
1738271615.837068,618969.000,32523,4,DC,2,100,1
1738271615.862569,618994.500,32541,4,DC,2,100,EA
1738271615.888070,619020.000,32541,4,DC,2,100,2
1738271615.913571,619045.500,32541,4,DC,2,100,EL
1738271615.939072,619071.000,32541,4,DC,2,100,2
1738271615.965323,619097.250,32559,4,DC,2,100,EA
1738271615.991574,619123.500,32559,4,DC,2,100,1
1738271616.017825,619149.750,32559,4,DC,2,100,EL
1738271616.044076,619176.000,32559,4,DC,2,100,1
1738271616.068077,619200.000,32575,4,DC,2,100,EA
1738271616.092078,619224.000,32575,4,DC,2,100,2
1738271616.116079,619248.000,32575,4,DC,2,100,EL
1738271616.140080,619272.000,32575,4,DC,2,100,2
1738271616.166081,619298.000,32591,4,DC,2,100,EA
1738271616.192082,619324.000,32591,4,DC,2,100,1
1738271616.218083,619350.000,32591,4,DC,2,100,EL
1738271616.244084,619376.000,32591,4,DC,2,100,1
1738271616.269585,619401.500,32609,4,DC,2,100,EA
1738271616.295085,619427.000,32609,4,DC,2,100,2
1738271616.320586,619452.500,32609,4,DC,2,100,EL
1738271616.346087,619478.000,32609,4,DC,2,100,2
1738271616.371838,619503.750,32625,4,DC,2,100,EA
1738271616.397589,619529.500,32625,4,DC,2,100,1
1738271616.423340,619555.250,32625,4,DC,2,100,EL
1738271616.449091,619581.000,32625,4,DC,2,100,1
1738271616.474592,619606.500,32644,4,DC,2,100,EA
1738271616.500093,619632.000,32644,4,DC,2,100,2
1738271616.525594,619657.500,32644,4,DC,2,100,EL
1738271616.551095,619683.000,32644,4,DC,2,100,2
1738271616.576346,619708.250,32660,4,DC,2,100,EA
1738271616.601597,619733.500,32660,4,DC,2,100,1
1738271616.626848,619758.750,32660,4,DC,2,100,EL
1738271616.652099,619784.000,32660,4,DC,2,100,1
1738271616.677100,619809.000,32679,4,DC,2,100,EA
1738271616.702101,619834.000,32679,4,DC,2,100,2
1738271616.727102,619859.000,32679,4,DC,2,100,EL
1738271616.752103,619884.000,32679,4,DC,2,100,2
1738271616.778354,619910.250,32695,4,DC,2,100,EA
1738271616.804605,619936.500,32695,4,DC,2,100,2
1738271616.830856,619962.750,32695,4,DC,2,100,EL
1738271616.857107,619989.000,32695,4,DC,2,100,2
1738271616.885608,620017.500,32718,4,DC,2,100,EA
1738271616.914109,620046.000,32718,4,DC,2,100,1
1738271616.942610,620074.500,32718,4,DC,2,100,EL
1738271616.971111,620103.000,32718,4,DC,2,100,1
1738271616.996112,620128.000,32733,4,DC,2,100,EA
1738271617.021113,620153.000,32733,4,DC,2,100,2
1738271617.046114,620178.000,32733,4,DC,2,100,EL
1738271617.071115,620203.000,32733,4,DC,2,100,2
1738271617.096366,620228.250,32750,4,DC,2,100,EA
1738271617.121617,620253.500,32750,4,DC,2,100,1
1738271617.146868,620278.750,32750,4,DC,2,100,EL
1738271617.172118,620304.000,32750,4,DC,2,100,1
1738271617.197619,620329.500,32767,4,DC,2,100,EA
1738271617.223120,620355.000,32767,4,DC,2,100,2
1738271617.248621,620380.500,32767,4,DC,2,100,EL
1738271617.274122,620406.000,32767,4,DC,2,100,2
1738271617.299873,620431.750,32784,4,DC,2,100,EA
1738271617.325624,620457.500,32784,4,DC,2,100,1
1738271617.351375,620483.250,32784,4,DC,2,100,EL
1738271617.377126,620509.000,32784,4,DC,2,100,1
1738271617.402377,620534.250,32799,4,DC,2,100,EA
1738271617.427628,620559.500,32799,4,DC,2,100,2
1738271617.452879,620584.750,32799,4,DC,2,100,EL
1738271617.478130,620610.000,32799,4,DC,2,100,2
1738271617.503381,620635.250,32816,4,DC,2,100,EA
1738271617.528632,620660.500,32816,4,DC,2,100,1
1738271617.553883,620685.750,32816,4,DC,2,100,EL
1738271617.579134,620711.000,32816,4,DC,2,100,1
1738271617.605385,620737.250,32833,4,DC,2,100,EA
1738271617.631636,620763.500,32833,4,DC,2,100,2
1738271617.657887,620789.750,32833,4,DC,2,100,EL
1738271617.684138,620816.000,32833,4,DC,2,100,2
1738271617.709139,620841.000,32850,4,DC,2,100,EA
1738271617.734140,620866.000,32850,4,DC,2,100,1
1738271617.759141,620891.000,32850,4,DC,2,100,EL
1738271617.784142,620916.000,32850,4,DC,2,100,1
1738271617.809392,620941.250,32866,4,DC,2,100,EA
1738271617.834643,620966.500,32866,4,DC,2,100,2
1738271617.859895,620991.750,32866,4,DC,2,100,EL
1738271617.885145,621017.000,32866,4,DC,2,100,2
1738271617.911646,621043.500,32883,4,DC,2,100,EA
1738271617.938147,621070.000,32883,4,DC,2,100,1
1738271617.964648,621096.500,32883,4,DC,2,100,EL
1738271617.991149,621123.000,32883,4,DC,2,100,1
1738271618.015150,621147.000,32899,4,DC,2,100,EA
1738271618.039151,621171.000,32899,4,DC,2,100,2
1738271618.063152,621195.000,32899,4,DC,2,100,EL
1738271618.087153,621219.000,32899,4,DC,2,100,2
1738271618.113154,621245.000,32916,4,DC,2,100,EA
1738271618.139155,621271.000,32916,4,DC,2,100,2
1738271618.165156,621297.000,32916,4,DC,2,100,EL
1738271618.191157,621323.000,32916,4,DC,2,100,2
1738271618.216408,621348.250,32933,4,DC,2,100,EA
1738271618.241659,621373.500,32933,4,DC,2,100,1
1738271618.266910,621398.750,32933,4,DC,2,100,EL
1738271618.292161,621424.000,32933,4,DC,2,100,1
1738271618.317162,621449.000,32949,4,DC,2,100,EA
1738271618.342163,621474.000,32949,4,DC,2,100,2
1738271618.367163,621499.000,32949,4,DC,2,100,EL
1738271618.392164,621524.000,32949,4,DC,2,100,2
1738271618.418165,621550.000,32965,4,DC,2,100,EA
1738271618.444166,621576.000,32965,4,DC,2,100,1
1738271618.470167,621602.000,32965,4,DC,2,100,EL
1738271618.496168,621628.000,32965,4,DC,2,100,1
1738271618.521419,621653.250,32983,4,DC,2,100,EA
1738271618.546670,621678.500,32983,4,DC,2,100,2
1738271618.571921,621703.750,32983,4,DC,2,100,EL
1738271618.597172,621729.000,32983,4,DC,2,100,2
1738271618.622173,621754.000,32999,4,DC,2,100,EA
1738271618.647174,621779.000,32999,4,DC,2,100,1
1738271618.672175,621804.000,32999,4,DC,2,100,EL
1738271618.697176,621829.000,32999,4,DC,2,100,1
1738271618.722427,621854.250,33015,4,DC,2,100,EA
1738271618.747678,621879.500,33015,4,DC,2,100,2
1738271618.772929,621904.750,33015,4,DC,2,100,EL
1738271618.798180,621930.000,33015,4,DC,2,100,2
1738271618.823431,621955.250,33031,4,DC,2,100,EA
1738271618.848682,621980.500,33031,4,DC,2,100,1
1738271618.873933,622005.750,33031,4,DC,2,100,EL
1738271618.899184,622031.000,33031,4,DC,2,100,1
1738271618.925684,622057.500,33049,4,DC,2,100,EA
1738271618.952186,622084.000,33049,4,DC,2,100,2
1738271618.978687,622110.500,33049,4,DC,2,100,EL
1738271619.005188,622137.000,33049,4,DC,2,100,2
1738271619.030189,622162.000,33065,4,DC,2,100,EA
1738271619.055189,622187.000,33065,4,DC,2,100,1
1738271619.080190,622212.000,33065,4,DC,2,100,EL
1738271619.105191,622237.000,33065,4,DC,2,100,1
1738271619.130442,622262.250,33081,4,DC,2,100,EA
1738271619.155693,622287.500,33081,4,DC,2,100,2
1738271619.180944,622312.750,33081,4,DC,2,100,EL
1738271619.206195,622338.000,33081,4,DC,2,100,2
1738271619.232196,622364.000,33098,4,DC,2,100,EA
1738271619.258197,622390.000,33098,4,DC,2,100,1
1738271619.284198,622416.000,33098,4,DC,2,100,EL
1738271619.310199,622442.000,33098,4,DC,2,100,1
1738271619.335200,622467.000,33115,4,DC,2,100,EA
1738271619.360201,622492.000,33115,4,DC,2,100,2
1738271619.385202,622517.000,33115,4,DC,2,100,EL
1738271619.410203,622542.000,33115,4,DC,2,100,2
1738271619.435454,622567.250,33131,4,DC,2,100,EA
1738271619.460705,622592.500,33131,4,DC,2,100,1
1738271619.485956,622617.750,33131,4,DC,2,100,EL
1738271619.511207,622643.000,33131,4,DC,2,100,1
1738271619.537708,622669.500,33150,4,DC,2,100,EA
1738271619.564209,622696.000,33150,4,DC,2,100,2
1738271619.590710,622722.500,33150,4,DC,2,100,EL
1738271619.617211,622749.000,33150,4,DC,2,100,2
1738271619.641212,622773.000,33166,4,DC,2,100,EA
1738271619.665212,622797.000,33166,4,DC,2,100,1
1738271619.689213,622821.000,33166,4,DC,2,100,EL
1738271619.713214,622845.000,33166,4,DC,2,100,1
1738271619.738965,622870.750,33183,4,DC,2,100,EA
1738271619.764716,622896.500,33183,4,DC,2,100,2
1738271619.790467,622922.250,33183,4,DC,2,100,EL
1738271619.816218,622948.000,33183,4,DC,2,100,2
1738271619.841469,622973.250,33199,4,DC,2,100,EA
1738271619.866720,622998.500,33199,4,DC,2,100,1
1738271619.891971,623023.750,33199,4,DC,2,100,EL
1738271619.917222,623049.000,33199,4,DC,2,100,1
1738271619.942473,623074.250,33217,4,DC,2,100,EA
1738271619.967724,623099.500,33217,4,DC,2,100,2
1738271619.992975,623124.750,33217,4,DC,2,100,EL
1738271620.018226,623150.000,33217,4,DC,2,100,2
1738271620.043477,623175.250,33232,4,DC,2,100,EA
1738271620.068727,623200.500,33232,4,DC,2,100,1
1738271620.093979,623225.750,33232,4,DC,2,100,EL
1738271620.119230,623251.000,33232,4,DC,2,100,1
1738271620.144730,623276.500,33249,4,DC,2,100,EA
1738271620.170231,623302.000,33249,4,DC,2,100,2
1738271620.195732,623327.500,33249,4,DC,2,100,EL
1738271620.221233,623353.000,33249,4,DC,2,100,2
1738271620.246984,623378.750,33266,4,DC,2,100,EA
1738271620.272735,623404.500,33266,4,DC,2,100,2
1738271620.298486,623430.250,33266,4,DC,2,100,EL
1738271620.324237,623456.000,33266,4,DC,2,100,2
1738271620.349238,623481.000,33283,4,DC,2,100,EA
1738271620.374239,623506.000,33283,4,DC,2,100,1
1738271620.399240,623531.000,33283,4,DC,2,100,EL
1738271620.424241,623556.000,33283,4,DC,2,100,1
1738271620.449492,623581.250,33298,4,DC,2,100,EA
1738271620.474743,623606.500,33298,4,DC,2,100,2
1738271620.499994,623631.750,33298,4,DC,2,100,EL
1738271620.525245,623657.000,33298,4,DC,2,100,2
1738271620.551496,623683.250,33316,4,DC,2,100,EA
1738271620.577747,623709.500,33316,4,DC,2,100,1
1738271620.603998,623735.750,33316,4,DC,2,100,EL
1738271620.630249,623762.000,33316,4,DC,2,100,1
1738271620.654500,623786.250,33332,4,DC,2,100,EA
1738271620.678751,623810.500,33332,4,DC,2,100,2
1738271620.703001,623834.750,33332,4,DC,2,100,EL
1738271620.727252,623859.000,33332,4,DC,2,100,2
1738271620.753003,623884.750,33349,4,DC,2,100,EA
1738271620.778754,623910.500,33349,4,DC,2,100,1
1738271620.804505,623936.250,33349,4,DC,2,100,EL
1738271620.830256,623962.000,33349,4,DC,2,100,1
1738271620.855507,623987.250,33365,4,DC,2,100,EA
1738271620.880758,624012.500,33365,4,DC,2,100,2
1738271620.906009,624037.750,33365,4,DC,2,100,EL
1738271620.931260,624063.000,33365,4,DC,2,100,2
1738271620.956261,624088.000,33382,4,DC,2,100,EA
1738271620.981262,624113.000,33382,4,DC,2,100,1
1738271621.006263,624138.000,33382,4,DC,2,100,EL
1738271621.031264,624163.000,33382,4,DC,2,100,1
1738271621.056515,624188.250,33398,4,DC,2,100,EA
1738271621.081766,624213.500,33398,4,DC,2,100,2
1738271621.107017,624238.750,33398,4,DC,2,100,EL
1738271621.132268,624264.000,33398,4,DC,2,100,2
1738271621.157768,624289.500,33415,4,DC,2,100,EA
1738271621.183270,624315.000,33415,4,DC,2,100,1
1738271621.208771,624340.500,33415,4,DC,2,100,EL
1738271621.234272,624366.000,33415,4,DC,2,100,1
1738271621.260022,624391.750,33431,4,DC,2,100,EA
1738271621.285773,624417.500,33431,4,DC,2,100,2
1738271621.311524,624443.250,33431,4,DC,2,100,EL
1738271621.337275,624469.000,33431,4,DC,2,100,2
1738271621.362276,624494.000,33448,4,DC,2,100,EA
1738271621.387277,624519.000,33448,4,DC,2,100,1
1738271621.412278,624544.000,33448,4,DC,2,100,EL
1738271621.437279,624569.000,33448,4,DC,2,100,1
1738271621.462530,624594.250,33464,4,DC,2,100,EA
1738271621.487781,624619.500,33464,4,DC,2,100,2
1738271621.513032,624644.750,33464,4,DC,2,100,EL
1738271621.538283,624670.000,33464,4,DC,2,100,2
1738271621.564784,624696.500,33484,4,DC,2,100,EA
1738271621.591285,624723.000,33484,4,DC,2,100,1
1738271621.617786,624749.500,33484,4,DC,2,100,EL
1738271621.644287,624776.000,33484,4,DC,2,100,1
1738271621.668288,624800.000,33501,4,DC,2,100,EA
1738271621.692289,624824.000,33501,4,DC,2,100,2
1738271621.716290,624848.000,33501,4,DC,2,100,EL
1738271621.740290,624872.000,33501,4,DC,2,100,2
1738271621.766042,624897.750,33518,4,DC,2,100,EA
1738271621.791792,624923.500,33518,4,DC,2,100,1
1738271621.817544,624949.250,33518,4,DC,2,100,EL
1738271621.843294,624975.000,33518,4,DC,2,100,1
1738271621.868795,625000.500,33535,4,DC,2,100,EA
