LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1738272714.933442,1718024.000,8251,2,GZ,1,100,0.305
1738272714.973777,1718064.333,8267,3,GZ,1,100,0.275
1738272715.014112,1718104.667,8267,3,GZ,1,100,0.336
1738272715.054447,1718145.000,8267,3,GZ,1,100,0.366
1738272715.093948,1718184.500,8283,2,GZ,1,100,0.366
1738272715.133450,1718224.000,8283,2,GZ,1,100,0.061
1738272715.173784,1718264.333,8300,3,GZ,1,100,-0.031
1738272715.214119,1718304.667,8300,3,GZ,1,100,0.244
1738272715.254454,1718345.000,8300,3,GZ,1,100,0.397
1738272715.293956,1718384.500,8315,2,GZ,1,100,0.366
1738272715.333457,1718424.000,8315,2,GZ,1,100,0.153
1738272715.378125,1718468.667,8331,3,GZ,1,100,0.000
1738272715.422794,1718513.333,8331,3,GZ,1,100,0.275
1738272715.467462,1718558.000,8331,3,GZ,1,100,0.458
1738272715.507464,1718598.000,8346,2,GZ,1,100,0.488
1738272715.547465,1718638.000,8346,2,GZ,1,100,0.580
1738272715.587467,1718678.000,8362,3,GZ,1,100,0.458
1738272715.627468,1718718.000,8362,3,GZ,1,100,0.305
1738272715.667470,1718758.000,8362,3,GZ,1,100,0.336
1738272715.707471,1718798.000,8377,2,GZ,1,100,0.427
1738272715.747473,1718838.000,8377,2,GZ,1,100,0.549
1738272715.787474,1718878.000,8396,3,GZ,1,100,0.549
1738272715.827476,1718918.000,8396,3,GZ,1,100,0.549
1738272715.867477,1718958.000,8396,3,GZ,1,100,0.702
1738272715.907479,1718998.000,8411,2,GZ,1,100,0.671
1738272715.947480,1719038.000,8411,2,GZ,1,100,0.427
1738272715.987482,1719078.000,8426,3,GZ,1,100,0.214
1738272716.027483,1719118.000,8426,3,GZ,1,100,0.244
1738272716.067485,1719158.000,8426,3,GZ,1,100,0.458
1738272716.107486,1719198.000,8442,2,GZ,1,100,0.488
1738272716.147488,1719238.000,8442,2,GZ,1,100,0.519
1738272716.187489,1719278.000,8458,3,GZ,1,100,0.549
1738272716.227491,1719318.000,8458,3,GZ,1,100,0.397
1738272716.267492,1719358.000,8458,3,GZ,1,100,0.061
1738272716.307494,1719398.000,8473,3,GZ,1,100,0.031
1738272716.347495,1719438.000,8473,3,GZ,1,100,0.336
1738272716.387497,1719478.000,8473,3,GZ,1,100,0.610
1738272716.427498,1719518.000,8488,2,GZ,1,100,0.519
1738272716.467500,1719558.000,8488,2,GZ,1,100,0.427
1738272716.507501,1719598.000,8506,3,GZ,1,100,0.397
1738272716.547503,1719638.000,8506,3,GZ,1,100,0.275
1738272716.587504,1719678.000,8506,3,GZ,1,100,0.397
1738272716.627506,1719718.000,8522,2,GZ,1,100,0.519
1738272716.667507,1719758.000,8522,2,GZ,1,100,0.610
1738272716.714009,1719804.500,8537,2,GZ,1,100,0.519
1738272716.760511,1719851.000,8537,2,GZ,1,100,0.366
1738272716.800512,1719891.000,8553,3,GZ,1,100,0.336
1738272716.840514,1719931.000,8553,3,GZ,1,100,0.397
1738272716.880515,1719971.000,8553,3,GZ,1,100,0.427
1738272716.920517,1720011.000,8568,2,GZ,1,100,0.427
1738272716.960518,1720051.000,8568,2,GZ,1,100,0.458
1738272717.000520,1720091.000,8584,3,GZ,1,100,0.549
1738272717.040521,1720131.000,8584,3,GZ,1,100,0.458
1738272717.080523,1720171.000,8584,3,GZ,1,100,0.305
1738272717.120524,1720211.000,8600,3,GZ,1,100,0.305
1738272717.160526,1720251.000,8600,3,GZ,1,100,0.610
1738272717.200527,1720291.000,8600,3,GZ,1,100,0.580
1738272717.240529,1720331.000,8615,2,GZ,1,100,0.458
1738272717.280530,1720371.000,8615,2,GZ,1,100,0.458
1738272717.320532,1720411.000,8630,3,GZ,1,100,0.458
1738272717.360533,1720451.000,8630,3,GZ,1,100,0.366
1738272717.400535,1720491.000,8630,3,GZ,1,100,0.427
1738272717.440536,1720531.000,8646,2,GZ,1,100,0.549
1738272717.480538,1720571.000,8646,2,GZ,1,100,0.641
1738272717.520540,1720611.000,8662,3,GZ,1,100,0.427
1738272717.560541,1720651.000,8662,3,GZ,1,100,0.214
1738272717.600543,1720691.000,8662,3,GZ,1,100,0.305
1738272717.640544,1720731.000,8677,2,GZ,1,100,0.397
1738272717.680546,1720771.000,8677,2,GZ,1,100,0.427
1738272717.720547,1720811.000,8692,3,GZ,1,100,0.427
1738272717.760549,1720851.000,8692,3,GZ,1,100,0.336
1738272717.800550,1720891.000,8692,3,GZ,1,100,0.366
1738272717.840552,1720931.000,8709,2,GZ,1,100,0.305
1738272717.880553,1720971.000,8709,2,GZ,1,100,0.305
1738272717.924888,1721015.333,8724,3,GZ,1,100,0.427
1738272717.969223,1721059.667,8724,3,GZ,1,100,0.458
1738272718.013558,1721104.000,8724,3,GZ,1,100,0.305
1738272718.053560,1721144.000,8740,2,GZ,1,100,0.275
1738272718.093561,1721184.000,8740,2,GZ,1,100,0.214
1738272718.133563,1721224.000,8755,3,GZ,1,100,0.214
1738272718.173564,1721264.000,8755,3,GZ,1,100,0.275
1738272718.213566,1721304.000,8755,3,GZ,1,100,0.305
1738272718.253567,1721344.000,8771,2,GZ,1,100,0.549
1738272718.293569,1721384.000,8771,2,GZ,1,100,0.305
1738272718.333570,1721424.000,8786,3,GZ,1,100,0.000
1738272718.373572,1721464.000,8786,3,GZ,1,100,0.061
1738272718.413573,1721504.000,8786,3,GZ,1,100,0.214
1738272718.453575,1721544.000,8812,3,GZ,1,100,0.366
1738272718.493576,1721584.000,8812,3,GZ,1,100,0.366
1738272718.533578,1721624.000,8812,3,GZ,1,100,0.366
1738272718.573579,1721664.000,8827,3,GZ,1,100,0.366
1738272718.613581,1721704.000,8827,3,GZ,1,100,0.336
1738272718.653582,1721744.000,8827,3,GZ,1,100,0.336
1738272718.693584,1721784.000,8842,2,GZ,1,100,0.336
1738272718.733585,1721824.000,8842,2,GZ,1,100,0.336
1738272718.773587,1721864.000,8858,3,GZ,1,100,0.397
1738272718.813588,1721904.000,8858,3,GZ,1,100,0.336
1738272718.853590,1721944.000,8858,3,GZ,1,100,0.153
1738272718.893591,1721984.000,8874,2,GZ,1,100,0.244
1738272718.933593,1722024.000,8874,2,GZ,1,100,0.427
1738272718.973594,1722064.000,8889,3,GZ,1,100,0.519
1738272719.013596,1722104.000,8889,3,GZ,1,100,0.458
1738272719.053597,1722144.000,8889,3,GZ,1,100,0.366
1738272719.093599,1722184.000,8904,3,GZ,1,100,0.275
1738272719.133600,1722224.000,8904,3,GZ,1,100,0.214
1738272719.173602,1722264.000,8904,3,GZ,1,100,0.366
1738272719.213603,1722304.000,8920,2,GZ,1,100,0.397
1738272719.253605,1722344.000,8920,2,GZ,1,100,0.427
1738272719.300107,1722390.500,8936,2,GZ,1,100,0.488
1738272719.346608,1722437.000,8936,2,GZ,1,100,0.458
1738272719.386943,1722477.333,8953,3,GZ,1,100,0.183
1738272719.427278,1722517.667,8953,3,GZ,1,100,0.031
1738272719.467613,1722558.000,8953,3,GZ,1,100,0.427
1738272719.507614,1722598.000,8970,2,GZ,1,100,0.946
1738272719.547616,1722638.000,8970,2,GZ,1,100,0.671
1738272719.587617,1722678.000,8984,3,GZ,1,100,0.214
1738272719.627619,1722718.000,8984,3,GZ,1,100,0.183
1738272719.667620,1722758.000,8984,3,GZ,1,100,0.549
1738272719.707622,1722798.000,9000,2,GZ,1,100,0.641
1738272719.747623,1722838.000,9000,2,GZ,1,100,0.397
1738272719.787625,1722878.000,9016,3,GZ,1,100,0.275
1738272719.827626,1722918.000,9016,3,GZ,1,100,0.397
1738272719.867628,1722958.000,9016,3,GZ,1,100,0.336
1738272719.907129,1722997.500,9032,2,GZ,1,100,0.183
1738272719.946631,1723037.000,9032,2,GZ,1,100,0.183
1738272719.986632,1723077.000,9046,3,GZ,1,100,0.305
1738272720.026634,1723117.000,9046,3,GZ,1,100,0.458
1738272720.066635,1723157.000,9046,3,GZ,1,100,0.427
1738272720.106637,1723197.000,9063,3,GZ,1,100,0.275
1738272720.146638,1723237.000,9063,3,GZ,1,100,0.336
1738272720.186640,1723277.000,9063,3,GZ,1,100,0.305
1738272720.226641,1723317.000,9078,2,GZ,1,100,0.305
1738272720.266643,1723357.000,9078,2,GZ,1,100,0.397
1738272720.306644,1723397.000,9094,3,GZ,1,100,0.366
1738272720.346646,1723437.000,9094,3,GZ,1,100,0.336
1738272720.386647,1723477.000,9094,3,GZ,1,100,0.336
1738272720.426649,1723517.000,9108,2,GZ,1,100,0.397
1738272720.466650,1723557.000,9108,2,GZ,1,100,0.366
1738272720.511319,1723601.667,9125,3,GZ,1,100,0.275
1738272720.555987,1723646.333,9125,3,GZ,1,100,0.336
1738272720.600655,1723691.000,9125,3,GZ,1,100,0.397
1738272720.640657,1723731.000,9140,2,GZ,1,100,0.397
1738272720.680658,1723771.000,9140,2,GZ,1,100,0.397
1738272720.720660,1723811.000,9156,3,GZ,1,100,0.366
1738272720.760661,1723851.000,9156,3,GZ,1,100,0.366
1738272720.800663,1723891.000,9156,3,GZ,1,100,0.519
1738272720.840664,1723931.000,9171,2,GZ,1,100,0.732
1738272720.880666,1723971.000,9171,2,GZ,1,100,0.641
1738272720.920334,1724010.667,9187,3,GZ,1,100,0.519
1738272720.960002,1724050.333,9187,3,GZ,1,100,-0.153
1738272720.999671,1724090.000,9187,3,GZ,1,100,-0.061
1738272721.039672,1724130.000,9204,2,GZ,1,100,0.244
1738272721.079674,1724170.000,9204,2,GZ,1,100,-0.305
1738272721.119675,1724210.000,9221,3,GZ,1,100,-0.641
1738272721.159677,1724250.000,9221,3,GZ,1,100,-1.038
1738272721.199678,1724290.000,9221,3,GZ,1,100,-1.526
1738272721.239680,1724330.000,9236,2,GZ,1,100,-1.770
1738272721.279681,1724370.000,9236,2,GZ,1,100,-1.770
1738272721.319683,1724410.000,9251,3,GZ,1,100,-1.709
1738272721.359684,1724450.000,9251,3,GZ,1,100,-1.862
1738272721.399685,1724490.000,9251,3,GZ,1,100,-2.075
1738272721.439687,1724530.000,9267,2,GZ,1,100,-2.777
1738272721.479688,1724570.000,9267,2,GZ,1,100,-3.387
1738272721.519690,1724610.000,9287,3,GZ,1,100,-3.510
1738272721.559691,1724650.000,9287,3,GZ,1,100,-4.059
1738272721.599693,1724690.000,9287,3,GZ,1,100,-2.960
1738272721.639694,1724730.000,9302,3,GZ,1,100,-1.770
1738272721.679696,1724770.000,9302,3,GZ,1,100,-1.526
1738272721.719697,1724810.000,9302,3,GZ,1,100,-1.740
1738272721.760199,1724850.500,9317,2,GZ,1,100,-0.946
1738272721.800701,1724891.000,9317,2,GZ,1,100,-1.129
1738272721.847202,1724937.500,9333,2,GZ,1,100,-1.526
1738272721.893704,1724984.000,9333,2,GZ,1,100,-0.793
1738272721.933706,1725024.000,9349,3,GZ,1,100,0.031
1738272721.973707,1725064.000,9349,3,GZ,1,100,0.458
1738272722.013709,1725104.000,9349,3,GZ,1,100,0.854
1738272722.053710,1725144.000,9364,2,GZ,1,100,1.099
1738272722.093712,1725184.000,9364,2,GZ,1,100,1.709
1738272722.133713,1725224.000,9382,3,GZ,1,100,2.075
1738272722.173715,1725264.000,9382,3,GZ,1,100,2.319
1738272722.213716,1725304.000,9382,3,GZ,1,100,2.472
1738272722.253718,1725344.000,9397,2,GZ,1,100,2.136
1738272722.293719,1725384.000,9397,2,GZ,1,100,1.556
1738272722.333721,1725424.000,9413,3,GZ,1,100,1.495
1738272722.373722,1725464.000,9413,3,GZ,1,100,1.099
1738272722.413724,1725504.000,9413,3,GZ,1,100,0.488
1738272722.453725,1725544.000,9429,2,GZ,1,100,0.214
1738272722.493727,1725584.000,9429,2,GZ,1,100,0.305
1738272722.533728,1725624.000,9444,3,GZ,1,100,0.732
1738272722.573730,1725664.000,9444,3,GZ,1,100,0.916
1738272722.613731,1725704.000,9444,3,GZ,1,100,0.702
1738272722.653733,1725744.000,9459,3,GZ,1,100,0.153
1738272722.693734,1725784.000,9459,3,GZ,1,100,-0.153
1738272722.733736,1725824.000,9459,3,GZ,1,100,-0.031
1738272722.773737,1725864.000,9475,2,GZ,1,100,0.153
1738272722.813739,1725904.000,9475,2,GZ,1,100,0.610
1738272722.853740,1725944.000,9493,3,GZ,1,100,0.885
1738272722.893742,1725984.000,9493,3,GZ,1,100,0.885
1738272722.933743,1726024.000,9493,3,GZ,1,100,0.946
1738272722.973745,1726064.000,9508,2,GZ,1,100,0.977
1738272723.013746,1726104.000,9508,2,GZ,1,100,1.221
1738272723.053748,1726144.000,9523,3,GZ,1,100,1.709
1738272723.093749,1726184.000,9523,3,GZ,1,100,1.892
1738272723.133751,1726224.000,9523,3,GZ,1,100,1.923
1738272723.180253,1726270.500,9540,2,GZ,1,100,1.770
1738272723.226754,1726317.000,9540,2,GZ,1,100,1.373
1738272723.266756,1726357.000,9555,2,GZ,1,100,0.916
1738272723.306757,1726397.000,9555,2,GZ,1,100,0.153
1738272723.346759,1726437.000,9571,3,GZ,1,100,-0.336
1738272723.386760,1726477.000,9571,3,GZ,1,100,-0.214
1738272723.426762,1726517.000,9571,3,GZ,1,100,-0.122
1738272723.466763,1726557.000,9586,2,GZ,1,100,-0.214
1738272723.506765,1726597.000,9586,2,GZ,1,100,-0.214
1738272723.546766,1726637.000,9609,3,GZ,1,100,0.000
1738272723.586768,1726677.000,9609,3,GZ,1,100,0.061
1738272723.626769,1726717.000,9609,3,GZ,1,100,0.061
1738272723.666771,1726757.000,9624,3,GZ,1,100,0.214
1738272723.706772,1726797.000,9624,3,GZ,1,100,0.427
1738272723.746774,1726837.000,9624,3,GZ,1,100,0.641
1738272723.786775,1726877.000,9640,2,GZ,1,100,0.549
1738272723.826777,1726917.000,9640,2,GZ,1,100,0.336
1738272723.866778,1726957.000,9655,3,GZ,1,100,0.183
1738272723.906780,1726997.000,9655,3,GZ,1,100,0.336
1738272723.946781,1727037.000,9655,3,GZ,1,100,0.641
1738272723.986783,1727077.000,9671,2,GZ,1,100,0.793
1738272724.026784,1727117.000,9671,2,GZ,1,100,0.580
1738272724.066786,1727157.000,9686,3,GZ,1,100,0.092
1738272724.106787,1727197.000,9686,3,GZ,1,100,0.000
1738272724.146789,1727237.000,9686,3,GZ,1,100,0.031
1738272724.186790,1727277.000,9705,2,GZ,1,100,-0.061
1738272724.226792,1727317.000,9705,2,GZ,1,100,0.031
1738272724.266793,1727357.000,9719,3,GZ,1,100,0.031
1738272724.306795,1727397.000,9719,3,GZ,1,100,-0.031
1738272724.346797,1727437.000,9719,3,GZ,1,100,-0.153
1738272724.386798,1727477.000,9735,2,GZ,1,100,-0.366
1738272724.426800,1727517.000,9735,2,GZ,1,100,-0.305
1738272724.471134,1727561.333,9751,3,GZ,1,100,-0.061
1738272724.515470,1727605.667,9751,3,GZ,1,100,0.031
1738272724.559804,1727650.000,9751,3,GZ,1,100,0.244
1738272724.599806,1727690.000,9767,2,GZ,1,100,0.519
1738272724.639807,1727730.000,9767,2,GZ,1,100,0.580
1738272724.679809,1727770.000,9781,3,GZ,1,100,0.977
1738272724.719810,1727810.000,9781,3,GZ,1,100,1.160
1738272724.759812,1727850.000,9781,3,GZ,1,100,0.946
1738272724.799814,1727890.000,9798,2,GZ,1,100,0.519
1738272724.839815,1727930.000,9798,2,GZ,1,100,0.183
1738272724.879817,1727970.000,9813,3,GZ,1,100,0.458
1738272724.919818,1728010.000,9813,3,GZ,1,100,0.732
1738272724.959820,1728050.000,9813,3,GZ,1,100,0.793
1738272724.999821,1728090.000,9829,2,GZ,1,100,0.763
1738272725.039823,1728130.000,9829,2,GZ,1,100,0.702
1738272725.079824,1728170.000,9843,3,GZ,1,100,0.641
1738272725.119826,1728210.000,9843,3,GZ,1,100,0.671
1738272725.159827,1728250.000,9843,3,GZ,1,100,0.702
1738272725.199829,1728290.000,9860,2,GZ,1,100,0.671
1738272725.239830,1728330.000,9860,2,GZ,1,100,0.549
1738272725.279832,1728370.000,9875,3,GZ,1,100,0.519
1738272725.319833,1728410.000,9875,3,GZ,1,100,0.580
1738272725.359835,1728450.000,9875,3,GZ,1,100,0.641
1738272725.399836,1728490.000,9891,2,GZ,1,100,0.610
1738272725.439838,1728530.000,9891,2,GZ,1,100,0.336
1738272725.479839,1728570.000,9906,3,GZ,1,100,0.214
1738272725.519840,1728610.000,9906,3,GZ,1,100,0.305
1738272725.559842,1728650.000,9906,3,GZ,1,100,0.458
1738272725.599844,1728690.000,9924,2,GZ,1,100,0.397
1738272725.639845,1728730.000,9924,2,GZ,1,100,0.305
1738272725.679847,1728770.000,9939,3,GZ,1,100,0.366
1738272725.719848,1728810.000,9939,3,GZ,1,100,0.336
1738272725.759850,1728850.000,9939,3,GZ,1,100,0.153
1738272725.806351,1728896.500,9956,2,GZ,1,100,0.275
1738272725.852853,1728943.000,9956,2,GZ,1,100,0.305
1738272725.892855,1728983.000,9971,3,GZ,1,100,0.488
1738272725.932856,1729023.000,9971,3,GZ,1,100,0.580
1738272725.972858,1729063.000,9971,3,GZ,1,100,0.336
1738272726.012859,1729103.000,9988,2,GZ,1,100,0.153
1738272726.052861,1729143.000,9988,2,GZ,1,100,0.183
1738272726.092862,1729183.000,10004,3,GZ,1,100,0.366
1738272726.132864,1729223.000,10004,3,GZ,1,100,0.549
1738272726.172865,1729263.000,10004,3,GZ,1,100,0.549
1738272726.213367,1729303.500,10020,2,GZ,1,100,0.336
1738272726.253868,1729344.000,10020,2,GZ,1,100,0.153
1738272726.293870,1729384.000,10035,3,GZ,1,100,0.183
1738272726.333871,1729424.000,10035,3,GZ,1,100,0.366
1738272726.373873,1729464.000,10035,3,GZ,1,100,0.397
1738272726.413874,1729504.000,10050,3,GZ,1,100,0.488
1738272726.453876,1729544.000,10050,3,GZ,1,100,0.580
1738272726.493877,1729584.000,10050,3,GZ,1,100,0.519
1738272726.533379,1729623.500,10068,2,GZ,1,100,0.397
1738272726.572880,1729663.000,10068,2,GZ,1,100,0.366
1738272726.613215,1729703.333,10086,3,GZ,1,100,0.244
1738272726.653550,1729743.667,10086,3,GZ,1,100,0.122
1738272726.693885,1729784.000,10086,3,GZ,1,100,0.183
1738272726.733386,1729823.500,10101,2,GZ,1,100,0.336
1738272726.772888,1729863.000,10101,2,GZ,1,100,0.458
1738272726.812889,1729903.000,10117,3,GZ,1,100,0.519
1738272726.852891,1729943.000,10117,3,GZ,1,100,0.336
1738272726.892892,1729983.000,10117,3,GZ,1,100,0.092
1738272726.932894,1730023.000,10132,2,GZ,1,100,0.122
1738272726.972895,1730063.000,10132,2,GZ,1,100,0.153
1738272727.019897,1730110.000,10148,2,GZ,1,100,0.244
1738272727.066899,1730157.000,10148,2,GZ,1,100,0.336
1738272727.106900,1730197.000,10164,3,GZ,1,100,0.488
1738272727.146902,1730237.000,10164,3,GZ,1,100,0.549
1738272727.186903,1730277.000,10164,3,GZ,1,100,0.336
1738272727.226905,1730317.000,10180,3,GZ,1,100,0.183
1738272727.266906,1730357.000,10180,3,GZ,1,100,0.336
1738272727.306908,1730397.000,10180,3,GZ,1,100,0.427
1738272727.346909,1730437.000,10194,2,GZ,1,100,0.336
1738272727.386911,1730477.000,10194,2,GZ,1,100,0.427
1738272727.426912,1730517.000,10212,3,GZ,1,100,0.458
1738272727.466914,1730557.000,10212,3,GZ,1,100,0.458
1738272727.506915,1730597.000,10212,3,GZ,1,100,0.397
1738272727.546917,1730637.000,10228,2,GZ,1,100,0.458
1738272727.586918,1730677.000,10228,2,GZ,1,100,0.519
1738272727.626587,1730716.667,10244,3,GZ,1,100,0.610
1738272727.666255,1730756.333,10244,3,GZ,1,100,0.641
1738272727.705923,1730796.000,10244,3,GZ,1,100,0.519
1738272727.746424,1730836.500,10258,2,GZ,1,100,0.366
1738272727.786926,1730877.000,10258,2,GZ,1,100,0.458
1738272727.826594,1730916.667,10275,3,GZ,1,100,0.549
1738272727.866262,1730956.333,10275,3,GZ,1,100,0.488
1738272727.905931,1730996.000,10275,3,GZ,1,100,0.366
1738272727.946432,1731036.500,10290,2,GZ,1,100,0.488
1738272727.986933,1731077.000,10290,2,GZ,1,100,0.458
1738272728.026602,1731116.667,10306,3,GZ,1,100,0.427
1738272728.066270,1731156.333,10306,3,GZ,1,100,0.458
1738272728.105938,1731196.000,10306,3,GZ,1,100,0.427
1738272728.145939,1731236.000,10323,2,GZ,1,100,0.488
1738272728.185941,1731276.000,10323,2,GZ,1,100,0.397
1738272728.225942,1731316.000,10339,3,GZ,1,100,0.366
1738272728.265944,1731356.000,10339,3,GZ,1,100,0.427
1738272728.305945,1731396.000,10339,3,GZ,1,100,0.427
1738272728.352947,1731443.000,10354,2,GZ,1,100,0.458
1738272728.399949,1731490.000,10354,2,GZ,1,100,0.519
1738272728.439950,1731530.000,10371,3,GZ,1,100,0.488
1738272728.479952,1731570.000,10371,3,GZ,1,100,0.519
1738272728.519953,1731610.000,10371,3,GZ,1,100,0.549
1738272728.559955,1731650.000,10385,2,GZ,1,100,0.397
1738272728.599957,1731690.000,10385,2,GZ,1,100,0.366
1738272728.639958,1731730.000,10406,3,GZ,1,100,0.458
1738272728.679960,1731770.000,10406,3,GZ,1,100,0.305
1738272728.719961,1731810.000,10406,3,GZ,1,100,0.244
1738272728.759963,1731850.000,10421,2,GZ,1,100,0.275
1738272728.799964,1731890.000,10421,2,GZ,1,100,0.366
1738272728.839966,1731930.000,10438,3,GZ,1,100,0.305
1738272728.879967,1731970.000,10438,3,GZ,1,100,0.305
1738272728.919969,1732010.000,10438,3,GZ,1,100,0.366
1738272728.959970,1732050.000,10452,2,GZ,1,100,0.488
1738272728.999972,1732090.000,10452,2,GZ,1,100,0.366
1738272729.039973,1732130.000,10470,3,GZ,1,100,0.244
1738272729.079975,1732170.000,10470,3,GZ,1,100,0.244
1738272729.119976,1732210.000,10470,3,GZ,1,100,0.305
1738272729.159978,1732250.000,10486,2,GZ,1,100,0.427
1738272729.199979,1732290.000,10486,2,GZ,1,100,0.458
1738272729.239981,1732330.000,10502,3,GZ,1,100,0.305
1738272729.279982,1732370.000,10502,3,GZ,1,100,0.305
1738272729.319984,1732410.000,10502,3,GZ,1,100,0.214
1738272729.359985,1732450.000,10516,2,GZ,1,100,0.061
1738272729.399987,1732490.000,10516,2,GZ,1,100,0.031
1738272729.439988,1732530.000,10533,3,GZ,1,100,0.183
1738272729.479990,1732570.000,10533,3,GZ,1,100,0.336
1738272729.519991,1732610.000,10533,3,GZ,1,100,0.336
1738272729.559993,1732650.000,10548,2,GZ,1,100,0.244
1738272729.599994,1732690.000,10548,2,GZ,1,100,0.305
1738272729.644329,1732734.333,10564,3,GZ,1,100,0.366
1738272729.688664,1732778.667,10564,3,GZ,1,100,0.488
1738272729.732999,1732823.000,10564,3,GZ,1,100,0.427
1738272729.773001,1732863.000,10579,2,GZ,1,100,0.305
1738272729.813002,1732903.000,10579,2,GZ,1,100,0.275
1738272729.853004,1732943.000,10595,3,GZ,1,100,0.366
1738272729.893005,1732983.000,10595,3,GZ,1,100,0.336
1738272729.933007,1733023.000,10595,3,GZ,1,100,0.397
1738272729.973008,1733063.000,10610,2,GZ,1,100,0.275
1738272730.013010,1733103.000,10610,2,GZ,1,100,0.305
1738272730.053011,1733143.000,10626,3,GZ,1,100,0.244
1738272730.093013,1733183.000,10626,3,GZ,1,100,0.122
1738272730.133014,1733223.000,10626,3,GZ,1,100,0.458
1738272730.173016,1733263.000,10642,3,GZ,1,100,0.732
1738272730.213017,1733303.000,10642,3,GZ,1,100,0.549
1738272730.253019,1733343.000,10642,3,GZ,1,100,0.458
1738272730.293020,1733383.000,10657,2,GZ,1,100,0.092
1738272730.333022,1733423.000,10657,2,GZ,1,100,-0.122
1738272730.373023,1733463.000,10672,3,GZ,1,100,0.031
1738272730.413025,1733503.000,10672,3,GZ,1,100,0.183
1738272730.453026,1733543.000,10672,3,GZ,1,100,0.275
1738272730.493028,1733583.000,10689,2,GZ,1,100,0.305
1738272730.533029,1733623.000,10689,2,GZ,1,100,0.336
1738272730.573031,1733663.000,10706,3,GZ,1,100,0.305
1738272730.613032,1733703.000,10706,3,GZ,1,100,0.458
1738272730.653034,1733743.000,10706,3,GZ,1,100,0.610
1738272730.693035,1733783.000,10721,2,GZ,1,100,0.702
1738272730.733037,1733823.000,10721,2,GZ,1,100,0.671
1738272730.773038,1733863.000,10737,3,GZ,1,100,0.366
1738272730.813040,1733903.000,10737,3,GZ,1,100,0.275
1738272730.853041,1733943.000,10737,3,GZ,1,100,0.397
1738272730.899543,1733989.500,10753,2,GZ,1,100,0.610
1738272730.946045,1734036.000,10753,2,GZ,1,100,0.702
1738272730.986046,1734076.000,10768,2,GZ,1,100,0.641
1738272731.026048,1734116.000,10768,2,GZ,1,100,0.763
1738272731.066049,1734156.000,10783,3,GZ,1,100,0.702
1738272731.106051,1734196.000,10783,3,GZ,1,100,0.427
1738272731.146052,1734236.000,10783,3,GZ,1,100,0.305
1738272731.186054,1734276.000,10799,3,GZ,1,100,0.092
1738272731.226055,1734316.000,10799,3,GZ,1,100,0.031
1738272731.266057,1734356.000,10799,3,GZ,1,100,0.275
1738272731.306058,1734396.000,10815,2,GZ,1,100,0.763
1738272731.346060,1734436.000,10815,2,GZ,1,100,1.617
1738272731.386061,1734476.000,10830,3,GZ,1,100,1.984
1738272731.426063,1734516.000,10830,3,GZ,1,100,2.014
1738272731.466064,1734556.000,10830,3,GZ,1,100,1.862
1738272731.506066,1734596.000,10846,2,GZ,1,100,1.801
1738272731.546067,1734636.000,10846,2,GZ,1,100,2.106
1738272731.586069,1734676.000,10863,3,GZ,1,100,2.777
1738272731.626070,1734716.000,10863,3,GZ,1,100,3.204
