LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1738272832.074630,1835160.778,26562,9,PG,1,100,4447
1738272832.085074,1835171.222,26562,9,PG,1,100,4477
1738272832.095519,1835181.667,26562,9,PG,1,100,4431
1738272832.105964,1835192.111,26562,9,PG,1,100,4440
1738272832.116409,1835202.556,26562,9,PG,1,100,4448
1738272832.126854,1835213.000,26562,9,PG,1,100,4446
1738272832.136490,1835222.636,26578,11,PG,1,100,4467
1738272832.146127,1835232.273,26578,11,PG,1,100,4438
1738272832.155764,1835241.909,26578,11,PG,1,100,4441
1738272832.165401,1835251.545,26578,11,PG,1,100,4427
1738272832.175037,1835261.182,26578,11,PG,1,100,4417
1738272832.184674,1835270.818,26578,11,PG,1,100,4469
1738272832.194311,1835280.455,26578,11,PG,1,100,4438
1738272832.203948,1835290.091,26578,11,PG,1,100,4419
1738272832.213584,1835299.727,26578,11,PG,1,100,4427
1738272832.223221,1835309.364,26578,11,PG,1,100,4428
1738272832.232858,1835319.000,26578,11,PG,1,100,4441
1738272832.243303,1835329.444,26593,9,PG,1,100,4459
1738272832.253747,1835339.889,26593,9,PG,1,100,4419
1738272832.264192,1835350.333,26593,9,PG,1,100,4419
1738272832.274637,1835360.778,26593,9,PG,1,100,4437
1738272832.285082,1835371.222,26593,9,PG,1,100,4431
1738272832.295527,1835381.667,26593,9,PG,1,100,4443
1738272832.305971,1835392.111,26593,9,PG,1,100,4461
1738272832.316416,1835402.556,26593,9,PG,1,100,4456
1738272832.326861,1835413.000,26593,9,PG,1,100,4419
1738272832.336498,1835422.636,26610,11,PG,1,100,4421
1738272832.346135,1835432.273,26610,11,PG,1,100,4454
1738272832.355771,1835441.909,26610,11,PG,1,100,4443
1738272832.365408,1835451.545,26610,11,PG,1,100,4431
1738272832.375045,1835461.182,26610,11,PG,1,100,4444
1738272832.384681,1835470.818,26610,11,PG,1,100,4437
1738272832.394318,1835480.455,26610,11,PG,1,100,4412
1738272832.403955,1835490.091,26610,11,PG,1,100,4429
1738272832.413592,1835499.727,26610,11,PG,1,100,4454
1738272832.423229,1835509.364,26610,11,PG,1,100,4418
1738272832.432865,1835519.000,26610,11,PG,1,100,4455
1738272832.443566,1835529.700,26627,10,PG,1,100,4438
1738272832.454266,1835540.400,26627,10,PG,1,100,4428
1738272832.464966,1835551.100,26627,10,PG,1,100,4424
1738272832.475667,1835561.800,26627,10,PG,1,100,4443
1738272832.486367,1835572.500,26627,10,PG,1,100,4442
1738272832.497068,1835583.200,26627,10,PG,1,100,4464
1738272832.507768,1835593.900,26627,10,PG,1,100,4417
1738272832.518468,1835604.600,26627,10,PG,1,100,4458
1738272832.529169,1835615.300,26627,10,PG,1,100,4440
1738272832.539869,1835626.000,26627,10,PG,1,100,4458
1738272832.549269,1835635.400,26642,10,PG,1,100,4430
1738272832.558670,1835644.800,26642,10,PG,1,100,4461
1738272832.568070,1835654.200,26642,10,PG,1,100,4443
1738272832.577471,1835663.600,26642,10,PG,1,100,4449
1738272832.586871,1835673.000,26642,10,PG,1,100,4470
1738272832.596271,1835682.400,26642,10,PG,1,100,4428
1738272832.605672,1835691.800,26642,10,PG,1,100,4438
1738272832.615072,1835701.200,26642,10,PG,1,100,4438
1738272832.624472,1835710.600,26642,10,PG,1,100,4466
1738272832.633873,1835720.000,26642,10,PG,1,100,4470
1738272832.644473,1835730.600,26658,10,PG,1,100,4455
1738272832.655074,1835741.200,26658,10,PG,1,100,4457
1738272832.665674,1835751.800,26658,10,PG,1,100,4431
1738272832.676274,1835762.400,26658,10,PG,1,100,4436
1738272832.686875,1835773.000,26658,10,PG,1,100,4450
1738272832.697475,1835783.600,26658,10,PG,1,100,4428
1738272832.708076,1835794.200,26658,10,PG,1,100,4436
1738272832.718676,1835804.800,26658,10,PG,1,100,4463
1738272832.729276,1835815.400,26658,10,PG,1,100,4452
1738272832.739877,1835826.000,26658,10,PG,1,100,4450
1738272832.749277,1835835.400,26672,10,PG,1,100,4466
1738272832.758677,1835844.800,26672,10,PG,1,100,4453
1738272832.768078,1835854.200,26672,10,PG,1,100,4454
1738272832.777478,1835863.600,26672,10,PG,1,100,4446
1738272832.786879,1835873.000,26672,10,PG,1,100,4451
1738272832.796279,1835882.400,26672,10,PG,1,100,4461
1738272832.805679,1835891.800,26672,10,PG,1,100,4456
1738272832.815079,1835901.200,26672,10,PG,1,100,4472
1738272832.824480,1835910.600,26672,10,PG,1,100,4455
1738272832.833880,1835920.000,26672,10,PG,1,100,4491
1738272832.844481,1835930.600,26689,10,PG,1,100,4454
1738272832.855081,1835941.200,26689,10,PG,1,100,4483
1738272832.865681,1835951.800,26689,10,PG,1,100,4464
1738272832.876282,1835962.400,26689,10,PG,1,100,4453
1738272832.886882,1835973.000,26689,10,PG,1,100,4468
1738272832.897483,1835983.600,26689,10,PG,1,100,4467
1738272832.908083,1835994.200,26689,10,PG,1,100,4472
1738272832.918684,1836004.800,26689,10,PG,1,100,4455
1738272832.929284,1836015.400,26689,10,PG,1,100,4460
1738272832.939884,1836026.000,26689,10,PG,1,100,4470
1738272832.950218,1836036.333,26704,9,PG,1,100,4457
1738272832.960552,1836046.667,26704,9,PG,1,100,4466
1738272832.970886,1836057.000,26704,9,PG,1,100,4478
1738272832.981219,1836067.333,26704,9,PG,1,100,4466
1738272832.991553,1836077.667,26704,9,PG,1,100,4466
1738272833.001887,1836088.000,26704,9,PG,1,100,4458
1738272833.012220,1836098.333,26704,9,PG,1,100,4479
1738272833.022554,1836108.667,26704,9,PG,1,100,4452
1738272833.032888,1836119.000,26704,9,PG,1,100,4463
1738272833.042615,1836128.727,26720,11,PG,1,100,4463
1738272833.052343,1836138.455,26720,11,PG,1,100,4439
1738272833.062071,1836148.182,26720,11,PG,1,100,4464
1738272833.071798,1836157.909,26720,11,PG,1,100,4457
1738272833.081526,1836167.636,26720,11,PG,1,100,4425
1738272833.091254,1836177.364,26720,11,PG,1,100,4440
1738272833.100981,1836187.091,26720,11,PG,1,100,4442
1738272833.110709,1836196.818,26720,11,PG,1,100,4443
1738272833.120436,1836206.545,26720,11,PG,1,100,4476
1738272833.130164,1836216.273,26720,11,PG,1,100,4438
1738272833.139892,1836226.000,26720,11,PG,1,100,4446
1738272833.149619,1836235.727,26735,11,PG,1,100,4454
1738272833.159347,1836245.455,26735,11,PG,1,100,4455
1738272833.169075,1836255.182,26735,11,PG,1,100,4478
1738272833.178802,1836264.909,26735,11,PG,1,100,4454
1738272833.188530,1836274.636,26735,11,PG,1,100,4437
1738272833.198258,1836284.364,26735,11,PG,1,100,4432
1738272833.207985,1836294.091,26735,11,PG,1,100,4453
1738272833.217713,1836303.818,26735,11,PG,1,100,4443
1738272833.227441,1836313.545,26735,11,PG,1,100,4477
1738272833.237168,1836323.273,26735,11,PG,1,100,4444
1738272833.246896,1836333.000,26735,11,PG,1,100,4447
1738272833.257230,1836343.333,26751,9,PG,1,100,4445
1738272833.267563,1836353.667,26751,9,PG,1,100,4425
1738272833.277897,1836364.000,26751,9,PG,1,100,4444
1738272833.288231,1836374.333,26751,9,PG,1,100,4438
1738272833.298564,1836384.667,26751,9,PG,1,100,4432
1738272833.308898,1836395.000,26751,9,PG,1,100,4454
1738272833.319232,1836405.333,26751,9,PG,1,100,4426
1738272833.329566,1836415.667,26751,9,PG,1,100,4443
1738272833.339899,1836426.000,26751,9,PG,1,100,4447
1738272833.349627,1836435.727,26766,11,PG,1,100,4427
1738272833.359354,1836445.455,26766,11,PG,1,100,4434
1738272833.369082,1836455.182,26766,11,PG,1,100,4412
1738272833.378810,1836464.909,26766,11,PG,1,100,4440
1738272833.388537,1836474.636,26766,11,PG,1,100,4413
1738272833.398265,1836484.364,26766,11,PG,1,100,4453
1738272833.407993,1836494.091,26766,11,PG,1,100,4399
1738272833.417720,1836503.818,26766,11,PG,1,100,4422
1738272833.427448,1836513.545,26766,11,PG,1,100,4434
1738272833.437176,1836523.273,26766,11,PG,1,100,4427
1738272833.446903,1836533.000,26766,11,PG,1,100,4417
1738272833.457504,1836543.600,26785,10,PG,1,100,4459
1738272833.468104,1836554.200,26785,10,PG,1,100,4446
1738272833.478704,1836564.800,26785,10,PG,1,100,4438
1738272833.489305,1836575.400,26785,10,PG,1,100,4467
1738272833.499905,1836586.000,26785,10,PG,1,100,4420
1738272833.510506,1836596.600,26785,10,PG,1,100,4442
1738272833.521106,1836607.200,26785,10,PG,1,100,4436
1738272833.531707,1836617.800,26785,10,PG,1,100,4423
1738272833.542307,1836628.400,26785,10,PG,1,100,4439
1738272833.552907,1836639.000,26785,10,PG,1,100,4448
1738272833.562635,1836648.727,26799,11,PG,1,100,4456
1738272833.572363,1836658.455,26799,11,PG,1,100,4425
1738272833.582090,1836668.182,26799,11,PG,1,100,4438
1738272833.591818,1836677.909,26799,11,PG,1,100,4420
1738272833.601546,1836687.636,26799,11,PG,1,100,4431
1738272833.611273,1836697.364,26799,11,PG,1,100,4449
1738272833.621001,1836707.091,26799,11,PG,1,100,4470
1738272833.630728,1836716.818,26799,11,PG,1,100,4445
1738272833.640456,1836726.545,26799,11,PG,1,100,4481
1738272833.650184,1836736.273,26799,11,PG,1,100,4468
1738272833.659911,1836746.000,26799,11,PG,1,100,4434
1738272833.670245,1836756.333,26815,9,PG,1,100,4453
1738272833.680579,1836766.667,26815,9,PG,1,100,4481
1738272833.690912,1836777.000,26815,9,PG,1,100,4427
1738272833.701246,1836787.333,26815,9,PG,1,100,4465
1738272833.711580,1836797.667,26815,9,PG,1,100,4454
1738272833.721914,1836808.000,26815,9,PG,1,100,4428
1738272833.732247,1836818.333,26815,9,PG,1,100,4496
1738272833.742581,1836828.667,26815,9,PG,1,100,4451
1738272833.752915,1836839.000,26815,9,PG,1,100,4456
1738272833.762915,1836849.000,26831,12,PG,1,100,4456
1738272833.772916,1836859.000,26831,12,PG,1,100,4456
1738272833.782916,1836869.000,26831,12,PG,1,100,4455
1738272833.792916,1836879.000,26831,12,PG,1,100,4459
1738272833.802917,1836889.000,26831,12,PG,1,100,4450
1738272833.812917,1836899.000,26831,12,PG,1,100,4437
1738272833.822917,1836909.000,26831,12,PG,1,100,4436
1738272833.832918,1836919.000,26831,12,PG,1,100,4465
1738272833.842918,1836929.000,26831,12,PG,1,100,4468
1738272833.852919,1836939.000,26831,12,PG,1,100,4451
1738272833.862919,1836949.000,26831,12,PG,1,100,4479
1738272833.872919,1836959.000,26831,12,PG,1,100,4459
1738272833.883364,1836969.444,26847,9,PG,1,100,4437
1738272833.893809,1836979.889,26847,9,PG,1,100,4467
1738272833.904254,1836990.333,26847,9,PG,1,100,4431
1738272833.914699,1837000.778,26847,9,PG,1,100,4457
1738272833.925143,1837011.222,26847,9,PG,1,100,4455
1738272833.935588,1837021.667,26847,9,PG,1,100,4430
1738272833.946033,1837032.111,26847,9,PG,1,100,4455
1738272833.956478,1837042.556,26847,9,PG,1,100,4445
1738272833.966923,1837053.000,26847,9,PG,1,100,4445
1738272833.976560,1837062.636,26862,11,PG,1,100,4436
1738272833.986196,1837072.273,26862,11,PG,1,100,4453
1738272833.995833,1837081.909,26862,11,PG,1,100,4455
1738272834.005470,1837091.545,26862,11,PG,1,100,4416
1738272834.015106,1837101.182,26862,11,PG,1,100,4464
1738272834.024743,1837110.818,26862,11,PG,1,100,4419
1738272834.034380,1837120.455,26862,11,PG,1,100,4418
1738272834.044017,1837130.091,26862,11,PG,1,100,4408
1738272834.053653,1837139.727,26862,11,PG,1,100,4422
1738272834.063290,1837149.364,26862,11,PG,1,100,4413
1738272834.072927,1837159.000,26862,11,PG,1,100,4422
1738272834.083627,1837169.700,26878,10,PG,1,100,4413
1738272834.094328,1837180.400,26878,10,PG,1,100,4409
1738272834.105028,1837191.100,26878,10,PG,1,100,4450
1738272834.115729,1837201.800,26878,10,PG,1,100,4393
1738272834.126429,1837212.500,26878,10,PG,1,100,4388
1738272834.137129,1837223.200,26878,10,PG,1,100,4437
1738272834.147830,1837233.900,26878,10,PG,1,100,4407
1738272834.158530,1837244.600,26878,10,PG,1,100,4431
1738272834.169230,1837255.300,26878,10,PG,1,100,4403
1738272834.179931,1837266.000,26878,10,PG,1,100,4407
1738272834.189231,1837275.300,26893,10,PG,1,100,4384
1738272834.198532,1837284.600,26893,10,PG,1,100,4424
1738272834.207832,1837293.900,26893,10,PG,1,100,4404
1738272834.217132,1837303.200,26893,10,PG,1,100,4406
1738272834.226433,1837312.500,26893,10,PG,1,100,4429
1738272834.235733,1837321.800,26893,10,PG,1,100,4390
1738272834.245034,1837331.100,26893,10,PG,1,100,4406
1738272834.254334,1837340.400,26893,10,PG,1,100,4388
1738272834.263634,1837349.700,26893,10,PG,1,100,4404
1738272834.272934,1837359.000,26893,10,PG,1,100,4391
1738272834.283635,1837369.700,26909,10,PG,1,100,4397
1738272834.294335,1837380.400,26909,10,PG,1,100,4398
1738272834.305036,1837391.100,26909,10,PG,1,100,4409
1738272834.315736,1837401.800,26909,10,PG,1,100,4373
1738272834.326437,1837412.500,26909,10,PG,1,100,4404
1738272834.337137,1837423.200,26909,10,PG,1,100,4383
1738272834.347837,1837433.900,26909,10,PG,1,100,4372
1738272834.358538,1837444.600,26909,10,PG,1,100,4380
1738272834.369238,1837455.300,26909,10,PG,1,100,4392
1738272834.379938,1837466.000,26909,10,PG,1,100,4377
1738272834.389666,1837475.727,26926,11,PG,1,100,4385
1738272834.399394,1837485.455,26926,11,PG,1,100,4376
1738272834.409121,1837495.182,26926,11,PG,1,100,4397
1738272834.418849,1837504.909,26926,11,PG,1,100,4406
1738272834.428577,1837514.636,26926,11,PG,1,100,4376
1738272834.438304,1837524.364,26926,11,PG,1,100,4391
1738272834.448032,1837534.091,26926,11,PG,1,100,4394
1738272834.457760,1837543.818,26926,11,PG,1,100,4407
1738272834.467487,1837553.545,26926,11,PG,1,100,4422
1738272834.477215,1837563.273,26926,11,PG,1,100,4390
1738272834.486943,1837573.000,26926,11,PG,1,100,4393
1738272834.497276,1837583.333,26942,9,PG,1,100,4377
1738272834.507610,1837593.667,26942,9,PG,1,100,4396
1738272834.517944,1837604.000,26942,9,PG,1,100,4422
1738272834.528277,1837614.333,26942,9,PG,1,100,4388
1738272834.538611,1837624.667,26942,9,PG,1,100,4433
1738272834.548945,1837635.000,26942,9,PG,1,100,4416
1738272834.559278,1837645.333,26942,9,PG,1,100,4395
1738272834.569612,1837655.667,26942,9,PG,1,100,4403
1738272834.579946,1837666.000,26942,9,PG,1,100,4402
1738272834.589583,1837675.636,26957,11,PG,1,100,4417
1738272834.599220,1837685.273,26957,11,PG,1,100,4395
1738272834.608856,1837694.909,26957,11,PG,1,100,4401
1738272834.618493,1837704.545,26957,11,PG,1,100,4377
1738272834.628130,1837714.182,26957,11,PG,1,100,4394
1738272834.637766,1837723.818,26957,11,PG,1,100,4407
1738272834.647403,1837733.455,26957,11,PG,1,100,4397
1738272834.657040,1837743.091,26957,11,PG,1,100,4430
1738272834.666677,1837752.727,26957,11,PG,1,100,4399
1738272834.676313,1837762.364,26957,11,PG,1,100,4381
1738272834.685950,1837772.000,26957,11,PG,1,100,4401
1738272834.696395,1837782.444,26973,9,PG,1,100,4413
1738272834.706840,1837792.889,26973,9,PG,1,100,4405
1738272834.717284,1837803.333,26973,9,PG,1,100,4384
1738272834.727729,1837813.778,26973,9,PG,1,100,4397
1738272834.738174,1837824.222,26973,9,PG,1,100,4402
1738272834.748619,1837834.667,26973,9,PG,1,100,4373
1738272834.759064,1837845.111,26973,9,PG,1,100,4393
1738272834.769509,1837855.556,26973,9,PG,1,100,4398
1738272834.779953,1837866.000,26973,9,PG,1,100,4405
1738272834.789681,1837875.727,26989,11,PG,1,100,4415
1738272834.799409,1837885.455,26989,11,PG,1,100,4422
1738272834.809136,1837895.182,26989,11,PG,1,100,4408
1738272834.818864,1837904.909,26989,11,PG,1,100,4398
1738272834.828592,1837914.636,26989,11,PG,1,100,4423
1738272834.838319,1837924.364,26989,11,PG,1,100,4438
1738272834.848047,1837934.091,26989,11,PG,1,100,4427
1738272834.857775,1837943.818,26989,11,PG,1,100,4405
1738272834.867502,1837953.545,26989,11,PG,1,100,4441
1738272834.877230,1837963.273,26989,11,PG,1,100,4395
1738272834.886958,1837973.000,26989,11,PG,1,100,4442
1738272834.897558,1837983.600,27004,10,PG,1,100,4399
1738272834.908158,1837994.200,27004,10,PG,1,100,4380
1738272834.918759,1838004.800,27004,10,PG,1,100,4419
1738272834.929359,1838015.400,27004,10,PG,1,100,4368
1738272834.939960,1838026.000,27004,10,PG,1,100,4386
1738272834.950560,1838036.600,27004,10,PG,1,100,4385
1738272834.961160,1838047.200,27004,10,PG,1,100,4373
1738272834.971761,1838057.800,27004,10,PG,1,100,4384
1738272834.982361,1838068.400,27004,10,PG,1,100,4367
1738272834.992962,1838079.000,27004,10,PG,1,100,4344
1738272835.002262,1838088.300,27019,10,PG,1,100,4336
1738272835.011562,1838097.600,27019,10,PG,1,100,4349
1738272835.020863,1838106.900,27019,10,PG,1,100,4354
1738272835.030163,1838116.200,27019,10,PG,1,100,4349
1738272835.039463,1838125.500,27019,10,PG,1,100,4335
1738272835.048764,1838134.800,27019,10,PG,1,100,4324
1738272835.058064,1838144.100,27019,10,PG,1,100,4345
1738272835.067364,1838153.400,27019,10,PG,1,100,4324
1738272835.076665,1838162.700,27019,10,PG,1,100,4333
1738272835.085965,1838172.000,27019,10,PG,1,100,4326
1738272835.096665,1838182.700,27036,10,PG,1,100,4349
1738272835.107366,1838193.400,27036,10,PG,1,100,4330
1738272835.118066,1838204.100,27036,10,PG,1,100,4342
1738272835.128767,1838214.800,27036,10,PG,1,100,4339
1738272835.139467,1838225.500,27036,10,PG,1,100,4346
1738272835.150167,1838236.200,27036,10,PG,1,100,4327
1738272835.160868,1838246.900,27036,10,PG,1,100,4309
1738272835.171568,1838257.600,27036,10,PG,1,100,4324
1738272835.182269,1838268.300,27036,10,PG,1,100,4334
1738272835.192969,1838279.000,27036,10,PG,1,100,4350
1738272835.202697,1838288.727,27051,11,PG,1,100,4341
1738272835.212424,1838298.455,27051,11,PG,1,100,4338
1738272835.222152,1838308.182,27051,11,PG,1,100,4328
1738272835.231880,1838317.909,27051,11,PG,1,100,4338
1738272835.241607,1838327.636,27051,11,PG,1,100,4320
1738272835.251335,1838337.364,27051,11,PG,1,100,4351
1738272835.261063,1838347.091,27051,11,PG,1,100,4335
1738272835.270790,1838356.818,27051,11,PG,1,100,4321
1738272835.280518,1838366.545,27051,11,PG,1,100,4320
1738272835.290246,1838376.273,27051,11,PG,1,100,4315
1738272835.299973,1838386.000,27051,11,PG,1,100,4307
1738272835.310307,1838396.333,27066,9,PG,1,100,4314
1738272835.320641,1838406.667,27066,9,PG,1,100,4291
1738272835.330974,1838417.000,27066,9,PG,1,100,4346
1738272835.341308,1838427.333,27066,9,PG,1,100,4324
1738272835.351642,1838437.667,27066,9,PG,1,100,4325
1738272835.361975,1838448.000,27066,9,PG,1,100,4308
1738272835.372309,1838458.333,27066,9,PG,1,100,4299
1738272835.382643,1838468.667,27066,9,PG,1,100,4307
1738272835.392977,1838479.000,27066,9,PG,1,100,4317
1738272835.402704,1838488.727,27083,11,PG,1,100,4298
1738272835.412432,1838498.455,27083,11,PG,1,100,4311
1738272835.422159,1838508.182,27083,11,PG,1,100,4316
1738272835.431887,1838517.909,27083,11,PG,1,100,4313
1738272835.441615,1838527.636,27083,11,PG,1,100,4302
1738272835.451342,1838537.364,27083,11,PG,1,100,4313
1738272835.461070,1838547.091,27083,11,PG,1,100,4276
1738272835.470798,1838556.818,27083,11,PG,1,100,4316
1738272835.480525,1838566.545,27083,11,PG,1,100,4343
1738272835.490253,1838576.273,27083,11,PG,1,100,4337
1738272835.499981,1838586.000,27083,11,PG,1,100,4319
1738272835.510314,1838596.333,27100,9,PG,1,100,4315
1738272835.520648,1838606.667,27100,9,PG,1,100,4345
1738272835.530982,1838617.000,27100,9,PG,1,100,4341
1738272835.541316,1838627.333,27100,9,PG,1,100,4301
1738272835.551649,1838637.667,27100,9,PG,1,100,4325
1738272835.561983,1838648.000,27100,9,PG,1,100,4309
1738272835.572317,1838658.333,27100,9,PG,1,100,4339
1738272835.582650,1838668.667,27100,9,PG,1,100,4339
1738272835.592984,1838679.000,27100,9,PG,1,100,4298
1738272835.602712,1838688.727,27115,11,PG,1,100,4310
1738272835.612439,1838698.455,27115,11,PG,1,100,4352
1738272835.622167,1838708.182,27115,11,PG,1,100,4316
1738272835.631895,1838717.909,27115,11,PG,1,100,4329
1738272835.641622,1838727.636,27115,11,PG,1,100,4344
1738272835.651350,1838737.364,27115,11,PG,1,100,4352
1738272835.661077,1838747.091,27115,11,PG,1,100,4308
1738272835.670805,1838756.818,27115,11,PG,1,100,4327
1738272835.680533,1838766.545,27115,11,PG,1,100,4310
1738272835.690260,1838776.273,27115,11,PG,1,100,4306
1738272835.699988,1838786.000,27115,11,PG,1,100,4348
1738272835.710588,1838796.600,27131,10,PG,1,100,4326
1738272835.721189,1838807.200,27131,10,PG,1,100,4335
1738272835.731789,1838817.800,27131,10,PG,1,100,4303
1738272835.742390,1838828.400,27131,10,PG,1,100,4308
1738272835.752990,1838839.000,27131,10,PG,1,100,4336
1738272835.763591,1838849.600,27131,10,PG,1,100,4326
1738272835.774191,1838860.200,27131,10,PG,1,100,4350
1738272835.784791,1838870.800,27131,10,PG,1,100,4326
1738272835.795392,1838881.400,27131,10,PG,1,100,4324
1738272835.805992,1838892.000,27131,10,PG,1,100,4339
1738272835.816437,1838902.444,27148,9,PG,1,100,4330
1738272835.826882,1838912.889,27148,9,PG,1,100,4347
1738272835.837327,1838923.333,27148,9,PG,1,100,4345
1738272835.847771,1838933.778,27148,9,PG,1,100,4360
1738272835.858216,1838944.222,27148,9,PG,1,100,4313
1738272835.868661,1838954.667,27148,9,PG,1,100,4357
1738272835.879106,1838965.111,27148,9,PG,1,100,4321
1738272835.889551,1838975.556,27148,9,PG,1,100,4333
1738272835.899996,1838986.000,27148,9,PG,1,100,4344
1738272835.909632,1838995.636,27164,11,PG,1,100,4318
1738272835.919269,1839005.273,27164,11,PG,1,100,4343
1738272835.928906,1839014.909,27164,11,PG,1,100,4315
1738272835.938543,1839024.545,27164,11,PG,1,100,4333
1738272835.948179,1839034.182,27164,11,PG,1,100,4310
1738272835.957816,1839043.818,27164,11,PG,1,100,4278
1738272835.967453,1839053.455,27164,11,PG,1,100,4313
1738272835.977089,1839063.091,27164,11,PG,1,100,4276
1738272835.986726,1839072.727,27164,11,PG,1,100,4325
1738272835.996363,1839082.364,27164,11,PG,1,100,4267
1738272836.006000,1839092.000,27164,11,PG,1,100,4293
1738272836.015727,1839101.727,27184,11,PG,1,100,4308
1738272836.025455,1839111.455,27184,11,PG,1,100,4314
1738272836.035182,1839121.182,27184,11,PG,1,100,4281
1738272836.044910,1839130.909,27184,11,PG,1,100,4285
1738272836.054638,1839140.636,27184,11,PG,1,100,4271
1738272836.064365,1839150.364,27184,11,PG,1,100,4300
1738272836.074093,1839160.091,27184,11,PG,1,100,4287
1738272836.083821,1839169.818,27184,11,PG,1,100,4290
1738272836.093549,1839179.545,27184,11,PG,1,100,4287
1738272836.103276,1839189.273,27184,11,PG,1,100,4305
1738272836.113004,1839199.000,27184,11,PG,1,100,4259
1738272836.123338,1839209.333,27201,9,PG,1,100,4288
1738272836.133671,1839219.667,27201,9,PG,1,100,4292
1738272836.144005,1839230.000,27201,9,PG,1,100,4260
1738272836.154339,1839240.333,27201,9,PG,1,100,4274
1738272836.164672,1839250.667,27201,9,PG,1,100,4276
1738272836.175006,1839261.000,27201,9,PG,1,100,4253
1738272836.185340,1839271.333,27201,9,PG,1,100,4301
1738272836.195673,1839281.667,27201,9,PG,1,100,4295
1738272836.206007,1839292.000,27201,9,PG,1,100,4265
1738272836.215735,1839301.727,27215,11,PG,1,100,4282
1738272836.225462,1839311.455,27215,11,PG,1,100,4296
1738272836.235190,1839321.182,27215,11,PG,1,100,4279
1738272836.244918,1839330.909,27215,11,PG,1,100,4276
1738272836.254645,1839340.636,27215,11,PG,1,100,4267
1738272836.264373,1839350.364,27215,11,PG,1,100,4284
1738272836.274101,1839360.091,27215,11,PG,1,100,4270
1738272836.283828,1839369.818,27215,11,PG,1,100,4268
1738272836.293556,1839379.545,27215,11,PG,1,100,4279
1738272836.303284,1839389.273,27215,11,PG,1,100,4254
1738272836.313011,1839399.000,27215,11,PG,1,100,4295
1738272836.323345,1839409.333,27233,9,PG,1,100,4265
1738272836.333679,1839419.667,27233,9,PG,1,100,4260
1738272836.344012,1839430.000,27233,9,PG,1,100,4286
1738272836.354346,1839440.333,27233,9,PG,1,100,4260
1738272836.364680,1839450.667,27233,9,PG,1,100,4266
1738272836.375014,1839461.000,27233,9,PG,1,100,4276
1738272836.385347,1839471.333,27233,9,PG,1,100,4251
1738272836.395681,1839481.667,27233,9,PG,1,100,4271
1738272836.406015,1839492.000,27233,9,PG,1,100,4272
1738272836.416715,1839502.700,27249,10,PG,1,100,4290
1738272836.427416,1839513.400,27249,10,PG,1,100,4259
1738272836.438116,1839524.100,27249,10,PG,1,100,4297
1738272836.448816,1839534.800,27249,10,PG,1,100,4299
1738272836.459517,1839545.500,27249,10,PG,1,100,4294
1738272836.470217,1839556.200,27249,10,PG,1,100,4275
1738272836.480917,1839566.900,27249,10,PG,1,100,4268
1738272836.491618,1839577.600,27249,10,PG,1,100,4270
1738272836.502318,1839588.300,27249,10,PG,1,100,4265
1738272836.513019,1839599.000,27249,10,PG,1,100,4304
1738272836.522746,1839608.727,27267,11,PG,1,100,4276
1738272836.532474,1839618.455,27267,11,PG,1,100,4302
1738272836.542202,1839628.182,27267,11,PG,1,100,4285
1738272836.551929,1839637.909,27267,11,PG,1,100,4280
1738272836.561657,1839647.636,27267,11,PG,1,100,4291
1738272836.571385,1839657.364,27267,11,PG,1,100,4299
1738272836.581112,1839667.091,27267,11,PG,1,100,4284
1738272836.590840,1839676.818,27267,11,PG,1,100,4285
1738272836.600568,1839686.545,27267,11,PG,1,100,4302
1738272836.610295,1839696.273,27267,11,PG,1,100,4275
1738272836.620023,1839706.000,27267,11,PG,1,100,4297
1738272836.630357,1839716.333,27281,9,PG,1,100,4312
1738272836.640690,1839726.667,27281,9,PG,1,100,4293
1738272836.651024,1839737.000,27281,9,PG,1,100,4327
1738272836.661358,1839747.333,27281,9,PG,1,100,4319
1738272836.671691,1839757.667,27281,9,PG,1,100,4291
1738272836.682025,1839768.000,27281,9,PG,1,100,4274
1738272836.692359,1839778.333,27281,9,PG,1,100,4323
1738272836.702693,1839788.667,27281,9,PG,1,100,4300
1738272836.713026,1839799.000,27281,9,PG,1,100,4299
1738272836.722754,1839808.727,27297,11,PG,1,100,4306
1738272836.732481,1839818.455,27297,11,PG,1,100,4294
1738272836.742209,1839828.182,27297,11,PG,1,100,4302
1738272836.751937,1839837.909,27297,11,PG,1,100,4286
1738272836.761664,1839847.636,27297,11,PG,1,100,4325
1738272836.771392,1839857.364,27297,11,PG,1,100,4314
1738272836.781120,1839867.091,27297,11,PG,1,100,4314
1738272836.790847,1839876.818,27297,11,PG,1,100,4293
1738272836.800575,1839886.545,27297,11,PG,1,100,4288
1738272836.810303,1839896.273,27297,11,PG,1,100,4321
1738272836.820030,1839906.000,27297,11,PG,1,100,4311
1738272836.829667,1839915.636,27313,11,PG,1,100,4327
1738272836.839304,1839925.273,27313,11,PG,1,100,4325
1738272836.848941,1839934.909,27313,11,PG,1,100,4302
1738272836.858577,1839944.545,27313,11,PG,1,100,4302
1738272836.868214,1839954.182,27313,11,PG,1,100,4296
1738272836.877851,1839963.818,27313,11,PG,1,100,4302
1738272836.887487,1839973.455,27313,11,PG,1,100,4267
