LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1738271667.598148,363559.000,56110,4,DC,2,100,2
1738271667.623649,363584.500,56110,4,DC,2,100,EL
1738271667.649150,363610.000,56110,4,DC,2,100,2
1738271667.674401,363635.250,56127,4,DC,2,100,EA
1738271667.699651,363660.500,56127,4,DC,2,100,1
1738271667.724902,363685.750,56127,4,DC,2,100,EL
1738271667.750153,363711.000,56127,4,DC,2,100,1
1738271667.775654,363736.500,56144,4,DC,2,100,EA
1738271667.801155,363762.000,56144,4,DC,2,100,2
1738271667.826656,363787.500,56144,4,DC,2,100,EL
1738271667.852157,363813.000,56144,4,DC,2,100,2
1738271667.877908,363838.750,56161,4,DC,2,100,EA
1738271667.903659,363864.500,56161,4,DC,2,100,1
1738271667.929410,363890.250,56161,4,DC,2,100,EL
1738271667.955161,363916.000,56161,4,DC,2,100,1
1738271667.979662,363940.500,56177,4,DC,2,100,EA
1738271668.004163,363965.000,56177,4,DC,2,100,2
1738271668.028663,363989.500,56177,4,DC,2,100,EL
1738271668.053164,364014.000,56177,4,DC,2,100,2
1738271668.078915,364039.750,56194,4,DC,2,100,EA
1738271668.104666,364065.500,56194,4,DC,2,100,2
1738271668.130417,364091.250,56194,4,DC,2,100,EL
1738271668.156168,364117.000,56194,4,DC,2,100,2
1738271668.181169,364142.000,56210,4,DC,2,100,EA
1738271668.206170,364167.000,56210,4,DC,2,100,1
1738271668.231171,364192.000,56210,4,DC,2,100,EL
1738271668.256172,364217.000,56210,4,DC,2,100,1
1738271668.281423,364242.250,56227,4,DC,2,100,EA
1738271668.306674,364267.500,56227,4,DC,2,100,2
1738271668.331924,364292.750,56227,4,DC,2,100,EL
1738271668.357176,364318.000,56227,4,DC,2,100,2
1738271668.383176,364344.000,56243,4,DC,2,100,EA
1738271668.409177,364370.000,56243,4,DC,2,100,1
1738271668.435178,364396.000,56243,4,DC,2,100,EL
1738271668.461179,364422.000,56243,4,DC,2,100,1
1738271668.485930,364446.750,56260,4,DC,2,100,EA
1738271668.510681,364471.500,56260,4,DC,2,100,2
1738271668.535432,364496.250,56260,4,DC,2,100,EL
1738271668.560183,364521.000,56260,4,DC,2,100,2
1738271668.585684,364546.500,56276,4,DC,2,100,EA
1738271668.611185,364572.000,56276,4,DC,2,100,1
1738271668.636686,364597.500,56276,4,DC,2,100,EL
1738271668.662187,364623.000,56276,4,DC,2,100,1
1738271668.687438,364648.250,56293,4,DC,2,100,EA
1738271668.712688,364673.500,56293,4,DC,2,100,2
1738271668.737939,364698.750,56293,4,DC,2,100,EL
1738271668.763190,364724.000,56293,4,DC,2,100,2
1738271668.788691,364749.500,56310,4,DC,2,100,EA
1738271668.814192,364775.000,56310,4,DC,2,100,1
1738271668.839693,364800.500,56310,4,DC,2,100,EL
1738271668.865194,364826.000,56310,4,DC,2,100,1
1738271668.890945,364851.750,56328,4,DC,2,100,EA
1738271668.916696,364877.500,56328,4,DC,2,100,2
1738271668.942447,364903.250,56328,4,DC,2,100,EL
1738271668.968198,364929.000,56328,4,DC,2,100,2
1738271668.992699,364953.500,56344,4,DC,2,100,EA
1738271669.017200,364978.000,56344,4,DC,2,100,1
1738271669.041701,365002.500,56344,4,DC,2,100,EL
1738271669.066201,365027.000,56344,4,DC,2,100,1
1738271669.092202,365053.000,56362,4,DC,2,100,EA
1738271669.118203,365079.000,56362,4,DC,2,100,2
1738271669.144204,365105.000,56362,4,DC,2,100,EL
1738271669.170205,365131.000,56362,4,DC,2,100,2
1738271669.195206,365156.000,56378,4,DC,2,100,EA
1738271669.220207,365181.000,56378,4,DC,2,100,1
1738271669.245208,365206.000,56378,4,DC,2,100,EL
1738271669.270209,365231.000,56378,4,DC,2,100,1
1738271669.295460,365256.250,56394,4,DC,2,100,EA
1738271669.320711,365281.500,56394,4,DC,2,100,2
1738271669.345962,365306.750,56394,4,DC,2,100,EL
1738271669.371212,365332.000,56394,4,DC,2,100,2
1738271669.397213,365358.000,56410,4,DC,2,100,EA
1738271669.423214,365384.000,56410,4,DC,2,100,1
1738271669.449215,365410.000,56410,4,DC,2,100,EL
1738271669.475216,365436.000,56410,4,DC,2,100,1
1738271669.500967,365461.750,56428,4,DC,2,100,EA
1738271669.526718,365487.500,56428,4,DC,2,100,2
1738271669.552469,365513.250,56428,4,DC,2,100,EL
1738271669.578220,365539.000,56428,4,DC,2,100,2
1738271669.603221,365564.000,56444,4,DC,2,100,EA
1738271669.628222,365589.000,56444,4,DC,2,100,1
1738271669.653223,365614.000,56444,4,DC,2,100,EL
1738271669.678224,365639.000,56444,4,DC,2,100,1
1738271669.704225,365665.000,56460,4,DC,2,100,EA
1738271669.730226,365691.000,56460,4,DC,2,100,2
1738271669.756227,365717.000,56460,4,DC,2,100,EL
1738271669.782228,365743.000,56460,4,DC,2,100,2
1738271669.819229,365780.000,56480,4,DC,2,100,EA
1738271669.856230,365817.000,56480,4,DC,2,100,2
1738271669.893232,365854.000,56480,4,DC,2,100,EL
1738271669.930233,365891.000,56480,4,DC,2,100,2
1738271669.955234,365916.000,56497,4,DC,2,100,EA
1738271669.980235,365941.000,56497,4,DC,2,100,2
1738271670.005236,365966.000,56497,4,DC,2,100,EL
1738271670.030237,365991.000,56497,4,DC,2,100,2
1738271670.055488,366016.250,56513,4,DC,2,100,EA
1738271670.080739,366041.500,56513,4,DC,2,100,1
1738271670.105989,366066.750,56513,4,DC,2,100,EL
1738271670.131240,366092.000,56513,4,DC,2,100,1
1738271670.157491,366118.250,56531,4,DC,2,100,EA
1738271670.183742,366144.500,56531,4,DC,2,100,2
1738271670.209993,366170.750,56531,4,DC,2,100,EL
1738271670.236244,366197.000,56531,4,DC,2,100,2
1738271670.261245,366222.000,56547,4,DC,2,100,EA
1738271670.286246,366247.000,56547,4,DC,2,100,1
1738271670.311247,366272.000,56547,4,DC,2,100,EL
1738271670.336248,366297.000,56547,4,DC,2,100,1
1738271670.361499,366322.250,56563,4,DC,2,100,EA
1738271670.386750,366347.500,56563,4,DC,2,100,2
1738271670.412001,366372.750,56563,4,DC,2,100,EL
1738271670.437252,366398.000,56563,4,DC,2,100,2
1738271670.463753,366424.500,56580,4,DC,2,100,EA
1738271670.490253,366451.000,56580,4,DC,2,100,1
1738271670.516754,366477.500,56580,4,DC,2,100,EL
1738271670.543255,366504.000,56580,4,DC,2,100,1
1738271670.567256,366528.000,56597,4,DC,2,100,EA
1738271670.591257,366552.000,56597,4,DC,2,100,2
1738271670.615258,366576.000,56597,4,DC,2,100,EL
1738271670.639259,366600.000,56597,4,DC,2,100,2
1738271670.665260,366626.000,56613,4,DC,2,100,EA
1738271670.691261,366652.000,56613,4,DC,2,100,1
1738271670.717262,366678.000,56613,4,DC,2,100,EL
1738271670.743263,366704.000,56613,4,DC,2,100,1
1738271670.768514,366729.250,56630,4,DC,2,100,EA
1738271670.793765,366754.500,56630,4,DC,2,100,2
1738271670.819016,366779.750,56630,4,DC,2,100,EL
1738271670.844266,366805.000,56630,4,DC,2,100,2
1738271670.869267,366830.000,56646,4,DC,2,100,EA
1738271670.894268,366855.000,56646,4,DC,2,100,1
1738271670.919269,366880.000,56646,4,DC,2,100,EL
1738271670.944270,366905.000,56646,4,DC,2,100,1
1738271670.970521,366931.250,56663,4,DC,2,100,EA
1738271670.996772,366957.500,56663,4,DC,2,100,2
1738271671.023023,366983.750,56663,4,DC,2,100,EL
1738271671.049274,367010.000,56663,4,DC,2,100,2
1738271671.074025,367034.750,56679,4,DC,2,100,EA
1738271671.098776,367059.500,56679,4,DC,2,100,1
1738271671.123527,367084.250,56679,4,DC,2,100,EL
1738271671.148278,367109.000,56679,4,DC,2,100,1
1738271671.173779,367134.500,56697,4,DC,2,100,EA
1738271671.199279,367160.000,56697,4,DC,2,100,2
1738271671.224780,367185.500,56697,4,DC,2,100,EL
1738271671.250281,367211.000,56697,4,DC,2,100,2
1738271671.275282,367236.000,56712,4,DC,2,100,EA
1738271671.300283,367261.000,56712,4,DC,2,100,1
1738271671.325284,367286.000,56712,4,DC,2,100,EL
1738271671.350285,367311.000,56712,4,DC,2,100,1
1738271671.375536,367336.250,56729,4,DC,2,100,EA
1738271671.400787,367361.500,56729,4,DC,2,100,2
1738271671.426038,367386.750,56729,4,DC,2,100,EL
1738271671.451288,367412.000,56729,4,DC,2,100,2
1738271671.477540,367438.250,56746,4,DC,2,100,EA
1738271671.503790,367464.500,56746,4,DC,2,100,2
1738271671.530041,367490.750,56746,4,DC,2,100,EL
1738271671.556292,367517.000,56746,4,DC,2,100,2
1738271671.581293,367542.000,56763,4,DC,2,100,EA
1738271671.606294,367567.000,56763,4,DC,2,100,1
1738271671.631295,367592.000,56763,4,DC,2,100,EL
1738271671.656296,367617.000,56763,4,DC,2,100,1
1738271671.681547,367642.250,56778,4,DC,2,100,EA
1738271671.706798,367667.500,56778,4,DC,2,100,2
1738271671.732049,367692.750,56778,4,DC,2,100,EL
1738271671.757300,367718.000,56778,4,DC,2,100,2
1738271671.783551,367744.250,56796,4,DC,2,100,EA
1738271671.809802,367770.500,56796,4,DC,2,100,1
1738271671.836053,367796.750,56796,4,DC,2,100,EL
1738271671.862303,367823.000,56796,4,DC,2,100,1
1738271671.886554,367847.250,56812,4,DC,2,100,EA
1738271671.910805,367871.500,56812,4,DC,2,100,2
1738271671.935056,367895.750,56812,4,DC,2,100,EL
1738271671.959307,367920.000,56812,4,DC,2,100,2
1738271671.985058,367945.750,56829,4,DC,2,100,EA
1738271672.010809,367971.500,56829,4,DC,2,100,1
1738271672.036560,367997.250,56829,4,DC,2,100,EL
1738271672.062311,368023.000,56829,4,DC,2,100,1
1738271672.087562,368048.250,56845,4,DC,2,100,EA
1738271672.112813,368073.500,56845,4,DC,2,100,2
1738271672.138064,368098.750,56845,4,DC,2,100,EL
1738271672.163315,368124.000,56845,4,DC,2,100,2
1738271672.188315,368149.000,56862,4,DC,2,100,EA
1738271672.213316,368174.000,56862,4,DC,2,100,1
1738271672.238317,368199.000,56862,4,DC,2,100,EL
1738271672.263318,368224.000,56862,4,DC,2,100,1
1738271672.289569,368250.250,56880,4,DC,2,100,EA
1738271672.315820,368276.500,56880,4,DC,2,100,2
1738271672.342071,368302.750,56880,4,DC,2,100,EL
1738271672.368322,368329.000,56880,4,DC,2,100,2
1738271672.393573,368354.250,56897,4,DC,2,100,EA
1738271672.418824,368379.500,56897,4,DC,2,100,1
1738271672.444075,368404.750,56897,4,DC,2,100,EL
1738271672.469326,368430.000,56897,4,DC,2,100,1
1738271672.494827,368455.500,56913,4,DC,2,100,EA
1738271672.520328,368481.000,56913,4,DC,2,100,2
1738271672.545829,368506.500,56913,4,DC,2,100,EL
1738271672.571330,368532.000,56913,4,DC,2,100,2
1738271672.596330,368557.000,56930,4,DC,2,100,EA
1738271672.621331,368582.000,56930,4,DC,2,100,1
1738271672.646332,368607.000,56930,4,DC,2,100,EL
1738271672.671333,368632.000,56930,4,DC,2,100,1
1738271672.696584,368657.250,56946,4,DC,2,100,EA
1738271672.721835,368682.500,56946,4,DC,2,100,2
1738271672.747086,368707.750,56946,4,DC,2,100,EL
1738271672.772337,368733.000,56946,4,DC,2,100,2
1738271672.798338,368759.000,56964,4,DC,2,100,EA
1738271672.824339,368785.000,56964,4,DC,2,100,1
1738271672.850340,368811.000,56964,4,DC,2,100,EL
1738271672.876341,368837.000,56964,4,DC,2,100,1
1738271672.901341,368862.000,56979,4,DC,2,100,EA
1738271672.926342,368887.000,56979,4,DC,2,100,2
1738271672.951343,368912.000,56979,4,DC,2,100,EL
1738271672.976344,368937.000,56979,4,DC,2,100,2
1738271673.001595,368962.250,56996,4,DC,2,100,EA
1738271673.026846,368987.500,56996,4,DC,2,100,1
1738271673.052097,369012.750,56996,4,DC,2,100,EL
1738271673.077348,369038.000,56996,4,DC,2,100,1
1738271673.103599,369064.250,57013,4,DC,2,100,EA
1738271673.129850,369090.500,57013,4,DC,2,100,2
1738271673.156101,369116.750,57013,4,DC,2,100,EL
1738271673.182352,369143.000,57013,4,DC,2,100,2
1738271673.206853,369167.500,57030,4,DC,2,100,EA
1738271673.231354,369192.000,57030,4,DC,2,100,1
1738271673.255855,369216.500,57030,4,DC,2,100,EL
1738271673.280355,369241.000,57030,4,DC,2,100,1
1738271673.305856,369266.500,57046,4,DC,2,100,EA
1738271673.331357,369292.000,57046,4,DC,2,100,2
1738271673.356858,369317.500,57046,4,DC,2,100,EL
1738271673.382359,369343.000,57046,4,DC,2,100,2
1738271673.407360,369368.000,57062,4,DC,2,100,EA
1738271673.432361,369393.000,57062,4,DC,2,100,1
1738271673.457362,369418.000,57062,4,DC,2,100,EL
1738271673.482363,369443.000,57062,4,DC,2,100,1
1738271673.507864,369468.500,57079,4,DC,2,100,EA
1738271673.533365,369494.000,57079,4,DC,2,100,2
1738271673.558866,369519.500,57079,4,DC,2,100,EL
1738271673.584367,369545.000,57079,4,DC,2,100,2
1738271673.609367,369570.000,57096,4,DC,2,100,EA
1738271673.634368,369595.000,57096,4,DC,2,100,1
1738271673.659369,369620.000,57096,4,DC,2,100,EL
1738271673.684370,369645.000,57096,4,DC,2,100,1
1738271673.709871,369670.500,57112,4,DC,2,100,EA
1738271673.735372,369696.000,57112,4,DC,2,100,2
1738271673.760873,369721.500,57112,4,DC,2,100,EL
1738271673.786374,369747.000,57112,4,DC,2,100,2
1738271673.812375,369773.000,57133,4,DC,2,100,EA
1738271673.838376,369799.000,57133,4,DC,2,100,2
1738271673.864377,369825.000,57133,4,DC,2,100,EL
1738271673.890378,369851.000,57133,4,DC,2,100,2
1738271673.915129,369875.750,57149,4,DC,2,100,EA
1738271673.939879,369900.500,57149,4,DC,2,100,1
1738271673.964630,369925.250,57149,4,DC,2,100,EL
1738271673.989381,369950.000,57149,4,DC,2,100,1
1738271674.014632,369975.250,57166,4,DC,2,100,EA
1738271674.039883,370000.500,57166,4,DC,2,100,2
1738271674.065134,370025.750,57166,4,DC,2,100,EL
1738271674.090385,370051.000,57166,4,DC,2,100,2
1738271674.116636,370077.250,57183,4,DC,2,100,EA
1738271674.142887,370103.500,57183,4,DC,2,100,1
1738271674.169138,370129.750,57183,4,DC,2,100,EL
1738271674.195389,370156.000,57183,4,DC,2,100,1
1738271674.219640,370180.250,57199,4,DC,2,100,EA
1738271674.243891,370204.500,57199,4,DC,2,100,2
1738271674.268142,370228.750,57199,4,DC,2,100,EL
1738271674.292392,370253.000,57199,4,DC,2,100,2
1738271674.318143,370278.750,57215,4,DC,2,100,EA
1738271674.343894,370304.500,57215,4,DC,2,100,1
1738271674.369645,370330.250,57215,4,DC,2,100,EL
1738271674.395396,370356.000,57215,4,DC,2,100,1
1738271674.420897,370381.500,57233,4,DC,2,100,EA
1738271674.446398,370407.000,57233,4,DC,2,100,2
1738271674.471899,370432.500,57233,4,DC,2,100,EL
1738271674.497400,370458.000,57233,4,DC,2,100,2
1738271674.522651,370483.250,57249,4,DC,2,100,EA
1738271674.547902,370508.500,57249,4,DC,2,100,1
1738271674.573153,370533.750,57249,4,DC,2,100,EL
1738271674.598404,370559.000,57249,4,DC,2,100,1
1738271674.624404,370585.000,57265,4,DC,2,100,EA
1738271674.650405,370611.000,57265,4,DC,2,100,2
1738271674.676406,370637.000,57265,4,DC,2,100,EL
1738271674.702407,370663.000,57265,4,DC,2,100,2
1738271674.726908,370687.500,57283,4,DC,2,100,EA
1738271674.751409,370712.000,57283,4,DC,2,100,1
1738271674.775910,370736.500,57283,4,DC,2,100,EL
1738271674.800411,370761.000,57283,4,DC,2,100,1
1738271674.825912,370786.500,57301,4,DC,2,100,EA
1738271674.851413,370812.000,57301,4,DC,2,100,2
1738271674.876914,370837.500,57301,4,DC,2,100,EL
1738271674.902415,370863.000,57301,4,DC,2,100,2
1738271674.940666,370901.250,57323,4,DC,2,100,EA
1738271674.978918,370939.500,57323,4,DC,2,100,2
1738271675.017169,370977.750,57323,4,DC,2,100,EL
1738271675.055420,371016.000,57323,4,DC,2,100,2
1738271675.080671,371041.250,57340,4,DC,2,100,EA
1738271675.105922,371066.500,57340,4,DC,2,100,2
1738271675.131173,371091.750,57340,4,DC,2,100,EL
1738271675.156424,371117.000,57340,4,DC,2,100,2
1738271675.181425,371142.000,57357,4,DC,2,100,EA
1738271675.206426,371167.000,57357,4,DC,2,100,1
1738271675.231427,371192.000,57357,4,DC,2,100,EL
1738271675.256428,371217.000,57357,4,DC,2,100,1
1738271675.281678,371242.250,57372,4,DC,2,100,EA
1738271675.306930,371267.500,57372,4,DC,2,100,2
1738271675.332181,371292.750,57372,4,DC,2,100,EL
1738271675.357431,371318.000,57372,4,DC,2,100,2
1738271675.383682,371344.250,57389,4,DC,2,100,EA
1738271675.409933,371370.500,57389,4,DC,2,100,1
1738271675.436184,371396.750,57389,4,DC,2,100,EL
1738271675.462435,371423.000,57389,4,DC,2,100,1
1738271675.487686,371448.250,57406,4,DC,2,100,EA
1738271675.512937,371473.500,57406,4,DC,2,100,2
1738271675.538188,371498.750,57406,4,DC,2,100,EL
1738271675.563439,371524.000,57406,4,DC,2,100,2
1738271675.588440,371549.000,57423,4,DC,2,100,EA
1738271675.613441,371574.000,57423,4,DC,2,100,1
1738271675.638442,371599.000,57423,4,DC,2,100,EL
1738271675.663443,371624.000,57423,4,DC,2,100,1
1738271675.689693,371650.250,57438,4,DC,2,100,EA
1738271675.715945,371676.500,57438,4,DC,2,100,2
1738271675.742195,371702.750,57438,4,DC,2,100,EL
1738271675.768446,371729.000,57438,4,DC,2,100,2
1738271675.792947,371753.500,57456,4,DC,2,100,EA
1738271675.817448,371778.000,57456,4,DC,2,100,1
1738271675.841949,371802.500,57456,4,DC,2,100,EL
1738271675.866450,371827.000,57456,4,DC,2,100,1
1738271675.891951,371852.500,57472,4,DC,2,100,EA
1738271675.917452,371878.000,57472,4,DC,2,100,2
1738271675.942953,371903.500,57472,4,DC,2,100,EL
1738271675.968454,371929.000,57472,4,DC,2,100,2
1738271675.993705,371954.250,57489,4,DC,2,100,EA
1738271676.018955,371979.500,57489,4,DC,2,100,1
1738271676.044206,372004.750,57489,4,DC,2,100,EL
1738271676.069457,372030.000,57489,4,DC,2,100,1
1738271676.094958,372055.500,57505,4,DC,2,100,EA
1738271676.120459,372081.000,57505,4,DC,2,100,2
1738271676.145960,372106.500,57505,4,DC,2,100,EL
1738271676.171461,372132.000,57505,4,DC,2,100,2
1738271676.197212,372157.750,57522,4,DC,2,100,EA
1738271676.222963,372183.500,57522,4,DC,2,100,1
1738271676.248714,372209.250,57522,4,DC,2,100,EL
1738271676.274465,372235.000,57522,4,DC,2,100,1
1738271676.298966,372259.500,57538,4,DC,2,100,EA
1738271676.323467,372284.000,57538,4,DC,2,100,2
1738271676.347968,372308.500,57538,4,DC,2,100,EL
1738271676.372468,372333.000,57538,4,DC,2,100,2
1738271676.397969,372358.500,57555,4,DC,2,100,EA
1738271676.423470,372384.000,57555,4,DC,2,100,1
1738271676.448971,372409.500,57555,4,DC,2,100,EL
1738271676.474472,372435.000,57555,4,DC,2,100,1
1738271676.499973,372460.500,57571,4,DC,2,100,EA
1738271676.525474,372486.000,57571,4,DC,2,100,2
1738271676.550975,372511.500,57571,4,DC,2,100,EL
1738271676.576476,372537.000,57571,4,DC,2,100,2
1738271676.601477,372562.000,57588,4,DC,2,100,EA
1738271676.626478,372587.000,57588,4,DC,2,100,1
1738271676.651479,372612.000,57588,4,DC,2,100,EL
1738271676.676480,372637.000,57588,4,DC,2,100,1
1738271676.701730,372662.250,57604,4,DC,2,100,EA
1738271676.726981,372687.500,57604,4,DC,2,100,2
1738271676.752232,372712.750,57604,4,DC,2,100,EL
1738271676.777483,372738.000,57604,4,DC,2,100,2
1738271676.803234,372763.750,57622,4,DC,2,100,EA
1738271676.828985,372789.500,57622,4,DC,2,100,1
1738271676.854736,372815.250,57622,4,DC,2,100,EL
1738271676.880487,372841.000,57622,4,DC,2,100,1
1738271676.905988,372866.500,57638,4,DC,2,100,EA
1738271676.931489,372892.000,57638,4,DC,2,100,2
1738271676.956990,372917.500,57638,4,DC,2,100,EL
1738271676.982491,372943.000,57638,4,DC,2,100,2
1738271677.007492,372968.000,57654,4,DC,2,100,EA
1738271677.032493,372993.000,57654,4,DC,2,100,1
1738271677.057493,373018.000,57654,4,DC,2,100,EL
1738271677.082494,373043.000,57654,4,DC,2,100,1
1738271677.107745,373068.250,57671,4,DC,2,100,EA
1738271677.132996,373093.500,57671,4,DC,2,100,2
1738271677.158247,373118.750,57671,4,DC,2,100,EL
1738271677.183498,373144.000,57671,4,DC,2,100,2
1738271677.209749,373170.250,57688,4,DC,2,100,EA
1738271677.236000,373196.500,57688,4,DC,2,100,1
1738271677.262251,373222.750,57688,4,DC,2,100,EL
1738271677.288502,373249.000,57688,4,DC,2,100,1
1738271677.312753,373273.250,57704,4,DC,2,100,EA
1738271677.337004,373297.500,57704,4,DC,2,100,2
1738271677.361254,373321.750,57704,4,DC,2,100,EL
1738271677.385505,373346.000,57704,4,DC,2,100,2
1738271677.412256,373372.750,57723,4,DC,2,100,EA
1738271677.439007,373399.500,57723,4,DC,2,100,2
1738271677.465758,373426.250,57723,4,DC,2,100,EL
1738271677.492509,373453.000,57723,4,DC,2,100,2
1738271677.518010,373478.500,57739,4,DC,2,100,EA
1738271677.543511,373504.000,57739,4,DC,2,100,1
1738271677.569012,373529.500,57739,4,DC,2,100,EL
1738271677.594513,373555.000,57739,4,DC,2,100,1
1738271677.619014,373579.500,57756,4,DC,2,100,EA
1738271677.643515,373604.000,57756,4,DC,2,100,2
1738271677.668016,373628.500,57756,4,DC,2,100,EL
1738271677.692517,373653.000,57756,4,DC,2,100,2
1738271677.718268,373678.750,57772,4,DC,2,100,EA
1738271677.744019,373704.500,57772,4,DC,2,100,1
1738271677.769769,373730.250,57772,4,DC,2,100,EL
1738271677.795521,373756.000,57772,4,DC,2,100,1
1738271677.821021,373781.500,57789,4,DC,2,100,EA
1738271677.846522,373807.000,57789,4,DC,2,100,2
1738271677.872023,373832.500,57789,4,DC,2,100,EL
1738271677.897524,373858.000,57789,4,DC,2,100,2
1738271677.922525,373883.000,57805,4,DC,2,100,EA
1738271677.947526,373908.000,57805,4,DC,2,100,1
1738271677.972527,373933.000,57805,4,DC,2,100,EL
1738271677.997528,373958.000,57805,4,DC,2,100,1
1738271678.023779,373984.250,57822,4,DC,2,100,EA
1738271678.050030,374010.500,57822,4,DC,2,100,2
1738271678.076281,374036.750,57822,4,DC,2,100,EL
1738271678.102532,374063.000,57822,4,DC,2,100,2
1738271678.128033,374088.500,57839,4,DC,2,100,EA
1738271678.153533,374114.000,57839,4,DC,2,100,1
1738271678.179034,374139.500,57839,4,DC,2,100,EL
1738271678.204535,374165.000,57839,4,DC,2,100,1
1738271678.229786,374190.250,57857,4,DC,2,100,EA
1738271678.255037,374215.500,57857,4,DC,2,100,2
1738271678.280288,374240.750,57857,4,DC,2,100,EL
1738271678.305539,374266.000,57857,4,DC,2,100,2
1738271678.331290,374291.750,57873,4,DC,2,100,EA
1738271678.357041,374317.500,57873,4,DC,2,100,1
