LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1738272822.474356,1518393.000,44097,2,AK,1,100,RD
1738272822.482357,1518401.000,44100,2,AK,1,100,44098
1738272822.490357,1518409.000,44100,2,AK,1,100,RD
1738272825.034950,1520953.500,44906,2,AK,1,100,44098
1738272827.579543,1523498.000,44906,2,AK,1,100,RD
1738272827.591043,1523509.500,44909,2,AK,1,100,44907
1738272827.602544,1523521.000,44909,2,AK,1,100,RD
1738272830.150137,1526068.500,45719,2,AK,1,100,44907
1738272832.697730,1528616.000,45719,2,AK,1,100,RD
1738272832.710730,1528629.000,45722,2,AK,1,100,45720
1738272832.723731,1528642.000,45722,2,AK,1,100,RD
1738272835.272324,1531190.500,46529,2,AK,1,100,45720
1738272837.820917,1533739.000,46529,2,AK,1,100,RD
1738272840.379010,1536297.000,47342,2,AK,1,100,46530
1738272842.937104,1538855.000,47342,2,AK,1,100,RD
1738272842.939104,1538857.000,47344,2,AK,1,100,46530
1738272842.941104,1538859.000,47344,2,AK,1,100,RD
1738272842.986106,1538904.000,47347,2,AK,1,100,47345
1738272843.031107,1538949.000,47347,2,AK,1,100,RD
1738272845.550200,1541468.000,48146,2,AK,1,100,47345
1738272848.069292,1543987.000,48146,2,AK,1,100,RD
1738272848.077292,1543995.000,48149,2,AK,1,100,48147
1738272848.085292,1544003.000,48149,2,AK,1,100,RD
1738272850.636885,1546554.500,48960,2,AK,1,100,48147
1738272853.188479,1549106.000,48960,2,AK,1,100,RD
1738272853.201979,1549119.500,48963,2,AK,1,100,48961
1738272853.215480,1549133.000,48963,2,AK,1,100,RD
1738272855.755573,1551673.000,49751,2,AK,1,100,48961
1738272858.295665,1554213.000,49751,2,AK,1,100,RD
1738272858.304666,1554222.000,49754,2,AK,1,100,49752
1738272858.313666,1554231.000,49754,2,AK,1,100,RD
1738272860.866259,1556783.500,50561,2,AK,1,100,49752
1738272863.418853,1559336.000,50561,2,AK,1,100,RD
1738272863.445854,1559363.000,50564,2,AK,1,100,50562
1738272863.472855,1559390.000,50564,2,AK,1,100,RD
1738272866.006947,1561924.000,51353,2,AK,1,100,50562
1738272868.541040,1564458.000,51353,2,AK,1,100,RD
1738272868.572541,1564489.500,51356,2,AK,1,100,51354
1738272868.604042,1564521.000,51356,2,AK,1,100,RD
1738272871.136135,1567053.000,52151,2,AK,1,100,51354
1738272873.668227,1569585.000,52151,2,AK,1,100,RD
1738272873.680228,1569597.000,52154,2,AK,1,100,52152
1738272873.692228,1569609.000,52154,2,AK,1,100,RD
1738272876.246821,1572163.500,52951,2,AK,1,100,52152
1738272878.801415,1574718.000,52951,2,AK,1,100,RD
1738272878.810915,1574727.500,52954,2,AK,1,100,52952
1738272878.820415,1574737.000,52954,2,AK,1,100,RD
1738272881.373509,1577290.000,53747,2,AK,1,100,52952
1738272883.926602,1579843.000,53747,2,AK,1,100,RD
1738272886.483196,1582399.500,54532,2,AK,1,100,53748
1738272889.039789,1584956.000,54532,2,AK,1,100,RD
1738272889.041789,1584958.000,54534,2,AK,1,100,53748
1738272889.043789,1584960.000,54534,2,AK,1,100,RD
1738272889.055290,1584971.500,54537,2,AK,1,100,54535
1738272889.066790,1584983.000,54537,2,AK,1,100,RD
1738272891.619383,1587535.500,55332,2,AK,1,100,54535
1738272894.171977,1590088.000,55332,2,AK,1,100,RD
1738272894.180977,1590097.000,55335,2,AK,1,100,55333
1738272894.189977,1590106.000,55335,2,AK,1,100,RD
1738272896.743071,1592659.000,56129,2,AK,1,100,55333
1738272899.296164,1595212.000,56129,2,AK,1,100,RD
1738272899.307664,1595223.500,56132,2,AK,1,100,56130
1738272899.319165,1595235.000,56132,2,AK,1,100,RD
1738272901.871758,1597787.500,56926,2,AK,1,100,56130
1738272904.424351,1600340.000,56926,2,AK,1,100,RD
1738272904.452852,1600368.500,56929,2,AK,1,100,56927
1738272904.481353,1600397.000,56929,2,AK,1,100,RD
1738272907.020446,1602936.000,57718,2,AK,1,100,56927
1738272909.559539,1605475.000,57718,2,AK,1,100,RD
1738272909.573040,1605488.500,57721,2,AK,1,100,57719
1738272909.586540,1605502.000,57721,2,AK,1,100,RD
1738272912.135133,1608050.500,58511,2,AK,1,100,57719
1738272914.683726,1610599.000,58511,2,AK,1,100,RD
1738272914.694227,1610609.500,58514,2,AK,1,100,58512
1738272914.704727,1610620.000,58514,2,AK,1,100,RD
1738272917.259320,1613174.500,59306,2,AK,1,100,58512
1738272919.813914,1615729.000,59306,2,AK,1,100,RD
1738272922.368007,1618283.000,60078,2,AK,1,100,59307
1738272924.922101,1620837.000,60078,2,AK,1,100,RD
1738272924.923600,1620838.500,60080,2,AK,1,100,59307
1738272924.925101,1620840.000,60080,2,AK,1,100,RD
1738272924.953602,1620868.500,60083,2,AK,1,100,60081
1738272924.982103,1620897.000,60083,2,AK,1,100,RD
1738272927.516695,1623431.500,60886,2,AK,1,100,60081
1738272930.051288,1625966.000,60886,2,AK,1,100,RD
1738272930.071289,1625986.000,60889,2,AK,1,100,60887
1738272930.091289,1626006.000,60889,2,AK,1,100,RD
1738272932.643883,1628558.500,61688,2,AK,1,100,60887
1738272935.196476,1631111.000,61688,2,AK,1,100,RD
1738272935.209976,1631124.500,61691,2,AK,1,100,61689
1738272935.223477,1631138.000,61691,2,AK,1,100,RD
1738272937.776070,1633690.500,62484,2,AK,1,100,61689
1738272940.328664,1636243.000,62484,2,AK,1,100,RD
1738272940.350664,1636265.000,62487,2,AK,1,100,62485
1738272940.372665,1636287.000,62487,2,AK,1,100,RD
1738272942.914258,1638828.500,63280,2,AK,1,100,62485
1738272945.455851,1641370.000,63280,2,AK,1,100,RD
1738272945.492352,1641406.500,63283,2,AK,1,100,63281
1738272945.528854,1641443.000,63283,2,AK,1,100,RD
1738272948.051446,1643965.500,64070,2,AK,1,100,63281
1738272950.574038,1646488.000,64070,2,AK,1,100,RD
1738272950.585538,1646499.500,64073,2,AK,1,100,64071
1738272950.597039,1646511.000,64073,2,AK,1,100,RD
1738272953.139632,1649053.500,64835,2,AK,1,100,64071
1738272955.682225,1651596.000,64835,2,AK,1,100,RD
1738272955.695725,1651609.500,64838,2,AK,1,100,64836
1738272955.709226,1651623.000,64838,2,AK,1,100,RD
1738272958.251819,1654165.500,81,2,AK,1,100,64836
1738272960.794411,1656708.000,81,2,AK,1,100,RD
1738272963.348005,1659261.500,852,2,AK,1,100,82
1738272965.901598,1661815.000,852,2,AK,1,100,RD
1738272965.937099,1661850.500,856,2,AK,1,100,854
1738272965.972601,1661886.000,856,2,AK,1,100,RD
1738272968.491193,1664404.500,1594,2,AK,1,100,854
1738272971.009785,1666923.000,1594,2,AK,1,100,RD
1738272971.029786,1666943.000,1597,2,AK,1,100,1595
1738272971.049786,1666963.000,1597,2,AK,1,100,RD
1738272973.584379,1669497.500,2388,2,AK,1,100,1595
1738272976.118972,1672032.000,2388,2,AK,1,100,RD
1738272976.129972,1672043.000,2391,2,AK,1,100,2389
1738272976.140972,1672054.000,2391,2,AK,1,100,RD
1738272978.701066,1674614.000,3197,2,AK,1,100,2389
1738272981.261159,1677174.000,3197,2,AK,1,100,RD
1738272981.271160,1677184.000,3200,2,AK,1,100,3198
1738272981.281160,1677194.000,3200,2,AK,1,100,RD
1738272983.824753,1679737.500,3989,2,AK,1,100,3198
1738272986.368346,1682281.000,3989,2,AK,1,100,RD
1738272986.407848,1682320.500,3992,2,AK,1,100,3990
1738272986.447349,1682360.000,3992,2,AK,1,100,RD
1738272988.961941,1684874.500,4776,2,AK,1,100,3990
1738272991.476533,1687389.000,4776,2,AK,1,100,RD
1738272994.035626,1689948.000,5571,2,AK,1,100,4777
1738272996.594720,1692507.000,5571,2,AK,1,100,RD
1738272996.595720,1692508.000,5573,2,AK,1,100,4777
1738272996.596720,1692509.000,5573,2,AK,1,100,RD
1738272996.621721,1692534.000,5576,2,AK,1,100,5574
1738272996.646722,1692559.000,5576,2,AK,1,100,RD
1738272999.175314,1695087.500,6368,2,AK,1,100,5574
1738273001.703907,1697616.000,6368,2,AK,1,100,RD
1738273001.710907,1697623.000,6371,2,AK,1,100,6369
1738273001.717907,1697630.000,6371,2,AK,1,100,RD
1738273004.265000,1700177.000,7153,2,AK,1,100,6369
1738273006.812093,1702724.000,7153,2,AK,1,100,RD
1738273006.832094,1702744.000,7156,2,AK,1,100,7154
1738273006.852095,1702764.000,7156,2,AK,1,100,RD
