LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1738261793.943917,1806623,22316,1,BI,1,100,720
1738261795.106959,1807786,22493,1,BI,1,100,1160
1738261795.932990,1808612,22604,1,BI,1,100,820
1738261797.543049,1810222,22857,1,BI,1,100,1600
1738261797.907062,1810586,22922,1,BI,1,100,360
1738261798.643089,1811322,23034,1,BI,1,100,730
1738261799.523121,1812202,23182,1,BI,1,100,880
1738261800.650162,1813329,23355,1,BI,1,100,1120
1738261802.189219,1814868,23591,1,BI,1,100,1530
1738261802.983248,1815662,23718,1,BI,1,100,790
1738261803.483266,1816162,23798,1,BI,1,100,500
1738261804.279295,1816958,23910,1,BI,1,100,790
1738261805.826352,1818505,24165,1,BI,1,100,1530
1738261806.629381,1819308,24292,1,BI,1,100,800
1738261806.956393,1819635,24343,1,BI,1,100,330
1738261807.672420,1820351,24454,1,BI,1,100,710
1738261808.452448,1821131,24565,1,BI,1,100,780
1738261809.995505,1822674,24821,1,BI,1,100,1530
1738261811.002542,1823681,24979,1,BI,1,100,1000
1738261811.748569,1824427,25089,1,BI,1,100,740
1738261812.572599,1825251,25218,1,BI,1,100,820
1738261813.272625,1825951,25330,1,BI,1,100,700
1738261814.368665,1827047,25502,1,BI,1,100,1090
1738261815.805717,1828484,25711,1,BI,1,100,1430
1738261816.648748,1829327,25838,1,BI,1,100,840
1738261818.721824,1831400,26169,1,BI,1,100,2060
1738261819.258844,1831937,26248,1,BI,1,100,530
1738261820.144876,1832823,26397,1,BI,1,100,880
1738261820.511890,1833190,26446,1,BI,1,100,370
1738261821.208915,1833887,26557,1,BI,1,100,690
1738261821.887940,1834566,26670,1,BI,1,100,670
1738261822.701970,1835380,26796,1,BI,1,100,810
1738261823.227989,1835906,26877,1,BI,1,100,530
1738261823.705007,1836383,26956,1,BI,1,100,470
1738261824.432033,1837110,27067,1,BI,1,100,720
1738261825.061056,1837739,27168,1,BI,1,100,630
1738261825.772082,1838450,27278,1,BI,1,100,710
1738261827.145133,1839823,27500,1,BI,1,100,1360
1738261827.875160,1840553,27612,1,BI,1,100,730
1738261830.344250,1843022,27977,1,BI,1,100,2450
1738261830.751265,1843429,28056,1,BI,1,100,410
1738261831.644298,1844322,28183,1,BI,1,100,880
1738261832.101314,1844779,28265,1,BI,1,100,460
1738261832.754338,1845432,28360,1,BI,1,100,650
1738261833.354360,1846032,28456,1,BI,1,100,590
1738261834.014384,1846692,28566,1,BI,1,100,660
1738261834.801413,1847479,28678,1,BI,1,100,780
1738261836.077460,1848755,28869,1,BI,1,100,1270
1738261836.784486,1849462,28981,1,BI,1,100,710
1738261837.471511,1850149,29093,1,BI,1,100,690
1738261838.030531,1850708,29174,1,BI,1,100,550
1738261838.810560,1851488,29300,1,BI,1,100,780
1738261839.443583,1852121,29396,1,BI,1,100,630
1738261840.037605,1852715,29491,1,BI,1,100,590
1738261840.670628,1853348,29592,1,BI,1,100,630
1738261842.087680,1854765,29814,1,BI,1,100,1410
1738261844.133755,1856811,30127,1,BI,1,100,2030
1738261845.020787,1857698,30269,1,BI,1,100,880
1738261845.536806,1858214,30357,1,BI,1,100,520
1738261846.323835,1859001,30483,1,BI,1,100,780
1738261846.869855,1859547,30564,1,BI,1,100,540
1738261847.653884,1860331,30691,1,BI,1,100,780
1738261848.123901,1860801,30755,1,BI,1,100,470
1738261849.569954,1862247,30974,1,BI,1,100,1440
1738261850.236979,1862914,31087,1,BI,1,100,660
1738261851.167012,1863844,31233,1,BI,1,100,920
1738261851.770035,1864447,31328,1,BI,1,100,600
1738261852.640066,1865317,31473,1,BI,1,100,870
1738261853.156085,1865833,31552,1,BI,1,100,510
1738261853.840111,1866517,31647,1,BI,1,100,680
1738261854.430132,1867107,31743,1,BI,1,100,590
1738261855.109157,1867786,31854,1,BI,1,100,670
1738261855.746180,1868423,31955,1,BI,1,100,640
1738261856.379203,1869056,32051,1,BI,1,100,630
1738261857.056228,1869733,32163,1,BI,1,100,670
1738261857.762254,1870439,32274,1,BI,1,100,700
1738261858.546283,1871223,32401,1,BI,1,100,780
1738261860.019337,1872696,32621,1,BI,1,100,1460
1738261861.459389,1874136,32846,1,BI,1,100,1440
1738261863.275456,1875952,33131,1,BI,1,100,1800
1738261863.919480,1876596,33226,1,BI,1,100,640
1738261864.935517,1877612,33384,1,BI,1,100,1010
1738261865.948554,1878625,33547,1,BI,1,100,1010
1738261866.642579,1879319,33643,1,BI,1,100,690
1738261867.465610,1880142,33771,1,BI,1,100,820
1738261868.021630,1880698,33852,1,BI,1,100,550
1738261868.718655,1881395,33962,1,BI,1,100,690
1738261869.375679,1882052,34073,1,BI,1,100,660
1738261870.248711,1882925,34199,1,BI,1,100,870
1738261871.411754,1884088,34378,1,BI,1,100,1150
1738261872.225784,1884902,34506,1,BI,1,100,810
1738261873.141817,1885818,34648,1,BI,1,100,910
1738261873.611835,1886288,34729,1,BI,1,100,470
1738261874.368862,1887045,34839,1,BI,1,100,750
1738261875.341898,1888018,34997,1,BI,1,100,970
1738261878.745023,1891421,35521,1,BI,1,100,3380
1738261879.768060,1892444,35678,1,BI,1,100,1020
1738261880.571090,1893247,35805,1,BI,1,100,800
1738261881.378119,1894054,35934,1,BI,1,100,800
1738261885.037253,1897713,36482,1,BI,1,100,3640
1738261886.161294,1898837,36671,1,BI,1,100,1120
1738261886.914322,1899590,36775,1,BI,1,100,750
1738261887.551345,1900227,36888,1,BI,1,100,630
1738261888.434377,1901110,37014,1,BI,1,100,880
1738261888.944396,1901620,37094,1,BI,1,100,500
1738261889.697424,1902373,37220,1,BI,1,100,750
1738261890.330447,1903006,37315,1,BI,1,100,630
1738261891.103475,1903779,37442,1,BI,1,100,770
1738261893.170551,1905846,37748,1,BI,1,100,2050
1738261894.170588,1906846,37890,1,BI,1,100,1000
1738261895.053620,1907729,38033,1,BI,1,100,880
1738261895.476635,1908152,38099,1,BI,1,100,420
1738261897.190698,1909866,38358,1,BI,1,100,1700
1738261899.190771,1911866,38656,1,BI,1,100,1990
1738261899.879797,1912555,38767,1,BI,1,100,690
1738261900.459818,1913135,38862,1,BI,1,100,570
1738261901.126842,1913802,38957,1,BI,1,100,670
1738261901.799867,1914475,39052,1,BI,1,100,670
1738261902.612897,1915288,39185,1,BI,1,100,800
1738261903.339923,1916015,39296,1,BI,1,100,730
1738261904.142953,1916818,39422,1,BI,1,100,790
1738261904.842978,1917518,39518,1,BI,1,100,700
1738261905.583005,1918258,39628,1,BI,1,100,740
1738261906.300032,1918975,39741,1,BI,1,100,710
1738261907.243066,1919918,39846,1,BI,1,100,940
1738261907.936092,1920611,39928,1,BI,1,100,690
1738261909.323143,1921998,40148,1,BI,1,100,1370
1738261910.089170,1922764,40258,1,BI,1,100,770
1738261910.939202,1923614,40401,1,BI,1,100,840
1738261911.676229,1924351,40512,1,BI,1,100,730
1738261912.502259,1925177,40645,1,BI,1,100,830
1738261913.142282,1925817,40741,1,BI,1,100,630
1738261913.989313,1926664,40868,1,BI,1,100,840
1738261914.812344,1927487,40994,1,BI,1,100,820
1738261915.646374,1928321,41121,1,BI,1,100,830
1738261916.195394,1928870,41215,1,BI,1,100,550
1738261918.555481,1931230,41586,1,BI,1,100,2340
1738261921.055572,1933730,41962,1,BI,1,100,2490
1738261922.218615,1934893,42153,1,BI,1,100,1160
1738261928.928861,1941603,43165,1,BI,1,100,6670
1738261931.221945,1943896,43524,1,BI,1,100,2280
1738261931.864968,1944539,43622,1,BI,1,100,640
1738261932.507992,1945182,43717,1,BI,1,100,640
1738261933.218018,1945892,43834,1,BI,1,100,700
1738261933.968045,1946642,43945,1,BI,1,100,750
1738261934.704072,1947378,44056,1,BI,1,100,730
1738261935.518102,1948192,44182,1,BI,1,100,810
1738261936.261129,1948935,44309,1,BI,1,100,740
1738261937.084159,1949758,44437,1,BI,1,100,810
1738261937.778185,1950452,44533,1,BI,1,100,690
1738261940.057268,1952731,44880,1,BI,1,100,2270
1738261940.927300,1953601,45022,1,BI,1,100,870
1738261941.781331,1954455,45148,1,BI,1,100,840
1738261942.537359,1955211,45277,1,BI,1,100,760
1738261943.317388,1955991,45381,1,BI,1,100,770
1738261944.090416,1956764,45507,1,BI,1,100,770
1738261944.847444,1957521,45617,1,BI,1,100,750
1738261945.650473,1958324,45744,1,BI,1,100,800
1738261946.500504,1959174,45886,1,BI,1,100,850
1738261947.497541,1960171,46030,1,BI,1,100,990
1738261951.623692,1964297,46676,1,BI,1,100,4100
1738261952.243715,1964917,46774,1,BI,1,100,620
1738261952.983742,1965657,46884,1,BI,1,100,730
1738261953.646766,1966320,46983,1,BI,1,100,660
1738261954.363792,1967037,47095,1,BI,1,100,710
1738261956.776881,1969450,47470,1,BI,1,100,2400
1738261957.779917,1970453,47614,1,BI,1,100,1000
1738261958.475943,1971149,47715,1,BI,1,100,690
1738261959.269972,1971943,47842,1,BI,1,100,790
1738261959.995998,1972669,47954,1,BI,1,100,720
1738261960.636022,1973309,48064,1,BI,1,100,640
1738261961.660059,1974333,48222,1,BI,1,100,1020
1738261962.969107,1975642,48429,1,BI,1,100,1300
1738261963.610131,1976283,48515,1,BI,1,100,640
1738261964.286155,1976959,48626,1,BI,1,100,670
1738261964.956180,1977629,48738,1,BI,1,100,670
1738261965.646205,1978319,48833,1,BI,1,100,680
1738261966.326230,1978999,48943,1,BI,1,100,680
1738261967.042257,1979715,49057,1,BI,1,100,710
1738261967.686280,1980359,49152,1,BI,1,100,640
1738261969.969364,1982642,49502,1,BI,1,100,2270
1738261970.912398,1983585,49660,1,BI,1,100,940
1738261971.838432,1984511,49803,1,BI,1,100,920
1738261972.522457,1985195,49899,1,BI,1,100,680
1738261973.285485,1985958,50026,1,BI,1,100,760
1738261973.938509,1986611,50126,1,BI,1,100,650
1738261974.712538,1987385,50252,1,BI,1,100,770
1738261975.415563,1988088,50347,1,BI,1,100,690
1738261976.148590,1988821,50473,1,BI,1,100,730
1738261976.811614,1989484,50569,1,BI,1,100,660
1738261977.424637,1990097,50666,1,BI,1,100,610
1738261978.091661,1990764,50778,1,BI,1,100,670
1738261978.754685,1991427,50873,1,BI,1,100,660
1738261979.454711,1992127,50989,1,BI,1,100,690
1738261980.118736,1992791,51085,1,BI,1,100,660
1738261980.834762,1993507,51196,1,BI,1,100,710
1738261984.007878,1996680,51703,1,BI,1,100,3160
1738261984.977913,1997650,51845,1,BI,1,100,960
1738261985.734941,1998407,51956,1,BI,1,100,750
1738261986.420966,1999093,52066,1,BI,1,100,690
1738261987.204995,1999877,52195,1,BI,1,100,780
1738261987.961023,2000633,52307,1,BI,1,100,750
1738261988.671049,2001343,52417,1,BI,1,100,700
1738261989.524080,2002196,52548,1,BI,1,100,850
1738261990.174104,2002846,52644,1,BI,1,100,650
1738261990.364111,2003036,52678,1,BI,1,100,190
1738261991.697160,2004369,52883,1,BI,1,100,1320
1738261992.454187,2005126,52995,1,BI,1,100,750
1738261993.161213,2005833,53107,1,BI,1,100,710
1738261993.677232,2006349,53186,1,BI,1,100,510
1738261994.324256,2006996,53288,1,BI,1,100,640
1738261995.024281,2007696,53399,1,BI,1,100,700
1738261995.714307,2008386,53510,1,BI,1,100,690
1738261998.000390,2010672,53857,1,BI,1,100,2270
1738261998.940425,2011612,53999,1,BI,1,100,930
1738261999.963462,2012635,54162,1,BI,1,100,1020
1738262000.670488,2013342,54273,1,BI,1,100,700
1738262001.313512,2013985,54369,1,BI,1,100,640
1738262002.020538,2014692,54481,1,BI,1,100,710
1738262002.803566,2015475,54607,1,BI,1,100,770
1738262003.550594,2016222,54720,1,BI,1,100,750
1738262004.266620,2016938,54830,1,BI,1,100,710
1738262005.696672,2018368,55055,1,BI,1,100,1420
1738262006.346696,2019018,55151,1,BI,1,100,650
1738262007.023721,2019695,55264,1,BI,1,100,670
1738262007.783749,2020455,55374,1,BI,1,100,760
1738262010.846861,2023518,55848,1,BI,1,100,3040
1738262011.619889,2024291,55976,1,BI,1,100,770
1738262012.425919,2025097,56089,1,BI,1,100,800
1738262012.559924,2025231,56122,1,BI,1,100,130
1738262013.179946,2025851,56217,1,BI,1,100,620
1738262013.852971,2026524,56313,1,BI,1,100,670
1738262014.575997,2027247,56440,1,BI,1,100,720
1738262015.333025,2028004,56539,1,BI,1,100,750
1738262016.076052,2028747,56665,1,BI,1,100,740
1738262016.806079,2029477,56775,1,BI,1,100,730
1738262017.553107,2030224,56888,1,BI,1,100,740
1738262018.389137,2031060,57030,1,BI,1,100,830
1738262019.783188,2032454,57235,1,BI,1,100,1390
1738262020.572217,2033243,57353,1,BI,1,100,780
1738262021.315244,2033986,57480,1,BI,1,100,740
1738262021.412248,2034083,57498,1,BI,1,100,100
1738262022.099273,2034770,57595,1,BI,1,100,680
1738262023.525325,2036196,57814,1,BI,1,100,1420
1738262024.222351,2036893,57926,1,BI,1,100,690
1738262024.938377,2037609,58037,1,BI,1,100,710
1738262025.712405,2038383,58153,1,BI,1,100,780
1738262026.432432,2039103,58264,1,BI,1,100,720
1738262027.158458,2039829,58377,1,BI,1,100,720
1738262027.895485,2040566,58488,1,BI,1,100,730
1738262028.638513,2041309,58615,1,BI,1,100,740
1738262029.311537,2041982,58711,1,BI,1,100,670
1738262030.055564,2042726,58837,1,BI,1,100,740
1738262030.728589,2043399,58937,1,BI,1,100,670
1738262031.611621,2044282,59064,1,BI,1,100,880
1738262032.161642,2044832,59160,1,BI,1,100,540
1738262033.051674,2045722,59303,1,BI,1,100,890
1738262033.828703,2046499,59413,1,BI,1,100,770
1738262034.391723,2047062,59509,1,BI,1,100,560
1738262035.077748,2047748,59620,1,BI,1,100,680
1738262036.574803,2049245,59844,1,BI,1,100,1490
1738262037.197826,2049868,59941,1,BI,1,100,620
1738262037.734846,2050405,60021,1,BI,1,100,530
1738262040.880961,2053551,60514,1,BI,1,100,3130
1738262041.770993,2054441,60655,1,BI,1,100,890
1738262042.445018,2055115,60752,1,BI,1,100,670
1738262043.244047,2055914,60879,1,BI,1,100,790
1738262043.945073,2056615,60991,1,BI,1,100,700
1738262044.631098,2057301,61101,1,BI,1,100,680
1738262045.304123,2057974,61196,1,BI,1,100,670
1738262046.051150,2058721,61313,1,BI,1,100,740
1738262046.751176,2059421,61423,1,BI,1,100,700
1738262047.477202,2060147,61537,1,BI,1,100,720
1738262048.147227,2060817,61647,1,BI,1,100,670
1738262048.844253,2061514,61758,1,BI,1,100,690
1738262049.550278,2062220,61870,1,BI,1,100,700
1738262050.197302,2062867,61964,1,BI,1,100,640
1738262050.927329,2063597,62082,1,BI,1,100,730
1738262051.610354,2064280,62178,1,BI,1,100,680
1738262053.723431,2066393,62508,1,BI,1,100,2100
1738262054.483459,2067153,62620,1,BI,1,100,760
1738262055.357491,2068027,62747,1,BI,1,100,870
1738262056.160521,2068830,62876,1,BI,1,100,790
1738262056.840545,2069510,62990,1,BI,1,100,680
1738262057.586573,2070256,63101,1,BI,1,100,740
1738262058.283598,2070953,63211,1,BI,1,100,690
1738262058.956623,2071626,63307,1,BI,1,100,670
1738262059.693650,2072363,63433,1,BI,1,100,740
1738262060.373675,2073043,63529,1,BI,1,100,670
1738262061.126702,2073796,63647,1,BI,1,100,750
1738262061.786726,2074456,63759,1,BI,1,100,660
1738262062.609757,2075279,63888,1,BI,1,100,820
1738262065.902877,2078572,64388,1,BI,1,100,3270
1738262068.875986,2081545,64849,1,BI,1,100,2960
1738262069.686016,2082355,64975,1,BI,1,100,800
1738262070.509046,2083178,65101,1,BI,1,100,820
1738262071.469081,2084138,65249,1,BI,1,100,950
1738262072.049103,2084718,65331,1,BI,1,100,580
1738262072.909134,2085578,65474,1,BI,1,100,860
1738262073.732164,2086401,64,1,BI,1,100,810
1738262074.389188,2087058,174,1,BI,1,100,660
1738262075.832241,2088501,394,1,BI,1,100,1430
1738262076.502265,2089171,495,1,BI,1,100,670
1738262077.169290,2089838,609,1,BI,1,100,660
1738262077.812314,2090481,704,1,BI,1,100,640
1738262078.475338,2091144,799,1,BI,1,100,660
1738262079.208365,2091877,926,1,BI,1,100,730
1738262082.345479,2095014,1417,1,BI,1,100,3120
1738262083.368517,2096037,1575,1,BI,1,100,1010
1738262084.158546,2096827,1686,1,BI,1,100,790
1738262084.911573,2097580,1813,1,BI,1,100,750
1738262085.561597,2098230,1909,1,BI,1,100,650
1738262086.281624,2098950,2020,1,BI,1,100,710
1738262087.074653,2099743,2137,1,BI,1,100,790
1738262087.148655,2099817,2155,1,BI,1,100,70
1738262088.544707,2101213,2375,1,BI,1,100,1390
1738262089.197731,2101866,2470,1,BI,1,100,650
1738262089.914757,2102583,2581,1,BI,1,100,710
1738262090.601782,2103270,2693,1,BI,1,100,690
1738262091.311808,2103980,2803,1,BI,1,100,700
1738262091.944831,2104613,2890,1,BI,1,100,630
1738262092.667858,2105336,3016,1,BI,1,100,720
1738262093.317881,2105986,3112,1,BI,1,100,650
1738262094.037908,2106706,3223,1,BI,1,100,710
1738262096.190987,2108859,3551,1,BI,1,100,2140
1738262097.168022,2109836,3716,1,BI,1,100,970
1738262098.821083,2111489,3967,1,BI,1,100,1650
1738262099.557110,2112225,4078,1,BI,1,100,730
1738262100.267136,2112935,4190,1,BI,1,100,710
1738262101.030164,2113698,4316,1,BI,1,100,750
1738262101.787192,2114455,4427,1,BI,1,100,760
1738262102.601221,2115269,4544,1,BI,1,100,810
1738262103.280246,2115948,4655,1,BI,1,100,670
1738262103.987272,2116655,4766,1,BI,1,100,700
1738262104.654297,2117322,4876,1,BI,1,100,670
1738262105.380323,2118048,4988,1,BI,1,100,720
1738262106.063348,2118731,5083,1,BI,1,100,680
1738262106.720372,2119388,5194,1,BI,1,100,650
1738262107.447399,2120115,5314,1,BI,1,100,720
1738262108.146425,2120814,5424,1,BI,1,100,700
1738262109.637479,2122305,5661,1,BI,1,100,1480
1738262110.499511,2123167,5787,1,BI,1,100,860
1738262111.323541,2123991,5914,1,BI,1,100,820
1738262111.513548,2124181,5946,1,BI,1,100,190
1738262112.189573,2124857,6049,1,BI,1,100,670
1738262112.896599,2125564,6162,1,BI,1,100,700
1738262113.606625,2126274,6272,1,BI,1,100,710
1738262114.342651,2127010,6383,1,BI,1,100,730
1738262115.096679,2127764,6509,1,BI,1,100,750
1738262115.889708,2128557,6637,1,BI,1,100,790
1738262116.562733,2129230,6732,1,BI,1,100,670
1738262117.449765,2130117,6880,1,BI,1,100,880
1738262118.155791,2130823,6991,1,BI,1,100,700
1738262118.935820,2131603,7102,1,BI,1,100,780
1738262119.642846,2132310,7214,1,BI,1,100,700
1738262120.445875,2133113,7340,1,BI,1,100,800
1738262121.062898,2133730,7420,1,BI,1,100,610
1738262121.738922,2134406,7531,1,BI,1,100,670
1738262122.488950,2135156,7650,1,BI,1,100,750
1738262123.235977,2135903,7761,1,BI,1,100,740
1738262124.106009,2136773,7903,1,BI,1,100,870
1738262124.832036,2137499,7999,1,BI,1,100,720
1738262125.782070,2138449,8141,1,BI,1,100,940
1738262126.586100,2139253,8268,1,BI,1,100,800
1738262127.409130,2140076,8397,1,BI,1,100,820
1738262128.172158,2140839,8529,1,BI,1,100,760
1738262128.949186,2141616,8640,1,BI,1,100,770
1738262129.686213,2142353,8751,1,BI,1,100,740
1738262130.329237,2142996,8846,1,BI,1,100,630
1738262131.038263,2143705,8958,1,BI,1,100,710
1738262131.772290,2144439,9068,1,BI,1,100,730
1738262134.365385,2147032,9408,1,BI,1,100,2580
1738262135.041409,2147708,9518,1,BI,1,100,670
1738262135.771436,2148438,9629,1,BI,1,100,730
1738262136.501463,2149168,9740,1,BI,1,100,720
1738262137.325493,2149992,9869,1,BI,1,100,820
1738262138.138523,2150805,10000,1,BI,1,100,810
1738262138.971554,2151638,10127,1,BI,1,100,830
1738262139.878587,2152545,10269,1,BI,1,100,900
1738262140.641615,2153308,10396,1,BI,1,100,760
1738262141.327640,2153994,10506,1,BI,1,100,680
1738262142.001664,2154668,10604,1,BI,1,100,670
1738262142.757692,2155424,10734,1,BI,1,100,750
1738262143.584723,2156251,10846,1,BI,1,100,820
1738262144.204745,2156871,10942,1,BI,1,100,620
1738262145.017775,2157684,11068,1,BI,1,100,810
1738262145.717801,2158384,11179,1,BI,1,100,690
1738262146.484829,2159151,11289,1,BI,1,100,770
1738262147.150853,2159817,11403,1,BI,1,100,660
1738262147.857879,2160524,11513,1,BI,1,100,700
1738262148.460901,2161127,11616,1,BI,1,100,600
1738262149.177927,2161844,11727,1,BI,1,100,710
1738262149.830951,2162497,11822,1,BI,1,100,650
1738262152.221039,2164887,12184,1,BI,1,100,2390
1738262153.117072,2165783,12332,1,BI,1,100,890
1738262154.027105,2166693,12474,1,BI,1,100,910
1738262154.791133,2167457,12600,1,BI,1,100,750
1738262156.227185,2168893,12821,1,BI,1,100,1430
1738262157.080217,2169746,12949,1,BI,1,100,850
1738262157.757241,2170423,13060,1,BI,1,100,670
1738262158.410265,2171076,13161,1,BI,1,100,650
1738262159.087290,2171753,13271,1,BI,1,100,680
1738262159.807317,2172473,13383,1,BI,1,100,710
1738262160.293334,2172959,13462,1,BI,1,100,490
1738262161.116364,2173782,13589,1,BI,1,100,810
1738262161.900393,2174566,13718,1,BI,1,100,780
1738262162.636420,2175302,13829,1,BI,1,100,740
1738262163.403448,2176069,13928,1,BI,1,100,760
