LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1738261730.444591,1743126,12524,1,HR,1,100,103.85
1738261731.860643,1744542,12730,1,HR,1,100,90.23
1738261732.717674,1745399,12874,1,HR,1,100,85.86
1738261733.717711,1746399,13022,1,HR,1,100,80.25
1738261734.297732,1746979,13117,1,HR,1,100,85.41
1738261734.980757,1747662,13213,1,HR,1,100,86.04
1738261735.713784,1748395,13339,1,HR,1,100,85.18
1738261737.133836,1749815,13545,1,HR,1,100,75.71
1738261737.776860,1750458,13641,1,HR,1,100,79.72
1738261738.490886,1751172,13772,1,HR,1,100,80.78
1738261739.283915,1751965,13884,1,HR,1,100,79.71
1738261740.096945,1752778,14011,1,HR,1,100,78.66
1738261740.959976,1753641,14138,1,HR,1,100,76.69
1738261741.496996,1754178,14217,1,HR,1,100,84.34
1738261742.270024,1754951,14346,1,HR,1,100,83.14
1738261743.040052,1755721,14472,1,HR,1,100,81.98
1738261743.863082,1756544,14604,1,HR,1,100,80.02
1738261744.590109,1757271,14716,1,HR,1,100,80.76
1738261745.477142,1758158,14797,1,HR,1,100,77.96
1738261746.820191,1759501,14987,1,HR,1,100,70.59
1738261747.483215,1760164,15085,1,HR,1,100,75.10
1738261748.216242,1760897,15212,1,HR,1,100,76.68
1738261749.113275,1761794,15341,1,HR,1,100,74.62
1738261749.576292,1762257,15405,1,HR,1,100,87.02
1738261750.379321,1763060,15532,1,HR,1,100,84.35
1738261751.113348,1763794,15659,1,HR,1,100,83.87
1738261751.792373,1764473,15754,1,HR,1,100,85.13
1738261752.406395,1765087,15852,1,HR,1,100,88.07
1738261753.152423,1765833,15978,1,HR,1,100,86.52
1738261753.899450,1766580,16097,1,HR,1,100,85.07
1738261754.615476,1767296,16207,1,HR,1,100,84.95
1738261755.619513,1768300,16365,1,HR,1,100,79.40
1738261756.232536,1768913,16461,1,HR,1,100,83.62
1738261757.848595,1770529,16713,1,HR,1,100,73.37
1738261758.218608,1770899,16778,1,HR,1,100,93.10
1738261760.562694,1773243,17127,1,HR,1,100,78.13
1738261760.951708,1773632,17192,1,HR,1,100,94.96
1738261761.661734,1774342,17303,1,HR,1,100,92.90
1738261766.618916,1779299,18060,1,HR,1,100,74.96
1738261771.205084,1783885,18768,1,HR,1,100,61.23
1738261771.975112,1784655,18881,1,HR,1,100,64.94
1738261772.705139,1785385,19007,1,HR,1,100,69.03
1738261773.261159,1785941,19088,1,HR,1,100,77.50
1738261773.855181,1786535,19183,1,HR,1,100,82.87
1738261774.555207,1787235,19284,1,HR,1,100,83.78
1738261775.388237,1788068,19411,1,HR,1,100,81.23
1738261776.014260,1788694,19522,1,HR,1,100,84.68
1738261776.841290,1789521,19650,1,HR,1,100,81.93
1738261777.608318,1790288,19762,1,HR,1,100,81.27
1738261778.468350,1791148,19904,1,HR,1,100,78.89
1738261779.117374,1791797,20006,1,HR,1,100,81.87
1738261779.441386,1792121,20055,1,HR,1,100,105.35
1738261780.294417,1792974,20182,1,HR,1,100,97.62
1738261780.974442,1793654,20293,1,HR,1,100,95.54
1738261781.957478,1794637,20453,1,HR,1,100,88.05
1738261782.377493,1795057,20517,1,HR,1,100,100.23
1738261783.164522,1795844,20643,1,HR,1,100,95.05
1738261784.760580,1797440,20885,1,HR,1,100,82.31
1738261785.107593,1797787,20933,1,HR,1,100,102.12
1738261786.034627,1798714,21076,1,HR,1,100,93.92
1738261787.586684,1800266,21312,1,HR,1,100,81.70
1738261788.300710,1800980,21440,1,HR,1,100,82.33
1738261788.990735,1801670,21535,1,HR,1,100,83.36
1738261789.793765,1802473,21666,1,HR,1,100,81.71
1738261791.073812,1803753,21871,1,HR,1,100,73.97
1738261791.526828,1804206,21935,1,HR,1,100,87.16
1738261792.353858,1805033,22079,1,HR,1,100,84.05
1738261793.216890,1805896,22205,1,HR,1,100,80.88
1738261793.943917,1806623,22317,1,HR,1,100,81.42
1738261795.106959,1807786,22494,1,HR,1,100,74.82
1738261795.932990,1808612,22605,1,HR,1,100,74.46
1738261797.543049,1810222,22858,1,HR,1,100,66.24
1738261797.907062,1810586,22923,1,HR,1,100,88.56
1738261798.643089,1811322,23035,1,HR,1,100,87.15
1738261799.523121,1812202,23183,1,HR,1,100,82.93
1738261800.650162,1813329,23356,1,HR,1,100,76.41
1738261802.189219,1814868,23592,1,HR,1,100,68.14
1738261802.983248,1815662,23719,1,HR,1,100,69.88
1738261803.483266,1816162,23799,1,HR,1,100,81.02
1738261804.279295,1816958,23911,1,HR,1,100,79.89
1738261805.826352,1818505,24166,1,HR,1,100,70.85
1738261806.629381,1819308,24293,1,HR,1,100,71.77
1738261806.956393,1819635,24344,1,HR,1,100,96.23
1738261807.672420,1820351,24455,1,HR,1,100,93.62
1738261808.452448,1821131,24566,1,HR,1,100,89.91
1738261809.995505,1822674,24822,1,HR,1,100,78.65
1738261811.002542,1823681,24980,1,HR,1,100,74.50
1738261811.748569,1824427,25090,1,HR,1,100,75.96
1738261812.572599,1825251,25219,1,HR,1,100,75.34
1738261813.272625,1825951,25331,1,HR,1,100,77.65
1738261814.368665,1827047,25503,1,HR,1,100,72.63
1738261815.805717,1828484,25712,1,HR,1,100,65.81
1738261816.648748,1829327,25839,1,HR,1,100,67.06
1738261818.721824,1831400,26170,1,HR,1,100,58.63
1738261819.258844,1831937,26249,1,HR,1,100,70.76
1738261820.144876,1832823,26398,1,HR,1,100,70.19
1738261820.511890,1833190,26447,1,HR,1,100,90.63
1738261821.208915,1833887,26558,1,HR,1,100,89.81
1738261821.887940,1834566,26671,1,HR,1,100,89.75
1738261822.701970,1835380,26797,1,HR,1,100,86.27
1738261823.227989,1835906,26878,1,HR,1,100,92.26
1738261823.705007,1836383,26957,1,HR,1,100,100.12
1738261824.432033,1837110,27068,1,HR,1,100,96.39
1738261825.061056,1837739,27169,1,HR,1,100,96.14
1738261825.772082,1838450,27279,1,HR,1,100,93.55
1738261827.145133,1839823,27501,1,HR,1,100,82.57
1738261827.875160,1840553,27613,1,HR,1,100,82.48
1738261830.344250,1843022,27978,1,HR,1,100,69.59
1738261830.751265,1843429,28057,1,HR,1,100,86.65
1738261831.644298,1844322,28184,1,HR,1,100,82.55
1738261832.101314,1844779,28266,1,HR,1,100,93.19
1738261832.754338,1845432,28361,1,HR,1,100,92.99
1738261833.354360,1846032,28457,1,HR,1,100,94.93
1738261834.014384,1846692,28567,1,HR,1,100,94.03
1738261834.801413,1847479,28679,1,HR,1,100,90.23
1738261836.077460,1848755,28870,1,HR,1,100,80.68
1738261836.784486,1849462,28982,1,HR,1,100,81.53
1738261837.471511,1850149,29094,1,HR,1,100,82.74
1738261838.030531,1850708,29175,1,HR,1,100,88.59
1738261838.810560,1851488,29301,1,HR,1,100,86.00
1738261839.443583,1852121,29397,1,HR,1,100,88.05
1738261840.037605,1852715,29492,1,HR,1,100,91.08
1738261840.670628,1853348,29593,1,HR,1,100,92.01
1738261842.087680,1854765,29815,1,HR,1,100,81.02
1738261844.133755,1856811,30128,1,HR,1,100,69.58
1738261845.020787,1857698,30270,1,HR,1,100,69.27
1738261845.536806,1858214,30358,1,HR,1,100,79.52
1738261846.323835,1859001,30484,1,HR,1,100,78.94
1738261846.869855,1859547,30565,1,HR,1,100,86.09
1738261847.653884,1860331,30692,1,HR,1,100,84.05
1738261848.123901,1860801,30756,1,HR,1,100,93.74
1738261849.569954,1862247,30975,1,HR,1,100,82.17
1738261850.236979,1862914,31088,1,HR,1,100,84.11
1738261851.167012,1863844,31234,1,HR,1,100,79.91
1738261851.770035,1864447,31329,1,HR,1,100,84.38
1738261852.640066,1865317,31474,1,HR,1,100,80.95
1738261853.156085,1865833,31553,1,HR,1,100,89.11
1738261853.840111,1866517,31648,1,HR,1,100,88.91
1738261854.430132,1867107,31744,1,HR,1,100,91.75
1738261855.109157,1867786,31855,1,HR,1,100,91.26
1738261855.746180,1868423,31956,1,HR,1,100,91.82
1738261856.379203,1869056,32052,1,HR,1,100,92.58
1738261857.056228,1869733,32164,1,HR,1,100,91.90
1738261857.762254,1870439,32275,1,HR,1,100,90.53
1738261858.546283,1871223,32402,1,HR,1,100,87.51
1738261860.019337,1872696,32622,1,HR,1,100,77.19
1738261861.459389,1874136,32847,1,HR,1,100,69.30
1738261863.275456,1875952,33132,1,HR,1,100,61.30
1738261863.919480,1876596,33227,1,HR,1,100,68.52
1738261864.935517,1877612,33385,1,HR,1,100,66.49
1738261865.948554,1878625,33548,1,HR,1,100,64.92
1738261866.642579,1879319,33644,1,HR,1,100,69.81
1738261867.465610,1880142,33772,1,HR,1,100,70.56
1738261868.021630,1880698,33853,1,HR,1,100,79.12
1738261868.718655,1881395,33963,1,HR,1,100,80.86
1738261869.375679,1882052,34074,1,HR,1,100,83.10
1738261870.248711,1882925,34200,1,HR,1,100,79.96
1738261871.411754,1884088,34379,1,HR,1,100,73.78
1738261872.225784,1884902,34507,1,HR,1,100,73.85
1738261873.141817,1885818,34649,1,HR,1,100,72.09
1738261873.611835,1886288,34730,1,HR,1,100,84.44
1738261874.368862,1887045,34840,1,HR,1,100,83.45
1738261875.341898,1888018,34998,1,HR,1,100,78.65
1738261878.745023,1891421,35522,1,HR,1,100,65.12
1738261879.768060,1892444,35679,1,HR,1,100,63.72
1738261880.571090,1893247,35806,1,HR,1,100,66.23
1738261881.378119,1894054,35935,1,HR,1,100,68.18
1738261885.037253,1897713,36483,1,HR,1,100,56.69
1738261886.161294,1898837,36672,1,HR,1,100,56.00
1738261886.914322,1899590,36776,1,HR,1,100,61.33
1738261887.551345,1900227,36889,1,HR,1,100,68.87
1738261888.434377,1901110,37015,1,HR,1,100,68.71
1738261888.944396,1901620,37095,1,HR,1,100,80.11
1738261889.697424,1902373,37221,1,HR,1,100,80.09
1738261890.330447,1903006,37316,1,HR,1,100,83.45
1738261891.103475,1903779,37443,1,HR,1,100,82.22
1738261893.170551,1905846,37749,1,HR,1,100,70.46
1738261894.170588,1906846,37891,1,HR,1,100,68.13
1738261895.053620,1907729,38034,1,HR,1,100,68.14
1738261895.476635,1908152,38100,1,HR,1,100,84.75
1738261897.190698,1909866,38359,1,HR,1,100,73.76
1738261899.190771,1911866,38657,1,HR,1,100,64.07
1738261899.879797,1912555,38768,1,HR,1,100,69.15
1738261900.459818,1913135,38863,1,HR,1,100,77.18
1738261901.126842,1913802,38958,1,HR,1,100,79.93
1738261901.799867,1914475,39053,1,HR,1,100,82.07
1738261902.612897,1915288,39186,1,HR,1,100,80.50
1738261903.339923,1916015,39297,1,HR,1,100,80.87
1738261904.142953,1916818,39423,1,HR,1,100,79.78
1738261904.842978,1917518,39519,1,HR,1,100,81.10
1738261905.583005,1918258,39629,1,HR,1,100,81.09
1738261906.300032,1918975,39742,1,HR,1,100,81.85
1738261907.243066,1919918,39847,1,HR,1,100,77.85
1738261907.936092,1920611,39929,1,HR,1,100,79.87
1738261909.323143,1921998,40149,1,HR,1,100,71.85
1738261910.089170,1922764,40259,1,HR,1,100,73.20
1738261910.939202,1923614,40402,1,HR,1,100,72.81
1738261911.676229,1924351,40513,1,HR,1,100,74.89
1738261912.502259,1925177,40646,1,HR,1,100,74.31
1738261913.142282,1925817,40742,1,HR,1,100,78.96
1738261913.989313,1926664,40869,1,HR,1,100,77.29
1738261914.812344,1927487,40995,1,HR,1,100,76.37
1738261915.646374,1928321,41122,1,HR,1,100,75.47
1738261916.195394,1928870,41216,1,HR,1,100,82.94
1738261918.555481,1931230,41587,1,HR,1,100,70.21
1738261921.055572,1933730,41963,1,HR,1,100,59.96
1738261922.218615,1934893,42154,1,HR,1,100,58.13
1738261928.928861,1941603,43166,1,HR,1,100,47.21
1738261931.221945,1943896,43525,1,HR,1,100,42.57
1738261931.864968,1944539,43623,1,HR,1,100,53.94
1738261932.507992,1945182,43718,1,HR,1,100,62.79
1738261933.218018,1945892,43835,1,HR,1,100,67.88
1738261933.968045,1946642,43946,1,HR,1,100,70.58
1738261934.704072,1947378,44057,1,HR,1,100,73.16
1738261935.518102,1948192,44183,1,HR,1,100,73.36
1738261936.261129,1948935,44310,1,HR,1,100,75.08
1738261937.084159,1949758,44438,1,HR,1,100,74.85
1738261937.778185,1950452,44534,1,HR,1,100,77.54
1738261940.057268,1952731,44881,1,HR,1,100,66.18
1738261940.927300,1953601,45023,1,HR,1,100,66.80
1738261941.781331,1954455,45149,1,HR,1,100,67.83
1738261942.537359,1955211,45278,1,HR,1,100,70.30
1738261943.317388,1955991,45382,1,HR,1,100,71.99
1738261944.090416,1956764,45508,1,HR,1,100,73.31
1738261944.847444,1957521,45618,1,HR,1,100,74.80
1738261945.650473,1958324,45745,1,HR,1,100,74.84
1738261946.500504,1959174,45887,1,HR,1,100,73.90
1738261947.497541,1960171,46031,1,HR,1,100,70.94
1738261951.623692,1964297,46677,1,HR,1,100,58.43
1738261952.243715,1964917,46775,1,HR,1,100,66.95
1738261952.983742,1965657,46885,1,HR,1,100,70.34
1738261953.646766,1966320,46984,1,HR,1,100,74.91
1738261954.363792,1967037,47096,1,HR,1,100,77.04
1738261956.776881,1969450,47471,1,HR,1,100,65.48
1738261957.779917,1970453,47615,1,HR,1,100,64.26
1738261958.475943,1971149,47716,1,HR,1,100,69.30
1738261959.269972,1971943,47843,1,HR,1,100,70.78
1738261959.995998,1972669,47955,1,HR,1,100,73.57
1738261960.636022,1973309,48065,1,HR,1,100,78.05
1738261961.660059,1974333,48223,1,HR,1,100,73.78
1738261962.969107,1975642,48430,1,HR,1,100,67.64
1738261963.610131,1976283,48516,1,HR,1,100,73.44
1738261964.286155,1976959,48627,1,HR,1,100,77.02
1738261964.956180,1977629,48739,1,HR,1,100,79.81
1738261965.646205,1978319,48834,1,HR,1,100,81.68
1738261966.326230,1978999,48944,1,HR,1,100,83.14
1738261967.042257,1979715,49058,1,HR,1,100,83.44
1738261967.686280,1980359,49153,1,HR,1,100,85.73
1738261969.969364,1982642,49503,1,HR,1,100,72.55
1738261970.912398,1983585,49661,1,HR,1,100,70.62
1738261971.838432,1984511,49804,1,HR,1,100,69.42
1738261972.522457,1985195,49900,1,HR,1,100,73.60
1738261973.285485,1985958,50027,1,HR,1,100,74.79
1738261973.938509,1986611,50127,1,HR,1,100,78.68
1738261974.712538,1987385,50253,1,HR,1,100,78.51
1738261975.415563,1988088,50348,1,HR,1,100,80.39
1738261976.148590,1988821,50474,1,HR,1,100,80.79
1738261976.811614,1989484,50570,1,HR,1,100,83.04
1738261977.424637,1990097,50667,1,HR,1,100,86.44
1738261978.091661,1990764,50779,1,HR,1,100,87.13
1738261978.754685,1991427,50874,1,HR,1,100,87.97
1738261979.454711,1992127,50990,1,HR,1,100,87.75
1738261980.118736,1992791,51086,1,HR,1,100,88.45
1738261980.834762,1993507,51197,1,HR,1,100,87.57
1738261984.007878,1996680,51704,1,HR,1,100,72.33
1738261984.977913,1997650,51846,1,HR,1,100,70.15
1738261985.734941,1998407,51957,1,HR,1,100,72.34
1738261986.420966,1999093,52067,1,HR,1,100,75.59
1738261987.204995,1999877,52196,1,HR,1,100,75.88
1738261987.961023,2000633,52308,1,HR,1,100,76.80
1738261988.671049,2001343,52418,1,HR,1,100,78.78
1738261989.524080,2002196,52549,1,HR,1,100,76.96
1738261990.174104,2002846,52645,1,HR,1,100,80.37
1738261990.364111,2003036,52679,1,HR,1,100,132.69
1738261991.697160,2004369,52884,1,HR,1,100,113.30
1738261992.454187,2005126,52996,1,HR,1,100,105.90
1738261993.161213,2005833,53108,1,HR,1,100,101.15
1738261993.677232,2006349,53187,1,HR,1,100,104.81
1738261994.324256,2006996,53289,1,HR,1,100,102.35
1738261995.024281,2007696,53400,1,HR,1,100,98.66
1738261995.714307,2008386,53511,1,HR,1,100,96.06
1738261998.000390,2010672,53858,1,HR,1,100,80.58
1738261998.940425,2011612,54000,1,HR,1,100,77.01
1738261999.963462,2012635,54163,1,HR,1,100,72.97
1738262000.670488,2013342,54274,1,HR,1,100,75.80
1738262001.313512,2013985,54370,1,HR,1,100,79.79
1738262002.020538,2014692,54482,1,HR,1,100,80.84
1738262002.803566,2015475,54608,1,HR,1,100,80.19
1738262003.550594,2016222,54721,1,HR,1,100,80.15
1738262004.266620,2016938,54831,1,HR,1,100,81.12
1738262005.696672,2018368,55056,1,HR,1,100,72.48
1738262006.346696,2019018,55152,1,HR,1,100,76.89
1738262007.023721,2019695,55265,1,HR,1,100,79.70
1738262007.783749,2020455,55375,1,HR,1,100,79.53
1738262010.846861,2023518,55849,1,HR,1,100,66.24
1738262011.619889,2024291,55977,1,HR,1,100,68.84
1738262012.425919,2025097,56090,1,HR,1,100,70.21
1738262012.559924,2025231,56123,1,HR,1,100,157.18
1738262013.179946,2025851,56218,1,HR,1,100,143.75
1738262013.852971,2026524,56314,1,HR,1,100,131.71
1738262014.575997,2027247,56441,1,HR,1,100,120.96
1738262015.333025,2028004,56540,1,HR,1,100,111.85
1738262016.076052,2028747,56666,1,HR,1,100,105.02
1738262016.806079,2029477,56776,1,HR,1,100,99.94
1738262017.553107,2030224,56889,1,HR,1,100,95.75
1738262018.389137,2031060,57031,1,HR,1,100,90.54
1738262019.783188,2032454,57236,1,HR,1,100,80.01
1738262020.572217,2033243,57354,1,HR,1,100,79.32
1738262021.315244,2033986,57481,1,HR,1,100,79.71
1738262021.412248,2034083,57499,1,HR,1,100,195.34
1738262022.099273,2034770,57596,1,HR,1,100,171.54
1738262023.525325,2036196,57815,1,HR,1,100,142.81
1738262024.222351,2036893,57927,1,HR,1,100,130.39
1738262024.938377,2037609,58038,1,HR,1,100,120.20
1738262025.712405,2038383,58154,1,HR,1,100,110.58
1738262026.432432,2039103,58265,1,HR,1,100,104.52
1738262027.158458,2039829,58378,1,HR,1,100,99.82
1738262027.895485,2040566,58489,1,HR,1,100,95.90
1738262028.638513,2041309,58616,1,HR,1,100,92.61
1738262029.311537,2041982,58712,1,HR,1,100,91.93
1738262030.055564,2042726,58838,1,HR,1,100,89.52
1738262030.728589,2043399,58938,1,HR,1,100,89.52
1738262031.611621,2044282,59065,1,HR,1,100,84.78
1738262032.161642,2044832,59161,1,HR,1,100,90.63
1738262033.051674,2045722,59304,1,HR,1,100,85.47
1738262033.828703,2046499,59414,1,HR,1,100,83.80
1738262034.391723,2047062,59510,1,HR,1,100,88.98
1738262035.077748,2047748,59621,1,HR,1,100,88.82
1738262036.574803,2049245,59845,1,HR,1,100,78.03
1738262037.197826,2049868,59942,1,HR,1,100,82.19
1738262037.734846,2050405,60022,1,HR,1,100,89.09
1738262040.880961,2053551,60515,1,HR,1,100,73.55
1738262041.770993,2054441,60656,1,HR,1,100,72.19
1738262042.445018,2055115,60753,1,HR,1,100,76.05
1738262043.244047,2055914,60880,1,HR,1,100,76.02
1738262043.945073,2056615,60992,1,HR,1,100,78.18
1738262044.631098,2057301,61102,1,HR,1,100,80.41
1738262045.304123,2057974,61197,1,HR,1,100,82.44
1738262046.051150,2058721,61314,1,HR,1,100,82.14
1738262046.751176,2059421,61424,1,HR,1,100,82.93
1738262047.477202,2060147,61538,1,HR,1,100,83.02
1738262048.147227,2060817,61648,1,HR,1,100,84.47
1738262048.844253,2061514,61759,1,HR,1,100,85.03
1738262049.550278,2062220,61871,1,HR,1,100,85.18
1738262050.197302,2062867,61965,1,HR,1,100,87.08
1738262050.927329,2063597,62083,1,HR,1,100,86.00
1738262051.610354,2064280,62179,1,HR,1,100,86.49
1738262053.723431,2066393,62509,1,HR,1,100,73.62
1738262054.483459,2067153,62621,1,HR,1,100,74.81
1738262055.357491,2068027,62748,1,HR,1,100,73.51
1738262056.160521,2068830,62877,1,HR,1,100,74.05
1738262056.840545,2069510,62991,1,HR,1,100,77.20
1738262057.586573,2070256,63102,1,HR,1,100,78.06
1738262058.283598,2070953,63212,1,HR,1,100,80.04
1738262058.956623,2071626,63308,1,HR,1,100,82.15
1738262059.693650,2072363,63434,1,HR,1,100,81.92
1738262060.373675,2073043,63530,1,HR,1,100,83.61
1738262061.126702,2073796,63648,1,HR,1,100,82.81
1738262061.786726,2074456,63760,1,HR,1,100,84.61
1738262062.609757,2075279,63889,1,HR,1,100,82.07
1738262065.902877,2078572,64389,1,HR,1,100,67.91
1738262068.875986,2081545,64850,1,HR,1,100,57.32
1738262069.686016,2082355,64976,1,HR,1,100,61.25
1738262070.509046,2083178,65102,1,HR,1,100,63.90
1738262071.469081,2084138,65250,1,HR,1,100,63.73
1738262072.049103,2084718,65332,1,HR,1,100,72.56
1738262072.909134,2085578,65475,1,HR,1,100,71.94
1738262073.732164,2086401,65,1,HR,1,100,72.41
1738262074.389188,2087058,175,1,HR,1,100,76.52
1738262075.832241,2088501,395,1,HR,1,100,68.84
1738262076.502265,2089171,496,1,HR,1,100,73.44
1738262077.169290,2089838,610,1,HR,1,100,77.33
1738262077.812314,2090481,705,1,HR,1,100,80.98
1738262078.475338,2091144,800,1,HR,1,100,83.18
1738262079.208365,2091877,927,1,HR,1,100,82.96
1738262082.345479,2095014,1418,1,HR,1,100,68.80
1738262083.368517,2096037,1576,1,HR,1,100,66.71
1738262084.158546,2096827,1687,1,HR,1,100,68.76
1738262084.911573,2097580,1814,1,HR,1,100,71.26
1738262085.561597,2098230,1910,1,HR,1,100,75.94
1738262086.281624,2098950,2021,1,HR,1,100,77.84
1738262087.074653,2099743,2138,1,HR,1,100,77.42
1738262087.148655,2099817,2156,1,HR,1,100,250.70
1738262088.544707,2101213,2376,1,HR,1,100,204.58
1738262089.197731,2101866,2471,1,HR,1,100,179.63
1738262089.914757,2102583,2582,1,HR,1,100,158.49
1738262090.601782,2103270,2694,1,HR,1,100,142.59
1738262091.311808,2103980,2804,1,HR,1,100,129.95
1738262091.944831,2104613,2891,1,HR,1,100,122.24
1738262092.667858,2105336,3017,1,HR,1,100,113.59
1738262093.317881,2105986,3113,1,HR,1,100,108.86
1738262094.037908,2106706,3224,1,HR,1,100,103.45
1738262096.190987,2108859,3552,1,HR,1,100,86.69
1738262097.168022,2109836,3717,1,HR,1,100,81.17
1738262098.821083,2111489,3968,1,HR,1,100,71.21
1738262099.557110,2112225,4079,1,HR,1,100,73.65
1738262100.267136,2112935,4191,1,HR,1,100,76.07
1738262101.030164,2113698,4317,1,HR,1,100,76.94
1738262101.787192,2114455,4428,1,HR,1,100,77.39
1738262102.601221,2115269,4545,1,HR,1,100,76.65
1738262103.280246,2115948,4656,1,HR,1,100,79.52
1738262103.987272,2116655,4767,1,HR,1,100,80.89
1738262104.654297,2117322,4877,1,HR,1,100,82.82
1738262105.380323,2118048,4989,1,HR,1,100,82.93
1738262106.063348,2118731,5084,1,HR,1,100,84.11
1738262106.720372,2119388,5195,1,HR,1,100,85.93
1738262107.447399,2120115,5315,1,HR,1,100,85.36
1738262108.146425,2120814,5425,1,HR,1,100,85.43
1738262109.637479,2122305,5662,1,HR,1,100,75.46
1738262110.499511,2123167,5788,1,HR,1,100,74.19
1738262111.323541,2123991,5915,1,HR,1,100,73.97
1738262111.513548,2124181,5947,1,HR,1,100,127.71
1738262112.189573,2124857,6050,1,HR,1,100,119.23
1738262112.896599,2125564,6163,1,HR,1,100,111.78
1738262113.606625,2126274,6273,1,HR,1,100,105.72
1738262114.342651,2127010,6384,1,HR,1,100,100.49
1738262115.096679,2127764,6510,1,HR,1,100,95.94
1738262115.889708,2128557,6638,1,HR,1,100,91.50
1738262116.562733,2129230,6733,1,HR,1,100,91.06
1738262117.449765,2130117,6881,1,HR,1,100,85.98
1738262118.155791,2130823,6992,1,HR,1,100,85.92
1738262118.935820,2131603,7103,1,HR,1,100,83.92
1738262119.642846,2132310,7215,1,HR,1,100,84.32
1738262120.445875,2133113,7341,1,HR,1,100,82.25
1738262121.062898,2133730,7421,1,HR,1,100,85.83
1738262121.738922,2134406,7532,1,HR,1,100,86.66
1738262122.488950,2135156,7651,1,HR,1,100,85.18
1738262123.235977,2135903,7762,1,HR,1,100,84.27
1738262124.106009,2136773,7904,1,HR,1,100,80.87
1738262124.832036,2137499,8000,1,HR,1,100,81.41
1738262125.782070,2138449,8142,1,HR,1,100,77.51
1738262126.586100,2139253,8269,1,HR,1,100,76.95
1738262127.409130,2140076,8398,1,HR,1,100,76.11
1738262128.172158,2140839,8530,1,HR,1,100,76.74
1738262128.949186,2141616,8641,1,HR,1,100,77.00
1738262129.686213,2142353,8752,1,HR,1,100,77.91
1738262130.329237,2142996,8847,1,HR,1,100,81.76
1738262131.038263,2143705,8959,1,HR,1,100,82.37
1738262131.772290,2144439,9069,1,HR,1,100,82.33
1738262134.365385,2147032,9409,1,HR,1,100,69.20
1738262135.041409,2147708,9519,1,HR,1,100,73.72
1738262135.771436,2148438,9630,1,HR,1,100,75.61
1738262136.501463,2149168,9741,1,HR,1,100,77.32
1738262137.325493,2149992,9870,1,HR,1,100,76.40
1738262138.138523,2150805,10001,1,HR,1,100,75.88
1738262138.971554,2151638,10128,1,HR,1,100,75.08
1738262139.878587,2152545,10270,1,HR,1,100,73.21
1738262140.641615,2153308,10397,1,HR,1,100,74.49
1738262141.327640,2153994,10507,1,HR,1,100,77.54
1738262142.001664,2154668,10605,1,HR,1,100,80.21
1738262142.757692,2155424,10735,1,HR,1,100,80.16
1738262143.584723,2156251,10847,1,HR,1,100,78.61
1738262144.204745,2156871,10943,1,HR,1,100,82.65
1738262145.017775,2157684,11069,1,HR,1,100,80.74
1738262145.717801,2158384,11180,1,HR,1,100,82.12
1738262146.484829,2159151,11290,1,HR,1,100,81.19
1738262147.150853,2159817,11404,1,HR,1,100,83.35
1738262147.857879,2160524,11514,1,HR,1,100,83.87
1738262148.460901,2161127,11617,1,HR,1,100,87.46
1738262149.177927,2161844,11728,1,HR,1,100,86.80
1738262149.830951,2162497,11823,1,HR,1,100,88.03
1738262152.221039,2164887,12185,1,HR,1,100,74.04
1738262153.117072,2165783,12333,1,HR,1,100,72.57
1738262154.027105,2166693,12475,1,HR,1,100,71.10
1738262154.791133,2167457,12601,1,HR,1,100,73.07
1738262156.227185,2168893,12822,1,HR,1,100,66.16
1738262157.080217,2169746,12950,1,HR,1,100,67.14
1738262157.757241,2170423,13061,1,HR,1,100,72.12
1738262158.410265,2171076,13162,1,HR,1,100,76.61
1738262159.087290,2171753,13272,1,HR,1,100,79.19
1738262159.807317,2172473,13384,1,HR,1,100,80.37
1738262160.293334,2172959,13463,1,HR,1,100,89.72
1738262161.116364,2173782,13590,1,HR,1,100,86.25
1738262161.900393,2174566,13719,1,HR,1,100,84.17
1738262162.636420,2175302,13830,1,HR,1,100,83.49
1738262163.403448,2176069,13929,1,HR,1,100,82.48
