LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1738261563.494476,1576182.000,52073,10,PI,1,100,149920
1738261563.504204,1576191.727,52089,11,PI,1,100,149927
1738261563.513932,1576201.455,52089,11,PI,1,100,149929
1738261563.523659,1576211.182,52089,11,PI,1,100,149931
1738261563.533387,1576220.909,52089,11,PI,1,100,149914
1738261563.543114,1576230.636,52089,11,PI,1,100,149869
1738261563.552842,1576240.364,52089,11,PI,1,100,149895
1738261563.562570,1576250.091,52089,11,PI,1,100,149914
1738261563.572297,1576259.818,52089,11,PI,1,100,149906
1738261563.582025,1576269.545,52089,11,PI,1,100,149910
1738261563.591753,1576279.273,52089,11,PI,1,100,149882
1738261563.601480,1576289.000,52089,11,PI,1,100,149888
1738261563.611814,1576299.333,52104,9,PI,1,100,149908
1738261563.622148,1576309.667,52104,9,PI,1,100,149917
1738261563.632481,1576320.000,52104,9,PI,1,100,149902
1738261563.642815,1576330.333,52104,9,PI,1,100,149913
1738261563.653149,1576340.667,52104,9,PI,1,100,149897
1738261563.663483,1576351.000,52104,9,PI,1,100,149915
1738261563.673816,1576361.333,52104,9,PI,1,100,149912
1738261563.684150,1576371.667,52104,9,PI,1,100,149893
1738261563.694484,1576382.000,52104,9,PI,1,100,149897
1738261563.704284,1576391.800,52127,15,PI,1,100,149891
1738261563.714084,1576401.600,52127,15,PI,1,100,149889
1738261563.723885,1576411.400,52127,15,PI,1,100,149913
1738261563.733685,1576421.200,52127,15,PI,1,100,149915
1738261563.743485,1576431.000,52127,15,PI,1,100,149876
1738261563.753286,1576440.800,52127,15,PI,1,100,149915
1738261563.763086,1576450.600,52127,15,PI,1,100,149914
1738261563.772887,1576460.400,52127,15,PI,1,100,149917
1738261563.782687,1576470.200,52127,15,PI,1,100,149882
1738261563.792487,1576480.000,52127,15,PI,1,100,149879
1738261563.802288,1576489.800,52127,15,PI,1,100,149935
1738261563.812088,1576499.600,52127,15,PI,1,100,149920
1738261563.821888,1576509.400,52127,15,PI,1,100,149925
1738261563.831689,1576519.200,52127,15,PI,1,100,149913
1738261563.841489,1576529.000,52127,15,PI,1,100,149935
1738261563.852190,1576539.700,52143,10,PI,1,100,149916
1738261563.862890,1576550.400,52143,10,PI,1,100,149960
1738261563.873590,1576561.100,52143,10,PI,1,100,149923
1738261563.884291,1576571.800,52143,10,PI,1,100,149920
1738261563.894991,1576582.500,52143,10,PI,1,100,149934
1738261563.905691,1576593.200,52143,10,PI,1,100,149911
1738261563.916392,1576603.900,52143,10,PI,1,100,149948
1738261563.927092,1576614.600,52143,10,PI,1,100,149888
1738261563.937793,1576625.300,52143,10,PI,1,100,149882
1738261563.948493,1576636.000,52143,10,PI,1,100,149905
1738261563.958827,1576646.333,52159,9,PI,1,100,149922
1738261563.969161,1576656.667,52159,9,PI,1,100,149898
1738261563.979494,1576667.000,52159,9,PI,1,100,149888
1738261563.989828,1576677.333,52159,9,PI,1,100,149878
1738261564.000162,1576687.667,52159,9,PI,1,100,149847
1738261564.010495,1576698.000,52159,9,PI,1,100,149867
1738261564.020829,1576708.333,52159,9,PI,1,100,149819
1738261564.031163,1576718.667,52159,9,PI,1,100,149858
1738261564.041497,1576729.000,52159,9,PI,1,100,149837
1738261564.051133,1576738.636,52174,11,PI,1,100,149865
1738261564.060770,1576748.273,52174,11,PI,1,100,149800
1738261564.070407,1576757.909,52174,11,PI,1,100,149805
1738261564.080043,1576767.545,52174,11,PI,1,100,149818
1738261564.089680,1576777.182,52174,11,PI,1,100,149813
1738261564.099317,1576786.818,52174,11,PI,1,100,149827
1738261564.108953,1576796.455,52174,11,PI,1,100,149798
1738261564.118590,1576806.091,52174,11,PI,1,100,149767
1738261564.128227,1576815.727,52174,11,PI,1,100,149762
1738261564.137864,1576825.364,52174,11,PI,1,100,149798
1738261564.147500,1576835.000,52174,11,PI,1,100,149795
1738261564.157945,1576845.444,52190,9,PI,1,100,149803
1738261564.168390,1576855.889,52190,9,PI,1,100,149774
1738261564.178835,1576866.333,52190,9,PI,1,100,149772
1738261564.189280,1576876.778,52190,9,PI,1,100,149796
1738261564.199724,1576887.222,52190,9,PI,1,100,149811
1738261564.210169,1576897.667,52190,9,PI,1,100,149792
1738261564.220614,1576908.111,52190,9,PI,1,100,149787
1738261564.231059,1576918.556,52190,9,PI,1,100,149792
1738261564.241504,1576929.000,52190,9,PI,1,100,149804
1738261564.251140,1576938.636,52205,11,PI,1,100,149792
1738261564.260777,1576948.273,52205,11,PI,1,100,149808
1738261564.270414,1576957.909,52205,11,PI,1,100,149819
1738261564.280051,1576967.545,52205,11,PI,1,100,149820
1738261564.289687,1576977.182,52205,11,PI,1,100,149800
1738261564.299324,1576986.818,52205,11,PI,1,100,149796
1738261564.308961,1576996.455,52205,11,PI,1,100,149835
1738261564.318598,1577006.091,52205,11,PI,1,100,149801
1738261564.328234,1577015.727,52205,11,PI,1,100,149834
1738261564.337871,1577025.364,52205,11,PI,1,100,149836
1738261564.347508,1577035.000,52205,11,PI,1,100,149828
1738261564.357235,1577044.727,52223,11,PI,1,100,149791
1738261564.366963,1577054.455,52223,11,PI,1,100,149857
1738261564.376691,1577064.182,52223,11,PI,1,100,149795
1738261564.386418,1577073.909,52223,11,PI,1,100,149853
1738261564.396146,1577083.636,52223,11,PI,1,100,149851
1738261564.405873,1577093.364,52223,11,PI,1,100,149829
1738261564.415601,1577103.091,52223,11,PI,1,100,149890
1738261564.425329,1577112.818,52223,11,PI,1,100,149864
1738261564.435056,1577122.545,52223,11,PI,1,100,149878
1738261564.444784,1577132.273,52223,11,PI,1,100,149872
1738261564.454512,1577142.000,52223,11,PI,1,100,149895
1738261564.464956,1577152.444,52239,9,PI,1,100,149851
1738261564.475401,1577162.889,52239,9,PI,1,100,149872
1738261564.485846,1577173.333,52239,9,PI,1,100,149897
1738261564.496291,1577183.778,52239,9,PI,1,100,149851
1738261564.506736,1577194.222,52239,9,PI,1,100,149892
1738261564.517180,1577204.667,52239,9,PI,1,100,149877
1738261564.527625,1577215.111,52239,9,PI,1,100,149924
1738261564.538070,1577225.556,52239,9,PI,1,100,149922
1738261564.548515,1577236.000,52239,9,PI,1,100,149912
1738261564.559115,1577246.600,52254,10,PI,1,100,149904
1738261564.569716,1577257.200,52254,10,PI,1,100,149889
1738261564.580316,1577267.800,52254,10,PI,1,100,149928
1738261564.590917,1577278.400,52254,10,PI,1,100,149940
1738261564.601517,1577289.000,52254,10,PI,1,100,149920
1738261564.612117,1577299.600,52254,10,PI,1,100,149913
1738261564.622718,1577310.200,52254,10,PI,1,100,149951
1738261564.633318,1577320.800,52254,10,PI,1,100,149908
1738261564.643919,1577331.400,52254,10,PI,1,100,149935
1738261564.654519,1577342.000,52254,10,PI,1,100,149894
1738261564.664247,1577351.727,52269,11,PI,1,100,149955
1738261564.673974,1577361.455,52269,11,PI,1,100,149969
1738261564.683702,1577371.182,52269,11,PI,1,100,149940
1738261564.693429,1577380.909,52269,11,PI,1,100,149921
1738261564.703157,1577390.636,52269,11,PI,1,100,149916
1738261564.712885,1577400.364,52269,11,PI,1,100,149942
1738261564.722612,1577410.091,52269,11,PI,1,100,149927
1738261564.732340,1577419.818,52269,11,PI,1,100,149943
1738261564.742068,1577429.545,52269,11,PI,1,100,149913
1738261564.751795,1577439.273,52269,11,PI,1,100,149909
1738261564.761523,1577449.000,52269,11,PI,1,100,149903
1738261564.771857,1577459.333,52286,9,PI,1,100,149863
1738261564.782190,1577469.667,52286,9,PI,1,100,149875
1738261564.792524,1577480.000,52286,9,PI,1,100,149853
1738261564.802858,1577490.333,52286,9,PI,1,100,149891
1738261564.813191,1577500.667,52286,9,PI,1,100,149908
1738261564.823525,1577511.000,52286,9,PI,1,100,149830
1738261564.833859,1577521.333,52286,9,PI,1,100,149877
1738261564.844193,1577531.667,52286,9,PI,1,100,149869
1738261564.854526,1577542.000,52286,9,PI,1,100,149854
1738261564.864254,1577551.727,52301,11,PI,1,100,149846
1738261564.873981,1577561.455,52301,11,PI,1,100,149857
1738261564.883709,1577571.182,52301,11,PI,1,100,149866
1738261564.893437,1577580.909,52301,11,PI,1,100,149858
1738261564.903164,1577590.636,52301,11,PI,1,100,149833
1738261564.912892,1577600.364,52301,11,PI,1,100,149841
1738261564.922620,1577610.091,52301,11,PI,1,100,149873
1738261564.932347,1577619.818,52301,11,PI,1,100,149832
1738261564.942075,1577629.545,52301,11,PI,1,100,149880
1738261564.951802,1577639.273,52301,11,PI,1,100,149851
1738261564.961530,1577649.000,52301,11,PI,1,100,149882
1738261564.971864,1577659.333,52316,9,PI,1,100,149852
1738261564.982198,1577669.667,52316,9,PI,1,100,149854
1738261564.992531,1577680.000,52316,9,PI,1,100,149861
1738261565.002865,1577690.333,52316,9,PI,1,100,149885
1738261565.013199,1577700.667,52316,9,PI,1,100,149835
1738261565.023532,1577711.000,52316,9,PI,1,100,149871
1738261565.033866,1577721.333,52316,9,PI,1,100,149890
1738261565.044200,1577731.667,52316,9,PI,1,100,149867
1738261565.054533,1577742.000,52316,9,PI,1,100,149858
1738261565.064261,1577751.727,52333,11,PI,1,100,149876
1738261565.073989,1577761.455,52333,11,PI,1,100,149873
1738261565.083716,1577771.182,52333,11,PI,1,100,149875
1738261565.093444,1577780.909,52333,11,PI,1,100,149853
1738261565.103172,1577790.636,52333,11,PI,1,100,149886
1738261565.112899,1577800.364,52333,11,PI,1,100,149915
1738261565.122627,1577810.091,52333,11,PI,1,100,149897
1738261565.132354,1577819.818,52333,11,PI,1,100,149867
1738261565.142082,1577829.545,52333,11,PI,1,100,149895
1738261565.151810,1577839.273,52333,11,PI,1,100,149842
1738261565.161537,1577849.000,52333,11,PI,1,100,149922
1738261565.172238,1577859.700,52350,10,PI,1,100,149889
1738261565.182938,1577870.400,52350,10,PI,1,100,149886
1738261565.193639,1577881.100,52350,10,PI,1,100,149862
1738261565.204339,1577891.800,52350,10,PI,1,100,149901
1738261565.215039,1577902.500,52350,10,PI,1,100,149889
1738261565.225740,1577913.200,52350,10,PI,1,100,149879
1738261565.236440,1577923.900,52350,10,PI,1,100,149877
1738261565.247141,1577934.600,52350,10,PI,1,100,149922
1738261565.257841,1577945.300,52350,10,PI,1,100,149908
1738261565.268541,1577956.000,52350,10,PI,1,100,149865
1738261565.277842,1577965.300,52365,10,PI,1,100,149931
1738261565.287142,1577974.600,52365,10,PI,1,100,149918
1738261565.296442,1577983.900,52365,10,PI,1,100,149909
1738261565.305743,1577993.200,52365,10,PI,1,100,149889
1738261565.315043,1578002.500,52365,10,PI,1,100,149894
1738261565.324343,1578011.800,52365,10,PI,1,100,149920
1738261565.333644,1578021.100,52365,10,PI,1,100,149910
1738261565.342944,1578030.400,52365,10,PI,1,100,149907
1738261565.352244,1578039.700,52365,10,PI,1,100,149880
1738261565.361545,1578049.000,52365,10,PI,1,100,149932
1738261565.372145,1578059.600,52380,10,PI,1,100,149908
1738261565.382746,1578070.200,52380,10,PI,1,100,149900
1738261565.393346,1578080.800,52380,10,PI,1,100,149886
1738261565.403946,1578091.400,52380,10,PI,1,100,149826
1738261565.414547,1578102.000,52380,10,PI,1,100,149895
1738261565.425147,1578112.600,52380,10,PI,1,100,149873
1738261565.435747,1578123.200,52380,10,PI,1,100,149882
1738261565.446348,1578133.800,52380,10,PI,1,100,149868
1738261565.456948,1578144.400,52380,10,PI,1,100,149883
1738261565.467549,1578155.000,52380,10,PI,1,100,149884
1738261565.476949,1578164.400,52396,10,PI,1,100,149896
1738261565.486349,1578173.800,52396,10,PI,1,100,149852
1738261565.495750,1578183.200,52396,10,PI,1,100,149873
1738261565.505150,1578192.600,52396,10,PI,1,100,149879
1738261565.514550,1578202.000,52396,10,PI,1,100,149883
1738261565.523951,1578211.400,52396,10,PI,1,100,149888
1738261565.533351,1578220.800,52396,10,PI,1,100,149842
1738261565.542751,1578230.200,52396,10,PI,1,100,149854
1738261565.552152,1578239.600,52396,10,PI,1,100,149830
1738261565.561552,1578249.000,52396,10,PI,1,100,149827
1738261565.572152,1578259.600,52412,10,PI,1,100,149861
1738261565.582753,1578270.200,52412,10,PI,1,100,149885
1738261565.593353,1578280.800,52412,10,PI,1,100,149875
1738261565.603954,1578291.400,52412,10,PI,1,100,149857
1738261565.614554,1578302.000,52412,10,PI,1,100,149872
1738261565.625154,1578312.600,52412,10,PI,1,100,149862
1738261565.635755,1578323.200,52412,10,PI,1,100,149871
1738261565.646355,1578333.800,52412,10,PI,1,100,149868
1738261565.656955,1578344.400,52412,10,PI,1,100,149878
1738261565.667556,1578355.000,52412,10,PI,1,100,149815
1738261565.677284,1578364.727,52429,11,PI,1,100,149853
1738261565.687011,1578374.455,52429,11,PI,1,100,149836
1738261565.696739,1578384.182,52429,11,PI,1,100,149866
1738261565.706466,1578393.909,52429,11,PI,1,100,149901
1738261565.716194,1578403.636,52429,11,PI,1,100,149850
1738261565.725922,1578413.364,52429,11,PI,1,100,149894
1738261565.735649,1578423.091,52429,11,PI,1,100,149908
1738261565.745377,1578432.818,52429,11,PI,1,100,149894
1738261565.755105,1578442.545,52429,11,PI,1,100,149912
1738261565.764832,1578452.273,52429,11,PI,1,100,149855
1738261565.774560,1578462.000,52429,11,PI,1,100,149915
1738261565.784894,1578472.333,52445,9,PI,1,100,149895
1738261565.795227,1578482.667,52445,9,PI,1,100,149932
1738261565.805561,1578493.000,52445,9,PI,1,100,149897
1738261565.815895,1578503.333,52445,9,PI,1,100,149920
1738261565.826228,1578513.667,52445,9,PI,1,100,149910
1738261565.836562,1578524.000,52445,9,PI,1,100,149916
1738261565.846896,1578534.333,52445,9,PI,1,100,149914
1738261565.857230,1578544.667,52445,9,PI,1,100,149916
1738261565.867563,1578555.000,52445,9,PI,1,100,149934
1738261565.877291,1578564.727,52460,11,PI,1,100,149940
1738261565.887019,1578574.455,52460,11,PI,1,100,149942
1738261565.896746,1578584.182,52460,11,PI,1,100,149954
1738261565.906474,1578593.909,52460,11,PI,1,100,149933
1738261565.916201,1578603.636,52460,11,PI,1,100,149981
1738261565.925929,1578613.364,52460,11,PI,1,100,149973
1738261565.935657,1578623.091,52460,11,PI,1,100,149942
1738261565.945384,1578632.818,52460,11,PI,1,100,149958
1738261565.955112,1578642.545,52460,11,PI,1,100,149945
1738261565.964840,1578652.273,52460,11,PI,1,100,149949
1738261565.974567,1578662.000,52460,11,PI,1,100,149988
1738261565.984901,1578672.333,52476,9,PI,1,100,149969
1738261565.995235,1578682.667,52476,9,PI,1,100,149923
1738261566.005568,1578693.000,52476,9,PI,1,100,149954
1738261566.015902,1578703.333,52476,9,PI,1,100,150010
1738261566.026236,1578713.667,52476,9,PI,1,100,149984
1738261566.036570,1578724.000,52476,9,PI,1,100,149951
1738261566.046903,1578734.333,52476,9,PI,1,100,149974
1738261566.057237,1578744.667,52476,9,PI,1,100,149948
1738261566.067571,1578755.000,52476,9,PI,1,100,150014
1738261566.077298,1578764.727,52491,11,PI,1,100,150021
1738261566.087026,1578774.455,52491,11,PI,1,100,149969
1738261566.096754,1578784.182,52491,11,PI,1,100,150002
1738261566.106481,1578793.909,52491,11,PI,1,100,149983
1738261566.116209,1578803.636,52491,11,PI,1,100,149938
1738261566.125937,1578813.364,52491,11,PI,1,100,149926
1738261566.135664,1578823.091,52491,11,PI,1,100,149958
1738261566.145392,1578832.818,52491,11,PI,1,100,149950
1738261566.155119,1578842.545,52491,11,PI,1,100,149989
1738261566.164847,1578852.273,52491,11,PI,1,100,149969
1738261566.174575,1578862.000,52491,11,PI,1,100,149965
1738261566.185275,1578872.700,52508,10,PI,1,100,149928
1738261566.195975,1578883.400,52508,10,PI,1,100,149938
1738261566.206676,1578894.100,52508,10,PI,1,100,149914
1738261566.217376,1578904.800,52508,10,PI,1,100,149958
1738261566.228076,1578915.500,52508,10,PI,1,100,149942
1738261566.238777,1578926.200,52508,10,PI,1,100,149916
1738261566.249477,1578936.900,52508,10,PI,1,100,149941
1738261566.260178,1578947.600,52508,10,PI,1,100,149938
1738261566.270878,1578958.300,52508,10,PI,1,100,149909
1738261566.281579,1578969.000,52508,10,PI,1,100,149926
1738261566.291912,1578979.333,52522,9,PI,1,100,149936
1738261566.302246,1578989.667,52522,9,PI,1,100,149913
1738261566.312580,1579000.000,52522,9,PI,1,100,149924
1738261566.322913,1579010.333,52522,9,PI,1,100,149931
1738261566.333247,1579020.667,52522,9,PI,1,100,149909
1738261566.343581,1579031.000,52522,9,PI,1,100,149928
1738261566.353914,1579041.333,52522,9,PI,1,100,149933
1738261566.364248,1579051.667,52522,9,PI,1,100,149920
1738261566.374582,1579062.000,52522,9,PI,1,100,149921
1738261566.384310,1579071.727,52538,11,PI,1,100,149946
1738261566.394037,1579081.455,52538,11,PI,1,100,149929
1738261566.403765,1579091.182,52538,11,PI,1,100,149920
1738261566.413492,1579100.909,52538,11,PI,1,100,149918
1738261566.423220,1579110.636,52538,11,PI,1,100,149946
1738261566.432948,1579120.364,52538,11,PI,1,100,149901
1738261566.442675,1579130.091,52538,11,PI,1,100,149923
1738261566.452403,1579139.818,52538,11,PI,1,100,149951
1738261566.462131,1579149.545,52538,11,PI,1,100,149914
1738261566.471858,1579159.273,52538,11,PI,1,100,149917
1738261566.481586,1579169.000,52538,11,PI,1,100,149920
1738261566.491920,1579179.333,52554,9,PI,1,100,149920
1738261566.502253,1579189.667,52554,9,PI,1,100,149952
1738261566.512587,1579200.000,52554,9,PI,1,100,149901
1738261566.522921,1579210.333,52554,9,PI,1,100,149914
1738261566.533254,1579220.667,52554,9,PI,1,100,149940
1738261566.543588,1579231.000,52554,9,PI,1,100,149954
1738261566.553922,1579241.333,52554,9,PI,1,100,149955
1738261566.564255,1579251.667,52554,9,PI,1,100,149939
1738261566.574589,1579262.000,52554,9,PI,1,100,149934
1738261566.584317,1579271.727,52572,11,PI,1,100,149974
1738261566.594044,1579281.455,52572,11,PI,1,100,149920
1738261566.603772,1579291.182,52572,11,PI,1,100,149932
1738261566.613500,1579300.909,52572,11,PI,1,100,149926
1738261566.623227,1579310.636,52572,11,PI,1,100,149897
1738261566.632955,1579320.364,52572,11,PI,1,100,149960
1738261566.642683,1579330.091,52572,11,PI,1,100,149943
1738261566.652410,1579339.818,52572,11,PI,1,100,149945
1738261566.662138,1579349.545,52572,11,PI,1,100,149948
1738261566.671865,1579359.273,52572,11,PI,1,100,149954
1738261566.681593,1579369.000,52572,11,PI,1,100,149960
1738261566.691927,1579379.333,52586,9,PI,1,100,149956
1738261566.702260,1579389.667,52586,9,PI,1,100,149967
1738261566.712594,1579400.000,52586,9,PI,1,100,149926
1738261566.722928,1579410.333,52586,9,PI,1,100,149946
1738261566.733262,1579420.667,52586,9,PI,1,100,149995
1738261566.743595,1579431.000,52586,9,PI,1,100,149950
1738261566.753929,1579441.333,52586,9,PI,1,100,149963
1738261566.764263,1579451.667,52586,9,PI,1,100,149955
1738261566.774596,1579462.000,52586,9,PI,1,100,149972
1738261566.784324,1579471.727,52603,11,PI,1,100,149944
1738261566.794052,1579481.455,52603,11,PI,1,100,149985
1738261566.803779,1579491.182,52603,11,PI,1,100,149961
1738261566.813507,1579500.909,52603,11,PI,1,100,149948
1738261566.823235,1579510.636,52603,11,PI,1,100,149950
1738261566.832962,1579520.364,52603,11,PI,1,100,149955
1738261566.842690,1579530.091,52603,11,PI,1,100,149958
1738261566.852417,1579539.818,52603,11,PI,1,100,149952
1738261566.862145,1579549.545,52603,11,PI,1,100,149971
1738261566.871873,1579559.273,52603,11,PI,1,100,149916
1738261566.881600,1579569.000,52603,11,PI,1,100,149955
1738261566.892201,1579579.600,52620,10,PI,1,100,149936
1738261566.902801,1579590.200,52620,10,PI,1,100,149947
1738261566.913402,1579600.800,52620,10,PI,1,100,149963
1738261566.924002,1579611.400,52620,10,PI,1,100,149922
1738261566.934602,1579622.000,52620,10,PI,1,100,149935
1738261566.945203,1579632.600,52620,10,PI,1,100,149924
1738261566.955803,1579643.200,52620,10,PI,1,100,149956
1738261566.966403,1579653.800,52620,10,PI,1,100,149919
1738261566.977004,1579664.400,52620,10,PI,1,100,149935
1738261566.987604,1579675.000,52620,10,PI,1,100,149913
1738261566.997005,1579684.400,52636,10,PI,1,100,149894
1738261567.006405,1579693.800,52636,10,PI,1,100,149871
1738261567.015805,1579703.200,52636,10,PI,1,100,149942
1738261567.025206,1579712.600,52636,10,PI,1,100,149952
1738261567.034606,1579722.000,52636,10,PI,1,100,149967
1738261567.044006,1579731.400,52636,10,PI,1,100,149951
1738261567.053407,1579740.800,52636,10,PI,1,100,149927
1738261567.062807,1579750.200,52636,10,PI,1,100,149930
1738261567.072207,1579759.600,52636,10,PI,1,100,149919
1738261567.081608,1579769.000,52636,10,PI,1,100,149943
1738261567.092208,1579779.600,52651,10,PI,1,100,149939
1738261567.102808,1579790.200,52651,10,PI,1,100,149927
1738261567.113409,1579800.800,52651,10,PI,1,100,149944
1738261567.124009,1579811.400,52651,10,PI,1,100,149958
1738261567.134610,1579822.000,52651,10,PI,1,100,149919
1738261567.145210,1579832.600,52651,10,PI,1,100,149956
1738261567.155811,1579843.200,52651,10,PI,1,100,149891
1738261567.166411,1579853.800,52651,10,PI,1,100,149928
1738261567.177011,1579864.400,52651,10,PI,1,100,149938
1738261567.187612,1579875.000,52651,10,PI,1,100,149922
1738261567.197339,1579884.727,52669,11,PI,1,100,149906
1738261567.207067,1579894.455,52669,11,PI,1,100,149917
1738261567.216794,1579904.182,52669,11,PI,1,100,149932
1738261567.226522,1579913.909,52669,11,PI,1,100,149936
1738261567.236250,1579923.636,52669,11,PI,1,100,149961
1738261567.245977,1579933.364,52669,11,PI,1,100,149942
1738261567.255705,1579943.091,52669,11,PI,1,100,149952
1738261567.265433,1579952.818,52669,11,PI,1,100,149934
1738261567.275160,1579962.545,52669,11,PI,1,100,149953
1738261567.284888,1579972.273,52669,11,PI,1,100,149917
1738261567.294616,1579982.000,52669,11,PI,1,100,149947
1738261567.304949,1579992.333,52684,9,PI,1,100,149942
1738261567.315283,1580002.667,52684,9,PI,1,100,149952
1738261567.325617,1580013.000,52684,9,PI,1,100,149925
1738261567.335950,1580023.333,52684,9,PI,1,100,149964
1738261567.346284,1580033.667,52684,9,PI,1,100,149966
1738261567.356618,1580044.000,52684,9,PI,1,100,149930
1738261567.366951,1580054.333,52684,9,PI,1,100,149972
1738261567.377285,1580064.667,52684,9,PI,1,100,149984
1738261567.387619,1580075.000,52684,9,PI,1,100,149970
1738261567.397346,1580084.727,52700,11,PI,1,100,149986
1738261567.407074,1580094.455,52700,11,PI,1,100,150000
1738261567.416802,1580104.182,52700,11,PI,1,100,149979
1738261567.426529,1580113.909,52700,11,PI,1,100,149981
1738261567.436257,1580123.636,52700,11,PI,1,100,150008
1738261567.445985,1580133.364,52700,11,PI,1,100,149960
1738261567.455712,1580143.091,52700,11,PI,1,100,150017
1738261567.465440,1580152.818,52700,11,PI,1,100,149999
1738261567.475168,1580162.545,52700,11,PI,1,100,149991
1738261567.484895,1580172.273,52700,11,PI,1,100,150002
1738261567.494623,1580182.000,52700,11,PI,1,100,150000
1738261567.505223,1580192.600,52715,10,PI,1,100,150025
1738261567.515824,1580203.200,52715,10,PI,1,100,150026
1738261567.526424,1580213.800,52715,10,PI,1,100,150038
1738261567.537024,1580224.400,52715,10,PI,1,100,149972
1738261567.547625,1580235.000,52715,10,PI,1,100,149999
1738261567.558225,1580245.600,52715,10,PI,1,100,150003
1738261567.568826,1580256.200,52715,10,PI,1,100,149978
1738261567.579426,1580266.800,52715,10,PI,1,100,149989
1738261567.590026,1580277.400,52715,10,PI,1,100,150010
1738261567.600627,1580288.000,52715,10,PI,1,100,149998
1738261567.610027,1580297.400,52731,10,PI,1,100,149978
1738261567.619427,1580306.800,52731,10,PI,1,100,149988
1738261567.628828,1580316.200,52731,10,PI,1,100,149999
1738261567.638228,1580325.600,52731,10,PI,1,100,149956
1738261567.647629,1580335.000,52731,10,PI,1,100,149968
1738261567.657029,1580344.400,52731,10,PI,1,100,150007
1738261567.666429,1580353.800,52731,10,PI,1,100,149961
1738261567.675830,1580363.200,52731,10,PI,1,100,149996
1738261567.685230,1580372.600,52731,10,PI,1,100,150004
1738261567.694630,1580382.000,52731,10,PI,1,100,149928
1738261567.705231,1580392.600,52748,10,PI,1,100,149989
1738261567.715831,1580403.200,52748,10,PI,1,100,149969
1738261567.726431,1580413.800,52748,10,PI,1,100,149969
1738261567.737032,1580424.400,52748,10,PI,1,100,149998
1738261567.747632,1580435.000,52748,10,PI,1,100,150008
1738261567.758233,1580445.600,52748,10,PI,1,100,150002
1738261567.768833,1580456.200,52748,10,PI,1,100,150006
1738261567.779433,1580466.800,52748,10,PI,1,100,149995
1738261567.790034,1580477.400,52748,10,PI,1,100,150002
1738261567.800634,1580488.000,52748,10,PI,1,100,150023
1738261567.810362,1580497.727,52765,11,PI,1,100,150000
1738261567.820089,1580507.455,52765,11,PI,1,100,150029
1738261567.829817,1580517.182,52765,11,PI,1,100,150010
1738261567.839545,1580526.909,52765,11,PI,1,100,150019
1738261567.849272,1580536.636,52765,11,PI,1,100,150039
1738261567.859000,1580546.364,52765,11,PI,1,100,150006
1738261567.868727,1580556.091,52765,11,PI,1,100,150027
1738261567.878455,1580565.818,52765,11,PI,1,100,150047
1738261567.888183,1580575.545,52765,11,PI,1,100,150032
1738261567.897910,1580585.273,52765,11,PI,1,100,150006
1738261567.907638,1580595.000,52765,11,PI,1,100,150036
1738261567.917972,1580605.333,52779,9,PI,1,100,150019
1738261567.928305,1580615.667,52779,9,PI,1,100,150038
1738261567.938639,1580626.000,52779,9,PI,1,100,150057
1738261567.948973,1580636.333,52779,9,PI,1,100,150030
1738261567.959306,1580646.667,52779,9,PI,1,100,149993
1738261567.969640,1580657.000,52779,9,PI,1,100,150066
1738261567.979974,1580667.333,52779,9,PI,1,100,150054
1738261567.990308,1580677.667,52779,9,PI,1,100,150041
1738261568.000641,1580688.000,52779,9,PI,1,100,150039
1738261568.010369,1580697.727,52795,11,PI,1,100,150078
1738261568.020097,1580707.455,52795,11,PI,1,100,150036
1738261568.029824,1580717.182,52795,11,PI,1,100,150082
1738261568.039552,1580726.909,52795,11,PI,1,100,150056
1738261568.049280,1580736.636,52795,11,PI,1,100,150067
1738261568.059007,1580746.364,52795,11,PI,1,100,150062
1738261568.068735,1580756.091,52795,11,PI,1,100,150047
1738261568.078462,1580765.818,52795,11,PI,1,100,150070
1738261568.088190,1580775.545,52795,11,PI,1,100,149995
1738261568.097918,1580785.273,52795,11,PI,1,100,150068
1738261568.107645,1580795.000,52795,11,PI,1,100,150089
1738261568.117979,1580805.333,52811,9,PI,1,100,150074
1738261568.128313,1580815.667,52811,9,PI,1,100,150052
1738261568.138647,1580826.000,52811,9,PI,1,100,150065
1738261568.148980,1580836.333,52811,9,PI,1,100,150028
1738261568.159314,1580846.667,52811,9,PI,1,100,150072
1738261568.169648,1580857.000,52811,9,PI,1,100,150110
1738261568.179981,1580867.333,52811,9,PI,1,100,150094
1738261568.190315,1580877.667,52811,9,PI,1,100,150057
1738261568.200649,1580888.000,52811,9,PI,1,100,150056
1738261568.210377,1580897.727,52827,11,PI,1,100,150052
1738261568.220104,1580907.455,52827,11,PI,1,100,150045
1738261568.229832,1580917.182,52827,11,PI,1,100,150064
1738261568.239559,1580926.909,52827,11,PI,1,100,150088
1738261568.249287,1580936.636,52827,11,PI,1,100,150088
1738261568.259015,1580946.364,52827,11,PI,1,100,150110
1738261568.268742,1580956.091,52827,11,PI,1,100,150089
1738261568.278470,1580965.818,52827,11,PI,1,100,150094
1738261568.288198,1580975.545,52827,11,PI,1,100,150054
1738261568.297925,1580985.273,52827,11,PI,1,100,150064
1738261568.307653,1580995.000,52827,11,PI,1,100,150076
