LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1738261464.820863,1477512.000,36898,3,MX,1,100,21
1738261464.860864,1477552.000,36898,3,MX,1,100,22
1738261464.900865,1477592.000,36898,3,MX,1,100,22
1738261464.947867,1477639.000,36914,2,MX,1,100,22
1738261464.994869,1477686.000,36914,2,MX,1,100,22
1738261465.034870,1477726.000,36930,2,MX,1,100,21
1738261465.074872,1477766.000,36930,2,MX,1,100,20
1738261465.114873,1477806.000,36947,3,MX,1,100,21
1738261465.154875,1477846.000,36947,3,MX,1,100,22
1738261465.194876,1477886.000,36947,3,MX,1,100,22
1738261465.234878,1477926.000,36962,2,MX,1,100,21
1738261465.274879,1477966.000,36962,2,MX,1,100,21
1738261465.314547,1478005.667,36978,3,MX,1,100,21
1738261465.354215,1478045.333,36978,3,MX,1,100,22
1738261465.393883,1478085.000,36978,3,MX,1,100,21
1738261465.434218,1478125.333,36992,3,MX,1,100,21
1738261465.474553,1478165.667,36992,3,MX,1,100,21
1738261465.514888,1478206.000,36992,3,MX,1,100,21
1738261465.554389,1478245.500,37009,2,MX,1,100,21
1738261465.593891,1478285.000,37009,2,MX,1,100,21
1738261465.633892,1478325.000,37024,3,MX,1,100,22
1738261465.673894,1478365.000,37024,3,MX,1,100,21
1738261465.713895,1478405.000,37024,3,MX,1,100,21
1738261465.753897,1478445.000,37040,2,MX,1,100,22
1738261465.793898,1478485.000,37040,2,MX,1,100,22
1738261465.833899,1478525.000,37058,3,MX,1,100,22
1738261465.873901,1478565.000,37058,3,MX,1,100,21
1738261465.913903,1478605.000,37058,3,MX,1,100,22
1738261465.953904,1478645.000,37073,2,MX,1,100,22
1738261465.993905,1478685.000,37073,2,MX,1,100,22
1738261466.038574,1478729.667,37088,3,MX,1,100,21
1738261466.083242,1478774.333,37088,3,MX,1,100,21
1738261466.127910,1478819.000,37088,3,MX,1,100,22
1738261466.167912,1478859.000,37105,2,MX,1,100,21
1738261466.207913,1478899.000,37105,2,MX,1,100,22
1738261466.247915,1478939.000,37120,3,MX,1,100,22
1738261466.287916,1478979.000,37120,3,MX,1,100,22
1738261466.327918,1479019.000,37120,3,MX,1,100,20
1738261466.367919,1479059.000,37139,4,MX,1,100,22
1738261466.407921,1479099.000,37139,4,MX,1,100,22
1738261466.447922,1479139.000,37139,4,MX,1,100,21
1738261466.487923,1479179.000,37139,4,MX,1,100,21
1738261466.527925,1479219.000,37155,2,MX,1,100,22
1738261466.567926,1479259.000,37155,2,MX,1,100,21
1738261466.607928,1479299.000,37170,3,MX,1,100,22
1738261466.647929,1479339.000,37170,3,MX,1,100,21
1738261466.687931,1479379.000,37170,3,MX,1,100,22
1738261466.727932,1479419.000,37187,2,MX,1,100,21
1738261466.767934,1479459.000,37187,2,MX,1,100,22
1738261466.807935,1479499.000,37204,3,MX,1,100,22
1738261466.847937,1479539.000,37204,3,MX,1,100,22
1738261466.887938,1479579.000,37204,3,MX,1,100,21
1738261466.927940,1479619.000,37221,2,MX,1,100,21
1738261466.967941,1479659.000,37221,2,MX,1,100,21
1738261467.007942,1479699.000,37236,3,MX,1,100,22
1738261467.047944,1479739.000,37236,3,MX,1,100,21
1738261467.087945,1479779.000,37236,3,MX,1,100,21
1738261467.127947,1479819.000,37252,2,MX,1,100,22
1738261467.167948,1479859.000,37252,2,MX,1,100,21
1738261467.212283,1479903.333,37268,3,MX,1,100,22
1738261467.256618,1479947.667,37268,3,MX,1,100,21
1738261467.300953,1479992.000,37268,3,MX,1,100,21
1738261467.340955,1480032.000,37283,2,MX,1,100,22
1738261467.380956,1480072.000,37283,2,MX,1,100,22
1738261467.420958,1480112.000,37298,3,MX,1,100,22
1738261467.460959,1480152.000,37298,3,MX,1,100,21
1738261467.500961,1480192.000,37298,3,MX,1,100,22
1738261467.540962,1480232.000,37316,2,MX,1,100,21
1738261467.580964,1480272.000,37316,2,MX,1,100,22
1738261467.620965,1480312.000,37332,3,MX,1,100,21
1738261467.660966,1480352.000,37332,3,MX,1,100,22
1738261467.700968,1480392.000,37332,3,MX,1,100,22
1738261467.740969,1480432.000,37347,2,MX,1,100,21
1738261467.780971,1480472.000,37347,2,MX,1,100,22
1738261467.820972,1480512.000,37363,3,MX,1,100,21
1738261467.860974,1480552.000,37363,3,MX,1,100,22
1738261467.900975,1480592.000,37363,3,MX,1,100,22
1738261467.940977,1480632.000,37378,2,MX,1,100,22
1738261467.980978,1480672.000,37378,2,MX,1,100,22
1738261468.020980,1480712.000,37394,3,MX,1,100,21
1738261468.060981,1480752.000,37394,3,MX,1,100,22
1738261468.100983,1480792.000,37394,3,MX,1,100,22
1738261468.140984,1480832.000,37410,2,MX,1,100,22
1738261468.180985,1480872.000,37410,2,MX,1,100,21
1738261468.225320,1480916.333,37426,3,MX,1,100,21
1738261468.269655,1480960.667,37426,3,MX,1,100,22
1738261468.313990,1481005.000,37426,3,MX,1,100,21
1738261468.353992,1481045.000,37440,2,MX,1,100,21
1738261468.393993,1481085.000,37440,2,MX,1,100,22
1738261468.433995,1481125.000,37458,3,MX,1,100,22
1738261468.473996,1481165.000,37458,3,MX,1,100,21
1738261468.513998,1481205.000,37458,3,MX,1,100,21
1738261468.553999,1481245.000,37474,2,MX,1,100,21
1738261468.594001,1481285.000,37474,2,MX,1,100,20
1738261468.634002,1481325.000,37490,3,MX,1,100,22
1738261468.674004,1481365.000,37490,3,MX,1,100,21
1738261468.714005,1481405.000,37490,3,MX,1,100,21
1738261468.754006,1481445.000,37504,2,MX,1,100,23
1738261468.794008,1481485.000,37504,2,MX,1,100,22
1738261468.834009,1481525.000,37521,3,MX,1,100,22
1738261468.874011,1481565.000,37521,3,MX,1,100,21
1738261468.914012,1481605.000,37521,3,MX,1,100,22
1738261468.954014,1481645.000,37536,2,MX,1,100,22
1738261468.994015,1481685.000,37536,2,MX,1,100,21
1738261469.034017,1481725.000,37552,3,MX,1,100,22
1738261469.074018,1481765.000,37552,3,MX,1,100,21
1738261469.114020,1481805.000,37552,3,MX,1,100,21
1738261469.154021,1481845.000,37569,2,MX,1,100,22
1738261469.194023,1481885.000,37569,2,MX,1,100,22
1738261469.234024,1481925.000,37585,3,MX,1,100,21
1738261469.274025,1481965.000,37585,3,MX,1,100,22
1738261469.314027,1482005.000,37585,3,MX,1,100,21
1738261469.354028,1482045.000,37600,2,MX,1,100,21
1738261469.394030,1482085.000,37600,2,MX,1,100,21
1738261469.438365,1482129.333,37617,3,MX,1,100,21
1738261469.482700,1482173.667,37617,3,MX,1,100,22
1738261469.527035,1482218.000,37617,3,MX,1,100,22
1738261469.567036,1482258.000,37631,2,MX,1,100,22
1738261469.607038,1482298.000,37631,2,MX,1,100,21
1738261469.647372,1482338.333,37647,3,MX,1,100,22
1738261469.687707,1482378.667,37647,3,MX,1,100,21
1738261469.728042,1482419.000,37647,3,MX,1,100,21
1738261469.767544,1482458.500,37662,2,MX,1,100,22
1738261469.807045,1482498.000,37662,2,MX,1,100,22
1738261469.847047,1482538.000,37679,3,MX,1,100,21
1738261469.887048,1482578.000,37679,3,MX,1,100,22
1738261469.927049,1482618.000,37679,3,MX,1,100,21
1738261469.967051,1482658.000,37695,2,MX,1,100,21
1738261470.007052,1482698.000,37695,2,MX,1,100,21
1738261470.047054,1482738.000,37711,3,MX,1,100,21
1738261470.087055,1482778.000,37711,3,MX,1,100,21
1738261470.127057,1482818.000,37711,3,MX,1,100,22
1738261470.167058,1482858.000,37727,2,MX,1,100,22
1738261470.207060,1482898.000,37727,2,MX,1,100,21
1738261470.247061,1482938.000,37743,3,MX,1,100,22
1738261470.287063,1482978.000,37743,3,MX,1,100,22
1738261470.327064,1483018.000,37743,3,MX,1,100,22
1738261470.367066,1483058.000,37757,3,MX,1,100,22
1738261470.407067,1483098.000,37757,3,MX,1,100,22
1738261470.447068,1483138.000,37757,3,MX,1,100,22
1738261470.487070,1483178.000,37774,2,MX,1,100,21
1738261470.527071,1483218.000,37774,2,MX,1,100,21
1738261470.574073,1483265.000,37789,2,MX,1,100,21
1738261470.621075,1483312.000,37789,2,MX,1,100,21
1738261470.661076,1483352.000,37807,3,MX,1,100,21
1738261470.701078,1483392.000,37807,3,MX,1,100,21
1738261470.741079,1483432.000,37807,3,MX,1,100,23
1738261470.781081,1483472.000,37822,2,MX,1,100,22
1738261470.821082,1483512.000,37822,2,MX,1,100,22
1738261470.861084,1483552.000,37838,3,MX,1,100,21
1738261470.901085,1483592.000,37838,3,MX,1,100,21
1738261470.941087,1483632.000,37838,3,MX,1,100,21
1738261470.981088,1483672.000,37853,2,MX,1,100,20
1738261471.021090,1483712.000,37853,2,MX,1,100,23
1738261471.061091,1483752.000,37869,3,MX,1,100,21
1738261471.101092,1483792.000,37869,3,MX,1,100,21
1738261471.141094,1483832.000,37869,3,MX,1,100,21
1738261471.181095,1483872.000,37885,2,MX,1,100,22
1738261471.221097,1483912.000,37885,2,MX,1,100,22
1738261471.261098,1483952.000,37901,4,MX,1,100,21
1738261471.301100,1483992.000,37901,4,MX,1,100,23
1738261471.341101,1484032.000,37901,4,MX,1,100,21
1738261471.381103,1484072.000,37901,4,MX,1,100,22
1738261471.421104,1484112.000,37924,5,MX,1,100,21
1738261471.461106,1484152.000,37924,5,MX,1,100,19
1738261471.501107,1484192.000,37924,5,MX,1,100,21
1738261471.541109,1484232.000,37924,5,MX,1,100,22
1738261471.581110,1484272.000,37924,5,MX,1,100,22
1738261471.621111,1484312.000,37940,2,MX,1,100,21
1738261471.661113,1484352.000,37940,2,MX,1,100,21
1738261471.705448,1484396.333,37955,3,MX,1,100,21
1738261471.749783,1484440.667,37955,3,MX,1,100,21
1738261471.794118,1484485.000,37955,3,MX,1,100,22
1738261471.834119,1484525.000,37971,2,MX,1,100,22
1738261471.874121,1484565.000,37971,2,MX,1,100,22
1738261471.914122,1484605.000,37988,3,MX,1,100,23
1738261471.954124,1484645.000,37988,3,MX,1,100,21
1738261471.994125,1484685.000,37988,3,MX,1,100,21
1738261472.034127,1484725.000,38004,2,MX,1,100,22
1738261472.074128,1484765.000,38004,2,MX,1,100,22
1738261472.114130,1484805.000,38020,3,MX,1,100,22
1738261472.154131,1484845.000,38020,3,MX,1,100,21
1738261472.194133,1484885.000,38020,3,MX,1,100,22
1738261472.234134,1484925.000,38037,3,MX,1,100,21
1738261472.274135,1484965.000,38037,3,MX,1,100,21
1738261472.314137,1485005.000,38037,3,MX,1,100,21
1738261472.354138,1485045.000,38052,2,MX,1,100,22
1738261472.394140,1485085.000,38052,2,MX,1,100,22
1738261472.434141,1485125.000,38068,3,MX,1,100,22
1738261472.474143,1485165.000,38068,3,MX,1,100,21
1738261472.514144,1485205.000,38068,3,MX,1,100,22
1738261472.554146,1485245.000,38084,2,MX,1,100,21
1738261472.594147,1485285.000,38084,2,MX,1,100,22
1738261472.634149,1485325.000,38100,3,MX,1,100,22
1738261472.674150,1485365.000,38100,3,MX,1,100,22
1738261472.714152,1485405.000,38100,3,MX,1,100,22
1738261472.754153,1485445.000,38114,2,MX,1,100,22
1738261472.794154,1485485.000,38114,2,MX,1,100,21
1738261472.840656,1485531.500,38131,2,MX,1,100,21
1738261472.887158,1485578.000,38131,2,MX,1,100,22
1738261472.927159,1485618.000,38148,3,MX,1,100,21
1738261472.967161,1485658.000,38148,3,MX,1,100,21
1738261473.007162,1485698.000,38148,3,MX,1,100,22
1738261473.047164,1485738.000,38164,2,MX,1,100,21
1738261473.087165,1485778.000,38164,2,MX,1,100,21
1738261473.127167,1485818.000,38179,3,MX,1,100,22
1738261473.167168,1485858.000,38179,3,MX,1,100,22
1738261473.207170,1485898.000,38179,3,MX,1,100,22
1738261473.247171,1485938.000,38195,3,MX,1,100,20
1738261473.287173,1485978.000,38195,3,MX,1,100,22
1738261473.327174,1486018.000,38195,3,MX,1,100,21
1738261473.367175,1486058.000,38210,2,MX,1,100,23
1738261473.407177,1486098.000,38210,2,MX,1,100,22
1738261473.447178,1486138.000,38227,3,MX,1,100,22
1738261473.487180,1486178.000,38227,3,MX,1,100,22
1738261473.527181,1486218.000,38227,3,MX,1,100,21
1738261473.567183,1486258.000,38243,2,MX,1,100,22
1738261473.607184,1486298.000,38243,2,MX,1,100,21
1738261473.647186,1486338.000,38259,3,MX,1,100,22
1738261473.687187,1486378.000,38259,3,MX,1,100,22
1738261473.727189,1486418.000,38259,3,MX,1,100,21
1738261473.767190,1486458.000,38274,2,MX,1,100,21
1738261473.807192,1486498.000,38274,2,MX,1,100,21
1738261473.847193,1486538.000,38291,3,MX,1,100,22
1738261473.887194,1486578.000,38291,3,MX,1,100,22
1738261473.927196,1486618.000,38291,3,MX,1,100,22
1738261473.973698,1486664.500,38305,2,MX,1,100,22
1738261474.020199,1486711.000,38305,2,MX,1,100,21
1738261474.060201,1486751.000,38321,3,MX,1,100,22
1738261474.100202,1486791.000,38321,3,MX,1,100,21
1738261474.140204,1486831.000,38321,3,MX,1,100,22
1738261474.180205,1486871.000,38337,2,MX,1,100,22
1738261474.220207,1486911.000,38337,2,MX,1,100,22
1738261474.260208,1486951.000,38355,3,MX,1,100,21
1738261474.300210,1486991.000,38355,3,MX,1,100,22
1738261474.340211,1487031.000,38355,3,MX,1,100,22
1738261474.380213,1487071.000,38369,2,MX,1,100,21
1738261474.420214,1487111.000,38369,2,MX,1,100,22
1738261474.460216,1487151.000,38386,3,MX,1,100,22
1738261474.500217,1487191.000,38386,3,MX,1,100,21
1738261474.540218,1487231.000,38386,3,MX,1,100,22
1738261474.580220,1487271.000,38401,2,MX,1,100,22
1738261474.620221,1487311.000,38401,2,MX,1,100,22
1738261474.660223,1487351.000,38417,3,MX,1,100,22
1738261474.700224,1487391.000,38417,3,MX,1,100,22
1738261474.740226,1487431.000,38417,3,MX,1,100,21
1738261474.780227,1487471.000,38432,2,MX,1,100,22
1738261474.820229,1487511.000,38432,2,MX,1,100,22
1738261474.860230,1487551.000,38448,3,MX,1,100,21
1738261474.900232,1487591.000,38448,3,MX,1,100,22
1738261474.940233,1487631.000,38448,3,MX,1,100,22
1738261474.980235,1487671.000,38463,2,MX,1,100,22
1738261475.020236,1487711.000,38463,2,MX,1,100,22
1738261475.064571,1487755.333,38481,3,MX,1,100,21
1738261475.108906,1487799.667,38481,3,MX,1,100,21
1738261475.153241,1487844.000,38481,3,MX,1,100,21
1738261475.193742,1487884.500,38497,2,MX,1,100,22
1738261475.234244,1487925.000,38497,2,MX,1,100,22
1738261475.274245,1487965.000,38512,3,MX,1,100,22
1738261475.314247,1488005.000,38512,3,MX,1,100,22
1738261475.354248,1488045.000,38512,3,MX,1,100,21
1738261475.394250,1488085.000,38527,3,MX,1,100,22
1738261475.434251,1488125.000,38527,3,MX,1,100,21
1738261475.474253,1488165.000,38527,3,MX,1,100,22
1738261475.514254,1488205.000,38544,2,MX,1,100,22
1738261475.554255,1488245.000,38544,2,MX,1,100,22
1738261475.593924,1488284.667,38559,3,MX,1,100,23
1738261475.633592,1488324.333,38559,3,MX,1,100,22
1738261475.673260,1488364.000,38559,3,MX,1,100,22
1738261475.713761,1488404.500,38574,2,MX,1,100,21
1738261475.754263,1488445.000,38574,2,MX,1,100,22
1738261475.793931,1488484.667,38590,3,MX,1,100,21
1738261475.833599,1488524.333,38590,3,MX,1,100,22
1738261475.873267,1488564.000,38590,3,MX,1,100,22
1738261475.913769,1488604.500,38608,2,MX,1,100,22
1738261475.954270,1488645.000,38608,2,MX,1,100,21
1738261475.993938,1488684.667,38623,3,MX,1,100,22
1738261476.033607,1488724.333,38623,3,MX,1,100,21
1738261476.073275,1488764.000,38623,3,MX,1,100,22
1738261476.113276,1488804.000,38639,2,MX,1,100,22
1738261476.153277,1488844.000,38639,2,MX,1,100,22
1738261476.197946,1488888.667,38654,3,MX,1,100,22
1738261476.242614,1488933.333,38654,3,MX,1,100,22
1738261476.287282,1488978.000,38654,3,MX,1,100,21
1738261476.327284,1489018.000,38670,2,MX,1,100,21
1738261476.367285,1489058.000,38670,2,MX,1,100,21
1738261476.407287,1489098.000,38685,3,MX,1,100,22
1738261476.447288,1489138.000,38685,3,MX,1,100,22
1738261476.487290,1489178.000,38685,3,MX,1,100,22
1738261476.527291,1489218.000,38702,2,MX,1,100,22
1738261476.567293,1489258.000,38702,2,MX,1,100,22
1738261476.607294,1489298.000,38724,4,MX,1,100,21
1738261476.647295,1489338.000,38724,4,MX,1,100,21
1738261476.687297,1489378.000,38724,4,MX,1,100,22
1738261476.727298,1489418.000,38724,4,MX,1,100,22
1738261476.767300,1489458.000,38739,2,MX,1,100,21
1738261476.807302,1489498.000,38739,2,MX,1,100,22
1738261476.847303,1489538.000,38759,3,MX,1,100,21
1738261476.887304,1489578.000,38759,3,MX,1,100,22
1738261476.927306,1489618.000,38759,3,MX,1,100,22
1738261476.967307,1489658.000,38775,2,MX,1,100,22
1738261477.007309,1489698.000,38775,2,MX,1,100,22
1738261477.047310,1489738.000,38790,3,MX,1,100,21
1738261477.087312,1489778.000,38790,3,MX,1,100,22
1738261477.127313,1489818.000,38790,3,MX,1,100,21
1738261477.167315,1489858.000,38806,3,MX,1,100,21
1738261477.207316,1489898.000,38806,3,MX,1,100,22
1738261477.247318,1489938.000,38806,3,MX,1,100,21
1738261477.293819,1489984.500,38821,2,MX,1,100,21
1738261477.340321,1490031.000,38821,2,MX,1,100,22
1738261477.380322,1490071.000,38837,2,MX,1,100,21
1738261477.420324,1490111.000,38837,2,MX,1,100,21
1738261477.460325,1490151.000,38853,3,MX,1,100,21
1738261477.500327,1490191.000,38853,3,MX,1,100,22
1738261477.540328,1490231.000,38853,3,MX,1,100,21
1738261477.580330,1490271.000,38869,2,MX,1,100,21
1738261477.620331,1490311.000,38869,2,MX,1,100,21
1738261477.660333,1490351.000,38885,3,MX,1,100,21
1738261477.700334,1490391.000,38885,3,MX,1,100,21
1738261477.740336,1490431.000,38885,3,MX,1,100,21
1738261477.780337,1490471.000,38901,2,MX,1,100,22
1738261477.820338,1490511.000,38901,2,MX,1,100,21
1738261477.860340,1490551.000,38917,3,MX,1,100,21
1738261477.900342,1490591.000,38917,3,MX,1,100,22
1738261477.940343,1490631.000,38917,3,MX,1,100,22
1738261477.980344,1490671.000,38933,3,MX,1,100,22
1738261478.020346,1490711.000,38933,3,MX,1,100,21
1738261478.060347,1490751.000,38933,3,MX,1,100,21
1738261478.100349,1490791.000,38947,2,MX,1,100,22
1738261478.140350,1490831.000,38947,2,MX,1,100,22
1738261478.180352,1490871.000,38964,3,MX,1,100,22
1738261478.220353,1490911.000,38964,3,MX,1,100,21
1738261478.260355,1490951.000,38964,3,MX,1,100,21
1738261478.300356,1490991.000,38979,2,MX,1,100,21
1738261478.340358,1491031.000,38979,2,MX,1,100,22
1738261478.380359,1491071.000,38995,3,MX,1,100,21
1738261478.420361,1491111.000,38995,3,MX,1,100,22
1738261478.460362,1491151.000,38995,3,MX,1,100,21
1738261478.506864,1491197.500,39012,2,MX,1,100,22
1738261478.553365,1491244.000,39012,2,MX,1,100,21
1738261478.593367,1491284.000,39028,2,MX,1,100,21
1738261478.633368,1491324.000,39028,2,MX,1,100,21
1738261478.673370,1491364.000,39043,3,MX,1,100,21
1738261478.713371,1491404.000,39043,3,MX,1,100,22
1738261478.753373,1491444.000,39043,3,MX,1,100,21
1738261478.793374,1491484.000,39060,3,MX,1,100,21
1738261478.833376,1491524.000,39060,3,MX,1,100,21
1738261478.873377,1491564.000,39060,3,MX,1,100,22
1738261478.913378,1491604.000,39074,2,MX,1,100,21
1738261478.953380,1491644.000,39074,2,MX,1,100,22
1738261478.993382,1491684.000,39090,3,MX,1,100,22
1738261479.033383,1491724.000,39090,3,MX,1,100,21
1738261479.073385,1491764.000,39090,3,MX,1,100,21
1738261479.113386,1491804.000,39105,2,MX,1,100,21
1738261479.153387,1491844.000,39105,2,MX,1,100,21
1738261479.193389,1491884.000,39122,3,MX,1,100,22
1738261479.233390,1491924.000,39122,3,MX,1,100,22
1738261479.273392,1491964.000,39122,3,MX,1,100,22
1738261479.313393,1492004.000,39138,2,MX,1,100,22
1738261479.353395,1492044.000,39138,2,MX,1,100,21
1738261479.393396,1492084.000,39154,3,MX,1,100,22
1738261479.433398,1492124.000,39154,3,MX,1,100,22
1738261479.473399,1492164.000,39154,3,MX,1,100,22
1738261479.513401,1492204.000,39170,2,MX,1,100,21
1738261479.553402,1492244.000,39170,2,MX,1,100,23
1738261479.598070,1492288.667,39186,3,MX,1,100,21
1738261479.642739,1492333.333,39186,3,MX,1,100,22
1738261479.687407,1492378.000,39186,3,MX,1,100,23
1738261479.727408,1492418.000,39201,2,MX,1,100,21
1738261479.767410,1492458.000,39201,2,MX,1,100,21
1738261479.807078,1492497.667,39217,3,MX,1,100,21
1738261479.846746,1492537.333,39217,3,MX,1,100,21
1738261479.886414,1492577.000,39217,3,MX,1,100,21
1738261479.926416,1492617.000,39232,2,MX,1,100,21
1738261479.966417,1492657.000,39232,2,MX,1,100,21
1738261480.006419,1492697.000,39248,3,MX,1,100,21
1738261480.046420,1492737.000,39248,3,MX,1,100,21
1738261480.086421,1492777.000,39248,3,MX,1,100,21
1738261480.126423,1492817.000,39264,2,MX,1,100,21
1738261480.166425,1492857.000,39264,2,MX,1,100,21
1738261480.206426,1492897.000,39279,3,MX,1,100,21
1738261480.246427,1492937.000,39279,3,MX,1,100,22
1738261480.286429,1492977.000,39279,3,MX,1,100,21
1738261480.326430,1493017.000,39296,2,MX,1,100,20
1738261480.366432,1493057.000,39296,2,MX,1,100,21
1738261480.406433,1493097.000,39312,3,MX,1,100,22
1738261480.446435,1493137.000,39312,3,MX,1,100,22
1738261480.486436,1493177.000,39312,3,MX,1,100,22
1738261480.526438,1493217.000,39328,2,MX,1,100,22
1738261480.566439,1493257.000,39328,2,MX,1,100,21
1738261480.611107,1493301.667,39343,3,MX,1,100,22
1738261480.655776,1493346.333,39343,3,MX,1,100,21
1738261480.700444,1493391.000,39343,3,MX,1,100,22
1738261480.740445,1493431.000,39358,2,MX,1,100,22
1738261480.780447,1493471.000,39358,2,MX,1,100,22
1738261480.820448,1493511.000,39375,3,MX,1,100,22
1738261480.860450,1493551.000,39375,3,MX,1,100,22
1738261480.900451,1493591.000,39375,3,MX,1,100,22
1738261480.939953,1493630.500,39390,2,MX,1,100,21
1738261480.979454,1493670.000,39390,2,MX,1,100,21
1738261481.019789,1493710.333,39405,3,MX,1,100,21
1738261481.060124,1493750.667,39405,3,MX,1,100,21
1738261481.100459,1493791.000,39405,3,MX,1,100,23
