LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1738272203.745185,1190032.000,60917,3,GY,1,100,0.885
1738272203.785187,1190072.000,60933,2,GY,1,100,0.854
1738272203.825189,1190112.000,60933,2,GY,1,100,0.732
1738272203.865190,1190152.000,60950,3,GY,1,100,0.549
1738272203.905192,1190192.000,60950,3,GY,1,100,0.885
1738272203.945194,1190232.000,60950,3,GY,1,100,1.007
1738272203.985195,1190272.000,60967,3,GY,1,100,0.732
1738272204.025197,1190312.000,60967,3,GY,1,100,0.641
1738272204.065198,1190352.000,60967,3,GY,1,100,0.549
1738272204.105200,1190392.000,60983,2,GY,1,100,0.641
1738272204.145202,1190432.000,60983,2,GY,1,100,0.824
1738272204.185203,1190472.000,61004,4,GY,1,100,0.916
1738272204.225205,1190512.000,61004,4,GY,1,100,0.854
1738272204.265207,1190552.000,61004,4,GY,1,100,0.824
1738272204.305208,1190592.000,61004,4,GY,1,100,0.793
1738272204.345210,1190632.000,61019,2,GY,1,100,0.732
1738272204.385211,1190672.000,61019,2,GY,1,100,0.671
1738272204.425213,1190712.000,61036,3,GY,1,100,0.641
1738272204.465214,1190752.000,61036,3,GY,1,100,0.519
1738272204.505216,1190792.000,61036,3,GY,1,100,0.580
1738272204.545218,1190832.000,61053,2,GY,1,100,1.038
1738272204.585219,1190872.000,61053,2,GY,1,100,0.854
1738272204.625221,1190912.000,61070,3,GY,1,100,0.580
1738272204.665223,1190952.000,61070,3,GY,1,100,0.488
1738272204.705224,1190992.000,61070,3,GY,1,100,0.488
1738272204.745226,1191032.000,61086,2,GY,1,100,0.458
1738272204.785228,1191072.000,61086,2,GY,1,100,0.427
1738272204.825229,1191112.000,61103,3,GY,1,100,0.580
1738272204.865231,1191152.000,61103,3,GY,1,100,0.427
1738272204.905232,1191192.000,61103,3,GY,1,100,0.427
1738272204.945234,1191232.000,61119,2,GY,1,100,0.610
1738272204.985236,1191272.000,61119,2,GY,1,100,0.549
1738272205.029571,1191316.333,61136,3,GY,1,100,0.427
1738272205.073906,1191360.667,61136,3,GY,1,100,0.519
1738272205.118241,1191405.000,61136,3,GY,1,100,0.305
1738272205.158243,1191445.000,61153,2,GY,1,100,0.458
1738272205.198244,1191485.000,61153,2,GY,1,100,0.763
1738272205.238246,1191525.000,61171,3,GY,1,100,0.336
1738272205.278247,1191565.000,61171,3,GY,1,100,0.092
1738272205.318249,1191605.000,61171,3,GY,1,100,0.183
1738272205.358251,1191645.000,61187,2,GY,1,100,0.275
1738272205.398252,1191685.000,61187,2,GY,1,100,0.427
1738272205.438254,1191725.000,61204,3,GY,1,100,0.610
1738272205.478256,1191765.000,61204,3,GY,1,100,0.549
1738272205.518257,1191805.000,61204,3,GY,1,100,0.458
1738272205.558259,1191845.000,61221,2,GY,1,100,0.488
1738272205.598260,1191885.000,61221,2,GY,1,100,0.519
1738272205.638262,1191925.000,61237,3,GY,1,100,0.549
1738272205.678264,1191965.000,61237,3,GY,1,100,0.458
1738272205.718265,1192005.000,61237,3,GY,1,100,0.549
1738272205.758267,1192045.000,61253,2,GY,1,100,0.458
1738272205.798269,1192085.000,61253,2,GY,1,100,0.549
1738272205.838520,1192125.250,61271,4,GY,1,100,0.702
1738272205.878772,1192165.500,61271,4,GY,1,100,0.366
1738272205.919023,1192205.750,61271,4,GY,1,100,0.061
1738272205.959275,1192246.000,61271,4,GY,1,100,0.153
1738272205.998943,1192285.667,61287,3,GY,1,100,0.305
1738272206.038612,1192325.333,61287,3,GY,1,100,0.336
1738272206.078280,1192365.000,61287,3,GY,1,100,0.519
1738272206.118281,1192405.000,61305,4,GY,1,100,0.488
1738272206.158283,1192445.000,61305,4,GY,1,100,0.214
1738272206.198285,1192485.000,61305,4,GY,1,100,0.275
1738272206.238286,1192525.000,61305,4,GY,1,100,0.366
1738272206.278288,1192565.000,61321,3,GY,1,100,0.275
1738272206.318290,1192605.000,61321,3,GY,1,100,0.183
1738272206.358291,1192645.000,61321,3,GY,1,100,0.244
1738272206.398293,1192685.000,61338,3,GY,1,100,0.000
1738272206.438294,1192725.000,61338,3,GY,1,100,0.183
1738272206.478296,1192765.000,61338,3,GY,1,100,0.458
1738272206.518298,1192805.000,61355,2,GY,1,100,0.549
1738272206.558299,1192845.000,61355,2,GY,1,100,0.275
1738272206.598301,1192885.000,61372,3,GY,1,100,0.305
1738272206.638303,1192925.000,61372,3,GY,1,100,0.488
1738272206.678304,1192965.000,61372,3,GY,1,100,0.397
1738272206.718306,1193005.000,61387,2,GY,1,100,0.488
1738272206.758307,1193045.000,61387,2,GY,1,100,0.458
1738272206.798309,1193085.000,61405,3,GY,1,100,0.305
1738272206.838310,1193125.000,61405,3,GY,1,100,0.214
1738272206.878312,1193165.000,61405,3,GY,1,100,0.153
1738272206.918314,1193205.000,61421,3,GY,1,100,0.183
1738272206.958315,1193245.000,61421,3,GY,1,100,0.275
1738272206.998317,1193285.000,61421,3,GY,1,100,0.275
1738272207.038319,1193325.000,61438,2,GY,1,100,0.366
1738272207.078320,1193365.000,61438,2,GY,1,100,0.427
1738272207.118655,1193405.333,61453,3,GY,1,100,0.397
1738272207.158990,1193445.667,61453,3,GY,1,100,0.427
1738272207.199325,1193486.000,61453,3,GY,1,100,0.580
1738272207.238827,1193525.500,61471,2,GY,1,100,0.153
1738272207.278328,1193565.000,61471,2,GY,1,100,0.031
1738272207.318330,1193605.000,61487,3,GY,1,100,0.397
1738272207.358332,1193645.000,61487,3,GY,1,100,0.458
1738272207.398333,1193685.000,61487,3,GY,1,100,0.336
1738272207.438335,1193725.000,61504,2,GY,1,100,0.305
1738272207.478336,1193765.000,61504,2,GY,1,100,0.153
1738272207.518338,1193805.000,61520,3,GY,1,100,0.183
1738272207.558340,1193845.000,61520,3,GY,1,100,0.092
1738272207.598341,1193885.000,61520,3,GY,1,100,0.092
1738272207.638343,1193925.000,61537,2,GY,1,100,0.061
1738272207.678344,1193965.000,61537,2,GY,1,100,0.214
1738272207.718346,1194005.000,61553,2,GY,1,100,0.488
1738272207.758348,1194045.000,61553,2,GY,1,100,0.305
1738272207.803016,1194089.667,61571,3,GY,1,100,0.244
1738272207.847685,1194134.333,61571,3,GY,1,100,0.183
1738272207.892353,1194179.000,61571,3,GY,1,100,0.275
1738272207.932021,1194218.667,61586,3,GY,1,100,0.275
1738272207.971690,1194258.333,61586,3,GY,1,100,0.031
1738272208.011358,1194298.000,61586,3,GY,1,100,-0.275
1738272208.051360,1194338.000,61603,2,GY,1,100,-0.336
1738272208.091361,1194378.000,61603,2,GY,1,100,-0.244
1738272208.131363,1194418.000,61619,3,GY,1,100,-0.061
1738272208.171365,1194458.000,61619,3,GY,1,100,0.458
1738272208.211366,1194498.000,61619,3,GY,1,100,0.397
1738272208.251368,1194538.000,61637,2,GY,1,100,0.031
1738272208.291369,1194578.000,61637,2,GY,1,100,-0.061
1738272208.331371,1194618.000,61653,3,GY,1,100,-0.366
1738272208.371372,1194658.000,61653,3,GY,1,100,-0.336
1738272208.411374,1194698.000,61653,3,GY,1,100,-0.366
1738272208.451876,1194738.500,61669,2,GY,1,100,-0.427
1738272208.492378,1194779.000,61669,2,GY,1,100,-0.397
1738272208.532379,1194819.000,61686,3,GY,1,100,-0.427
1738272208.572381,1194859.000,61686,3,GY,1,100,0.153
1738272208.612382,1194899.000,61686,3,GY,1,100,1.129
1738272208.652384,1194939.000,61703,2,GY,1,100,1.770
1738272208.692385,1194979.000,61703,2,GY,1,100,0.946
1738272208.732387,1195019.000,61719,3,GY,1,100,-1.312
1738272208.772389,1195059.000,61719,3,GY,1,100,-0.732
1738272208.812390,1195099.000,61719,3,GY,1,100,-1.587
1738272208.852059,1195138.667,61736,3,GY,1,100,-0.854
1738272208.891727,1195178.333,61736,3,GY,1,100,-0.061
1738272208.931395,1195218.000,61736,3,GY,1,100,-0.580
1738272208.971397,1195258.000,61752,2,GY,1,100,0.458
1738272209.011399,1195298.000,61752,2,GY,1,100,-0.427
1738272209.051400,1195338.000,61769,3,GY,1,100,-0.732
1738272209.091402,1195378.000,61769,3,GY,1,100,-0.427
1738272209.131403,1195418.000,61769,3,GY,1,100,-0.671
1738272209.171405,1195458.000,61786,2,GY,1,100,0.702
1738272209.211406,1195498.000,61786,2,GY,1,100,1.282
1738272209.251408,1195538.000,61812,5,GY,1,100,0.031
1738272209.291410,1195578.000,61812,5,GY,1,100,-0.824
1738272209.331411,1195618.000,61812,5,GY,1,100,-0.885
1738272209.371413,1195658.000,61812,5,GY,1,100,-0.854
1738272209.411415,1195698.000,61812,5,GY,1,100,-0.427
1738272209.451416,1195738.000,61829,2,GY,1,100,0.702
1738272209.491418,1195778.000,61829,2,GY,1,100,0.488
1738272209.531420,1195818.000,61846,3,GY,1,100,-0.214
1738272209.571421,1195858.000,61846,3,GY,1,100,-0.488
1738272209.611423,1195898.000,61846,3,GY,1,100,-0.336
1738272209.651924,1195938.500,61862,2,GY,1,100,0.000
1738272209.692426,1195979.000,61862,2,GY,1,100,-0.549
1738272209.732094,1196018.667,61878,3,GY,1,100,-1.434
1738272209.771763,1196058.333,61878,3,GY,1,100,-1.587
1738272209.811431,1196098.000,61878,3,GY,1,100,-1.282
1738272209.851933,1196138.500,61898,2,GY,1,100,-1.526
1738272209.892434,1196179.000,61898,2,GY,1,100,-1.343
1738272209.932102,1196218.667,61914,3,GY,1,100,-1.373
1738272209.971771,1196258.333,61914,3,GY,1,100,-1.282
1738272210.011439,1196298.000,61914,3,GY,1,100,-1.099
1738272210.051440,1196338.000,61930,2,GY,1,100,-1.221
1738272210.091442,1196378.000,61930,2,GY,1,100,-1.373
1738272210.131444,1196418.000,61947,3,GY,1,100,-1.099
1738272210.171445,1196458.000,61947,3,GY,1,100,-0.702
1738272210.211447,1196498.000,61947,3,GY,1,100,-1.190
1738272210.251449,1196538.000,61966,3,GY,1,100,-1.831
1738272210.291450,1196578.000,61966,3,GY,1,100,-1.587
1738272210.331452,1196618.000,61966,3,GY,1,100,-1.129
1738272210.371454,1196658.000,61982,2,GY,1,100,-1.068
1738272210.411455,1196698.000,61982,2,GY,1,100,-1.251
1738272210.451457,1196738.000,61998,2,GY,1,100,-0.916
1738272210.491458,1196778.000,61998,2,GY,1,100,-0.183
1738272210.536127,1196822.667,62015,3,GY,1,100,-0.305
1738272210.580795,1196867.333,62015,3,GY,1,100,0.305
1738272210.625464,1196912.000,62015,3,GY,1,100,0.885
1738272210.665465,1196952.000,62032,2,GY,1,100,0.610
1738272210.705467,1196992.000,62032,2,GY,1,100,0.214
1738272210.745469,1197032.000,62048,3,GY,1,100,-0.214
1738272210.785470,1197072.000,62048,3,GY,1,100,-0.488
1738272210.825472,1197112.000,62048,3,GY,1,100,-0.366
1738272210.865474,1197152.000,62065,2,GY,1,100,-0.153
1738272210.905475,1197192.000,62065,2,GY,1,100,0.397
1738272210.945143,1197231.667,62081,3,GY,1,100,0.671
1738272210.984812,1197271.333,62081,3,GY,1,100,0.610
1738272211.024480,1197311.000,62081,3,GY,1,100,0.488
1738272211.064981,1197351.500,62098,2,GY,1,100,0.732
1738272211.105483,1197392.000,62098,2,GY,1,100,0.519
1738272211.145485,1197432.000,62115,3,GY,1,100,0.183
1738272211.185486,1197472.000,62115,3,GY,1,100,0.488
1738272211.225488,1197512.000,62115,3,GY,1,100,1.160
1738272211.265490,1197552.000,62131,3,GY,1,100,0.977
1738272211.305491,1197592.000,62131,3,GY,1,100,2.441
1738272211.345493,1197632.000,62131,3,GY,1,100,2.197
1738272211.385494,1197672.000,62147,2,GY,1,100,0.854
1738272211.425496,1197712.000,62147,2,GY,1,100,0.153
1738272211.465164,1197751.667,62164,3,GY,1,100,-0.488
1738272211.504833,1197791.333,62164,3,GY,1,100,-0.488
1738272211.544501,1197831.000,62164,3,GY,1,100,0.092
1738272211.585002,1197871.500,62181,2,GY,1,100,0.519
1738272211.625504,1197912.000,62181,2,GY,1,100,1.160
1738272211.665172,1197951.667,62198,3,GY,1,100,0.580
1738272211.704841,1197991.333,62198,3,GY,1,100,-1.190
1738272211.744509,1198031.000,62198,3,GY,1,100,-1.801
1738272211.784511,1198071.000,62213,2,GY,1,100,-0.916
1738272211.824512,1198111.000,62213,2,GY,1,100,-0.763
1738272211.864514,1198151.000,62231,3,GY,1,100,-1.434
1738272211.904516,1198191.000,62231,3,GY,1,100,-1.526
1738272211.944517,1198231.000,62231,3,GY,1,100,-1.465
1738272211.984519,1198271.000,62247,2,GY,1,100,-2.136
1738272212.024520,1198311.000,62247,2,GY,1,100,-2.777
1738272212.064522,1198351.000,62266,3,GY,1,100,-3.601
1738272212.104523,1198391.000,62266,3,GY,1,100,-3.296
1738272212.144525,1198431.000,62266,3,GY,1,100,-2.197
1738272212.184527,1198471.000,62282,2,GY,1,100,-0.946
1738272212.224528,1198511.000,62282,2,GY,1,100,-0.671
1738272212.264530,1198551.000,62299,3,GY,1,100,-0.610
1738272212.304532,1198591.000,62299,3,GY,1,100,-0.092
1738272212.344533,1198631.000,62299,3,GY,1,100,-0.153
1738272212.384535,1198671.000,62315,3,GY,1,100,0.092
1738272212.424536,1198711.000,62315,3,GY,1,100,0.488
1738272212.464538,1198751.000,62315,3,GY,1,100,-0.092
1738272212.505040,1198791.500,62333,2,GY,1,100,0.153
1738272212.545541,1198832.000,62333,2,GY,1,100,0.702
1738272212.585210,1198871.667,62348,3,GY,1,100,0.763
1738272212.624878,1198911.333,62348,3,GY,1,100,0.397
1738272212.664546,1198951.000,62348,3,GY,1,100,0.427
1738272212.704548,1198991.000,62367,2,GY,1,100,-0.153
1738272212.744550,1199031.000,62367,2,GY,1,100,-0.793
1738272212.784551,1199071.000,62383,3,GY,1,100,0.366
1738272212.824553,1199111.000,62383,3,GY,1,100,1.831
1738272212.864554,1199151.000,62383,3,GY,1,100,2.411
1738272212.904556,1199191.000,62401,2,GY,1,100,1.648
1738272212.944557,1199231.000,62401,2,GY,1,100,0.336
1738272212.984559,1199271.000,62416,3,GY,1,100,-0.580
1738272213.024561,1199311.000,62416,3,GY,1,100,-0.336
1738272213.064562,1199351.000,62416,3,GY,1,100,0.763
1738272213.104564,1199391.000,62433,2,GY,1,100,1.587
1738272213.144566,1199431.000,62433,2,GY,1,100,1.465
1738272213.189234,1199475.667,62450,3,GY,1,100,0.244
1738272213.233902,1199520.333,62450,3,GY,1,100,-0.641
1738272213.278571,1199565.000,62450,3,GY,1,100,0.336
1738272213.318573,1199605.000,62467,2,GY,1,100,1.282
1738272213.358574,1199645.000,62467,2,GY,1,100,1.373
1738272213.398576,1199685.000,62482,3,GY,1,100,1.740
1738272213.438577,1199725.000,62482,3,GY,1,100,1.404
1738272213.478579,1199765.000,62482,3,GY,1,100,0.305
1738272213.518581,1199805.000,62500,2,GY,1,100,-0.275
1738272213.558582,1199845.000,62500,2,GY,1,100,-0.793
1738272213.598251,1199884.667,62516,3,GY,1,100,-1.312
1738272213.637919,1199924.333,62516,3,GY,1,100,-0.671
1738272213.677587,1199964.000,62516,3,GY,1,100,-1.434
1738272213.718089,1200004.500,62535,2,GY,1,100,-0.885
1738272213.758590,1200045.000,62535,2,GY,1,100,1.709
1738272213.798592,1200085.000,62551,3,GY,1,100,4.028
1738272213.838594,1200125.000,62551,3,GY,1,100,2.136
1738272213.878595,1200165.000,62551,3,GY,1,100,-1.709
1738272213.918597,1200205.000,62568,2,GY,1,100,-3.998
1738272213.958599,1200245.000,62568,2,GY,1,100,-3.540
1738272213.998600,1200285.000,62584,3,GY,1,100,1.648
1738272214.038602,1200325.000,62584,3,GY,1,100,0.641
1738272214.078603,1200365.000,62584,3,GY,1,100,-2.655
1738272214.118605,1200405.000,62601,2,GY,1,100,-0.702
1738272214.158607,1200445.000,62601,2,GY,1,100,1.617
1738272214.198275,1200484.667,62620,3,GY,1,100,2.167
1738272214.237943,1200524.333,62620,3,GY,1,100,1.190
1738272214.277611,1200564.000,62620,3,GY,1,100,0.244
1738272214.318113,1200604.500,62636,2,GY,1,100,-0.153
1738272214.358615,1200645.000,62636,2,GY,1,100,0.122
1738272214.398616,1200685.000,62658,4,GY,1,100,0.854
1738272214.438618,1200725.000,62658,4,GY,1,100,0.427
1738272214.478620,1200765.000,62658,4,GY,1,100,-0.305
1738272214.518621,1200805.000,62658,4,GY,1,100,0.793
1738272214.558623,1200845.000,62675,3,GY,1,100,1.190
1738272214.598624,1200885.000,62675,3,GY,1,100,0.214
1738272214.638626,1200925.000,62675,3,GY,1,100,-0.153
1738272214.678128,1200964.500,62692,2,GY,1,100,-0.549
1738272214.717629,1201004.000,62692,2,GY,1,100,0.732
1738272214.757631,1201044.000,62708,3,GY,1,100,2.533
1738272214.797632,1201084.000,62708,3,GY,1,100,1.648
1738272214.837634,1201124.000,62708,3,GY,1,100,-0.153
1738272214.877636,1201164.000,62726,2,GY,1,100,-0.519
1738272214.917637,1201204.000,62726,2,GY,1,100,0.122
1738272214.957639,1201244.000,62741,3,GY,1,100,0.549
1738272214.997641,1201284.000,62741,3,GY,1,100,0.549
1738272215.037642,1201324.000,62741,3,GY,1,100,-0.183
1738272215.078144,1201364.500,62760,2,GY,1,100,0.519
1738272215.118645,1201405.000,62760,2,GY,1,100,1.465
1738272215.158647,1201445.000,62777,3,GY,1,100,1.343
1738272215.198649,1201485.000,62777,3,GY,1,100,0.244
1738272215.238650,1201525.000,62777,3,GY,1,100,-1.099
1738272215.278652,1201565.000,62796,2,GY,1,100,-1.190
1738272215.318654,1201605.000,62796,2,GY,1,100,0.122
1738272215.358322,1201644.667,62811,3,GY,1,100,0.641
1738272215.397990,1201684.333,62811,3,GY,1,100,1.129
1738272215.437658,1201724.000,62811,3,GY,1,100,0.336
1738272215.477660,1201764.000,62829,2,GY,1,100,-0.397
1738272215.517662,1201804.000,62829,2,GY,1,100,-0.092
1738272215.557663,1201844.000,62845,3,GY,1,100,0.244
1738272215.597665,1201884.000,62845,3,GY,1,100,0.488
1738272215.637666,1201924.000,62845,3,GY,1,100,0.977
1738272215.677668,1201964.000,62862,3,GY,1,100,0.916
1738272215.717670,1202004.000,62862,3,GY,1,100,0.610
1738272215.757671,1202044.000,62862,3,GY,1,100,0.366
1738272215.797673,1202084.000,62879,2,GY,1,100,-0.122
1738272215.837675,1202124.000,62879,2,GY,1,100,0.031
1738272215.884676,1202171.000,62897,2,GY,1,100,0.061
1738272215.931678,1202218.000,62897,2,GY,1,100,-0.061
1738272215.971680,1202258.000,62913,3,GY,1,100,-0.183
1738272216.011682,1202298.000,62913,3,GY,1,100,0.092
1738272216.051683,1202338.000,62913,3,GY,1,100,0.275
1738272216.091685,1202378.000,62930,2,GY,1,100,0.458
1738272216.131686,1202418.000,62930,2,GY,1,100,0.702
1738272216.171688,1202458.000,62946,3,GY,1,100,0.183
1738272216.211690,1202498.000,62946,3,GY,1,100,-0.275
1738272216.251691,1202538.000,62946,3,GY,1,100,-0.092
1738272216.291693,1202578.000,62963,2,GY,1,100,-0.061
1738272216.331695,1202618.000,62963,2,GY,1,100,0.031
1738272216.371696,1202658.000,62979,3,GY,1,100,0.305
1738272216.411698,1202698.000,62979,3,GY,1,100,0.305
1738272216.451699,1202738.000,62979,3,GY,1,100,0.244
1738272216.491701,1202778.000,62997,3,GY,1,100,0.305
1738272216.531703,1202818.000,62997,3,GY,1,100,0.244
1738272216.571704,1202858.000,62997,3,GY,1,100,0.244
1738272216.611706,1202898.000,63014,2,GY,1,100,0.244
1738272216.651707,1202938.000,63014,2,GY,1,100,0.366
1738272216.691709,1202978.000,63031,3,GY,1,100,0.397
1738272216.731711,1203018.000,63031,3,GY,1,100,0.427
1738272216.771712,1203058.000,63031,3,GY,1,100,0.610
1738272216.811714,1203098.000,63047,2,GY,1,100,0.793
1738272216.851716,1203138.000,63047,2,GY,1,100,0.916
1738272216.891717,1203178.000,63065,3,GY,1,100,1.099
1738272216.931719,1203218.000,63065,3,GY,1,100,0.549
1738272216.971720,1203258.000,63065,3,GY,1,100,0.275
1738272217.011722,1203298.000,63081,2,GY,1,100,0.610
1738272217.051724,1203338.000,63081,2,GY,1,100,0.671
1738272217.091725,1203378.000,63097,3,GY,1,100,0.854
1738272217.131727,1203418.000,63097,3,GY,1,100,0.916
1738272217.171728,1203458.000,63097,3,GY,1,100,0.763
1738272217.211730,1203498.000,63114,3,GY,1,100,0.793
1738272217.251732,1203538.000,63114,3,GY,1,100,0.793
1738272217.291733,1203578.000,63114,3,GY,1,100,0.793
1738272217.331735,1203618.000,63131,2,GY,1,100,0.793
1738272217.371737,1203658.000,63131,2,GY,1,100,0.702
1738272217.411738,1203698.000,63149,3,GY,1,100,0.793
1738272217.451740,1203738.000,63149,3,GY,1,100,0.702
1738272217.491741,1203778.000,63149,3,GY,1,100,0.763
1738272217.531743,1203818.000,63166,2,GY,1,100,0.763
1738272217.571745,1203858.000,63166,2,GY,1,100,0.824
1738272217.611746,1203898.000,63182,3,GY,1,100,1.068
1738272217.651748,1203938.000,63182,3,GY,1,100,0.885
1738272217.691750,1203978.000,63182,3,GY,1,100,0.488
1738272217.731751,1204018.000,63199,2,GY,1,100,0.458
1738272217.771753,1204058.000,63199,2,GY,1,100,0.671
1738272217.811754,1204098.000,63216,3,GY,1,100,1.038
1738272217.851756,1204138.000,63216,3,GY,1,100,1.190
1738272217.891757,1204178.000,63216,3,GY,1,100,1.099
1738272217.931759,1204218.000,63232,2,GY,1,100,0.916
1738272217.971761,1204258.000,63232,2,GY,1,100,0.885
1738272218.011429,1204297.667,63248,3,GY,1,100,0.824
1738272218.051097,1204337.333,63248,3,GY,1,100,0.793
1738272218.090766,1204377.000,63248,3,GY,1,100,0.885
1738272218.131101,1204417.333,63267,3,GY,1,100,1.007
1738272218.171436,1204457.667,63267,3,GY,1,100,0.824
1738272218.211771,1204498.000,63267,3,GY,1,100,0.793
1738272218.251272,1204537.500,63284,2,GY,1,100,0.885
1738272218.290774,1204577.000,63284,2,GY,1,100,0.854
1738272218.331109,1204617.333,63301,3,GY,1,100,1.190
1738272218.371444,1204657.667,63301,3,GY,1,100,1.373
1738272218.411779,1204698.000,63301,3,GY,1,100,1.038
1738272218.451280,1204737.500,63316,2,GY,1,100,0.641
1738272218.490782,1204777.000,63316,2,GY,1,100,0.671
1738272218.530783,1204817.000,63334,3,GY,1,100,0.671
1738272218.570785,1204857.000,63334,3,GY,1,100,0.732
1738272218.610787,1204897.000,63334,3,GY,1,100,0.763
1738272218.657789,1204944.000,63350,2,GY,1,100,0.641
1738272218.704790,1204991.000,63350,2,GY,1,100,0.549
1738272218.744792,1205031.000,63367,3,GY,1,100,0.702
1738272218.784794,1205071.000,63367,3,GY,1,100,0.763
1738272218.824795,1205111.000,63367,3,GY,1,100,0.732
1738272218.864797,1205151.000,63383,2,GY,1,100,0.763
1738272218.904799,1205191.000,63383,2,GY,1,100,0.671
1738272218.944800,1205231.000,63400,3,GY,1,100,0.519
1738272218.984802,1205271.000,63400,3,GY,1,100,0.580
1738272219.024803,1205311.000,63400,3,GY,1,100,0.488
1738272219.064805,1205351.000,63418,2,GY,1,100,0.519
1738272219.104807,1205391.000,63418,2,GY,1,100,0.671
1738272219.144808,1205431.000,63436,3,GY,1,100,0.244
1738272219.184810,1205471.000,63436,3,GY,1,100,-0.092
