LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1738272818.799060,1805061.000,31568,2,AK,1,100,RD
1738272818.809060,1805071.000,31571,2,AK,1,100,31569
1738272818.819061,1805081.000,31571,2,AK,1,100,RD
1738272821.364664,1807626.500,32419,2,AK,1,100,31569
1738272823.910266,1810172.000,32419,2,AK,1,100,RD
1738272823.939768,1810201.500,32422,2,AK,1,100,32420
1738272823.969269,1810231.000,32422,2,AK,1,100,RD
1738272826.493371,1812755.000,33267,2,AK,1,100,32420
1738272829.017473,1815279.000,33267,2,AK,1,100,RD
1738272829.030973,1815292.500,33270,2,AK,1,100,33268
1738272829.044474,1815306.000,33270,2,AK,1,100,RD
1738272831.591077,1817852.500,34116,2,AK,1,100,33268
1738272834.137680,1820399.000,34116,2,AK,1,100,RD
1738272834.164181,1820425.500,34119,2,AK,1,100,34117
1738272834.190682,1820452.000,34119,2,AK,1,100,RD
1738272836.730785,1822992.000,34964,2,AK,1,100,34117
1738272839.270888,1825532.000,34964,2,AK,1,100,RD
1738272839.283888,1825545.000,34967,2,AK,1,100,34965
1738272839.296889,1825558.000,34967,2,AK,1,100,RD
1738272841.845992,1828107.000,35813,2,AK,1,100,34965
1738272844.395095,1830656.000,35813,2,AK,1,100,RD
1738272844.429096,1830690.000,35816,2,AK,1,100,35814
1738272844.463098,1830724.000,35816,2,AK,1,100,RD
1738272846.992700,1833253.500,36661,2,AK,1,100,35814
1738272849.522302,1835783.000,36661,2,AK,1,100,RD
1738272849.532303,1835793.000,36664,2,AK,1,100,36662
1738272849.542303,1835803.000,36664,2,AK,1,100,RD
1738272852.094406,1838355.000,37509,2,AK,1,100,36662
1738272854.646509,1840907.000,37509,2,AK,1,100,RD
1738272854.654010,1840914.500,37512,2,AK,1,100,37510
1738272854.661510,1840922.000,37512,2,AK,1,100,RD
1738272857.214113,1843474.500,38357,2,AK,1,100,37510
1738272859.766716,1846027.000,38357,2,AK,1,100,RD
1738272859.790718,1846051.000,38360,2,AK,1,100,38358
1738272859.814718,1846075.000,38360,2,AK,1,100,RD
1738272862.354821,1848615.000,39207,2,AK,1,100,38358
1738272864.894924,1851155.000,39207,2,AK,1,100,RD
1738272867.452027,1853712.000,40052,2,AK,1,100,39208
1738272870.009131,1856269.000,40052,2,AK,1,100,RD
1738272870.011631,1856271.500,40054,2,AK,1,100,39208
1738272870.014131,1856274.000,40054,2,AK,1,100,RD
1738272870.054633,1856314.500,40057,2,AK,1,100,40055
1738272870.095134,1856355.000,40057,2,AK,1,100,RD
1738272872.616736,1858876.500,40903,2,AK,1,100,40055
1738272875.138338,1861398.000,40903,2,AK,1,100,RD
1738272877.699442,1863959.000,41753,2,AK,1,100,40904
1738272880.260545,1866520.000,41753,2,AK,1,100,RD
1738272880.263546,1866523.000,41755,2,AK,1,100,40904
1738272880.266546,1866526.000,41755,2,AK,1,100,RD
1738272880.289047,1866548.500,41758,2,AK,1,100,41756
1738272880.311548,1866571.000,41758,2,AK,1,100,RD
1738272882.852650,1869112.000,42603,2,AK,1,100,41756
1738272885.393753,1871653.000,42603,2,AK,1,100,RD
1738272887.965357,1874224.500,43448,2,AK,1,100,42604
1738272890.536961,1876796.000,43448,2,AK,1,100,RD
1738272890.537961,1876797.000,43450,2,AK,1,100,42604
1738272890.538961,1876798.000,43450,2,AK,1,100,RD
1738272890.562462,1876821.500,43453,2,AK,1,100,43451
1738272890.585963,1876845.000,43453,2,AK,1,100,RD
1738272893.127566,1879386.500,44298,2,AK,1,100,43451
1738272895.669168,1881928.000,44298,2,AK,1,100,RD
1738272895.682669,1881941.500,44301,2,AK,1,100,44299
1738272895.696170,1881955.000,44301,2,AK,1,100,RD
1738272898.244773,1884503.500,45145,2,AK,1,100,44299
1738272900.793376,1887052.000,45145,2,AK,1,100,RD
1738272900.803876,1887062.500,45148,2,AK,1,100,45146
1738272900.814377,1887073.000,45148,2,AK,1,100,RD
1738272903.373480,1889632.000,45996,2,AK,1,100,45146
1738272905.932584,1892191.000,45996,2,AK,1,100,RD
1738272905.952084,1892210.500,45999,2,AK,1,100,45997
1738272905.971585,1892230.000,45999,2,AK,1,100,RD
1738272908.516188,1894774.500,46843,2,AK,1,100,45997
1738272911.060791,1897319.000,46843,2,AK,1,100,RD
1738272911.072291,1897330.500,46846,2,AK,1,100,46844
1738272911.083792,1897342.000,46846,2,AK,1,100,RD
1738272913.627895,1899886.000,47675,2,AK,1,100,46844
1738272916.171998,1902430.000,47675,2,AK,1,100,RD
1738272916.184998,1902443.000,47678,2,AK,1,100,47676
1738272916.197999,1902456.000,47678,2,AK,1,100,RD
1738272918.747602,1905005.500,48523,2,AK,1,100,47676
1738272921.297205,1907555.000,48523,2,AK,1,100,RD
1738272921.308205,1907566.000,48526,2,AK,1,100,48524
1738272921.319206,1907577.000,48526,2,AK,1,100,RD
1738272923.868809,1910126.500,49365,2,AK,1,100,48524
1738272926.418412,1912676.000,49365,2,AK,1,100,RD
1738272926.444413,1912702.000,49368,2,AK,1,100,49366
1738272926.470414,1912728.000,49368,2,AK,1,100,RD
1738272929.016017,1915273.500,50211,2,AK,1,100,49366
1738272931.561620,1917819.000,50211,2,AK,1,100,RD
1738272931.569620,1917827.000,50214,2,AK,1,100,50212
1738272931.577621,1917835.000,50214,2,AK,1,100,RD
1738272934.136224,1920393.500,51057,2,AK,1,100,50212
1738272936.694828,1922952.000,51057,2,AK,1,100,RD
1738272936.708828,1922966.000,51060,2,AK,1,100,51058
1738272936.722829,1922980.000,51060,2,AK,1,100,RD
1738272939.274932,1925532.000,51896,2,AK,1,100,51058
1738272941.827035,1928084.000,51896,2,AK,1,100,RD
1738272944.392639,1930649.500,52741,2,AK,1,100,51897
1738272946.958243,1933215.000,52741,2,AK,1,100,RD
1738272946.960243,1933217.000,52743,2,AK,1,100,51897
1738272946.962243,1933219.000,52743,2,AK,1,100,RD
1738272946.974743,1933231.500,52746,2,AK,1,100,52744
1738272946.987244,1933244.000,52746,2,AK,1,100,RD
1738272949.535847,1935792.500,53590,2,AK,1,100,52744
1738272952.084450,1938341.000,53590,2,AK,1,100,RD
1738272952.096451,1938353.000,53593,2,AK,1,100,53591
1738272952.108451,1938365.000,53593,2,AK,1,100,RD
1738272954.659554,1940916.000,54439,2,AK,1,100,53591
1738272957.210657,1943467.000,54439,2,AK,1,100,RD
1738272957.220658,1943477.000,54442,2,AK,1,100,54440
1738272957.230658,1943487.000,54442,2,AK,1,100,RD
1738272959.781261,1946037.500,55287,2,AK,1,100,54440
1738272962.331865,1948588.000,55287,2,AK,1,100,RD
1738272964.892468,1951148.500,56132,2,AK,1,100,55288
1738272967.453072,1953709.000,56132,2,AK,1,100,RD
1738272967.454572,1953710.500,56134,2,AK,1,100,55288
1738272967.456072,1953712.000,56134,2,AK,1,100,RD
1738272967.479573,1953735.500,56137,2,AK,1,100,56135
1738272967.503074,1953759.000,56137,2,AK,1,100,RD
1738272970.049677,1956305.500,56984,2,AK,1,100,56135
1738272972.596280,1958852.000,56984,2,AK,1,100,RD
1738272972.604280,1958860.000,56987,2,AK,1,100,56985
1738272972.612280,1958868.000,56987,2,AK,1,100,RD
1738272975.167384,1961423.000,57831,2,AK,1,100,56985
1738272977.722487,1963978.000,57831,2,AK,1,100,RD
1738272980.285091,1966540.500,58673,2,AK,1,100,57832
1738272982.847694,1969103.000,58673,2,AK,1,100,RD
1738272982.849194,1969104.500,58675,2,AK,1,100,57832
1738272982.850694,1969106.000,58675,2,AK,1,100,RD
