LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1738272646.283083,1632552.000,2953,4,DC,2,100,2
1738272646.308584,1632577.500,2953,4,DC,2,100,EL
1738272646.334085,1632603.000,2953,4,DC,2,100,2
1738272646.359086,1632628.000,2969,4,DC,2,100,EA
1738272646.384087,1632653.000,2969,4,DC,2,100,1
1738272646.409088,1632678.000,2969,4,DC,2,100,EL
1738272646.434089,1632703.000,2969,4,DC,2,100,1
1738272646.459590,1632728.500,2987,4,DC,2,100,EA
1738272646.485091,1632754.000,2987,4,DC,2,100,2
1738272646.510592,1632779.500,2987,4,DC,2,100,EL
1738272646.536093,1632805.000,2987,4,DC,2,100,2
1738272646.562094,1632831.000,3005,4,DC,2,100,EA
1738272646.588095,1632857.000,3005,4,DC,2,100,1
1738272646.614096,1632883.000,3005,4,DC,2,100,EL
1738272646.640097,1632909.000,3005,4,DC,2,100,1
1738272646.664348,1632933.250,3021,4,DC,2,100,EA
1738272646.688599,1632957.500,3021,4,DC,2,100,2
1738272646.712850,1632981.750,3021,4,DC,2,100,EL
1738272646.737101,1633006.000,3021,4,DC,2,100,2
1738272646.763102,1633032.000,3037,4,DC,2,100,EA
1738272646.789103,1633058.000,3037,4,DC,2,100,1
1738272646.815104,1633084.000,3037,4,DC,2,100,EL
1738272646.841105,1633110.000,3037,4,DC,2,100,1
1738272646.866356,1633135.250,3055,4,DC,2,100,EA
1738272646.891607,1633160.500,3055,4,DC,2,100,2
1738272646.916858,1633185.750,3055,4,DC,2,100,EL
1738272646.942109,1633211.000,3055,4,DC,2,100,2
1738272646.967110,1633236.000,3071,4,DC,2,100,EA
1738272646.992111,1633261.000,3071,4,DC,2,100,1
1738272647.017112,1633286.000,3071,4,DC,2,100,EL
1738272647.042114,1633311.000,3071,4,DC,2,100,1
1738272647.068115,1633337.000,3087,4,DC,2,100,EA
1738272647.094115,1633363.000,3087,4,DC,2,100,2
1738272647.120117,1633389.000,3087,4,DC,2,100,EL
1738272647.146118,1633415.000,3087,4,DC,2,100,2
1738272647.170869,1633439.750,3104,4,DC,2,100,EA
1738272647.195620,1633464.500,3104,4,DC,2,100,1
1738272647.220371,1633489.250,3104,4,DC,2,100,EL
1738272647.245122,1633514.000,3104,4,DC,2,100,1
1738272647.270623,1633539.500,3121,4,DC,2,100,EA
1738272647.296124,1633565.000,3121,4,DC,2,100,2
1738272647.321625,1633590.500,3121,4,DC,2,100,EL
1738272647.347126,1633616.000,3121,4,DC,2,100,2
1738272647.372377,1633641.250,3139,4,DC,2,100,EA
1738272647.397628,1633666.500,3139,4,DC,2,100,1
1738272647.422879,1633691.750,3139,4,DC,2,100,EL
1738272647.448130,1633717.000,3139,4,DC,2,100,1
1738272647.473381,1633742.250,3156,4,DC,2,100,EA
1738272647.498632,1633767.500,3156,4,DC,2,100,2
1738272647.523883,1633792.750,3156,4,DC,2,100,EL
1738272647.549134,1633818.000,3156,4,DC,2,100,2
1738272647.574135,1633843.000,3172,4,DC,2,100,EA
1738272647.599136,1633868.000,3172,4,DC,2,100,1
1738272647.624137,1633893.000,3172,4,DC,2,100,EL
1738272647.649138,1633918.000,3172,4,DC,2,100,1
1738272647.674389,1633943.250,3189,4,DC,2,100,EA
1738272647.699640,1633968.500,3189,4,DC,2,100,2
1738272647.724891,1633993.750,3189,4,DC,2,100,EL
1738272647.750142,1634019.000,3189,4,DC,2,100,2
1738272647.776143,1634045.000,3205,4,DC,2,100,EA
1738272647.802144,1634071.000,3205,4,DC,2,100,1
1738272647.828145,1634097.000,3205,4,DC,2,100,EL
1738272647.854146,1634123.000,3205,4,DC,2,100,1
1738272647.879147,1634148.000,3222,4,DC,2,100,EA
1738272647.904148,1634173.000,3222,4,DC,2,100,2
1738272647.929149,1634198.000,3222,4,DC,2,100,EL
1738272647.954150,1634223.000,3222,4,DC,2,100,2
1738272647.979401,1634248.250,3238,4,DC,2,100,EA
1738272648.004653,1634273.500,3238,4,DC,2,100,1
1738272648.029903,1634298.750,3238,4,DC,2,100,EL
1738272648.055154,1634324.000,3238,4,DC,2,100,1
1738272648.081156,1634350.000,3255,4,DC,2,100,EA
1738272648.107157,1634376.000,3255,4,DC,2,100,2
1738272648.133157,1634402.000,3255,4,DC,2,100,EL
1738272648.159159,1634428.000,3255,4,DC,2,100,2
1738272648.184160,1634453.000,3272,4,DC,2,100,EA
1738272648.209161,1634478.000,3272,4,DC,2,100,1
1738272648.234162,1634503.000,3272,4,DC,2,100,EL
1738272648.259163,1634528.000,3272,4,DC,2,100,1
1738272648.285414,1634554.250,3291,4,DC,2,100,EA
1738272648.311665,1634580.500,3291,4,DC,2,100,2
1738272648.337916,1634606.750,3291,4,DC,2,100,EL
1738272648.364167,1634633.000,3291,4,DC,2,100,2
1738272648.389918,1634658.750,3306,4,DC,2,100,EA
1738272648.415669,1634684.500,3306,4,DC,2,100,2
1738272648.441420,1634710.250,3306,4,DC,2,100,EL
1738272648.467171,1634736.000,3306,4,DC,2,100,2
1738272648.492672,1634761.500,3324,4,DC,2,100,EA
1738272648.518173,1634787.000,3324,4,DC,2,100,1
1738272648.543674,1634812.500,3324,4,DC,2,100,EL
1738272648.569175,1634838.000,3324,4,DC,2,100,1
1738272648.594176,1634863.000,3340,4,DC,2,100,EA
1738272648.619177,1634888.000,3340,4,DC,2,100,2
1738272648.644178,1634913.000,3340,4,DC,2,100,EL
1738272648.669179,1634938.000,3340,4,DC,2,100,2
1738272648.695180,1634964.000,3357,4,DC,2,100,EA
1738272648.721181,1634990.000,3357,4,DC,2,100,1
1738272648.747182,1635016.000,3357,4,DC,2,100,EL
1738272648.773184,1635042.000,3357,4,DC,2,100,1
1738272648.798434,1635067.250,3373,4,DC,2,100,EA
1738272648.823685,1635092.500,3373,4,DC,2,100,2
1738272648.848937,1635117.750,3373,4,DC,2,100,EL
1738272648.874187,1635143.000,3373,4,DC,2,100,2
1738272648.899688,1635168.500,3390,4,DC,2,100,EA
1738272648.925190,1635194.000,3390,4,DC,2,100,1
1738272648.950691,1635219.500,3390,4,DC,2,100,EL
1738272648.976192,1635245.000,3390,4,DC,2,100,1
1738272649.001693,1635270.500,3406,4,DC,2,100,EA
1738272649.027194,1635296.000,3406,4,DC,2,100,2
1738272649.052695,1635321.500,3406,4,DC,2,100,EL
1738272649.078196,1635347.000,3406,4,DC,2,100,2
1738272649.103447,1635372.250,3425,4,DC,2,100,EA
1738272649.128698,1635397.500,3425,4,DC,2,100,1
1738272649.153949,1635422.750,3425,4,DC,2,100,EL
1738272649.179200,1635448.000,3425,4,DC,2,100,1
1738272649.204451,1635473.250,3441,4,DC,2,100,EA
1738272649.229702,1635498.500,3441,4,DC,2,100,2
1738272649.254953,1635523.750,3441,4,DC,2,100,EL
1738272649.280204,1635549.000,3441,4,DC,2,100,2
1738272649.305205,1635574.000,3458,4,DC,2,100,EA
1738272649.330206,1635599.000,3458,4,DC,2,100,1
1738272649.355207,1635624.000,3458,4,DC,2,100,EL
1738272649.380208,1635649.000,3458,4,DC,2,100,1
1738272649.405459,1635674.250,3474,4,DC,2,100,EA
1738272649.430710,1635699.500,3474,4,DC,2,100,2
1738272649.455961,1635724.750,3474,4,DC,2,100,EL
1738272649.481212,1635750.000,3474,4,DC,2,100,2
1738272649.507963,1635776.750,3492,4,DC,2,100,EA
1738272649.534714,1635803.500,3492,4,DC,2,100,1
1738272649.561465,1635830.250,3492,4,DC,2,100,EL
1738272649.588217,1635857.000,3492,4,DC,2,100,1
1738272649.613217,1635882.000,3507,4,DC,2,100,EA
1738272649.638218,1635907.000,3507,4,DC,2,100,2
1738272649.663219,1635932.000,3507,4,DC,2,100,EL
1738272649.688221,1635957.000,3507,4,DC,2,100,2
1738272649.713471,1635982.250,3524,4,DC,2,100,EA
1738272649.738723,1636007.500,3524,4,DC,2,100,1
1738272649.763973,1636032.750,3524,4,DC,2,100,EL
1738272649.789225,1636058.000,3524,4,DC,2,100,1
1738272649.815476,1636084.250,3543,4,DC,2,100,EA
1738272649.841727,1636110.500,3543,4,DC,2,100,2
1738272649.867978,1636136.750,3543,4,DC,2,100,EL
1738272649.894229,1636163.000,3543,4,DC,2,100,2
1738272649.922230,1636191.000,3567,4,DC,2,100,EA
1738272649.950231,1636219.000,3567,4,DC,2,100,2
1738272649.978232,1636247.000,3567,4,DC,2,100,EL
1738272650.006233,1636275.000,3567,4,DC,2,100,2
1738272650.031234,1636300.000,3583,4,DC,2,100,EA
1738272650.056235,1636325.000,3583,4,DC,2,100,1
1738272650.081236,1636350.000,3583,4,DC,2,100,EL
1738272650.106237,1636375.000,3583,4,DC,2,100,1
1738272650.131989,1636400.750,3600,4,DC,2,100,EA
1738272650.157739,1636426.500,3600,4,DC,2,100,2
1738272650.183491,1636452.250,3600,4,DC,2,100,EL
1738272650.209242,1636478.000,3600,4,DC,2,100,2
1738272650.234493,1636503.250,3618,4,DC,2,100,EA
1738272650.259744,1636528.500,3618,4,DC,2,100,1
1738272650.284995,1636553.750,3618,4,DC,2,100,EL
1738272650.310246,1636579.000,3618,4,DC,2,100,1
1738272650.335997,1636604.750,3635,4,DC,2,100,EA
1738272650.361748,1636630.500,3635,4,DC,2,100,2
1738272650.387499,1636656.250,3635,4,DC,2,100,EL
1738272650.413250,1636682.000,3635,4,DC,2,100,2
1738272650.438251,1636707.000,3651,4,DC,2,100,EA
1738272650.463252,1636732.000,3651,4,DC,2,100,1
1738272650.488253,1636757.000,3651,4,DC,2,100,EL
1738272650.513254,1636782.000,3651,4,DC,2,100,1
1738272650.539505,1636808.250,3670,4,DC,2,100,EA
1738272650.565756,1636834.500,3670,4,DC,2,100,2
1738272650.592007,1636860.750,3670,4,DC,2,100,EL
1738272650.618258,1636887.000,3670,4,DC,2,100,2
1738272650.643759,1636912.500,3686,4,DC,2,100,EA
1738272650.669260,1636938.000,3686,4,DC,2,100,1
1738272650.694761,1636963.500,3686,4,DC,2,100,EL
1738272650.720262,1636989.000,3686,4,DC,2,100,1
1738272650.745013,1637013.750,3703,4,DC,2,100,EA
1738272650.769764,1637038.500,3703,4,DC,2,100,2
1738272650.794515,1637063.250,3703,4,DC,2,100,EL
1738272650.819266,1637088.000,3703,4,DC,2,100,2
1738272650.844767,1637113.500,3720,4,DC,2,100,EA
1738272650.870268,1637139.000,3720,4,DC,2,100,1
1738272650.895769,1637164.500,3720,4,DC,2,100,EL
1738272650.921270,1637190.000,3720,4,DC,2,100,1
1738272650.946271,1637215.000,3736,4,DC,2,100,EA
1738272650.971272,1637240.000,3736,4,DC,2,100,2
1738272650.996273,1637265.000,3736,4,DC,2,100,EL
1738272651.021274,1637290.000,3736,4,DC,2,100,2
1738272651.046525,1637315.250,3752,4,DC,2,100,EA
1738272651.071776,1637340.500,3752,4,DC,2,100,1
1738272651.097028,1637365.750,3752,4,DC,2,100,EL
1738272651.122278,1637391.000,3752,4,DC,2,100,1
1738272651.148530,1637417.250,3770,4,DC,2,100,EA
1738272651.174781,1637443.500,3770,4,DC,2,100,2
1738272651.201032,1637469.750,3770,4,DC,2,100,EL
1738272651.227283,1637496.000,3770,4,DC,2,100,2
1738272651.252284,1637521.000,3786,4,DC,2,100,EA
1738272651.277285,1637546.000,3786,4,DC,2,100,1
1738272651.302286,1637571.000,3786,4,DC,2,100,EL
1738272651.327287,1637596.000,3786,4,DC,2,100,1
1738272651.356038,1637624.750,3805,4,DC,2,100,EA
1738272651.384789,1637653.500,3805,4,DC,2,100,2
1738272651.413540,1637682.250,3805,4,DC,2,100,EL
1738272651.442291,1637711.000,3805,4,DC,2,100,2
1738272651.467293,1637736.000,3821,4,DC,2,100,EA
1738272651.492293,1637761.000,3821,4,DC,2,100,2
1738272651.517294,1637786.000,3821,4,DC,2,100,EL
1738272651.542295,1637811.000,3821,4,DC,2,100,2
1738272651.567547,1637836.250,3838,4,DC,2,100,EA
1738272651.592798,1637861.500,3838,4,DC,2,100,1
1738272651.618048,1637886.750,3838,4,DC,2,100,EL
1738272651.643300,1637912.000,3838,4,DC,2,100,1
1738272651.669051,1637937.750,3854,4,DC,2,100,EA
1738272651.694802,1637963.500,3854,4,DC,2,100,2
1738272651.720553,1637989.250,3854,4,DC,2,100,EL
1738272651.746304,1638015.000,3854,4,DC,2,100,2
1738272651.771555,1638040.250,3871,4,DC,2,100,EA
1738272651.796806,1638065.500,3871,4,DC,2,100,1
1738272651.822057,1638090.750,3871,4,DC,2,100,EL
1738272651.847308,1638116.000,3871,4,DC,2,100,1
1738272651.872809,1638141.500,3887,4,DC,2,100,EA
1738272651.898310,1638167.000,3887,4,DC,2,100,2
1738272651.923811,1638192.500,3887,4,DC,2,100,EL
1738272651.949312,1638218.000,3887,4,DC,2,100,2
1738272651.975063,1638243.750,3904,4,DC,2,100,EA
1738272652.000814,1638269.500,3904,4,DC,2,100,1
1738272652.026565,1638295.250,3904,4,DC,2,100,EL
1738272652.052316,1638321.000,3904,4,DC,2,100,1
1738272652.076817,1638345.500,3920,4,DC,2,100,EA
1738272652.101318,1638370.000,3920,4,DC,2,100,2
1738272652.125819,1638394.500,3920,4,DC,2,100,EL
1738272652.150320,1638419.000,3920,4,DC,2,100,2
1738272652.176321,1638445.000,3940,4,DC,2,100,EA
1738272652.202322,1638471.000,3940,4,DC,2,100,1
1738272652.228323,1638497.000,3940,4,DC,2,100,EL
1738272652.254324,1638523.000,3940,4,DC,2,100,1
1738272652.279325,1638548.000,3955,4,DC,2,100,EA
1738272652.304326,1638573.000,3955,4,DC,2,100,2
1738272652.329327,1638598.000,3955,4,DC,2,100,EL
1738272652.354328,1638623.000,3955,4,DC,2,100,2
1738272652.379579,1638648.250,3972,4,DC,2,100,EA
1738272652.404830,1638673.500,3972,4,DC,2,100,1
1738272652.430081,1638698.750,3972,4,DC,2,100,EL
1738272652.455332,1638724.000,3972,4,DC,2,100,1
1738272652.481833,1638750.500,3989,4,DC,2,100,EA
1738272652.508335,1638777.000,3989,4,DC,2,100,2
1738272652.534836,1638803.500,3989,4,DC,2,100,EL
1738272652.561337,1638830.000,3989,4,DC,2,100,2
1738272652.586088,1638854.750,4006,4,DC,2,100,EA
1738272652.610839,1638879.500,4006,4,DC,2,100,1
1738272652.635590,1638904.250,4006,4,DC,2,100,EL
1738272652.660341,1638929.000,4006,4,DC,2,100,1
1738272652.685592,1638954.250,4022,4,DC,2,100,EA
1738272652.710843,1638979.500,4022,4,DC,2,100,2
1738272652.736094,1639004.750,4022,4,DC,2,100,EL
1738272652.761345,1639030.000,4022,4,DC,2,100,2
1738272652.787846,1639056.500,4039,4,DC,2,100,EA
1738272652.814347,1639083.000,4039,4,DC,2,100,2
1738272652.840848,1639109.500,4039,4,DC,2,100,EL
1738272652.867349,1639136.000,4039,4,DC,2,100,2
1738272652.892350,1639161.000,4055,4,DC,2,100,EA
1738272652.917351,1639186.000,4055,4,DC,2,100,1
1738272652.942352,1639211.000,4055,4,DC,2,100,EL
1738272652.967353,1639236.000,4055,4,DC,2,100,1
1738272652.992854,1639261.500,4074,4,DC,2,100,EA
1738272653.018355,1639287.000,4074,4,DC,2,100,2
1738272653.043856,1639312.500,4074,4,DC,2,100,EL
1738272653.069357,1639338.000,4074,4,DC,2,100,2
1738272653.095358,1639364.000,4090,4,DC,2,100,EA
1738272653.121359,1639390.000,4090,4,DC,2,100,1
1738272653.147360,1639416.000,4090,4,DC,2,100,EL
1738272653.173362,1639442.000,4090,4,DC,2,100,1
1738272653.198863,1639467.500,4107,4,DC,2,100,EA
1738272653.224364,1639493.000,4107,4,DC,2,100,2
1738272653.249865,1639518.500,4107,4,DC,2,100,EL
1738272653.275366,1639544.000,4107,4,DC,2,100,2
1738272653.300367,1639569.000,4123,4,DC,2,100,EA
1738272653.325368,1639594.000,4123,4,DC,2,100,1
1738272653.350368,1639619.000,4123,4,DC,2,100,EL
1738272653.375370,1639644.000,4123,4,DC,2,100,1
1738272653.401371,1639670.000,4140,4,DC,2,100,EA
1738272653.427372,1639696.000,4140,4,DC,2,100,2
1738272653.453373,1639722.000,4140,4,DC,2,100,EL
1738272653.479374,1639748.000,4140,4,DC,2,100,2
1738272653.506375,1639775.000,4157,4,DC,2,100,EA
1738272653.533376,1639802.000,4157,4,DC,2,100,1
1738272653.560377,1639829.000,4157,4,DC,2,100,EL
1738272653.587378,1639856.000,4157,4,DC,2,100,1
1738272653.612379,1639881.000,4173,4,DC,2,100,EA
1738272653.637380,1639906.000,4173,4,DC,2,100,2
1738272653.662381,1639931.000,4173,4,DC,2,100,EL
1738272653.687382,1639956.000,4173,4,DC,2,100,2
1738272653.712633,1639981.250,4189,4,DC,2,100,EA
1738272653.737884,1640006.500,4189,4,DC,2,100,1
1738272653.763135,1640031.750,4189,4,DC,2,100,EL
1738272653.788386,1640057.000,4189,4,DC,2,100,1
1738272653.814887,1640083.500,4209,4,DC,2,100,EA
1738272653.841388,1640110.000,4209,4,DC,2,100,2
1738272653.867889,1640136.500,4209,4,DC,2,100,EL
1738272653.894391,1640163.000,4209,4,DC,2,100,2
1738272653.918642,1640187.250,4225,4,DC,2,100,EA
1738272653.942893,1640211.500,4225,4,DC,2,100,1
1738272653.967144,1640235.750,4225,4,DC,2,100,EL
1738272653.991395,1640260.000,4225,4,DC,2,100,1
1738272654.017146,1640285.750,4242,4,DC,2,100,EA
1738272654.042897,1640311.500,4242,4,DC,2,100,2
1738272654.068648,1640337.250,4242,4,DC,2,100,EL
1738272654.094399,1640363.000,4242,4,DC,2,100,2
1738272654.119400,1640388.000,4257,4,DC,2,100,EA
1738272654.144401,1640413.000,4257,4,DC,2,100,1
1738272654.169402,1640438.000,4257,4,DC,2,100,EL
1738272654.194403,1640463.000,4257,4,DC,2,100,1
1738272654.219904,1640488.500,4275,4,DC,2,100,EA
1738272654.245405,1640514.000,4275,4,DC,2,100,2
1738272654.270906,1640539.500,4275,4,DC,2,100,EL
1738272654.296407,1640565.000,4275,4,DC,2,100,2
1738272654.322158,1640590.750,4291,4,DC,2,100,EA
1738272654.347909,1640616.500,4291,4,DC,2,100,2
1738272654.373660,1640642.250,4291,4,DC,2,100,EL
1738272654.399411,1640668.000,4291,4,DC,2,100,2
1738272654.424412,1640693.000,4308,4,DC,2,100,EA
1738272654.449413,1640718.000,4308,4,DC,2,100,1
1738272654.474414,1640743.000,4308,4,DC,2,100,EL
1738272654.499415,1640768.000,4308,4,DC,2,100,1
1738272654.524916,1640793.500,4324,4,DC,2,100,EA
1738272654.550417,1640819.000,4324,4,DC,2,100,2
1738272654.575918,1640844.500,4324,4,DC,2,100,EL
1738272654.601419,1640870.000,4324,4,DC,2,100,2
1738272654.626670,1640895.250,4343,4,DC,2,100,EA
1738272654.651921,1640920.500,4343,4,DC,2,100,1
1738272654.677172,1640945.750,4343,4,DC,2,100,EL
1738272654.702423,1640971.000,4343,4,DC,2,100,1
1738272654.727674,1640996.250,4359,4,DC,2,100,EA
1738272654.752925,1641021.500,4359,4,DC,2,100,2
1738272654.778176,1641046.750,4359,4,DC,2,100,EL
1738272654.803427,1641072.000,4359,4,DC,2,100,2
1738272654.829428,1641098.000,4377,4,DC,2,100,EA
1738272654.855429,1641124.000,4377,4,DC,2,100,1
1738272654.881431,1641150.000,4377,4,DC,2,100,EL
1738272654.907432,1641176.000,4377,4,DC,2,100,1
1738272654.932433,1641201.000,4392,4,DC,2,100,EA
1738272654.957434,1641226.000,4392,4,DC,2,100,2
1738272654.982435,1641251.000,4392,4,DC,2,100,EL
1738272655.007436,1641276.000,4392,4,DC,2,100,2
1738272655.032687,1641301.250,4414,4,DC,2,100,EA
1738272655.057938,1641326.500,4414,4,DC,2,100,1
1738272655.083189,1641351.750,4414,4,DC,2,100,EL
1738272655.108440,1641377.000,4414,4,DC,2,100,1
1738272655.134941,1641403.500,4431,4,DC,2,100,EA
1738272655.161442,1641430.000,4431,4,DC,2,100,2
1738272655.187943,1641456.500,4431,4,DC,2,100,EL
1738272655.214444,1641483.000,4431,4,DC,2,100,2
1738272655.239445,1641508.000,4450,4,DC,2,100,EA
1738272655.264446,1641533.000,4450,4,DC,2,100,1
1738272655.289447,1641558.000,4450,4,DC,2,100,EL
1738272655.314448,1641583.000,4450,4,DC,2,100,1
1738272655.339949,1641608.500,4467,4,DC,2,100,EA
1738272655.365450,1641634.000,4467,4,DC,2,100,2
1738272655.390951,1641659.500,4467,4,DC,2,100,EL
1738272655.416452,1641685.000,4467,4,DC,2,100,2
1738272655.442203,1641710.750,4484,4,DC,2,100,EA
1738272655.467954,1641736.500,4484,4,DC,2,100,1
1738272655.493705,1641762.250,4484,4,DC,2,100,EL
1738272655.519456,1641788.000,4484,4,DC,2,100,1
1738272655.544957,1641813.500,4501,4,DC,2,100,EA
1738272655.570458,1641839.000,4501,4,DC,2,100,2
1738272655.595959,1641864.500,4501,4,DC,2,100,EL
1738272655.621460,1641890.000,4501,4,DC,2,100,2
1738272655.646461,1641915.000,4518,4,DC,2,100,EA
1738272655.671463,1641940.000,4518,4,DC,2,100,1
1738272655.696464,1641965.000,4518,4,DC,2,100,EL
1738272655.721464,1641990.000,4518,4,DC,2,100,1
1738272655.747715,1642016.250,4533,4,DC,2,100,EA
1738272655.773967,1642042.500,4533,4,DC,2,100,2
1738272655.800218,1642068.750,4533,4,DC,2,100,EL
1738272655.826469,1642095.000,4533,4,DC,2,100,2
1738272655.850720,1642119.250,4551,4,DC,2,100,EA
1738272655.874971,1642143.500,4551,4,DC,2,100,1
1738272655.899222,1642167.750,4551,4,DC,2,100,EL
1738272655.923473,1642192.000,4551,4,DC,2,100,1
1738272655.949224,1642217.750,4567,4,DC,2,100,EA
1738272655.974975,1642243.500,4567,4,DC,2,100,2
1738272656.000726,1642269.250,4567,4,DC,2,100,EL
1738272656.026477,1642295.000,4567,4,DC,2,100,2
1738272656.051978,1642320.500,4586,4,DC,2,100,EA
1738272656.077479,1642346.000,4586,4,DC,2,100,1
1738272656.102980,1642371.500,4586,4,DC,2,100,EL
1738272656.128481,1642397.000,4586,4,DC,2,100,1
1738272656.153732,1642422.250,4603,4,DC,2,100,EA
1738272656.178983,1642447.500,4603,4,DC,2,100,2
1738272656.204234,1642472.750,4603,4,DC,2,100,EL
1738272656.229485,1642498.000,4603,4,DC,2,100,2
1738272656.255236,1642523.750,4619,4,DC,2,100,EA
1738272656.280987,1642549.500,4619,4,DC,2,100,2
1738272656.306738,1642575.250,4619,4,DC,2,100,EL
1738272656.332489,1642601.000,4619,4,DC,2,100,2
1738272656.357490,1642626.000,4635,4,DC,2,100,EA
1738272656.382491,1642651.000,4635,4,DC,2,100,1
1738272656.407492,1642676.000,4635,4,DC,2,100,EL
1738272656.432493,1642701.000,4635,4,DC,2,100,1
1738272656.457994,1642726.500,4653,4,DC,2,100,EA
1738272656.483495,1642752.000,4653,4,DC,2,100,2
1738272656.508996,1642777.500,4653,4,DC,2,100,EL
1738272656.534497,1642803.000,4653,4,DC,2,100,2
1738272656.559498,1642828.000,4669,4,DC,2,100,EA
1738272656.584499,1642853.000,4669,4,DC,2,100,1
1738272656.609500,1642878.000,4669,4,DC,2,100,EL
1738272656.634501,1642903.000,4669,4,DC,2,100,1
1738272656.659752,1642928.250,4685,4,DC,2,100,EA
1738272656.685004,1642953.500,4685,4,DC,2,100,2
1738272656.710254,1642978.750,4685,4,DC,2,100,EL
1738272656.735506,1643004.000,4685,4,DC,2,100,2
1738272656.761507,1643030.000,4701,4,DC,2,100,EA
1738272656.787508,1643056.000,4701,4,DC,2,100,1
1738272656.813509,1643082.000,4701,4,DC,2,100,EL
1738272656.839510,1643108.000,4701,4,DC,2,100,1
1738272656.865261,1643133.750,4721,4,DC,2,100,EA
1738272656.891012,1643159.500,4721,4,DC,2,100,2
1738272656.916763,1643185.250,4721,4,DC,2,100,EL
1738272656.942514,1643211.000,4721,4,DC,2,100,2
1738272656.967265,1643235.750,4737,4,DC,2,100,EA
1738272656.992016,1643260.500,4737,4,DC,2,100,1
1738272657.016767,1643285.250,4737,4,DC,2,100,EL
1738272657.041518,1643310.000,4737,4,DC,2,100,1
1738272657.067769,1643336.250,4753,4,DC,2,100,EA
1738272657.094020,1643362.500,4753,4,DC,2,100,2
1738272657.120271,1643388.750,4753,4,DC,2,100,EL
1738272657.146522,1643415.000,4753,4,DC,2,100,2
1738272657.171523,1643440.000,4770,4,DC,2,100,EA
1738272657.196524,1643465.000,4770,4,DC,2,100,1
1738272657.221525,1643490.000,4770,4,DC,2,100,EL
1738272657.246526,1643515.000,4770,4,DC,2,100,1
1738272657.271777,1643540.250,4787,4,DC,2,100,EA
1738272657.297028,1643565.500,4787,4,DC,2,100,2
1738272657.322279,1643590.750,4787,4,DC,2,100,EL
1738272657.347530,1643616.000,4787,4,DC,2,100,2
1738272657.372781,1643641.250,4803,4,DC,2,100,EA
1738272657.398032,1643666.500,4803,4,DC,2,100,1
1738272657.423283,1643691.750,4803,4,DC,2,100,EL
1738272657.448534,1643717.000,4803,4,DC,2,100,1
1738272657.474035,1643742.500,4820,4,DC,2,100,EA
1738272657.499536,1643768.000,4820,4,DC,2,100,2
1738272657.525038,1643793.500,4820,4,DC,2,100,EL
1738272657.550539,1643819.000,4820,4,DC,2,100,2
1738272657.576040,1643844.500,4836,4,DC,2,100,EA
1738272657.601541,1643870.000,4836,4,DC,2,100,1
1738272657.627042,1643895.500,4836,4,DC,2,100,EL
1738272657.652543,1643921.000,4836,4,DC,2,100,1
1738272657.677794,1643946.250,4853,4,DC,2,100,EA
1738272657.703045,1643971.500,4853,4,DC,2,100,2
1738272657.728296,1643996.750,4853,4,DC,2,100,EL
1738272657.753547,1644022.000,4853,4,DC,2,100,2
1738272657.779548,1644048.000,4871,4,DC,2,100,EA
1738272657.805549,1644074.000,4871,4,DC,2,100,1
1738272657.831550,1644100.000,4871,4,DC,2,100,EL
1738272657.857551,1644126.000,4871,4,DC,2,100,1
1738272657.883052,1644151.500,4888,4,DC,2,100,EA
1738272657.908553,1644177.000,4888,4,DC,2,100,2
1738272657.934054,1644202.500,4888,4,DC,2,100,EL
1738272657.959555,1644228.000,4888,4,DC,2,100,2
1738272657.983806,1644252.250,4904,4,DC,2,100,EA
1738272658.008057,1644276.500,4904,4,DC,2,100,1
1738272658.032308,1644300.750,4904,4,DC,2,100,EL
1738272658.056559,1644325.000,4904,4,DC,2,100,1
1738272658.082310,1644350.750,4921,4,DC,2,100,EA
1738272658.108061,1644376.500,4921,4,DC,2,100,2
1738272658.133812,1644402.250,4921,4,DC,2,100,EL
1738272658.159563,1644428.000,4921,4,DC,2,100,2
1738272658.185064,1644453.500,4938,4,DC,2,100,EA
1738272658.210565,1644479.000,4938,4,DC,2,100,1
1738272658.236066,1644504.500,4938,4,DC,2,100,EL
1738272658.261567,1644530.000,4938,4,DC,2,100,1
1738272658.286568,1644555.000,4955,4,DC,2,100,EA
1738272658.311569,1644580.000,4955,4,DC,2,100,2
1738272658.336570,1644605.000,4955,4,DC,2,100,EL
1738272658.361571,1644630.000,4955,4,DC,2,100,2
1738272658.387572,1644656.000,4970,4,DC,2,100,EA
1738272658.413573,1644682.000,4970,4,DC,2,100,2
1738272658.439574,1644708.000,4970,4,DC,2,100,EL
1738272658.465575,1644734.000,4970,4,DC,2,100,2
1738272658.491076,1644759.500,4990,4,DC,2,100,EA
1738272658.516577,1644785.000,4990,4,DC,2,100,1
1738272658.542078,1644810.500,4990,4,DC,2,100,EL
1738272658.567580,1644836.000,4990,4,DC,2,100,1
1738272658.592331,1644860.750,5006,4,DC,2,100,EA
1738272658.617082,1644885.500,5006,4,DC,2,100,2
1738272658.641833,1644910.250,5006,4,DC,2,100,EL
1738272658.666584,1644935.000,5006,4,DC,2,100,2
1738272658.691835,1644960.250,5023,4,DC,2,100,EA
1738272658.717086,1644985.500,5023,4,DC,2,100,1
