LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1738272213.358574,1199645.000,62466,2,GX,1,100,0.549
1738272213.398576,1199685.000,62481,3,GX,1,100,0.488
1738272213.438577,1199725.000,62481,3,GX,1,100,0.305
1738272213.478579,1199765.000,62481,3,GX,1,100,-0.031
1738272213.518581,1199805.000,62499,2,GX,1,100,-0.214
1738272213.558582,1199845.000,62499,2,GX,1,100,-0.366
1738272213.598251,1199884.667,62515,3,GX,1,100,-0.519
1738272213.637919,1199924.333,62515,3,GX,1,100,-0.549
1738272213.677587,1199964.000,62515,3,GX,1,100,-1.099
1738272213.718089,1200004.500,62534,2,GX,1,100,-0.305
1738272213.758590,1200045.000,62534,2,GX,1,100,0.916
1738272213.798592,1200085.000,62550,3,GX,1,100,1.709
1738272213.838594,1200125.000,62550,3,GX,1,100,0.763
1738272213.878595,1200165.000,62550,3,GX,1,100,-0.671
1738272213.918597,1200205.000,62567,2,GX,1,100,-2.197
1738272213.958599,1200245.000,62567,2,GX,1,100,-1.831
1738272213.998600,1200285.000,62583,3,GX,1,100,-1.373
1738272214.038602,1200325.000,62583,3,GX,1,100,-1.068
1738272214.078603,1200365.000,62583,3,GX,1,100,-1.404
1738272214.118605,1200405.000,62600,2,GX,1,100,-0.641
1738272214.158607,1200445.000,62600,2,GX,1,100,0.488
1738272214.198275,1200484.667,62619,3,GX,1,100,0.824
1738272214.237943,1200524.333,62619,3,GX,1,100,0.305
1738272214.277611,1200564.000,62619,3,GX,1,100,-0.122
1738272214.318113,1200604.500,62635,2,GX,1,100,-0.122
1738272214.358615,1200645.000,62635,2,GX,1,100,0.092
1738272214.398616,1200685.000,62657,4,GX,1,100,0.214
1738272214.438618,1200725.000,62657,4,GX,1,100,-0.122
1738272214.478620,1200765.000,62657,4,GX,1,100,-0.275
1738272214.518621,1200805.000,62657,4,GX,1,100,0.122
1738272214.558623,1200845.000,62674,3,GX,1,100,0.366
1738272214.598624,1200885.000,62674,3,GX,1,100,0.305
1738272214.638626,1200925.000,62674,3,GX,1,100,0.000
1738272214.678128,1200964.500,62691,2,GX,1,100,-0.031
1738272214.717629,1201004.000,62691,2,GX,1,100,0.397
1738272214.757631,1201044.000,62707,3,GX,1,100,0.946
1738272214.797632,1201084.000,62707,3,GX,1,100,0.488
1738272214.837634,1201124.000,62707,3,GX,1,100,-0.214
1738272214.877636,1201164.000,62725,2,GX,1,100,-0.214
1738272214.917637,1201204.000,62725,2,GX,1,100,-0.092
1738272214.957639,1201244.000,62740,3,GX,1,100,-0.031
1738272214.997641,1201284.000,62740,3,GX,1,100,-0.183
1738272215.037642,1201324.000,62740,3,GX,1,100,-0.275
1738272215.078144,1201364.500,62759,2,GX,1,100,0.122
1738272215.118645,1201405.000,62759,2,GX,1,100,0.488
1738272215.158647,1201445.000,62776,3,GX,1,100,0.427
1738272215.198649,1201485.000,62776,3,GX,1,100,-0.122
1738272215.238650,1201525.000,62776,3,GX,1,100,-0.641
1738272215.278652,1201565.000,62795,2,GX,1,100,-0.580
1738272215.318654,1201605.000,62795,2,GX,1,100,-0.244
1738272215.358322,1201644.667,62810,3,GX,1,100,0.214
1738272215.397990,1201684.333,62810,3,GX,1,100,0.488
1738272215.437658,1201724.000,62810,3,GX,1,100,0.275
1738272215.477660,1201764.000,62828,2,GX,1,100,-0.092
1738272215.517662,1201804.000,62828,2,GX,1,100,-0.031
1738272215.557663,1201844.000,62844,3,GX,1,100,0.061
1738272215.597665,1201884.000,62844,3,GX,1,100,0.122
1738272215.637666,1201924.000,62844,3,GX,1,100,0.305
1738272215.677668,1201964.000,62861,3,GX,1,100,0.305
1738272215.717670,1202004.000,62861,3,GX,1,100,0.214
1738272215.757671,1202044.000,62861,3,GX,1,100,-0.031
1738272215.797673,1202084.000,62878,2,GX,1,100,-0.214
1738272215.837675,1202124.000,62878,2,GX,1,100,-0.122
1738272215.884676,1202171.000,62896,2,GX,1,100,-0.092
1738272215.931678,1202218.000,62896,2,GX,1,100,-0.153
1738272215.971680,1202258.000,62912,3,GX,1,100,-0.244
1738272216.011682,1202298.000,62912,3,GX,1,100,-0.122
1738272216.051683,1202338.000,62912,3,GX,1,100,0.000
1738272216.091685,1202378.000,62929,2,GX,1,100,0.122
1738272216.131686,1202418.000,62929,2,GX,1,100,0.214
1738272216.171688,1202458.000,62945,3,GX,1,100,0.031
1738272216.211690,1202498.000,62945,3,GX,1,100,-0.214
1738272216.251691,1202538.000,62945,3,GX,1,100,-0.183
1738272216.291693,1202578.000,62962,2,GX,1,100,-0.092
1738272216.331695,1202618.000,62962,2,GX,1,100,-0.061
1738272216.371696,1202658.000,62978,3,GX,1,100,-0.092
1738272216.411698,1202698.000,62978,3,GX,1,100,-0.061
1738272216.451699,1202738.000,62978,3,GX,1,100,-0.031
1738272216.491701,1202778.000,62996,3,GX,1,100,0.031
1738272216.531703,1202818.000,62996,3,GX,1,100,0.031
1738272216.571704,1202858.000,62996,3,GX,1,100,0.000
1738272216.611706,1202898.000,63013,2,GX,1,100,0.000
1738272216.651707,1202938.000,63013,2,GX,1,100,0.061
1738272216.691709,1202978.000,63030,3,GX,1,100,0.061
1738272216.731711,1203018.000,63030,3,GX,1,100,0.061
1738272216.771712,1203058.000,63030,3,GX,1,100,0.153
1738272216.811714,1203098.000,63046,2,GX,1,100,0.214
1738272216.851716,1203138.000,63046,2,GX,1,100,0.305
1738272216.891717,1203178.000,63064,3,GX,1,100,0.336
1738272216.931719,1203218.000,63064,3,GX,1,100,0.183
1738272216.971720,1203258.000,63064,3,GX,1,100,0.153
1738272217.011722,1203298.000,63080,2,GX,1,100,0.275
1738272217.051724,1203338.000,63080,2,GX,1,100,0.336
1738272217.091725,1203378.000,63096,3,GX,1,100,0.244
1738272217.131727,1203418.000,63096,3,GX,1,100,0.214
1738272217.171728,1203458.000,63096,3,GX,1,100,0.214
1738272217.211730,1203498.000,63113,3,GX,1,100,0.244
1738272217.251732,1203538.000,63113,3,GX,1,100,0.214
1738272217.291733,1203578.000,63113,3,GX,1,100,0.244
1738272217.331735,1203618.000,63130,2,GX,1,100,0.275
1738272217.371737,1203658.000,63130,2,GX,1,100,0.275
1738272217.411738,1203698.000,63148,3,GX,1,100,0.275
1738272217.451740,1203738.000,63148,3,GX,1,100,0.214
1738272217.491741,1203778.000,63148,3,GX,1,100,0.214
1738272217.531743,1203818.000,63165,2,GX,1,100,0.214
1738272217.571745,1203858.000,63165,2,GX,1,100,0.275
1738272217.611746,1203898.000,63181,3,GX,1,100,0.427
1738272217.651748,1203938.000,63181,3,GX,1,100,0.305
1738272217.691750,1203978.000,63181,3,GX,1,100,0.214
1738272217.731751,1204018.000,63198,2,GX,1,100,0.153
1738272217.771753,1204058.000,63198,2,GX,1,100,0.336
1738272217.811754,1204098.000,63215,3,GX,1,100,0.458
1738272217.851756,1204138.000,63215,3,GX,1,100,0.427
1738272217.891757,1204178.000,63215,3,GX,1,100,0.366
1738272217.931759,1204218.000,63231,2,GX,1,100,0.275
1738272217.971761,1204258.000,63231,2,GX,1,100,0.336
1738272218.011429,1204297.667,63247,3,GX,1,100,0.305
1738272218.051097,1204337.333,63247,3,GX,1,100,0.305
1738272218.090766,1204377.000,63247,3,GX,1,100,0.366
1738272218.131101,1204417.333,63266,3,GX,1,100,0.427
1738272218.171436,1204457.667,63266,3,GX,1,100,0.366
1738272218.211771,1204498.000,63266,3,GX,1,100,0.336
1738272218.251272,1204537.500,63283,2,GX,1,100,0.336
1738272218.290774,1204577.000,63283,2,GX,1,100,0.336
1738272218.331109,1204617.333,63300,3,GX,1,100,0.519
1738272218.371444,1204657.667,63300,3,GX,1,100,0.580
1738272218.411779,1204698.000,63300,3,GX,1,100,0.458
1738272218.451280,1204737.500,63315,2,GX,1,100,0.336
1738272218.490782,1204777.000,63315,2,GX,1,100,0.275
1738272218.530783,1204817.000,63333,3,GX,1,100,0.336
1738272218.570785,1204857.000,63333,3,GX,1,100,0.336
1738272218.610787,1204897.000,63333,3,GX,1,100,0.305
1738272218.657789,1204944.000,63349,2,GX,1,100,0.153
1738272218.704790,1204991.000,63349,2,GX,1,100,0.153
1738272218.744792,1205031.000,63366,3,GX,1,100,0.214
1738272218.784794,1205071.000,63366,3,GX,1,100,0.244
1738272218.824795,1205111.000,63366,3,GX,1,100,0.305
1738272218.864797,1205151.000,63382,2,GX,1,100,0.305
1738272218.904799,1205191.000,63382,2,GX,1,100,0.275
1738272218.944800,1205231.000,63399,3,GX,1,100,0.153
1738272218.984802,1205271.000,63399,3,GX,1,100,0.122
1738272219.024803,1205311.000,63399,3,GX,1,100,0.122
1738272219.064805,1205351.000,63417,2,GX,1,100,0.153
1738272219.104807,1205391.000,63417,2,GX,1,100,0.244
1738272219.144808,1205431.000,63435,3,GX,1,100,0.153
1738272219.184810,1205471.000,63435,3,GX,1,100,0.031
1738272219.224812,1205511.000,63435,3,GX,1,100,0.031
1738272219.264813,1205551.000,63450,2,GX,1,100,0.153
1738272219.304815,1205591.000,63450,2,GX,1,100,0.092
1738272219.344816,1205631.000,63467,3,GX,1,100,0.122
1738272219.384818,1205671.000,63467,3,GX,1,100,0.092
1738272219.424819,1205711.000,63467,3,GX,1,100,0.031
1738272219.464821,1205751.000,63483,2,GX,1,100,0.061
1738272219.504823,1205791.000,63483,2,GX,1,100,0.183
1738272219.544824,1205831.000,63506,4,GX,1,100,0.183
1738272219.584826,1205871.000,63506,4,GX,1,100,0.153
1738272219.624828,1205911.000,63506,4,GX,1,100,0.214
1738272219.664829,1205951.000,63506,4,GX,1,100,0.214
1738272219.704831,1205991.000,63522,2,GX,1,100,0.122
1738272219.744833,1206031.000,63522,2,GX,1,100,0.092
1738272219.784834,1206071.000,63541,3,GX,1,100,0.122
1738272219.824836,1206111.000,63541,3,GX,1,100,0.275
1738272219.864837,1206151.000,63541,3,GX,1,100,0.183
1738272219.904839,1206191.000,63557,3,GX,1,100,0.000
1738272219.944841,1206231.000,63557,3,GX,1,100,-0.092
1738272219.984842,1206271.000,63557,3,GX,1,100,0.061
1738272220.024844,1206311.000,63574,2,GX,1,100,0.000
1738272220.064846,1206351.000,63574,2,GX,1,100,0.000
1738272220.104847,1206391.000,63590,3,GX,1,100,-0.031
1738272220.144849,1206431.000,63590,3,GX,1,100,-0.031
1738272220.184850,1206471.000,63590,3,GX,1,100,0.000
1738272220.224852,1206511.000,63610,2,GX,1,100,0.061
1738272220.264853,1206551.000,63610,2,GX,1,100,0.092
1738272220.304855,1206591.000,63625,3,GX,1,100,0.031
1738272220.344857,1206631.000,63625,3,GX,1,100,-0.031
1738272220.384858,1206671.000,63625,3,GX,1,100,0.000
1738272220.424860,1206711.000,63642,2,GX,1,100,-0.031
1738272220.464862,1206751.000,63642,2,GX,1,100,-0.031
1738272220.504863,1206791.000,63661,3,GX,1,100,-0.031
1738272220.544865,1206831.000,63661,3,GX,1,100,0.000
1738272220.584867,1206871.000,63661,3,GX,1,100,0.061
1738272220.624868,1206911.000,63678,2,GX,1,100,-0.031
1738272220.664870,1206951.000,63678,2,GX,1,100,-0.183
1738272220.704871,1206991.000,63693,3,GX,1,100,-0.092
1738272220.744873,1207031.000,63693,3,GX,1,100,0.031
1738272220.784875,1207071.000,63693,3,GX,1,100,0.000
1738272220.824876,1207111.000,63711,2,GX,1,100,0.031
1738272220.864878,1207151.000,63711,2,GX,1,100,0.000
1738272220.904546,1207190.667,63727,3,GX,1,100,0.031
1738272220.944214,1207230.333,63727,3,GX,1,100,0.000
1738272220.983883,1207270.000,63727,3,GX,1,100,0.061
1738272221.024384,1207310.500,63744,2,GX,1,100,0.092
1738272221.064886,1207351.000,63744,2,GX,1,100,0.061
1738272221.104554,1207390.667,63759,3,GX,1,100,0.061
1738272221.144222,1207430.333,63759,3,GX,1,100,0.092
1738272221.183891,1207470.000,63759,3,GX,1,100,0.092
1738272221.224226,1207510.333,63777,3,GX,1,100,0.092
1738272221.264561,1207550.667,63777,3,GX,1,100,0.031
1738272221.304896,1207591.000,63777,3,GX,1,100,0.031
1738272221.351398,1207637.500,63797,2,GX,1,100,0.214
1738272221.397899,1207684.000,63797,2,GX,1,100,0.183
1738272221.437901,1207724.000,63814,2,GX,1,100,0.061
1738272221.477903,1207764.000,63814,2,GX,1,100,-0.061
1738272221.517904,1207804.000,63830,3,GX,1,100,-0.031
1738272221.557906,1207844.000,63830,3,GX,1,100,-0.031
1738272221.597908,1207884.000,63830,3,GX,1,100,0.000
1738272221.637909,1207924.000,63847,2,GX,1,100,-0.061
1738272221.677911,1207964.000,63847,2,GX,1,100,0.000
1738272221.717912,1208004.000,63863,3,GX,1,100,0.031
1738272221.757914,1208044.000,63863,3,GX,1,100,0.061
1738272221.797915,1208084.000,63863,3,GX,1,100,-0.031
1738272221.837917,1208124.000,63881,2,GX,1,100,-0.031
1738272221.877919,1208164.000,63881,2,GX,1,100,-0.092
1738272221.917920,1208204.000,63897,3,GX,1,100,-0.061
1738272221.957922,1208244.000,63897,3,GX,1,100,0.000
1738272221.997924,1208284.000,63897,3,GX,1,100,-0.061
1738272222.037925,1208324.000,63913,3,GX,1,100,-0.061
1738272222.077927,1208364.000,63913,3,GX,1,100,-0.061
1738272222.117929,1208404.000,63913,3,GX,1,100,-0.031
1738272222.157930,1208444.000,63929,2,GX,1,100,0.092
1738272222.197932,1208484.000,63929,2,GX,1,100,0.092
1738272222.237933,1208524.000,63947,3,GX,1,100,0.000
1738272222.277935,1208564.000,63947,3,GX,1,100,0.000
1738272222.317937,1208604.000,63947,3,GX,1,100,0.092
1738272222.357938,1208644.000,63963,2,GX,1,100,0.153
1738272222.397940,1208684.000,63963,2,GX,1,100,0.153
1738272222.437942,1208724.000,63979,3,GX,1,100,0.092
1738272222.477943,1208764.000,63979,3,GX,1,100,0.000
1738272222.517945,1208804.000,63979,3,GX,1,100,-0.031
1738272222.557946,1208844.000,63996,2,GX,1,100,0.031
1738272222.597948,1208884.000,63996,2,GX,1,100,0.000
1738272222.637949,1208924.000,64013,3,GX,1,100,-0.031
1738272222.677951,1208964.000,64013,3,GX,1,100,-0.031
1738272222.717953,1209004.000,64013,3,GX,1,100,-0.122
1738272222.757954,1209044.000,64029,2,GX,1,100,0.031
1738272222.797956,1209084.000,64029,2,GX,1,100,0.031
1738272222.837958,1209124.000,64046,3,GX,1,100,-0.031
1738272222.877959,1209164.000,64046,3,GX,1,100,-0.031
1738272222.917961,1209204.000,64046,3,GX,1,100,0.000
1738272222.957963,1209244.000,64064,2,GX,1,100,0.092
1738272222.997964,1209284.000,64064,2,GX,1,100,0.183
1738272223.037966,1209324.000,64081,3,GX,1,100,0.092
1738272223.077967,1209364.000,64081,3,GX,1,100,-0.092
1738272223.117969,1209404.000,64081,3,GX,1,100,-0.031
1738272223.157971,1209444.000,64098,3,GX,1,100,-0.061
1738272223.197972,1209484.000,64098,3,GX,1,100,-0.031
1738272223.237974,1209524.000,64098,3,GX,1,100,0.031
1738272223.277975,1209564.000,64114,2,GX,1,100,0.031
1738272223.317977,1209604.000,64114,2,GX,1,100,0.031
1738272223.357979,1209644.000,64130,3,GX,1,100,0.031
1738272223.397980,1209684.000,64130,3,GX,1,100,-0.031
1738272223.437982,1209724.000,64130,3,GX,1,100,0.000
1738272223.477983,1209764.000,64147,2,GX,1,100,0.031
1738272223.517985,1209804.000,64147,2,GX,1,100,-0.061
1738272223.557987,1209844.000,64164,3,GX,1,100,-0.122
1738272223.597988,1209884.000,64164,3,GX,1,100,-0.092
1738272223.637990,1209924.000,64164,3,GX,1,100,-0.214
1738272223.677992,1209964.000,64182,2,GX,1,100,-0.305
1738272223.717993,1210004.000,64182,2,GX,1,100,-0.366
1738272223.757662,1210043.667,64198,3,GX,1,100,-0.275
1738272223.797330,1210083.333,64198,3,GX,1,100,-0.305
1738272223.836998,1210123.000,64198,3,GX,1,100,-0.397
1738272223.877500,1210163.500,64216,2,GX,1,100,-0.549
1738272223.918001,1210204.000,64216,2,GX,1,100,-0.458
1738272223.957669,1210243.667,64232,3,GX,1,100,-0.427
1738272223.997338,1210283.333,64232,3,GX,1,100,-0.397
1738272224.037006,1210323.000,64232,3,GX,1,100,-0.336
1738272224.077508,1210363.500,64249,2,GX,1,100,-0.305
1738272224.118009,1210404.000,64249,2,GX,1,100,-0.397
1738272224.162344,1210448.333,64267,3,GX,1,100,-0.397
1738272224.206680,1210492.667,64267,3,GX,1,100,-0.427
1738272224.251015,1210537.000,64267,3,GX,1,100,-0.397
1738272224.291016,1210577.000,64284,2,GX,1,100,-0.397
1738272224.331018,1210617.000,64284,2,GX,1,100,-0.427
1738272224.371020,1210657.000,64300,3,GX,1,100,-0.397
1738272224.411021,1210697.000,64300,3,GX,1,100,-0.366
1738272224.451023,1210737.000,64300,3,GX,1,100,-0.397
1738272224.491024,1210777.000,64318,2,GX,1,100,-0.427
1738272224.531026,1210817.000,64318,2,GX,1,100,-0.488
1738272224.571028,1210857.000,64333,3,GX,1,100,-0.366
1738272224.611029,1210897.000,64333,3,GX,1,100,-0.214
1738272224.651031,1210937.000,64333,3,GX,1,100,-0.366
1738272224.691033,1210977.000,64355,3,GX,1,100,-0.488
1738272224.731034,1211017.000,64355,3,GX,1,100,-0.427
1738272224.771036,1211057.000,64355,3,GX,1,100,-0.366
1738272224.811037,1211097.000,64372,3,GX,1,100,-0.336
1738272224.851039,1211137.000,64372,3,GX,1,100,-0.244
1738272224.891041,1211177.000,64372,3,GX,1,100,-0.275
1738272224.931042,1211217.000,64389,2,GX,1,100,-0.336
1738272224.971044,1211257.000,64389,2,GX,1,100,-0.336
1738272225.011045,1211297.000,64405,3,GX,1,100,-0.275
1738272225.051047,1211337.000,64405,3,GX,1,100,-0.305
1738272225.091049,1211377.000,64405,3,GX,1,100,-0.275
1738272225.131050,1211417.000,64423,3,GX,1,100,-0.183
1738272225.171052,1211457.000,64423,3,GX,1,100,-0.275
1738272225.211054,1211497.000,64423,3,GX,1,100,-0.305
1738272225.251055,1211537.000,64440,2,GX,1,100,-0.305
1738272225.291057,1211577.000,64440,2,GX,1,100,-0.214
1738272225.331059,1211617.000,64457,3,GX,1,100,-0.153
1738272225.371060,1211657.000,64457,3,GX,1,100,-0.092
1738272225.411062,1211697.000,64457,3,GX,1,100,0.000
1738272225.451063,1211737.000,64473,2,GX,1,100,-0.031
1738272225.491065,1211777.000,64473,2,GX,1,100,-0.244
1738272225.531066,1211817.000,64491,3,GX,1,100,-0.183
1738272225.571068,1211857.000,64491,3,GX,1,100,-0.153
1738272225.611070,1211897.000,64491,3,GX,1,100,-0.183
1738272225.651071,1211937.000,64506,3,GX,1,100,-0.153
1738272225.691073,1211977.000,64506,3,GX,1,100,-0.153
1738272225.731075,1212017.000,64506,3,GX,1,100,-0.122
1738272225.771076,1212057.000,64523,2,GX,1,100,-0.061
1738272225.811078,1212097.000,64523,2,GX,1,100,-0.122
1738272225.851079,1212137.000,64540,3,GX,1,100,-0.061
1738272225.891081,1212177.000,64540,3,GX,1,100,-0.092
1738272225.931083,1212217.000,64540,3,GX,1,100,-0.183
1738272225.971084,1212257.000,64557,2,GX,1,100,-0.153
1738272226.011086,1212297.000,64557,2,GX,1,100,-0.061
1738272226.051088,1212337.000,64572,3,GX,1,100,-0.153
1738272226.091089,1212377.000,64572,3,GX,1,100,-0.092
1738272226.131091,1212417.000,64572,3,GX,1,100,-0.061
1738272226.171093,1212457.000,64590,2,GX,1,100,-0.031
1738272226.211094,1212497.000,64590,2,GX,1,100,0.061
1738272226.251096,1212537.000,64606,3,GX,1,100,-0.092
1738272226.291097,1212577.000,64606,3,GX,1,100,-0.122
1738272226.331099,1212617.000,64606,3,GX,1,100,-0.061
1738272226.371100,1212657.000,64623,2,GX,1,100,-0.061
1738272226.411102,1212697.000,64623,2,GX,1,100,-0.092
1738272226.451104,1212737.000,64638,3,GX,1,100,-0.061
1738272226.491105,1212777.000,64638,3,GX,1,100,-0.061
1738272226.531107,1212817.000,64638,3,GX,1,100,-0.031
1738272226.571109,1212857.000,64658,2,GX,1,100,-0.031
1738272226.611110,1212897.000,64658,2,GX,1,100,-0.061
1738272226.651112,1212937.000,64674,3,GX,1,100,-0.061
1738272226.691113,1212977.000,64674,3,GX,1,100,-0.092
1738272226.731115,1213017.000,64674,3,GX,1,100,-0.092
1738272226.771117,1213057.000,64691,2,GX,1,100,-0.061
1738272226.811118,1213097.000,64691,2,GX,1,100,-0.031
1738272226.855453,1213141.333,64708,3,GX,1,100,-0.061
1738272226.899789,1213185.667,64708,3,GX,1,100,-0.031
1738272226.944124,1213230.000,64708,3,GX,1,100,0.031
1738272226.984125,1213270.000,64724,2,GX,1,100,0.061
1738272227.024127,1213310.000,64724,2,GX,1,100,0.000
1738272227.064129,1213350.000,64740,3,GX,1,100,-0.092
1738272227.104130,1213390.000,64740,3,GX,1,100,-0.031
1738272227.144132,1213430.000,64740,3,GX,1,100,-0.061
1738272227.184133,1213470.000,64758,2,GX,1,100,-0.061
1738272227.224135,1213510.000,64758,2,GX,1,100,-0.061
1738272227.264137,1213550.000,64774,3,GX,1,100,-0.061
1738272227.304138,1213590.000,64774,3,GX,1,100,0.031
1738272227.344140,1213630.000,64774,3,GX,1,100,-0.061
1738272227.384141,1213670.000,64790,2,GX,1,100,-0.061
1738272227.424143,1213710.000,64790,2,GX,1,100,-0.061
1738272227.464145,1213750.000,64809,3,GX,1,100,-0.061
1738272227.504146,1213790.000,64809,3,GX,1,100,-0.092
1738272227.544148,1213830.000,64809,3,GX,1,100,-0.092
1738272227.584150,1213870.000,64826,3,GX,1,100,-0.153
1738272227.624151,1213910.000,64826,3,GX,1,100,-0.122
1738272227.664153,1213950.000,64826,3,GX,1,100,-0.092
1738272227.704154,1213990.000,64842,2,GX,1,100,-0.061
1738272227.744156,1214030.000,64842,2,GX,1,100,0.000
1738272227.784158,1214070.000,64858,3,GX,1,100,0.061
1738272227.824159,1214110.000,64858,3,GX,1,100,0.000
1738272227.864161,1214150.000,64858,3,GX,1,100,-0.061
1738272227.904162,1214190.000,64875,2,GX,1,100,0.000
1738272227.944164,1214230.000,64875,2,GX,1,100,-0.031
1738272227.984166,1214270.000,64892,3,GX,1,100,-0.092
1738272228.024167,1214310.000,64892,3,GX,1,100,0.000
1738272228.064169,1214350.000,64892,3,GX,1,100,-0.031
1738272228.104171,1214390.000,64908,2,GX,1,100,0.031
1738272228.144172,1214430.000,64908,2,GX,1,100,0.000
1738272228.184174,1214470.000,64925,3,GX,1,100,-0.061
1738272228.224175,1214510.000,64925,3,GX,1,100,-0.061
1738272228.264177,1214550.000,64925,3,GX,1,100,-0.061
1738272228.304179,1214590.000,64943,2,GX,1,100,-0.122
1738272228.344180,1214630.000,64943,2,GX,1,100,-0.061
1738272228.384182,1214670.000,64960,3,GX,1,100,-0.061
1738272228.424184,1214710.000,64960,3,GX,1,100,-0.031
1738272228.464185,1214750.000,64960,3,GX,1,100,-0.031
1738272228.504187,1214790.000,64977,2,GX,1,100,0.000
1738272228.544188,1214830.000,64977,2,GX,1,100,0.061
1738272228.584190,1214870.000,64994,3,GX,1,100,0.061
1738272228.624192,1214910.000,64994,3,GX,1,100,-0.092
1738272228.664193,1214950.000,64994,3,GX,1,100,-0.031
1738272228.704195,1214990.000,65009,3,GX,1,100,0.000
1738272228.744196,1215030.000,65009,3,GX,1,100,-0.061
1738272228.784198,1215070.000,65009,3,GX,1,100,-0.031
