LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1738265230.078927,1477958.667,43410,9,PG,1,100,6567
1738265230.089371,1477969.111,43410,9,PG,1,100,6543
1738265230.099816,1477979.556,43410,9,PG,1,100,6541
1738265230.110261,1477990.000,43410,9,PG,1,100,6552
1738265230.119898,1477999.636,43427,11,PG,1,100,6559
1738265230.129535,1478009.273,43427,11,PG,1,100,6559
1738265230.139171,1478018.909,43427,11,PG,1,100,6552
1738265230.148808,1478028.545,43427,11,PG,1,100,6540
1738265230.158445,1478038.182,43427,11,PG,1,100,6513
1738265230.168082,1478047.818,43427,11,PG,1,100,6562
1738265230.177718,1478057.455,43427,11,PG,1,100,6557
1738265230.187355,1478067.091,43427,11,PG,1,100,6553
1738265230.196992,1478076.727,43427,11,PG,1,100,6522
1738265230.206629,1478086.364,43427,11,PG,1,100,6556
1738265230.216265,1478096.000,43427,11,PG,1,100,6543
1738265230.226599,1478106.333,43443,9,PG,1,100,6547
1738265230.236933,1478116.667,43443,9,PG,1,100,6537
1738265230.247267,1478127.000,43443,9,PG,1,100,6531
1738265230.257600,1478137.333,43443,9,PG,1,100,6544
1738265230.267934,1478147.667,43443,9,PG,1,100,6566
1738265230.278268,1478158.000,43443,9,PG,1,100,6520
1738265230.288602,1478168.333,43443,9,PG,1,100,6527
1738265230.298935,1478178.667,43443,9,PG,1,100,6568
1738265230.309269,1478189.000,43443,9,PG,1,100,6549
1738265230.318997,1478198.727,43460,11,PG,1,100,6564
1738265230.328724,1478208.455,43460,11,PG,1,100,6547
1738265230.338452,1478218.182,43460,11,PG,1,100,6555
1738265230.348180,1478227.909,43460,11,PG,1,100,6555
1738265230.357907,1478237.636,43460,11,PG,1,100,6570
1738265230.367635,1478247.364,43460,11,PG,1,100,6568
1738265230.377363,1478257.091,43460,11,PG,1,100,6579
1738265230.387090,1478266.818,43460,11,PG,1,100,6557
1738265230.396818,1478276.545,43460,11,PG,1,100,6570
1738265230.406546,1478286.273,43460,11,PG,1,100,6576
1738265230.416273,1478296.000,43460,11,PG,1,100,6510
1738265230.426974,1478306.700,43477,10,PG,1,100,6551
1738265230.437674,1478317.400,43477,10,PG,1,100,6534
1738265230.448375,1478328.100,43477,10,PG,1,100,6562
1738265230.459075,1478338.800,43477,10,PG,1,100,6567
1738265230.469775,1478349.500,43477,10,PG,1,100,6547
1738265230.480476,1478360.200,43477,10,PG,1,100,6549
1738265230.491176,1478370.900,43477,10,PG,1,100,6525
1738265230.501877,1478381.600,43477,10,PG,1,100,6551
1738265230.512577,1478392.300,43477,10,PG,1,100,6552
1738265230.523278,1478403.000,43477,10,PG,1,100,6535
1738265230.532578,1478412.300,43493,10,PG,1,100,6533
1738265230.541878,1478421.600,43493,10,PG,1,100,6558
1738265230.551179,1478430.900,43493,10,PG,1,100,6548
1738265230.560479,1478440.200,43493,10,PG,1,100,6548
1738265230.569779,1478449.500,43493,10,PG,1,100,6552
1738265230.579080,1478458.800,43493,10,PG,1,100,6548
1738265230.588380,1478468.100,43493,10,PG,1,100,6549
1738265230.597681,1478477.400,43493,10,PG,1,100,6562
1738265230.606981,1478486.700,43493,10,PG,1,100,6552
1738265230.616281,1478496.000,43493,10,PG,1,100,6547
1738265230.626982,1478506.700,43509,10,PG,1,100,6567
1738265230.637682,1478517.400,43509,10,PG,1,100,6561
1738265230.648383,1478528.100,43509,10,PG,1,100,6566
1738265230.659083,1478538.800,43509,10,PG,1,100,6558
1738265230.669783,1478549.500,43509,10,PG,1,100,6551
1738265230.680484,1478560.200,43509,10,PG,1,100,6528
1738265230.691184,1478570.900,43509,10,PG,1,100,6552
1738265230.701885,1478581.600,43509,10,PG,1,100,6570
1738265230.712585,1478592.300,43509,10,PG,1,100,6551
1738265230.723286,1478603.000,43509,10,PG,1,100,6541
1738265230.733619,1478613.333,43527,9,PG,1,100,6553
1738265230.743953,1478623.667,43527,9,PG,1,100,6546
1738265230.754287,1478634.000,43527,9,PG,1,100,6553
1738265230.764621,1478644.333,43527,9,PG,1,100,6543
1738265230.774954,1478654.667,43527,9,PG,1,100,6529
1738265230.785288,1478665.000,43527,9,PG,1,100,6521
1738265230.795622,1478675.333,43527,9,PG,1,100,6537
1738265230.805956,1478685.667,43527,9,PG,1,100,6535
1738265230.816289,1478696.000,43527,9,PG,1,100,6544
1738265230.826017,1478705.727,43543,11,PG,1,100,6537
1738265230.835745,1478715.455,43543,11,PG,1,100,6567
1738265230.845472,1478725.182,43543,11,PG,1,100,6541
1738265230.855200,1478734.909,43543,11,PG,1,100,6550
1738265230.864928,1478744.636,43543,11,PG,1,100,6571
1738265230.874655,1478754.364,43543,11,PG,1,100,6555
1738265230.884383,1478764.091,43543,11,PG,1,100,6531
1738265230.894111,1478773.818,43543,11,PG,1,100,6535
1738265230.903838,1478783.545,43543,11,PG,1,100,6529
1738265230.913566,1478793.273,43543,11,PG,1,100,6554
1738265230.923294,1478803.000,43543,11,PG,1,100,6537
1738265230.932930,1478812.636,43560,11,PG,1,100,6575
1738265230.942567,1478822.273,43560,11,PG,1,100,6535
1738265230.952204,1478831.909,43560,11,PG,1,100,6550
1738265230.961841,1478841.545,43560,11,PG,1,100,6542
1738265230.971477,1478851.182,43560,11,PG,1,100,6535
1738265230.981114,1478860.818,43560,11,PG,1,100,6533
1738265230.990751,1478870.455,43560,11,PG,1,100,6513
1738265231.000388,1478880.091,43560,11,PG,1,100,6540
1738265231.010024,1478889.727,43560,11,PG,1,100,6544
1738265231.019661,1478899.364,43560,11,PG,1,100,6551
1738265231.029298,1478909.000,43560,11,PG,1,100,6529
1738265231.039743,1478919.444,43575,9,PG,1,100,6549
1738265231.050188,1478929.889,43575,9,PG,1,100,6541
1738265231.060632,1478940.333,43575,9,PG,1,100,6561
1738265231.071077,1478950.778,43575,9,PG,1,100,6526
1738265231.081522,1478961.222,43575,9,PG,1,100,6582
1738265231.091967,1478971.667,43575,9,PG,1,100,6548
1738265231.102412,1478982.111,43575,9,PG,1,100,6538
1738265231.112857,1478992.556,43575,9,PG,1,100,6525
1738265231.123302,1479003.000,43575,9,PG,1,100,6531
1738265231.133902,1479013.600,43593,10,PG,1,100,6544
1738265231.144502,1479024.200,43593,10,PG,1,100,6567
1738265231.155103,1479034.800,43593,10,PG,1,100,6522
1738265231.165703,1479045.400,43593,10,PG,1,100,6567
1738265231.176304,1479056.000,43593,10,PG,1,100,6543
1738265231.186904,1479066.600,43593,10,PG,1,100,6533
1738265231.197505,1479077.200,43593,10,PG,1,100,6546
1738265231.208105,1479087.800,43593,10,PG,1,100,6531
1738265231.218705,1479098.400,43593,10,PG,1,100,6529
1738265231.229306,1479109.000,43593,10,PG,1,100,6518
1738265231.239033,1479118.727,43609,11,PG,1,100,6564
1738265231.248761,1479128.455,43609,11,PG,1,100,6523
1738265231.258489,1479138.182,43609,11,PG,1,100,6550
1738265231.268216,1479147.909,43609,11,PG,1,100,6548
1738265231.277944,1479157.636,43609,11,PG,1,100,6537
1738265231.287672,1479167.364,43609,11,PG,1,100,6530
1738265231.297400,1479177.091,43609,11,PG,1,100,6548
1738265231.307127,1479186.818,43609,11,PG,1,100,6539
1738265231.316855,1479196.545,43609,11,PG,1,100,6550
1738265231.326582,1479206.273,43609,11,PG,1,100,6536
1738265231.336310,1479216.000,43609,11,PG,1,100,6542
1738265231.346644,1479226.333,43626,9,PG,1,100,6546
1738265231.356977,1479236.667,43626,9,PG,1,100,6556
1738265231.367311,1479247.000,43626,9,PG,1,100,6520
1738265231.377645,1479257.333,43626,9,PG,1,100,6540
1738265231.387979,1479267.667,43626,9,PG,1,100,6528
1738265231.398313,1479278.000,43626,9,PG,1,100,6552
1738265231.408646,1479288.333,43626,9,PG,1,100,6563
1738265231.418980,1479298.667,43626,9,PG,1,100,6526
1738265231.429314,1479309.000,43626,9,PG,1,100,6555
1738265231.439041,1479318.727,43642,11,PG,1,100,6559
1738265231.448769,1479328.455,43642,11,PG,1,100,6544
1738265231.458497,1479338.182,43642,11,PG,1,100,6547
1738265231.468225,1479347.909,43642,11,PG,1,100,6542
1738265231.477952,1479357.636,43642,11,PG,1,100,6574
1738265231.487680,1479367.364,43642,11,PG,1,100,6564
1738265231.497407,1479377.091,43642,11,PG,1,100,6534
1738265231.507135,1479386.818,43642,11,PG,1,100,6541
1738265231.516863,1479396.545,43642,11,PG,1,100,6525
1738265231.526590,1479406.273,43642,11,PG,1,100,6543
1738265231.536318,1479416.000,43642,11,PG,1,100,6555
1738265231.547019,1479426.700,43659,10,PG,1,100,6520
1738265231.557719,1479437.400,43659,10,PG,1,100,6521
1738265231.568419,1479448.100,43659,10,PG,1,100,6536
1738265231.579120,1479458.800,43659,10,PG,1,100,6522
1738265231.589820,1479469.500,43659,10,PG,1,100,6541
1738265231.600521,1479480.200,43659,10,PG,1,100,6520
1738265231.611221,1479490.900,43659,10,PG,1,100,6527
1738265231.621922,1479501.600,43659,10,PG,1,100,6553
1738265231.632622,1479512.300,43659,10,PG,1,100,6535
1738265231.643322,1479523.000,43659,10,PG,1,100,6523
1738265231.652623,1479532.300,43675,10,PG,1,100,6564
1738265231.661923,1479541.600,43675,10,PG,1,100,6546
1738265231.671223,1479550.900,43675,10,PG,1,100,6541
1738265231.680524,1479560.200,43675,10,PG,1,100,6517
1738265231.689824,1479569.500,43675,10,PG,1,100,6563
1738265231.699125,1479578.800,43675,10,PG,1,100,6524
1738265231.708425,1479588.100,43675,10,PG,1,100,6534
1738265231.717725,1479597.400,43675,10,PG,1,100,6526
1738265231.727026,1479606.700,43675,10,PG,1,100,6507
1738265231.736326,1479616.000,43675,10,PG,1,100,6525
1738265231.747026,1479626.700,43693,10,PG,1,100,6544
1738265231.757727,1479637.400,43693,10,PG,1,100,6542
1738265231.768427,1479648.100,43693,10,PG,1,100,6551
1738265231.779128,1479658.800,43693,10,PG,1,100,6532
1738265231.789828,1479669.500,43693,10,PG,1,100,6537
1738265231.800529,1479680.200,43693,10,PG,1,100,6527
1738265231.811229,1479690.900,43693,10,PG,1,100,6523
1738265231.821929,1479701.600,43693,10,PG,1,100,6503
1738265231.832630,1479712.300,43693,10,PG,1,100,6550
1738265231.843330,1479723.000,43693,10,PG,1,100,6528
1738265231.852967,1479732.636,43708,11,PG,1,100,6515
1738265231.862604,1479742.273,43708,11,PG,1,100,6511
1738265231.872241,1479751.909,43708,11,PG,1,100,6539
1738265231.881877,1479761.545,43708,11,PG,1,100,6542
1738265231.891514,1479771.182,43708,11,PG,1,100,6532
1738265231.901151,1479780.818,43708,11,PG,1,100,6524
1738265231.910788,1479790.455,43708,11,PG,1,100,6514
1738265231.920424,1479800.091,43708,11,PG,1,100,6540
1738265231.930061,1479809.727,43708,11,PG,1,100,6577
1738265231.939698,1479819.364,43708,11,PG,1,100,6523
1738265231.949335,1479829.000,43708,11,PG,1,100,6556
1738265231.959780,1479839.444,43725,9,PG,1,100,6532
1738265231.970224,1479849.889,43725,9,PG,1,100,6554
1738265231.980669,1479860.333,43725,9,PG,1,100,6514
1738265231.991114,1479870.778,43725,9,PG,1,100,6550
1738265232.001559,1479881.222,43725,9,PG,1,100,6532
1738265232.012004,1479891.667,43725,9,PG,1,100,6531
1738265232.022449,1479902.111,43725,9,PG,1,100,6535
1738265232.032893,1479912.556,43725,9,PG,1,100,6537
1738265232.043338,1479923.000,43725,9,PG,1,100,6540
1738265232.052975,1479932.636,43742,11,PG,1,100,6532
1738265232.062612,1479942.273,43742,11,PG,1,100,6528
1738265232.072248,1479951.909,43742,11,PG,1,100,6506
1738265232.081885,1479961.545,43742,11,PG,1,100,6541
1738265232.091522,1479971.182,43742,11,PG,1,100,6539
1738265232.101159,1479980.818,43742,11,PG,1,100,6522
1738265232.110795,1479990.455,43742,11,PG,1,100,6516
1738265232.120432,1480000.091,43742,11,PG,1,100,6523
1738265232.130069,1480009.727,43742,11,PG,1,100,6550
1738265232.139706,1480019.364,43742,11,PG,1,100,6516
1738265232.149343,1480029.000,43742,11,PG,1,100,6521
1738265232.159787,1480039.444,43761,9,PG,1,100,6534
1738265232.170232,1480049.889,43761,9,PG,1,100,6513
1738265232.180677,1480060.333,43761,9,PG,1,100,6516
1738265232.191122,1480070.778,43761,9,PG,1,100,6528
1738265232.201567,1480081.222,43761,9,PG,1,100,6536
1738265232.212012,1480091.667,43761,9,PG,1,100,6530
1738265232.222456,1480102.111,43761,9,PG,1,100,6548
1738265232.232901,1480112.556,43761,9,PG,1,100,6543
1738265232.243346,1480123.000,43761,9,PG,1,100,6556
1738265232.253947,1480133.600,43776,10,PG,1,100,6536
1738265232.264547,1480144.200,43776,10,PG,1,100,6548
1738265232.275147,1480154.800,43776,10,PG,1,100,6509
1738265232.285748,1480165.400,43776,10,PG,1,100,6509
1738265232.296348,1480176.000,43776,10,PG,1,100,6534
1738265232.306949,1480186.600,43776,10,PG,1,100,6514
1738265232.317549,1480197.200,43776,10,PG,1,100,6507
1738265232.328150,1480207.800,43776,10,PG,1,100,6530
1738265232.338750,1480218.400,43776,10,PG,1,100,6533
1738265232.349350,1480229.000,43776,10,PG,1,100,6516
1738265232.359078,1480238.727,43793,11,PG,1,100,6529
1738265232.368806,1480248.455,43793,11,PG,1,100,6507
1738265232.378534,1480258.182,43793,11,PG,1,100,6522
1738265232.388261,1480267.909,43793,11,PG,1,100,6521
1738265232.397989,1480277.636,43793,11,PG,1,100,6503
1738265232.407717,1480287.364,43793,11,PG,1,100,6510
1738265232.417444,1480297.091,43793,11,PG,1,100,6491
1738265232.427172,1480306.818,43793,11,PG,1,100,6501
1738265232.436899,1480316.545,43793,11,PG,1,100,6541
1738265232.446627,1480326.273,43793,11,PG,1,100,6497
1738265232.456355,1480336.000,43793,11,PG,1,100,6519
1738265232.466689,1480346.333,43810,9,PG,1,100,6515
1738265232.477022,1480356.667,43810,9,PG,1,100,6529
1738265232.487356,1480367.000,43810,9,PG,1,100,6519
1738265232.497690,1480377.333,43810,9,PG,1,100,6520
1738265232.508024,1480387.667,43810,9,PG,1,100,6510
1738265232.518357,1480398.000,43810,9,PG,1,100,6526
1738265232.528691,1480408.333,43810,9,PG,1,100,6528
1738265232.539025,1480418.667,43810,9,PG,1,100,6520
1738265232.549359,1480429.000,43810,9,PG,1,100,6516
1738265232.559086,1480438.727,43827,11,PG,1,100,6508
1738265232.568814,1480448.455,43827,11,PG,1,100,6537
1738265232.578542,1480458.182,43827,11,PG,1,100,6522
1738265232.588269,1480467.909,43827,11,PG,1,100,6518
1738265232.597997,1480477.636,43827,11,PG,1,100,6511
1738265232.607724,1480487.364,43827,11,PG,1,100,6508
1738265232.617452,1480497.091,43827,11,PG,1,100,6505
1738265232.627180,1480506.818,43827,11,PG,1,100,6505
1738265232.636907,1480516.545,43827,11,PG,1,100,6525
1738265232.646635,1480526.273,43827,11,PG,1,100,6501
1738265232.656363,1480536.000,43827,11,PG,1,100,6515
1738265232.667063,1480546.700,43842,10,PG,1,100,6517
1738265232.677764,1480557.400,43842,10,PG,1,100,6518
1738265232.688464,1480568.100,43842,10,PG,1,100,6518
1738265232.699164,1480578.800,43842,10,PG,1,100,6518
1738265232.709865,1480589.500,43842,10,PG,1,100,6516
1738265232.720565,1480600.200,43842,10,PG,1,100,6523
1738265232.731266,1480610.900,43842,10,PG,1,100,6543
1738265232.741966,1480621.600,43842,10,PG,1,100,6509
1738265232.752667,1480632.300,43842,10,PG,1,100,6521
1738265232.763367,1480643.000,43842,10,PG,1,100,6507
1738265232.772667,1480652.300,43862,10,PG,1,100,6494
1738265232.781968,1480661.600,43862,10,PG,1,100,6518
1738265232.791268,1480670.900,43862,10,PG,1,100,6515
1738265232.800569,1480680.200,43862,10,PG,1,100,6513
1738265232.809869,1480689.500,43862,10,PG,1,100,6501
1738265232.819169,1480698.800,43862,10,PG,1,100,6536
1738265232.828470,1480708.100,43862,10,PG,1,100,6509
1738265232.837770,1480717.400,43862,10,PG,1,100,6534
1738265232.847070,1480726.700,43862,10,PG,1,100,6482
1738265232.856371,1480736.000,43862,10,PG,1,100,6506
1738265232.866971,1480746.600,43878,10,PG,1,100,6497
1738265232.877572,1480757.200,43878,10,PG,1,100,6504
1738265232.888172,1480767.800,43878,10,PG,1,100,6507
1738265232.898772,1480778.400,43878,10,PG,1,100,6501
1738265232.909373,1480789.000,43878,10,PG,1,100,6505
1738265232.919973,1480799.600,43878,10,PG,1,100,6531
1738265232.930574,1480810.200,43878,10,PG,1,100,6510
1738265232.941174,1480820.800,43878,10,PG,1,100,6510
1738265232.951775,1480831.400,43878,10,PG,1,100,6516
1738265232.962375,1480842.000,43878,10,PG,1,100,6506
1738265232.972820,1480852.444,43895,9,PG,1,100,6525
1738265232.983265,1480862.889,43895,9,PG,1,100,6499
1738265232.993710,1480873.333,43895,9,PG,1,100,6510
1738265233.004154,1480883.778,43895,9,PG,1,100,6517
1738265233.014599,1480894.222,43895,9,PG,1,100,6483
1738265233.025044,1480904.667,43895,9,PG,1,100,6492
1738265233.035489,1480915.111,43895,9,PG,1,100,6527
1738265233.045934,1480925.556,43895,9,PG,1,100,6508
1738265233.056379,1480936.000,43895,9,PG,1,100,6513
1738265233.066015,1480945.636,43912,11,PG,1,100,6518
1738265233.075652,1480955.273,43912,11,PG,1,100,6509
1738265233.085289,1480964.909,43912,11,PG,1,100,6505
1738265233.094926,1480974.545,43912,11,PG,1,100,6501
1738265233.104563,1480984.182,43912,11,PG,1,100,6524
1738265233.114199,1480993.818,43912,11,PG,1,100,6490
1738265233.123836,1481003.455,43912,11,PG,1,100,6506
1738265233.133473,1481013.091,43912,11,PG,1,100,6546
1738265233.143110,1481022.727,43912,11,PG,1,100,6497
1738265233.152746,1481032.364,43912,11,PG,1,100,6521
1738265233.162383,1481042.000,43912,11,PG,1,100,6501
1738265233.172111,1481051.727,43928,11,PG,1,100,6507
1738265233.181838,1481061.455,43928,11,PG,1,100,6489
1738265233.191566,1481071.182,43928,11,PG,1,100,6485
1738265233.201294,1481080.909,43928,11,PG,1,100,6493
1738265233.211021,1481090.636,43928,11,PG,1,100,6482
1738265233.220749,1481100.364,43928,11,PG,1,100,6515
1738265233.230477,1481110.091,43928,11,PG,1,100,6507
1738265233.240204,1481119.818,43928,11,PG,1,100,6487
1738265233.249932,1481129.545,43928,11,PG,1,100,6495
1738265233.259660,1481139.273,43928,11,PG,1,100,6490
1738265233.269387,1481149.000,43928,11,PG,1,100,6494
1738265233.279721,1481159.333,43944,9,PG,1,100,6491
1738265233.290055,1481169.667,43944,9,PG,1,100,6487
1738265233.300389,1481180.000,43944,9,PG,1,100,6511
1738265233.310722,1481190.333,43944,9,PG,1,100,6503
1738265233.321056,1481200.667,43944,9,PG,1,100,6487
1738265233.331390,1481211.000,43944,9,PG,1,100,6492
1738265233.341723,1481221.333,43944,9,PG,1,100,6506
1738265233.352057,1481231.667,43944,9,PG,1,100,6476
1738265233.362391,1481242.000,43944,9,PG,1,100,6491
1738265233.373091,1481252.700,43962,10,PG,1,100,6485
1738265233.383792,1481263.400,43962,10,PG,1,100,6481
1738265233.394492,1481274.100,43962,10,PG,1,100,6465
1738265233.405193,1481284.800,43962,10,PG,1,100,6522
1738265233.415893,1481295.500,43962,10,PG,1,100,6495
1738265233.426594,1481306.200,43962,10,PG,1,100,6516
1738265233.437294,1481316.900,43962,10,PG,1,100,6481
1738265233.447994,1481327.600,43962,10,PG,1,100,6477
1738265233.458695,1481338.300,43962,10,PG,1,100,6488
1738265233.469395,1481349.000,43962,10,PG,1,100,6478
1738265233.478796,1481358.400,43980,10,PG,1,100,6515
1738265233.488196,1481367.800,43980,10,PG,1,100,6490
1738265233.497596,1481377.200,43980,10,PG,1,100,6497
1738265233.506997,1481386.600,43980,10,PG,1,100,6508
1738265233.516397,1481396.000,43980,10,PG,1,100,6481
1738265233.525797,1481405.400,43980,10,PG,1,100,6479
1738265233.535198,1481414.800,43980,10,PG,1,100,6491
1738265233.544598,1481424.200,43980,10,PG,1,100,6477
1738265233.553999,1481433.600,43980,10,PG,1,100,6478
1738265233.563399,1481443.000,43980,10,PG,1,100,6458
1738265233.573999,1481453.600,43996,10,PG,1,100,6492
1738265233.584600,1481464.200,43996,10,PG,1,100,6502
1738265233.595200,1481474.800,43996,10,PG,1,100,6467
1738265233.605801,1481485.400,43996,10,PG,1,100,6492
1738265233.616401,1481496.000,43996,10,PG,1,100,6475
1738265233.627002,1481506.600,43996,10,PG,1,100,6481
1738265233.637602,1481517.200,43996,10,PG,1,100,6467
1738265233.648202,1481527.800,43996,10,PG,1,100,6470
1738265233.658803,1481538.400,43996,10,PG,1,100,6488
1738265233.669403,1481549.000,43996,10,PG,1,100,6524
1738265233.679131,1481558.727,44012,11,PG,1,100,6457
1738265233.688859,1481568.455,44012,11,PG,1,100,6488
1738265233.698586,1481578.182,44012,11,PG,1,100,6475
1738265233.708314,1481587.909,44012,11,PG,1,100,6491
1738265233.718041,1481597.636,44012,11,PG,1,100,6473
1738265233.727769,1481607.364,44012,11,PG,1,100,6486
1738265233.737497,1481617.091,44012,11,PG,1,100,6475
1738265233.747225,1481626.818,44012,11,PG,1,100,6502
1738265233.756952,1481636.545,44012,11,PG,1,100,6506
1738265233.766680,1481646.273,44012,11,PG,1,100,6494
1738265233.776407,1481656.000,44012,11,PG,1,100,6456
1738265233.786741,1481666.333,44030,9,PG,1,100,6492
1738265233.797075,1481676.667,44030,9,PG,1,100,6505
1738265233.807409,1481687.000,44030,9,PG,1,100,6456
1738265233.817742,1481697.333,44030,9,PG,1,100,6484
1738265233.828076,1481707.667,44030,9,PG,1,100,6480
1738265233.838410,1481718.000,44030,9,PG,1,100,6486
1738265233.848744,1481728.333,44030,9,PG,1,100,6486
1738265233.859077,1481738.667,44030,9,PG,1,100,6479
1738265233.869411,1481749.000,44030,9,PG,1,100,6474
1738265233.879139,1481758.727,44046,11,PG,1,100,6471
1738265233.888866,1481768.455,44046,11,PG,1,100,6488
1738265233.898594,1481778.182,44046,11,PG,1,100,6503
1738265233.908322,1481787.909,44046,11,PG,1,100,6482
1738265233.918050,1481797.636,44046,11,PG,1,100,6474
1738265233.927777,1481807.364,44046,11,PG,1,100,6462
1738265233.937505,1481817.091,44046,11,PG,1,100,6498
1738265233.947232,1481826.818,44046,11,PG,1,100,6480
1738265233.956960,1481836.545,44046,11,PG,1,100,6477
1738265233.966688,1481846.273,44046,11,PG,1,100,6468
1738265233.976415,1481856.000,44046,11,PG,1,100,6508
1738265233.987016,1481866.600,44062,10,PG,1,100,6478
1738265233.997616,1481877.200,44062,10,PG,1,100,6485
1738265234.008217,1481887.800,44062,10,PG,1,100,6464
1738265234.018817,1481898.400,44062,10,PG,1,100,6500
1738265234.029418,1481909.000,44062,10,PG,1,100,6484
1738265234.040018,1481919.600,44062,10,PG,1,100,6492
1738265234.050618,1481930.200,44062,10,PG,1,100,6472
1738265234.061219,1481940.800,44062,10,PG,1,100,6478
1738265234.071819,1481951.400,44062,10,PG,1,100,6492
1738265234.082420,1481962.000,44062,10,PG,1,100,6515
1738265234.091820,1481971.400,44081,10,PG,1,100,6485
1738265234.101220,1481980.800,44081,10,PG,1,100,6478
1738265234.110621,1481990.200,44081,10,PG,1,100,6485
1738265234.120021,1481999.600,44081,10,PG,1,100,6499
1738265234.129421,1482009.000,44081,10,PG,1,100,6509
1738265234.138822,1482018.400,44081,10,PG,1,100,6507
1738265234.148222,1482027.800,44081,10,PG,1,100,6495
1738265234.157623,1482037.200,44081,10,PG,1,100,6452
1738265234.167023,1482046.600,44081,10,PG,1,100,6460
1738265234.176424,1482056.000,44081,10,PG,1,100,6484
1738265234.187024,1482066.600,44098,10,PG,1,100,6480
1738265234.197624,1482077.200,44098,10,PG,1,100,6472
1738265234.208225,1482087.800,44098,10,PG,1,100,6485
1738265234.218825,1482098.400,44098,10,PG,1,100,6482
1738265234.229426,1482109.000,44098,10,PG,1,100,6496
1738265234.240026,1482119.600,44098,10,PG,1,100,6463
1738265234.250626,1482130.200,44098,10,PG,1,100,6476
1738265234.261227,1482140.800,44098,10,PG,1,100,6475
1738265234.271827,1482151.400,44098,10,PG,1,100,6463
1738265234.282428,1482162.000,44098,10,PG,1,100,6494
1738265234.292872,1482172.444,44114,9,PG,1,100,6486
1738265234.303317,1482182.889,44114,9,PG,1,100,6496
1738265234.313762,1482193.333,44114,9,PG,1,100,6462
1738265234.324207,1482203.778,44114,9,PG,1,100,6472
1738265234.334652,1482214.222,44114,9,PG,1,100,6485
1738265234.345097,1482224.667,44114,9,PG,1,100,6439
1738265234.355542,1482235.111,44114,9,PG,1,100,6443
1738265234.365987,1482245.556,44114,9,PG,1,100,6455
1738265234.376431,1482256.000,44114,9,PG,1,100,6451
1738265234.386068,1482265.636,44131,11,PG,1,100,6497
1738265234.395705,1482275.273,44131,11,PG,1,100,6474
1738265234.405342,1482284.909,44131,11,PG,1,100,6461
1738265234.414979,1482294.545,44131,11,PG,1,100,6433
1738265234.424615,1482304.182,44131,11,PG,1,100,6469
1738265234.434252,1482313.818,44131,11,PG,1,100,6449
1738265234.443889,1482323.455,44131,11,PG,1,100,6451
1738265234.453525,1482333.091,44131,11,PG,1,100,6461
1738265234.463162,1482342.727,44131,11,PG,1,100,6449
1738265234.472799,1482352.364,44131,11,PG,1,100,6434
1738265234.482436,1482362.000,44131,11,PG,1,100,6450
1738265234.493136,1482372.700,44147,10,PG,1,100,6437
1738265234.503836,1482383.400,44147,10,PG,1,100,6445
1738265234.514537,1482394.100,44147,10,PG,1,100,6459
1738265234.525237,1482404.800,44147,10,PG,1,100,6463
1738265234.535938,1482415.500,44147,10,PG,1,100,6451
1738265234.546638,1482426.200,44147,10,PG,1,100,6455
1738265234.557339,1482436.900,44147,10,PG,1,100,6462
1738265234.568039,1482447.600,44147,10,PG,1,100,6422
1738265234.578739,1482458.300,44147,10,PG,1,100,6472
1738265234.589440,1482469.000,44147,10,PG,1,100,6444
1738265234.598740,1482478.300,44164,10,PG,1,100,6467
1738265234.608041,1482487.600,44164,10,PG,1,100,6449
1738265234.617341,1482496.900,44164,10,PG,1,100,6455
1738265234.626642,1482506.200,44164,10,PG,1,100,6435
1738265234.635942,1482515.500,44164,10,PG,1,100,6469
1738265234.645242,1482524.800,44164,10,PG,1,100,6468
1738265234.654542,1482534.100,44164,10,PG,1,100,6438
1738265234.663843,1482543.400,44164,10,PG,1,100,6435
1738265234.673143,1482552.700,44164,10,PG,1,100,6456
1738265234.682444,1482562.000,44164,10,PG,1,100,6483
1738265234.693144,1482572.700,44180,10,PG,1,100,6456
1738265234.703845,1482583.400,44180,10,PG,1,100,6446
1738265234.714545,1482594.100,44180,10,PG,1,100,6415
1738265234.725245,1482604.800,44180,10,PG,1,100,6471
1738265234.735946,1482615.500,44180,10,PG,1,100,6445
1738265234.746646,1482626.200,44180,10,PG,1,100,6452
1738265234.757347,1482636.900,44180,10,PG,1,100,6464
1738265234.768047,1482647.600,44180,10,PG,1,100,6470
1738265234.778748,1482658.300,44180,10,PG,1,100,6446
1738265234.789448,1482669.000,44180,10,PG,1,100,6440
1738265234.798748,1482678.300,44197,10,PG,1,100,6423
1738265234.808049,1482687.600,44197,10,PG,1,100,6452
1738265234.817349,1482696.900,44197,10,PG,1,100,6438
1738265234.826649,1482706.200,44197,10,PG,1,100,6424
1738265234.835950,1482715.500,44197,10,PG,1,100,6463
1738265234.845250,1482724.800,44197,10,PG,1,100,6474
1738265234.854551,1482734.100,44197,10,PG,1,100,6447
1738265234.863851,1482743.400,44197,10,PG,1,100,6462
1738265234.873151,1482752.700,44197,10,PG,1,100,6437
1738265234.882452,1482762.000,44197,10,PG,1,100,6429
1738265234.893152,1482772.700,44213,10,PG,1,100,6445
1738265234.903852,1482783.400,44213,10,PG,1,100,6443
