LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1738265273.208618,1521086.636,50492,11,PI,1,100,183025
1738265273.218346,1521096.364,50492,11,PI,1,100,183049
1738265273.228073,1521106.091,50492,11,PI,1,100,183017
1738265273.237801,1521115.818,50492,11,PI,1,100,183039
1738265273.247529,1521125.545,50492,11,PI,1,100,183043
1738265273.257256,1521135.273,50492,11,PI,1,100,183053
1738265273.266984,1521145.000,50492,11,PI,1,100,183089
1738265273.277684,1521155.700,50510,10,PI,1,100,183069
1738265273.288385,1521166.400,50510,10,PI,1,100,183056
1738265273.299085,1521177.100,50510,10,PI,1,100,183073
1738265273.309786,1521187.800,50510,10,PI,1,100,183060
1738265273.320486,1521198.500,50510,10,PI,1,100,183082
1738265273.331187,1521209.200,50510,10,PI,1,100,183070
1738265273.341887,1521219.900,50510,10,PI,1,100,183082
1738265273.352587,1521230.600,50510,10,PI,1,100,183085
1738265273.363288,1521241.300,50510,10,PI,1,100,183098
1738265273.373988,1521252.000,50510,10,PI,1,100,183117
1738265273.383289,1521261.300,50528,10,PI,1,100,183141
1738265273.392589,1521270.600,50528,10,PI,1,100,183074
1738265273.401889,1521279.900,50528,10,PI,1,100,183125
1738265273.411190,1521289.200,50528,10,PI,1,100,183112
1738265273.420490,1521298.500,50528,10,PI,1,100,183097
1738265273.429790,1521307.800,50528,10,PI,1,100,183111
1738265273.439091,1521317.100,50528,10,PI,1,100,183123
1738265273.448391,1521326.400,50528,10,PI,1,100,183106
1738265273.457691,1521335.700,50528,10,PI,1,100,183097
1738265273.466992,1521345.000,50528,10,PI,1,100,183160
1738265273.477692,1521355.700,50544,10,PI,1,100,183116
1738265273.488393,1521366.400,50544,10,PI,1,100,183103
1738265273.499093,1521377.100,50544,10,PI,1,100,183116
1738265273.509794,1521387.800,50544,10,PI,1,100,183136
1738265273.520494,1521398.500,50544,10,PI,1,100,183146
1738265273.531194,1521409.200,50544,10,PI,1,100,183140
1738265273.541895,1521419.900,50544,10,PI,1,100,183123
1738265273.552595,1521430.600,50544,10,PI,1,100,183111
1738265273.563296,1521441.300,50544,10,PI,1,100,183157
1738265273.573996,1521452.000,50544,10,PI,1,100,183142
1738265273.584330,1521462.333,50560,9,PI,1,100,183149
1738265273.594664,1521472.667,50560,9,PI,1,100,183178
1738265273.604997,1521483.000,50560,9,PI,1,100,183131
1738265273.615331,1521493.333,50560,9,PI,1,100,183132
1738265273.625665,1521503.667,50560,9,PI,1,100,183171
1738265273.635999,1521514.000,50560,9,PI,1,100,183115
1738265273.646333,1521524.333,50560,9,PI,1,100,183147
1738265273.656666,1521534.667,50560,9,PI,1,100,183160
1738265273.667000,1521545.000,50560,9,PI,1,100,183131
1738265273.676728,1521554.727,50576,11,PI,1,100,183134
1738265273.686455,1521564.455,50576,11,PI,1,100,183182
1738265273.696183,1521574.182,50576,11,PI,1,100,183156
1738265273.705910,1521583.909,50576,11,PI,1,100,183160
1738265273.715638,1521593.636,50576,11,PI,1,100,183157
1738265273.725366,1521603.364,50576,11,PI,1,100,183169
1738265273.735094,1521613.091,50576,11,PI,1,100,183171
1738265273.744821,1521622.818,50576,11,PI,1,100,183225
1738265273.754549,1521632.545,50576,11,PI,1,100,183198
1738265273.764277,1521642.273,50576,11,PI,1,100,183196
1738265273.774004,1521652.000,50576,11,PI,1,100,183201
1738265273.784605,1521662.600,50594,10,PI,1,100,183164
1738265273.795205,1521673.200,50594,10,PI,1,100,183175
1738265273.805805,1521683.800,50594,10,PI,1,100,183158
1738265273.816406,1521694.400,50594,10,PI,1,100,183186
1738265273.827006,1521705.000,50594,10,PI,1,100,183188
1738265273.837607,1521715.600,50594,10,PI,1,100,183195
1738265273.848207,1521726.200,50594,10,PI,1,100,183163
1738265273.858808,1521736.800,50594,10,PI,1,100,183156
1738265273.869408,1521747.400,50594,10,PI,1,100,183145
1738265273.880008,1521758.000,50594,10,PI,1,100,183158
1738265273.889409,1521767.400,50610,10,PI,1,100,183128
1738265273.898809,1521776.800,50610,10,PI,1,100,183141
1738265273.908210,1521786.200,50610,10,PI,1,100,183123
1738265273.917610,1521795.600,50610,10,PI,1,100,183143
1738265273.927010,1521805.000,50610,10,PI,1,100,183147
1738265273.936411,1521814.400,50610,10,PI,1,100,183168
1738265273.945811,1521823.800,50610,10,PI,1,100,183134
1738265273.955211,1521833.200,50610,10,PI,1,100,183138
1738265273.964612,1521842.600,50610,10,PI,1,100,183120
1738265273.974012,1521852.000,50610,10,PI,1,100,183126
1738265273.984612,1521862.600,50626,10,PI,1,100,183141
1738265273.995213,1521873.200,50626,10,PI,1,100,183078
1738265274.005813,1521883.800,50626,10,PI,1,100,183116
1738265274.016414,1521894.400,50626,10,PI,1,100,183099
1738265274.027014,1521905.000,50626,10,PI,1,100,183123
1738265274.037615,1521915.600,50626,10,PI,1,100,183128
1738265274.048215,1521926.200,50626,10,PI,1,100,183133
1738265274.058815,1521936.800,50626,10,PI,1,100,183089
1738265274.069416,1521947.400,50626,10,PI,1,100,183125
1738265274.080016,1521958.000,50626,10,PI,1,100,183133
1738265274.089744,1521967.727,50643,11,PI,1,100,183102
1738265274.099472,1521977.455,50643,11,PI,1,100,183107
1738265274.109199,1521987.182,50643,11,PI,1,100,183123
1738265274.118927,1521996.909,50643,11,PI,1,100,183130
1738265274.128655,1522006.636,50643,11,PI,1,100,183149
1738265274.138382,1522016.364,50643,11,PI,1,100,183108
1738265274.148110,1522026.091,50643,11,PI,1,100,183145
1738265274.157838,1522035.818,50643,11,PI,1,100,183128
1738265274.167565,1522045.545,50643,11,PI,1,100,183107
1738265274.177293,1522055.273,50643,11,PI,1,100,183141
1738265274.187021,1522065.000,50643,11,PI,1,100,183127
1738265274.197354,1522075.333,50660,9,PI,1,100,183126
1738265274.207688,1522085.667,50660,9,PI,1,100,183143
1738265274.218022,1522096.000,50660,9,PI,1,100,183123
1738265274.228356,1522106.333,50660,9,PI,1,100,183132
1738265274.238689,1522116.667,50660,9,PI,1,100,183087
1738265274.249023,1522127.000,50660,9,PI,1,100,183151
1738265274.259357,1522137.333,50660,9,PI,1,100,183139
1738265274.269691,1522147.667,50660,9,PI,1,100,183111
1738265274.280024,1522158.000,50660,9,PI,1,100,183104
1738265274.289752,1522167.727,50676,11,PI,1,100,183117
1738265274.299480,1522177.455,50676,11,PI,1,100,183121
1738265274.309207,1522187.182,50676,11,PI,1,100,183126
1738265274.318935,1522196.909,50676,11,PI,1,100,183106
1738265274.328663,1522206.636,50676,11,PI,1,100,183116
1738265274.338390,1522216.364,50676,11,PI,1,100,183105
1738265274.348118,1522226.091,50676,11,PI,1,100,183081
1738265274.357846,1522235.818,50676,11,PI,1,100,183106
1738265274.367573,1522245.545,50676,11,PI,1,100,183095
1738265274.377301,1522255.273,50676,11,PI,1,100,183113
1738265274.387029,1522265.000,50676,11,PI,1,100,183092
1738265274.397729,1522275.700,50693,10,PI,1,100,183113
1738265274.408429,1522286.400,50693,10,PI,1,100,183083
1738265274.419130,1522297.100,50693,10,PI,1,100,183116
1738265274.429830,1522307.800,50693,10,PI,1,100,183066
1738265274.440531,1522318.500,50693,10,PI,1,100,183093
1738265274.451231,1522329.200,50693,10,PI,1,100,183090
1738265274.461932,1522339.900,50693,10,PI,1,100,183118
1738265274.472632,1522350.600,50693,10,PI,1,100,183117
1738265274.483332,1522361.300,50693,10,PI,1,100,183075
1738265274.494033,1522372.000,50693,10,PI,1,100,183062
1738265274.503333,1522381.300,50709,10,PI,1,100,183108
1738265274.512634,1522390.600,50709,10,PI,1,100,183068
1738265274.521934,1522399.900,50709,10,PI,1,100,183093
1738265274.531234,1522409.200,50709,10,PI,1,100,183065
1738265274.540535,1522418.500,50709,10,PI,1,100,183125
1738265274.549835,1522427.800,50709,10,PI,1,100,183098
1738265274.559135,1522437.100,50709,10,PI,1,100,183094
1738265274.568436,1522446.400,50709,10,PI,1,100,183066
1738265274.577736,1522455.700,50709,10,PI,1,100,183055
1738265274.587037,1522465.000,50709,10,PI,1,100,183117
1738265274.597737,1522475.700,50726,10,PI,1,100,183097
1738265274.608438,1522486.400,50726,10,PI,1,100,183070
1738265274.619138,1522497.100,50726,10,PI,1,100,183062
1738265274.629838,1522507.800,50726,10,PI,1,100,183095
1738265274.640539,1522518.500,50726,10,PI,1,100,183051
1738265274.651239,1522529.200,50726,10,PI,1,100,183030
1738265274.661940,1522539.900,50726,10,PI,1,100,183025
1738265274.672640,1522550.600,50726,10,PI,1,100,183030
1738265274.683341,1522561.300,50726,10,PI,1,100,182999
1738265274.694041,1522572.000,50726,10,PI,1,100,183016
1738265274.704375,1522582.333,50743,9,PI,1,100,182990
1738265274.714708,1522592.667,50743,9,PI,1,100,182991
1738265274.725042,1522603.000,50743,9,PI,1,100,183020
1738265274.735376,1522613.333,50743,9,PI,1,100,183017
1738265274.745710,1522623.667,50743,9,PI,1,100,182982
1738265274.756043,1522634.000,50743,9,PI,1,100,182976
1738265274.766377,1522644.333,50743,9,PI,1,100,183018
1738265274.776711,1522654.667,50743,9,PI,1,100,182995
1738265274.787045,1522665.000,50743,9,PI,1,100,183023
1738265274.796772,1522674.727,50760,11,PI,1,100,183002
1738265274.806500,1522684.455,50760,11,PI,1,100,183026
1738265274.816228,1522694.182,50760,11,PI,1,100,182993
1738265274.825955,1522703.909,50760,11,PI,1,100,182948
1738265274.835683,1522713.636,50760,11,PI,1,100,182938
1738265274.845411,1522723.364,50760,11,PI,1,100,182995
1738265274.855138,1522733.091,50760,11,PI,1,100,182961
1738265274.864866,1522742.818,50760,11,PI,1,100,182940
1738265274.874593,1522752.545,50760,11,PI,1,100,182928
1738265274.884321,1522762.273,50760,11,PI,1,100,182978
1738265274.894049,1522772.000,50760,11,PI,1,100,182949
1738265274.903686,1522781.636,50775,11,PI,1,100,182956
1738265274.913322,1522791.273,50775,11,PI,1,100,182928
1738265274.922959,1522800.909,50775,11,PI,1,100,182935
1738265274.932596,1522810.545,50775,11,PI,1,100,182935
1738265274.942233,1522820.182,50775,11,PI,1,100,182902
1738265274.951869,1522829.818,50775,11,PI,1,100,182879
1738265274.961506,1522839.455,50775,11,PI,1,100,182899
1738265274.971143,1522849.091,50775,11,PI,1,100,182923
1738265274.980780,1522858.727,50775,11,PI,1,100,182924
1738265274.990416,1522868.364,50775,11,PI,1,100,182907
1738265275.000053,1522878.000,50775,11,PI,1,100,182925
1738265275.010498,1522888.444,50792,9,PI,1,100,182914
1738265275.020943,1522898.889,50792,9,PI,1,100,182922
1738265275.031388,1522909.333,50792,9,PI,1,100,182931
1738265275.041832,1522919.778,50792,9,PI,1,100,182913
1738265275.052277,1522930.222,50792,9,PI,1,100,182913
1738265275.062722,1522940.667,50792,9,PI,1,100,182896
1738265275.073167,1522951.111,50792,9,PI,1,100,182912
1738265275.083612,1522961.556,50792,9,PI,1,100,182864
1738265275.094057,1522972.000,50792,9,PI,1,100,182880
1738265275.104657,1522982.600,50809,10,PI,1,100,182880
1738265275.115258,1522993.200,50809,10,PI,1,100,182898
1738265275.125858,1523003.800,50809,10,PI,1,100,182873
1738265275.136459,1523014.400,50809,10,PI,1,100,182905
1738265275.147059,1523025.000,50809,10,PI,1,100,182893
1738265275.157659,1523035.600,50809,10,PI,1,100,182875
1738265275.168260,1523046.200,50809,10,PI,1,100,182865
1738265275.178860,1523056.800,50809,10,PI,1,100,182882
1738265275.189461,1523067.400,50809,10,PI,1,100,182900
1738265275.200061,1523078.000,50809,10,PI,1,100,182900
1738265275.209789,1523087.727,50826,11,PI,1,100,182896
1738265275.219517,1523097.455,50826,11,PI,1,100,182810
1738265275.229244,1523107.182,50826,11,PI,1,100,182870
1738265275.238972,1523116.909,50826,11,PI,1,100,182890
1738265275.248699,1523126.636,50826,11,PI,1,100,182845
1738265275.258427,1523136.364,50826,11,PI,1,100,182879
1738265275.268155,1523146.091,50826,11,PI,1,100,182871
1738265275.277882,1523155.818,50826,11,PI,1,100,182849
1738265275.287610,1523165.545,50826,11,PI,1,100,182849
1738265275.297338,1523175.273,50826,11,PI,1,100,182870
1738265275.307065,1523185.000,50826,11,PI,1,100,182865
1738265275.317399,1523195.333,50841,9,PI,1,100,182847
1738265275.327733,1523205.667,50841,9,PI,1,100,182889
1738265275.338067,1523216.000,50841,9,PI,1,100,182869
1738265275.348400,1523226.333,50841,9,PI,1,100,182863
1738265275.358734,1523236.667,50841,9,PI,1,100,182837
1738265275.369068,1523247.000,50841,9,PI,1,100,182860
1738265275.379402,1523257.333,50841,9,PI,1,100,182857
1738265275.389735,1523267.667,50841,9,PI,1,100,182846
1738265275.400069,1523278.000,50841,9,PI,1,100,182821
1738265275.409797,1523287.727,50859,11,PI,1,100,182841
1738265275.419524,1523297.455,50859,11,PI,1,100,182842
1738265275.429252,1523307.182,50859,11,PI,1,100,182799
1738265275.438980,1523316.909,50859,11,PI,1,100,182747
1738265275.448707,1523326.636,50859,11,PI,1,100,182808
1738265275.458435,1523336.364,50859,11,PI,1,100,182757
1738265275.468163,1523346.091,50859,11,PI,1,100,182768
1738265275.477890,1523355.818,50859,11,PI,1,100,182787
1738265275.487618,1523365.545,50859,11,PI,1,100,182780
1738265275.497346,1523375.273,50859,11,PI,1,100,182760
1738265275.507073,1523385.000,50859,11,PI,1,100,182738
1738265275.517407,1523395.333,50875,9,PI,1,100,182751
1738265275.527741,1523405.667,50875,9,PI,1,100,182708
1738265275.538074,1523416.000,50875,9,PI,1,100,182743
1738265275.548408,1523426.333,50875,9,PI,1,100,182715
1738265275.558742,1523436.667,50875,9,PI,1,100,182725
1738265275.569076,1523447.000,50875,9,PI,1,100,182703
1738265275.579410,1523457.333,50875,9,PI,1,100,182715
1738265275.589743,1523467.667,50875,9,PI,1,100,182725
1738265275.600077,1523478.000,50875,9,PI,1,100,182690
1738265275.609805,1523487.727,50892,11,PI,1,100,182630
1738265275.619532,1523497.455,50892,11,PI,1,100,182650
1738265275.629260,1523507.182,50892,11,PI,1,100,182678
1738265275.638988,1523516.909,50892,11,PI,1,100,182664
1738265275.648715,1523526.636,50892,11,PI,1,100,182674
1738265275.658443,1523536.364,50892,11,PI,1,100,182633
1738265275.668171,1523546.091,50892,11,PI,1,100,182641
1738265275.677898,1523555.818,50892,11,PI,1,100,182642
1738265275.687626,1523565.545,50892,11,PI,1,100,182621
1738265275.697354,1523575.273,50892,11,PI,1,100,182680
1738265275.707081,1523585.000,50892,11,PI,1,100,182650
1738265275.717682,1523595.600,50908,10,PI,1,100,182657
1738265275.728282,1523606.200,50908,10,PI,1,100,182613
1738265275.738883,1523616.800,50908,10,PI,1,100,182650
1738265275.749483,1523627.400,50908,10,PI,1,100,182645
1738265275.760083,1523638.000,50908,10,PI,1,100,182631
1738265275.770684,1523648.600,50908,10,PI,1,100,182597
1738265275.781284,1523659.200,50908,10,PI,1,100,182602
1738265275.791885,1523669.800,50908,10,PI,1,100,182664
1738265275.802485,1523680.400,50908,10,PI,1,100,182641
1738265275.813086,1523691.000,50908,10,PI,1,100,182664
1738265275.823530,1523701.444,50925,9,PI,1,100,182589
1738265275.833975,1523711.889,50925,9,PI,1,100,182620
1738265275.844420,1523722.333,50925,9,PI,1,100,182640
1738265275.854865,1523732.778,50925,9,PI,1,100,182626
1738265275.865310,1523743.222,50925,9,PI,1,100,182592
1738265275.875755,1523753.667,50925,9,PI,1,100,182594
1738265275.886199,1523764.111,50925,9,PI,1,100,182647
1738265275.896644,1523774.556,50925,9,PI,1,100,182605
1738265275.907089,1523785.000,50925,9,PI,1,100,182588
1738265275.916726,1523794.636,50941,11,PI,1,100,182594
1738265275.926363,1523804.273,50941,11,PI,1,100,182626
1738265275.936000,1523813.909,50941,11,PI,1,100,182628
1738265275.945636,1523823.545,50941,11,PI,1,100,182611
1738265275.955273,1523833.182,50941,11,PI,1,100,182627
1738265275.964910,1523842.818,50941,11,PI,1,100,182643
1738265275.974546,1523852.455,50941,11,PI,1,100,182609
1738265275.984183,1523862.091,50941,11,PI,1,100,182605
1738265275.993820,1523871.727,50941,11,PI,1,100,182603
1738265276.003457,1523881.364,50941,11,PI,1,100,182593
1738265276.013093,1523891.000,50941,11,PI,1,100,182632
1738265276.023402,1523901.308,50964,13,PI,1,100,182614
1738265276.033710,1523911.615,50964,13,PI,1,100,182590
1738265276.044018,1523921.923,50964,13,PI,1,100,182605
1738265276.054326,1523932.231,50964,13,PI,1,100,182623
1738265276.064634,1523942.538,50964,13,PI,1,100,182612
1738265276.074942,1523952.846,50964,13,PI,1,100,182631
1738265276.085250,1523963.154,50964,13,PI,1,100,182602
1738265276.095558,1523973.462,50964,13,PI,1,100,182612
1738265276.105866,1523983.769,50964,13,PI,1,100,182609
1738265276.116174,1523994.077,50964,13,PI,1,100,182594
1738265276.126483,1524004.385,50964,13,PI,1,100,182593
1738265276.136791,1524014.692,50964,13,PI,1,100,182602
1738265276.147099,1524025.000,50964,13,PI,1,100,182586
1738265276.156736,1524034.636,50980,11,PI,1,100,182601
1738265276.166372,1524044.273,50980,11,PI,1,100,182577
1738265276.176009,1524053.909,50980,11,PI,1,100,182591
1738265276.185646,1524063.545,50980,11,PI,1,100,182561
1738265276.195283,1524073.182,50980,11,PI,1,100,182590
1738265276.204919,1524082.818,50980,11,PI,1,100,182544
1738265276.214556,1524092.455,50980,11,PI,1,100,182554
1738265276.224193,1524102.091,50980,11,PI,1,100,182584
1738265276.233829,1524111.727,50980,11,PI,1,100,182553
1738265276.243466,1524121.364,50980,11,PI,1,100,182561
1738265276.253103,1524131.000,50980,11,PI,1,100,182543
1738265276.263803,1524141.700,50997,10,PI,1,100,182532
1738265276.274504,1524152.400,50997,10,PI,1,100,182583
1738265276.285204,1524163.100,50997,10,PI,1,100,182501
1738265276.295905,1524173.800,50997,10,PI,1,100,182503
1738265276.306605,1524184.500,50997,10,PI,1,100,182533
1738265276.317306,1524195.200,50997,10,PI,1,100,182546
1738265276.328006,1524205.900,50997,10,PI,1,100,182519
1738265276.338706,1524216.600,50997,10,PI,1,100,182499
1738265276.349407,1524227.300,50997,10,PI,1,100,182520
1738265276.360107,1524238.000,50997,10,PI,1,100,182458
1738265276.369835,1524247.727,51013,11,PI,1,100,182502
1738265276.379563,1524257.455,51013,11,PI,1,100,182446
1738265276.389290,1524267.182,51013,11,PI,1,100,182485
1738265276.399018,1524276.909,51013,11,PI,1,100,182501
1738265276.408746,1524286.636,51013,11,PI,1,100,182436
1738265276.418473,1524296.364,51013,11,PI,1,100,182469
1738265276.428201,1524306.091,51013,11,PI,1,100,182467
1738265276.437929,1524315.818,51013,11,PI,1,100,182475
1738265276.447656,1524325.545,51013,11,PI,1,100,182509
1738265276.457384,1524335.273,51013,11,PI,1,100,182478
1738265276.467112,1524345.000,51013,11,PI,1,100,182523
1738265276.477445,1524355.333,51032,9,PI,1,100,182524
1738265276.487779,1524365.667,51032,9,PI,1,100,182574
1738265276.498113,1524376.000,51032,9,PI,1,100,182543
1738265276.508447,1524386.333,51032,9,PI,1,100,182591
1738265276.518780,1524396.667,51032,9,PI,1,100,182557
1738265276.529114,1524407.000,51032,9,PI,1,100,182568
1738265276.539448,1524417.333,51032,9,PI,1,100,182592
1738265276.549782,1524427.667,51032,9,PI,1,100,182568
1738265276.560115,1524438.000,51032,9,PI,1,100,182605
1738265276.569843,1524447.727,51048,11,PI,1,100,182628
1738265276.579571,1524457.455,51048,11,PI,1,100,182586
1738265276.589298,1524467.182,51048,11,PI,1,100,182607
1738265276.599026,1524476.909,51048,11,PI,1,100,182611
1738265276.608754,1524486.636,51048,11,PI,1,100,182622
1738265276.618481,1524496.364,51048,11,PI,1,100,182581
1738265276.628209,1524506.091,51048,11,PI,1,100,182615
1738265276.637937,1524515.818,51048,11,PI,1,100,182571
1738265276.647664,1524525.545,51048,11,PI,1,100,182618
1738265276.657392,1524535.273,51048,11,PI,1,100,182573
1738265276.667120,1524545.000,51048,11,PI,1,100,182630
1738265276.677820,1524555.700,51065,10,PI,1,100,182563
1738265276.688520,1524566.400,51065,10,PI,1,100,182587
1738265276.699221,1524577.100,51065,10,PI,1,100,182576
1738265276.709921,1524587.800,51065,10,PI,1,100,182584
1738265276.720622,1524598.500,51065,10,PI,1,100,182597
1738265276.731322,1524609.200,51065,10,PI,1,100,182575
1738265276.742023,1524619.900,51065,10,PI,1,100,182580
1738265276.752723,1524630.600,51065,10,PI,1,100,182580
1738265276.763423,1524641.300,51065,10,PI,1,100,182592
1738265276.774124,1524652.000,51065,10,PI,1,100,182635
1738265276.783424,1524661.300,51081,10,PI,1,100,182617
1738265276.792725,1524670.600,51081,10,PI,1,100,182584
1738265276.802025,1524679.900,51081,10,PI,1,100,182600
1738265276.811325,1524689.200,51081,10,PI,1,100,182610
1738265276.820626,1524698.500,51081,10,PI,1,100,182561
1738265276.829926,1524707.800,51081,10,PI,1,100,182581
1738265276.839226,1524717.100,51081,10,PI,1,100,182590
1738265276.848527,1524726.400,51081,10,PI,1,100,182568
1738265276.857827,1524735.700,51081,10,PI,1,100,182603
1738265276.867128,1524745.000,51081,10,PI,1,100,182596
1738265276.877828,1524755.700,51098,10,PI,1,100,182589
1738265276.888529,1524766.400,51098,10,PI,1,100,182584
1738265276.899229,1524777.100,51098,10,PI,1,100,182562
1738265276.909929,1524787.800,51098,10,PI,1,100,182630
1738265276.920630,1524798.500,51098,10,PI,1,100,182594
1738265276.931330,1524809.200,51098,10,PI,1,100,182615
1738265276.942031,1524819.900,51098,10,PI,1,100,182560
1738265276.952731,1524830.600,51098,10,PI,1,100,182631
1738265276.963431,1524841.300,51098,10,PI,1,100,182593
1738265276.974132,1524852.000,51098,10,PI,1,100,182642
1738265276.984466,1524862.333,51114,9,PI,1,100,182587
1738265276.994799,1524872.667,51114,9,PI,1,100,182603
1738265277.005133,1524883.000,51114,9,PI,1,100,182589
1738265277.015467,1524893.333,51114,9,PI,1,100,182576
1738265277.025801,1524903.667,51114,9,PI,1,100,182598
1738265277.036134,1524914.000,51114,9,PI,1,100,182541
1738265277.046468,1524924.333,51114,9,PI,1,100,182504
1738265277.056802,1524934.667,51114,9,PI,1,100,182546
1738265277.067136,1524945.000,51114,9,PI,1,100,182492
1738265277.076772,1524954.636,51132,11,PI,1,100,182518
1738265277.086409,1524964.273,51132,11,PI,1,100,182437
1738265277.096046,1524973.909,51132,11,PI,1,100,182474
1738265277.105683,1524983.545,51132,11,PI,1,100,182495
1738265277.115319,1524993.182,51132,11,PI,1,100,182497
1738265277.124956,1525002.818,51132,11,PI,1,100,182510
1738265277.134593,1525012.455,51132,11,PI,1,100,182484
1738265277.144230,1525022.091,51132,11,PI,1,100,182490
1738265277.153866,1525031.727,51132,11,PI,1,100,182457
1738265277.163503,1525041.364,51132,11,PI,1,100,182485
1738265277.173140,1525051.000,51132,11,PI,1,100,182452
1738265277.182868,1525060.727,51149,11,PI,1,100,182420
1738265277.192595,1525070.455,51149,11,PI,1,100,182404
1738265277.202323,1525080.182,51149,11,PI,1,100,182447
1738265277.212050,1525089.909,51149,11,PI,1,100,182430
1738265277.221778,1525099.636,51149,11,PI,1,100,182411
1738265277.231506,1525109.364,51149,11,PI,1,100,182380
1738265277.241233,1525119.091,51149,11,PI,1,100,182357
1738265277.250961,1525128.818,51149,11,PI,1,100,182387
1738265277.260689,1525138.545,51149,11,PI,1,100,182391
1738265277.270416,1525148.273,51149,11,PI,1,100,182345
1738265277.280144,1525158.000,51149,11,PI,1,100,182355
1738265277.290478,1525168.333,51166,9,PI,1,100,182386
1738265277.300812,1525178.667,51166,9,PI,1,100,182403
1738265277.311145,1525189.000,51166,9,PI,1,100,182400
1738265277.321479,1525199.333,51166,9,PI,1,100,182404
1738265277.331813,1525209.667,51166,9,PI,1,100,182383
1738265277.342147,1525220.000,51166,9,PI,1,100,182382
1738265277.352480,1525230.333,51166,9,PI,1,100,182349
1738265277.362814,1525240.667,51166,9,PI,1,100,182334
1738265277.373148,1525251.000,51166,9,PI,1,100,182351
1738265277.383848,1525261.700,51183,10,PI,1,100,182353
1738265277.394549,1525272.400,51183,10,PI,1,100,182314
1738265277.405249,1525283.100,51183,10,PI,1,100,182352
1738265277.415950,1525293.800,51183,10,PI,1,100,182357
1738265277.426650,1525304.500,51183,10,PI,1,100,182351
1738265277.437350,1525315.200,51183,10,PI,1,100,182312
1738265277.448051,1525325.900,51183,10,PI,1,100,182386
1738265277.458751,1525336.600,51183,10,PI,1,100,182364
1738265277.469452,1525347.300,51183,10,PI,1,100,182350
1738265277.480152,1525358.000,51183,10,PI,1,100,182276
1738265277.489552,1525367.400,51200,10,PI,1,100,182330
1738265277.498953,1525376.800,51200,10,PI,1,100,182320
1738265277.508353,1525386.200,51200,10,PI,1,100,182328
1738265277.517754,1525395.600,51200,10,PI,1,100,182307
1738265277.527154,1525405.000,51200,10,PI,1,100,182322
1738265277.536554,1525414.400,51200,10,PI,1,100,182282
1738265277.545955,1525423.800,51200,10,PI,1,100,182303
1738265277.555355,1525433.200,51200,10,PI,1,100,182309
1738265277.564755,1525442.600,51200,10,PI,1,100,182321
1738265277.574156,1525452.000,51200,10,PI,1,100,182262
1738265277.584756,1525462.600,51215,10,PI,1,100,182309
1738265277.595357,1525473.200,51215,10,PI,1,100,182271
1738265277.605957,1525483.800,51215,10,PI,1,100,182298
1738265277.616558,1525494.400,51215,10,PI,1,100,182222
1738265277.627158,1525505.000,51215,10,PI,1,100,182278
1738265277.637758,1525515.600,51215,10,PI,1,100,182260
1738265277.648359,1525526.200,51215,10,PI,1,100,182327
1738265277.658959,1525536.800,51215,10,PI,1,100,182296
1738265277.669560,1525547.400,51215,10,PI,1,100,182307
1738265277.680160,1525558.000,51215,10,PI,1,100,182287
1738265277.689888,1525567.727,51232,11,PI,1,100,182327
1738265277.699615,1525577.455,51232,11,PI,1,100,182314
1738265277.709343,1525587.182,51232,11,PI,1,100,182316
1738265277.719071,1525596.909,51232,11,PI,1,100,182322
1738265277.728798,1525606.636,51232,11,PI,1,100,182327
1738265277.738526,1525616.364,51232,11,PI,1,100,182312
1738265277.748254,1525626.091,51232,11,PI,1,100,182307
1738265277.757981,1525635.818,51232,11,PI,1,100,182279
1738265277.767709,1525645.545,51232,11,PI,1,100,182334
1738265277.777437,1525655.273,51232,11,PI,1,100,182314
1738265277.787164,1525665.000,51232,11,PI,1,100,182335
1738265277.797498,1525675.333,51251,9,PI,1,100,182343
1738265277.807832,1525685.667,51251,9,PI,1,100,182323
1738265277.818166,1525696.000,51251,9,PI,1,100,182361
1738265277.828499,1525706.333,51251,9,PI,1,100,182335
1738265277.838833,1525716.667,51251,9,PI,1,100,182352
1738265277.849167,1525727.000,51251,9,PI,1,100,182360
1738265277.859501,1525737.333,51251,9,PI,1,100,182371
1738265277.869834,1525747.667,51251,9,PI,1,100,182334
1738265277.880168,1525758.000,51251,9,PI,1,100,182340
1738265277.889896,1525767.727,51268,11,PI,1,100,182336
1738265277.899623,1525777.455,51268,11,PI,1,100,182371
1738265277.909351,1525787.182,51268,11,PI,1,100,182386
1738265277.919079,1525796.909,51268,11,PI,1,100,182371
1738265277.928806,1525806.636,51268,11,PI,1,100,182385
1738265277.938534,1525816.364,51268,11,PI,1,100,182380
1738265277.948262,1525826.091,51268,11,PI,1,100,182383
1738265277.957989,1525835.818,51268,11,PI,1,100,182388
1738265277.967717,1525845.545,51268,11,PI,1,100,182340
1738265277.977445,1525855.273,51268,11,PI,1,100,182377
1738265277.987172,1525865.000,51268,11,PI,1,100,182368
1738265277.997773,1525875.600,51283,10,PI,1,100,182377
1738265278.008373,1525886.200,51283,10,PI,1,100,182359
1738265278.018974,1525896.800,51283,10,PI,1,100,182373
1738265278.029574,1525907.400,51283,10,PI,1,100,182436
1738265278.040174,1525918.000,51283,10,PI,1,100,182407
