LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1738264333.967238,581882.750,26740,4,DC,2,100,EA
1738264333.992989,581908.500,26740,4,DC,2,100,1
1738264334.018740,581934.250,26740,4,DC,2,100,EL
1738264334.044491,581960.000,26740,4,DC,2,100,1
1738264334.069492,581985.000,26755,4,DC,2,100,EA
1738264334.094493,582010.000,26755,4,DC,2,100,2
1738264334.119494,582035.000,26755,4,DC,2,100,EL
1738264334.144495,582060.000,26755,4,DC,2,100,2
1738264334.169996,582085.500,26773,4,DC,2,100,EA
1738264334.195497,582111.000,26773,4,DC,2,100,1
1738264334.220998,582136.500,26773,4,DC,2,100,EL
1738264334.246499,582162.000,26773,4,DC,2,100,1
1738264334.271500,582187.000,26789,4,DC,2,100,EA
1738264334.296501,582212.000,26789,4,DC,2,100,2
1738264334.321502,582237.000,26789,4,DC,2,100,EL
1738264334.346503,582262.000,26789,4,DC,2,100,2
1738264334.372254,582287.750,26806,4,DC,2,100,EA
1738264334.398005,582313.500,26806,4,DC,2,100,1
1738264334.423756,582339.250,26806,4,DC,2,100,EL
1738264334.449507,582365.000,26806,4,DC,2,100,1
1738264334.475008,582390.500,26823,4,DC,2,100,EA
1738264334.500509,582416.000,26823,4,DC,2,100,2
1738264334.526010,582441.500,26823,4,DC,2,100,EL
1738264334.551511,582467.000,26823,4,DC,2,100,2
1738264334.576512,582492.000,26839,4,DC,2,100,EA
1738264334.601513,582517.000,26839,4,DC,2,100,1
1738264334.626514,582542.000,26839,4,DC,2,100,EL
1738264334.651515,582567.000,26839,4,DC,2,100,1
1738264334.676766,582592.250,26855,4,DC,2,100,EA
1738264334.702017,582617.500,26855,4,DC,2,100,2
1738264334.727268,582642.750,26855,4,DC,2,100,EL
1738264334.752519,582668.000,26855,4,DC,2,100,2
1738264334.777770,582693.250,26872,4,DC,2,100,EA
1738264334.803021,582718.500,26872,4,DC,2,100,1
1738264334.828272,582743.750,26872,4,DC,2,100,EL
1738264334.853523,582769.000,26872,4,DC,2,100,1
1738264334.879024,582794.500,26889,4,DC,2,100,EA
1738264334.904525,582820.000,26889,4,DC,2,100,2
1738264334.930026,582845.500,26889,4,DC,2,100,EL
1738264334.955527,582871.000,26889,4,DC,2,100,2
1738264334.981278,582896.750,26905,4,DC,2,100,EA
1738264335.007029,582922.500,26905,4,DC,2,100,2
1738264335.032780,582948.250,26905,4,DC,2,100,EL
1738264335.058531,582974.000,26905,4,DC,2,100,2
1738264335.083532,582999.000,26921,4,DC,2,100,EA
1738264335.108533,583024.000,26921,4,DC,2,100,1
1738264335.133534,583049.000,26921,4,DC,2,100,EL
1738264335.158535,583074.000,26921,4,DC,2,100,1
1738264335.183786,583099.250,26939,4,DC,2,100,EA
1738264335.209037,583124.500,26939,4,DC,2,100,2
1738264335.234288,583149.750,26939,4,DC,2,100,EL
1738264335.259539,583175.000,26939,4,DC,2,100,2
1738264335.285790,583201.250,26955,4,DC,2,100,EA
1738264335.312042,583227.500,26955,4,DC,2,100,1
1738264335.338292,583253.750,26955,4,DC,2,100,EL
1738264335.364543,583280.000,26955,4,DC,2,100,1
1738264335.388794,583304.250,26971,4,DC,2,100,EA
1738264335.413045,583328.500,26971,4,DC,2,100,2
1738264335.437296,583352.750,26971,4,DC,2,100,EL
1738264335.461547,583377.000,26971,4,DC,2,100,2
1738264335.488549,583404.000,26990,4,DC,2,100,EA
1738264335.515550,583431.000,26990,4,DC,2,100,1
1738264335.542551,583458.000,26990,4,DC,2,100,EL
1738264335.569552,583485.000,26990,4,DC,2,100,1
1738264335.595053,583510.500,27007,4,DC,2,100,EA
1738264335.620554,583536.000,27007,4,DC,2,100,2
1738264335.646055,583561.500,27007,4,DC,2,100,EL
1738264335.671556,583587.000,27007,4,DC,2,100,2
1738264335.696807,583612.250,27023,4,DC,2,100,EA
1738264335.722058,583637.500,27023,4,DC,2,100,1
1738264335.747309,583662.750,27023,4,DC,2,100,EL
1738264335.772560,583688.000,27023,4,DC,2,100,1
1738264335.798061,583713.500,27040,4,DC,2,100,EA
1738264335.823562,583739.000,27040,4,DC,2,100,2
1738264335.849063,583764.500,27040,4,DC,2,100,EL
1738264335.874564,583790.000,27040,4,DC,2,100,2
1738264335.900565,583816.000,27056,4,DC,2,100,EA
1738264335.926566,583842.000,27056,4,DC,2,100,1
1738264335.952567,583868.000,27056,4,DC,2,100,EL
1738264335.978568,583894.000,27056,4,DC,2,100,1
1738264336.003569,583919.000,27073,4,DC,2,100,EA
1738264336.028570,583944.000,27073,4,DC,2,100,2
1738264336.053571,583969.000,27073,4,DC,2,100,EL
1738264336.078572,583994.000,27073,4,DC,2,100,2
1738264336.103823,584019.250,27089,4,DC,2,100,EA
1738264336.129074,584044.500,27089,4,DC,2,100,1
1738264336.154325,584069.750,27089,4,DC,2,100,EL
1738264336.179576,584095.000,27089,4,DC,2,100,1
1738264336.205827,584121.250,27106,4,DC,2,100,EA
1738264336.232078,584147.500,27106,4,DC,2,100,2
1738264336.258329,584173.750,27106,4,DC,2,100,EL
1738264336.284580,584200.000,27106,4,DC,2,100,2
1738264336.308831,584224.250,27122,4,DC,2,100,EA
1738264336.333082,584248.500,27122,4,DC,2,100,1
1738264336.357333,584272.750,27122,4,DC,2,100,EL
1738264336.381584,584297.000,27122,4,DC,2,100,1
1738264336.407335,584322.750,27139,4,DC,2,100,EA
1738264336.433086,584348.500,27139,4,DC,2,100,2
1738264336.458837,584374.250,27139,4,DC,2,100,EL
1738264336.484588,584400.000,27139,4,DC,2,100,2
1738264336.511339,584426.750,27158,4,DC,2,100,EA
1738264336.538090,584453.500,27158,4,DC,2,100,1
1738264336.564842,584480.250,27158,4,DC,2,100,EL
1738264336.591593,584507.000,27158,4,DC,2,100,1
1738264336.615343,584530.750,27175,4,DC,2,100,EA
1738264336.639094,584554.500,27175,4,DC,2,100,2
1738264336.662845,584578.250,27175,4,DC,2,100,EL
1738264336.686596,584602.000,27175,4,DC,2,100,2
1738264336.712847,584628.250,27190,4,DC,2,100,EA
1738264336.739098,584654.500,27190,4,DC,2,100,2
1738264336.765349,584680.750,27190,4,DC,2,100,EL
1738264336.791600,584707.000,27190,4,DC,2,100,2
1738264336.816851,584732.250,27208,4,DC,2,100,EA
1738264336.842103,584757.500,27208,4,DC,2,100,1
1738264336.867353,584782.750,27208,4,DC,2,100,EL
1738264336.892605,584808.000,27208,4,DC,2,100,1
1738264336.917605,584833.000,27224,4,DC,2,100,EA
1738264336.942606,584858.000,27224,4,DC,2,100,2
1738264336.967607,584883.000,27224,4,DC,2,100,EL
1738264336.992609,584908.000,27224,4,DC,2,100,2
1738264337.017859,584933.250,27241,4,DC,2,100,EA
1738264337.043111,584958.500,27241,4,DC,2,100,1
1738264337.068362,584983.750,27241,4,DC,2,100,EL
1738264337.093612,585009.000,27241,4,DC,2,100,1
1738264337.119113,585034.500,27257,4,DC,2,100,EA
1738264337.144614,585060.000,27257,4,DC,2,100,2
1738264337.170116,585085.500,27257,4,DC,2,100,EL
1738264337.195617,585111.000,27257,4,DC,2,100,2
1738264337.221368,585136.750,27278,4,DC,2,100,EA
1738264337.247119,585162.500,27278,4,DC,2,100,1
1738264337.272870,585188.250,27278,4,DC,2,100,EL
1738264337.298621,585214.000,27278,4,DC,2,100,1
1738264337.323372,585238.750,27294,4,DC,2,100,EA
1738264337.348123,585263.500,27294,4,DC,2,100,2
1738264337.372874,585288.250,27294,4,DC,2,100,EL
1738264337.397625,585313.000,27294,4,DC,2,100,2
1738264337.422876,585338.250,27311,4,DC,2,100,EA
1738264337.448127,585363.500,27311,4,DC,2,100,1
1738264337.473378,585388.750,27311,4,DC,2,100,EL
1738264337.498629,585414.000,27311,4,DC,2,100,1
1738264337.524130,585439.500,27327,4,DC,2,100,EA
1738264337.549631,585465.000,27327,4,DC,2,100,2
1738264337.575132,585490.500,27327,4,DC,2,100,EL
1738264337.600633,585516.000,27327,4,DC,2,100,2
1738264337.625884,585541.250,27344,4,DC,2,100,EA
1738264337.651135,585566.500,27344,4,DC,2,100,1
1738264337.676386,585591.750,27344,4,DC,2,100,EL
1738264337.701637,585617.000,27344,4,DC,2,100,1
1738264337.727638,585643.000,27362,4,DC,2,100,EA
1738264337.753639,585669.000,27362,4,DC,2,100,2
1738264337.779640,585695.000,27362,4,DC,2,100,EL
1738264337.805641,585721.000,27362,4,DC,2,100,2
1738264337.830642,585746.000,27380,4,DC,2,100,EA
1738264337.855643,585771.000,27380,4,DC,2,100,1
1738264337.880644,585796.000,27380,4,DC,2,100,EL
1738264337.905645,585821.000,27380,4,DC,2,100,1
1738264337.931146,585846.500,27395,4,DC,2,100,EA
1738264337.956647,585872.000,27395,4,DC,2,100,2
1738264337.982148,585897.500,27395,4,DC,2,100,EL
1738264338.007649,585923.000,27395,4,DC,2,100,2
1738264338.033400,585948.750,27412,4,DC,2,100,EA
1738264338.059151,585974.500,27412,4,DC,2,100,1
1738264338.084902,586000.250,27412,4,DC,2,100,EL
1738264338.110653,586026.000,27412,4,DC,2,100,1
1738264338.135154,586050.500,27429,4,DC,2,100,EA
1738264338.159655,586075.000,27429,4,DC,2,100,2
1738264338.184156,586099.500,27429,4,DC,2,100,EL
1738264338.208657,586124.000,27429,4,DC,2,100,2
1738264338.234158,586149.500,27446,4,DC,2,100,EA
1738264338.259659,586175.000,27446,4,DC,2,100,1
1738264338.285160,586200.500,27446,4,DC,2,100,EL
1738264338.310661,586226.000,27446,4,DC,2,100,1
1738264338.335912,586251.250,27461,4,DC,2,100,EA
1738264338.361163,586276.500,27461,4,DC,2,100,2
1738264338.386414,586301.750,27461,4,DC,2,100,EL
1738264338.411665,586327.000,27461,4,DC,2,100,2
1738264338.436916,586352.250,27478,4,DC,2,100,EA
1738264338.462167,586377.500,27478,4,DC,2,100,1
1738264338.487418,586402.750,27478,4,DC,2,100,EL
1738264338.512669,586428.000,27478,4,DC,2,100,1
1738264338.538670,586454.000,27495,4,DC,2,100,EA
1738264338.564671,586480.000,27495,4,DC,2,100,2
1738264338.590672,586506.000,27495,4,DC,2,100,EL
1738264338.616673,586532.000,27495,4,DC,2,100,2
1738264338.641424,586556.750,27512,4,DC,2,100,EA
1738264338.666175,586581.500,27512,4,DC,2,100,1
1738264338.690926,586606.250,27512,4,DC,2,100,EL
1738264338.715677,586631.000,27512,4,DC,2,100,1
1738264338.741178,586656.500,27528,4,DC,2,100,EA
1738264338.766679,586682.000,27528,4,DC,2,100,2
1738264338.792180,586707.500,27528,4,DC,2,100,EL
1738264338.817681,586733.000,27528,4,DC,2,100,2
1738264338.843182,586758.500,27545,4,DC,2,100,EA
1738264338.868683,586784.000,27545,4,DC,2,100,1
1738264338.894184,586809.500,27545,4,DC,2,100,EL
1738264338.919685,586835.000,27545,4,DC,2,100,1
1738264338.955687,586871.000,27567,4,DC,2,100,EA
1738264338.991688,586907.000,27567,4,DC,2,100,3
1738264339.027690,586943.000,27567,4,DC,2,100,EL
1738264339.063691,586979.000,27567,4,DC,2,100,3
1738264339.089192,587004.500,27583,4,DC,2,100,EA
1738264339.114693,587030.000,27583,4,DC,2,100,1
1738264339.140194,587055.500,27583,4,DC,2,100,EL
1738264339.165695,587081.000,27583,4,DC,2,100,1
1738264339.190946,587106.250,27601,4,DC,2,100,EA
1738264339.216197,587131.500,27601,4,DC,2,100,2
1738264339.241448,587156.750,27601,4,DC,2,100,EL
1738264339.266699,587182.000,27601,4,DC,2,100,2
1738264339.292450,587207.750,27619,4,DC,2,100,EA
1738264339.318201,587233.500,27619,4,DC,2,100,1
1738264339.343952,587259.250,27619,4,DC,2,100,EL
1738264339.369703,587285.000,27619,4,DC,2,100,1
1738264339.395204,587310.500,27635,4,DC,2,100,EA
1738264339.420705,587336.000,27635,4,DC,2,100,2
1738264339.446207,587361.500,27635,4,DC,2,100,EL
1738264339.471708,587387.000,27635,4,DC,2,100,2
1738264339.496708,587412.000,27652,4,DC,2,100,EA
1738264339.521709,587437.000,27652,4,DC,2,100,1
1738264339.546710,587462.000,27652,4,DC,2,100,EL
1738264339.571712,587487.000,27652,4,DC,2,100,1
1738264339.596962,587512.250,27669,4,DC,2,100,EA
1738264339.622213,587537.500,27669,4,DC,2,100,2
1738264339.647465,587562.750,27669,4,DC,2,100,EL
1738264339.672715,587588.000,27669,4,DC,2,100,2
1738264339.698717,587614.000,27685,4,DC,2,100,EA
1738264339.724718,587640.000,27685,4,DC,2,100,1
1738264339.750719,587666.000,27685,4,DC,2,100,EL
1738264339.776720,587692.000,27685,4,DC,2,100,1
1738264339.801471,587716.750,27702,4,DC,2,100,EA
1738264339.826222,587741.500,27702,4,DC,2,100,2
1738264339.850973,587766.250,27702,4,DC,2,100,EL
1738264339.875724,587791.000,27702,4,DC,2,100,2
1738264339.901225,587816.500,27718,4,DC,2,100,EA
1738264339.926726,587842.000,27718,4,DC,2,100,1
1738264339.952227,587867.500,27718,4,DC,2,100,EL
1738264339.977728,587893.000,27718,4,DC,2,100,1
1738264340.002979,587918.250,27735,4,DC,2,100,EA
1738264340.028230,587943.500,27735,4,DC,2,100,2
1738264340.053481,587968.750,27735,4,DC,2,100,EL
1738264340.078732,587994.000,27735,4,DC,2,100,2
1738264340.103983,588019.250,27751,4,DC,2,100,EA
1738264340.129234,588044.500,27751,4,DC,2,100,1
1738264340.154485,588069.750,27751,4,DC,2,100,EL
1738264340.179736,588095.000,27751,4,DC,2,100,1
1738264340.206237,588121.500,27768,4,DC,2,100,EA
1738264340.232738,588148.000,27768,4,DC,2,100,2
1738264340.259239,588174.500,27768,4,DC,2,100,EL
1738264340.285740,588201.000,27768,4,DC,2,100,2
1738264340.310241,588225.500,27784,4,DC,2,100,EA
1738264340.334742,588250.000,27784,4,DC,2,100,1
1738264340.359243,588274.500,27784,4,DC,2,100,EL
1738264340.383744,588299.000,27784,4,DC,2,100,1
1738264340.409245,588324.500,27801,4,DC,2,100,EA
1738264340.434746,588350.000,27801,4,DC,2,100,2
1738264340.460247,588375.500,27801,4,DC,2,100,EL
1738264340.485748,588401.000,27801,4,DC,2,100,2
1738264340.510999,588426.250,27818,4,DC,2,100,EA
1738264340.536250,588451.500,27818,4,DC,2,100,1
1738264340.561501,588476.750,27818,4,DC,2,100,EL
1738264340.586752,588502.000,27818,4,DC,2,100,1
1738264340.612003,588527.250,27837,4,DC,2,100,EA
1738264340.637254,588552.500,27837,4,DC,2,100,2
1738264340.662505,588577.750,27837,4,DC,2,100,EL
1738264340.687756,588603.000,27837,4,DC,2,100,2
1738264340.713507,588628.750,27852,4,DC,2,100,EA
1738264340.739258,588654.500,27852,4,DC,2,100,2
1738264340.765009,588680.250,27852,4,DC,2,100,EL
1738264340.790760,588706.000,27852,4,DC,2,100,2
1738264340.816261,588731.500,27870,4,DC,2,100,EA
1738264340.841762,588757.000,27870,4,DC,2,100,1
1738264340.867263,588782.500,27870,4,DC,2,100,EL
1738264340.892764,588808.000,27870,4,DC,2,100,1
1738264340.917765,588833.000,27886,4,DC,2,100,EA
1738264340.942766,588858.000,27886,4,DC,2,100,2
1738264340.967767,588883.000,27886,4,DC,2,100,EL
1738264340.992768,588908.000,27886,4,DC,2,100,2
1738264341.019019,588934.250,27903,4,DC,2,100,EA
1738264341.045270,588960.500,27903,4,DC,2,100,1
1738264341.071521,588986.750,27903,4,DC,2,100,EL
1738264341.097772,589013.000,27903,4,DC,2,100,1
1738264341.122273,589037.500,27919,4,DC,2,100,EA
1738264341.146774,589062.000,27919,4,DC,2,100,2
1738264341.171275,589086.500,27919,4,DC,2,100,EL
1738264341.195776,589111.000,27919,4,DC,2,100,2
1738264341.221277,589136.500,27936,4,DC,2,100,EA
1738264341.246778,589162.000,27936,4,DC,2,100,1
1738264341.272279,589187.500,27936,4,DC,2,100,EL
1738264341.297780,589213.000,27936,4,DC,2,100,1
1738264341.323031,589238.250,27952,4,DC,2,100,EA
1738264341.348282,589263.500,27952,4,DC,2,100,2
1738264341.373533,589288.750,27952,4,DC,2,100,EL
1738264341.398784,589314.000,27952,4,DC,2,100,2
1738264341.424035,589339.250,27969,4,DC,2,100,EA
1738264341.449286,589364.500,27969,4,DC,2,100,1
1738264341.474537,589389.750,27969,4,DC,2,100,EL
1738264341.499789,589415.000,27969,4,DC,2,100,1
1738264341.526039,589441.250,27985,4,DC,2,100,EA
1738264341.552290,589467.500,27985,4,DC,2,100,2
1738264341.578542,589493.750,27985,4,DC,2,100,EL
1738264341.604793,589520.000,27985,4,DC,2,100,2
1738264341.629544,589544.750,28002,4,DC,2,100,EA
1738264341.654294,589569.500,28002,4,DC,2,100,1
1738264341.679046,589594.250,28002,4,DC,2,100,EL
1738264341.703797,589619.000,28002,4,DC,2,100,1
1738264341.729048,589644.250,28018,4,DC,2,100,EA
1738264341.754299,589669.500,28018,4,DC,2,100,2
1738264341.779550,589694.750,28018,4,DC,2,100,EL
1738264341.804801,589720.000,28018,4,DC,2,100,2
1738264341.830052,589745.250,28036,4,DC,2,100,EA
1738264341.855303,589770.500,28036,4,DC,2,100,1
1738264341.880554,589795.750,28036,4,DC,2,100,EL
1738264341.905805,589821.000,28036,4,DC,2,100,1
1738264341.931056,589846.250,28051,4,DC,2,100,EA
1738264341.956307,589871.500,28051,4,DC,2,100,2
1738264341.981558,589896.750,28051,4,DC,2,100,EL
1738264342.006809,589922.000,28051,4,DC,2,100,2
1738264342.032810,589948.000,28068,4,DC,2,100,EA
1738264342.058811,589974.000,28068,4,DC,2,100,1
1738264342.084812,590000.000,28068,4,DC,2,100,EL
1738264342.110813,590026.000,28068,4,DC,2,100,1
1738264342.136314,590051.500,28085,4,DC,2,100,EA
1738264342.161815,590077.000,28085,4,DC,2,100,2
1738264342.187316,590102.500,28085,4,DC,2,100,EL
1738264342.212817,590128.000,28085,4,DC,2,100,2
1738264342.237818,590153.000,28104,4,DC,2,100,EA
1738264342.262819,590178.000,28104,4,DC,2,100,1
1738264342.287820,590203.000,28104,4,DC,2,100,EL
1738264342.312821,590228.000,28104,4,DC,2,100,1
1738264342.339072,590254.250,28119,4,DC,2,100,EA
1738264342.365323,590280.500,28119,4,DC,2,100,2
1738264342.391574,590306.750,28119,4,DC,2,100,EL
1738264342.417825,590333.000,28119,4,DC,2,100,2
1738264342.442076,590357.250,28136,4,DC,2,100,EA
1738264342.466327,590381.500,28136,4,DC,2,100,1
1738264342.490578,590405.750,28136,4,DC,2,100,EL
1738264342.514829,590430.000,28136,4,DC,2,100,1
1738264342.540830,590456.000,28153,4,DC,2,100,EA
1738264342.566831,590482.000,28153,4,DC,2,100,2
1738264342.592832,590508.000,28153,4,DC,2,100,EL
1738264342.618833,590534.000,28153,4,DC,2,100,2
1738264342.643834,590559.000,28170,4,DC,2,100,EA
1738264342.668835,590584.000,28170,4,DC,2,100,1
1738264342.693836,590609.000,28170,4,DC,2,100,EL
1738264342.718837,590634.000,28170,4,DC,2,100,1
1738264342.744088,590659.250,28186,4,DC,2,100,EA
1738264342.769339,590684.500,28186,4,DC,2,100,2
1738264342.794590,590709.750,28186,4,DC,2,100,EL
1738264342.819841,590735.000,28186,4,DC,2,100,2
1738264342.846092,590761.250,28203,4,DC,2,100,EA
1738264342.872343,590787.500,28203,4,DC,2,100,2
1738264342.898594,590813.750,28203,4,DC,2,100,EL
1738264342.924845,590840.000,28203,4,DC,2,100,2
1738264342.949846,590865.000,28219,4,DC,2,100,EA
1738264342.974847,590890.000,28219,4,DC,2,100,1
1738264342.999848,590915.000,28219,4,DC,2,100,EL
1738264343.024849,590940.000,28219,4,DC,2,100,1
1738264343.050100,590965.250,28236,4,DC,2,100,EA
1738264343.075351,590990.500,28236,4,DC,2,100,2
1738264343.100602,591015.750,28236,4,DC,2,100,EL
1738264343.125853,591041.000,28236,4,DC,2,100,2
1738264343.152104,591067.250,28253,4,DC,2,100,EA
1738264343.178355,591093.500,28253,4,DC,2,100,1
1738264343.204607,591119.750,28253,4,DC,2,100,EL
1738264343.230858,591146.000,28253,4,DC,2,100,1
1738264343.255358,591170.500,28271,4,DC,2,100,EA
1738264343.279860,591195.000,28271,4,DC,2,100,2
1738264343.304360,591219.500,28271,4,DC,2,100,EL
1738264343.328861,591244.000,28271,4,DC,2,100,2
1738264343.354362,591269.500,28287,4,DC,2,100,EA
1738264343.379864,591295.000,28287,4,DC,2,100,1
1738264343.405365,591320.500,28287,4,DC,2,100,EL
1738264343.430866,591346.000,28287,4,DC,2,100,1
1738264343.456116,591371.250,28305,4,DC,2,100,EA
1738264343.481368,591396.500,28305,4,DC,2,100,2
1738264343.506618,591421.750,28305,4,DC,2,100,EL
1738264343.531870,591447.000,28305,4,DC,2,100,2
1738264343.556870,591472.000,28321,4,DC,2,100,EA
1738264343.581872,591497.000,28321,4,DC,2,100,1
1738264343.606873,591522.000,28321,4,DC,2,100,EL
1738264343.631874,591547.000,28321,4,DC,2,100,1
1738264343.657125,591572.250,28337,4,DC,2,100,EA
1738264343.682376,591597.500,28337,4,DC,2,100,2
1738264343.707627,591622.750,28337,4,DC,2,100,EL
1738264343.732877,591648.000,28337,4,DC,2,100,2
1738264343.758379,591673.500,28353,4,DC,2,100,EA
1738264343.783880,591699.000,28353,4,DC,2,100,1
1738264343.809381,591724.500,28353,4,DC,2,100,EL
1738264343.834882,591750.000,28353,4,DC,2,100,1
1738264343.860633,591775.750,28371,4,DC,2,100,EA
1738264343.886384,591801.500,28371,4,DC,2,100,2
1738264343.912135,591827.250,28371,4,DC,2,100,EL
1738264343.937886,591853.000,28371,4,DC,2,100,2
1738264343.962887,591878.000,28387,4,DC,2,100,EA
1738264343.987888,591903.000,28387,4,DC,2,100,1
1738264344.012889,591928.000,28387,4,DC,2,100,EL
1738264344.037890,591953.000,28387,4,DC,2,100,1
1738264344.073141,591988.250,28410,4,DC,2,100,EA
1738264344.108392,592023.500,28410,4,DC,2,100,2
1738264344.143644,592058.750,28410,4,DC,2,100,EL
1738264344.178895,592094.000,28410,4,DC,2,100,2
1738264344.205146,592120.250,28427,4,DC,2,100,EA
1738264344.231397,592146.500,28427,4,DC,2,100,2
1738264344.257648,592172.750,28427,4,DC,2,100,EL
1738264344.283900,592199.000,28427,4,DC,2,100,2
1738264344.308151,592223.250,28444,4,DC,2,100,EA
1738264344.332402,592247.500,28444,4,DC,2,100,1
1738264344.356652,592271.750,28444,4,DC,2,100,EL
1738264344.380903,592296.000,28444,4,DC,2,100,1
1738264344.406654,592321.750,28460,4,DC,2,100,EA
1738264344.432405,592347.500,28460,4,DC,2,100,2
1738264344.458157,592373.250,28460,4,DC,2,100,EL
1738264344.483907,592399.000,28460,4,DC,2,100,2
1738264344.509408,592424.500,28480,4,DC,2,100,EA
1738264344.534909,592450.000,28480,4,DC,2,100,1
1738264344.560410,592475.500,28480,4,DC,2,100,EL
1738264344.585912,592501.000,28480,4,DC,2,100,1
1738264344.610913,592526.000,28496,4,DC,2,100,EA
1738264344.635914,592551.000,28496,4,DC,2,100,2
1738264344.660915,592576.000,28496,4,DC,2,100,EL
1738264344.685916,592601.000,28496,4,DC,2,100,2
1738264344.711917,592627.000,28512,4,DC,2,100,EA
