LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1738264312.831644,560748.000,23274,2,GX,1,100,0.000
1738264312.871646,560788.000,23274,2,GX,1,100,-0.061
1738264312.911647,560828.000,23290,3,GX,1,100,-0.031
1738264312.951649,560868.000,23290,3,GX,1,100,-0.061
1738264312.991650,560908.000,23290,3,GX,1,100,-0.122
1738264313.038152,560954.500,23306,2,GX,1,100,-0.031
1738264313.084654,561001.000,23306,2,GX,1,100,-0.122
1738264313.124656,561041.000,23325,2,GX,1,100,0.061
1738264313.164657,561081.000,23325,2,GX,1,100,0.031
1738264313.204659,561121.000,23342,3,GX,1,100,-0.031
1738264313.244661,561161.000,23342,3,GX,1,100,-0.031
1738264313.284662,561201.000,23342,3,GX,1,100,-0.092
1738264313.324664,561241.000,23364,4,GX,1,100,-0.092
1738264313.364665,561281.000,23364,4,GX,1,100,-0.092
1738264313.404667,561321.000,23364,4,GX,1,100,0.061
1738264313.444669,561361.000,23364,4,GX,1,100,0.061
1738264313.484670,561401.000,23381,3,GX,1,100,-0.092
1738264313.524672,561441.000,23381,3,GX,1,100,0.061
1738264313.564673,561481.000,23381,3,GX,1,100,-0.061
1738264313.604675,561521.000,23398,3,GX,1,100,-0.031
1738264313.644676,561561.000,23398,3,GX,1,100,-0.122
1738264313.684678,561601.000,23398,3,GX,1,100,0.000
1738264313.724680,561641.000,23414,2,GX,1,100,0.031
1738264313.764681,561681.000,23414,2,GX,1,100,0.000
1738264313.804683,561721.000,23431,3,GX,1,100,0.031
1738264313.844684,561761.000,23431,3,GX,1,100,-0.061
1738264313.884686,561801.000,23431,3,GX,1,100,-0.031
1738264313.924688,561841.000,23447,2,GX,1,100,-0.031
1738264313.964689,561881.000,23447,2,GX,1,100,-0.122
1738264314.004691,561921.000,23464,3,GX,1,100,0.092
1738264314.044693,561961.000,23464,3,GX,1,100,-0.275
1738264314.084694,562001.000,23464,3,GX,1,100,0.214
1738264314.124696,562041.000,23481,2,GX,1,100,0.122
1738264314.164697,562081.000,23481,2,GX,1,100,-0.031
1738264314.204699,562121.000,23497,3,GX,1,100,0.153
1738264314.244700,562161.000,23497,3,GX,1,100,-0.061
1738264314.284702,562201.000,23497,3,GX,1,100,-0.061
1738264314.324704,562241.000,23515,2,GX,1,100,0.031
1738264314.364705,562281.000,23515,2,GX,1,100,-0.122
1738264314.404707,562321.000,23532,3,GX,1,100,0.000
1738264314.444708,562361.000,23532,3,GX,1,100,-0.031
1738264314.484710,562401.000,23532,3,GX,1,100,0.275
1738264314.524712,562441.000,23549,2,GX,1,100,0.031
1738264314.564713,562481.000,23549,2,GX,1,100,-0.031
1738264314.604715,562521.000,23565,3,GX,1,100,0.061
1738264314.644717,562561.000,23565,3,GX,1,100,-0.031
1738264314.684718,562601.000,23565,3,GX,1,100,0.000
1738264314.724720,562641.000,23581,2,GX,1,100,0.092
1738264314.764721,562681.000,23581,2,GX,1,100,-0.092
1738264314.804723,562721.000,23599,3,GX,1,100,0.000
1738264314.844724,562761.000,23599,3,GX,1,100,0.092
1738264314.884726,562801.000,23599,3,GX,1,100,0.061
1738264314.924728,562841.000,23615,2,GX,1,100,-0.031
1738264314.964729,562881.000,23615,2,GX,1,100,0.000
1738264315.004731,562921.000,23631,3,GX,1,100,0.092
1738264315.044732,562961.000,23631,3,GX,1,100,-0.122
1738264315.084734,563001.000,23631,3,GX,1,100,0.061
1738264315.124736,563041.000,23648,3,GX,1,100,0.000
1738264315.164737,563081.000,23648,3,GX,1,100,-0.092
1738264315.204739,563121.000,23648,3,GX,1,100,-0.031
1738264315.244740,563161.000,23665,2,GX,1,100,-0.031
1738264315.284742,563201.000,23665,2,GX,1,100,0.061
1738264315.324744,563241.000,23681,3,GX,1,100,0.122
1738264315.364745,563281.000,23681,3,GX,1,100,-0.183
1738264315.404747,563321.000,23681,3,GX,1,100,0.244
1738264315.444748,563361.000,23697,2,GX,1,100,-0.061
1738264315.484750,563401.000,23697,2,GX,1,100,0.183
1738264315.524751,563441.000,23714,3,GX,1,100,-0.153
1738264315.564753,563481.000,23714,3,GX,1,100,0.000
1738264315.604755,563521.000,23714,3,GX,1,100,-0.122
1738264315.644756,563561.000,23731,2,GX,1,100,-0.031
1738264315.684758,563601.000,23731,2,GX,1,100,0.061
1738264315.729093,563645.333,23747,3,GX,1,100,0.031
1738264315.773428,563689.667,23747,3,GX,1,100,-0.183
1738264315.817763,563734.000,23747,3,GX,1,100,-0.061
1738264315.857765,563774.000,23765,2,GX,1,100,-0.153
1738264315.897766,563814.000,23765,2,GX,1,100,0.183
1738264315.937768,563854.000,23780,3,GX,1,100,0.061
1738264315.977770,563894.000,23780,3,GX,1,100,0.061
1738264316.017771,563934.000,23780,3,GX,1,100,0.000
1738264316.057773,563974.000,23797,2,GX,1,100,0.000
1738264316.097775,564014.000,23797,2,GX,1,100,-0.031
1738264316.137776,564054.000,23816,3,GX,1,100,-0.031
1738264316.177778,564094.000,23816,3,GX,1,100,-0.031
1738264316.217779,564134.000,23816,3,GX,1,100,-0.061
1738264316.257781,564174.000,23833,2,GX,1,100,0.061
1738264316.297782,564214.000,23833,2,GX,1,100,-0.061
1738264316.337784,564254.000,23848,3,GX,1,100,-0.031
1738264316.377786,564294.000,23848,3,GX,1,100,0.031
1738264316.417787,564334.000,23848,3,GX,1,100,0.000
1738264316.457789,564374.000,23866,2,GX,1,100,-0.122
1738264316.497790,564414.000,23866,2,GX,1,100,0.031
1738264316.537792,564454.000,23882,3,GX,1,100,0.061
1738264316.577794,564494.000,23882,3,GX,1,100,0.000
1738264316.617795,564534.000,23882,3,GX,1,100,-0.092
1738264316.657797,564574.000,23899,2,GX,1,100,-0.122
1738264316.697798,564614.000,23899,2,GX,1,100,0.000
1738264316.737800,564654.000,23914,3,GX,1,100,0.000
1738264316.777802,564694.000,23914,3,GX,1,100,-0.122
1738264316.817803,564734.000,23914,3,GX,1,100,-0.031
1738264316.857805,564774.000,23932,2,GX,1,100,0.122
1738264316.897806,564814.000,23932,2,GX,1,100,0.122
1738264316.937808,564854.000,23948,3,GX,1,100,-0.092
1738264316.977809,564894.000,23948,3,GX,1,100,0.275
1738264317.017811,564934.000,23948,3,GX,1,100,-0.183
1738264317.057813,564974.000,23965,3,GX,1,100,-0.122
1738264317.097814,565014.000,23965,3,GX,1,100,0.061
1738264317.137816,565054.000,23965,3,GX,1,100,-0.061
1738264317.177818,565094.000,23981,2,GX,1,100,0.000
1738264317.217819,565134.000,23981,2,GX,1,100,-0.244
1738264317.257821,565174.000,24000,3,GX,1,100,-0.244
1738264317.297822,565214.000,24000,3,GX,1,100,0.153
1738264317.337824,565254.000,24000,3,GX,1,100,0.122
1738264317.377825,565294.000,24016,2,GX,1,100,-0.153
1738264317.417827,565334.000,24016,2,GX,1,100,0.031
1738264317.457829,565374.000,24034,3,GX,1,100,0.092
1738264317.497830,565414.000,24034,3,GX,1,100,-0.031
1738264317.537832,565454.000,24034,3,GX,1,100,0.092
1738264317.577833,565494.000,24050,2,GX,1,100,0.031
1738264317.617835,565534.000,24050,2,GX,1,100,0.000
1738264317.657837,565574.000,24066,3,GX,1,100,-0.031
1738264317.697838,565614.000,24066,3,GX,1,100,-0.061
1738264317.737840,565654.000,24066,3,GX,1,100,0.031
1738264317.777842,565694.000,24082,2,GX,1,100,0.061
1738264317.817843,565734.000,24082,2,GX,1,100,-0.122
1738264317.857845,565774.000,24100,3,GX,1,100,-0.061
1738264317.897846,565814.000,24100,3,GX,1,100,0.031
1738264317.937848,565854.000,24100,3,GX,1,100,-0.153
1738264317.977849,565894.000,24116,2,GX,1,100,0.061
1738264318.017851,565934.000,24116,2,GX,1,100,0.183
1738264318.057853,565974.000,24134,3,GX,1,100,0.031
1738264318.097854,566014.000,24134,3,GX,1,100,-0.092
1738264318.137856,566054.000,24134,3,GX,1,100,0.000
1738264318.177857,566094.000,24151,3,GX,1,100,0.183
1738264318.217859,566134.000,24151,3,GX,1,100,0.153
1738264318.257861,566174.000,24151,3,GX,1,100,-0.061
1738264318.297862,566214.000,24168,2,GX,1,100,0.122
1738264318.337864,566254.000,24168,2,GX,1,100,-0.153
1738264318.377865,566294.000,24184,3,GX,1,100,-0.183
1738264318.417867,566334.000,24184,3,GX,1,100,0.153
1738264318.457869,566374.000,24184,3,GX,1,100,0.031
1738264318.497870,566414.000,24207,3,GX,1,100,-0.122
1738264318.537872,566454.000,24207,3,GX,1,100,-0.305
1738264318.577873,566494.000,24207,3,GX,1,100,0.092
1738264318.617875,566534.000,24222,2,GX,1,100,0.031
1738264318.657876,566574.000,24222,2,GX,1,100,-0.031
1738264318.702212,566618.333,24239,3,GX,1,100,0.153
1738264318.746547,566662.667,24239,3,GX,1,100,0.031
1738264318.790882,566707.000,24239,3,GX,1,100,-0.031
1738264318.830884,566747.000,24258,2,GX,1,100,-0.061
1738264318.870885,566787.000,24258,2,GX,1,100,0.000
1738264318.910887,566827.000,24275,3,GX,1,100,-0.153
1738264318.950888,566867.000,24275,3,GX,1,100,0.000
1738264318.990890,566907.000,24275,3,GX,1,100,0.031
1738264319.030891,566947.000,24290,2,GX,1,100,0.031
1738264319.070893,566987.000,24290,2,GX,1,100,-0.061
1738264319.110895,567027.000,24308,3,GX,1,100,0.000
1738264319.150896,567067.000,24308,3,GX,1,100,-0.031
1738264319.190898,567107.000,24308,3,GX,1,100,-0.092
1738264319.230900,567147.000,24324,3,GX,1,100,-0.031
1738264319.270901,567187.000,24324,3,GX,1,100,-0.092
1738264319.310903,567227.000,24324,3,GX,1,100,-0.031
1738264319.350904,567267.000,24341,2,GX,1,100,-0.031
1738264319.390906,567307.000,24341,2,GX,1,100,-0.092
1738264319.431241,567347.333,24357,3,GX,1,100,0.000
1738264319.471576,567387.667,24357,3,GX,1,100,-0.183
1738264319.511911,567428.000,24357,3,GX,1,100,-0.092
1738264319.551412,567467.500,24374,2,GX,1,100,-0.183
1738264319.590914,567507.000,24374,2,GX,1,100,-0.305
1738264319.630915,567547.000,24390,3,GX,1,100,-0.031
1738264319.670917,567587.000,24390,3,GX,1,100,0.000
1738264319.710919,567627.000,24390,3,GX,1,100,-0.092
1738264319.750920,567667.000,24407,2,GX,1,100,-0.092
1738264319.790922,567707.000,24407,2,GX,1,100,-0.031
1738264319.830923,567747.000,24424,3,GX,1,100,0.000
1738264319.870925,567787.000,24424,3,GX,1,100,-0.275
1738264319.910927,567827.000,24424,3,GX,1,100,-0.061
1738264319.950928,567867.000,24440,2,GX,1,100,0.000
1738264319.990930,567907.000,24440,2,GX,1,100,-0.153
1738264320.030931,567947.000,24456,3,GX,1,100,-0.092
1738264320.070933,567987.000,24456,3,GX,1,100,0.000
1738264320.110934,568027.000,24456,3,GX,1,100,0.031
1738264320.150936,568067.000,24474,2,GX,1,100,-0.031
1738264320.190938,568107.000,24474,2,GX,1,100,-0.031
1738264320.230939,568147.000,24490,3,GX,1,100,0.031
1738264320.270941,568187.000,24490,3,GX,1,100,-0.031
1738264320.310943,568227.000,24490,3,GX,1,100,-0.031
1738264320.350944,568267.000,24506,3,GX,1,100,-0.122
1738264320.390946,568307.000,24506,3,GX,1,100,-0.153
1738264320.430947,568347.000,24506,3,GX,1,100,0.092
1738264320.470949,568387.000,24525,2,GX,1,100,0.031
1738264320.510951,568427.000,24525,2,GX,1,100,-0.092
1738264320.550952,568467.000,24542,3,GX,1,100,0.000
1738264320.590954,568507.000,24542,3,GX,1,100,0.000
1738264320.630955,568547.000,24542,3,GX,1,100,-0.122
1738264320.670957,568587.000,24558,2,GX,1,100,-0.122
1738264320.710958,568627.000,24558,2,GX,1,100,-0.031
1738264320.750960,568667.000,24574,3,GX,1,100,0.092
1738264320.790962,568707.000,24574,3,GX,1,100,-0.122
1738264320.830963,568747.000,24574,3,GX,1,100,0.122
1738264320.870965,568787.000,24591,2,GX,1,100,-0.061
1738264320.910967,568827.000,24591,2,GX,1,100,-0.061
1738264320.950968,568867.000,24608,3,GX,1,100,-0.153
1738264320.990970,568907.000,24608,3,GX,1,100,-0.031
1738264321.030971,568947.000,24608,3,GX,1,100,0.031
1738264321.070973,568987.000,24624,2,GX,1,100,-0.122
1738264321.110975,569027.000,24624,2,GX,1,100,0.092
1738264321.150976,569067.000,24641,3,GX,1,100,0.061
1738264321.190978,569107.000,24641,3,GX,1,100,-0.183
1738264321.230979,569147.000,24641,3,GX,1,100,0.061
1738264321.270981,569187.000,24657,2,GX,1,100,-0.214
1738264321.310982,569227.000,24657,2,GX,1,100,0.031
1738264321.355318,569271.333,24674,3,GX,1,100,0.153
1738264321.399653,569315.667,24674,3,GX,1,100,-0.061
1738264321.443988,569360.000,24674,3,GX,1,100,0.031
1738264321.483989,569400.000,24691,2,GX,1,100,0.061
1738264321.523991,569440.000,24691,2,GX,1,100,-0.031
1738264321.563993,569480.000,24707,3,GX,1,100,-0.153
1738264321.603994,569520.000,24707,3,GX,1,100,0.000
1738264321.643996,569560.000,24707,3,GX,1,100,0.061
1738264321.683997,569600.000,24723,2,GX,1,100,-0.122
1738264321.723999,569640.000,24723,2,GX,1,100,0.183
1738264321.764001,569680.000,24740,3,GX,1,100,-0.031
1738264321.804002,569720.000,24740,3,GX,1,100,-0.092
1738264321.844004,569760.000,24740,3,GX,1,100,0.000
1738264321.884005,569800.000,24759,2,GX,1,100,0.000
1738264321.924007,569840.000,24759,2,GX,1,100,0.031
1738264321.964009,569880.000,24776,3,GX,1,100,0.122
1738264322.004010,569920.000,24776,3,GX,1,100,0.092
1738264322.044012,569960.000,24776,3,GX,1,100,-0.061
1738264322.084013,570000.000,24793,2,GX,1,100,-0.031
1738264322.124015,570040.000,24793,2,GX,1,100,-0.031
1738264322.164016,570080.000,24811,3,GX,1,100,0.183
1738264322.204018,570120.000,24811,3,GX,1,100,-0.122
1738264322.244020,570160.000,24811,3,GX,1,100,0.061
1738264322.284021,570200.000,24829,2,GX,1,100,-0.031
1738264322.324023,570240.000,24829,2,GX,1,100,0.000
1738264322.364025,570280.000,24846,3,GX,1,100,0.153
1738264322.404026,570320.000,24846,3,GX,1,100,-0.031
1738264322.444028,570360.000,24846,3,GX,1,100,-0.092
1738264322.484029,570400.000,24862,2,GX,1,100,-0.122
1738264322.524031,570440.000,24862,2,GX,1,100,-0.061
1738264322.564033,570480.000,24879,3,GX,1,100,0.092
1738264322.604034,570520.000,24879,3,GX,1,100,-0.122
1738264322.644036,570560.000,24879,3,GX,1,100,0.122
1738264322.684037,570600.000,24895,3,GX,1,100,0.000
1738264322.724039,570640.000,24895,3,GX,1,100,0.031
1738264322.764040,570680.000,24895,3,GX,1,100,0.000
1738264322.804042,570720.000,24913,2,GX,1,100,-0.061
1738264322.844044,570760.000,24913,2,GX,1,100,0.000
1738264322.884045,570800.000,24928,3,GX,1,100,-0.061
1738264322.924047,570840.000,24928,3,GX,1,100,0.061
1738264322.964048,570880.000,24928,3,GX,1,100,-0.061
1738264323.004050,570920.000,24945,2,GX,1,100,-0.061
1738264323.044052,570960.000,24945,2,GX,1,100,-0.061
1738264323.084053,571000.000,24961,3,GX,1,100,-0.031
1738264323.124055,571040.000,24961,3,GX,1,100,0.000
1738264323.164057,571080.000,24961,3,GX,1,100,0.122
1738264323.204058,571120.000,24979,2,GX,1,100,0.183
1738264323.244060,571160.000,24979,2,GX,1,100,-0.153
1738264323.284061,571200.000,24994,3,GX,1,100,0.031
1738264323.324063,571240.000,24994,3,GX,1,100,-0.244
1738264323.364064,571280.000,24994,3,GX,1,100,0.214
1738264323.404066,571320.000,25011,2,GX,1,100,0.092
1738264323.444068,571360.000,25011,2,GX,1,100,-0.061
1738264323.484069,571400.000,25028,3,GX,1,100,0.214
1738264323.524071,571440.000,25028,3,GX,1,100,-0.092
1738264323.564072,571480.000,25028,3,GX,1,100,0.122
1738264323.604074,571520.000,25050,2,GX,1,100,0.122
1738264323.644076,571560.000,25050,2,GX,1,100,-0.031
1738264323.684077,571600.000,25066,3,GX,1,100,-0.061
1738264323.724079,571640.000,25066,3,GX,1,100,-0.214
1738264323.764081,571680.000,25066,3,GX,1,100,0.031
1738264323.804082,571720.000,25083,2,GX,1,100,0.092
1738264323.844084,571760.000,25083,2,GX,1,100,-0.122
1738264323.884085,571800.000,25099,3,GX,1,100,0.031
1738264323.924087,571840.000,25099,3,GX,1,100,-0.031
1738264323.964088,571880.000,25099,3,GX,1,100,-0.153
1738264324.004090,571920.000,25116,3,GX,1,100,-0.092
1738264324.044092,571960.000,25116,3,GX,1,100,-0.031
1738264324.084093,572000.000,25116,3,GX,1,100,0.122
1738264324.124095,572040.000,25133,2,GX,1,100,-0.061
1738264324.164096,572080.000,25133,2,GX,1,100,0.061
1738264324.210598,572126.500,25149,2,GX,1,100,0.061
1738264324.257100,572173.000,25149,2,GX,1,100,0.061
1738264324.297102,572213.000,25167,3,GX,1,100,0.061
1738264324.337103,572253.000,25167,3,GX,1,100,-0.092
1738264324.377105,572293.000,25167,3,GX,1,100,-0.031
1738264324.417106,572333.000,25184,2,GX,1,100,-0.092
1738264324.457108,572373.000,25184,2,GX,1,100,-0.092
1738264324.497110,572413.000,25201,3,GX,1,100,0.061
1738264324.537111,572453.000,25201,3,GX,1,100,0.000
1738264324.577113,572493.000,25201,3,GX,1,100,-0.183
1738264324.617115,572533.000,25217,2,GX,1,100,0.031
1738264324.657116,572573.000,25217,2,GX,1,100,-0.214
1738264324.697118,572613.000,25233,3,GX,1,100,0.092
1738264324.737119,572653.000,25233,3,GX,1,100,0.183
1738264324.777121,572693.000,25233,3,GX,1,100,0.092
1738264324.817122,572733.000,25251,3,GX,1,100,-0.061
1738264324.857124,572773.000,25251,3,GX,1,100,-0.122
1738264324.897126,572813.000,25251,3,GX,1,100,0.000
1738264324.937127,572853.000,25267,2,GX,1,100,-0.122
1738264324.977129,572893.000,25267,2,GX,1,100,-0.092
1738264325.017130,572933.000,25283,3,GX,1,100,0.031
1738264325.057132,572973.000,25283,3,GX,1,100,-0.183
1738264325.097134,573013.000,25283,3,GX,1,100,-0.153
1738264325.137135,573053.000,25300,2,GX,1,100,-0.092
1738264325.177137,573093.000,25300,2,GX,1,100,0.000
1738264325.217139,573133.000,25317,3,GX,1,100,0.061
1738264325.257140,573173.000,25317,3,GX,1,100,0.031
1738264325.297142,573213.000,25317,3,GX,1,100,0.031
1738264325.337143,573253.000,25333,2,GX,1,100,-0.031
1738264325.377145,573293.000,25333,2,GX,1,100,0.031
1738264325.417146,573333.000,25349,3,GX,1,100,-0.122
1738264325.457148,573373.000,25349,3,GX,1,100,-0.092
1738264325.497150,573413.000,25349,3,GX,1,100,0.061
1738264325.537151,573453.000,25368,2,GX,1,100,-0.061
1738264325.577153,573493.000,25368,2,GX,1,100,-0.092
1738264325.617154,573533.000,25385,3,GX,1,100,0.122
1738264325.657156,573573.000,25385,3,GX,1,100,0.031
1738264325.697158,573613.000,25385,3,GX,1,100,-0.244
1738264325.737159,573653.000,25401,3,GX,1,100,0.000
1738264325.777161,573693.000,25401,3,GX,1,100,0.153
1738264325.817162,573733.000,25401,3,GX,1,100,0.031
1738264325.857164,573773.000,25419,2,GX,1,100,-0.061
1738264325.897166,573813.000,25419,2,GX,1,100,0.031
1738264325.937167,573853.000,25434,3,GX,1,100,0.092
1738264325.977169,573893.000,25434,3,GX,1,100,0.122
1738264326.017170,573933.000,25434,3,GX,1,100,0.000
1738264326.057172,573973.000,25451,2,GX,1,100,0.061
1738264326.097173,574013.000,25451,2,GX,1,100,-0.214
1738264326.137175,574053.000,25468,3,GX,1,100,-0.122
1738264326.177177,574093.000,25468,3,GX,1,100,0.061
1738264326.217178,574133.000,25468,3,GX,1,100,-0.061
1738264326.257180,574173.000,25485,2,GX,1,100,-0.061
1738264326.297182,574213.000,25485,2,GX,1,100,-0.031
1738264326.337183,574253.000,25500,3,GX,1,100,0.000
1738264326.377185,574293.000,25500,3,GX,1,100,0.214
1738264326.417186,574333.000,25500,3,GX,1,100,0.031
1738264326.457188,574373.000,25518,2,GX,1,100,-0.153
1738264326.497190,574413.000,25518,2,GX,1,100,0.061
1738264326.537191,574453.000,25536,3,GX,1,100,0.092
1738264326.577193,574493.000,25536,3,GX,1,100,-0.275
1738264326.617194,574533.000,25536,3,GX,1,100,-0.061
1738264326.657196,574573.000,25553,2,GX,1,100,0.000
1738264326.697197,574613.000,25553,2,GX,1,100,-0.031
1738264326.737199,574653.000,25568,3,GX,1,100,0.092
1738264326.777201,574693.000,25568,3,GX,1,100,-0.061
1738264326.817202,574733.000,25568,3,GX,1,100,-0.153
1738264326.857204,574773.000,25586,2,GX,1,100,0.061
1738264326.897206,574813.000,25586,2,GX,1,100,-0.031
1738264326.941541,574857.333,25602,3,GX,1,100,0.000
1738264326.985876,574901.667,25602,3,GX,1,100,0.000
1738264327.030211,574946.000,25602,3,GX,1,100,-0.061
1738264327.070212,574986.000,25619,2,GX,1,100,-0.092
1738264327.110214,575026.000,25619,2,GX,1,100,0.000
1738264327.150216,575066.000,25635,3,GX,1,100,0.122
1738264327.190217,575106.000,25635,3,GX,1,100,-0.061
1738264327.230219,575146.000,25635,3,GX,1,100,-0.092
1738264327.270220,575186.000,25654,2,GX,1,100,-0.092
1738264327.310222,575226.000,25654,2,GX,1,100,-0.031
1738264327.350224,575266.000,25670,3,GX,1,100,-0.092
1738264327.390225,575306.000,25670,3,GX,1,100,0.153
1738264327.430227,575346.000,25670,3,GX,1,100,-0.122
1738264327.470228,575386.000,25688,2,GX,1,100,-0.061
1738264327.510230,575426.000,25688,2,GX,1,100,0.092
1738264327.550231,575466.000,25703,3,GX,1,100,-0.122
1738264327.590233,575506.000,25703,3,GX,1,100,-0.031
1738264327.630235,575546.000,25703,3,GX,1,100,0.031
1738264327.670236,575586.000,25720,2,GX,1,100,-0.061
1738264327.710238,575626.000,25720,2,GX,1,100,0.092
1738264327.750240,575666.000,25738,3,GX,1,100,-0.092
1738264327.790241,575706.000,25738,3,GX,1,100,-0.061
1738264327.830243,575746.000,25738,3,GX,1,100,-0.092
1738264327.870744,575786.500,25756,2,GX,1,100,-0.092
1738264327.911246,575827.000,25756,2,GX,1,100,-0.061
1738264327.951248,575867.000,25772,3,GX,1,100,-0.122
1738264327.991249,575907.000,25772,3,GX,1,100,-0.061
1738264328.031251,575947.000,25772,3,GX,1,100,-0.031
1738264328.070919,575986.667,25788,3,GX,1,100,0.061
1738264328.110587,576026.333,25788,3,GX,1,100,-0.061
1738264328.150255,576066.000,25788,3,GX,1,100,-0.122
1738264328.190257,576106.000,25805,2,GX,1,100,-0.092
1738264328.230259,576146.000,25805,2,GX,1,100,-0.092
1738264328.270260,576186.000,25822,3,GX,1,100,0.000
1738264328.310262,576226.000,25822,3,GX,1,100,-0.061
