LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1738265353.960889,1625535.000,53912,10,PR,1,100,90712
1738265353.971216,1625544.727,53927,11,PR,1,100,90728
1738265353.981544,1625554.455,53927,11,PR,1,100,90732
1738265353.991872,1625564.182,53927,11,PR,1,100,90736
1738265354.002199,1625573.909,53927,11,PR,1,100,90754
1738265354.012527,1625583.636,53927,11,PR,1,100,90735
1738265354.022854,1625593.364,53927,11,PR,1,100,90770
1738265354.033182,1625603.091,53927,11,PR,1,100,90745
1738265354.043509,1625612.818,53927,11,PR,1,100,90731
1738265354.053837,1625622.545,53927,11,PR,1,100,90734
1738265354.064165,1625632.273,53927,11,PR,1,100,90719
1738265354.074492,1625642.000,53927,11,PR,1,100,90745
1738265354.085463,1625652.333,53943,9,PR,1,100,90734
1738265354.096434,1625662.667,53943,9,PR,1,100,90768
1738265354.107405,1625673.000,53943,9,PR,1,100,90719
1738265354.118376,1625683.333,53943,9,PR,1,100,90741
1738265354.129348,1625693.667,53943,9,PR,1,100,90741
1738265354.140319,1625704.000,53943,9,PR,1,100,90735
1738265354.151290,1625714.333,53943,9,PR,1,100,90778
1738265354.162261,1625724.667,53943,9,PR,1,100,90724
1738265354.173232,1625735.000,53943,9,PR,1,100,90749
1738265354.183559,1625744.727,53958,11,PR,1,100,90739
1738265354.193887,1625754.455,53958,11,PR,1,100,90747
1738265354.204215,1625764.182,53958,11,PR,1,100,90734
1738265354.214542,1625773.909,53958,11,PR,1,100,90750
1738265354.224870,1625783.636,53958,11,PR,1,100,90771
1738265354.235197,1625793.364,53958,11,PR,1,100,90736
1738265354.245525,1625803.091,53958,11,PR,1,100,90774
1738265354.255853,1625812.818,53958,11,PR,1,100,90780
1738265354.266180,1625822.545,53958,11,PR,1,100,90766
1738265354.276508,1625832.273,53958,11,PR,1,100,90739
1738265354.286835,1625842.000,53958,11,PR,1,100,90746
1738265354.298090,1625852.600,53974,10,PR,1,100,90756
1738265354.309344,1625863.200,53974,10,PR,1,100,90749
1738265354.320598,1625873.800,53974,10,PR,1,100,90772
1738265354.331852,1625884.400,53974,10,PR,1,100,90752
1738265354.343106,1625895.000,53974,10,PR,1,100,90775
1738265354.354361,1625905.600,53974,10,PR,1,100,90745
1738265354.365615,1625916.200,53974,10,PR,1,100,90783
1738265354.376869,1625926.800,53974,10,PR,1,100,90783
1738265354.388123,1625937.400,53974,10,PR,1,100,90775
1738265354.399377,1625948.000,53974,10,PR,1,100,90761
1738265354.409357,1625957.400,53989,10,PR,1,100,90755
1738265354.419338,1625966.800,53989,10,PR,1,100,90745
1738265354.429317,1625976.200,53989,10,PR,1,100,90763
1738265354.439298,1625985.600,53989,10,PR,1,100,90777
1738265354.449278,1625995.000,53989,10,PR,1,100,90760
1738265354.459258,1626004.400,53989,10,PR,1,100,90787
1738265354.469238,1626013.800,53989,10,PR,1,100,90773
1738265354.479218,1626023.200,53989,10,PR,1,100,90759
1738265354.489198,1626032.600,53989,10,PR,1,100,90756
1738265354.499178,1626042.000,53989,10,PR,1,100,90741
1738265354.510539,1626052.700,54005,10,PR,1,100,90760
1738265354.521899,1626063.400,54005,10,PR,1,100,90760
1738265354.533260,1626074.100,54005,10,PR,1,100,90797
1738265354.544620,1626084.800,54005,10,PR,1,100,90748
1738265354.555980,1626095.500,54005,10,PR,1,100,90768
1738265354.567341,1626106.200,54005,10,PR,1,100,90810
1738265354.578701,1626116.900,54005,10,PR,1,100,90757
1738265354.590061,1626127.600,54005,10,PR,1,100,90764
1738265354.601422,1626138.300,54005,10,PR,1,100,90767
1738265354.612782,1626149.000,54005,10,PR,1,100,90761
1738265354.623753,1626159.333,54020,9,PR,1,100,90746
1738265354.634724,1626169.667,54020,9,PR,1,100,90780
1738265354.645695,1626180.000,54020,9,PR,1,100,90767
1738265354.656666,1626190.333,54020,9,PR,1,100,90765
1738265354.667637,1626200.667,54020,9,PR,1,100,90741
1738265354.678608,1626211.000,54020,9,PR,1,100,90772
1738265354.689579,1626221.333,54020,9,PR,1,100,90775
1738265354.700551,1626231.667,54020,9,PR,1,100,90776
1738265354.711522,1626242.000,54020,9,PR,1,100,90784
1738265354.722139,1626252.000,54044,16,PR,1,100,90774
1738265354.732756,1626262.000,54044,16,PR,1,100,90761
1738265354.743373,1626272.000,54044,16,PR,1,100,90795
1738265354.753990,1626282.000,54044,16,PR,1,100,90741
1738265354.764607,1626292.000,54044,16,PR,1,100,90800
1738265354.775224,1626302.000,54044,16,PR,1,100,90789
1738265354.785842,1626312.000,54044,16,PR,1,100,90775
1738265354.796459,1626322.000,54044,16,PR,1,100,90799
1738265354.807076,1626332.000,54044,16,PR,1,100,90799
1738265354.817693,1626342.000,54044,16,PR,1,100,90768
1738265354.828310,1626352.000,54044,16,PR,1,100,90798
1738265354.838927,1626362.000,54044,16,PR,1,100,90765
1738265354.849545,1626372.000,54044,16,PR,1,100,90751
1738265354.860162,1626382.000,54044,16,PR,1,100,90750
1738265354.870779,1626392.000,54044,16,PR,1,100,90770
1738265354.881396,1626402.000,54044,16,PR,1,100,90772
1738265354.891627,1626411.636,54059,11,PR,1,100,90781
1738265354.901858,1626421.273,54059,11,PR,1,100,90799
1738265354.912089,1626430.909,54059,11,PR,1,100,90784
1738265354.922320,1626440.545,54059,11,PR,1,100,90774
1738265354.932551,1626450.182,54059,11,PR,1,100,90785
1738265354.942782,1626459.818,54059,11,PR,1,100,90782
1738265354.953013,1626469.455,54059,11,PR,1,100,90781
1738265354.963245,1626479.091,54059,11,PR,1,100,90735
1738265354.973476,1626488.727,54059,11,PR,1,100,90792
1738265354.983707,1626498.364,54059,11,PR,1,100,90746
1738265354.993938,1626508.000,54059,11,PR,1,100,90787
1738265355.005027,1626518.444,54075,9,PR,1,100,90791
1738265355.016116,1626528.889,54075,9,PR,1,100,90770
1738265355.027205,1626539.333,54075,9,PR,1,100,90801
1738265355.038294,1626549.778,54075,9,PR,1,100,90778
1738265355.049383,1626560.222,54075,9,PR,1,100,90807
1738265355.060472,1626570.667,54075,9,PR,1,100,90769
1738265355.071561,1626581.111,54075,9,PR,1,100,90793
1738265355.082650,1626591.556,54075,9,PR,1,100,90791
1738265355.093739,1626602.000,54075,9,PR,1,100,90781
1738265355.104067,1626611.727,54090,11,PR,1,100,90776
1738265355.114394,1626621.455,54090,11,PR,1,100,90772
1738265355.124722,1626631.182,54090,11,PR,1,100,90789
1738265355.135049,1626640.909,54090,11,PR,1,100,90761
1738265355.145377,1626650.636,54090,11,PR,1,100,90811
1738265355.155704,1626660.364,54090,11,PR,1,100,90823
1738265355.166032,1626670.091,54090,11,PR,1,100,90803
1738265355.176360,1626679.818,54090,11,PR,1,100,90807
1738265355.186687,1626689.545,54090,11,PR,1,100,90787
1738265355.197015,1626699.273,54090,11,PR,1,100,90813
1738265355.207343,1626709.000,54090,11,PR,1,100,90797
1738265355.218314,1626719.333,54106,9,PR,1,100,90826
1738265355.229285,1626729.667,54106,9,PR,1,100,90770
1738265355.240256,1626740.000,54106,9,PR,1,100,90785
1738265355.251227,1626750.333,54106,9,PR,1,100,90811
1738265355.262198,1626760.667,54106,9,PR,1,100,90781
1738265355.273169,1626771.000,54106,9,PR,1,100,90811
1738265355.284140,1626781.333,54106,9,PR,1,100,90826
1738265355.295111,1626791.667,54106,9,PR,1,100,90800
1738265355.306082,1626802.000,54106,9,PR,1,100,90839
1738265355.316410,1626811.727,54121,11,PR,1,100,90786
1738265355.326737,1626821.455,54121,11,PR,1,100,90782
1738265355.337065,1626831.182,54121,11,PR,1,100,90811
1738265355.347393,1626840.909,54121,11,PR,1,100,90827
1738265355.357720,1626850.636,54121,11,PR,1,100,90789
1738265355.368048,1626860.364,54121,11,PR,1,100,90799
1738265355.378375,1626870.091,54121,11,PR,1,100,90804
1738265355.388703,1626879.818,54121,11,PR,1,100,90830
1738265355.399030,1626889.545,54121,11,PR,1,100,90768
1738265355.409358,1626899.273,54121,11,PR,1,100,90762
1738265355.419686,1626909.000,54121,11,PR,1,100,90785
1738265355.430940,1626919.600,54137,10,PR,1,100,90796
1738265355.442194,1626930.200,54137,10,PR,1,100,90791
1738265355.453448,1626940.800,54137,10,PR,1,100,90796
1738265355.464702,1626951.400,54137,10,PR,1,100,90818
1738265355.475956,1626962.000,54137,10,PR,1,100,90810
1738265355.487211,1626972.600,54137,10,PR,1,100,90804
1738265355.498465,1626983.200,54137,10,PR,1,100,90822
1738265355.509719,1626993.800,54137,10,PR,1,100,90802
1738265355.520973,1627004.400,54137,10,PR,1,100,90802
1738265355.532228,1627015.000,54137,10,PR,1,100,90796
1738265355.542207,1627024.400,54155,10,PR,1,100,90804
1738265355.552188,1627033.800,54155,10,PR,1,100,90825
1738265355.562168,1627043.200,54155,10,PR,1,100,90804
1738265355.572148,1627052.600,54155,10,PR,1,100,90830
1738265355.582128,1627062.000,54155,10,PR,1,100,90807
1738265355.592108,1627071.400,54155,10,PR,1,100,90819
1738265355.602088,1627080.800,54155,10,PR,1,100,90813
1738265355.612068,1627090.200,54155,10,PR,1,100,90822
1738265355.622049,1627099.600,54155,10,PR,1,100,90802
1738265355.632029,1627109.000,54155,10,PR,1,100,90829
1738265355.642646,1627119.000,54170,12,PR,1,100,90809
1738265355.653263,1627129.000,54170,12,PR,1,100,90789
1738265355.663880,1627139.000,54170,12,PR,1,100,90834
1738265355.674497,1627149.000,54170,12,PR,1,100,90773
1738265355.685114,1627159.000,54170,12,PR,1,100,90811
1738265355.695732,1627169.000,54170,12,PR,1,100,90812
1738265355.706349,1627179.000,54170,12,PR,1,100,90805
1738265355.716966,1627189.000,54170,12,PR,1,100,90790
1738265355.727583,1627199.000,54170,12,PR,1,100,90822
1738265355.738200,1627209.000,54170,12,PR,1,100,90840
1738265355.748817,1627219.000,54170,12,PR,1,100,90800
1738265355.759434,1627229.000,54170,12,PR,1,100,90809
1738265355.770689,1627239.600,54185,10,PR,1,100,90817
1738265355.781943,1627250.200,54185,10,PR,1,100,90783
1738265355.793197,1627260.800,54185,10,PR,1,100,90792
1738265355.804451,1627271.400,54185,10,PR,1,100,90863
1738265355.815706,1627282.000,54185,10,PR,1,100,90814
1738265355.826960,1627292.600,54185,10,PR,1,100,90811
1738265355.838214,1627303.200,54185,10,PR,1,100,90810
1738265355.849468,1627313.800,54185,10,PR,1,100,90799
1738265355.860722,1627324.400,54185,10,PR,1,100,90830
1738265355.871976,1627335.000,54185,10,PR,1,100,90841
1738265355.882947,1627345.333,54202,9,PR,1,100,90848
1738265355.893919,1627355.667,54202,9,PR,1,100,90825
1738265355.904890,1627366.000,54202,9,PR,1,100,90822
1738265355.915861,1627376.333,54202,9,PR,1,100,90842
1738265355.926832,1627386.667,54202,9,PR,1,100,90804
1738265355.937803,1627397.000,54202,9,PR,1,100,90800
1738265355.948774,1627407.333,54202,9,PR,1,100,90802
1738265355.959745,1627417.667,54202,9,PR,1,100,90828
1738265355.970716,1627428.000,54202,9,PR,1,100,90819
1738265355.981044,1627437.727,54217,11,PR,1,100,90800
1738265355.991371,1627447.455,54217,11,PR,1,100,90804
1738265356.001699,1627457.182,54217,11,PR,1,100,90822
1738265356.012026,1627466.909,54217,11,PR,1,100,90809
1738265356.022354,1627476.636,54217,11,PR,1,100,90816
1738265356.032681,1627486.364,54217,11,PR,1,100,90846
1738265356.043009,1627496.091,54217,11,PR,1,100,90835
1738265356.053337,1627505.818,54217,11,PR,1,100,90807
1738265356.063664,1627515.545,54217,11,PR,1,100,90817
1738265356.073992,1627525.273,54217,11,PR,1,100,90861
1738265356.084319,1627535.000,54217,11,PR,1,100,90837
1738265356.095290,1627545.333,54233,9,PR,1,100,90828
1738265356.106261,1627555.667,54233,9,PR,1,100,90852
1738265356.117233,1627566.000,54233,9,PR,1,100,90847
1738265356.128204,1627576.333,54233,9,PR,1,100,90840
1738265356.139175,1627586.667,54233,9,PR,1,100,90828
1738265356.150146,1627597.000,54233,9,PR,1,100,90826
1738265356.161117,1627607.333,54233,9,PR,1,100,90816
1738265356.172088,1627617.667,54233,9,PR,1,100,90832
1738265356.183059,1627628.000,54233,9,PR,1,100,90857
1738265356.193387,1627637.727,54248,11,PR,1,100,90820
1738265356.203714,1627647.455,54248,11,PR,1,100,90839
1738265356.214042,1627657.182,54248,11,PR,1,100,90832
1738265356.224369,1627666.909,54248,11,PR,1,100,90838
1738265356.234697,1627676.636,54248,11,PR,1,100,90833
1738265356.245024,1627686.364,54248,11,PR,1,100,90835
1738265356.255352,1627696.091,54248,11,PR,1,100,90820
1738265356.265680,1627705.818,54248,11,PR,1,100,90797
1738265356.276007,1627715.545,54248,11,PR,1,100,90854
1738265356.286335,1627725.273,54248,11,PR,1,100,90825
1738265356.296663,1627735.000,54248,11,PR,1,100,90825
1738265356.306990,1627744.727,54264,11,PR,1,100,90830
1738265356.317318,1627754.455,54264,11,PR,1,100,90848
1738265356.327645,1627764.182,54264,11,PR,1,100,90813
1738265356.337973,1627773.909,54264,11,PR,1,100,90831
1738265356.348300,1627783.636,54264,11,PR,1,100,90833
1738265356.358628,1627793.364,54264,11,PR,1,100,90836
1738265356.368956,1627803.091,54264,11,PR,1,100,90841
1738265356.379283,1627812.818,54264,11,PR,1,100,90838
1738265356.389611,1627822.545,54264,11,PR,1,100,90832
1738265356.399938,1627832.273,54264,11,PR,1,100,90846
1738265356.410266,1627842.000,54264,11,PR,1,100,90849
1738265356.421237,1627852.333,54279,9,PR,1,100,90839
1738265356.432208,1627862.667,54279,9,PR,1,100,90798
1738265356.443179,1627873.000,54279,9,PR,1,100,90866
1738265356.454150,1627883.333,54279,9,PR,1,100,90819
1738265356.465121,1627893.667,54279,9,PR,1,100,90828
1738265356.476092,1627904.000,54279,9,PR,1,100,90795
1738265356.487063,1627914.333,54279,9,PR,1,100,90846
1738265356.498034,1627924.667,54279,9,PR,1,100,90813
1738265356.509006,1627935.000,54279,9,PR,1,100,90829
1738265356.520366,1627945.700,54295,10,PR,1,100,90858
1738265356.531726,1627956.400,54295,10,PR,1,100,90810
1738265356.543087,1627967.100,54295,10,PR,1,100,90807
1738265356.554447,1627977.800,54295,10,PR,1,100,90841
1738265356.565807,1627988.500,54295,10,PR,1,100,90822
1738265356.577168,1627999.200,54295,10,PR,1,100,90832
1738265356.588528,1628009.900,54295,10,PR,1,100,90867
1738265356.599888,1628020.600,54295,10,PR,1,100,90837
1738265356.611249,1628031.300,54295,10,PR,1,100,90836
1738265356.622609,1628042.000,54295,10,PR,1,100,90832
1738265356.632840,1628051.636,54310,11,PR,1,100,90822
1738265356.643071,1628061.273,54310,11,PR,1,100,90838
1738265356.653302,1628070.909,54310,11,PR,1,100,90832
1738265356.663533,1628080.545,54310,11,PR,1,100,90850
1738265356.673764,1628090.182,54310,11,PR,1,100,90822
1738265356.683995,1628099.818,54310,11,PR,1,100,90845
1738265356.694227,1628109.455,54310,11,PR,1,100,90843
1738265356.704458,1628119.091,54310,11,PR,1,100,90805
1738265356.714689,1628128.727,54310,11,PR,1,100,90849
1738265356.724920,1628138.364,54310,11,PR,1,100,90832
1738265356.735151,1628148.000,54310,11,PR,1,100,90837
1738265356.746240,1628158.444,54326,9,PR,1,100,90837
1738265356.757329,1628168.889,54326,9,PR,1,100,90847
1738265356.768418,1628179.333,54326,9,PR,1,100,90831
1738265356.779507,1628189.778,54326,9,PR,1,100,90842
1738265356.790596,1628200.222,54326,9,PR,1,100,90850
1738265356.801685,1628210.667,54326,9,PR,1,100,90848
1738265356.812774,1628221.111,54326,9,PR,1,100,90835
1738265356.823863,1628231.556,54326,9,PR,1,100,90831
1738265356.834952,1628242.000,54326,9,PR,1,100,90814
1738265356.845183,1628251.636,54341,11,PR,1,100,90843
1738265356.855414,1628261.273,54341,11,PR,1,100,90841
1738265356.865645,1628270.909,54341,11,PR,1,100,90836
1738265356.875876,1628280.545,54341,11,PR,1,100,90835
1738265356.886107,1628290.182,54341,11,PR,1,100,90831
1738265356.896339,1628299.818,54341,11,PR,1,100,90828
1738265356.906570,1628309.455,54341,11,PR,1,100,90838
1738265356.916801,1628319.091,54341,11,PR,1,100,90809
1738265356.927032,1628328.727,54341,11,PR,1,100,90873
1738265356.937263,1628338.364,54341,11,PR,1,100,90828
1738265356.947494,1628348.000,54341,11,PR,1,100,90826
1738265356.958583,1628358.444,54358,9,PR,1,100,90856
1738265356.969672,1628368.889,54358,9,PR,1,100,90829
1738265356.980761,1628379.333,54358,9,PR,1,100,90866
1738265356.991850,1628389.778,54358,9,PR,1,100,90830
1738265357.002939,1628400.222,54358,9,PR,1,100,90808
1738265357.014028,1628410.667,54358,9,PR,1,100,90825
1738265357.025117,1628421.111,54358,9,PR,1,100,90856
1738265357.036206,1628431.556,54358,9,PR,1,100,90830
1738265357.047295,1628442.000,54358,9,PR,1,100,90827
1738265357.057526,1628451.636,54372,11,PR,1,100,90857
1738265357.067757,1628461.273,54372,11,PR,1,100,90844
1738265357.077988,1628470.909,54372,11,PR,1,100,90826
1738265357.088220,1628480.545,54372,11,PR,1,100,90808
1738265357.098451,1628490.182,54372,11,PR,1,100,90840
1738265357.108682,1628499.818,54372,11,PR,1,100,90826
1738265357.118913,1628509.455,54372,11,PR,1,100,90826
1738265357.129144,1628519.091,54372,11,PR,1,100,90864
1738265357.139375,1628528.727,54372,11,PR,1,100,90854
1738265357.149606,1628538.364,54372,11,PR,1,100,90816
1738265357.159837,1628548.000,54372,11,PR,1,100,90854
1738265357.171197,1628558.700,54388,10,PR,1,100,90834
1738265357.182558,1628569.400,54388,10,PR,1,100,90831
1738265357.193918,1628580.100,54388,10,PR,1,100,90848
1738265357.205278,1628590.800,54388,10,PR,1,100,90828
1738265357.216639,1628601.500,54388,10,PR,1,100,90843
1738265357.227999,1628612.200,54388,10,PR,1,100,90826
1738265357.239360,1628622.900,54388,10,PR,1,100,90841
1738265357.250720,1628633.600,54388,10,PR,1,100,90814
1738265357.262080,1628644.300,54388,10,PR,1,100,90839
1738265357.273441,1628655.000,54388,10,PR,1,100,90837
1738265357.283314,1628664.300,54406,10,PR,1,100,90845
1738265357.293189,1628673.600,54406,10,PR,1,100,90854
1738265357.303062,1628682.900,54406,10,PR,1,100,90852
1738265357.312936,1628692.200,54406,10,PR,1,100,90812
1738265357.322810,1628701.500,54406,10,PR,1,100,90844
1738265357.332684,1628710.800,54406,10,PR,1,100,90821
1738265357.342558,1628720.100,54406,10,PR,1,100,90838
1738265357.352432,1628729.400,54406,10,PR,1,100,90863
1738265357.362306,1628738.700,54406,10,PR,1,100,90837
1738265357.372180,1628748.000,54406,10,PR,1,100,90794
1738265357.383540,1628758.700,54422,10,PR,1,100,90836
1738265357.394901,1628769.400,54422,10,PR,1,100,90830
1738265357.406261,1628780.100,54422,10,PR,1,100,90824
1738265357.417622,1628790.800,54422,10,PR,1,100,90803
1738265357.428982,1628801.500,54422,10,PR,1,100,90838
1738265357.440342,1628812.200,54422,10,PR,1,100,90845
1738265357.451703,1628822.900,54422,10,PR,1,100,90815
1738265357.463063,1628833.600,54422,10,PR,1,100,90834
1738265357.474423,1628844.300,54422,10,PR,1,100,90842
1738265357.485784,1628855.000,54422,10,PR,1,100,90824
1738265357.496111,1628864.727,54436,11,PR,1,100,90820
1738265357.506439,1628874.455,54436,11,PR,1,100,90811
1738265357.516767,1628884.182,54436,11,PR,1,100,90783
1738265357.527094,1628893.909,54436,11,PR,1,100,90813
1738265357.537422,1628903.636,54436,11,PR,1,100,90846
1738265357.547749,1628913.364,54436,11,PR,1,100,90829
1738265357.558077,1628923.091,54436,11,PR,1,100,90843
1738265357.568404,1628932.818,54436,11,PR,1,100,90847
1738265357.578732,1628942.545,54436,11,PR,1,100,90862
1738265357.589060,1628952.273,54436,11,PR,1,100,90849
1738265357.599387,1628962.000,54436,11,PR,1,100,90843
1738265357.610358,1628972.333,54452,9,PR,1,100,90848
1738265357.621329,1628982.667,54452,9,PR,1,100,90815
1738265357.632300,1628993.000,54452,9,PR,1,100,90846
1738265357.643271,1629003.333,54452,9,PR,1,100,90844
1738265357.654243,1629013.667,54452,9,PR,1,100,90821
1738265357.665214,1629024.000,54452,9,PR,1,100,90856
1738265357.676185,1629034.333,54452,9,PR,1,100,90871
1738265357.687156,1629044.667,54452,9,PR,1,100,90837
1738265357.698127,1629055.000,54452,9,PR,1,100,90821
1738265357.708454,1629064.727,54468,11,PR,1,100,90868
1738265357.718782,1629074.455,54468,11,PR,1,100,90825
1738265357.729110,1629084.182,54468,11,PR,1,100,90838
1738265357.739437,1629093.909,54468,11,PR,1,100,90819
1738265357.749765,1629103.636,54468,11,PR,1,100,90857
1738265357.760092,1629113.364,54468,11,PR,1,100,90813
1738265357.770420,1629123.091,54468,11,PR,1,100,90855
1738265357.780747,1629132.818,54468,11,PR,1,100,90840
1738265357.791075,1629142.545,54468,11,PR,1,100,90841
1738265357.801403,1629152.273,54468,11,PR,1,100,90823
1738265357.811730,1629162.000,54468,11,PR,1,100,90803
1738265357.822984,1629172.600,54484,10,PR,1,100,90827
1738265357.834239,1629183.200,54484,10,PR,1,100,90843
1738265357.845493,1629193.800,54484,10,PR,1,100,90848
1738265357.856747,1629204.400,54484,10,PR,1,100,90824
1738265357.868001,1629215.000,54484,10,PR,1,100,90821
1738265357.879255,1629225.600,54484,10,PR,1,100,90820
1738265357.890510,1629236.200,54484,10,PR,1,100,90859
1738265357.901764,1629246.800,54484,10,PR,1,100,90848
1738265357.913018,1629257.400,54484,10,PR,1,100,90830
1738265357.924272,1629268.000,54484,10,PR,1,100,90828
1738265357.934252,1629277.400,54499,10,PR,1,100,90838
1738265357.944232,1629286.800,54499,10,PR,1,100,90839
1738265357.954212,1629296.200,54499,10,PR,1,100,90825
1738265357.964193,1629305.600,54499,10,PR,1,100,90823
1738265357.974173,1629315.000,54499,10,PR,1,100,90836
1738265357.984153,1629324.400,54499,10,PR,1,100,90844
1738265357.994133,1629333.800,54499,10,PR,1,100,90832
1738265358.004113,1629343.200,54499,10,PR,1,100,90812
1738265358.014093,1629352.600,54499,10,PR,1,100,90851
1738265358.024073,1629362.000,54499,10,PR,1,100,90815
1738265358.035327,1629372.600,54517,10,PR,1,100,90829
1738265358.046582,1629383.200,54517,10,PR,1,100,90798
1738265358.057836,1629393.800,54517,10,PR,1,100,90837
1738265358.069090,1629404.400,54517,10,PR,1,100,90802
1738265358.080344,1629415.000,54517,10,PR,1,100,90840
1738265358.091599,1629425.600,54517,10,PR,1,100,90810
1738265358.102853,1629436.200,54517,10,PR,1,100,90836
1738265358.114107,1629446.800,54517,10,PR,1,100,90805
1738265358.125361,1629457.400,54517,10,PR,1,100,90827
1738265358.136615,1629468.000,54517,10,PR,1,100,90807
1738265358.146595,1629477.400,54532,10,PR,1,100,90819
1738265358.156575,1629486.800,54532,10,PR,1,100,90864
1738265358.166555,1629496.200,54532,10,PR,1,100,90843
1738265358.176536,1629505.600,54532,10,PR,1,100,90843
1738265358.186516,1629515.000,54532,10,PR,1,100,90813
1738265358.196496,1629524.400,54532,10,PR,1,100,90861
1738265358.206476,1629533.800,54532,10,PR,1,100,90831
1738265358.216456,1629543.200,54532,10,PR,1,100,90847
1738265358.226436,1629552.600,54532,10,PR,1,100,90802
1738265358.236416,1629562.000,54532,10,PR,1,100,90807
1738265358.247671,1629572.600,54548,10,PR,1,100,90824
1738265358.258925,1629583.200,54548,10,PR,1,100,90790
1738265358.270179,1629593.800,54548,10,PR,1,100,90811
1738265358.281433,1629604.400,54548,10,PR,1,100,90811
1738265358.292687,1629615.000,54548,10,PR,1,100,90832
1738265358.303941,1629625.600,54548,10,PR,1,100,90795
1738265358.315196,1629636.200,54548,10,PR,1,100,90845
1738265358.326450,1629646.800,54548,10,PR,1,100,90860
1738265358.337704,1629657.400,54548,10,PR,1,100,90832
1738265358.348958,1629668.000,54548,10,PR,1,100,90844
1738265358.359286,1629677.727,54566,11,PR,1,100,90848
1738265358.369613,1629687.455,54566,11,PR,1,100,90820
1738265358.379941,1629697.182,54566,11,PR,1,100,90849
1738265358.390269,1629706.909,54566,11,PR,1,100,90829
1738265358.400596,1629716.636,54566,11,PR,1,100,90827
1738265358.410924,1629726.364,54566,11,PR,1,100,90812
1738265358.421251,1629736.091,54566,11,PR,1,100,90798
1738265358.431579,1629745.818,54566,11,PR,1,100,90831
1738265358.441906,1629755.545,54566,11,PR,1,100,90775
1738265358.452234,1629765.273,54566,11,PR,1,100,90804
1738265358.462562,1629775.000,54566,11,PR,1,100,90844
1738265358.473533,1629785.333,54581,9,PR,1,100,90817
1738265358.484504,1629795.667,54581,9,PR,1,100,90824
1738265358.495475,1629806.000,54581,9,PR,1,100,90812
1738265358.506446,1629816.333,54581,9,PR,1,100,90777
1738265358.517417,1629826.667,54581,9,PR,1,100,90812
1738265358.528388,1629837.000,54581,9,PR,1,100,90849
1738265358.539359,1629847.333,54581,9,PR,1,100,90844
1738265358.550330,1629857.667,54581,9,PR,1,100,90813
1738265358.561301,1629868.000,54581,9,PR,1,100,90830
1738265358.571629,1629877.727,54596,11,PR,1,100,90841
1738265358.581956,1629887.455,54596,11,PR,1,100,90779
1738265358.592284,1629897.182,54596,11,PR,1,100,90812
1738265358.602612,1629906.909,54596,11,PR,1,100,90817
1738265358.612939,1629916.636,54596,11,PR,1,100,90821
1738265358.623267,1629926.364,54596,11,PR,1,100,90806
1738265358.633595,1629936.091,54596,11,PR,1,100,90812
1738265358.643922,1629945.818,54596,11,PR,1,100,90818
1738265358.654250,1629955.545,54596,11,PR,1,100,90802
1738265358.664577,1629965.273,54596,11,PR,1,100,90831
1738265358.674905,1629975.000,54596,11,PR,1,100,90798
1738265358.685876,1629985.333,54613,9,PR,1,100,90805
1738265358.696847,1629995.667,54613,9,PR,1,100,90793
1738265358.707818,1630006.000,54613,9,PR,1,100,90800
1738265358.718789,1630016.333,54613,9,PR,1,100,90804
1738265358.729760,1630026.667,54613,9,PR,1,100,90819
1738265358.740731,1630037.000,54613,9,PR,1,100,90814
1738265358.751702,1630047.333,54613,9,PR,1,100,90794
1738265358.762673,1630057.667,54613,9,PR,1,100,90779
1738265358.773644,1630068.000,54613,9,PR,1,100,90803
1738265358.785005,1630078.700,54628,10,PR,1,100,90807
1738265358.796365,1630089.400,54628,10,PR,1,100,90791
1738265358.807725,1630100.100,54628,10,PR,1,100,90827
1738265358.819086,1630110.800,54628,10,PR,1,100,90808
1738265358.830446,1630121.500,54628,10,PR,1,100,90794
1738265358.841806,1630132.200,54628,10,PR,1,100,90778
1738265358.853167,1630142.900,54628,10,PR,1,100,90805
1738265358.864527,1630153.600,54628,10,PR,1,100,90810
1738265358.875888,1630164.300,54628,10,PR,1,100,90791
1738265358.887248,1630175.000,54628,10,PR,1,100,90822
1738265358.897479,1630184.636,54643,11,PR,1,100,90803
1738265358.907710,1630194.273,54643,11,PR,1,100,90812
1738265358.917941,1630203.909,54643,11,PR,1,100,90827
1738265358.928172,1630213.545,54643,11,PR,1,100,90836
1738265358.938403,1630223.182,54643,11,PR,1,100,90765
1738265358.948634,1630232.818,54643,11,PR,1,100,90777
1738265358.958865,1630242.455,54643,11,PR,1,100,90811
1738265358.969096,1630252.091,54643,11,PR,1,100,90854
1738265358.979327,1630261.727,54643,11,PR,1,100,90842
1738265358.989559,1630271.364,54643,11,PR,1,100,90798
1738265358.999790,1630281.000,54643,11,PR,1,100,90821
1738265359.010879,1630291.444,54658,9,PR,1,100,90835
1738265359.021968,1630301.889,54658,9,PR,1,100,90813
1738265359.033057,1630312.333,54658,9,PR,1,100,90804
1738265359.044146,1630322.778,54658,9,PR,1,100,90812
1738265359.055235,1630333.222,54658,9,PR,1,100,90805
1738265359.066324,1630343.667,54658,9,PR,1,100,90828
1738265359.077413,1630354.111,54658,9,PR,1,100,90830
