LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1738265172.242374,1443461.091,25766,11,PI,1,100,158224
1738265172.252102,1443470.818,25766,11,PI,1,100,158211
1738265172.261829,1443480.545,25766,11,PI,1,100,158209
1738265172.271557,1443490.273,25766,11,PI,1,100,158213
1738265172.281285,1443500.000,25766,11,PI,1,100,158259
1738265172.291618,1443510.333,25782,9,PI,1,100,158239
1738265172.301952,1443520.667,25782,9,PI,1,100,158227
1738265172.312286,1443531.000,25782,9,PI,1,100,158267
1738265172.322620,1443541.333,25782,9,PI,1,100,158216
1738265172.332953,1443551.667,25782,9,PI,1,100,158254
1738265172.343287,1443562.000,25782,9,PI,1,100,158266
1738265172.353621,1443572.333,25782,9,PI,1,100,158262
1738265172.363955,1443582.667,25782,9,PI,1,100,158265
1738265172.374288,1443593.000,25782,9,PI,1,100,158277
1738265172.384016,1443602.727,25797,11,PI,1,100,158304
1738265172.393744,1443612.455,25797,11,PI,1,100,158272
1738265172.403471,1443622.182,25797,11,PI,1,100,158325
1738265172.413199,1443631.909,25797,11,PI,1,100,158310
1738265172.422926,1443641.636,25797,11,PI,1,100,158319
1738265172.432654,1443651.364,25797,11,PI,1,100,158303
1738265172.442382,1443661.091,25797,11,PI,1,100,158313
1738265172.452109,1443670.818,25797,11,PI,1,100,158332
1738265172.461837,1443680.545,25797,11,PI,1,100,158293
1738265172.471565,1443690.273,25797,11,PI,1,100,158293
1738265172.481292,1443700.000,25797,11,PI,1,100,158323
1738265172.491626,1443710.333,25814,9,PI,1,100,158332
1738265172.501960,1443720.667,25814,9,PI,1,100,158328
1738265172.512293,1443731.000,25814,9,PI,1,100,158337
1738265172.522627,1443741.333,25814,9,PI,1,100,158358
1738265172.532961,1443751.667,25814,9,PI,1,100,158382
1738265172.543295,1443762.000,25814,9,PI,1,100,158376
1738265172.553628,1443772.333,25814,9,PI,1,100,158403
1738265172.563962,1443782.667,25814,9,PI,1,100,158380
1738265172.574296,1443793.000,25814,9,PI,1,100,158354
1738265172.584996,1443803.700,25828,10,PI,1,100,158389
1738265172.595697,1443814.400,25828,10,PI,1,100,158351
1738265172.606397,1443825.100,25828,10,PI,1,100,158389
1738265172.617097,1443835.800,25828,10,PI,1,100,158379
1738265172.627798,1443846.500,25828,10,PI,1,100,158411
1738265172.638498,1443857.200,25828,10,PI,1,100,158393
1738265172.649199,1443867.900,25828,10,PI,1,100,158415
1738265172.659899,1443878.600,25828,10,PI,1,100,158406
1738265172.670599,1443889.300,25828,10,PI,1,100,158412
1738265172.681300,1443900.000,25828,10,PI,1,100,158408
1738265172.691027,1443909.727,25844,11,PI,1,100,158391
1738265172.700755,1443919.455,25844,11,PI,1,100,158403
1738265172.710483,1443929.182,25844,11,PI,1,100,158389
1738265172.720210,1443938.909,25844,11,PI,1,100,158352
1738265172.729938,1443948.636,25844,11,PI,1,100,158362
1738265172.739666,1443958.364,25844,11,PI,1,100,158325
1738265172.749393,1443968.091,25844,11,PI,1,100,158367
1738265172.759121,1443977.818,25844,11,PI,1,100,158352
1738265172.768849,1443987.545,25844,11,PI,1,100,158311
1738265172.778576,1443997.273,25844,11,PI,1,100,158300
1738265172.788304,1444007.000,25844,11,PI,1,100,158321
1738265172.798638,1444017.333,25860,9,PI,1,100,158300
1738265172.808971,1444027.667,25860,9,PI,1,100,158260
1738265172.819305,1444038.000,25860,9,PI,1,100,158307
1738265172.829639,1444048.333,25860,9,PI,1,100,158298
1738265172.839972,1444058.667,25860,9,PI,1,100,158255
1738265172.850306,1444069.000,25860,9,PI,1,100,158287
1738265172.860640,1444079.333,25860,9,PI,1,100,158277
1738265172.870974,1444089.667,25860,9,PI,1,100,158266
1738265172.881307,1444100.000,25860,9,PI,1,100,158258
1738265172.891035,1444109.727,25876,11,PI,1,100,158265
1738265172.900763,1444119.455,25876,11,PI,1,100,158256
1738265172.910490,1444129.182,25876,11,PI,1,100,158260
1738265172.920218,1444138.909,25876,11,PI,1,100,158260
1738265172.929946,1444148.636,25876,11,PI,1,100,158265
1738265172.939673,1444158.364,25876,11,PI,1,100,158283
1738265172.949401,1444168.091,25876,11,PI,1,100,158251
1738265172.959129,1444177.818,25876,11,PI,1,100,158266
1738265172.968856,1444187.545,25876,11,PI,1,100,158222
1738265172.978584,1444197.273,25876,11,PI,1,100,158281
1738265172.988312,1444207.000,25876,11,PI,1,100,158276
1738265172.998912,1444217.600,25891,10,PI,1,100,158247
1738265173.009512,1444228.200,25891,10,PI,1,100,158288
1738265173.020113,1444238.800,25891,10,PI,1,100,158221
1738265173.030713,1444249.400,25891,10,PI,1,100,158270
1738265173.041313,1444260.000,25891,10,PI,1,100,158237
1738265173.051914,1444270.600,25891,10,PI,1,100,158295
1738265173.062514,1444281.200,25891,10,PI,1,100,158277
1738265173.073115,1444291.800,25891,10,PI,1,100,158274
1738265173.083715,1444302.400,25891,10,PI,1,100,158269
1738265173.094316,1444313.000,25891,10,PI,1,100,158258
1738265173.103716,1444322.400,25908,10,PI,1,100,158241
1738265173.113116,1444331.800,25908,10,PI,1,100,158293
1738265173.122517,1444341.200,25908,10,PI,1,100,158291
1738265173.131917,1444350.600,25908,10,PI,1,100,158296
1738265173.141317,1444360.000,25908,10,PI,1,100,158307
1738265173.150718,1444369.400,25908,10,PI,1,100,158297
1738265173.160118,1444378.800,25908,10,PI,1,100,158293
1738265173.169518,1444388.200,25908,10,PI,1,100,158310
1738265173.178919,1444397.600,25908,10,PI,1,100,158290
1738265173.188319,1444407.000,25908,10,PI,1,100,158331
1738265173.198920,1444417.600,25928,10,PI,1,100,158321
1738265173.209520,1444428.200,25928,10,PI,1,100,158300
1738265173.220120,1444438.800,25928,10,PI,1,100,158316
1738265173.230721,1444449.400,25928,10,PI,1,100,158335
1738265173.241321,1444460.000,25928,10,PI,1,100,158324
1738265173.251921,1444470.600,25928,10,PI,1,100,158324
1738265173.262522,1444481.200,25928,10,PI,1,100,158352
1738265173.273122,1444491.800,25928,10,PI,1,100,158337
1738265173.283723,1444502.400,25928,10,PI,1,100,158289
1738265173.294323,1444513.000,25928,10,PI,1,100,158304
1738265173.303723,1444522.400,25944,10,PI,1,100,158329
1738265173.313124,1444531.800,25944,10,PI,1,100,158338
1738265173.322524,1444541.200,25944,10,PI,1,100,158345
1738265173.331924,1444550.600,25944,10,PI,1,100,158369
1738265173.341325,1444560.000,25944,10,PI,1,100,158342
1738265173.350725,1444569.400,25944,10,PI,1,100,158346
1738265173.360126,1444578.800,25944,10,PI,1,100,158362
1738265173.369526,1444588.200,25944,10,PI,1,100,158369
1738265173.378926,1444597.600,25944,10,PI,1,100,158328
1738265173.388327,1444607.000,25944,10,PI,1,100,158371
1738265173.398756,1444617.429,25963,14,PI,1,100,158384
1738265173.409185,1444627.857,25963,14,PI,1,100,158339
1738265173.419614,1444638.286,25963,14,PI,1,100,158398
1738265173.430043,1444648.714,25963,14,PI,1,100,158394
1738265173.440471,1444659.143,25963,14,PI,1,100,158371
1738265173.450901,1444669.571,25963,14,PI,1,100,158359
1738265173.461329,1444680.000,25963,14,PI,1,100,158385
1738265173.471758,1444690.429,25963,14,PI,1,100,158330
1738265173.482187,1444700.857,25963,14,PI,1,100,158364
1738265173.492616,1444711.286,25963,14,PI,1,100,158349
1738265173.503045,1444721.714,25963,14,PI,1,100,158348
1738265173.513474,1444732.143,25963,14,PI,1,100,158281
1738265173.523903,1444742.571,25963,14,PI,1,100,158334
1738265173.534332,1444753.000,25963,14,PI,1,100,158313
1738265173.544060,1444762.727,25978,11,PI,1,100,158301
1738265173.553787,1444772.455,25978,11,PI,1,100,158317
1738265173.563515,1444782.182,25978,11,PI,1,100,158304
1738265173.573243,1444791.909,25978,11,PI,1,100,158321
1738265173.582970,1444801.636,25978,11,PI,1,100,158285
1738265173.592698,1444811.364,25978,11,PI,1,100,158266
1738265173.602426,1444821.091,25978,11,PI,1,100,158296
1738265173.612153,1444830.818,25978,11,PI,1,100,158248
1738265173.621881,1444840.545,25978,11,PI,1,100,158259
1738265173.631608,1444850.273,25978,11,PI,1,100,158302
1738265173.641336,1444860.000,25978,11,PI,1,100,158260
1738265173.651670,1444870.333,25993,9,PI,1,100,158277
1738265173.662004,1444880.667,25993,9,PI,1,100,158285
1738265173.672338,1444891.000,25993,9,PI,1,100,158271
1738265173.682671,1444901.333,25993,9,PI,1,100,158285
1738265173.693005,1444911.667,25993,9,PI,1,100,158276
1738265173.703339,1444922.000,25993,9,PI,1,100,158310
1738265173.713672,1444932.333,25993,9,PI,1,100,158305
1738265173.724006,1444942.667,25993,9,PI,1,100,158256
1738265173.734340,1444953.000,25993,9,PI,1,100,158288
1738265173.744067,1444962.727,26008,11,PI,1,100,158241
1738265173.753795,1444972.455,26008,11,PI,1,100,158278
1738265173.763523,1444982.182,26008,11,PI,1,100,158314
1738265173.773250,1444991.909,26008,11,PI,1,100,158282
1738265173.782978,1445001.636,26008,11,PI,1,100,158285
1738265173.792706,1445011.364,26008,11,PI,1,100,158298
1738265173.802433,1445021.091,26008,11,PI,1,100,158301
1738265173.812161,1445030.818,26008,11,PI,1,100,158312
1738265173.821888,1445040.545,26008,11,PI,1,100,158312
1738265173.831616,1445050.273,26008,11,PI,1,100,158248
1738265173.841344,1445060.000,26008,11,PI,1,100,158316
1738265173.852044,1445070.700,26029,10,PI,1,100,158304
1738265173.862745,1445081.400,26029,10,PI,1,100,158304
1738265173.873445,1445092.100,26029,10,PI,1,100,158287
1738265173.884145,1445102.800,26029,10,PI,1,100,158275
1738265173.894846,1445113.500,26029,10,PI,1,100,158303
1738265173.905546,1445124.200,26029,10,PI,1,100,158326
1738265173.916247,1445134.900,26029,10,PI,1,100,158303
1738265173.926947,1445145.600,26029,10,PI,1,100,158282
1738265173.937648,1445156.300,26029,10,PI,1,100,158320
1738265173.948348,1445167.000,26029,10,PI,1,100,158264
1738265173.957648,1445176.300,26044,10,PI,1,100,158293
1738265173.966949,1445185.600,26044,10,PI,1,100,158357
1738265173.976249,1445194.900,26044,10,PI,1,100,158333
1738265173.985549,1445204.200,26044,10,PI,1,100,158324
1738265173.994850,1445213.500,26044,10,PI,1,100,158350
1738265174.004150,1445222.800,26044,10,PI,1,100,158320
1738265174.013450,1445232.100,26044,10,PI,1,100,158352
1738265174.022751,1445241.400,26044,10,PI,1,100,158331
1738265174.032051,1445250.700,26044,10,PI,1,100,158337
1738265174.041351,1445260.000,26044,10,PI,1,100,158353
1738265174.052052,1445270.700,26059,10,PI,1,100,158368
1738265174.062752,1445281.400,26059,10,PI,1,100,158398
1738265174.073453,1445292.100,26059,10,PI,1,100,158333
1738265174.084153,1445302.800,26059,10,PI,1,100,158337
1738265174.094853,1445313.500,26059,10,PI,1,100,158380
1738265174.105554,1445324.200,26059,10,PI,1,100,158352
1738265174.116254,1445334.900,26059,10,PI,1,100,158381
1738265174.126955,1445345.600,26059,10,PI,1,100,158394
1738265174.137655,1445356.300,26059,10,PI,1,100,158386
1738265174.148355,1445367.000,26059,10,PI,1,100,158419
1738265174.158689,1445377.333,26075,9,PI,1,100,158368
1738265174.169023,1445387.667,26075,9,PI,1,100,158377
1738265174.179357,1445398.000,26075,9,PI,1,100,158407
1738265174.189690,1445408.333,26075,9,PI,1,100,158357
1738265174.200024,1445418.667,26075,9,PI,1,100,158377
1738265174.210358,1445429.000,26075,9,PI,1,100,158377
1738265174.220691,1445439.333,26075,9,PI,1,100,158369
1738265174.231025,1445449.667,26075,9,PI,1,100,158362
1738265174.241359,1445460.000,26075,9,PI,1,100,158383
1738265174.251087,1445469.727,26091,11,PI,1,100,158350
1738265174.260814,1445479.455,26091,11,PI,1,100,158374
1738265174.270542,1445489.182,26091,11,PI,1,100,158354
1738265174.280270,1445498.909,26091,11,PI,1,100,158339
1738265174.289997,1445508.636,26091,11,PI,1,100,158359
1738265174.299725,1445518.364,26091,11,PI,1,100,158313
1738265174.309453,1445528.091,26091,11,PI,1,100,158335
1738265174.319180,1445537.818,26091,11,PI,1,100,158337
1738265174.328908,1445547.545,26091,11,PI,1,100,158345
1738265174.338635,1445557.273,26091,11,PI,1,100,158306
1738265174.348363,1445567.000,26091,11,PI,1,100,158297
1738265174.358091,1445576.727,26106,11,PI,1,100,158308
1738265174.367818,1445586.455,26106,11,PI,1,100,158290
1738265174.377546,1445596.182,26106,11,PI,1,100,158287
1738265174.387274,1445605.909,26106,11,PI,1,100,158310
1738265174.397001,1445615.636,26106,11,PI,1,100,158310
1738265174.406729,1445625.364,26106,11,PI,1,100,158272
1738265174.416456,1445635.091,26106,11,PI,1,100,158312
1738265174.426184,1445644.818,26106,11,PI,1,100,158304
1738265174.435912,1445654.545,26106,11,PI,1,100,158266
1738265174.445639,1445664.273,26106,11,PI,1,100,158316
1738265174.455367,1445674.000,26106,11,PI,1,100,158263
1738265174.465701,1445684.333,26122,9,PI,1,100,158296
1738265174.476035,1445694.667,26122,9,PI,1,100,158324
1738265174.486368,1445705.000,26122,9,PI,1,100,158308
1738265174.496702,1445715.333,26122,9,PI,1,100,158290
1738265174.507036,1445725.667,26122,9,PI,1,100,158298
1738265174.517370,1445736.000,26122,9,PI,1,100,158312
1738265174.527703,1445746.333,26122,9,PI,1,100,158277
1738265174.538037,1445756.667,26122,9,PI,1,100,158290
1738265174.548371,1445767.000,26122,9,PI,1,100,158298
1738265174.558007,1445776.636,26137,11,PI,1,100,158303
1738265174.567644,1445786.273,26137,11,PI,1,100,158292
1738265174.577281,1445795.909,26137,11,PI,1,100,158316
1738265174.586918,1445805.545,26137,11,PI,1,100,158298
1738265174.596554,1445815.182,26137,11,PI,1,100,158293
1738265174.606191,1445824.818,26137,11,PI,1,100,158331
1738265174.615828,1445834.455,26137,11,PI,1,100,158294
1738265174.625464,1445844.091,26137,11,PI,1,100,158296
1738265174.635101,1445853.727,26137,11,PI,1,100,158270
1738265174.644738,1445863.364,26137,11,PI,1,100,158270
1738265174.654375,1445873.000,26137,11,PI,1,100,158290
1738265174.665075,1445883.700,26153,10,PI,1,100,158313
1738265174.675776,1445894.400,26153,10,PI,1,100,158311
1738265174.686476,1445905.100,26153,10,PI,1,100,158306
1738265174.697176,1445915.800,26153,10,PI,1,100,158338
1738265174.707877,1445926.500,26153,10,PI,1,100,158304
1738265174.718577,1445937.200,26153,10,PI,1,100,158304
1738265174.729278,1445947.900,26153,10,PI,1,100,158287
1738265174.739978,1445958.600,26153,10,PI,1,100,158283
1738265174.750678,1445969.300,26153,10,PI,1,100,158329
1738265174.761379,1445980.000,26153,10,PI,1,100,158296
1738265174.771713,1445990.333,26172,9,PI,1,100,158307
1738265174.782046,1446000.667,26172,9,PI,1,100,158322
1738265174.792380,1446011.000,26172,9,PI,1,100,158306
1738265174.802714,1446021.333,26172,9,PI,1,100,158311
1738265174.813047,1446031.667,26172,9,PI,1,100,158287
1738265174.823381,1446042.000,26172,9,PI,1,100,158286
1738265174.833715,1446052.333,26172,9,PI,1,100,158315
1738265174.844049,1446062.667,26172,9,PI,1,100,158331
1738265174.854382,1446073.000,26172,9,PI,1,100,158335
1738265174.864110,1446082.727,26189,11,PI,1,100,158351
1738265174.873837,1446092.455,26189,11,PI,1,100,158343
1738265174.883565,1446102.182,26189,11,PI,1,100,158346
1738265174.893293,1446111.909,26189,11,PI,1,100,158286
1738265174.903020,1446121.636,26189,11,PI,1,100,158341
1738265174.912748,1446131.364,26189,11,PI,1,100,158335
1738265174.922476,1446141.091,26189,11,PI,1,100,158354
1738265174.932203,1446150.818,26189,11,PI,1,100,158333
1738265174.941931,1446160.545,26189,11,PI,1,100,158336
1738265174.951659,1446170.273,26189,11,PI,1,100,158310
1738265174.961386,1446180.000,26189,11,PI,1,100,158338
1738265174.971023,1446189.636,26203,11,PI,1,100,158393
1738265174.980660,1446199.273,26203,11,PI,1,100,158351
1738265174.990297,1446208.909,26203,11,PI,1,100,158351
1738265174.999933,1446218.545,26203,11,PI,1,100,158311
1738265175.009570,1446228.182,26203,11,PI,1,100,158286
1738265175.019207,1446237.818,26203,11,PI,1,100,158298
1738265175.028843,1446247.455,26203,11,PI,1,100,158270
1738265175.038480,1446257.091,26203,11,PI,1,100,158274
1738265175.048117,1446266.727,26203,11,PI,1,100,158292
1738265175.057754,1446276.364,26203,11,PI,1,100,158283
1738265175.067390,1446286.000,26203,11,PI,1,100,158255
1738265175.077835,1446296.444,26219,9,PI,1,100,158256
1738265175.088280,1446306.889,26219,9,PI,1,100,158233
1738265175.098725,1446317.333,26219,9,PI,1,100,158255
1738265175.109170,1446327.778,26219,9,PI,1,100,158266
1738265175.119615,1446338.222,26219,9,PI,1,100,158227
1738265175.130059,1446348.667,26219,9,PI,1,100,158201
1738265175.140504,1446359.111,26219,9,PI,1,100,158233
1738265175.150949,1446369.556,26219,9,PI,1,100,158211
1738265175.161394,1446380.000,26219,9,PI,1,100,158199
1738265175.171122,1446389.727,26235,11,PI,1,100,158223
1738265175.180849,1446399.455,26235,11,PI,1,100,158196
1738265175.190577,1446409.182,26235,11,PI,1,100,158209
1738265175.200305,1446418.909,26235,11,PI,1,100,158205
1738265175.210032,1446428.636,26235,11,PI,1,100,158249
1738265175.219760,1446438.364,26235,11,PI,1,100,158237
1738265175.229487,1446448.091,26235,11,PI,1,100,158172
1738265175.239215,1446457.818,26235,11,PI,1,100,158188
1738265175.248943,1446467.545,26235,11,PI,1,100,158171
1738265175.258670,1446477.273,26235,11,PI,1,100,158210
1738265175.268398,1446487.000,26235,11,PI,1,100,158190
1738265175.278998,1446497.600,26251,10,PI,1,100,158186
1738265175.289599,1446508.200,26251,10,PI,1,100,158172
1738265175.300199,1446518.800,26251,10,PI,1,100,158139
1738265175.310800,1446529.400,26251,10,PI,1,100,158187
1738265175.321400,1446540.000,26251,10,PI,1,100,158180
1738265175.332000,1446550.600,26251,10,PI,1,100,158176
1738265175.342601,1446561.200,26251,10,PI,1,100,158149
1738265175.353201,1446571.800,26251,10,PI,1,100,158130
1738265175.363801,1446582.400,26251,10,PI,1,100,158194
1738265175.374402,1446593.000,26251,10,PI,1,100,158182
1738265175.384736,1446603.333,26265,9,PI,1,100,158190
1738265175.395069,1446613.667,26265,9,PI,1,100,158190
1738265175.405403,1446624.000,26265,9,PI,1,100,158134
1738265175.415737,1446634.333,26265,9,PI,1,100,158176
1738265175.426071,1446644.667,26265,9,PI,1,100,158175
1738265175.436404,1446655.000,26265,9,PI,1,100,158192
1738265175.446738,1446665.333,26265,9,PI,1,100,158147
1738265175.457072,1446675.667,26265,9,PI,1,100,158176
1738265175.467406,1446686.000,26265,9,PI,1,100,158165
1738265175.477133,1446695.727,26282,11,PI,1,100,158136
1738265175.486861,1446705.455,26282,11,PI,1,100,158160
1738265175.496588,1446715.182,26282,11,PI,1,100,158172
1738265175.506316,1446724.909,26282,11,PI,1,100,158170
1738265175.516044,1446734.636,26282,11,PI,1,100,158177
1738265175.525771,1446744.364,26282,11,PI,1,100,158150
1738265175.535499,1446754.091,26282,11,PI,1,100,158178
1738265175.545227,1446763.818,26282,11,PI,1,100,158159
1738265175.554954,1446773.545,26282,11,PI,1,100,158196
1738265175.564682,1446783.273,26282,11,PI,1,100,158155
1738265175.574409,1446793.000,26282,11,PI,1,100,158182
1738265175.584743,1446803.333,26297,9,PI,1,100,158159
1738265175.595077,1446813.667,26297,9,PI,1,100,158201
1738265175.605411,1446824.000,26297,9,PI,1,100,158185
1738265175.615744,1446834.333,26297,9,PI,1,100,158183
1738265175.626078,1446844.667,26297,9,PI,1,100,158173
1738265175.636412,1446855.000,26297,9,PI,1,100,158170
1738265175.646746,1446865.333,26297,9,PI,1,100,158199
1738265175.657079,1446875.667,26297,9,PI,1,100,158191
1738265175.667413,1446886.000,26297,9,PI,1,100,158152
1738265175.677141,1446895.727,26320,11,PI,1,100,158188
1738265175.686868,1446905.455,26320,11,PI,1,100,158176
1738265175.696596,1446915.182,26320,11,PI,1,100,158172
1738265175.706324,1446924.909,26320,11,PI,1,100,158171
1738265175.716051,1446934.636,26320,11,PI,1,100,158182
1738265175.725779,1446944.364,26320,11,PI,1,100,158164
1738265175.735507,1446954.091,26320,11,PI,1,100,158146
1738265175.745234,1446963.818,26320,11,PI,1,100,158158
1738265175.754962,1446973.545,26320,11,PI,1,100,158132
1738265175.764689,1446983.273,26320,11,PI,1,100,158094
1738265175.774417,1446993.000,26320,11,PI,1,100,158114
1738265175.784145,1447002.727,26335,11,PI,1,100,158082
1738265175.793872,1447012.455,26335,11,PI,1,100,158075
1738265175.803600,1447022.182,26335,11,PI,1,100,158113
1738265175.813328,1447031.909,26335,11,PI,1,100,158087
1738265175.823055,1447041.636,26335,11,PI,1,100,158051
1738265175.832783,1447051.364,26335,11,PI,1,100,158070
1738265175.842511,1447061.091,26335,11,PI,1,100,158052
1738265175.852238,1447070.818,26335,11,PI,1,100,158068
1738265175.861966,1447080.545,26335,11,PI,1,100,158070
1738265175.871694,1447090.273,26335,11,PI,1,100,158088
1738265175.881421,1447100.000,26335,11,PI,1,100,158053
1738265175.891755,1447110.333,26351,9,PI,1,100,158053
1738265175.902089,1447120.667,26351,9,PI,1,100,158047
1738265175.912422,1447131.000,26351,9,PI,1,100,158038
1738265175.922756,1447141.333,26351,9,PI,1,100,158063
1738265175.933090,1447151.667,26351,9,PI,1,100,158043
1738265175.943424,1447162.000,26351,9,PI,1,100,158018
1738265175.953757,1447172.333,26351,9,PI,1,100,158035
1738265175.964091,1447182.667,26351,9,PI,1,100,158036
1738265175.974425,1447193.000,26351,9,PI,1,100,158065
1738265175.985125,1447203.700,26366,10,PI,1,100,158059
1738265175.995826,1447214.400,26366,10,PI,1,100,158013
1738265176.006526,1447225.100,26366,10,PI,1,100,158057
1738265176.017226,1447235.800,26366,10,PI,1,100,158051
1738265176.027927,1447246.500,26366,10,PI,1,100,158049
1738265176.038627,1447257.200,26366,10,PI,1,100,158029
1738265176.049328,1447267.900,26366,10,PI,1,100,158036
1738265176.060028,1447278.600,26366,10,PI,1,100,158020
1738265176.070728,1447289.300,26366,10,PI,1,100,158064
1738265176.081429,1447300.000,26366,10,PI,1,100,158068
1738265176.091065,1447309.636,26382,11,PI,1,100,158031
1738265176.100702,1447319.273,26382,11,PI,1,100,158070
1738265176.110339,1447328.909,26382,11,PI,1,100,158040
1738265176.119976,1447338.545,26382,11,PI,1,100,158042
1738265176.129612,1447348.182,26382,11,PI,1,100,158049
1738265176.139249,1447357.818,26382,11,PI,1,100,158045
1738265176.148886,1447367.455,26382,11,PI,1,100,158073
1738265176.158523,1447377.091,26382,11,PI,1,100,158068
1738265176.168159,1447386.727,26382,11,PI,1,100,158091
1738265176.177796,1447396.364,26382,11,PI,1,100,158069
1738265176.187433,1447406.000,26382,11,PI,1,100,158082
1738265176.197878,1447416.444,26399,9,PI,1,100,158062
1738265176.208323,1447426.889,26399,9,PI,1,100,158039
1738265176.218767,1447437.333,26399,9,PI,1,100,158060
1738265176.229212,1447447.778,26399,9,PI,1,100,158058
1738265176.239657,1447458.222,26399,9,PI,1,100,158063
1738265176.250102,1447468.667,26399,9,PI,1,100,158091
1738265176.260547,1447479.111,26399,9,PI,1,100,158073
1738265176.270992,1447489.556,26399,9,PI,1,100,158064
1738265176.281436,1447500.000,26399,9,PI,1,100,158023
1738265176.291073,1447509.636,26415,11,PI,1,100,158079
1738265176.300710,1447519.273,26415,11,PI,1,100,158066
1738265176.310347,1447528.909,26415,11,PI,1,100,158063
1738265176.319983,1447538.545,26415,11,PI,1,100,158069
1738265176.329620,1447548.182,26415,11,PI,1,100,158095
1738265176.339257,1447557.818,26415,11,PI,1,100,158061
1738265176.348893,1447567.455,26415,11,PI,1,100,158093
1738265176.358530,1447577.091,26415,11,PI,1,100,158084
1738265176.368167,1447586.727,26415,11,PI,1,100,158032
1738265176.377804,1447596.364,26415,11,PI,1,100,158083
1738265176.387440,1447606.000,26415,11,PI,1,100,158097
1738265176.397885,1447616.444,26430,9,PI,1,100,158086
1738265176.408330,1447626.889,26430,9,PI,1,100,158074
1738265176.418775,1447637.333,26430,9,PI,1,100,158101
1738265176.429220,1447647.778,26430,9,PI,1,100,158078
1738265176.439665,1447658.222,26430,9,PI,1,100,158049
1738265176.450109,1447668.667,26430,9,PI,1,100,158084
1738265176.460554,1447679.111,26430,9,PI,1,100,158029
1738265176.470999,1447689.556,26430,9,PI,1,100,158062
1738265176.481444,1447700.000,26430,9,PI,1,100,158066
1738265176.491081,1447709.636,26449,11,PI,1,100,158004
1738265176.500717,1447719.273,26449,11,PI,1,100,157993
1738265176.510354,1447728.909,26449,11,PI,1,100,158046
1738265176.519991,1447738.545,26449,11,PI,1,100,158026
1738265176.529628,1447748.182,26449,11,PI,1,100,157993
1738265176.539264,1447757.818,26449,11,PI,1,100,158020
1738265176.548901,1447767.455,26449,11,PI,1,100,157987
1738265176.558538,1447777.091,26449,11,PI,1,100,158005
1738265176.568175,1447786.727,26449,11,PI,1,100,157968
1738265176.577811,1447796.364,26449,11,PI,1,100,158012
1738265176.587448,1447806.000,26449,11,PI,1,100,157985
1738265176.598148,1447816.700,26464,10,PI,1,100,157998
1738265176.608849,1447827.400,26464,10,PI,1,100,158002
1738265176.619549,1447838.100,26464,10,PI,1,100,157947
1738265176.630250,1447848.800,26464,10,PI,1,100,157958
1738265176.640950,1447859.500,26464,10,PI,1,100,157991
1738265176.651650,1447870.200,26464,10,PI,1,100,157955
1738265176.662351,1447880.900,26464,10,PI,1,100,157986
1738265176.673051,1447891.600,26464,10,PI,1,100,158018
1738265176.683752,1447902.300,26464,10,PI,1,100,157982
1738265176.694452,1447913.000,26464,10,PI,1,100,157938
1738265176.703752,1447922.300,26479,10,PI,1,100,157937
1738265176.713053,1447931.600,26479,10,PI,1,100,157977
1738265176.722353,1447940.900,26479,10,PI,1,100,157971
1738265176.731653,1447950.200,26479,10,PI,1,100,157991
1738265176.740954,1447959.500,26479,10,PI,1,100,157953
1738265176.750254,1447968.800,26479,10,PI,1,100,157925
1738265176.759554,1447978.100,26479,10,PI,1,100,157960
1738265176.768855,1447987.400,26479,10,PI,1,100,157973
1738265176.778155,1447996.700,26479,10,PI,1,100,157986
1738265176.787456,1448006.000,26479,10,PI,1,100,157972
1738265176.798156,1448016.700,26495,10,PI,1,100,157966
1738265176.808856,1448027.400,26495,10,PI,1,100,157974
1738265176.819557,1448038.100,26495,10,PI,1,100,157938
1738265176.830257,1448048.800,26495,10,PI,1,100,157965
1738265176.840958,1448059.500,26495,10,PI,1,100,157944
1738265176.851658,1448070.200,26495,10,PI,1,100,157957
1738265176.862358,1448080.900,26495,10,PI,1,100,157974
1738265176.873059,1448091.600,26495,10,PI,1,100,157974
1738265176.883759,1448102.300,26495,10,PI,1,100,157909
1738265176.894460,1448113.000,26495,10,PI,1,100,157950
1738265176.903860,1448122.400,26511,10,PI,1,100,157965
1738265176.913260,1448131.800,26511,10,PI,1,100,157969
1738265176.922661,1448141.200,26511,10,PI,1,100,157954
1738265176.932061,1448150.600,26511,10,PI,1,100,157939
1738265176.941461,1448160.000,26511,10,PI,1,100,157933
1738265176.950862,1448169.400,26511,10,PI,1,100,157988
1738265176.960262,1448178.800,26511,10,PI,1,100,157957
1738265176.969662,1448188.200,26511,10,PI,1,100,157979
1738265176.979063,1448197.600,26511,10,PI,1,100,157976
1738265176.988463,1448207.000,26511,10,PI,1,100,157934
1738265176.999063,1448217.600,26528,10,PI,1,100,157961
1738265177.009664,1448228.200,26528,10,PI,1,100,157983
1738265177.020264,1448238.800,26528,10,PI,1,100,157980
1738265177.030865,1448249.400,26528,10,PI,1,100,157961
1738265177.041465,1448260.000,26528,10,PI,1,100,157964
1738265177.052066,1448270.600,26528,10,PI,1,100,157960
1738265177.062666,1448281.200,26528,10,PI,1,100,157962
