LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1738265178.297513,1449516.000,27129,2,AK,1,100,26314
1738265180.837609,1452056.000,27129,2,AK,1,100,RD
1738265180.882111,1452100.500,27132,2,AK,1,100,27130
1738265180.926613,1452145.000,27132,2,AK,1,100,RD
1738265183.440208,1454658.500,27929,2,AK,1,100,27130
1738265185.953803,1457172.000,27929,2,AK,1,100,RD
1738265188.517401,1459735.500,28730,2,AK,1,100,27930
1738265191.080998,1462299.000,28730,2,AK,1,100,RD
1738265191.082498,1462300.500,28732,2,AK,1,100,27930
1738265191.083998,1462302.000,28732,2,AK,1,100,RD
1738265191.103998,1462322.000,28735,2,AK,1,100,28733
1738265191.123999,1462342.000,28735,2,AK,1,100,RD
1738265193.656595,1464874.500,29536,2,AK,1,100,28733
1738265196.189191,1467407.000,29536,2,AK,1,100,RD
1738265196.222693,1467440.500,29539,2,AK,1,100,29537
1738265196.256194,1467474.000,29539,2,AK,1,100,RD
1738265198.776789,1469994.500,30350,2,AK,1,100,29537
1738265201.297385,1472515.000,30350,2,AK,1,100,RD
1738265203.853482,1475071.000,31145,2,AK,1,100,30351
1738265206.409579,1477627.000,31145,2,AK,1,100,RD
1738265206.412579,1477630.000,31147,2,AK,1,100,30351
1738265206.415579,1477633.000,31147,2,AK,1,100,RD
1738265208.981176,1480198.500,31923,2,AK,1,100,31148
1738265211.546774,1482764.000,31923,2,AK,1,100,RD
1738265211.548274,1482765.500,31925,2,AK,1,100,31148
1738265211.549774,1482767.000,31925,2,AK,1,100,RD
1738265211.568274,1482785.500,31928,2,AK,1,100,31926
1738265211.586775,1482804.000,31928,2,AK,1,100,RD
1738265214.120371,1485337.500,32721,2,AK,1,100,31926
1738265216.653967,1487871.000,32721,2,AK,1,100,RD
1738265216.662968,1487880.000,32724,2,AK,1,100,32722
1738265216.671968,1487889.000,32724,2,AK,1,100,RD
1738265219.229565,1490446.500,33462,2,AK,1,100,32722
1738265221.787162,1493004.000,33462,2,AK,1,100,RD
1738265221.807163,1493024.000,33465,2,AK,1,100,33463
1738265221.827164,1493044.000,33465,2,AK,1,100,RD
1738265224.373260,1495590.000,34269,2,AK,1,100,33463
1738265226.919357,1498136.000,34269,2,AK,1,100,RD
1738265226.947358,1498164.000,34272,2,AK,1,100,34270
1738265226.975359,1498192.000,34272,2,AK,1,100,RD
1738265229.514955,1500731.500,35062,2,AK,1,100,34270
1738265232.054552,1503271.000,35062,2,AK,1,100,RD
1738265234.621149,1505837.500,35858,2,AK,1,100,35063
1738265237.187746,1508404.000,35858,2,AK,1,100,RD
1738265237.189246,1508405.500,35860,2,AK,1,100,35063
1738265237.190746,1508407.000,35860,2,AK,1,100,RD
1738265237.201747,1508418.000,35863,2,AK,1,100,35861
1738265237.212747,1508429.000,35863,2,AK,1,100,RD
1738265239.754843,1510971.000,36650,2,AK,1,100,35861
1738265242.296940,1513513.000,36650,2,AK,1,100,RD
1738265242.308440,1513524.500,36653,2,AK,1,100,36651
1738265242.319941,1513536.000,36653,2,AK,1,100,RD
1738265244.869037,1516085.000,37447,2,AK,1,100,36651
1738265247.418134,1518634.000,37447,2,AK,1,100,RD
1738265247.441635,1518657.500,37450,2,AK,1,100,37448
1738265247.465136,1518681.000,37450,2,AK,1,100,RD
1738265250.005732,1521221.500,38248,2,AK,1,100,37448
1738265252.546329,1523762.000,38248,2,AK,1,100,RD
1738265252.555829,1523771.500,38251,2,AK,1,100,38249
1738265252.565329,1523781.000,38251,2,AK,1,100,RD
1738265255.115426,1526331.000,39040,2,AK,1,100,38249
1738265257.665523,1528881.000,39040,2,AK,1,100,RD
1738265257.679523,1528895.000,39043,2,AK,1,100,39041
1738265257.693524,1528909.000,39043,2,AK,1,100,RD
1738265260.259621,1531475.000,39839,2,AK,1,100,39837
1738265262.825718,1534041.000,39839,2,AK,1,100,RD
1738265265.365315,1536580.500,40642,2,AK,1,100,39837
1738265267.904911,1539120.000,40642,2,AK,1,100,RD
1738265267.931912,1539147.000,40645,2,AK,1,100,40643
1738265267.958913,1539174.000,40645,2,AK,1,100,RD
1738265270.485009,1541700.000,41419,2,AK,1,100,40643
1738265273.011105,1544226.000,41419,2,AK,1,100,RD
1738265273.020605,1544235.500,41422,2,AK,1,100,41420
1738265273.030106,1544245.000,41422,2,AK,1,100,RD
1738265275.583202,1546798.000,42208,2,AK,1,100,41420
1738265278.136299,1549351.000,42208,2,AK,1,100,RD
1738265278.147300,1549362.000,42211,2,AK,1,100,42209
1738265278.158300,1549373.000,42211,2,AK,1,100,RD
1738265280.712897,1551927.500,43004,2,AK,1,100,42209
1738265283.267494,1554482.000,43004,2,AK,1,100,RD
1738265283.278494,1554493.000,43007,2,AK,1,100,43005
1738265283.289495,1554504.000,43007,2,AK,1,100,RD
1738265285.850092,1557064.500,43800,2,AK,1,100,43005
1738265288.410689,1559625.000,43800,2,AK,1,100,RD
1738265290.982286,1562196.500,44587,2,AK,1,100,43801
1738265293.553884,1564768.000,44587,2,AK,1,100,RD
1738265293.555884,1564770.000,44589,2,AK,1,100,43801
1738265293.557884,1564772.000,44589,2,AK,1,100,RD
1738265293.578885,1564793.000,44592,2,AK,1,100,44590
1738265293.599885,1564814.000,44592,2,AK,1,100,RD
1738265296.145482,1567359.500,45375,2,AK,1,100,44590
1738265298.691079,1569905.000,45375,2,AK,1,100,RD
1738265298.704079,1569918.000,45378,2,AK,1,100,45376
1738265298.717080,1569931.000,45378,2,AK,1,100,RD
1738265301.257676,1572471.500,46148,2,AK,1,100,45376
1738265303.798272,1575012.000,46148,2,AK,1,100,RD
1738265306.362870,1577576.500,46939,2,AK,1,100,46149
1738265308.927467,1580141.000,46939,2,AK,1,100,RD
1738265308.928967,1580142.500,46941,2,AK,1,100,46149
1738265308.930467,1580144.000,46941,2,AK,1,100,RD
