LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1738265294.993938,1566208.000,44819,3,AY,1,100,-0.048
1738265295.033940,1566248.000,44819,3,AY,1,100,-0.048
1738265295.073941,1566288.000,44819,3,AY,1,100,-0.048
1738265295.113943,1566328.000,44835,3,AY,1,100,-0.048
1738265295.153944,1566368.000,44835,3,AY,1,100,-0.051
1738265295.193946,1566408.000,44835,3,AY,1,100,-0.052
1738265295.233948,1566448.000,44851,2,AY,1,100,-0.049
1738265295.273949,1566488.000,44851,2,AY,1,100,-0.048
1738265295.313951,1566528.000,44866,3,AY,1,100,-0.049
1738265295.353952,1566568.000,44866,3,AY,1,100,-0.052
1738265295.393954,1566608.000,44866,3,AY,1,100,-0.051
1738265295.440455,1566654.500,44881,2,AY,1,100,-0.051
1738265295.486957,1566701.000,44881,2,AY,1,100,-0.050
1738265295.526959,1566741.000,44897,2,AY,1,100,-0.051
1738265295.566960,1566781.000,44897,2,AY,1,100,-0.052
1738265295.606962,1566821.000,44913,3,AY,1,100,-0.052
1738265295.646963,1566861.000,44913,3,AY,1,100,-0.054
1738265295.686965,1566901.000,44913,3,AY,1,100,-0.052
1738265295.726966,1566941.000,44928,2,AY,1,100,-0.052
1738265295.766968,1566981.000,44928,2,AY,1,100,-0.052
1738265295.806969,1567021.000,44944,3,AY,1,100,-0.053
1738265295.846971,1567061.000,44944,3,AY,1,100,-0.052
1738265295.886972,1567101.000,44944,3,AY,1,100,-0.050
1738265295.926974,1567141.000,44959,3,AY,1,100,-0.049
1738265295.966975,1567181.000,44959,3,AY,1,100,-0.051
1738265296.006977,1567221.000,44959,3,AY,1,100,-0.056
1738265296.046978,1567261.000,44975,2,AY,1,100,-0.053
1738265296.086980,1567301.000,44975,2,AY,1,100,-0.051
1738265296.126981,1567341.000,44991,3,AY,1,100,-0.051
1738265296.166983,1567381.000,44991,3,AY,1,100,-0.053
1738265296.206985,1567421.000,44991,3,AY,1,100,-0.053
1738265296.246986,1567461.000,45006,2,AY,1,100,-0.052
1738265296.286988,1567501.000,45006,2,AY,1,100,-0.051
1738265296.326989,1567541.000,45021,3,AY,1,100,-0.054
1738265296.366991,1567581.000,45021,3,AY,1,100,-0.052
1738265296.406992,1567621.000,45021,3,AY,1,100,-0.057
1738265296.446994,1567661.000,45037,2,AY,1,100,-0.057
1738265296.486995,1567701.000,45037,2,AY,1,100,-0.055
1738265296.533497,1567747.500,45053,2,AY,1,100,-0.055
1738265296.579998,1567794.000,45053,2,AY,1,100,-0.056
1738265296.620000,1567834.000,45069,3,AY,1,100,-0.055
1738265296.660002,1567874.000,45069,3,AY,1,100,-0.057
1738265296.700003,1567914.000,45069,3,AY,1,100,-0.058
1738265296.740005,1567954.000,45083,3,AY,1,100,-0.055
1738265296.780006,1567994.000,45083,3,AY,1,100,-0.056
1738265296.820008,1568034.000,45083,3,AY,1,100,-0.060
1738265296.860009,1568074.000,45100,2,AY,1,100,-0.059
1738265296.900011,1568114.000,45100,2,AY,1,100,-0.055
1738265296.940012,1568154.000,45115,3,AY,1,100,-0.058
1738265296.980014,1568194.000,45115,3,AY,1,100,-0.058
1738265297.020015,1568234.000,45115,3,AY,1,100,-0.060
1738265297.060017,1568274.000,45131,2,AY,1,100,-0.060
1738265297.100018,1568314.000,45131,2,AY,1,100,-0.056
1738265297.140020,1568354.000,45146,3,AY,1,100,-0.060
1738265297.180021,1568394.000,45146,3,AY,1,100,-0.061
1738265297.220023,1568434.000,45146,3,AY,1,100,-0.061
1738265297.260024,1568474.000,45162,2,AY,1,100,-0.064
1738265297.300026,1568514.000,45162,2,AY,1,100,-0.061
1738265297.340027,1568554.000,45177,3,AY,1,100,-0.058
1738265297.380029,1568594.000,45177,3,AY,1,100,-0.061
1738265297.420030,1568634.000,45177,3,AY,1,100,-0.063
1738265297.460032,1568674.000,45194,2,AY,1,100,-0.060
1738265297.500033,1568714.000,45194,2,AY,1,100,-0.061
1738265297.540035,1568754.000,45208,3,AY,1,100,-0.059
1738265297.580036,1568794.000,45208,3,AY,1,100,-0.072
1738265297.620038,1568834.000,45208,3,AY,1,100,-0.065
1738265297.666540,1568880.500,45224,2,AY,1,100,-0.066
1738265297.713042,1568927.000,45224,2,AY,1,100,-0.066
1738265297.753376,1568967.333,45239,3,AY,1,100,-0.065
1738265297.793711,1569007.667,45239,3,AY,1,100,-0.072
1738265297.834046,1569048.000,45239,3,AY,1,100,-0.069
1738265297.873548,1569087.500,45256,2,AY,1,100,-0.072
1738265297.913049,1569127.000,45256,2,AY,1,100,-0.071
1738265297.953051,1569167.000,45270,3,AY,1,100,-0.072
1738265297.993052,1569207.000,45270,3,AY,1,100,-0.068
1738265298.033054,1569247.000,45270,3,AY,1,100,-0.070
1738265298.073055,1569287.000,45286,2,AY,1,100,-0.072
1738265298.113057,1569327.000,45286,2,AY,1,100,-0.072
1738265298.153392,1569367.333,45302,3,AY,1,100,-0.071
1738265298.193727,1569407.667,45302,3,AY,1,100,-0.071
1738265298.234061,1569448.000,45302,3,AY,1,100,-0.071
1738265298.273563,1569487.500,45320,2,AY,1,100,-0.071
1738265298.313064,1569527.000,45320,2,AY,1,100,-0.071
1738265298.353399,1569567.333,45334,3,AY,1,100,-0.070
1738265298.393734,1569607.667,45334,3,AY,1,100,-0.072
1738265298.434069,1569648.000,45334,3,AY,1,100,-0.072
1738265298.473570,1569687.500,45351,2,AY,1,100,-0.068
1738265298.513072,1569727.000,45351,2,AY,1,100,-0.072
1738265298.553407,1569767.333,45366,3,AY,1,100,-0.070
1738265298.593742,1569807.667,45366,3,AY,1,100,-0.070
1738265298.634077,1569848.000,45366,3,AY,1,100,-0.068
1738265298.673745,1569887.667,45387,3,AY,1,100,-0.070
1738265298.713413,1569927.333,45387,3,AY,1,100,-0.071
1738265298.753081,1569967.000,45387,3,AY,1,100,-0.070
1738265298.797749,1570011.667,45403,3,AY,1,100,-0.070
1738265298.842418,1570056.333,45403,3,AY,1,100,-0.070
1738265298.887086,1570101.000,45403,3,AY,1,100,-0.071
1738265298.927088,1570141.000,45419,2,AY,1,100,-0.068
1738265298.967089,1570181.000,45419,2,AY,1,100,-0.070
1738265299.007091,1570221.000,45433,3,AY,1,100,-0.069
1738265299.047092,1570261.000,45433,3,AY,1,100,-0.071
1738265299.087094,1570301.000,45433,3,AY,1,100,-0.071
1738265299.127095,1570341.000,45450,2,AY,1,100,-0.072
1738265299.167097,1570381.000,45450,2,AY,1,100,-0.072
1738265299.207098,1570421.000,45465,3,AY,1,100,-0.070
1738265299.247100,1570461.000,45465,3,AY,1,100,-0.069
1738265299.287101,1570501.000,45465,3,AY,1,100,-0.070
1738265299.327103,1570541.000,45481,2,AY,1,100,-0.067
1738265299.367104,1570581.000,45481,2,AY,1,100,-0.073
1738265299.407106,1570621.000,45495,3,AY,1,100,-0.071
1738265299.447107,1570661.000,45495,3,AY,1,100,-0.069
1738265299.487109,1570701.000,45495,3,AY,1,100,-0.069
1738265299.527110,1570741.000,45512,3,AY,1,100,-0.071
1738265299.567112,1570781.000,45512,3,AY,1,100,-0.069
1738265299.607113,1570821.000,45512,3,AY,1,100,-0.070
1738265299.647115,1570861.000,45527,2,AY,1,100,-0.068
1738265299.687116,1570901.000,45527,2,AY,1,100,-0.070
1738265299.727118,1570941.000,45543,3,AY,1,100,-0.071
1738265299.767119,1570981.000,45543,3,AY,1,100,-0.071
1738265299.807121,1571021.000,45543,3,AY,1,100,-0.070
1738265299.847122,1571061.000,45559,2,AY,1,100,-0.068
1738265299.887124,1571101.000,45559,2,AY,1,100,-0.069
1738265299.933626,1571147.500,45574,2,AY,1,100,-0.072
1738265299.980128,1571194.000,45574,2,AY,1,100,-0.070
1738265300.020129,1571234.000,45589,3,AY,1,100,-0.071
1738265300.060131,1571274.000,45589,3,AY,1,100,-0.070
1738265300.100132,1571314.000,45589,3,AY,1,100,-0.070
1738265300.140134,1571354.000,45606,3,AY,1,100,-0.068
1738265300.180135,1571394.000,45606,3,AY,1,100,-0.068
1738265300.220137,1571434.000,45606,3,AY,1,100,-0.070
1738265300.260138,1571474.000,45621,2,AY,1,100,-0.070
1738265300.300140,1571514.000,45621,2,AY,1,100,-0.069
1738265300.340141,1571554.000,45636,3,AY,1,100,-0.069
1738265300.380143,1571594.000,45636,3,AY,1,100,-0.071
1738265300.420144,1571634.000,45636,3,AY,1,100,-0.071
1738265300.460146,1571674.000,45652,2,AY,1,100,-0.071
1738265300.500147,1571714.000,45652,2,AY,1,100,-0.072
1738265300.540149,1571754.000,45668,3,AY,1,100,-0.072
1738265300.580150,1571794.000,45668,3,AY,1,100,-0.069
1738265300.620152,1571834.000,45668,3,AY,1,100,-0.073
1738265300.660153,1571874.000,45683,2,AY,1,100,-0.071
1738265300.700155,1571914.000,45683,2,AY,1,100,-0.071
1738265300.740156,1571954.000,45698,3,AY,1,100,-0.071
1738265300.780158,1571994.000,45698,3,AY,1,100,-0.068
1738265300.820159,1572034.000,45698,3,AY,1,100,-0.071
1738265300.860161,1572074.000,45714,2,AY,1,100,-0.073
1738265300.900162,1572114.000,45714,2,AY,1,100,-0.077
1738265300.940164,1572154.000,45730,3,AY,1,100,-0.073
1738265300.980165,1572194.000,45730,3,AY,1,100,-0.065
1738265301.020167,1572234.000,45730,3,AY,1,100,-0.069
1738265301.066669,1572280.500,45745,2,AY,1,100,-0.069
1738265301.113171,1572327.000,45745,2,AY,1,100,-0.067
1738265301.153172,1572367.000,45761,3,AY,1,100,-0.071
1738265301.193174,1572407.000,45761,3,AY,1,100,-0.072
1738265301.233175,1572447.000,45761,3,AY,1,100,-0.070
1738265301.273177,1572487.000,45776,2,AY,1,100,-0.066
1738265301.313178,1572527.000,45776,2,AY,1,100,-0.066
1738265301.353180,1572567.000,45792,3,AY,1,100,-0.068
1738265301.393181,1572607.000,45792,3,AY,1,100,-0.068
1738265301.433183,1572647.000,45792,3,AY,1,100,-0.071
1738265301.473184,1572687.000,45808,2,AY,1,100,-0.071
1738265301.513186,1572727.000,45808,2,AY,1,100,-0.068
1738265301.553187,1572767.000,45825,3,AY,1,100,-0.070
1738265301.593189,1572807.000,45825,3,AY,1,100,-0.067
1738265301.633190,1572847.000,45825,3,AY,1,100,-0.066
1738265301.673192,1572887.000,45840,2,AY,1,100,-0.066
1738265301.713193,1572927.000,45840,2,AY,1,100,-0.068
1738265301.753195,1572967.000,45856,3,AY,1,100,-0.069
1738265301.793196,1573007.000,45856,3,AY,1,100,-0.065
1738265301.833198,1573047.000,45856,3,AY,1,100,-0.064
1738265301.873199,1573087.000,45872,2,AY,1,100,-0.067
1738265301.913201,1573127.000,45872,2,AY,1,100,-0.066
1738265301.953202,1573167.000,45887,3,AY,1,100,-0.066
1738265301.993204,1573207.000,45887,3,AY,1,100,-0.065
1738265302.033206,1573247.000,45887,3,AY,1,100,-0.066
1738265302.073207,1573287.000,45902,2,AY,1,100,-0.064
1738265302.113209,1573327.000,45902,2,AY,1,100,-0.067
1738265302.157877,1573371.667,45919,3,AY,1,100,-0.067
1738265302.202545,1573416.333,45919,3,AY,1,100,-0.066
1738265302.247214,1573461.000,45919,3,AY,1,100,-0.066
1738265302.286715,1573500.500,45934,2,AY,1,100,-0.061
1738265302.326216,1573540.000,45934,2,AY,1,100,-0.064
1738265302.366551,1573580.333,45950,3,AY,1,100,-0.063
1738265302.406886,1573620.667,45950,3,AY,1,100,-0.065
1738265302.447221,1573661.000,45950,3,AY,1,100,-0.064
1738265302.486723,1573700.500,45965,2,AY,1,100,-0.061
1738265302.526224,1573740.000,45965,2,AY,1,100,-0.070
1738265302.566559,1573780.333,45981,3,AY,1,100,-0.058
1738265302.606894,1573820.667,45981,3,AY,1,100,-0.062
1738265302.647229,1573861.000,45981,3,AY,1,100,-0.064
1738265302.686730,1573900.500,45996,2,AY,1,100,-0.059
1738265302.726232,1573940.000,45996,2,AY,1,100,-0.062
1738265302.766233,1573980.000,46013,3,AY,1,100,-0.060
1738265302.806235,1574020.000,46013,3,AY,1,100,-0.062
1738265302.846236,1574060.000,46013,3,AY,1,100,-0.060
1738265302.886238,1574100.000,46027,2,AY,1,100,-0.061
1738265302.926239,1574140.000,46027,2,AY,1,100,-0.059
1738265302.966574,1574180.333,46043,3,AY,1,100,-0.057
1738265303.006909,1574220.667,46043,3,AY,1,100,-0.058
1738265303.047244,1574261.000,46043,3,AY,1,100,-0.059
1738265303.086995,1574300.750,46059,4,AY,1,100,-0.060
1738265303.126747,1574340.500,46059,4,AY,1,100,-0.058
1738265303.166498,1574380.250,46059,4,AY,1,100,-0.058
1738265303.206250,1574420.000,46059,4,AY,1,100,-0.057
1738265303.246251,1574460.000,46077,2,AY,1,100,-0.055
1738265303.286253,1574500.000,46077,2,AY,1,100,-0.062
1738265303.333255,1574547.000,46092,2,AY,1,100,-0.055
1738265303.380256,1574594.000,46092,2,AY,1,100,-0.060
1738265303.420258,1574634.000,46107,3,AY,1,100,-0.059
1738265303.460259,1574674.000,46107,3,AY,1,100,-0.060
1738265303.500261,1574714.000,46107,3,AY,1,100,-0.058
1738265303.540262,1574754.000,46123,2,AY,1,100,-0.056
1738265303.580264,1574794.000,46123,2,AY,1,100,-0.056
1738265303.620265,1574834.000,46139,3,AY,1,100,-0.055
1738265303.660267,1574874.000,46139,3,AY,1,100,-0.061
1738265303.700269,1574914.000,46139,3,AY,1,100,-0.054
1738265303.740270,1574954.000,46159,5,AY,1,100,-0.056
1738265303.780272,1574994.000,46159,5,AY,1,100,-0.056
1738265303.820273,1575034.000,46159,5,AY,1,100,-0.051
1738265303.860275,1575074.000,46159,5,AY,1,100,-0.052
1738265303.900276,1575114.000,46159,5,AY,1,100,-0.052
1738265303.940278,1575154.000,46174,2,AY,1,100,-0.051
1738265303.980279,1575194.000,46174,2,AY,1,100,-0.053
1738265304.020281,1575234.000,46190,3,AY,1,100,-0.052
1738265304.060282,1575274.000,46190,3,AY,1,100,-0.054
1738265304.100284,1575314.000,46190,3,AY,1,100,-0.050
1738265304.140285,1575354.000,46206,2,AY,1,100,-0.049
1738265304.180287,1575394.000,46206,2,AY,1,100,-0.047
1738265304.219955,1575433.667,46221,3,AY,1,100,-0.045
1738265304.259623,1575473.333,46221,3,AY,1,100,-0.046
1738265304.299291,1575513.000,46221,3,AY,1,100,-0.046
1738265304.339293,1575553.000,46236,2,AY,1,100,-0.044
1738265304.379294,1575593.000,46236,2,AY,1,100,-0.050
1738265304.426296,1575640.000,46252,2,AY,1,100,-0.046
1738265304.473298,1575687.000,46252,2,AY,1,100,-0.048
1738265304.513299,1575727.000,46268,3,AY,1,100,-0.045
1738265304.553301,1575767.000,46268,3,AY,1,100,-0.049
1738265304.593302,1575807.000,46268,3,AY,1,100,-0.046
1738265304.633304,1575847.000,46283,3,AY,1,100,-0.047
1738265304.673306,1575887.000,46283,3,AY,1,100,-0.053
1738265304.713307,1575927.000,46283,3,AY,1,100,-0.054
1738265304.753309,1575967.000,46300,2,AY,1,100,-0.051
1738265304.793310,1576007.000,46300,2,AY,1,100,-0.055
1738265304.833312,1576047.000,46317,3,AY,1,100,-0.055
1738265304.873313,1576087.000,46317,3,AY,1,100,-0.056
1738265304.913315,1576127.000,46317,3,AY,1,100,-0.052
1738265304.953316,1576167.000,46332,2,AY,1,100,-0.052
1738265304.993318,1576207.000,46332,2,AY,1,100,-0.048
1738265305.033319,1576247.000,46348,3,AY,1,100,-0.052
1738265305.073321,1576287.000,46348,3,AY,1,100,-0.051
1738265305.113322,1576327.000,46348,3,AY,1,100,-0.056
1738265305.153324,1576367.000,46363,2,AY,1,100,-0.054
1738265305.193325,1576407.000,46363,2,AY,1,100,-0.051
1738265305.233327,1576447.000,46379,3,AY,1,100,-0.053
1738265305.273328,1576487.000,46379,3,AY,1,100,-0.054
1738265305.313330,1576527.000,46379,3,AY,1,100,-0.050
1738265305.353331,1576567.000,46394,2,AY,1,100,-0.052
1738265305.393333,1576607.000,46394,2,AY,1,100,-0.052
1738265305.433334,1576647.000,46411,3,AY,1,100,-0.057
1738265305.473336,1576687.000,46411,3,AY,1,100,-0.051
1738265305.513337,1576727.000,46411,3,AY,1,100,-0.052
1738265305.559839,1576773.500,46427,2,AY,1,100,-0.059
1738265305.606341,1576820.000,46427,2,AY,1,100,-0.060
1738265305.646343,1576860.000,46443,3,AY,1,100,-0.057
1738265305.686344,1576900.000,46443,3,AY,1,100,-0.059
1738265305.726346,1576940.000,46443,3,AY,1,100,-0.068
1738265305.766347,1576980.000,46458,2,AY,1,100,-0.071
1738265305.806349,1577020.000,46458,2,AY,1,100,-0.065
1738265305.846350,1577060.000,46475,3,AY,1,100,-0.064
1738265305.886352,1577100.000,46475,3,AY,1,100,-0.075
1738265305.926353,1577140.000,46475,3,AY,1,100,-0.075
1738265305.966355,1577180.000,46489,2,AY,1,100,-0.076
1738265306.006356,1577220.000,46489,2,AY,1,100,-0.077
1738265306.046358,1577260.000,46505,3,AY,1,100,-0.078
1738265306.086359,1577300.000,46505,3,AY,1,100,-0.085
1738265306.126361,1577340.000,46505,3,AY,1,100,-0.068
1738265306.166362,1577380.000,46521,2,AY,1,100,-0.063
1738265306.206364,1577420.000,46521,2,AY,1,100,-0.074
1738265306.246365,1577460.000,46537,3,AY,1,100,-0.073
1738265306.286367,1577500.000,46537,3,AY,1,100,-0.091
1738265306.326368,1577540.000,46537,3,AY,1,100,-0.095
1738265306.366370,1577580.000,46551,2,AY,1,100,-0.077
1738265306.406371,1577620.000,46551,2,AY,1,100,-0.078
1738265306.446373,1577660.000,46568,3,AY,1,100,-0.082
1738265306.486374,1577700.000,46568,3,AY,1,100,-0.084
1738265306.526376,1577740.000,46568,3,AY,1,100,-0.085
1738265306.566377,1577780.000,46583,2,AY,1,100,-0.088
1738265306.606379,1577820.000,46583,2,AY,1,100,-0.089
1738265306.650714,1577864.333,46599,3,AY,1,100,-0.081
1738265306.695049,1577908.667,46599,3,AY,1,100,-0.082
1738265306.739384,1577953.000,46599,3,AY,1,100,-0.086
1738265306.779385,1577993.000,46613,2,AY,1,100,-0.086
1738265306.819387,1578033.000,46613,2,AY,1,100,-0.084
1738265306.859388,1578073.000,46630,3,AY,1,100,-0.083
1738265306.899390,1578113.000,46630,3,AY,1,100,-0.084
1738265306.939391,1578153.000,46630,3,AY,1,100,-0.082
1738265306.979393,1578193.000,46645,2,AY,1,100,-0.087
1738265307.019394,1578233.000,46645,2,AY,1,100,-0.083
1738265307.059396,1578273.000,46661,3,AY,1,100,-0.088
1738265307.099397,1578313.000,46661,3,AY,1,100,-0.084
1738265307.139399,1578353.000,46661,3,AY,1,100,-0.082
1738265307.179401,1578393.000,46677,2,AY,1,100,-0.083
1738265307.219402,1578433.000,46677,2,AY,1,100,-0.086
1738265307.259404,1578473.000,46692,3,AY,1,100,-0.083
1738265307.299405,1578513.000,46692,3,AY,1,100,-0.083
1738265307.339407,1578553.000,46692,3,AY,1,100,-0.083
1738265307.379408,1578593.000,46707,2,AY,1,100,-0.085
1738265307.419410,1578633.000,46707,2,AY,1,100,-0.084
1738265307.459411,1578673.000,46726,3,AY,1,100,-0.083
1738265307.499413,1578713.000,46726,3,AY,1,100,-0.083
1738265307.539414,1578753.000,46726,3,AY,1,100,-0.084
1738265307.579416,1578793.000,46741,3,AY,1,100,-0.082
1738265307.619417,1578833.000,46741,3,AY,1,100,-0.081
1738265307.659419,1578873.000,46741,3,AY,1,100,-0.084
1738265307.699420,1578913.000,46756,2,AY,1,100,-0.083
1738265307.739422,1578953.000,46756,2,AY,1,100,-0.091
1738265307.779423,1578993.000,46772,2,AY,1,100,-0.083
1738265307.819425,1579033.000,46772,2,AY,1,100,-0.087
1738265307.864093,1579077.667,46788,3,AY,1,100,-0.084
1738265307.908762,1579122.333,46788,3,AY,1,100,-0.086
1738265307.953430,1579167.000,46788,3,AY,1,100,-0.086
1738265307.992931,1579206.500,46803,2,AY,1,100,-0.086
1738265308.032433,1579246.000,46803,2,AY,1,100,-0.087
1738265308.072434,1579286.000,46818,3,AY,1,100,-0.086
1738265308.112436,1579326.000,46818,3,AY,1,100,-0.084
1738265308.152437,1579366.000,46818,3,AY,1,100,-0.084
1738265308.192439,1579406.000,46836,3,AY,1,100,-0.085
1738265308.232440,1579446.000,46836,3,AY,1,100,-0.086
1738265308.272442,1579486.000,46836,3,AY,1,100,-0.087
1738265308.312443,1579526.000,46852,2,AY,1,100,-0.084
1738265308.352445,1579566.000,46852,2,AY,1,100,-0.085
1738265308.392780,1579606.333,46867,3,AY,1,100,-0.086
1738265308.433115,1579646.667,46867,3,AY,1,100,-0.084
1738265308.473450,1579687.000,46867,3,AY,1,100,-0.084
1738265308.513451,1579727.000,46883,2,AY,1,100,-0.086
1738265308.553453,1579767.000,46883,2,AY,1,100,-0.087
1738265308.593454,1579807.000,46898,3,AY,1,100,-0.092
1738265308.633456,1579847.000,46898,3,AY,1,100,-0.089
1738265308.673457,1579887.000,46898,3,AY,1,100,-0.087
1738265308.712959,1579926.500,46914,2,AY,1,100,-0.083
1738265308.752460,1579966.000,46914,2,AY,1,100,-0.086
1738265308.792462,1580006.000,46930,3,AY,1,100,-0.089
1738265308.832463,1580046.000,46930,3,AY,1,100,-0.087
1738265308.872465,1580086.000,46930,3,AY,1,100,-0.087
1738265308.917133,1580130.667,46951,3,AY,1,100,-0.085
1738265308.961802,1580175.333,46951,3,AY,1,100,-0.090
1738265309.006470,1580220.000,46951,3,AY,1,100,-0.086
1738265309.046471,1580260.000,46968,3,AY,1,100,-0.087
1738265309.086473,1580300.000,46968,3,AY,1,100,-0.086
1738265309.126474,1580340.000,46968,3,AY,1,100,-0.089
1738265309.166476,1580380.000,46984,2,AY,1,100,-0.090
1738265309.206477,1580420.000,46984,2,AY,1,100,-0.084
1738265309.246479,1580460.000,46999,3,AY,1,100,-0.089
1738265309.286480,1580500.000,46999,3,AY,1,100,-0.087
1738265309.326482,1580540.000,46999,3,AY,1,100,-0.086
1738265309.366483,1580580.000,47015,2,AY,1,100,-0.088
1738265309.406485,1580620.000,47015,2,AY,1,100,-0.090
1738265309.446486,1580660.000,47031,3,AY,1,100,-0.093
1738265309.486488,1580700.000,47031,3,AY,1,100,-0.088
1738265309.526489,1580740.000,47031,3,AY,1,100,-0.089
1738265309.566491,1580780.000,47046,2,AY,1,100,-0.091
1738265309.606493,1580820.000,47046,2,AY,1,100,-0.091
1738265309.646494,1580860.000,47061,3,AY,1,100,-0.087
1738265309.686496,1580900.000,47061,3,AY,1,100,-0.087
1738265309.726497,1580940.000,47061,3,AY,1,100,-0.088
1738265309.766499,1580980.000,47077,3,AY,1,100,-0.090
1738265309.806500,1581020.000,47077,3,AY,1,100,-0.090
1738265309.846502,1581060.000,47077,3,AY,1,100,-0.091
1738265309.886503,1581100.000,47095,2,AY,1,100,-0.090
1738265309.926505,1581140.000,47095,2,AY,1,100,-0.092
1738265309.966506,1581180.000,47111,3,AY,1,100,-0.089
1738265310.006508,1581220.000,47111,3,AY,1,100,-0.090
1738265310.046509,1581260.000,47111,3,AY,1,100,-0.092
1738265310.093011,1581306.500,47125,2,AY,1,100,-0.092
1738265310.139513,1581353.000,47125,2,AY,1,100,-0.094
1738265310.179514,1581393.000,47142,2,AY,1,100,-0.091
1738265310.219516,1581433.000,47142,2,AY,1,100,-0.093
1738265310.259517,1581473.000,47157,3,AY,1,100,-0.091
1738265310.299519,1581513.000,47157,3,AY,1,100,-0.091
1738265310.339520,1581553.000,47157,3,AY,1,100,-0.088
1738265310.379522,1581593.000,47173,2,AY,1,100,-0.092
1738265310.419523,1581633.000,47173,2,AY,1,100,-0.092
1738265310.459525,1581673.000,47188,3,AY,1,100,-0.093
1738265310.499527,1581713.000,47188,3,AY,1,100,-0.094
1738265310.539528,1581753.000,47188,3,AY,1,100,-0.093
