LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1738264338.466663,609717.000,27010,3,GZ,1,100,0.549
1738264338.506665,609757.000,27025,2,GZ,1,100,0.641
1738264338.546666,609797.000,27025,2,GZ,1,100,0.671
1738264338.586668,609837.000,27042,3,GZ,1,100,0.519
1738264338.626669,609877.000,27042,3,GZ,1,100,0.519
1738264338.666671,609917.000,27042,3,GZ,1,100,0.519
1738264338.706672,609957.000,27056,2,GZ,1,100,0.549
1738264338.746674,609997.000,27056,2,GZ,1,100,0.641
1738264338.786675,610037.000,27074,3,GZ,1,100,0.641
1738264338.826677,610077.000,27074,3,GZ,1,100,0.519
1738264338.866678,610117.000,27074,3,GZ,1,100,0.519
1738264338.906680,610157.000,27090,2,GZ,1,100,0.549
1738264338.946681,610197.000,27090,2,GZ,1,100,0.458
1738264338.986683,610237.000,27106,3,GZ,1,100,0.336
1738264339.026684,610277.000,27106,3,GZ,1,100,0.549
1738264339.066686,610317.000,27106,3,GZ,1,100,0.488
1738264339.106687,610357.000,27121,2,GZ,1,100,0.397
1738264339.146689,610397.000,27121,2,GZ,1,100,0.671
1738264339.186690,610437.000,27137,3,GZ,1,100,0.641
1738264339.226692,610477.000,27137,3,GZ,1,100,0.427
1738264339.266693,610517.000,27137,3,GZ,1,100,0.458
1738264339.306695,610557.000,27152,2,GZ,1,100,0.580
1738264339.346696,610597.000,27152,2,GZ,1,100,0.519
1738264339.391031,610641.333,27170,3,GZ,1,100,0.549
1738264339.435366,610685.667,27170,3,GZ,1,100,0.641
1738264339.479701,610730.000,27170,3,GZ,1,100,0.519
1738264339.519703,610770.000,27186,2,GZ,1,100,0.366
1738264339.559704,610810.000,27186,2,GZ,1,100,0.458
1738264339.599706,610850.000,27201,3,GZ,1,100,0.610
1738264339.639707,610890.000,27201,3,GZ,1,100,0.427
1738264339.679709,610930.000,27201,3,GZ,1,100,0.458
1738264339.719710,610970.000,27218,2,GZ,1,100,0.702
1738264339.759712,611010.000,27218,2,GZ,1,100,0.488
1738264339.799713,611050.000,27234,3,GZ,1,100,0.549
1738264339.839715,611090.000,27234,3,GZ,1,100,0.732
1738264339.879716,611130.000,27234,3,GZ,1,100,0.671
1738264339.919718,611170.000,27250,2,GZ,1,100,0.549
1738264339.959719,611210.000,27250,2,GZ,1,100,0.549
1738264339.999721,611250.000,27265,3,GZ,1,100,0.427
1738264340.039722,611290.000,27265,3,GZ,1,100,0.427
1738264340.079724,611330.000,27265,3,GZ,1,100,0.519
1738264340.119725,611370.000,27280,2,GZ,1,100,0.427
1738264340.159727,611410.000,27280,2,GZ,1,100,0.305
1738264340.199728,611450.000,27297,3,GZ,1,100,0.397
1738264340.239730,611490.000,27297,3,GZ,1,100,0.549
1738264340.279732,611530.000,27297,3,GZ,1,100,0.488
1738264340.319733,611570.000,27312,2,GZ,1,100,0.305
1738264340.359735,611610.000,27312,2,GZ,1,100,0.702
1738264340.399736,611650.000,27327,3,GZ,1,100,0.671
1738264340.439738,611690.000,27327,3,GZ,1,100,0.641
1738264340.479739,611730.000,27327,3,GZ,1,100,0.732
1738264340.519741,611770.000,27343,2,GZ,1,100,0.610
1738264340.559742,611810.000,27343,2,GZ,1,100,0.519
1738264340.604077,611854.333,27359,3,GZ,1,100,0.488
1738264340.648412,611898.667,27359,3,GZ,1,100,0.580
1738264340.692747,611943.000,27359,3,GZ,1,100,0.549
1738264340.732749,611983.000,27374,2,GZ,1,100,0.519
1738264340.772750,612023.000,27374,2,GZ,1,100,0.580
1738264340.812752,612063.000,27389,3,GZ,1,100,0.580
1738264340.852753,612103.000,27389,3,GZ,1,100,0.580
1738264340.892755,612143.000,27389,3,GZ,1,100,0.549
1738264340.932756,612183.000,27407,2,GZ,1,100,0.549
1738264340.972758,612223.000,27407,2,GZ,1,100,0.366
1738264341.012759,612263.000,27430,3,GZ,1,100,0.336
1738264341.052761,612303.000,27430,3,GZ,1,100,0.549
1738264341.092762,612343.000,27430,3,GZ,1,100,0.397
1738264341.132764,612383.000,27445,2,GZ,1,100,0.458
1738264341.172765,612423.000,27445,2,GZ,1,100,0.732
1738264341.212767,612463.000,27463,3,GZ,1,100,0.549
1738264341.252769,612503.000,27463,3,GZ,1,100,0.580
1738264341.292770,612543.000,27463,3,GZ,1,100,0.641
1738264341.332772,612583.000,27478,2,GZ,1,100,0.397
1738264341.372773,612623.000,27478,2,GZ,1,100,0.397
1738264341.412775,612663.000,27496,3,GZ,1,100,0.580
1738264341.452776,612703.000,27496,3,GZ,1,100,0.580
1738264341.492778,612743.000,27496,3,GZ,1,100,0.610
1738264341.532779,612783.000,27512,3,GZ,1,100,0.580
1738264341.572781,612823.000,27512,3,GZ,1,100,0.549
1738264341.612782,612863.000,27512,3,GZ,1,100,0.519
1738264341.652784,612903.000,27528,2,GZ,1,100,0.427
1738264341.692785,612943.000,27528,2,GZ,1,100,0.732
1738264341.739787,612990.000,27544,2,GZ,1,100,0.671
1738264341.786789,613037.000,27544,2,GZ,1,100,0.427
1738264341.826457,613076.667,27561,3,GZ,1,100,0.610
1738264341.866125,613116.333,27561,3,GZ,1,100,0.549
1738264341.905793,613156.000,27561,3,GZ,1,100,0.366
1738264341.945795,613196.000,27576,2,GZ,1,100,0.458
1738264341.985796,613236.000,27576,2,GZ,1,100,0.488
1738264342.025798,613276.000,27594,3,GZ,1,100,0.305
1738264342.065799,613316.000,27594,3,GZ,1,100,0.336
1738264342.105801,613356.000,27594,3,GZ,1,100,0.397
1738264342.145802,613396.000,27608,2,GZ,1,100,0.397
1738264342.185804,613436.000,27608,2,GZ,1,100,0.549
1738264342.225806,613476.000,27625,3,GZ,1,100,0.580
1738264342.265807,613516.000,27625,3,GZ,1,100,0.702
1738264342.305809,613556.000,27625,3,GZ,1,100,0.488
1738264342.345810,613596.000,27642,3,GZ,1,100,0.580
1738264342.385812,613636.000,27642,3,GZ,1,100,0.793
1738264342.425813,613676.000,27642,3,GZ,1,100,0.519
1738264342.465815,613716.000,27658,2,GZ,1,100,0.641
1738264342.505816,613756.000,27658,2,GZ,1,100,0.702
1738264342.545818,613796.000,27673,3,GZ,1,100,0.641
1738264342.585819,613836.000,27673,3,GZ,1,100,0.488
1738264342.625821,613876.000,27673,3,GZ,1,100,0.549
1738264342.666322,613916.500,27689,2,GZ,1,100,0.488
1738264342.706824,613957.000,27689,2,GZ,1,100,0.397
1738264342.746325,613996.500,27704,2,GZ,1,100,0.397
1738264342.785827,614036.000,27704,2,GZ,1,100,0.397
1738264342.830495,614080.667,27721,3,GZ,1,100,0.397
1738264342.875163,614125.333,27721,3,GZ,1,100,0.397
1738264342.919832,614170.000,27721,3,GZ,1,100,0.458
1738264342.959833,614210.000,27735,2,GZ,1,100,0.397
1738264342.999835,614250.000,27735,2,GZ,1,100,0.549
1738264343.039836,614290.000,27751,3,GZ,1,100,0.671
1738264343.079838,614330.000,27751,3,GZ,1,100,0.549
1738264343.119839,614370.000,27751,3,GZ,1,100,0.580
1738264343.159841,614410.000,27766,2,GZ,1,100,0.519
1738264343.199842,614450.000,27766,2,GZ,1,100,0.519
1738264343.239844,614490.000,27785,3,GZ,1,100,0.488
1738264343.279845,614530.000,27785,3,GZ,1,100,0.488
1738264343.319847,614570.000,27785,3,GZ,1,100,0.519
1738264343.359848,614610.000,27799,3,GZ,1,100,0.519
1738264343.399850,614650.000,27799,3,GZ,1,100,0.519
1738264343.439852,614690.000,27799,3,GZ,1,100,0.519
1738264343.479853,614730.000,27815,2,GZ,1,100,0.488
1738264343.519855,614770.000,27815,2,GZ,1,100,0.427
1738264343.559856,614810.000,27833,3,GZ,1,100,0.519
1738264343.599858,614850.000,27833,3,GZ,1,100,0.427
1738264343.639859,614890.000,27833,3,GZ,1,100,0.244
1738264343.679861,614930.000,27849,2,GZ,1,100,0.458
1738264343.719862,614970.000,27849,2,GZ,1,100,0.397
1738264343.759864,615010.000,27864,3,GZ,1,100,0.397
1738264343.799865,615050.000,27864,3,GZ,1,100,0.580
1738264343.839867,615090.000,27864,3,GZ,1,100,0.458
1738264343.879868,615130.000,27880,2,GZ,1,100,0.519
1738264343.919870,615170.000,27880,2,GZ,1,100,0.580
1738264343.966372,615216.500,27895,2,GZ,1,100,0.610
1738264344.012873,615263.000,27895,2,GZ,1,100,0.580
1738264344.052875,615303.000,27911,3,GZ,1,100,0.610
1738264344.092876,615343.000,27911,3,GZ,1,100,0.549
1738264344.132878,615383.000,27911,3,GZ,1,100,0.458
1738264344.172879,615423.000,27927,2,GZ,1,100,0.549
1738264344.212881,615463.000,27927,2,GZ,1,100,0.488
1738264344.252882,615503.000,27942,3,GZ,1,100,0.519
1738264344.292884,615543.000,27942,3,GZ,1,100,0.488
1738264344.332885,615583.000,27942,3,GZ,1,100,0.580
1738264344.372887,615623.000,27957,3,GZ,1,100,0.732
1738264344.412888,615663.000,27957,3,GZ,1,100,0.488
1738264344.452890,615703.000,27957,3,GZ,1,100,0.549
1738264344.492891,615743.000,27973,2,GZ,1,100,0.610
1738264344.532893,615783.000,27973,2,GZ,1,100,0.488
1738264344.572895,615823.000,27989,3,GZ,1,100,0.366
1738264344.612896,615863.000,27989,3,GZ,1,100,0.458
1738264344.652898,615903.000,27989,3,GZ,1,100,0.305
1738264344.692899,615943.000,28004,2,GZ,1,100,0.244
1738264344.732901,615983.000,28004,2,GZ,1,100,0.366
1738264344.772902,616023.000,28019,3,GZ,1,100,0.366
1738264344.812904,616063.000,28019,3,GZ,1,100,0.488
1738264344.852905,616103.000,28019,3,GZ,1,100,0.488
1738264344.892907,616143.000,28036,2,GZ,1,100,0.641
1738264344.932908,616183.000,28036,2,GZ,1,100,0.702
1738264344.972910,616223.000,28051,3,GZ,1,100,0.732
1738264345.012911,616263.000,28051,3,GZ,1,100,0.610
1738264345.052913,616303.000,28051,3,GZ,1,100,0.549
1738264345.099414,616349.500,28066,2,GZ,1,100,0.702
1738264345.145916,616396.000,28066,2,GZ,1,100,0.519
1738264345.185918,616436.000,28082,3,GZ,1,100,0.519
1738264345.225919,616476.000,28082,3,GZ,1,100,0.580
1738264345.265921,616516.000,28082,3,GZ,1,100,0.580
1738264345.305922,616556.000,28098,2,GZ,1,100,0.610
1738264345.345924,616596.000,28098,2,GZ,1,100,0.488
1738264345.385925,616636.000,28113,3,GZ,1,100,0.427
1738264345.425927,616676.000,28113,3,GZ,1,100,0.427
1738264345.465928,616716.000,28113,3,GZ,1,100,0.397
1738264345.505930,616756.000,28128,2,GZ,1,100,0.427
1738264345.545931,616796.000,28128,2,GZ,1,100,0.397
1738264345.585933,616836.000,28144,3,GZ,1,100,0.488
1738264345.625934,616876.000,28144,3,GZ,1,100,0.427
1738264345.665936,616916.000,28144,3,GZ,1,100,0.641
1738264345.705937,616956.000,28160,2,GZ,1,100,0.641
1738264345.745939,616996.000,28160,2,GZ,1,100,0.641
1738264345.785940,617036.000,28175,3,GZ,1,100,0.793
1738264345.825942,617076.000,28175,3,GZ,1,100,0.702
1738264345.865943,617116.000,28175,3,GZ,1,100,0.610
1738264345.905945,617156.000,28192,2,GZ,1,100,0.519
1738264345.945946,617196.000,28192,2,GZ,1,100,0.519
1738264345.985948,617236.000,28208,3,GZ,1,100,0.397
1738264346.025949,617276.000,28208,3,GZ,1,100,0.488
1738264346.065951,617316.000,28208,3,GZ,1,100,0.488
1738264346.105953,617356.000,28229,2,GZ,1,100,0.519
1738264346.145954,617396.000,28229,2,GZ,1,100,0.549
1738264346.190289,617440.333,28245,3,GZ,1,100,0.488
1738264346.234624,617484.667,28245,3,GZ,1,100,0.610
1738264346.278959,617529.000,28245,3,GZ,1,100,0.549
1738264346.318961,617569.000,28265,2,GZ,1,100,0.427
1738264346.358962,617609.000,28265,2,GZ,1,100,0.610
1738264346.398964,617649.000,28279,3,GZ,1,100,0.427
1738264346.438965,617689.000,28279,3,GZ,1,100,0.366
1738264346.478967,617729.000,28279,3,GZ,1,100,0.488
1738264346.518968,617769.000,28296,2,GZ,1,100,0.427
1738264346.558970,617809.000,28296,2,GZ,1,100,0.366
1738264346.598971,617849.000,28313,3,GZ,1,100,0.519
1738264346.638973,617889.000,28313,3,GZ,1,100,0.488
1738264346.678974,617929.000,28313,3,GZ,1,100,0.458
1738264346.718976,617969.000,28329,2,GZ,1,100,0.580
1738264346.758977,618009.000,28329,2,GZ,1,100,0.519
1738264346.798979,618049.000,28343,3,GZ,1,100,0.488
1738264346.838980,618089.000,28343,3,GZ,1,100,0.580
1738264346.878982,618129.000,28343,3,GZ,1,100,0.519
1738264346.918983,618169.000,28360,3,GZ,1,100,0.458
1738264346.958985,618209.000,28360,3,GZ,1,100,0.397
1738264346.998986,618249.000,28360,3,GZ,1,100,0.641
1738264347.038988,618289.000,28375,2,GZ,1,100,0.580
1738264347.078990,618329.000,28375,2,GZ,1,100,0.519
1738264347.118991,618369.000,28391,3,GZ,1,100,0.702
1738264347.158993,618409.000,28391,3,GZ,1,100,0.641
1738264347.198994,618449.000,28391,3,GZ,1,100,0.519
1738264347.238996,618489.000,28406,2,GZ,1,100,0.580
1738264347.278997,618529.000,28406,2,GZ,1,100,0.519
1738264347.318999,618569.000,28422,2,GZ,1,100,0.397
1738264347.359000,618609.000,28422,2,GZ,1,100,0.519
1738264347.403335,618653.333,28437,3,GZ,1,100,0.458
1738264347.447670,618697.667,28437,3,GZ,1,100,0.366
1738264347.492005,618742.000,28437,3,GZ,1,100,0.336
1738264347.532507,618782.500,28454,2,GZ,1,100,0.458
1738264347.573008,618823.000,28454,2,GZ,1,100,0.488
1738264347.613010,618863.000,28470,3,GZ,1,100,0.336
1738264347.653011,618903.000,28470,3,GZ,1,100,0.549
1738264347.693013,618943.000,28470,3,GZ,1,100,0.610
1738264347.733014,618983.000,28486,2,GZ,1,100,0.458
1738264347.773016,619023.000,28486,2,GZ,1,100,0.610
1738264347.813017,619063.000,28501,3,GZ,1,100,0.702
1738264347.853019,619103.000,28501,3,GZ,1,100,0.488
1738264347.893020,619143.000,28501,3,GZ,1,100,0.488
1738264347.933022,619183.000,28518,3,GZ,1,100,0.610
1738264347.973023,619223.000,28518,3,GZ,1,100,0.519
1738264348.013025,619263.000,28518,3,GZ,1,100,0.549
1738264348.053026,619303.000,28533,2,GZ,1,100,0.641
1738264348.093028,619343.000,28533,2,GZ,1,100,0.702
1738264348.133029,619383.000,28548,3,GZ,1,100,0.580
1738264348.173031,619423.000,28548,3,GZ,1,100,0.488
1738264348.213032,619463.000,28548,3,GZ,1,100,0.580
1738264348.252534,619502.500,28566,2,GZ,1,100,0.519
1738264348.292036,619542.000,28566,2,GZ,1,100,0.366
1738264348.332037,619582.000,28584,3,GZ,1,100,0.488
1738264348.372039,619622.000,28584,3,GZ,1,100,0.336
1738264348.412040,619662.000,28584,3,GZ,1,100,0.336
1738264348.459042,619709.000,28599,2,GZ,1,100,0.458
1738264348.506044,619756.000,28599,2,GZ,1,100,0.458
1738264348.546045,619796.000,28615,2,GZ,1,100,0.397
1738264348.586047,619836.000,28615,2,GZ,1,100,0.549
1738264348.626048,619876.000,28630,3,GZ,1,100,0.549
1738264348.666050,619916.000,28630,3,GZ,1,100,0.427
1738264348.706051,619956.000,28630,3,GZ,1,100,0.610
1738264348.746053,619996.000,28646,3,GZ,1,100,0.610
1738264348.786054,620036.000,28646,3,GZ,1,100,0.519
1738264348.826056,620076.000,28646,3,GZ,1,100,0.519
1738264348.866057,620116.000,28666,2,GZ,1,100,0.549
1738264348.906059,620156.000,28666,2,GZ,1,100,0.366
1738264348.946060,620196.000,28681,3,GZ,1,100,0.427
1738264348.986062,620236.000,28681,3,GZ,1,100,0.641
1738264349.026063,620276.000,28681,3,GZ,1,100,0.488
1738264349.066065,620316.000,28696,2,GZ,1,100,0.610
1738264349.106066,620356.000,28696,2,GZ,1,100,0.519
1738264349.146068,620396.000,28712,3,GZ,1,100,0.427
1738264349.186069,620436.000,28712,3,GZ,1,100,0.427
1738264349.226071,620476.000,28712,3,GZ,1,100,0.336
1738264349.266073,620516.000,28730,2,GZ,1,100,0.488
1738264349.306074,620556.000,28730,2,GZ,1,100,0.458
1738264349.346076,620596.000,28745,3,GZ,1,100,0.458
1738264349.386077,620636.000,28745,3,GZ,1,100,0.397
1738264349.426079,620676.000,28745,3,GZ,1,100,0.427
1738264349.466080,620716.000,28760,2,GZ,1,100,0.458
1738264349.506082,620756.000,28760,2,GZ,1,100,0.488
1738264349.550416,620800.333,28777,3,GZ,1,100,0.397
1738264349.594752,620844.667,28777,3,GZ,1,100,0.580
1738264349.639086,620889.000,28777,3,GZ,1,100,0.671
1738264349.679088,620929.000,28792,2,GZ,1,100,0.458
1738264349.719090,620969.000,28792,2,GZ,1,100,0.580
1738264349.759091,621009.000,28807,3,GZ,1,100,0.549
1738264349.799093,621049.000,28807,3,GZ,1,100,0.580
1738264349.839094,621089.000,28807,3,GZ,1,100,0.519
1738264349.879096,621129.000,28823,2,GZ,1,100,0.610
1738264349.919097,621169.000,28823,2,GZ,1,100,0.610
1738264349.959099,621209.000,28839,3,GZ,1,100,0.610
1738264349.999100,621249.000,28839,3,GZ,1,100,0.580
1738264350.039102,621289.000,28839,3,GZ,1,100,0.458
1738264350.079103,621329.000,28856,2,GZ,1,100,0.427
1738264350.119105,621369.000,28856,2,GZ,1,100,0.458
1738264350.159106,621409.000,28872,3,GZ,1,100,0.549
1738264350.199108,621449.000,28872,3,GZ,1,100,0.366
1738264350.239109,621489.000,28872,3,GZ,1,100,0.305
1738264350.279111,621529.000,28887,2,GZ,1,100,0.519
1738264350.319112,621569.000,28887,2,GZ,1,100,0.366
1738264350.359114,621609.000,28903,3,GZ,1,100,0.488
1738264350.399115,621649.000,28903,3,GZ,1,100,0.610
1738264350.439117,621689.000,28903,3,GZ,1,100,0.610
1738264350.479118,621729.000,28918,2,GZ,1,100,0.519
1738264350.519120,621769.000,28918,2,GZ,1,100,0.580
1738264350.559121,621809.000,28937,3,GZ,1,100,0.519
1738264350.599123,621849.000,28937,3,GZ,1,100,0.427
1738264350.639125,621889.000,28937,3,GZ,1,100,0.549
1738264350.679126,621929.000,28953,2,GZ,1,100,0.488
1738264350.719128,621969.000,28953,2,GZ,1,100,0.427
1738264350.763463,622013.333,28969,3,GZ,1,100,0.671
1738264350.807798,622057.667,28969,3,GZ,1,100,0.702
1738264350.852133,622102.000,28969,3,GZ,1,100,0.519
1738264350.892134,622142.000,28985,2,GZ,1,100,0.488
1738264350.932136,622182.000,28985,2,GZ,1,100,0.519
1738264350.972137,622222.000,29001,3,GZ,1,100,0.336
1738264351.012139,622262.000,29001,3,GZ,1,100,0.458
1738264351.052140,622302.000,29001,3,GZ,1,100,0.488
1738264351.092142,622342.000,29015,2,GZ,1,100,0.427
1738264351.132143,622382.000,29015,2,GZ,1,100,0.427
1738264351.172145,622422.000,29032,3,GZ,1,100,0.397
1738264351.212146,622462.000,29032,3,GZ,1,100,0.549
1738264351.252148,622502.000,29032,3,GZ,1,100,0.397
1738264351.292149,622542.000,29052,2,GZ,1,100,0.580
1738264351.332151,622582.000,29052,2,GZ,1,100,0.580
1738264351.372486,622622.333,29068,3,GZ,1,100,0.549
1738264351.412821,622662.667,29068,3,GZ,1,100,0.610
1738264351.453155,622703.000,29068,3,GZ,1,100,0.671
1738264351.492657,622742.500,29082,2,GZ,1,100,0.519
1738264351.532158,622782.000,29082,2,GZ,1,100,0.458
1738264351.572160,622822.000,29101,3,GZ,1,100,0.702
1738264351.612161,622862.000,29101,3,GZ,1,100,0.427
1738264351.652163,622902.000,29101,3,GZ,1,100,0.488
1738264351.692164,622942.000,29116,2,GZ,1,100,0.641
1738264351.732166,622982.000,29116,2,GZ,1,100,0.397
1738264351.772167,623022.000,29132,3,GZ,1,100,0.397
1738264351.812169,623062.000,29132,3,GZ,1,100,0.580
1738264351.852170,623102.000,29132,3,GZ,1,100,0.549
1738264351.898672,623148.500,29149,2,GZ,1,100,0.549
1738264351.945174,623195.000,29149,2,GZ,1,100,0.549
1738264351.985176,623235.000,29165,3,GZ,1,100,0.427
1738264352.025177,623275.000,29165,3,GZ,1,100,0.458
1738264352.065179,623315.000,29165,3,GZ,1,100,0.549
1738264352.105680,623355.500,29180,2,GZ,1,100,0.488
1738264352.146182,623396.000,29180,2,GZ,1,100,0.305
1738264352.185850,623435.667,29197,3,GZ,1,100,0.427
1738264352.225518,623475.333,29197,3,GZ,1,100,0.427
1738264352.265186,623515.000,29197,3,GZ,1,100,0.275
1738264352.305188,623555.000,29212,2,GZ,1,100,0.427
1738264352.345189,623595.000,29212,2,GZ,1,100,0.488
1738264352.385191,623635.000,29229,3,GZ,1,100,0.336
1738264352.425192,623675.000,29229,3,GZ,1,100,0.458
1738264352.465194,623715.000,29229,3,GZ,1,100,0.641
1738264352.505195,623755.000,29244,2,GZ,1,100,0.458
1738264352.545197,623795.000,29244,2,GZ,1,100,0.519
1738264352.585198,623835.000,29261,3,GZ,1,100,0.580
1738264352.625200,623875.000,29261,3,GZ,1,100,0.458
1738264352.665201,623915.000,29261,3,GZ,1,100,0.610
1738264352.705203,623955.000,29278,2,GZ,1,100,0.702
1738264352.745204,623995.000,29278,2,GZ,1,100,0.549
1738264352.785206,624035.000,29293,3,GZ,1,100,0.549
1738264352.825207,624075.000,29293,3,GZ,1,100,0.610
1738264352.865209,624115.000,29293,3,GZ,1,100,0.397
1738264352.905210,624155.000,29311,3,GZ,1,100,0.427
1738264352.945212,624195.000,29311,3,GZ,1,100,0.458
1738264352.985214,624235.000,29311,3,GZ,1,100,0.366
1738264353.032215,624282.000,29327,2,GZ,1,100,0.366
1738264353.079217,624329.000,29327,2,GZ,1,100,0.305
1738264353.119219,624369.000,29344,2,GZ,1,100,0.458
1738264353.159220,624409.000,29344,2,GZ,1,100,0.336
1738264353.199222,624449.000,29360,3,GZ,1,100,0.488
1738264353.239223,624489.000,29360,3,GZ,1,100,0.519
1738264353.279225,624529.000,29360,3,GZ,1,100,0.549
1738264353.319226,624569.000,29377,2,GZ,1,100,0.610
1738264353.359228,624609.000,29377,2,GZ,1,100,0.671
1738264353.399229,624649.000,29393,3,GZ,1,100,0.610
1738264353.439231,624689.000,29393,3,GZ,1,100,0.458
1738264353.479232,624729.000,29393,3,GZ,1,100,0.702
1738264353.519234,624769.000,29411,2,GZ,1,100,0.458
1738264353.559235,624809.000,29411,2,GZ,1,100,0.519
1738264353.599237,624849.000,29426,3,GZ,1,100,0.549
1738264353.639238,624889.000,29426,3,GZ,1,100,0.427
1738264353.679240,624929.000,29426,3,GZ,1,100,0.488
1738264353.719241,624969.000,29443,3,GZ,1,100,0.610
1738264353.759243,625009.000,29443,3,GZ,1,100,0.549
1738264353.799244,625049.000,29443,3,GZ,1,100,0.427
1738264353.839246,625089.000,29459,2,GZ,1,100,0.458
1738264353.879247,625129.000,29459,2,GZ,1,100,0.488
1738264353.919249,625169.000,29475,3,GZ,1,100,0.366
1738264353.959250,625209.000,29475,3,GZ,1,100,0.488
1738264353.999252,625249.000,29475,3,GZ,1,100,0.549
1738264354.039253,625289.000,29490,2,GZ,1,100,0.610
1738264354.079255,625329.000,29490,2,GZ,1,100,0.916
1738264354.125757,625375.500,29507,2,GZ,1,100,1.160
1738264354.172259,625422.000,29507,2,GZ,1,100,0.793
1738264354.212260,625462.000,29524,3,GZ,1,100,0.732
1738264354.252262,625502.000,29524,3,GZ,1,100,0.580
1738264354.292263,625542.000,29524,3,GZ,1,100,0.366
1738264354.332265,625582.000,29539,3,GZ,1,100,0.397
1738264354.372266,625622.000,29539,3,GZ,1,100,0.244
1738264354.412268,625662.000,29539,3,GZ,1,100,0.275
1738264354.452269,625702.000,29557,2,GZ,1,100,0.275
1738264354.492271,625742.000,29557,2,GZ,1,100,0.427
1738264354.532272,625782.000,29572,3,GZ,1,100,0.549
1738264354.572274,625822.000,29572,3,GZ,1,100,0.610
1738264354.612275,625862.000,29572,3,GZ,1,100,0.580
1738264354.652277,625902.000,29588,2,GZ,1,100,0.580
1738264354.692278,625942.000,29588,2,GZ,1,100,0.488
