LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1738261989.715961,1939776,34908,1,HR,1,100,68.85
1738261990.211977,1940272,34989,1,HR,1,100,80.76
1738261991.036004,1941096,35119,1,HR,1,100,79.27
1738261991.716027,1941776,35230,1,HR,1,100,81.26
1738261992.835063,1942895,35403,1,HR,1,100,75.33
1738261994.625122,1944685,35671,1,HR,1,100,66.08
1738261999.102269,1949162,36366,1,HR,1,100,54.40
1738262005.278471,1955338,37312,1,HR,1,100,44.49
1738262005.768487,1955828,37391,1,HR,1,100,62.38
1738262006.334506,1956394,37477,1,HR,1,100,72.33
1738262010.260634,1960320,38072,1,HR,1,100,59.68
1738262010.921656,1960981,38183,1,HR,1,100,66.93
1738262013.460739,1963520,38564,1,HR,1,100,57.35
1738262015.583809,1965643,38895,1,HR,1,100,50.95
1738262026.353162,1976412,40544,1,HR,1,100,40.88
1738262026.460165,1976519,40561,1,HR,1,100,165.13
1738262026.553168,1976612,40578,1,HR,1,100,276.59
1738262027.600203,1977659,40742,1,HR,1,100,227.95
1738262028.233223,1978292,40837,1,HR,1,100,198.45
1738262029.703272,1979762,41073,1,HR,1,100,163.55
1738262030.633302,1980692,41217,1,HR,1,100,141.69
1738262031.880343,1981939,41405,1,HR,1,100,120.96
1738262034.226420,1984285,41774,1,HR,1,100,99.83
1738262036.649499,1986708,42151,1,HR,1,100,83.20
1738262037.022511,1987081,42200,1,HR,1,100,100.75
1738262038.909573,1988968,42484,1,HR,1,100,85.49
1738262039.215583,1989274,42533,1,HR,1,100,110.94
1738262041.128646,1991187,42832,1,HR,1,100,93.30
1738262041.518659,1991577,42896,1,HR,1,100,107.65
1738262041.835669,1991894,42946,1,HR,1,100,125.40
1738262042.871703,1992930,43109,1,HR,1,100,110.60
1738262043.878736,1993937,43266,1,HR,1,100,99.36
1738262047.045840,1997104,43753,1,HR,1,100,81.54
1738262049.124908,1999183,44072,1,HR,1,100,69.89
1738262049.671926,1999730,44152,1,HR,1,100,78.60
1738262050.081939,2000140,44218,1,HR,1,100,94.47
1738262052.841030,2002899,44645,1,HR,1,100,78.36
1738262055.651122,2005709,45086,1,HR,1,100,65.72
1738262056.821160,2006879,45259,1,HR,1,100,62.61
1738262058.671221,2008729,45549,1,HR,1,100,55.98
1738262058.988231,2009046,45598,1,HR,1,100,86.56
1738262059.454247,2009512,45677,1,HR,1,100,96.31
1738262060.274273,2010332,45806,1,HR,1,100,91.37
1738262062.707353,2012765,46187,1,HR,1,100,76.59
1738262063.314373,2013372,46267,1,HR,1,100,81.80
1738262064.404409,2014462,46440,1,HR,1,100,75.96
1738262068.697549,2018755,47102,1,HR,1,100,62.22
1738262069.263568,2019321,47182,1,HR,1,100,71.79
1738262069.590579,2019648,47230,1,HR,1,100,97.50
1738262071.017626,2021075,47453,1,HR,1,100,85.29
1738262073.310701,2023368,47803,1,HR,1,100,72.21
1738262075.256764,2025314,48118,1,HR,1,100,63.07
1738262077.103825,2027161,48400,1,HR,1,100,56.34
1738262078.696877,2028754,48640,1,HR,1,100,52.26
1738262079.126891,2029184,48704,1,HR,1,100,72.39
1738262079.836915,2029894,48816,1,HR,1,100,75.09
1738262080.692943,2030750,48960,1,HR,1,100,74.27
1738262081.345964,2031403,49055,1,HR,1,100,78.28
1738262082.506002,2032563,49229,1,HR,1,100,72.48
1738262083.080021,2033137,49324,1,HR,1,100,79.76
1738262083.513035,2033570,49396,1,HR,1,100,93.05
1738262088.232190,2038289,50116,1,HR,1,100,75.22
1738262090.315258,2040372,50435,1,HR,1,100,64.98
1738262091.625301,2041682,50639,1,HR,1,100,60.80
1738262092.469328,2042526,50765,1,HR,1,100,63.35
1738262093.242354,2043299,50892,1,HR,1,100,66.59
1738262093.838373,2043895,50980,1,HR,1,100,74.39
1738262094.602398,2044659,51107,1,HR,1,100,75.40
1738262095.205418,2045262,51203,1,HR,1,100,81.25
1738262095.562430,2045619,51252,1,HR,1,100,100.23
1738262096.008445,2046065,51332,1,HR,1,100,108.26
1738262096.345455,2046402,51381,1,HR,1,100,124.61
1738262096.725468,2046782,51445,1,HR,1,100,132.00
1738262097.158482,2047215,51509,1,HR,1,100,133.68
1738262099.638563,2049695,51890,1,HR,1,100,109.41
1738262100.188581,2050245,51972,1,HR,1,100,109.34
1738262100.664597,2050721,52052,1,HR,1,100,113.41
1738262101.384621,2051441,52164,1,HR,1,100,106.99
1738262105.454754,2055511,52793,1,HR,1,100,86.52
1738262106.877801,2056934,53014,1,HR,1,100,76.75
1738262108.364849,2058421,53234,1,HR,1,100,68.76
1738262109.507887,2059564,53411,1,HR,1,100,65.18
1738262112.497985,2062554,53867,1,HR,1,100,55.20
1738262113.651023,2063707,54056,1,HR,1,100,54.63
1738262114.324045,2064380,54157,1,HR,1,100,62.39
1738262115.800093,2065856,54378,1,HR,1,100,57.66
1738262117.450147,2067506,54644,1,HR,1,100,53.02
1738262118.347177,2068403,54772,1,HR,1,100,56.22
1738262119.487214,2069543,54951,1,HR,1,100,55.53
1738262119.824225,2069880,55000,1,HR,1,100,83.59
1738262120.903260,2070959,55175,1,HR,1,100,77.48
1738262121.643285,2071699,55286,1,HR,1,100,78.53
1738262121.956295,2072012,55336,1,HR,1,100,104.09
1738262122.720320,2072776,55462,1,HR,1,100,98.50
1738262123.436343,2073492,55572,1,HR,1,100,95.39
1738262123.783355,2073839,55621,1,HR,1,100,113.41
1738262124.260370,2074316,55701,1,HR,1,100,115.99
1738262124.703385,2074759,55768,1,HR,1,100,121.22
1738262125.316405,2075372,55866,1,HR,1,100,116.14
1738262125.803421,2075859,55946,1,HR,1,100,118.11
1738262126.433442,2076489,56041,1,HR,1,100,113.03
1738262127.783486,2077839,56245,1,HR,1,100,97.93
1738262128.969525,2079025,56434,1,HR,1,100,87.47
1738262130.439573,2080495,56664,1,HR,1,100,77.23
1738262131.376604,2081432,56806,1,HR,1,100,74.40
1738262131.832618,2081888,56885,1,HR,1,100,87.50
1738262132.936655,2082992,57060,1,HR,1,100,80.18
1738262133.309667,2083365,57108,1,HR,1,100,98.40
1738262133.989689,2084045,57219,1,HR,1,100,96.43
1738262134.422704,2084478,57283,1,HR,1,100,106.01
1738262135.012723,2085068,57371,1,HR,1,100,105.44
1738262135.562741,2085618,57466,1,HR,1,100,106.25
1738262136.435769,2086491,57592,1,HR,1,100,98.14
1738262137.705811,2087761,57797,1,HR,1,100,86.92
1738262138.022821,2088078,57845,1,HR,1,100,110.61
1738262139.605873,2089661,58096,1,HR,1,100,94.52
1738262140.745911,2090801,58262,1,HR,1,100,85.32
1738262141.728943,2091784,58419,1,HR,1,100,80.10
1738262142.205958,2092261,58499,1,HR,1,100,90.67
1738262144.036018,2094091,58782,1,HR,1,100,77.85
1738262146.992115,2097047,59225,1,HR,1,100,65.11
1738262147.602135,2097657,59321,1,HR,1,100,72.50
1738262148.005148,2098060,59385,1,HR,1,100,89.73
1738262148.385161,2098440,59449,1,HR,1,100,105.82
1738262148.848176,2098903,59513,1,HR,1,100,111.29
1738262149.115185,2099170,59562,1,HR,1,100,135.94
1738262149.495197,2099550,59626,1,HR,1,100,141.77
1738262149.978213,2100033,59713,1,HR,1,100,138.04
1738262150.438228,2100493,59777,1,HR,1,100,136.35
1738262151.281256,2101336,59904,1,HR,1,100,122.12
1738262151.838274,2101893,59983,1,HR,1,100,119.22
1738262154.468360,2104523,60390,1,HR,1,100,97.84
1738262155.207385,2105262,60510,1,HR,1,100,94.36
1738262156.927441,2106982,60777,1,HR,1,100,81.23
1738262157.447458,2107502,60857,1,HR,1,100,88.82
1738262158.344487,2108399,60999,1,HR,1,100,84.07
1738262159.044510,2109099,61110,1,HR,1,100,84.71
1738262162.550625,2112605,61645,1,HR,1,100,69.73
