LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1738262083.080021,2033137,49323,1,BI,1,100,570
1738262083.513035,2033570,49395,1,BI,1,100,430
1738262088.232190,2038289,50115,1,BI,1,100,4670
1738262090.315258,2040372,50434,1,BI,1,100,2060
1738262091.625301,2041682,50638,1,BI,1,100,1300
1738262092.469328,2042526,50764,1,BI,1,100,830
1738262093.242354,2043299,50891,1,BI,1,100,770
1738262093.838373,2043895,50979,1,BI,1,100,590
1738262094.602398,2044659,51106,1,BI,1,100,760
1738262095.205418,2045262,51202,1,BI,1,100,590
1738262095.562430,2045619,51251,1,BI,1,100,360
1738262096.008445,2046065,51331,1,BI,1,100,440
1738262096.345455,2046402,51380,1,BI,1,100,330
1738262096.725468,2046782,51444,1,BI,1,100,380
1738262097.158482,2047215,51508,1,BI,1,100,430
1738262099.638563,2049695,51889,1,BI,1,100,2450
1738262100.188581,2050245,51971,1,BI,1,100,550
1738262100.664597,2050721,52051,1,BI,1,100,470
1738262101.384621,2051441,52163,1,BI,1,100,710
1738262105.454754,2055511,52792,1,BI,1,100,4030
1738262106.877801,2056934,53013,1,BI,1,100,1410
1738262108.364849,2058421,53233,1,BI,1,100,1470
1738262109.507887,2059564,53410,1,BI,1,100,1140
1738262112.497985,2062554,53866,1,BI,1,100,2960
1738262113.651023,2063707,54055,1,BI,1,100,1140
1738262114.324045,2064380,54156,1,BI,1,100,670
1738262115.800093,2065856,54377,1,BI,1,100,1460
1738262117.450147,2067506,54643,1,BI,1,100,1630
1738262118.347177,2068403,54771,1,BI,1,100,890
1738262119.487214,2069543,54950,1,BI,1,100,1130
1738262119.824225,2069880,54999,1,BI,1,100,330
1738262120.903260,2070959,55174,1,BI,1,100,1070
1738262121.643285,2071699,55285,1,BI,1,100,730
1738262121.956295,2072012,55335,1,BI,1,100,310
1738262122.720320,2072776,55461,1,BI,1,100,760
1738262123.436343,2073492,55571,1,BI,1,100,710
1738262123.783355,2073839,55620,1,BI,1,100,340
1738262124.260370,2074316,55700,1,BI,1,100,480
1738262124.703385,2074759,55767,1,BI,1,100,430
1738262125.316405,2075372,55865,1,BI,1,100,610
1738262125.803421,2075859,55945,1,BI,1,100,480
1738262126.433442,2076489,56040,1,BI,1,100,630
1738262127.783486,2077839,56244,1,BI,1,100,1330
1738262128.969525,2079025,56433,1,BI,1,100,1180
1738262130.439573,2080495,56663,1,BI,1,100,1450
1738262131.376604,2081432,56805,1,BI,1,100,930
1738262131.832618,2081888,56884,1,BI,1,100,450
1738262132.936655,2082992,57059,1,BI,1,100,1100
1738262133.309667,2083365,57107,1,BI,1,100,370
1738262133.989689,2084045,57218,1,BI,1,100,670
1738262134.422704,2084478,57282,1,BI,1,100,430
1738262135.012723,2085068,57370,1,BI,1,100,580
1738262135.562741,2085618,57465,1,BI,1,100,550
1738262136.435769,2086491,57591,1,BI,1,100,860
1738262137.705811,2087761,57796,1,BI,1,100,1260
1738262138.022821,2088078,57844,1,BI,1,100,310
1738262139.605873,2089661,58095,1,BI,1,100,1570
1738262140.745911,2090801,58261,1,BI,1,100,1130
1738262141.728943,2091784,58418,1,BI,1,100,970
1738262142.205958,2092261,58498,1,BI,1,100,470
1738262144.036018,2094091,58781,1,BI,1,100,1820
1738262146.992115,2097047,59224,1,BI,1,100,2920
1738262147.602135,2097657,59320,1,BI,1,100,610
1738262148.005148,2098060,59384,1,BI,1,100,400
1738262148.385161,2098440,59448,1,BI,1,100,370
1738262148.848176,2098903,59512,1,BI,1,100,460
1738262149.115185,2099170,59561,1,BI,1,100,270
1738262149.495197,2099550,59625,1,BI,1,100,370
1738262149.978213,2100033,59712,1,BI,1,100,480
1738262150.438228,2100493,59776,1,BI,1,100,460
1738262151.281256,2101336,59903,1,BI,1,100,830
1738262151.838274,2101893,59982,1,BI,1,100,550
1738262154.468360,2104523,60389,1,BI,1,100,2610
1738262155.207385,2105262,60509,1,BI,1,100,730
1738262156.927441,2106982,60776,1,BI,1,100,1700
1738262157.447458,2107502,60856,1,BI,1,100,520
1738262158.344487,2108399,60998,1,BI,1,100,890
1738262159.044510,2109099,61109,1,BI,1,100,690
1738262162.550625,2112605,61644,1,BI,1,100,3470
