LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1738261858.147649,1808212.000,14497,3,MX,1,100,-12
1738261858.187651,1808252.000,14512,2,MX,1,100,-12
1738261858.227652,1808292.000,14512,2,MX,1,100,-13
1738261858.267653,1808332.000,14528,3,MX,1,100,-12
1738261858.307655,1808372.000,14528,3,MX,1,100,-13
1738261858.347656,1808412.000,14528,3,MX,1,100,-12
1738261858.387657,1808452.000,14543,2,MX,1,100,-12
1738261858.427659,1808492.000,14543,2,MX,1,100,-12
1738261858.467660,1808532.000,14560,3,MX,1,100,-12
1738261858.507661,1808572.000,14560,3,MX,1,100,-13
1738261858.547662,1808612.000,14560,3,MX,1,100,-13
1738261858.587664,1808652.000,14574,2,MX,1,100,-13
1738261858.627665,1808692.000,14574,2,MX,1,100,-13
1738261858.667666,1808732.000,14590,3,MX,1,100,-13
1738261858.707668,1808772.000,14590,3,MX,1,100,-12
1738261858.747669,1808812.000,14590,3,MX,1,100,-12
1738261858.787670,1808852.000,14605,2,MX,1,100,-13
1738261858.827672,1808892.000,14605,2,MX,1,100,-11
1738261858.863339,1808927.667,14622,3,MX,1,100,-12
1738261858.899007,1808963.333,14622,3,MX,1,100,-11
1738261858.934675,1808999.000,14622,3,MX,1,100,-12
1738261858.974676,1809039.000,14636,3,MX,1,100,-12
1738261859.014678,1809079.000,14636,3,MX,1,100,-13
1738261859.054679,1809119.000,14636,3,MX,1,100,-13
1738261859.094680,1809159.000,14652,2,MX,1,100,-13
1738261859.134682,1809199.000,14652,2,MX,1,100,-13
1738261859.174683,1809239.000,14668,3,MX,1,100,-13
1738261859.214684,1809279.000,14668,3,MX,1,100,-12
1738261859.254686,1809319.000,14668,3,MX,1,100,-12
1738261859.294687,1809359.000,14684,2,MX,1,100,-13
1738261859.334688,1809399.000,14684,2,MX,1,100,-12
1738261859.374690,1809439.000,14699,3,MX,1,100,-12
1738261859.414691,1809479.000,14699,3,MX,1,100,-12
1738261859.454692,1809519.000,14699,3,MX,1,100,-11
1738261859.494694,1809559.000,14715,3,MX,1,100,-13
1738261859.534695,1809599.000,14715,3,MX,1,100,-11
1738261859.574696,1809639.000,14715,3,MX,1,100,-11
1738261859.614697,1809679.000,14730,2,MX,1,100,-12
1738261859.654699,1809719.000,14730,2,MX,1,100,-13
1738261859.694700,1809759.000,14746,3,MX,1,100,-13
1738261859.734701,1809799.000,14746,3,MX,1,100,-12
1738261859.774703,1809839.000,14746,3,MX,1,100,-11
1738261859.814704,1809879.000,14761,2,MX,1,100,-12
1738261859.854705,1809919.000,14761,2,MX,1,100,-12
1738261859.894706,1809959.000,14779,3,MX,1,100,-13
1738261859.934708,1809999.000,14779,3,MX,1,100,-13
1738261859.974709,1810039.000,14779,3,MX,1,100,-13
1738261860.014710,1810079.000,14794,2,MX,1,100,-11
1738261860.054712,1810119.000,14794,2,MX,1,100,-12
1738261860.094713,1810159.000,14810,3,MX,1,100,-12
1738261860.134714,1810199.000,14810,3,MX,1,100,-12
1738261860.174716,1810239.000,14810,3,MX,1,100,-12
1738261860.214717,1810279.000,14826,2,MX,1,100,-11
1738261860.254718,1810319.000,14826,2,MX,1,100,-12
1738261860.294720,1810359.000,14841,3,MX,1,100,-12
1738261860.334721,1810399.000,14841,3,MX,1,100,-13
1738261860.374722,1810439.000,14841,3,MX,1,100,-11
1738261860.414724,1810479.000,14856,2,MX,1,100,-12
1738261860.454725,1810519.000,14856,2,MX,1,100,-12
1738261860.494726,1810559.000,14875,3,MX,1,100,-12
1738261860.534728,1810599.000,14875,3,MX,1,100,-13
1738261860.574729,1810639.000,14875,3,MX,1,100,-12
1738261860.614730,1810679.000,14890,2,MX,1,100,-12
1738261860.654732,1810719.000,14890,2,MX,1,100,-13
1738261860.694733,1810759.000,14905,3,MX,1,100,-13
1738261860.734734,1810799.000,14905,3,MX,1,100,-12
1738261860.774735,1810839.000,14905,3,MX,1,100,-12
1738261860.814737,1810879.000,14921,2,MX,1,100,-13
1738261860.854738,1810919.000,14921,2,MX,1,100,-13
1738261860.894739,1810959.000,14939,3,MX,1,100,-12
1738261860.934741,1810999.000,14939,3,MX,1,100,-12
1738261860.974742,1811039.000,14939,3,MX,1,100,-12
1738261861.014743,1811079.000,14954,2,MX,1,100,-13
1738261861.054745,1811119.000,14954,2,MX,1,100,-12
1738261861.094746,1811159.000,14969,3,MX,1,100,-13
1738261861.134747,1811199.000,14969,3,MX,1,100,-13
1738261861.174749,1811239.000,14969,3,MX,1,100,-12
1738261861.214750,1811279.000,14985,3,MX,1,100,-11
1738261861.254751,1811319.000,14985,3,MX,1,100,-13
1738261861.294753,1811359.000,14985,3,MX,1,100,-12
1738261861.334754,1811399.000,15001,2,MX,1,100,-12
1738261861.374755,1811439.000,15001,2,MX,1,100,-13
1738261861.414757,1811479.000,15016,3,MX,1,100,-12
1738261861.454758,1811519.000,15016,3,MX,1,100,-13
1738261861.494759,1811559.000,15016,3,MX,1,100,-14
1738261861.530427,1811594.667,15032,3,MX,1,100,-12
1738261861.566095,1811630.333,15032,3,MX,1,100,-13
1738261861.601763,1811666.000,15032,3,MX,1,100,-12
1738261861.641764,1811706.000,15047,2,MX,1,100,-13
1738261861.681765,1811746.000,15047,2,MX,1,100,-12
1738261861.721433,1811785.667,15063,3,MX,1,100,-12
1738261861.761101,1811825.333,15063,3,MX,1,100,-13
1738261861.800769,1811865.000,15063,3,MX,1,100,-13
1738261861.840770,1811905.000,15079,2,MX,1,100,-13
1738261861.880772,1811945.000,15079,2,MX,1,100,-12
1738261861.920773,1811985.000,15095,3,MX,1,100,-13
1738261861.960774,1812025.000,15095,3,MX,1,100,-12
1738261862.000776,1812065.000,15095,3,MX,1,100,-11
1738261862.040777,1812105.000,15111,2,MX,1,100,-12
1738261862.080778,1812145.000,15111,2,MX,1,100,-12
1738261862.120780,1812185.000,15127,3,MX,1,100,-12
1738261862.160781,1812225.000,15127,3,MX,1,100,-11
1738261862.200782,1812265.000,15127,3,MX,1,100,-12
1738261862.240783,1812305.000,15143,2,MX,1,100,-12
1738261862.280785,1812345.000,15143,2,MX,1,100,-12
1738261862.320786,1812385.000,15159,3,MX,1,100,-12
1738261862.360787,1812425.000,15159,3,MX,1,100,-13
1738261862.400789,1812465.000,15159,3,MX,1,100,-13
1738261862.440790,1812505.000,15173,2,MX,1,100,-11
1738261862.480791,1812545.000,15173,2,MX,1,100,-13
1738261862.520793,1812585.000,15190,3,MX,1,100,-12
1738261862.560794,1812625.000,15190,3,MX,1,100,-12
1738261862.600795,1812665.000,15190,3,MX,1,100,-12
1738261862.641297,1812705.500,15205,2,MX,1,100,-12
1738261862.681798,1812746.000,15205,2,MX,1,100,-11
1738261862.721466,1812785.667,15221,3,MX,1,100,-12
1738261862.761134,1812825.333,15221,3,MX,1,100,-13
1738261862.800802,1812865.000,15221,3,MX,1,100,-12
1738261862.840803,1812905.000,15236,3,MX,1,100,-11
1738261862.880805,1812945.000,15236,3,MX,1,100,-13
1738261862.920806,1812985.000,15236,3,MX,1,100,-13
1738261862.960807,1813025.000,15261,2,MX,1,100,-12
1738261863.000808,1813065.000,15261,2,MX,1,100,-12
1738261863.040810,1813105.000,15276,3,MX,1,100,-12
1738261863.080811,1813145.000,15276,3,MX,1,100,-13
1738261863.120812,1813185.000,15276,3,MX,1,100,-12
1738261863.160814,1813225.000,15293,2,MX,1,100,-13
1738261863.200815,1813265.000,15293,2,MX,1,100,-12
1738261863.240816,1813305.000,15307,3,MX,1,100,-13
1738261863.280818,1813345.000,15307,3,MX,1,100,-13
1738261863.320819,1813385.000,15307,3,MX,1,100,-12
1738261863.360820,1813425.000,15323,2,MX,1,100,-12
1738261863.400821,1813465.000,15323,2,MX,1,100,-12
1738261863.440823,1813505.000,15338,3,MX,1,100,-13
1738261863.480824,1813545.000,15338,3,MX,1,100,-13
1738261863.520825,1813585.000,15338,3,MX,1,100,-13
1738261863.560827,1813625.000,15355,2,MX,1,100,-13
1738261863.600828,1813665.000,15355,2,MX,1,100,-13
1738261863.640829,1813705.000,15372,3,MX,1,100,-13
1738261863.680831,1813745.000,15372,3,MX,1,100,-12
1738261863.720832,1813785.000,15372,3,MX,1,100,-13
1738261863.760833,1813825.000,15387,3,MX,1,100,-11
1738261863.800835,1813865.000,15387,3,MX,1,100,-13
1738261863.840836,1813905.000,15387,3,MX,1,100,-12
1738261863.880837,1813945.000,15403,2,MX,1,100,-13
1738261863.920839,1813985.000,15403,2,MX,1,100,-12
1738261863.960840,1814025.000,15419,3,MX,1,100,-11
1738261864.000841,1814065.000,15419,3,MX,1,100,-13
1738261864.040843,1814105.000,15419,3,MX,1,100,-12
1738261864.080844,1814145.000,15434,2,MX,1,100,-13
1738261864.120845,1814185.000,15434,2,MX,1,100,-12
1738261864.156513,1814220.667,15452,3,MX,1,100,-13
1738261864.192181,1814256.333,15452,3,MX,1,100,-13
1738261864.227849,1814292.000,15452,3,MX,1,100,-12
1738261864.267850,1814332.000,15467,3,MX,1,100,-12
1738261864.307851,1814372.000,15467,3,MX,1,100,-11
1738261864.347852,1814412.000,15467,3,MX,1,100,-13
1738261864.387854,1814452.000,15483,2,MX,1,100,-12
1738261864.427855,1814492.000,15483,2,MX,1,100,-13
1738261864.467856,1814532.000,15499,3,MX,1,100,-13
1738261864.507858,1814572.000,15499,3,MX,1,100,-12
1738261864.547859,1814612.000,15499,3,MX,1,100,-13
1738261864.587860,1814652.000,15514,2,MX,1,100,-12
1738261864.627862,1814692.000,15514,2,MX,1,100,-12
1738261864.667863,1814732.000,15531,3,MX,1,100,-13
1738261864.707864,1814772.000,15531,3,MX,1,100,-13
1738261864.747866,1814812.000,15531,3,MX,1,100,-13
1738261864.787867,1814852.000,15547,2,MX,1,100,-13
1738261864.827868,1814892.000,15547,2,MX,1,100,-11
1738261864.867870,1814932.000,15565,3,MX,1,100,-13
1738261864.907871,1814972.000,15565,3,MX,1,100,-12
1738261864.947872,1815012.000,15565,3,MX,1,100,-11
1738261864.987874,1815052.000,15580,2,MX,1,100,-12
1738261865.027875,1815092.000,15580,2,MX,1,100,-13
1738261865.067876,1815132.000,15595,3,MX,1,100,-12
1738261865.107877,1815172.000,15595,3,MX,1,100,-13
1738261865.147879,1815212.000,15595,3,MX,1,100,-11
1738261865.187880,1815252.000,15612,2,MX,1,100,-13
1738261865.227881,1815292.000,15612,2,MX,1,100,-13
1738261865.267883,1815332.000,15629,3,MX,1,100,-12
1738261865.307884,1815372.000,15629,3,MX,1,100,-13
1738261865.347885,1815412.000,15629,3,MX,1,100,-13
1738261865.387887,1815452.000,15644,2,MX,1,100,-12
1738261865.427888,1815492.000,15644,2,MX,1,100,-13
1738261865.467889,1815532.000,15660,3,MX,1,100,-12
1738261865.507890,1815572.000,15660,3,MX,1,100,-12
1738261865.547892,1815612.000,15660,3,MX,1,100,-13
1738261865.587893,1815652.000,15676,2,MX,1,100,-12
1738261865.627894,1815692.000,15676,2,MX,1,100,-13
1738261865.667896,1815732.000,15691,3,MX,1,100,-13
1738261865.707897,1815772.000,15691,3,MX,1,100,-13
1738261865.747898,1815812.000,15691,3,MX,1,100,-12
1738261865.787900,1815852.000,15706,3,MX,1,100,-13
1738261865.827901,1815892.000,15706,3,MX,1,100,-13
1738261865.867902,1815932.000,15706,3,MX,1,100,-12
1738261865.907904,1815972.000,15722,2,MX,1,100,-13
1738261865.947905,1816012.000,15722,2,MX,1,100,-12
1738261865.987906,1816052.000,15738,3,MX,1,100,-11
1738261866.027908,1816092.000,15738,3,MX,1,100,-12
1738261866.067909,1816132.000,15738,3,MX,1,100,-12
1738261866.107910,1816172.000,15753,2,MX,1,100,-13
1738261866.147912,1816212.000,15753,2,MX,1,100,-12
1738261866.187579,1816251.667,15770,3,MX,1,100,-12
1738261866.227247,1816291.333,15770,3,MX,1,100,-12
1738261866.266915,1816331.000,15770,3,MX,1,100,-13
1738261866.307417,1816371.500,15784,2,MX,1,100,-13
1738261866.347918,1816412.000,15784,2,MX,1,100,-12
1738261866.387919,1816452.000,15800,3,MX,1,100,-13
1738261866.427921,1816492.000,15800,3,MX,1,100,-11
1738261866.467922,1816532.000,15800,3,MX,1,100,-11
1738261866.507923,1816572.000,15816,2,MX,1,100,-12
1738261866.547925,1816612.000,15816,2,MX,1,100,-12
1738261866.587926,1816652.000,15832,3,MX,1,100,-12
1738261866.627927,1816692.000,15832,3,MX,1,100,-12
1738261866.667928,1816732.000,15832,3,MX,1,100,-11
1738261866.703263,1816767.333,15846,3,MX,1,100,-11
1738261866.738598,1816802.667,15846,3,MX,1,100,-13
1738261866.773932,1816838.000,15846,3,MX,1,100,-12
1738261866.813933,1816878.000,15863,2,MX,1,100,-13
1738261866.853935,1816918.000,15863,2,MX,1,100,-13
1738261866.893936,1816958.000,15878,3,MX,1,100,-13
1738261866.933937,1816998.000,15878,3,MX,1,100,-13
1738261866.973939,1817038.000,15878,3,MX,1,100,-14
1738261867.013940,1817078.000,15894,2,MX,1,100,-13
1738261867.053941,1817118.000,15894,2,MX,1,100,-13
1738261867.093943,1817158.000,15908,3,MX,1,100,-13
1738261867.133944,1817198.000,15908,3,MX,1,100,-14
1738261867.173945,1817238.000,15908,3,MX,1,100,-13
1738261867.213947,1817278.000,15925,2,MX,1,100,-13
1738261867.253948,1817318.000,15925,2,MX,1,100,-13
1738261867.293949,1817358.000,15940,3,MX,1,100,-13
1738261867.333951,1817398.000,15940,3,MX,1,100,-13
1738261867.373952,1817438.000,15940,3,MX,1,100,-12
1738261867.413953,1817478.000,15956,3,MX,1,100,-13
1738261867.453954,1817518.000,15956,3,MX,1,100,-13
1738261867.493956,1817558.000,15956,3,MX,1,100,-13
1738261867.533957,1817598.000,15971,2,MX,1,100,-13
1738261867.573958,1817638.000,15971,2,MX,1,100,-13
1738261867.613960,1817678.000,15987,3,MX,1,100,-12
1738261867.653961,1817718.000,15987,3,MX,1,100,-11
1738261867.693962,1817758.000,15987,3,MX,1,100,-12
1738261867.733963,1817798.000,16002,2,MX,1,100,-13
1738261867.773965,1817838.000,16002,2,MX,1,100,-12
1738261867.813966,1817878.000,16019,3,MX,1,100,-12
1738261867.853967,1817918.000,16019,3,MX,1,100,-12
1738261867.893969,1817958.000,16019,3,MX,1,100,-13
1738261867.933970,1817998.000,16036,2,MX,1,100,-11
1738261867.973971,1818038.000,16036,2,MX,1,100,-12
1738261868.013973,1818078.000,16056,3,MX,1,100,-12
1738261868.053974,1818118.000,16056,3,MX,1,100,-13
1738261868.093975,1818158.000,16056,3,MX,1,100,-13
1738261868.133977,1818198.000,16071,2,MX,1,100,-13
1738261868.173978,1818238.000,16071,2,MX,1,100,-12
1738261868.213979,1818278.000,16088,3,MX,1,100,-13
1738261868.253981,1818318.000,16088,3,MX,1,100,-12
1738261868.293982,1818358.000,16088,3,MX,1,100,-13
1738261868.333983,1818398.000,16103,2,MX,1,100,-12
1738261868.373985,1818438.000,16103,2,MX,1,100,-12
1738261868.413986,1818478.000,16120,3,MX,1,100,-13
1738261868.453987,1818518.000,16120,3,MX,1,100,-13
1738261868.493989,1818558.000,16120,3,MX,1,100,-12
1738261868.533990,1818598.000,16136,3,MX,1,100,-13
1738261868.573991,1818638.000,16136,3,MX,1,100,-12
1738261868.613992,1818678.000,16136,3,MX,1,100,-12
1738261868.653994,1818718.000,16152,2,MX,1,100,-12
1738261868.693995,1818758.000,16152,2,MX,1,100,-13
1738261868.733996,1818798.000,16167,3,MX,1,100,-13
1738261868.773998,1818838.000,16167,3,MX,1,100,-14
1738261868.813999,1818878.000,16167,3,MX,1,100,-13
1738261868.854000,1818918.000,16183,2,MX,1,100,-13
1738261868.894001,1818958.000,16183,2,MX,1,100,-12
1738261868.934003,1818998.000,16198,3,MX,1,100,-11
1738261868.974004,1819038.000,16198,3,MX,1,100,-12
1738261869.014005,1819078.000,16198,3,MX,1,100,-13
1738261869.054007,1819118.000,16214,2,MX,1,100,-12
1738261869.094008,1819158.000,16214,2,MX,1,100,-14
1738261869.134009,1819198.000,16230,3,MX,1,100,-12
1738261869.174011,1819238.000,16230,3,MX,1,100,-12
1738261869.214012,1819278.000,16230,3,MX,1,100,-12
1738261869.254013,1819318.000,16245,2,MX,1,100,-12
1738261869.294015,1819358.000,16245,2,MX,1,100,-13
1738261869.329349,1819393.333,16260,3,MX,1,100,-12
1738261869.364684,1819428.667,16260,3,MX,1,100,-13
1738261869.400018,1819464.000,16260,3,MX,1,100,-12
1738261869.440353,1819504.333,16276,3,MX,1,100,-12
1738261869.480687,1819544.667,16276,3,MX,1,100,-13
1738261869.521022,1819585.000,16276,3,MX,1,100,-13
1738261869.560523,1819624.500,16292,2,MX,1,100,-13
1738261869.600025,1819664.000,16292,2,MX,1,100,-13
1738261869.640359,1819704.333,16307,3,MX,1,100,-12
1738261869.680694,1819744.667,16307,3,MX,1,100,-13
1738261869.721029,1819785.000,16307,3,MX,1,100,-13
1738261869.761030,1819825.000,16322,2,MX,1,100,-13
1738261869.801031,1819865.000,16322,2,MX,1,100,-13
1738261869.841033,1819905.000,16339,3,MX,1,100,-13
1738261869.881034,1819945.000,16339,3,MX,1,100,-13
1738261869.921035,1819985.000,16339,3,MX,1,100,-12
1738261869.961036,1820025.000,16356,2,MX,1,100,-12
1738261870.001038,1820065.000,16356,2,MX,1,100,-12
1738261870.040706,1820104.667,16372,3,MX,1,100,-12
1738261870.080374,1820144.333,16372,3,MX,1,100,-12
1738261870.120042,1820184.000,16372,3,MX,1,100,-13
1738261870.160043,1820224.000,16387,2,MX,1,100,-13
1738261870.200044,1820264.000,16387,2,MX,1,100,-13
1738261870.240046,1820304.000,16403,3,MX,1,100,-13
1738261870.280047,1820344.000,16403,3,MX,1,100,-12
1738261870.320048,1820384.000,16403,3,MX,1,100,-13
1738261870.360383,1820424.333,16420,3,MX,1,100,-11
1738261870.400717,1820464.667,16420,3,MX,1,100,-13
1738261870.441052,1820505.000,16420,3,MX,1,100,-13
1738261870.481054,1820545.000,16436,2,MX,1,100,-13
1738261870.521055,1820585.000,16436,2,MX,1,100,-13
1738261870.560723,1820624.667,16451,3,MX,1,100,-12
1738261870.600391,1820664.333,16451,3,MX,1,100,-13
1738261870.640059,1820704.000,16451,3,MX,1,100,-13
1738261870.680060,1820744.000,16467,2,MX,1,100,-13
1738261870.720061,1820784.000,16467,2,MX,1,100,-13
1738261870.760063,1820824.000,16482,3,MX,1,100,-12
1738261870.800064,1820864.000,16482,3,MX,1,100,-12
1738261870.840065,1820904.000,16482,3,MX,1,100,-12
1738261870.880067,1820944.000,16499,2,MX,1,100,-12
1738261870.920068,1820984.000,16499,2,MX,1,100,-13
1738261870.960069,1821024.000,16513,3,MX,1,100,-12
1738261871.000071,1821064.000,16513,3,MX,1,100,-14
1738261871.040072,1821104.000,16513,3,MX,1,100,-13
1738261871.080073,1821144.000,16529,2,MX,1,100,-13
1738261871.120075,1821184.000,16529,2,MX,1,100,-12
1738261871.160076,1821224.000,16545,3,MX,1,100,-12
1738261871.200077,1821264.000,16545,3,MX,1,100,-13
1738261871.240078,1821304.000,16545,3,MX,1,100,-12
1738261871.280080,1821344.000,16561,2,MX,1,100,-12
1738261871.320081,1821384.000,16561,2,MX,1,100,-13
1738261871.360082,1821424.000,16575,3,MX,1,100,-12
1738261871.400084,1821464.000,16575,3,MX,1,100,-13
1738261871.440085,1821504.000,16575,3,MX,1,100,-13
1738261871.480086,1821544.000,16592,2,MX,1,100,-13
1738261871.520087,1821584.000,16592,2,MX,1,100,-14
1738261871.560089,1821624.000,16607,3,MX,1,100,-12
1738261871.600090,1821664.000,16607,3,MX,1,100,-13
1738261871.640091,1821704.000,16607,3,MX,1,100,-13
1738261871.680093,1821744.000,16623,3,MX,1,100,-13
1738261871.720094,1821784.000,16623,3,MX,1,100,-13
1738261871.760095,1821824.000,16623,3,MX,1,100,-11
1738261871.800097,1821864.000,16637,2,MX,1,100,-12
1738261871.840098,1821904.000,16637,2,MX,1,100,-12
1738261871.880099,1821944.000,16654,3,MX,1,100,-13
1738261871.920101,1821984.000,16654,3,MX,1,100,-12
1738261871.960102,1822024.000,16654,3,MX,1,100,-13
1738261871.995770,1822059.667,16669,3,MX,1,100,-12
1738261872.031438,1822095.333,16669,3,MX,1,100,-12
1738261872.067106,1822131.000,16669,3,MX,1,100,-13
1738261872.107107,1822171.000,16685,2,MX,1,100,-13
1738261872.147108,1822211.000,16685,2,MX,1,100,-12
1738261872.187109,1822251.000,16700,3,MX,1,100,-12
1738261872.227111,1822291.000,16700,3,MX,1,100,-12
1738261872.267112,1822331.000,16700,3,MX,1,100,-12
1738261872.307113,1822371.000,16716,2,MX,1,100,-13
1738261872.347115,1822411.000,16716,2,MX,1,100,-13
1738261872.387116,1822451.000,16731,3,MX,1,100,-13
1738261872.427117,1822491.000,16731,3,MX,1,100,-13
1738261872.467119,1822531.000,16731,3,MX,1,100,-13
1738261872.507120,1822571.000,16748,2,MX,1,100,-13
1738261872.547121,1822611.000,16748,2,MX,1,100,-12
1738261872.587122,1822651.000,16763,3,MX,1,100,-12
1738261872.627124,1822691.000,16763,3,MX,1,100,-13
1738261872.667125,1822731.000,16763,3,MX,1,100,-13
1738261872.707126,1822771.000,16778,2,MX,1,100,-12
1738261872.747128,1822811.000,16778,2,MX,1,100,-12
1738261872.787129,1822851.000,16793,3,MX,1,100,-13
1738261872.827130,1822891.000,16793,3,MX,1,100,-11
1738261872.867132,1822931.000,16793,3,MX,1,100,-12
1738261872.907133,1822971.000,16810,2,MX,1,100,-12
1738261872.947134,1823011.000,16810,2,MX,1,100,-13
1738261872.987136,1823051.000,16827,3,MX,1,100,-14
1738261873.027137,1823091.000,16827,3,MX,1,100,-12
1738261873.067138,1823131.000,16827,3,MX,1,100,-12
1738261873.107140,1823171.000,16847,3,MX,1,100,-12
1738261873.147141,1823211.000,16847,3,MX,1,100,-13
1738261873.187142,1823251.000,16847,3,MX,1,100,-13
1738261873.227144,1823291.000,16863,2,MX,1,100,-12
1738261873.267145,1823331.000,16863,2,MX,1,100,-13
1738261873.307146,1823371.000,16879,3,MX,1,100,-13
1738261873.347147,1823411.000,16879,3,MX,1,100,-12
1738261873.387149,1823451.000,16879,3,MX,1,100,-11
1738261873.427150,1823491.000,16894,3,MX,1,100,-13
1738261873.467151,1823531.000,16894,3,MX,1,100,-13
1738261873.507153,1823571.000,16894,3,MX,1,100,-12
1738261873.547154,1823611.000,16911,2,MX,1,100,-12
1738261873.587155,1823651.000,16911,2,MX,1,100,-12
1738261873.627157,1823691.000,16925,3,MX,1,100,-13
1738261873.667158,1823731.000,16925,3,MX,1,100,-12
1738261873.707159,1823771.000,16925,3,MX,1,100,-12
1738261873.747161,1823811.000,16941,2,MX,1,100,-11
1738261873.787162,1823851.000,16941,2,MX,1,100,-12
1738261873.827163,1823891.000,16957,3,MX,1,100,-11
1738261873.867165,1823931.000,16957,3,MX,1,100,-14
1738261873.907166,1823971.000,16957,3,MX,1,100,-13
1738261873.947167,1824011.000,16973,2,MX,1,100,-12
1738261873.987169,1824051.000,16973,2,MX,1,100,-13
1738261874.027170,1824091.000,16987,3,MX,1,100,-13
1738261874.067171,1824131.000,16987,3,MX,1,100,-12
1738261874.107172,1824171.000,16987,3,MX,1,100,-13
1738261874.147174,1824211.000,17004,2,MX,1,100,-13
