LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1738264664.269322,948405.200,14888,10,PI,1,100,119114
1738264664.280022,948415.900,14888,10,PI,1,100,119117
1738264664.290723,948426.600,14888,10,PI,1,100,119103
1738264664.301423,948437.300,14888,10,PI,1,100,119084
1738264664.312123,948448.000,14888,10,PI,1,100,119073
1738264664.321851,948457.727,14904,11,PI,1,100,119103
1738264664.331578,948467.455,14904,11,PI,1,100,119124
1738264664.341306,948477.182,14904,11,PI,1,100,119117
1738264664.351034,948486.909,14904,11,PI,1,100,119131
1738264664.360761,948496.636,14904,11,PI,1,100,119105
1738264664.370489,948506.364,14904,11,PI,1,100,119155
1738264664.380216,948516.091,14904,11,PI,1,100,119158
1738264664.389944,948525.818,14904,11,PI,1,100,119117
1738264664.399672,948535.545,14904,11,PI,1,100,119138
1738264664.409399,948545.273,14904,11,PI,1,100,119121
1738264664.419127,948555.000,14904,11,PI,1,100,119174
1738264664.429727,948565.600,14921,10,PI,1,100,119144
1738264664.440327,948576.200,14921,10,PI,1,100,119174
1738264664.450928,948586.800,14921,10,PI,1,100,119171
1738264664.461528,948597.400,14921,10,PI,1,100,119162
1738264664.472128,948608.000,14921,10,PI,1,100,119197
1738264664.482729,948618.600,14921,10,PI,1,100,119197
1738264664.493329,948629.200,14921,10,PI,1,100,119202
1738264664.503929,948639.800,14921,10,PI,1,100,119195
1738264664.514530,948650.400,14921,10,PI,1,100,119178
1738264664.525130,948661.000,14921,10,PI,1,100,119189
1738264664.534530,948670.400,14937,10,PI,1,100,119195
1738264664.543931,948679.800,14937,10,PI,1,100,119187
1738264664.553331,948689.200,14937,10,PI,1,100,119216
1738264664.562731,948698.600,14937,10,PI,1,100,119249
1738264664.572132,948708.000,14937,10,PI,1,100,119206
1738264664.581532,948717.400,14937,10,PI,1,100,119264
1738264664.590932,948726.800,14937,10,PI,1,100,119241
1738264664.600332,948736.200,14937,10,PI,1,100,119271
1738264664.609733,948745.600,14937,10,PI,1,100,119268
1738264664.619133,948755.000,14937,10,PI,1,100,119236
1738264664.629734,948765.600,14953,10,PI,1,100,119268
1738264664.640334,948776.200,14953,10,PI,1,100,119234
1738264664.650934,948786.800,14953,10,PI,1,100,119299
1738264664.661535,948797.400,14953,10,PI,1,100,119302
1738264664.672135,948808.000,14953,10,PI,1,100,119274
1738264664.682735,948818.600,14953,10,PI,1,100,119276
1738264664.693336,948829.200,14953,10,PI,1,100,119278
1738264664.703936,948839.800,14953,10,PI,1,100,119320
1738264664.714536,948850.400,14953,10,PI,1,100,119318
1738264664.725137,948861.000,14953,10,PI,1,100,119339
1738264664.735581,948871.444,14968,9,PI,1,100,119323
1738264664.746026,948881.889,14968,9,PI,1,100,119333
1738264664.756471,948892.333,14968,9,PI,1,100,119341
1738264664.766916,948902.778,14968,9,PI,1,100,119288
1738264664.777360,948913.222,14968,9,PI,1,100,119379
1738264664.787805,948923.667,14968,9,PI,1,100,119349
1738264664.798250,948934.111,14968,9,PI,1,100,119349
1738264664.808695,948944.556,14968,9,PI,1,100,119336
1738264664.819139,948955.000,14968,9,PI,1,100,119315
1738264664.828776,948964.636,14983,11,PI,1,100,119322
1738264664.838413,948974.273,14983,11,PI,1,100,119320
1738264664.848050,948983.909,14983,11,PI,1,100,119313
1738264664.857686,948993.545,14983,11,PI,1,100,119286
1738264664.867323,949003.182,14983,11,PI,1,100,119283
1738264664.876960,949012.818,14983,11,PI,1,100,119301
1738264664.886596,949022.455,14983,11,PI,1,100,119292
1738264664.896233,949032.091,14983,11,PI,1,100,119283
1738264664.905870,949041.727,14983,11,PI,1,100,119310
1738264664.915506,949051.364,14983,11,PI,1,100,119255
1738264664.925143,949061.000,14983,11,PI,1,100,119285
1738264664.934870,949070.727,15000,11,PI,1,100,119307
1738264664.944598,949080.455,15000,11,PI,1,100,119326
1738264664.954326,949090.182,15000,11,PI,1,100,119282
1738264664.964053,949099.909,15000,11,PI,1,100,119279
1738264664.973781,949109.636,15000,11,PI,1,100,119244
1738264664.983509,949119.364,15000,11,PI,1,100,119280
1738264664.993236,949129.091,15000,11,PI,1,100,119265
1738264665.002964,949138.818,15000,11,PI,1,100,119290
1738264665.012691,949148.545,15000,11,PI,1,100,119266
1738264665.022419,949158.273,15000,11,PI,1,100,119283
1738264665.032146,949168.000,15000,11,PI,1,100,119300
1738264665.042480,949178.333,15017,9,PI,1,100,119313
1738264665.052814,949188.667,15017,9,PI,1,100,119337
1738264665.063147,949199.000,15017,9,PI,1,100,119297
1738264665.073481,949209.333,15017,9,PI,1,100,119311
1738264665.083815,949219.667,15017,9,PI,1,100,119321
1738264665.094148,949230.000,15017,9,PI,1,100,119307
1738264665.104482,949240.333,15017,9,PI,1,100,119315
1738264665.114816,949250.667,15017,9,PI,1,100,119346
1738264665.125149,949261.000,15017,9,PI,1,100,119301
1738264665.135850,949271.700,15032,10,PI,1,100,119335
1738264665.146550,949282.400,15032,10,PI,1,100,119322
1738264665.157250,949293.100,15032,10,PI,1,100,119383
1738264665.167951,949303.800,15032,10,PI,1,100,119360
1738264665.178651,949314.500,15032,10,PI,1,100,119328
1738264665.189352,949325.200,15032,10,PI,1,100,119328
1738264665.200052,949335.900,15032,10,PI,1,100,119361
1738264665.210752,949346.600,15032,10,PI,1,100,119315
1738264665.221452,949357.300,15032,10,PI,1,100,119365
1738264665.232153,949368.000,15032,10,PI,1,100,119375
1738264665.241453,949377.300,15048,10,PI,1,100,119369
1738264665.250753,949386.600,15048,10,PI,1,100,119389
1738264665.260054,949395.900,15048,10,PI,1,100,119383
1738264665.269354,949405.200,15048,10,PI,1,100,119416
1738264665.278654,949414.500,15048,10,PI,1,100,119394
1738264665.287955,949423.800,15048,10,PI,1,100,119353
1738264665.297255,949433.100,15048,10,PI,1,100,119399
1738264665.306555,949442.400,15048,10,PI,1,100,119398
1738264665.315856,949451.700,15048,10,PI,1,100,119397
1738264665.325156,949461.000,15048,10,PI,1,100,119417
1738264665.335856,949471.700,15064,10,PI,1,100,119414
1738264665.346556,949482.400,15064,10,PI,1,100,119430
1738264665.357257,949493.100,15064,10,PI,1,100,119393
1738264665.367957,949503.800,15064,10,PI,1,100,119400
1738264665.378658,949514.500,15064,10,PI,1,100,119434
1738264665.389358,949525.200,15064,10,PI,1,100,119434
1738264665.400058,949535.900,15064,10,PI,1,100,119421
1738264665.410758,949546.600,15064,10,PI,1,100,119409
1738264665.421459,949557.300,15064,10,PI,1,100,119449
1738264665.432159,949568.000,15064,10,PI,1,100,119438
1738264665.442493,949578.333,15079,9,PI,1,100,119493
1738264665.452826,949588.667,15079,9,PI,1,100,119447
1738264665.463160,949599.000,15079,9,PI,1,100,119417
1738264665.473494,949609.333,15079,9,PI,1,100,119470
1738264665.483828,949619.667,15079,9,PI,1,100,119485
1738264665.494161,949630.000,15079,9,PI,1,100,119472
1738264665.504495,949640.333,15079,9,PI,1,100,119500
1738264665.514829,949650.667,15079,9,PI,1,100,119478
1738264665.525162,949661.000,15079,9,PI,1,100,119477
1738264665.534890,949670.727,15095,11,PI,1,100,119446
1738264665.544617,949680.455,15095,11,PI,1,100,119449
1738264665.554345,949690.182,15095,11,PI,1,100,119504
1738264665.564073,949699.909,15095,11,PI,1,100,119515
1738264665.573800,949709.636,15095,11,PI,1,100,119511
1738264665.583528,949719.364,15095,11,PI,1,100,119484
1738264665.593255,949729.091,15095,11,PI,1,100,119492
1738264665.602983,949738.818,15095,11,PI,1,100,119536
1738264665.612710,949748.545,15095,11,PI,1,100,119492
1738264665.622438,949758.273,15095,11,PI,1,100,119492
1738264665.632166,949768.000,15095,11,PI,1,100,119513
1738264665.641893,949777.727,15110,11,PI,1,100,119512
1738264665.651621,949787.455,15110,11,PI,1,100,119507
1738264665.661348,949797.182,15110,11,PI,1,100,119533
1738264665.671076,949806.909,15110,11,PI,1,100,119529
1738264665.680804,949816.636,15110,11,PI,1,100,119549
1738264665.690531,949826.364,15110,11,PI,1,100,119532
1738264665.700259,949836.091,15110,11,PI,1,100,119532
1738264665.709986,949845.818,15110,11,PI,1,100,119516
1738264665.719714,949855.545,15110,11,PI,1,100,119579
1738264665.729441,949865.273,15110,11,PI,1,100,119545
1738264665.739169,949875.000,15110,11,PI,1,100,119496
1738264665.749503,949885.333,15126,9,PI,1,100,119529
1738264665.759836,949895.667,15126,9,PI,1,100,119523
1738264665.770170,949906.000,15126,9,PI,1,100,119537
1738264665.780504,949916.333,15126,9,PI,1,100,119494
1738264665.790838,949926.667,15126,9,PI,1,100,119510
1738264665.801171,949937.000,15126,9,PI,1,100,119513
1738264665.811505,949947.333,15126,9,PI,1,100,119501
1738264665.821838,949957.667,15126,9,PI,1,100,119525
1738264665.832172,949968.000,15126,9,PI,1,100,119539
1738264665.842872,949978.700,15141,10,PI,1,100,119499
1738264665.853573,949989.400,15141,10,PI,1,100,119519
1738264665.864273,950000.100,15141,10,PI,1,100,119473
1738264665.874974,950010.800,15141,10,PI,1,100,119519
1738264665.885674,950021.500,15141,10,PI,1,100,119509
1738264665.896374,950032.200,15141,10,PI,1,100,119523
1738264665.907074,950042.900,15141,10,PI,1,100,119521
1738264665.917775,950053.600,15141,10,PI,1,100,119490
1738264665.928475,950064.300,15141,10,PI,1,100,119507
1738264665.939176,950075.000,15141,10,PI,1,100,119509
1738264665.948812,950084.636,15157,11,PI,1,100,119526
1738264665.958449,950094.273,15157,11,PI,1,100,119483
1738264665.968086,950103.909,15157,11,PI,1,100,119530
1738264665.977722,950113.545,15157,11,PI,1,100,119503
1738264665.987359,950123.182,15157,11,PI,1,100,119532
1738264665.996995,950132.818,15157,11,PI,1,100,119529
1738264666.006632,950142.455,15157,11,PI,1,100,119542
1738264666.016269,950152.091,15157,11,PI,1,100,119576
1738264666.025906,950161.727,15157,11,PI,1,100,119548
1738264666.035542,950171.364,15157,11,PI,1,100,119536
1738264666.045179,950181.000,15157,11,PI,1,100,119561
1738264666.055513,950191.333,15172,9,PI,1,100,119528
1738264666.065846,950201.667,15172,9,PI,1,100,119546
1738264666.076180,950212.000,15172,9,PI,1,100,119529
1738264666.086514,950222.333,15172,9,PI,1,100,119565
1738264666.096847,950232.667,15172,9,PI,1,100,119514
1738264666.107181,950243.000,15172,9,PI,1,100,119578
1738264666.117515,950253.333,15172,9,PI,1,100,119529
1738264666.127848,950263.667,15172,9,PI,1,100,119548
1738264666.138182,950274.000,15172,9,PI,1,100,119543
1738264666.147909,950283.727,15188,11,PI,1,100,119532
1738264666.157637,950293.455,15188,11,PI,1,100,119531
1738264666.167365,950303.182,15188,11,PI,1,100,119569
1738264666.177092,950312.909,15188,11,PI,1,100,119562
1738264666.186820,950322.636,15188,11,PI,1,100,119545
1738264666.196548,950332.364,15188,11,PI,1,100,119548
1738264666.206275,950342.091,15188,11,PI,1,100,119569
1738264666.216003,950351.818,15188,11,PI,1,100,119554
1738264666.225730,950361.545,15188,11,PI,1,100,119564
1738264666.235458,950371.273,15188,11,PI,1,100,119564
1738264666.245185,950381.000,15188,11,PI,1,100,119517
1738264666.255886,950391.700,15204,10,PI,1,100,119572
1738264666.266586,950402.400,15204,10,PI,1,100,119575
1738264666.277286,950413.100,15204,10,PI,1,100,119611
1738264666.287987,950423.800,15204,10,PI,1,100,119552
1738264666.298687,950434.500,15204,10,PI,1,100,119583
1738264666.309387,950445.200,15204,10,PI,1,100,119546
1738264666.320088,950455.900,15204,10,PI,1,100,119587
1738264666.330788,950466.600,15204,10,PI,1,100,119583
1738264666.341488,950477.300,15204,10,PI,1,100,119617
1738264666.352189,950488.000,15204,10,PI,1,100,119625
1738264666.362522,950498.333,15219,9,PI,1,100,119572
1738264666.372856,950508.667,15219,9,PI,1,100,119617
1738264666.383190,950519.000,15219,9,PI,1,100,119599
1738264666.393523,950529.333,15219,9,PI,1,100,119598
1738264666.403857,950539.667,15219,9,PI,1,100,119614
1738264666.414191,950550.000,15219,9,PI,1,100,119592
1738264666.424524,950560.333,15219,9,PI,1,100,119620
1738264666.434858,950570.667,15219,9,PI,1,100,119601
1738264666.445192,950581.000,15219,9,PI,1,100,119636
1738264666.454919,950590.727,15234,11,PI,1,100,119635
1738264666.464647,950600.455,15234,11,PI,1,100,119658
1738264666.474375,950610.182,15234,11,PI,1,100,119659
1738264666.484102,950619.909,15234,11,PI,1,100,119641
1738264666.493830,950629.636,15234,11,PI,1,100,119678
1738264666.503557,950639.364,15234,11,PI,1,100,119688
1738264666.513285,950649.091,15234,11,PI,1,100,119697
1738264666.523012,950658.818,15234,11,PI,1,100,119660
1738264666.532740,950668.545,15234,11,PI,1,100,119692
1738264666.542468,950678.273,15234,11,PI,1,100,119700
1738264666.552195,950688.000,15234,11,PI,1,100,119673
1738264666.562529,950698.333,15251,9,PI,1,100,119654
1738264666.572863,950708.667,15251,9,PI,1,100,119659
1738264666.583196,950719.000,15251,9,PI,1,100,119658
1738264666.593530,950729.333,15251,9,PI,1,100,119693
1738264666.603863,950739.667,15251,9,PI,1,100,119682
1738264666.614197,950750.000,15251,9,PI,1,100,119717
1738264666.624531,950760.333,15251,9,PI,1,100,119713
1738264666.634865,950770.667,15251,9,PI,1,100,119712
1738264666.645198,950781.000,15251,9,PI,1,100,119673
1738264666.654926,950790.727,15266,11,PI,1,100,119713
1738264666.664653,950800.455,15266,11,PI,1,100,119689
1738264666.674381,950810.182,15266,11,PI,1,100,119712
1738264666.684108,950819.909,15266,11,PI,1,100,119713
1738264666.693836,950829.636,15266,11,PI,1,100,119669
1738264666.703564,950839.364,15266,11,PI,1,100,119673
1738264666.713291,950849.091,15266,11,PI,1,100,119712
1738264666.723019,950858.818,15266,11,PI,1,100,119705
1738264666.732746,950868.545,15266,11,PI,1,100,119681
1738264666.742474,950878.273,15266,11,PI,1,100,119706
1738264666.752202,950888.000,15266,11,PI,1,100,119709
1738264666.762535,950898.333,15282,9,PI,1,100,119692
1738264666.772869,950908.667,15282,9,PI,1,100,119677
1738264666.783203,950919.000,15282,9,PI,1,100,119722
1738264666.793536,950929.333,15282,9,PI,1,100,119697
1738264666.803870,950939.667,15282,9,PI,1,100,119713
1738264666.814204,950950.000,15282,9,PI,1,100,119673
1738264666.824537,950960.333,15282,9,PI,1,100,119733
1738264666.834871,950970.667,15282,9,PI,1,100,119691
1738264666.845205,950981.000,15282,9,PI,1,100,119705
1738264666.854932,950990.727,15296,11,PI,1,100,119703
1738264666.864660,951000.455,15296,11,PI,1,100,119690
1738264666.874387,951010.182,15296,11,PI,1,100,119730
1738264666.884115,951019.909,15296,11,PI,1,100,119725
1738264666.893842,951029.636,15296,11,PI,1,100,119698
1738264666.903570,951039.364,15296,11,PI,1,100,119716
1738264666.913298,951049.091,15296,11,PI,1,100,119729
1738264666.923025,951058.818,15296,11,PI,1,100,119742
1738264666.932753,951068.545,15296,11,PI,1,100,119732
1738264666.942480,951078.273,15296,11,PI,1,100,119762
1738264666.952208,951088.000,15296,11,PI,1,100,119779
1738264666.962808,951098.600,15313,10,PI,1,100,119762
1738264666.973409,951109.200,15313,10,PI,1,100,119767
1738264666.984009,951119.800,15313,10,PI,1,100,119744
1738264666.994609,951130.400,15313,10,PI,1,100,119796
1738264667.005210,951141.000,15313,10,PI,1,100,119777
1738264667.015810,951151.600,15313,10,PI,1,100,119837
1738264667.026410,951162.200,15313,10,PI,1,100,119758
1738264667.037011,951172.800,15313,10,PI,1,100,119831
1738264667.047611,951183.400,15313,10,PI,1,100,119841
1738264667.058211,951194.000,15313,10,PI,1,100,119835
1738264667.068656,951204.444,15328,9,PI,1,100,119832
1738264667.079101,951214.889,15328,9,PI,1,100,119869
1738264667.089546,951225.333,15328,9,PI,1,100,119867
1738264667.099991,951235.778,15328,9,PI,1,100,119876
1738264667.110435,951246.222,15328,9,PI,1,100,119909
1738264667.120880,951256.667,15328,9,PI,1,100,119908
1738264667.131325,951267.111,15328,9,PI,1,100,119921
1738264667.141770,951277.556,15328,9,PI,1,100,119921
1738264667.152215,951288.000,15328,9,PI,1,100,119946
1738264667.161851,951297.636,15344,11,PI,1,100,119974
1738264667.171488,951307.273,15344,11,PI,1,100,119979
1738264667.181124,951316.909,15344,11,PI,1,100,119934
1738264667.190761,951326.545,15344,11,PI,1,100,119966
1738264667.200398,951336.182,15344,11,PI,1,100,119989
1738264667.210034,951345.818,15344,11,PI,1,100,119947
1738264667.219671,951355.455,15344,11,PI,1,100,120000
1738264667.229308,951365.091,15344,11,PI,1,100,120041
1738264667.238945,951374.727,15344,11,PI,1,100,119990
1738264667.248581,951384.364,15344,11,PI,1,100,120026
1738264667.258218,951394.000,15344,11,PI,1,100,120000
1738264667.267946,951403.727,15359,11,PI,1,100,120017
1738264667.277673,951413.455,15359,11,PI,1,100,120041
1738264667.287400,951423.182,15359,11,PI,1,100,120041
1738264667.297128,951432.909,15359,11,PI,1,100,120021
1738264667.306856,951442.636,15359,11,PI,1,100,119999
1738264667.316583,951452.364,15359,11,PI,1,100,120030
1738264667.326311,951462.091,15359,11,PI,1,100,120058
1738264667.336039,951471.818,15359,11,PI,1,100,120052
1738264667.345766,951481.545,15359,11,PI,1,100,120048
1738264667.355494,951491.273,15359,11,PI,1,100,120066
1738264667.365221,951501.000,15359,11,PI,1,100,120090
1738264667.375666,951511.444,15375,9,PI,1,100,120108
1738264667.386111,951521.889,15375,9,PI,1,100,120106
1738264667.396556,951532.333,15375,9,PI,1,100,120137
1738264667.407000,951542.778,15375,9,PI,1,100,120176
1738264667.417445,951553.222,15375,9,PI,1,100,120204
1738264667.427890,951563.667,15375,9,PI,1,100,120207
1738264667.438335,951574.111,15375,9,PI,1,100,120220
1738264667.448780,951584.556,15375,9,PI,1,100,120283
1738264667.459224,951595.000,15375,9,PI,1,100,120322
1738264667.469825,951605.600,15390,10,PI,1,100,120323
1738264667.480425,951616.200,15390,10,PI,1,100,120330
1738264667.491025,951626.800,15390,10,PI,1,100,120362
1738264667.501626,951637.400,15390,10,PI,1,100,120361
1738264667.512226,951648.000,15390,10,PI,1,100,120367
1738264667.522826,951658.600,15390,10,PI,1,100,120360
1738264667.533427,951669.200,15390,10,PI,1,100,120386
1738264667.544027,951679.800,15390,10,PI,1,100,120409
1738264667.554627,951690.400,15390,10,PI,1,100,120400
1738264667.565228,951701.000,15390,10,PI,1,100,120395
1738264667.574528,951710.300,15407,10,PI,1,100,120407
1738264667.583828,951719.600,15407,10,PI,1,100,120428
1738264667.593129,951728.900,15407,10,PI,1,100,120405
1738264667.602429,951738.200,15407,10,PI,1,100,120411
1738264667.611729,951747.500,15407,10,PI,1,100,120427
1738264667.621029,951756.800,15407,10,PI,1,100,120440
1738264667.630330,951766.100,15407,10,PI,1,100,120419
1738264667.639630,951775.400,15407,10,PI,1,100,120423
1738264667.648930,951784.700,15407,10,PI,1,100,120453
1738264667.658231,951794.000,15407,10,PI,1,100,120409
1738264667.668931,951804.700,15421,10,PI,1,100,120437
1738264667.679631,951815.400,15421,10,PI,1,100,120428
1738264667.690332,951826.100,15421,10,PI,1,100,120403
1738264667.701032,951836.800,15421,10,PI,1,100,120464
1738264667.711732,951847.500,15421,10,PI,1,100,120437
1738264667.722433,951858.200,15421,10,PI,1,100,120429
1738264667.733133,951868.900,15421,10,PI,1,100,120457
1738264667.743833,951879.600,15421,10,PI,1,100,120442
1738264667.754534,951890.300,15421,10,PI,1,100,120447
1738264667.765234,951901.000,15421,10,PI,1,100,120437
1738264667.774962,951910.727,15437,11,PI,1,100,120470
1738264667.784689,951920.455,15437,11,PI,1,100,120449
1738264667.794417,951930.182,15437,11,PI,1,100,120467
1738264667.804144,951939.909,15437,11,PI,1,100,120468
1738264667.813872,951949.636,15437,11,PI,1,100,120479
1738264667.823600,951959.364,15437,11,PI,1,100,120447
1738264667.833327,951969.091,15437,11,PI,1,100,120491
1738264667.843055,951978.818,15437,11,PI,1,100,120455
1738264667.852782,951988.545,15437,11,PI,1,100,120451
1738264667.862510,951998.273,15437,11,PI,1,100,120507
1738264667.872237,952008.000,15437,11,PI,1,100,120520
1738264667.882571,952018.333,15453,9,PI,1,100,120500
1738264667.892905,952028.667,15453,9,PI,1,100,120499
1738264667.903239,952039.000,15453,9,PI,1,100,120484
1738264667.913572,952049.333,15453,9,PI,1,100,120540
1738264667.923906,952059.667,15453,9,PI,1,100,120525
1738264667.934240,952070.000,15453,9,PI,1,100,120550
1738264667.944573,952080.333,15453,9,PI,1,100,120528
1738264667.954907,952090.667,15453,9,PI,1,100,120520
1738264667.965240,952101.000,15453,9,PI,1,100,120556
1738264667.974968,952110.727,15471,11,PI,1,100,120557
1738264667.984696,952120.455,15471,11,PI,1,100,120589
1738264667.994423,952130.182,15471,11,PI,1,100,120566
1738264668.004151,952139.909,15471,11,PI,1,100,120571
1738264668.013878,952149.636,15471,11,PI,1,100,120555
1738264668.023606,952159.364,15471,11,PI,1,100,120591
1738264668.033334,952169.091,15471,11,PI,1,100,120601
1738264668.043061,952178.818,15471,11,PI,1,100,120585
1738264668.052789,952188.545,15471,11,PI,1,100,120583
1738264668.062516,952198.273,15471,11,PI,1,100,120608
1738264668.072244,952208.000,15471,11,PI,1,100,120612
1738264668.082844,952218.600,15485,10,PI,1,100,120610
1738264668.093445,952229.200,15485,10,PI,1,100,120598
1738264668.104045,952239.800,15485,10,PI,1,100,120657
1738264668.114645,952250.400,15485,10,PI,1,100,120606
1738264668.125246,952261.000,15485,10,PI,1,100,120570
1738264668.135846,952271.600,15485,10,PI,1,100,120595
1738264668.146446,952282.200,15485,10,PI,1,100,120624
1738264668.157047,952292.800,15485,10,PI,1,100,120617
1738264668.167647,952303.400,15485,10,PI,1,100,120611
1738264668.178247,952314.000,15485,10,PI,1,100,120618
1738264668.188692,952324.444,15501,9,PI,1,100,120624
1738264668.199137,952334.889,15501,9,PI,1,100,120626
1738264668.209582,952345.333,15501,9,PI,1,100,120642
1738264668.220026,952355.778,15501,9,PI,1,100,120640
1738264668.230471,952366.222,15501,9,PI,1,100,120608
1738264668.240916,952376.667,15501,9,PI,1,100,120584
1738264668.251361,952387.111,15501,9,PI,1,100,120611
1738264668.261806,952397.556,15501,9,PI,1,100,120617
1738264668.272250,952408.000,15501,9,PI,1,100,120640
1738264668.281887,952417.636,15517,11,PI,1,100,120661
1738264668.291524,952427.273,15517,11,PI,1,100,120629
1738264668.301160,952436.909,15517,11,PI,1,100,120641
1738264668.310797,952446.545,15517,11,PI,1,100,120627
1738264668.320434,952456.182,15517,11,PI,1,100,120655
1738264668.330070,952465.818,15517,11,PI,1,100,120597
1738264668.339707,952475.455,15517,11,PI,1,100,120631
1738264668.349344,952485.091,15517,11,PI,1,100,120632
1738264668.358980,952494.727,15517,11,PI,1,100,120622
1738264668.368617,952504.364,15517,11,PI,1,100,120637
1738264668.378254,952514.000,15517,11,PI,1,100,120667
1738264668.388699,952524.444,15533,9,PI,1,100,120645
1738264668.399143,952534.889,15533,9,PI,1,100,120633
1738264668.409588,952545.333,15533,9,PI,1,100,120667
1738264668.420033,952555.778,15533,9,PI,1,100,120661
1738264668.430478,952566.222,15533,9,PI,1,100,120663
1738264668.440922,952576.667,15533,9,PI,1,100,120652
1738264668.451367,952587.111,15533,9,PI,1,100,120675
1738264668.461812,952597.556,15533,9,PI,1,100,120687
1738264668.472257,952608.000,15533,9,PI,1,100,120690
1738264668.481894,952617.636,15547,11,PI,1,100,120659
1738264668.491530,952627.273,15547,11,PI,1,100,120703
1738264668.501167,952636.909,15547,11,PI,1,100,120652
1738264668.510803,952646.545,15547,11,PI,1,100,120656
1738264668.520440,952656.182,15547,11,PI,1,100,120653
1738264668.530077,952665.818,15547,11,PI,1,100,120670
1738264668.539713,952675.455,15547,11,PI,1,100,120637
1738264668.549350,952685.091,15547,11,PI,1,100,120658
1738264668.558987,952694.727,15547,11,PI,1,100,120675
1738264668.568624,952704.364,15547,11,PI,1,100,120653
1738264668.578260,952714.000,15547,11,PI,1,100,120668
1738264668.588960,952724.700,15564,10,PI,1,100,120655
1738264668.599661,952735.400,15564,10,PI,1,100,120630
1738264668.610361,952746.100,15564,10,PI,1,100,120669
1738264668.621062,952756.800,15564,10,PI,1,100,120676
1738264668.631762,952767.500,15564,10,PI,1,100,120648
1738264668.642462,952778.200,15564,10,PI,1,100,120670
1738264668.653162,952788.900,15564,10,PI,1,100,120677
1738264668.663863,952799.600,15564,10,PI,1,100,120602
1738264668.674563,952810.300,15564,10,PI,1,100,120658
1738264668.685264,952821.000,15564,10,PI,1,100,120625
1738264668.695597,952831.333,15579,9,PI,1,100,120629
1738264668.705931,952841.667,15579,9,PI,1,100,120649
1738264668.716264,952852.000,15579,9,PI,1,100,120646
1738264668.726598,952862.333,15579,9,PI,1,100,120657
1738264668.736932,952872.667,15579,9,PI,1,100,120620
1738264668.747266,952883.000,15579,9,PI,1,100,120654
1738264668.757599,952893.333,15579,9,PI,1,100,120658
1738264668.767933,952903.667,15579,9,PI,1,100,120643
1738264668.778267,952914.000,15579,9,PI,1,100,120643
1738264668.787994,952923.727,15597,11,PI,1,100,120640
1738264668.797722,952933.455,15597,11,PI,1,100,120615
1738264668.807449,952943.182,15597,11,PI,1,100,120651
1738264668.817177,952952.909,15597,11,PI,1,100,120638
1738264668.826905,952962.636,15597,11,PI,1,100,120664
1738264668.836632,952972.364,15597,11,PI,1,100,120641
1738264668.846360,952982.091,15597,11,PI,1,100,120666
1738264668.856087,952991.818,15597,11,PI,1,100,120642
1738264668.865815,953001.545,15597,11,PI,1,100,120694
1738264668.875542,953011.273,15597,11,PI,1,100,120661
1738264668.885270,953021.000,15597,11,PI,1,100,120660
1738264668.895604,953031.333,15612,9,PI,1,100,120698
1738264668.905937,953041.667,15612,9,PI,1,100,120663
1738264668.916271,953052.000,15612,9,PI,1,100,120642
1738264668.926605,953062.333,15612,9,PI,1,100,120660
1738264668.936938,953072.667,15612,9,PI,1,100,120664
1738264668.947272,953083.000,15612,9,PI,1,100,120632
1738264668.957606,953093.333,15612,9,PI,1,100,120661
1738264668.967939,953103.667,15612,9,PI,1,100,120679
1738264668.978273,953114.000,15612,9,PI,1,100,120636
1738264668.988001,953123.727,15628,11,PI,1,100,120697
1738264668.997728,953133.455,15628,11,PI,1,100,120685
1738264669.007456,953143.182,15628,11,PI,1,100,120682
1738264669.017183,953152.909,15628,11,PI,1,100,120679
1738264669.026911,953162.636,15628,11,PI,1,100,120667
1738264669.036638,953172.364,15628,11,PI,1,100,120710
1738264669.046366,953182.091,15628,11,PI,1,100,120674
1738264669.056094,953191.818,15628,11,PI,1,100,120698
1738264669.065821,953201.545,15628,11,PI,1,100,120659
1738264669.075549,953211.273,15628,11,PI,1,100,120714
1738264669.085276,953221.000,15628,11,PI,1,100,120674
1738264669.095877,953231.600,15643,10,PI,1,100,120704
1738264669.106477,953242.200,15643,10,PI,1,100,120716
1738264669.117077,953252.800,15643,10,PI,1,100,120701
1738264669.127678,953263.400,15643,10,PI,1,100,120692
1738264669.138278,953274.000,15643,10,PI,1,100,120694
1738264669.148879,953284.600,15643,10,PI,1,100,120727
1738264669.159479,953295.200,15643,10,PI,1,100,120741
1738264669.170079,953305.800,15643,10,PI,1,100,120704
1738264669.180680,953316.400,15643,10,PI,1,100,120681
1738264669.191280,953327.000,15643,10,PI,1,100,120707
1738264669.200680,953336.400,15666,10,PI,1,100,120718
1738264669.210080,953345.800,15666,10,PI,1,100,120727
1738264669.219481,953355.200,15666,10,PI,1,100,120726
1738264669.228881,953364.600,15666,10,PI,1,100,120714
1738264669.238281,953374.000,15666,10,PI,1,100,120695
1738264669.247682,953383.400,15666,10,PI,1,100,120739
1738264669.257082,953392.800,15666,10,PI,1,100,120734
1738264669.266482,953402.200,15666,10,PI,1,100,120719
1738264669.275882,953411.600,15666,10,PI,1,100,120741
