LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1738265038.860137,1322984,7803,1,BI,1,100,770
1738265039.573160,1323697,7931,1,BI,1,100,710
1738265040.276182,1324400,8026,1,BI,1,100,690
1738265041.240213,1325364,8184,1,BI,1,100,960
1738265041.976237,1326100,8294,1,BI,1,100,730
1738265042.619257,1326743,8392,1,BI,1,100,630
1738265043.563288,1327687,8557,1,BI,1,100,940
1738265044.329312,1328453,8668,1,BI,1,100,760
1738265044.943332,1329067,8763,1,BI,1,100,600
1738265045.736357,1329860,8890,1,BI,1,100,790
1738265046.592385,1330716,9033,1,BI,1,100,840
1738265047.266407,1331390,9133,1,BI,1,100,670
1738265048.136434,1332260,9278,1,BI,1,100,860
1738265048.759454,1332883,9378,1,BI,1,100,620
1738265048.969461,1333093,9411,1,BI,1,100,210
1738265049.665483,1333789,9522,1,BI,1,100,690
1738265050.499510,1334623,9648,1,BI,1,100,820
1738265051.429540,1335553,9791,1,BI,1,100,920
1738265051.765551,1335889,9840,1,BI,1,100,340
1738265053.362602,1337486,10097,1,BI,1,100,1580
1738265054.168628,1338292,10228,1,BI,1,100,800
1738265054.838650,1338962,10339,1,BI,1,100,660
1738265055.845682,1339969,10481,1,BI,1,100,1000
1738265056.341698,1340465,10561,1,BI,1,100,490
1738265057.191725,1341315,10703,1,BI,1,100,840
1738265058.005751,1342129,10832,1,BI,1,100,800
1738265058.475766,1342599,10896,1,BI,1,100,470
1738265059.448797,1343572,11059,1,BI,1,100,960
1738265060.174821,1344298,11172,1,BI,1,100,720
1738265060.988847,1345112,11298,1,BI,1,100,810
1738265061.714870,1345838,11409,1,BI,1,100,720
1738265063.091914,1347215,11631,1,BI,1,100,1360
1738265063.351923,1347475,11663,1,BI,1,100,260
1738265064.104947,1348228,11798,1,BI,1,100,740
1738265064.937973,1349061,11924,1,BI,1,100,830
1738265066.065010,1350188,12098,1,BI,1,100,1110
1738265066.735031,1350858,12210,1,BI,1,100,660
1738265067.365051,1351488,12308,1,BI,1,100,630
1738265068.818098,1352941,12534,1,BI,1,100,1440
1738265070.621156,1354744,12800,1,BI,1,100,1780
1738265071.384180,1355507,12927,1,BI,1,100,760
1738265071.901197,1356024,13007,1,BI,1,100,510
1738265072.838227,1356961,13149,1,BI,1,100,930
1738265073.644253,1357767,13278,1,BI,1,100,790
1738265074.344275,1358467,13380,1,BI,1,100,700
1738265075.750320,1359873,13601,1,BI,1,100,1390
1738265076.297338,1360420,13681,1,BI,1,100,540
1738265077.157365,1361280,13822,1,BI,1,100,850
1738265077.987392,1362110,13951,1,BI,1,100,820
1738265078.800418,1362923,14078,1,BI,1,100,810
1738265079.540442,1363663,14194,1,BI,1,100,730
1738265080.417470,1364540,14336,1,BI,1,100,870
1738265081.030489,1365153,14431,1,BI,1,100,610
1738265081.653509,1365776,14526,1,BI,1,100,610
1738265082.570539,1366693,14669,1,BI,1,100,910
1738265083.403566,1367526,14798,1,BI,1,100,830
1738265083.946583,1368069,14892,1,BI,1,100,530
1738265084.800610,1368923,15025,1,BI,1,100,850
1738265085.433631,1369556,15120,1,BI,1,100,630
1738265086.349660,1370472,15261,1,BI,1,100,900
1738265087.103684,1371226,15388,1,BI,1,100,750
1738265087.756705,1371879,15484,1,BI,1,100,650
1738265088.589732,1372712,15612,1,BI,1,100,820
1738265090.052779,1374175,15853,1,BI,1,100,1450
1738265091.119813,1375242,16011,1,BI,1,100,1050
1738265091.836836,1375959,16121,1,BI,1,100,710
1738265092.762866,1376885,16264,1,BI,1,100,920
1738265093.486889,1377609,16392,1,BI,1,100,720
1738265093.909903,1378032,16456,1,BI,1,100,420
1738265094.329916,1378452,16521,1,BI,1,100,410
1738265095.015938,1379138,16637,1,BI,1,100,680
1738265095.542955,1379665,16716,1,BI,1,100,520
1738265096.262978,1380385,16829,1,BI,1,100,720
1738265096.799995,1380922,16910,1,BI,1,100,530
1738265097.643022,1381765,17038,1,BI,1,100,830
1738265097.899030,1382021,17086,1,BI,1,100,260
1738265098.196040,1382318,17137,1,BI,1,100,290
1738265098.673055,1382795,17217,1,BI,1,100,470
1738265099.113070,1383235,17283,1,BI,1,100,440
1738265099.926095,1384048,17416,1,BI,1,100,800
1738265100.779123,1384901,17547,1,BI,1,100,850
1738265101.259138,1385381,17629,1,BI,1,100,470
1738265102.922192,1387044,17884,1,BI,1,100,1650
1738265103.642215,1387764,17997,1,BI,1,100,710
1738265104.205233,1388327,18094,1,BI,1,100,560
1738265109.858414,1393980,18984,1,BI,1,100,5590
1738265110.635439,1394757,19097,1,BI,1,100,770
1738265111.341462,1395463,19209,1,BI,1,100,700
1738265112.051485,1396173,19320,1,BI,1,100,710
1738265113.618535,1397740,19575,1,BI,1,100,1550
1738265115.508595,1399630,19845,1,BI,1,100,1870
1738265116.324621,1400446,19986,1,BI,1,100,800
1738265117.281652,1401403,20130,1,BI,1,100,950
1738265118.171681,1402293,20274,1,BI,1,100,880
1738265119.224715,1403346,20432,1,BI,1,100,1050
1738265120.897768,1405019,20708,1,BI,1,100,1650
1738265121.654793,1405776,20818,1,BI,1,100,750
1738265123.067838,1407189,21041,1,BI,1,100,1400
1738265123.987867,1408109,21183,1,BI,1,100,910
1738265127.563982,1411685,21736,1,BI,1,100,3540
1738265129.700051,1413821,22068,1,BI,1,100,2120
1738265130.580079,1414701,22216,1,BI,1,100,870
1738265131.510109,1415631,22361,1,BI,1,100,920
1738265132.494140,1416615,22519,1,BI,1,100,970
1738265134.053190,1418174,22758,1,BI,1,100,1550
1738265134.800214,1418921,22869,1,BI,1,100,740
1738265135.643241,1419764,22999,1,BI,1,100,830
1738265136.563271,1420684,23143,1,BI,1,100,910
1738265137.483300,1421604,23287,1,BI,1,100,910
1738265138.353328,1422474,23433,1,BI,1,100,860
1738265139.253357,1423374,23575,1,BI,1,100,890
1738265140.276390,1424397,23733,1,BI,1,100,1020
1738265141.299423,1425420,23898,1,BI,1,100,1010
1738265142.226452,1426347,24043,1,BI,1,100,920
1738265143.146482,1427267,24192,1,BI,1,100,910
1738265144.106513,1428227,24334,1,BI,1,100,950
1738265145.049543,1429170,24494,1,BI,1,100,930
1738265146.019574,1430140,24644,1,BI,1,100,960
1738265146.865601,1430986,24784,1,BI,1,100,840
1738265147.359617,1431480,24849,1,BI,1,100,490
1738265147.632626,1431753,24898,1,BI,1,100,270
1738265148.409651,1432530,25029,1,BI,1,100,770
1738265149.135674,1433256,25139,1,BI,1,100,720
1738265150.022702,1434143,25282,1,BI,1,100,870
1738265150.885730,1435006,25413,1,BI,1,100,860
1738265151.815760,1435936,25555,1,BI,1,100,920
1738265152.648787,1436769,25681,1,BI,1,100,820
1738265153.651819,1437772,25843,1,BI,1,100,1000
1738265154.591849,1438712,25988,1,BI,1,100,930
1738265155.554880,1439675,26152,1,BI,1,100,950
1738265156.574913,1440695,26304,1,BI,1,100,1010
1738265157.274935,1441395,26416,1,BI,1,100,690
1738265158.331969,1442452,26598,1,BI,1,100,1060
1738265159.345001,1443465,26760,1,BI,1,100,1000
1738265160.135027,1444255,26872,1,BI,1,100,790
1738265160.852050,1444972,26986,1,BI,1,100,710
1738265160.938052,1445058,27003,1,BI,1,100,80
1738265161.655076,1445775,27123,1,BI,1,100,710
1738265162.448101,1446568,27250,1,BI,1,100,790
1738265163.221126,1447341,27380,1,BI,1,100,760
1738265164.095154,1448215,27507,1,BI,1,100,870
1738265165.098186,1449218,27665,1,BI,1,100,990
1738265166.008215,1450128,27809,1,BI,1,100,900
1738265166.724238,1450844,27925,1,BI,1,100,710
1738265167.834274,1451954,28097,1,BI,1,100,1100
1738265168.754303,1452874,28242,1,BI,1,100,910
1738265169.601330,1453721,28384,1,BI,1,100,840
1738265170.414356,1454534,28510,1,BI,1,100,800
1738265172.151412,1456271,28782,1,BI,1,100,1720
1738265173.067441,1457187,28926,1,BI,1,100,910
1738265174.007472,1458127,29069,1,BI,1,100,930
1738265175.097507,1459217,29243,1,BI,1,100,1080
1738265175.920533,1460040,29373,1,BI,1,100,810
1738265176.824562,1460944,29509,1,BI,1,100,900
1738265177.634588,1461754,29637,1,BI,1,100,800
1738265178.303610,1462423,29750,1,BI,1,100,660
1738265179.097635,1463217,29880,1,BI,1,100,790
1738265180.116668,1464236,30027,1,BI,1,100,1010
1738265180.553682,1464673,30106,1,BI,1,100,430
1738265181.217703,1465337,30202,1,BI,1,100,660
1738265182.210735,1466330,30369,1,BI,1,100,980
1738265183.206767,1467326,30531,1,BI,1,100,980
1738265184.026793,1468146,30662,1,BI,1,100,820
1738265184.879820,1468999,30788,1,BI,1,100,840
1738265185.683846,1469803,30915,1,BI,1,100,800
1738265186.573875,1470693,31064,1,BI,1,100,880
1738265187.376900,1471496,31197,1,BI,1,100,790
1738265188.216928,1472336,31329,1,BI,1,100,830
1738265189.086955,1473206,31473,1,BI,1,100,870
1738265189.852980,1473972,31586,1,BI,1,100,750
1738265190.733008,1474852,31730,1,BI,1,100,880
1738265191.420030,1475539,31846,1,BI,1,100,670
1738265192.300058,1476419,31977,1,BI,1,100,880
1738265193.226088,1477345,32121,1,BI,1,100,910
1738265194.160118,1478279,32280,1,BI,1,100,930
1738265194.906142,1479025,32396,1,BI,1,100,740
1738265195.929175,1480048,32553,1,BI,1,100,1010
1738265196.976208,1481095,32715,1,BI,1,100,1040
1738265197.786234,1481905,32843,1,BI,1,100,800
1738265198.662262,1482781,32973,1,BI,1,100,870
1738265199.475289,1483594,33104,1,BI,1,100,800
1738265200.439320,1484558,33262,1,BI,1,100,950
1738265201.335348,1485454,33405,1,BI,1,100,890
1738265202.315380,1486434,33552,1,BI,1,100,970
1738265203.232409,1487351,33699,1,BI,1,100,910
1738265204.188440,1488307,33858,1,BI,1,100,950
1738265205.081468,1489200,33988,1,BI,1,100,880
1738265205.971497,1490090,34129,1,BI,1,100,880
1738265206.878526,1490997,34271,1,BI,1,100,900
1738265207.655551,1491774,34387,1,BI,1,100,770
1738265208.418576,1492537,34516,1,BI,1,100,750
1738265209.388607,1493507,34659,1,BI,1,100,960
1738265210.421640,1494540,34817,1,BI,1,100,1030
1738265211.498674,1495617,34989,1,BI,1,100,1060
1738265212.008691,1496127,35070,1,BI,1,100,510
1738265213.474738,1497593,35297,1,BI,1,100,1450
1738265214.121758,1498240,35411,1,BI,1,100,640
1738265215.024787,1499143,35540,1,BI,1,100,890
1738265215.910816,1500029,35682,1,BI,1,100,880
1738265216.734842,1500853,35811,1,BI,1,100,820
1738265217.527868,1501646,35946,1,BI,1,100,780
1738265218.234890,1502353,36061,1,BI,1,100,700
1738265219.290924,1503409,36218,1,BI,1,100,1050
1738265219.797940,1503916,36301,1,BI,1,100,500
1738265220.897976,1505016,36474,1,BI,1,100,1090
1738265221.603998,1505722,36587,1,BI,1,100,700
1738265222.878039,1506996,36782,1,BI,1,100,1260
1738265223.538060,1507656,36881,1,BI,1,100,650
1738265224.501091,1508619,37039,1,BI,1,100,950
1738265225.261116,1509379,37149,1,BI,1,100,760
1738265226.141144,1510259,37292,1,BI,1,100,870
1738265227.010172,1511128,37419,1,BI,1,100,860
1738265227.904201,1512022,37567,1,BI,1,100,880
1738265228.747227,1512865,37694,1,BI,1,100,840
1738265229.687258,1513805,37837,1,BI,1,100,930
1738265230.354279,1514472,37948,1,BI,1,100,660
1738265230.710290,1514828,37997,1,BI,1,100,350
1738265231.533317,1515651,38123,1,BI,1,100,820
1738265232.433346,1516551,38265,1,BI,1,100,890
1738265233.210371,1517328,38384,1,BI,1,100,770
1738265233.783389,1517901,38479,1,BI,1,100,560
1738265234.756420,1518874,38637,1,BI,1,100,970
1738265235.483443,1519601,38747,1,BI,1,100,720
1738265236.346471,1520464,38874,1,BI,1,100,850
1738265237.349503,1521467,39032,1,BI,1,100,990
1738265238.116528,1522234,39150,1,BI,1,100,760
1738265239.049558,1523167,39308,1,BI,1,100,930
1738265239.936586,1524054,39434,1,BI,1,100,870
1738265240.736612,1524854,39561,1,BI,1,100,800
1738265241.616640,1525734,39703,1,BI,1,100,870
1738265242.489668,1526607,39829,1,BI,1,100,860
1738265243.379697,1527497,39964,1,BI,1,100,880
1738265244.205723,1528323,40106,1,BI,1,100,820
1738265245.009749,1529127,40233,1,BI,1,100,800
1738265245.892777,1530010,40359,1,BI,1,100,870
1738265246.802807,1530920,40501,1,BI,1,100,900
1738265247.605832,1531723,40627,1,BI,1,100,800
1738265248.372857,1532490,40746,1,BI,1,100,760
1738265249.335888,1533453,40904,1,BI,1,100,950
1738265250.138914,1534256,41030,1,BI,1,100,790
1738265250.995941,1535113,41157,1,BI,1,100,850
1738265252.111977,1536229,41330,1,BI,1,100,1110
1738265252.811999,1536929,41441,1,BI,1,100,690
1738265253.706028,1537823,41575,1,BI,1,100,890
1738265254.659059,1538776,41733,1,BI,1,100,940
1738265255.399082,1539516,41843,1,BI,1,100,730
1738265256.165107,1540282,41955,1,BI,1,100,760
1738265256.929132,1541046,42081,1,BI,1,100,760
1738265257.742157,1541859,42208,1,BI,1,100,800
1738265258.538183,1542655,42323,1,BI,1,100,790
1738265259.245206,1543362,42435,1,BI,1,100,700
1738265260.315240,1544432,42608,1,BI,1,100,1060
1738265260.771255,1544888,42688,1,BI,1,100,450
1738265261.921292,1546038,42860,1,BI,1,100,1140
1738265262.744318,1546861,42987,1,BI,1,100,810
1738265263.535343,1547652,43108,1,BI,1,100,790
1738265264.608378,1548725,43282,1,BI,1,100,1060
1738265265.344401,1549461,43393,1,BI,1,100,730
1738265266.324433,1550441,43534,1,BI,1,100,970
1738265267.211461,1551328,43677,1,BI,1,100,880
1738265268.081489,1552198,43821,1,BI,1,100,860
1738265268.811512,1552928,43923,1,BI,1,100,720
1738265269.891547,1554008,44095,1,BI,1,100,1070
1738265270.817577,1554934,44238,1,BI,1,100,910
1738265271.903612,1556020,44396,1,BI,1,100,1080
1738265272.937645,1557054,44553,1,BI,1,100,1020
1738265273.827673,1557944,44703,1,BI,1,100,880
1738265274.650700,1558767,44830,1,BI,1,100,820
1738265275.493727,1559610,44956,1,BI,1,100,830
1738265276.276752,1560393,45082,1,BI,1,100,780
1738265277.056777,1561173,45209,1,BI,1,100,770
1738265278.046809,1562163,45354,1,BI,1,100,980
1738265279.100842,1563217,45515,1,BI,1,100,1050
1738265279.949870,1564066,45657,1,BI,1,100,840
1738265280.936902,1565053,45798,1,BI,1,100,970
1738265281.739927,1565856,45926,1,BI,1,100,800
1738265282.566954,1566683,46066,1,BI,1,100,820
1738265283.399981,1567516,46195,1,BI,1,100,820
1738265284.107003,1568223,46298,1,BI,1,100,700
1738265285.023032,1569139,46441,1,BI,1,100,910
1738265286.073066,1570189,46614,1,BI,1,100,1040
1738265286.936094,1571052,46740,1,BI,1,100,850
1738265287.940126,1572056,46899,1,BI,1,100,1000
1738265288.810154,1572926,47042,1,BI,1,100,860
1738265289.406173,1573522,47127,1,BI,1,100,590
1738265289.850187,1573966,47191,1,BI,1,100,440
1738265290.623212,1574739,47318,1,BI,1,100,760
1738265291.226232,1575342,47413,1,BI,1,100,600
1738265292.109260,1576225,47540,1,BI,1,100,870
1738265293.006289,1577122,47684,1,BI,1,100,890
1738265294.009321,1578125,47843,1,BI,1,100,1000
1738265294.909350,1579025,47989,1,BI,1,100,890
1738265295.809378,1579925,48132,1,BI,1,100,890
1738265296.862412,1580978,48289,1,BI,1,100,1040
1738265297.695439,1581811,48416,1,BI,1,100,820
1738265298.565467,1582681,48559,1,BI,1,100,870
1738265299.488497,1583604,48692,1,BI,1,100,910
1738265300.415526,1584531,48835,1,BI,1,100,920
1738265301.325555,1585441,48975,1,BI,1,100,900
1738265302.172583,1586288,49118,1,BI,1,100,840
1738265303.048611,1587164,49247,1,BI,1,100,860
1738265303.975641,1588091,49388,1,BI,1,100,920
1738265304.701664,1588817,49506,1,BI,1,100,720
1738265305.621693,1589737,49647,1,BI,1,100,910
1738265306.355717,1590471,49774,1,BI,1,100,730
1738265307.341748,1591457,49917,1,BI,1,100,970
1738265308.344780,1592460,50076,1,BI,1,100,1000
1738265309.244809,1593360,50217,1,BI,1,100,890
1738265310.117837,1594233,50349,1,BI,1,100,860
1738265311.007866,1595123,50491,1,BI,1,100,880
1738265311.831892,1595947,50618,1,BI,1,100,820
1738265312.717921,1596833,50759,1,BI,1,100,880
1738265313.647951,1597763,50904,1,BI,1,100,920
1738265314.567980,1598683,51045,1,BI,1,100,910
1738265315.525011,1599640,51193,1,BI,1,100,940
1738265316.424040,1600539,51335,1,BI,1,100,900
1738265317.268067,1601383,51461,1,BI,1,100,830
1738265318.164095,1602279,51606,1,BI,1,100,890
1738265318.997122,1603112,51733,1,BI,1,100,820
1738265319.707145,1603822,51844,1,BI,1,100,710
1738265320.541172,1604656,51975,1,BI,1,100,820
1738265322.357230,1606472,52258,1,BI,1,100,1800
1738265323.304260,1607419,52401,1,BI,1,100,940
1738265324.347294,1608462,52560,1,BI,1,100,1030
1738265325.170320,1609285,52691,1,BI,1,100,810
1738265326.040348,1610155,52833,1,BI,1,100,860
1738265326.830374,1610945,52945,1,BI,1,100,790
1738265327.833406,1611948,53102,1,BI,1,100,990
1738265328.550429,1612665,53215,1,BI,1,100,710
1738265329.736467,1613851,53404,1,BI,1,100,1170
1738265330.596494,1614711,53535,1,BI,1,100,860
1738265331.483523,1615598,53678,1,BI,1,100,870
1738265332.453554,1616568,53820,1,BI,1,100,960
1738265333.153576,1617268,53933,1,BI,1,100,700
1738265334.059605,1618174,54075,1,BI,1,100,890
1738265335.063637,1619178,54233,1,BI,1,100,1000
1738265335.986667,1620101,54380,1,BI,1,100,910
1738265336.972699,1621087,54521,1,BI,1,100,980
1738265337.842727,1621957,54664,1,BI,1,100,860
1738265338.712754,1622827,54807,1,BI,1,100,860
1738265339.639784,1623754,54950,1,BI,1,100,920
1738265340.502812,1624617,55082,1,BI,1,100,850
1738265341.315838,1625430,55209,1,BI,1,100,810
1738265342.172866,1626287,55335,1,BI,1,100,840
1738265343.088895,1627203,55479,1,BI,1,100,910
1738265344.008924,1628123,55622,1,BI,1,100,910
1738265344.908953,1629023,55763,1,BI,1,100,890
1738265345.721979,1629836,55895,1,BI,1,100,810
1738265346.402001,1630516,55991,1,BI,1,100,670
1738265347.302030,1631416,56132,1,BI,1,100,890
1738265348.009053,1632123,56246,1,BI,1,100,700
1738265348.962083,1633076,56403,1,BI,1,100,950
1738265349.906114,1634020,56545,1,BI,1,100,930
1738265350.692139,1634806,56662,1,BI,1,100,780
1738265351.718172,1635832,56820,1,BI,1,100,1010
1738265352.595200,1636709,56961,1,BI,1,100,870
1738265353.458228,1637572,57091,1,BI,1,100,860
1738265354.328255,1638442,57232,1,BI,1,100,860
1738265355.161282,1639275,57359,1,BI,1,100,820
1738265355.975308,1640089,57491,1,BI,1,100,810
1738265356.905338,1641019,57633,1,BI,1,100,920
1738265357.745365,1641859,57760,1,BI,1,100,830
1738265358.655394,1642769,57904,1,BI,1,100,900
1738265359.424419,1643538,58015,1,BI,1,100,760
1738265360.311447,1644425,58156,1,BI,1,100,880
1738265363.131538,1647245,58589,1,BI,1,100,2790
1738265363.797559,1647911,58699,1,BI,1,100,660
1738265364.294575,1648408,58779,1,BI,1,100,490
1738265364.864594,1648978,58875,1,BI,1,100,570
1738265365.181604,1649295,58923,1,BI,1,100,310
1738265366.034631,1650148,59055,1,BI,1,100,850
