LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1738264800.622495,1084754.000,36160,2,AY,1,100,0.201
1738264800.662497,1084794.000,36160,2,AY,1,100,0.205
1738264800.702498,1084834.000,36176,3,AY,1,100,0.204
1738264800.742499,1084874.000,36176,3,AY,1,100,0.206
1738264800.782501,1084914.000,36176,3,AY,1,100,0.205
1738264800.822502,1084954.000,36193,3,AY,1,100,0.204
1738264800.862503,1084994.000,36193,3,AY,1,100,0.207
1738264800.902504,1085034.000,36193,3,AY,1,100,0.202
1738264800.943006,1085074.500,36209,2,AY,1,100,0.202
1738264800.983507,1085115.000,36209,2,AY,1,100,0.203
1738264801.023175,1085154.667,36224,3,AY,1,100,0.205
1738264801.062843,1085194.333,36224,3,AY,1,100,0.208
1738264801.102511,1085234.000,36224,3,AY,1,100,0.204
1738264801.142512,1085274.000,36240,2,AY,1,100,0.203
1738264801.182513,1085314.000,36240,2,AY,1,100,0.205
1738264801.222515,1085354.000,36256,3,AY,1,100,0.200
1738264801.262516,1085394.000,36256,3,AY,1,100,0.206
1738264801.302517,1085434.000,36256,3,AY,1,100,0.205
1738264801.342519,1085474.000,36271,2,AY,1,100,0.208
1738264801.382520,1085514.000,36271,2,AY,1,100,0.203
1738264801.422521,1085554.000,36286,3,AY,1,100,0.203
1738264801.462523,1085594.000,36286,3,AY,1,100,0.201
1738264801.502524,1085634.000,36286,3,AY,1,100,0.203
1738264801.542525,1085674.000,36302,2,AY,1,100,0.204
1738264801.582526,1085714.000,36302,2,AY,1,100,0.205
1738264801.622528,1085754.000,36318,3,AY,1,100,0.203
1738264801.662529,1085794.000,36318,3,AY,1,100,0.205
1738264801.702530,1085834.000,36318,3,AY,1,100,0.205
1738264801.742531,1085874.000,36336,2,AY,1,100,0.205
1738264801.782533,1085914.000,36336,2,AY,1,100,0.204
1738264801.822867,1085954.333,36350,3,AY,1,100,0.207
1738264801.863202,1085994.667,36350,3,AY,1,100,0.200
1738264801.903537,1086035.000,36350,3,AY,1,100,0.206
1738264801.943038,1086074.500,36367,2,AY,1,100,0.207
1738264801.982539,1086114.000,36367,2,AY,1,100,0.202
1738264802.022540,1086154.000,36382,3,AY,1,100,0.206
1738264802.062542,1086194.000,36382,3,AY,1,100,0.210
1738264802.102543,1086234.000,36382,3,AY,1,100,0.206
1738264802.142544,1086274.000,36398,3,AY,1,100,0.201
1738264802.182545,1086314.000,36398,3,AY,1,100,0.201
1738264802.222547,1086354.000,36398,3,AY,1,100,0.202
1738264802.262548,1086394.000,36413,2,AY,1,100,0.206
1738264802.302549,1086434.000,36413,2,AY,1,100,0.204
1738264802.342551,1086474.000,36434,4,AY,1,100,0.206
1738264802.382552,1086514.000,36434,4,AY,1,100,0.203
1738264802.422553,1086554.000,36434,4,AY,1,100,0.204
1738264802.462554,1086594.000,36434,4,AY,1,100,0.204
1738264802.498222,1086629.667,36449,3,AY,1,100,0.199
1738264802.533890,1086665.333,36449,3,AY,1,100,0.205
1738264802.569558,1086701.000,36449,3,AY,1,100,0.207
1738264802.609559,1086741.000,36468,2,AY,1,100,0.206
1738264802.649560,1086781.000,36468,2,AY,1,100,0.202
1738264802.689562,1086821.000,36483,3,AY,1,100,0.204
1738264802.729563,1086861.000,36483,3,AY,1,100,0.202
1738264802.769564,1086901.000,36483,3,AY,1,100,0.203
1738264802.809566,1086941.000,36498,2,AY,1,100,0.206
1738264802.849567,1086981.000,36498,2,AY,1,100,0.202
1738264802.889568,1087021.000,36514,3,AY,1,100,0.205
1738264802.929569,1087061.000,36514,3,AY,1,100,0.203
1738264802.969571,1087101.000,36514,3,AY,1,100,0.205
1738264803.009572,1087141.000,36532,2,AY,1,100,0.203
1738264803.049573,1087181.000,36532,2,AY,1,100,0.205
1738264803.089575,1087221.000,36547,3,AY,1,100,0.203
1738264803.129576,1087261.000,36547,3,AY,1,100,0.206
1738264803.169577,1087301.000,36547,3,AY,1,100,0.203
1738264803.209579,1087341.000,36563,2,AY,1,100,0.206
1738264803.249580,1087381.000,36563,2,AY,1,100,0.204
1738264803.289581,1087421.000,36578,3,AY,1,100,0.203
1738264803.329582,1087461.000,36578,3,AY,1,100,0.206
1738264803.369584,1087501.000,36578,3,AY,1,100,0.203
1738264803.409585,1087541.000,36596,2,AY,1,100,0.204
1738264803.449586,1087581.000,36596,2,AY,1,100,0.206
1738264803.489587,1087621.000,36611,3,AY,1,100,0.204
1738264803.529589,1087661.000,36611,3,AY,1,100,0.207
1738264803.569590,1087701.000,36611,3,AY,1,100,0.202
1738264803.609591,1087741.000,36628,2,AY,1,100,0.205
1738264803.649593,1087781.000,36628,2,AY,1,100,0.202
1738264803.689594,1087821.000,36642,3,AY,1,100,0.203
1738264803.729595,1087861.000,36642,3,AY,1,100,0.204
1738264803.769596,1087901.000,36642,3,AY,1,100,0.202
1738264803.809598,1087941.000,36658,2,AY,1,100,0.200
1738264803.849599,1087981.000,36658,2,AY,1,100,0.204
1738264803.889600,1088021.000,36674,3,AY,1,100,0.202
1738264803.929601,1088061.000,36674,3,AY,1,100,0.207
1738264803.969603,1088101.000,36674,3,AY,1,100,0.204
1738264804.009604,1088141.000,36690,3,AY,1,100,0.204
1738264804.049605,1088181.000,36690,3,AY,1,100,0.204
1738264804.089607,1088221.000,36690,3,AY,1,100,0.205
1738264804.129608,1088261.000,36706,2,AY,1,100,0.203
1738264804.169609,1088301.000,36706,2,AY,1,100,0.205
1738264804.209610,1088341.000,36723,3,AY,1,100,0.205
1738264804.249612,1088381.000,36723,3,AY,1,100,0.205
1738264804.289613,1088421.000,36723,3,AY,1,100,0.202
1738264804.329614,1088461.000,36738,2,AY,1,100,0.200
1738264804.369616,1088501.000,36738,2,AY,1,100,0.204
1738264804.409617,1088541.000,36754,3,AY,1,100,0.204
1738264804.449618,1088581.000,36754,3,AY,1,100,0.205
1738264804.489619,1088621.000,36754,3,AY,1,100,0.204
1738264804.529621,1088661.000,36768,2,AY,1,100,0.207
1738264804.569622,1088701.000,36768,2,AY,1,100,0.204
1738264804.609623,1088741.000,36785,3,AY,1,100,0.204
1738264804.649625,1088781.000,36785,3,AY,1,100,0.206
1738264804.689626,1088821.000,36785,3,AY,1,100,0.204
1738264804.729627,1088861.000,36800,2,AY,1,100,0.207
1738264804.769629,1088901.000,36800,2,AY,1,100,0.204
1738264804.809630,1088941.000,36818,3,AY,1,100,0.203
1738264804.849631,1088981.000,36818,3,AY,1,100,0.202
1738264804.889632,1089021.000,36818,3,AY,1,100,0.204
1738264804.929634,1089061.000,36833,2,AY,1,100,0.207
1738264804.969635,1089101.000,36833,2,AY,1,100,0.203
1738264805.009636,1089141.000,36849,3,AY,1,100,0.201
1738264805.049638,1089181.000,36849,3,AY,1,100,0.204
1738264805.089639,1089221.000,36849,3,AY,1,100,0.206
1738264805.124973,1089256.333,36864,3,AY,1,100,0.205
1738264805.160308,1089291.667,36864,3,AY,1,100,0.207
1738264805.195642,1089327.000,36864,3,AY,1,100,0.205
1738264805.235643,1089367.000,36881,2,AY,1,100,0.205
1738264805.275645,1089407.000,36881,2,AY,1,100,0.204
1738264805.315646,1089447.000,36895,3,AY,1,100,0.207
1738264805.355647,1089487.000,36895,3,AY,1,100,0.205
1738264805.395648,1089527.000,36895,3,AY,1,100,0.204
1738264805.435650,1089567.000,36911,3,AY,1,100,0.206
1738264805.475651,1089607.000,36911,3,AY,1,100,0.204
1738264805.515652,1089647.000,36911,3,AY,1,100,0.204
1738264805.555654,1089687.000,36928,2,AY,1,100,0.202
1738264805.595655,1089727.000,36928,2,AY,1,100,0.203
1738264805.635656,1089767.000,36945,3,AY,1,100,0.206
1738264805.675658,1089807.000,36945,3,AY,1,100,0.205
1738264805.715659,1089847.000,36945,3,AY,1,100,0.202
1738264805.755660,1089887.000,36960,2,AY,1,100,0.202
1738264805.795661,1089927.000,36960,2,AY,1,100,0.205
1738264805.835663,1089967.000,36975,3,AY,1,100,0.203
1738264805.875664,1090007.000,36975,3,AY,1,100,0.203
1738264805.915665,1090047.000,36975,3,AY,1,100,0.204
1738264805.955667,1090087.000,36991,2,AY,1,100,0.207
1738264805.995668,1090127.000,36991,2,AY,1,100,0.205
1738264806.035669,1090167.000,37007,3,AY,1,100,0.203
1738264806.075670,1090207.000,37007,3,AY,1,100,0.206
1738264806.115672,1090247.000,37007,3,AY,1,100,0.203
1738264806.155673,1090287.000,37022,2,AY,1,100,0.204
1738264806.195674,1090327.000,37022,2,AY,1,100,0.202
1738264806.235676,1090367.000,37038,3,AY,1,100,0.205
1738264806.275677,1090407.000,37038,3,AY,1,100,0.202
1738264806.315678,1090447.000,37038,3,AY,1,100,0.206
1738264806.355679,1090487.000,37053,2,AY,1,100,0.203
1738264806.395681,1090527.000,37053,2,AY,1,100,0.203
1738264806.435682,1090567.000,37069,3,AY,1,100,0.206
1738264806.475683,1090607.000,37069,3,AY,1,100,0.203
1738264806.515685,1090647.000,37069,3,AY,1,100,0.206
1738264806.555686,1090687.000,37085,2,AY,1,100,0.204
1738264806.595687,1090727.000,37085,2,AY,1,100,0.208
1738264806.635688,1090767.000,37100,3,AY,1,100,0.206
1738264806.675690,1090807.000,37100,3,AY,1,100,0.205
1738264806.715691,1090847.000,37100,3,AY,1,100,0.207
1738264806.755692,1090887.000,37115,2,AY,1,100,0.203
1738264806.795693,1090927.000,37115,2,AY,1,100,0.205
1738264806.835695,1090967.000,37131,3,AY,1,100,0.205
1738264806.875696,1091007.000,37131,3,AY,1,100,0.205
1738264806.915697,1091047.000,37131,3,AY,1,100,0.203
1738264806.955698,1091087.000,37149,3,AY,1,100,0.204
1738264806.995700,1091127.000,37149,3,AY,1,100,0.206
1738264807.035701,1091167.000,37149,3,AY,1,100,0.206
1738264807.075702,1091207.000,37164,2,AY,1,100,0.201
1738264807.115704,1091247.000,37164,2,AY,1,100,0.207
1738264807.155705,1091287.000,37179,3,AY,1,100,0.204
1738264807.195706,1091327.000,37179,3,AY,1,100,0.203
1738264807.235708,1091367.000,37179,3,AY,1,100,0.205
1738264807.275709,1091407.000,37196,2,AY,1,100,0.206
1738264807.315710,1091447.000,37196,2,AY,1,100,0.205
1738264807.355711,1091487.000,37211,3,AY,1,100,0.201
1738264807.395713,1091527.000,37211,3,AY,1,100,0.206
1738264807.435714,1091567.000,37211,3,AY,1,100,0.203
1738264807.475715,1091607.000,37232,4,AY,1,100,0.206
1738264807.515717,1091647.000,37232,4,AY,1,100,0.206
1738264807.555718,1091687.000,37232,4,AY,1,100,0.206
1738264807.595719,1091727.000,37232,4,AY,1,100,0.202
1738264807.635720,1091767.000,37248,2,AY,1,100,0.207
1738264807.675722,1091807.000,37248,2,AY,1,100,0.200
1738264807.711390,1091842.667,37265,3,AY,1,100,0.200
1738264807.747057,1091878.333,37265,3,AY,1,100,0.206
1738264807.782725,1091914.000,37265,3,AY,1,100,0.209
1738264807.822726,1091954.000,37280,3,AY,1,100,0.205
1738264807.862728,1091994.000,37280,3,AY,1,100,0.206
1738264807.902729,1092034.000,37280,3,AY,1,100,0.201
1738264807.942730,1092074.000,37297,2,AY,1,100,0.203
1738264807.982732,1092114.000,37297,2,AY,1,100,0.204
1738264808.022733,1092154.000,37314,3,AY,1,100,0.202
1738264808.062734,1092194.000,37314,3,AY,1,100,0.204
1738264808.102735,1092234.000,37314,3,AY,1,100,0.203
1738264808.142737,1092274.000,37329,2,AY,1,100,0.203
1738264808.182738,1092314.000,37329,2,AY,1,100,0.203
1738264808.222739,1092354.000,37345,3,AY,1,100,0.206
1738264808.262741,1092394.000,37345,3,AY,1,100,0.208
1738264808.302742,1092434.000,37345,3,AY,1,100,0.204
1738264808.342743,1092474.000,37361,2,AY,1,100,0.206
1738264808.382744,1092514.000,37361,2,AY,1,100,0.206
1738264808.422746,1092554.000,37378,3,AY,1,100,0.205
1738264808.462747,1092594.000,37378,3,AY,1,100,0.202
1738264808.502748,1092634.000,37378,3,AY,1,100,0.207
1738264808.542749,1092674.000,37394,2,AY,1,100,0.204
1738264808.582751,1092714.000,37394,2,AY,1,100,0.206
1738264808.622752,1092754.000,37409,3,AY,1,100,0.201
1738264808.662753,1092794.000,37409,3,AY,1,100,0.205
1738264808.702755,1092834.000,37409,3,AY,1,100,0.204
1738264808.742756,1092874.000,37425,2,AY,1,100,0.204
1738264808.782757,1092914.000,37425,2,AY,1,100,0.202
1738264808.822758,1092954.000,37440,3,AY,1,100,0.205
1738264808.862760,1092994.000,37440,3,AY,1,100,0.203
1738264808.902761,1093034.000,37440,3,AY,1,100,0.207
1738264808.942762,1093074.000,37457,3,AY,1,100,0.207
1738264808.982764,1093114.000,37457,3,AY,1,100,0.203
1738264809.022765,1093154.000,37457,3,AY,1,100,0.204
1738264809.062766,1093194.000,37471,2,AY,1,100,0.204
1738264809.102767,1093234.000,37471,2,AY,1,100,0.204
1738264809.142769,1093274.000,37487,3,AY,1,100,0.205
1738264809.182770,1093314.000,37487,3,AY,1,100,0.201
1738264809.222771,1093354.000,37487,3,AY,1,100,0.205
1738264809.262273,1093393.500,37505,2,AY,1,100,0.201
1738264809.301774,1093433.000,37505,2,AY,1,100,0.197
1738264809.342108,1093473.333,37521,3,AY,1,100,0.208
1738264809.382443,1093513.667,37521,3,AY,1,100,0.208
1738264809.422778,1093554.000,37521,3,AY,1,100,0.208
1738264809.462279,1093593.500,37535,2,AY,1,100,0.192
1738264809.501780,1093633.000,37535,2,AY,1,100,0.192
1738264809.541782,1093673.000,37552,3,AY,1,100,0.209
1738264809.581783,1093713.000,37552,3,AY,1,100,0.218
1738264809.621784,1093753.000,37552,3,AY,1,100,0.208
1738264809.661785,1093793.000,37567,2,AY,1,100,0.197
1738264809.701787,1093833.000,37567,2,AY,1,100,0.196
1738264809.742121,1093873.333,37583,3,AY,1,100,0.198
1738264809.782456,1093913.667,37583,3,AY,1,100,0.210
1738264809.822791,1093954.000,37583,3,AY,1,100,0.210
1738264809.862792,1093994.000,37597,2,AY,1,100,0.204
1738264809.902793,1094034.000,37597,2,AY,1,100,0.200
1738264809.942794,1094074.000,37614,3,AY,1,100,0.199
1738264809.982796,1094114.000,37614,3,AY,1,100,0.206
1738264810.022797,1094154.000,37614,3,AY,1,100,0.207
1738264810.062465,1094193.667,37631,3,AY,1,100,0.208
1738264810.102133,1094233.333,37631,3,AY,1,100,0.203
1738264810.141801,1094273.000,37631,3,AY,1,100,0.200
1738264810.181802,1094313.000,37647,2,AY,1,100,0.199
1738264810.221803,1094353.000,37647,2,AY,1,100,0.202
1738264810.261805,1094393.000,37663,3,AY,1,100,0.205
1738264810.301806,1094433.000,37663,3,AY,1,100,0.208
1738264810.341807,1094473.000,37663,3,AY,1,100,0.203
1738264810.375308,1094506.500,37678,2,AY,1,100,0.203
1738264810.408809,1094540.000,37678,2,AY,1,100,0.200
1738264810.448811,1094580.000,37693,3,AY,1,100,0.205
1738264810.488812,1094620.000,37693,3,AY,1,100,0.203
1738264810.528813,1094660.000,37693,3,AY,1,100,0.204
1738264810.568815,1094700.000,37710,3,AY,1,100,0.206
1738264810.608816,1094740.000,37710,3,AY,1,100,0.202
1738264810.648817,1094780.000,37710,3,AY,1,100,0.205
1738264810.688818,1094820.000,37725,2,AY,1,100,0.204
1738264810.728820,1094860.000,37725,2,AY,1,100,0.203
1738264810.768821,1094900.000,37740,3,AY,1,100,0.202
1738264810.808822,1094940.000,37740,3,AY,1,100,0.202
1738264810.848824,1094980.000,37740,3,AY,1,100,0.203
1738264810.888825,1095020.000,37756,2,AY,1,100,0.203
1738264810.928826,1095060.000,37756,2,AY,1,100,0.204
1738264810.968827,1095100.000,37772,3,AY,1,100,0.207
1738264811.008829,1095140.000,37772,3,AY,1,100,0.204
1738264811.048830,1095180.000,37772,3,AY,1,100,0.204
1738264811.088831,1095220.000,37787,2,AY,1,100,0.202
1738264811.128832,1095260.000,37787,2,AY,1,100,0.205
1738264811.168834,1095300.000,37802,3,AY,1,100,0.206
1738264811.208835,1095340.000,37802,3,AY,1,100,0.204
1738264811.248836,1095380.000,37802,3,AY,1,100,0.208
1738264811.288838,1095420.000,37818,2,AY,1,100,0.201
1738264811.328839,1095460.000,37818,2,AY,1,100,0.204
1738264811.368840,1095500.000,37834,3,AY,1,100,0.204
1738264811.408841,1095540.000,37834,3,AY,1,100,0.208
1738264811.448843,1095580.000,37834,3,AY,1,100,0.201
1738264811.488844,1095620.000,37849,2,AY,1,100,0.203
1738264811.528845,1095660.000,37849,2,AY,1,100,0.207
1738264811.568846,1095700.000,37865,3,AY,1,100,0.201
1738264811.608848,1095740.000,37865,3,AY,1,100,0.204
1738264811.648849,1095780.000,37865,3,AY,1,100,0.205
1738264811.688850,1095820.000,37882,2,AY,1,100,0.204
1738264811.728852,1095860.000,37882,2,AY,1,100,0.204
1738264811.768853,1095900.000,37898,3,AY,1,100,0.207
1738264811.808854,1095940.000,37898,3,AY,1,100,0.207
1738264811.848855,1095980.000,37898,3,AY,1,100,0.207
1738264811.888857,1096020.000,37914,3,AY,1,100,0.205
1738264811.928858,1096060.000,37914,3,AY,1,100,0.205
1738264811.968859,1096100.000,37914,3,AY,1,100,0.210
1738264812.008861,1096140.000,37929,2,AY,1,100,0.205
1738264812.048862,1096180.000,37929,2,AY,1,100,0.205
1738264812.088863,1096220.000,37944,3,AY,1,100,0.200
1738264812.128865,1096260.000,37944,3,AY,1,100,0.205
1738264812.168866,1096300.000,37944,3,AY,1,100,0.208
1738264812.208867,1096340.000,37960,2,AY,1,100,0.207
1738264812.248868,1096380.000,37960,2,AY,1,100,0.204
1738264812.288870,1096420.000,37976,3,AY,1,100,0.204
1738264812.328871,1096460.000,37976,3,AY,1,100,0.204
1738264812.368872,1096500.000,37976,3,AY,1,100,0.206
1738264812.408874,1096540.000,37993,2,AY,1,100,0.205
1738264812.448875,1096580.000,37993,2,AY,1,100,0.204
1738264812.488876,1096620.000,38008,3,AY,1,100,0.205
1738264812.528877,1096660.000,38008,3,AY,1,100,0.203
1738264812.568879,1096700.000,38008,3,AY,1,100,0.204
1738264812.608880,1096740.000,38030,3,AY,1,100,0.205
1738264812.648881,1096780.000,38030,3,AY,1,100,0.204
1738264812.688883,1096820.000,38030,3,AY,1,100,0.204
1738264812.728884,1096860.000,38045,3,AY,1,100,0.205
1738264812.768885,1096900.000,38045,3,AY,1,100,0.208
1738264812.808886,1096940.000,38045,3,AY,1,100,0.202
1738264812.848888,1096980.000,38061,3,AY,1,100,0.202
1738264812.888889,1097020.000,38061,3,AY,1,100,0.203
1738264812.928890,1097060.000,38061,3,AY,1,100,0.208
1738264812.961891,1097093.000,38079,2,AY,1,100,0.205
1738264812.994892,1097126.000,38079,2,AY,1,100,0.205
1738264813.035227,1097166.333,38094,3,AY,1,100,0.202
1738264813.075562,1097206.667,38094,3,AY,1,100,0.203
1738264813.115896,1097247.000,38094,3,AY,1,100,0.203
1738264813.155897,1097287.000,38109,2,AY,1,100,0.204
1738264813.195899,1097327.000,38109,2,AY,1,100,0.202
1738264813.235567,1097366.667,38128,3,AY,1,100,0.205
1738264813.275235,1097406.333,38128,3,AY,1,100,0.202
1738264813.314903,1097446.000,38128,3,AY,1,100,0.207
1738264813.354904,1097486.000,38143,3,AY,1,100,0.206
1738264813.394905,1097526.000,38143,3,AY,1,100,0.205
1738264813.434906,1097566.000,38143,3,AY,1,100,0.203
1738264813.474908,1097606.000,38158,2,AY,1,100,0.202
1738264813.514909,1097646.000,38158,2,AY,1,100,0.204
1738264813.554910,1097686.000,38174,3,AY,1,100,0.206
1738264813.594912,1097726.000,38174,3,AY,1,100,0.206
1738264813.634913,1097766.000,38174,3,AY,1,100,0.205
1738264813.674914,1097806.000,38190,2,AY,1,100,0.205
1738264813.714916,1097846.000,38190,2,AY,1,100,0.204
1738264813.754917,1097886.000,38205,3,AY,1,100,0.202
1738264813.794918,1097926.000,38205,3,AY,1,100,0.204
1738264813.834919,1097966.000,38205,3,AY,1,100,0.202
1738264813.874921,1098006.000,38220,2,AY,1,100,0.206
1738264813.914922,1098046.000,38220,2,AY,1,100,0.202
1738264813.954923,1098086.000,38238,3,AY,1,100,0.206
1738264813.994924,1098126.000,38238,3,AY,1,100,0.203
1738264814.034926,1098166.000,38238,3,AY,1,100,0.203
1738264814.075427,1098206.500,38254,2,AY,1,100,0.208
1738264814.115928,1098247.000,38254,2,AY,1,100,0.202
1738264814.155930,1098287.000,38269,3,AY,1,100,0.206
1738264814.195931,1098327.000,38269,3,AY,1,100,0.203
1738264814.235932,1098367.000,38269,3,AY,1,100,0.203
1738264814.275934,1098407.000,38286,2,AY,1,100,0.206
1738264814.315935,1098447.000,38286,2,AY,1,100,0.204
1738264814.355603,1098486.667,38300,3,AY,1,100,0.205
1738264814.395271,1098526.333,38300,3,AY,1,100,0.203
1738264814.434938,1098566.000,38300,3,AY,1,100,0.204
1738264814.474940,1098606.000,38316,3,AY,1,100,0.203
1738264814.514941,1098646.000,38316,3,AY,1,100,0.206
1738264814.554942,1098686.000,38316,3,AY,1,100,0.203
1738264814.594944,1098726.000,38332,2,AY,1,100,0.204
1738264814.634945,1098766.000,38332,2,AY,1,100,0.205
1738264814.674946,1098806.000,38350,3,AY,1,100,0.203
1738264814.714947,1098846.000,38350,3,AY,1,100,0.208
1738264814.754949,1098886.000,38350,3,AY,1,100,0.201
1738264814.794950,1098926.000,38364,2,AY,1,100,0.203
1738264814.834951,1098966.000,38364,2,AY,1,100,0.202
1738264814.874953,1099006.000,38381,3,AY,1,100,0.202
1738264814.914954,1099046.000,38381,3,AY,1,100,0.207
1738264814.954955,1099086.000,38381,3,AY,1,100,0.204
1738264814.994956,1099126.000,38396,2,AY,1,100,0.206
1738264815.034958,1099166.000,38396,2,AY,1,100,0.203
1738264815.074959,1099206.000,38412,3,AY,1,100,0.202
1738264815.114960,1099246.000,38412,3,AY,1,100,0.206
1738264815.154962,1099286.000,38412,3,AY,1,100,0.200
1738264815.195463,1099326.500,38426,2,AY,1,100,0.205
1738264815.235964,1099367.000,38426,2,AY,1,100,0.208
1738264815.275965,1099407.000,38443,3,AY,1,100,0.202
1738264815.315967,1099447.000,38443,3,AY,1,100,0.202
1738264815.355968,1099487.000,38443,3,AY,1,100,0.203
1738264815.395469,1099526.500,38458,2,AY,1,100,0.203
1738264815.434971,1099566.000,38458,2,AY,1,100,0.205
1738264815.474972,1099606.000,38476,3,AY,1,100,0.204
1738264815.514973,1099646.000,38476,3,AY,1,100,0.206
1738264815.554974,1099686.000,38476,3,AY,1,100,0.206
1738264815.590642,1099721.667,38491,3,AY,1,100,0.205
1738264815.626310,1099757.333,38491,3,AY,1,100,0.201
1738264815.661978,1099793.000,38491,3,AY,1,100,0.199
1738264815.701979,1099833.000,38507,2,AY,1,100,0.205
1738264815.741980,1099873.000,38507,2,AY,1,100,0.208
1738264815.781982,1099913.000,38522,3,AY,1,100,0.204
1738264815.821983,1099953.000,38522,3,AY,1,100,0.206
1738264815.861984,1099993.000,38522,3,AY,1,100,0.203
1738264815.901986,1100033.000,38539,2,AY,1,100,0.201
1738264815.941987,1100073.000,38539,2,AY,1,100,0.205
